geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3707190844,"Crowders Mountain township, Gaston County, North Carolina",16146.0,12519.0,2527.0,50.0,15.0,0.0,30.0,194.0,811.0,071,90844,37,15.0,274.0
3707191216,"Gastonia township, Gaston County, North Carolina",86477.0,52619.0,21264.0,175.0,1538.0,0.0,146.0,2164.0,8571.0,071,91216,37,1538.0,2485.0
3701192090,"Minneapolis township, Avery County, North Carolina",402.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92090,37,0.0,0.0
3701190148,"Banner Elk township, Avery County, North Carolina",3768.0,3432.0,105.0,3.0,23.0,0.0,5.0,35.0,165.0,011,90148,37,23.0,43.0
3701190510,"Carey's Flat township, Avery County, North Carolina",70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90510,37,0.0,0.0
3701192708,"Roaring Creek township, Avery County, North Carolina",594.0,588.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,011,92708,37,0.0,6.0
3701192586,"Pyatte township, Avery County, North Carolina",465.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,011,92586,37,0.0,0.0
3701191826,"Linville township, Avery County, North Carolina",417.0,414.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,011,91826,37,0.0,0.0
3701192502,"Pineola township, Avery County, North Carolina",1105.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,011,92502,37,0.0,0.0
3701190052,"Altamont township, Avery County, North Carolina",1524.0,1461.0,16.0,0.0,0.0,0.0,0.0,23.0,24.0,011,90052,37,0.0,23.0
3701191558,"Hughes township, Avery County, North Carolina",315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91558,37,0.0,0.0
3701191154,"Frank township, Avery County, North Carolina",285.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,011,91154,37,0.0,0.0
3701190812,"Cranberry township, Avery County, North Carolina",534.0,516.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,011,90812,37,0.0,18.0
3701190212,"Beech Mountain township, Avery County, North Carolina",461.0,450.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,011,90212,37,0.0,3.0
3701191442,"Heaton township, Avery County, North Carolina",137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91442,37,0.0,0.0
3702191932,"Lower Hominy township, Buncombe County, North Carolina",10008.0,9000.0,257.0,18.0,74.0,49.0,0.0,328.0,282.0,021,91932,37,123.0,346.0
3702192648,"Reems Creek township, Buncombe County, North Carolina",12879.0,12125.0,34.0,17.0,27.0,0.0,36.0,254.0,386.0,021,92648,37,27.0,307.0
3702191776,"Leicester township, Buncombe County, North Carolina",20468.0,17607.0,239.0,48.0,251.0,151.0,0.0,588.0,1584.0,021,91776,37,402.0,636.0
3702191176,"French Broad township, Buncombe County, North Carolina",7386.0,6273.0,89.0,94.0,0.0,0.0,0.0,116.0,814.0,021,91176,37,0.0,210.0
3702191604,"Ivy township, Buncombe County, North Carolina",3545.0,3385.0,0.0,10.0,7.0,0.0,0.0,124.0,19.0,021,91604,37,7.0,134.0
3702191816,"Limestone township, Buncombe County, North Carolina",15060.0,12809.0,701.0,185.0,445.0,0.0,0.0,341.0,579.0,021,91816,37,445.0,526.0
3702193840,"Upper Hominy township, Buncombe County, North Carolina",17642.0,15841.0,61.0,49.0,0.0,0.0,0.0,120.0,1571.0,021,93840,37,0.0,169.0
3702190108,"Avery Creek township, Buncombe County, North Carolina",7422.0,6437.0,298.0,7.0,160.0,0.0,0.0,60.0,460.0,021,90108,37,160.0,67.0
3702190380,"Broad River township, Buncombe County, North Carolina",1418.0,1392.0,6.0,5.0,10.0,0.0,0.0,0.0,5.0,021,90380,37,10.0,5.0
3702191056,"Fairview township, Buncombe County, North Carolina",11779.0,9923.0,394.0,25.0,12.0,0.0,0.0,126.0,1299.0,021,91056,37,12.0,151.0
3702192832,"Sandy Mush township, Buncombe County, North Carolina",1690.0,1398.0,0.0,0.0,2.0,0.0,0.0,14.0,276.0,021,92832,37,2.0,14.0
3705991660,"Jerusalem township, Davie County, North Carolina",5532.0,4585.0,300.0,25.0,40.0,0.0,0.0,165.0,417.0,059,91660,37,40.0,190.0
3705991192,"Fulton township, Davie County, North Carolina",2381.0,2302.0,32.0,14.0,0.0,0.0,0.0,25.0,8.0,059,91192,37,0.0,39.0
3705992100,"Mocksville township, Davie County, North Carolina",10317.0,7214.0,1559.0,5.0,77.0,0.0,32.0,122.0,1308.0,059,92100,37,77.0,159.0
3705990472,"Calahaln township, Davie County, North Carolina",2926.0,2710.0,147.0,12.0,0.0,0.0,0.0,57.0,0.0,059,90472,37,0.0,69.0
3705991080,"Farmington township, Davie County, North Carolina",12521.0,11068.0,206.0,1.0,160.0,0.0,0.0,128.0,958.0,059,91080,37,160.0,129.0
3705992896,"Shady Grove township, Davie County, North Carolina",4493.0,4220.0,212.0,0.0,30.0,0.0,0.0,31.0,0.0,059,92896,37,30.0,31.0
3705793796,"Tyro township, Davidson County, North Carolina",8909.0,8143.0,422.0,0.0,0.0,0.0,0.0,107.0,237.0,057,93796,37,0.0,107.0
3714992816,"Saluda township, Polk County, North Carolina",2128.0,1997.0,36.0,0.0,3.0,0.0,0.0,4.0,88.0,149,92816,37,3.0,4.0
3714990740,"Columbus township, Polk County, North Carolina",6934.0,6100.0,196.0,0.0,8.0,0.0,5.0,90.0,535.0,149,90740,37,8.0,95.0
3714993980,"White Oak township, Polk County, North Carolina",2636.0,2331.0,191.0,0.0,0.0,0.0,0.0,0.0,114.0,149,93980,37,0.0,0.0
3714993776,"Tryon township, Polk County, North Carolina",3931.0,3529.0,296.0,0.0,0.0,0.0,0.0,0.0,106.0,149,93776,37,0.0,0.0
3714990772,"Cooper Gap township, Polk County, North Carolina",1673.0,1503.0,19.0,33.0,74.0,0.0,0.0,0.0,44.0,149,90772,37,74.0,33.0
3715191800,"Liberty township, Randolph County, North Carolina",5200.0,4127.0,453.0,19.0,0.0,0.0,0.0,80.0,521.0,151,91800,37,0.0,99.0
3715192532,"Pleasant Grove township, Randolph County, North Carolina",412.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,151,92532,37,0.0,0.0
3715190084,"Asheboro township, Randolph County, North Carolina",24198.0,14946.0,3355.0,153.0,193.0,0.0,210.0,507.0,4834.0,151,90084,37,193.0,870.0
3715193808,"Union township, Randolph County, North Carolina",2899.0,2837.0,2.0,26.0,17.0,0.0,0.0,17.0,0.0,151,93808,37,17.0,43.0
3715190716,"Coleridge township, Randolph County, North Carolina",3058.0,2699.0,227.0,13.0,0.0,18.0,0.0,32.0,69.0,151,90716,37,18.0,45.0
3715192268,"New Market township, Randolph County, North Carolina",6628.0,5797.0,191.0,61.0,0.0,0.0,0.0,192.0,387.0,151,92268,37,0.0,253.0
3715193768,"Trinity township, Randolph County, North Carolina",26503.0,23613.0,919.0,45.0,833.0,0.0,15.0,257.0,821.0,151,93768,37,833.0,317.0
3715190584,"Cedar Grove township, Randolph County, North Carolina",9975.0,7777.0,176.0,0.0,61.0,0.0,0.0,81.0,1880.0,151,90584,37,61.0,81.0
3715190748,"Concord township, Randolph County, North Carolina",2857.0,2763.0,0.0,14.0,0.0,0.0,0.0,0.0,80.0,151,90748,37,0.0,14.0
3715191172,"Franklinville township, Randolph County, North Carolina",9744.0,7555.0,516.0,30.0,157.0,0.0,3.0,61.0,1422.0,151,91172,37,157.0,94.0
3715190388,"Brower township, Randolph County, North Carolina",1409.0,1188.0,117.0,0.0,5.0,0.0,0.0,22.0,77.0,151,90388,37,5.0,22.0
3715190732,"Columbia township, Randolph County, North Carolina",7031.0,4675.0,854.0,28.0,67.0,0.0,0.0,253.0,1154.0,151,90732,37,67.0,281.0
3715192580,"Providence township, Randolph County, North Carolina",6921.0,6462.0,0.0,0.0,0.0,0.0,0.0,9.0,450.0,151,92580,37,0.0,9.0
3715192668,"Richland township, Randolph County, North Carolina",3709.0,3102.0,462.0,0.0,0.0,0.0,0.0,1.0,144.0,151,92668,37,0.0,1.0
3715190116,"Back Creek township, Randolph County, North Carolina",5081.0,4348.0,53.0,0.0,27.0,0.0,0.0,58.0,595.0,151,90116,37,27.0,58.0
3715191784,"Level Cross township, Randolph County, North Carolina",3585.0,3353.0,52.0,0.0,148.0,0.0,19.0,13.0,0.0,151,91784,37,148.0,32.0
3715192252,"New Hope township, Randolph County, North Carolina",982.0,960.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92252,37,0.0,0.0
3715191276,"Grant township, Randolph County, North Carolina",6320.0,5196.0,219.0,0.0,31.0,0.0,92.0,44.0,738.0,151,91276,37,31.0,136.0
3715192620,"Randleman township, Randolph County, North Carolina",10080.0,6433.0,667.0,15.0,67.0,0.0,33.0,490.0,2375.0,151,92620,37,67.0,538.0
3715193208,"Tabernacle township, Randolph County, North Carolina",6235.0,5666.0,139.0,4.0,0.0,0.0,0.0,187.0,239.0,151,93208,37,0.0,191.0
3715791564,"Huntsville township, Rockingham County, North Carolina",5555.0,4842.0,504.0,87.0,12.0,0.0,0.0,0.0,110.0,157,91564,37,12.0,87.0
3715791752,"Leaksville township, Rockingham County, North Carolina",20320.0,13452.0,4173.0,123.0,230.0,6.0,81.0,489.0,1766.0,157,91752,37,236.0,693.0
3715792232,"New Bethel township, Rockingham County, North Carolina",6606.0,5844.0,178.0,0.0,55.0,0.0,0.0,66.0,463.0,157,92232,37,55.0,66.0
3715792568,"Price township, Rockingham County, North Carolina",1893.0,1658.0,87.0,0.0,0.0,0.0,0.0,0.0,148.0,157,92568,37,0.0,0.0
3715792960,"Simpsonville township, Rockingham County, North Carolina",4063.0,3656.0,180.0,0.0,18.0,0.0,0.0,0.0,209.0,157,92960,37,18.0,0.0
3715793936,"Wentworth township, Rockingham County, North Carolina",9247.0,7355.0,1394.0,84.0,8.0,24.0,107.0,57.0,218.0,157,93936,37,32.0,248.0
3715792020,"Mayo township, Rockingham County, North Carolina",7147.0,5435.0,819.0,0.0,0.0,0.0,0.0,62.0,831.0,157,92020,37,0.0,62.0
3715792652,"Reidsville township, Rockingham County, North Carolina",18491.0,11378.0,5802.0,26.0,108.0,18.0,0.0,548.0,611.0,157,92652,37,126.0,574.0
3715791956,"Madison township, Rockingham County, North Carolina",8348.0,6646.0,1293.0,10.0,31.0,0.0,0.0,138.0,230.0,157,91956,37,31.0,148.0
3715794032,"Williamsburg township, Rockingham County, North Carolina",4698.0,2455.0,1341.0,67.0,14.0,0.0,0.0,166.0,655.0,157,94032,37,14.0,233.0
3715792772,"Ruffin township, Rockingham County, North Carolina",5198.0,3769.0,1149.0,40.0,0.0,0.0,0.0,26.0,214.0,157,92772,37,0.0,66.0
3716990876,"Danbury township, Stokes County, North Carolina",963.0,902.0,26.0,0.0,10.0,0.0,0.0,6.0,19.0,169,90876,37,10.0,6.0
3716994108,"Yadkin township, Stokes County, North Carolina",22511.0,20878.0,420.0,64.0,11.0,20.0,0.0,207.0,911.0,169,94108,37,31.0,271.0
3716990208,"Beaver Island township, Stokes County, North Carolina",3461.0,2989.0,265.0,0.0,110.0,0.0,0.0,0.0,97.0,169,90208,37,110.0,0.0
3716992852,"Sauratown township, Stokes County, North Carolina",5145.0,4106.0,757.0,25.0,28.0,0.0,16.0,119.0,94.0,169,92852,37,28.0,160.0
3716990260,"Big Creek township, Stokes County, North Carolina",1910.0,1842.0,59.0,8.0,0.0,0.0,0.0,0.0,1.0,169,90260,37,0.0,8.0
3716992028,"Meadows township, Stokes County, North Carolina",5419.0,5109.0,187.0,0.0,0.0,0.0,0.0,35.0,88.0,169,92028,37,0.0,35.0
3716992588,"Quaker Gap township, Stokes County, North Carolina",2639.0,2438.0,103.0,25.0,19.0,0.0,0.0,36.0,18.0,169,92588,37,19.0,61.0
3716992480,"Peters Creek township, Stokes County, North Carolina",1666.0,1543.0,6.0,31.0,0.0,0.0,0.0,34.0,52.0,169,92480,37,0.0,65.0
3716993016,"Snow Creek township, Stokes County, North Carolina",2410.0,2313.0,3.0,0.0,0.0,0.0,0.0,78.0,16.0,169,93016,37,0.0,78.0
3716593080,"Spring Hill township, Scotland County, North Carolina",4711.0,1600.0,2239.0,596.0,13.0,0.0,0.0,48.0,215.0,165,93080,37,13.0,644.0
3716594036,"Williamson township, Scotland County, North Carolina",7067.0,3858.0,1849.0,941.0,10.0,0.0,0.0,382.0,27.0,165,94036,37,10.0,1323.0
3716591748,"Laurel Hill township, Scotland County, North Carolina",3004.0,1444.0,1105.0,275.0,33.0,0.0,0.0,147.0,0.0,165,91748,37,33.0,422.0
3716593132,"Stewartsville township, Scotland County, North Carolina",20663.0,8671.0,8504.0,2119.0,199.0,8.0,17.0,383.0,762.0,165,93132,37,207.0,2519.0
3718992320,"North Fork township, Watauga County, North Carolina",181.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,92320,37,0.0,0.0
3707190872,"Dallas township, Gaston County, North Carolina",22822.0,19345.0,1895.0,114.0,86.0,4.0,16.0,462.0,900.0,071,90872,37,90.0,592.0
3707192692,"Riverbend township, Gaston County, North Carolina",27426.0,22395.0,3191.0,157.0,192.0,29.0,384.0,350.0,728.0,071,92692,37,221.0,891.0
3707190644,"Cherryville township, Gaston County, North Carolina",16457.0,14396.0,1118.0,43.0,25.0,0.0,0.0,342.0,533.0,071,90644,37,25.0,385.0
3708191952,"Madison township, Guilford County, North Carolina",5262.0,3509.0,1286.0,11.0,14.0,0.0,0.0,20.0,422.0,081,91952,37,14.0,31.0
3708190672,"Clay township, Guilford County, North Carolina",7382.0,6342.0,500.0,20.0,42.0,0.0,47.0,272.0,159.0,081,90672,37,42.0,339.0
3708190896,"Deep River township, Guilford County, North Carolina",20099.0,13715.0,2338.0,103.0,2438.0,0.0,43.0,287.0,1175.0,081,90896,37,2438.0,433.0
3708191304,"Greene township, Guilford County, North Carolina",3321.0,3014.0,197.0,0.0,31.0,0.0,0.0,41.0,38.0,081,91304,37,31.0,41.0
3708191228,"Gilmer township, Guilford County, North Carolina",78649.0,12949.0,55440.0,222.0,2717.0,67.0,424.0,1864.0,4966.0,081,91228,37,2784.0,2510.0
3708192104,"Monroe township, Guilford County, North Carolina",11808.0,6874.0,2464.0,14.0,231.0,0.0,539.0,95.0,1591.0,081,92104,37,231.0,648.0
3708191096,"Fentress township, Guilford County, North Carolina",10662.0,8674.0,1083.0,77.0,175.0,0.0,20.0,199.0,434.0,081,91096,37,175.0,296.0
3708193176,"Sumner township, Guilford County, North Carolina",9684.0,6001.0,1374.0,18.0,575.0,6.0,13.0,125.0,1572.0,081,93176,37,581.0,156.0
3708191484,"High Point township, Guilford County, North Carolina",82917.0,33601.0,32177.0,147.0,5234.0,14.0,96.0,2085.0,9563.0,081,91484,37,5248.0,2328.0
3708192360,"Oak Ridge township, Guilford County, North Carolina",12167.0,9425.0,856.0,91.0,843.0,0.0,45.0,263.0,644.0,081,92360,37,843.0,399.0
3708190396,"Bruce township, Guilford County, North Carolina",10766.0,9609.0,336.0,0.0,198.0,0.0,0.0,149.0,474.0,081,90396,37,198.0,149.0
3708190600,"Center Grove township, Guilford County, North Carolina",8099.0,7001.0,547.0,62.0,130.0,10.0,0.0,47.0,302.0,081,90600,37,140.0,109.0
3708191184,"Friendship township, Guilford County, North Carolina",9298.0,5890.0,1555.0,0.0,1162.0,0.0,150.0,66.0,475.0,081,91184,37,1162.0,216.0
3708192716,"Rock Creek township, Guilford County, North Carolina",12923.0,8455.0,3305.0,111.0,268.0,0.0,16.0,271.0,497.0,081,92716,37,268.0,398.0
3708193908,"Washington township, Guilford County, North Carolina",2716.0,2467.0,184.0,0.0,0.0,0.0,0.0,5.0,60.0,081,93908,37,0.0,5.0
3708191656,"Jefferson township, Guilford County, North Carolina",12326.0,6092.0,4328.0,38.0,335.0,0.0,0.0,128.0,1405.0,081,91656,37,335.0,166.0
3708191640,"Jamestown township, Guilford County, North Carolina",12951.0,10100.0,1727.0,138.0,341.0,20.0,0.0,103.0,522.0,081,91640,37,361.0,241.0
3708192124,"Morehead township, Guilford County, North Carolina",206167.0,112228.0,62517.0,767.0,9924.0,100.0,720.0,4223.0,15688.0,081,92124,37,10024.0,5710.0
3709990900,"Dillsboro township, Jackson County, North Carolina",1645.0,1603.0,11.0,20.0,0.0,0.0,2.0,0.0,9.0,099,90900,37,0.0,22.0
3709990484,"Canada township, Jackson County, North Carolina",494.0,489.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,099,90484,37,0.0,5.0
3709990500,"Caney Fork township, Jackson County, North Carolina",694.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,90500,37,0.0,0.0
3709993204,"Sylva township, Jackson County, North Carolina",6311.0,5387.0,266.0,81.0,109.0,0.0,0.0,264.0,204.0,099,93204,37,109.0,345.0
3709990156,"Barkers Creek township, Jackson County, North Carolina",1733.0,1712.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,099,90156,37,0.0,12.0
3709992868,"Scott Creek township, Jackson County, North Carolina",2453.0,2341.0,0.0,72.0,0.0,0.0,0.0,12.0,28.0,099,92868,37,0.0,84.0
3709990540,"Cashiers township, Jackson County, North Carolina",2220.0,2195.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,099,90540,37,0.0,9.0
3709990848,"Cullowhee township, Jackson County, North Carolina",8709.0,6972.0,494.0,11.0,89.0,0.0,0.0,160.0,983.0,099,90848,37,89.0,171.0
3709992596,"Qualla township, Jackson County, North Carolina",6421.0,2635.0,78.0,2979.0,180.0,0.0,0.0,352.0,197.0,099,92596,37,180.0,3331.0
3709992684,"River township, Jackson County, North Carolina",1617.0,1444.0,0.0,0.0,0.0,0.0,0.0,136.0,37.0,099,92684,37,0.0,136.0
3709991320,"Greens Creek township, Jackson County, North Carolina",1614.0,1284.0,0.0,27.0,0.0,0.0,0.0,26.0,277.0,099,91320,37,0.0,53.0
3709992856,"Savannah township, Jackson County, North Carolina",2053.0,1893.0,21.0,75.0,0.0,0.0,0.0,0.0,64.0,099,92856,37,0.0,75.0
3709993924,"Webster township, Jackson County, North Carolina",2976.0,2755.0,23.0,13.0,36.0,0.0,0.0,8.0,141.0,099,93924,37,36.0,21.0
3709992148,"Mountain township, Jackson County, North Carolina",586.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,92148,37,0.0,0.0
3709991384,"Hamburg township, Jackson County, North Carolina",2199.0,1813.0,0.0,3.0,0.0,0.0,52.0,5.0,326.0,099,91384,37,0.0,60.0
3718990204,"Beaverdam township, Watauga County, North Carolina",1466.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,189,90204,37,0.0,0.0
3718990788,"Cove Creek township, Watauga County, North Carolina",2830.0,2647.0,49.0,0.0,0.0,0.0,0.0,44.0,90.0,189,90788,37,0.0,44.0
3718991744,"Laurel Creek township, Watauga County, North Carolina",2141.0,2047.0,0.0,0.0,3.0,0.0,2.0,2.0,87.0,189,91744,37,3.0,4.0
3718990132,"Bald Mountain township, Watauga County, North Carolina",743.0,731.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,189,90132,37,0.0,9.0
3718991008,"Elk township, Watauga County, North Carolina",791.0,733.0,0.0,0.0,20.0,0.0,0.0,18.0,20.0,189,91008,37,20.0,18.0
3718992276,"New River township, Watauga County, North Carolina",12287.0,10958.0,153.0,66.0,124.0,9.0,0.0,298.0,679.0,189,92276,37,133.0,364.0
3718990308,"Blue Ridge township, Watauga County, North Carolina",4506.0,4363.0,34.0,9.0,1.0,45.0,0.0,31.0,23.0,189,90308,37,46.0,40.0
3718992032,"Meat Camp township, Watauga County, North Carolina",3513.0,3258.0,50.0,0.0,0.0,0.0,0.0,138.0,67.0,189,92032,37,0.0,138.0
3718990404,"Brushy Fork township, Watauga County, North Carolina",5074.0,4501.0,109.0,33.0,76.0,0.0,47.0,122.0,186.0,189,90404,37,76.0,202.0
3718992916,"Shawneehaw township, Watauga County, North Carolina",632.0,602.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,189,92916,37,0.0,18.0
3718993152,"Stony Fork township, Watauga County, North Carolina",2401.0,2278.0,38.0,6.0,0.0,0.0,0.0,34.0,45.0,189,93152,37,0.0,40.0
3718993912,"Watauga township, Watauga County, North Carolina",4211.0,3984.0,2.0,4.0,61.0,9.0,0.0,34.0,117.0,189,93912,37,70.0,38.0
3718990300,"Blowing Rock township, Watauga County, North Carolina",2555.0,2498.0,2.0,5.0,25.0,0.0,0.0,15.0,10.0,189,90300,37,25.0,20.0
3718990332,"Boone township, Watauga County, North Carolina",10090.0,8888.0,367.0,7.0,136.0,0.0,0.0,216.0,476.0,189,90332,37,136.0,223.0
3708391372,"Halifax township, Halifax County, North Carolina",2489.0,735.0,1499.0,11.0,5.0,23.0,0.0,176.0,40.0,083,91372,37,28.0,187.0
3708392432,"Palmyra township, Halifax County, North Carolina",1316.0,615.0,699.0,0.0,2.0,0.0,0.0,0.0,0.0,083,92432,37,2.0,0.0
3708390752,"Conoconnara township, Halifax County, North Carolina",355.0,119.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90752,37,0.0,0.0
3708391088,"Faucett township, Halifax County, North Carolina",1537.0,1013.0,492.0,0.0,0.0,0.0,0.0,0.0,32.0,083,91088,37,0.0,0.0
3708390368,"Brinkleyville township, Halifax County, North Carolina",5522.0,490.0,2813.0,1649.0,90.0,0.0,4.0,323.0,153.0,083,90368,37,90.0,1976.0
3708390468,"Butterwood township, Halifax County, North Carolina",614.0,213.0,394.0,7.0,0.0,0.0,0.0,0.0,0.0,083,90468,37,0.0,7.0
3708391036,"Enfield township, Halifax County, North Carolina",5569.0,824.0,4551.0,25.0,143.0,0.0,0.0,26.0,0.0,083,91036,37,143.0,51.0
3708391876,"Littleton township, Halifax County, North Carolina",3986.0,1888.0,1834.0,39.0,0.0,0.0,0.0,44.0,181.0,083,91876,37,0.0,83.0
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",21529.0,11787.0,8410.0,55.0,196.0,0.0,0.0,152.0,929.0,083,92704,37,196.0,207.0
3708392756,"Roseneath township, Halifax County, North Carolina",836.0,315.0,495.0,26.0,0.0,0.0,0.0,0.0,0.0,083,92756,37,0.0,26.0
3708392864,"Scotland Neck township, Halifax County, North Carolina",2560.0,784.0,1641.0,0.0,0.0,0.0,0.0,63.0,72.0,083,92864,37,0.0,63.0
3708393932,"Weldon township, Halifax County, North Carolina",5987.0,1437.0,4447.0,29.0,0.0,0.0,0.0,46.0,28.0,083,93932,37,0.0,75.0
3700193520,"Township 6, Graham; Alamance County; North Carolina",24433.0,12272.0,5760.0,30.0,211.0,0.0,36.0,595.0,5529.0,001,93520,37,211.0,661.0
3700193704,"Township 11, Pleasant Grove; Alamance County; North Carolina",4942.0,2738.0,1634.0,37.0,31.0,6.0,8.0,95.0,393.0,001,93704,37,37.0,140.0
3700193292,"Township 1, Patterson; Alamance County; North Carolina",4913.0,4253.0,231.0,8.0,0.0,0.0,0.0,138.0,283.0,001,93292,37,0.0,146.0
3700193556,"Township 7, Albright; Alamance County; North Carolina",4388.0,3801.0,358.0,11.0,53.0,4.0,0.0,59.0,102.0,001,93556,37,57.0,70.0
3700193656,"Township 9, Thompson; Alamance County; North Carolina",9643.0,7047.0,1241.0,60.0,31.0,3.0,0.0,282.0,979.0,001,93656,37,34.0,342.0
3700193608,"Township 8, Newlin; Alamance County; North Carolina",6242.0,5201.0,755.0,30.0,0.0,0.0,0.0,85.0,171.0,001,93608,37,0.0,115.0
3700193328,"Township 2, Coble; Alamance County; North Carolina",4894.0,4691.0,41.0,38.0,0.0,0.0,0.0,82.0,42.0,001,93328,37,0.0,120.0
