geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
2800992997,"District 5, Benton County, Mississippi",1779.0,1730.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,92997,28,1763.0,16.0
2803793123,"District 5, Franklin County, Mississippi",1549.0,1527.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,93123,28,1549.0,0.0
2800990045,"District 1, Benton County, Mississippi",1486.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90045,28,1486.0,0.0
2803790171,"District 1, Franklin County, Mississippi",1582.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,90171,28,1582.0,0.0
2803790909,"District 2, Franklin County, Mississippi",1334.0,1331.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,90909,28,1334.0,0.0
2803791647,"District 3, Franklin County, Mississippi",1119.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,037,91647,28,1104.0,15.0
2803792385,"District 4, Franklin County, Mississippi",1753.0,1749.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,92385,28,1749.0,4.0
2802793078,"District 5, Coahoma County, Mississippi",4611.0,4603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,027,93078,28,4611.0,0.0
2802790126,"District 1, Coahoma County, Mississippi",4242.0,4167.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,6.0,027,90126,28,4224.0,18.0
2802791602,"District 3, Coahoma County, Mississippi",5252.0,5231.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,027,91602,28,5252.0,0.0
2802792340,"District 4, Coahoma County, Mississippi",3210.0,3109.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92340,28,3202.0,8.0
2802790864,"District 2, Coahoma County, Mississippi",4950.0,4877.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,027,90864,28,4902.0,48.0
2806193231,"District 5, Jasper County, Mississippi",2710.0,2707.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,93231,28,2710.0,0.0
2806192493,"District 4, Jasper County, Mississippi",3158.0,3149.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,92493,28,3158.0,0.0
2806191017,"District 2, Jasper County, Mississippi",2943.0,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,061,91017,28,2943.0,0.0
2806190279,"District 1, Jasper County, Mississippi",3012.0,3012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,90279,28,3012.0,0.0
2806191755,"District 3, Jasper County, Mississippi",3667.0,3648.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,91755,28,3660.0,7.0
2806791782,"District 3, Jones County, Mississippi",12592.0,12304.0,181.0,58.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,067,91782,28,12504.0,88.0
2806791044,"District 2, Jones County, Mississippi",13827.0,13098.0,393.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,88.0,37.0,62.0,38.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,067,91044,28,13649.0,178.0
2814791404,"District 2, Walthall County, Mississippi",2485.0,2411.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,91404,28,2429.0,56.0
2806792520,"District 4, Jones County, Mississippi",14973.0,14118.0,329.0,426.0,21.0,0.0,15.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,067,92520,28,14537.0,436.0
2806790306,"District 1, Jones County, Mississippi",12347.0,12086.0,82.0,74.0,0.0,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,067,90306,28,12273.0,74.0
2806793258,"District 5, Jones County, Mississippi",9718.0,9070.0,52.0,537.0,7.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,067,93258,28,9181.0,537.0
2814790666,"District 1, Walthall County, Mississippi",2429.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,90666,28,2429.0,0.0
2814792142,"District 3, Walthall County, Mississippi",2950.0,2915.0,18.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92142,28,2937.0,13.0
2814793618,"District 5, Walthall County, Mississippi",2496.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,93618,28,2496.0,0.0
2814792880,"District 4, Walthall County, Mississippi",3428.0,3335.0,51.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92880,28,3428.0,0.0
2809591908,"District 3, Monroe County, Mississippi",6574.0,6423.0,117.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,095,91908,28,6574.0,0.0
2809592646,"District 4, Monroe County, Mississippi",6009.0,5935.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,92646,28,5973.0,36.0
2809593384,"District 5, Monroe County, Mississippi",6845.0,6826.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,93384,28,6845.0,0.0
2809591170,"District 2, Monroe County, Mississippi",6858.0,6662.0,60.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,36.0,29.0,0.0,0.0,10.0,0.0,095,91170,28,6794.0,64.0
2809590432,"District 1, Monroe County, Mississippi",7573.0,7469.0,68.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,90432,28,7552.0,21.0
2811592736,"District 4, Pontotoc County, Mississippi",5101.0,4952.0,68.0,17.0,26.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92736,28,5051.0,50.0
2811591998,"District 3, Pontotoc County, Mississippi",5892.0,5103.0,290.0,222.0,6.0,0.0,90.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91998,28,5489.0,403.0
2813391341,"District 2, Sunflower County, Mississippi",4319.0,4253.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,91341,28,4304.0,15.0
2811593474,"District 5, Pontotoc County, Mississippi",4650.0,4518.0,15.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,93474,28,4533.0,117.0
2811590522,"District 1, Pontotoc County, Mississippi",6180.0,5752.0,225.0,182.0,0.0,0.0,13.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,90522,28,5995.0,185.0
2811591260,"District 2, Pontotoc County, Mississippi",7105.0,6718.0,24.0,358.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91260,28,6747.0,358.0
2813392817,"District 4, Sunflower County, Mississippi",4645.0,4637.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92817,28,4643.0,2.0
2813393555,"District 5, Sunflower County, Mississippi",7409.0,7387.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,93555,28,7409.0,0.0
2813392079,"District 3, Sunflower County, Mississippi",4525.0,4358.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,133,92079,28,4457.0,68.0
2813390603,"District 1, Sunflower County, Mississippi",4389.0,4327.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,90603,28,4362.0,27.0
2815593654,"District 5, Webster County, Mississippi",2146.0,2145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,93654,28,2146.0,0.0
2815592178,"District 3, Webster County, Mississippi",1973.0,1973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,92178,28,1973.0,0.0
2815592916,"District 4, Webster County, Mississippi",1885.0,1847.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,155,92916,28,1872.0,13.0
2815590702,"District 1, Webster County, Mississippi",1623.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,90702,28,1623.0,0.0
2815591440,"District 2, Webster County, Mississippi",1644.0,1606.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,155,91440,28,1644.0,0.0
2800390756,"District 2, Alcorn County, Mississippi",6412.0,6269.0,12.0,85.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,003,90756,28,6318.0,94.0
2800391494,"District 3, Alcorn County, Mississippi",6893.0,6657.0,115.0,95.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,91494,28,6783.0,110.0
2800390018,"District 1, Alcorn County, Mississippi",7088.0,6968.0,115.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,90018,28,7088.0,0.0
2800392970,"District 5, Alcorn County, Mississippi",7247.0,6954.0,77.0,196.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,003,92970,28,7042.0,205.0
2800392232,"District 4, Alcorn County, Mississippi",7481.0,7272.0,121.0,71.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,92232,28,7410.0,71.0
2800192223,"District 4, Adams County, Mississippi",4752.0,4647.0,78.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,92223,28,4734.0,18.0
2800192961,"District 5, Adams County, Mississippi",7661.0,5239.0,241.0,2124.0,0.0,8.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,001,92961,28,5493.0,2168.0
2800190747,"District 2, Adams County, Mississippi",6280.0,6160.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,90747,28,6160.0,120.0
2800190009,"District 1, Adams County, Mississippi",5338.0,5280.0,16.0,22.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,90009,28,5311.0,27.0
2800191485,"District 3, Adams County, Mississippi",5604.0,5500.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,91485,28,5520.0,84.0
2802591593,"District 3, Clay County, Mississippi",3801.0,3741.0,22.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,91593,28,3779.0,22.0
2802590855,"District 2, Clay County, Mississippi",3790.0,3726.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90855,28,3775.0,15.0
2802590117,"District 1, Clay County, Mississippi",4046.0,3972.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90117,28,4021.0,25.0
2802593069,"District 5, Clay County, Mississippi",3647.0,3609.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,93069,28,3647.0,0.0
2802592331,"District 4, Clay County, Mississippi",3561.0,3530.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,92331,28,3549.0,12.0
2803392367,"District 4, DeSoto County, Mississippi",19137.0,18194.0,387.0,401.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,033,92367,28,18673.0,464.0
2803393105,"District 5, DeSoto County, Mississippi",40762.0,39097.0,1005.0,326.0,17.0,9.0,30.0,0.0,0.0,0.0,4.0,7.0,28.0,26.0,61.0,0.0,0.0,0.0,68.0,0.0,33.0,11.0,7.0,8.0,25.0,0.0,033,93105,28,40375.0,387.0
2803391629,"District 3, DeSoto County, Mississippi",25490.0,23933.0,606.0,499.0,45.0,0.0,7.0,18.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,24.0,23.0,0.0,229.0,21.0,12.0,0.0,55.0,0.0,4.0,0.0,033,91629,28,24928.0,562.0
2803390153,"District 1, DeSoto County, Mississippi",46284.0,43291.0,1356.0,881.0,31.0,4.0,25.0,0.0,0.0,0.0,54.0,17.0,27.0,0.0,0.0,110.0,22.0,116.0,64.0,0.0,55.0,0.0,123.0,6.0,102.0,0.0,033,90153,28,45150.0,1134.0
2803390891,"District 2, DeSoto County, Mississippi",30835.0,29299.0,676.0,411.0,0.0,0.0,39.0,13.0,0.0,0.0,30.0,5.0,0.0,0.0,5.0,11.0,2.0,284.0,19.0,10.0,0.0,11.0,10.0,0.0,10.0,0.0,033,90891,28,30090.0,745.0
2810390468,"District 1, Noxubee County, Mississippi",1619.0,1504.0,45.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,103,90468,28,1581.0,38.0
2807992574,"District 4, Leake County, Mississippi",4160.0,3810.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,187.0,079,92574,28,3973.0,187.0
2807991098,"District 2, Leake County, Mississippi",4232.0,3952.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,61.0,079,91098,28,4120.0,112.0
2807993312,"District 5, Leake County, Mississippi",4266.0,4249.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,93312,28,4266.0,0.0
2807991836,"District 3, Leake County, Mississippi",4319.0,3841.0,278.0,189.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,91836,28,4130.0,189.0
2807990360,"District 1, Leake County, Mississippi",4394.0,4204.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,079,90360,28,4240.0,154.0
2810392682,"District 4, Noxubee County, Mississippi",2149.0,2112.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,92682,28,2117.0,32.0
2810393420,"District 5, Noxubee County, Mississippi",1777.0,1733.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,93420,28,1777.0,0.0
2810391944,"District 3, Noxubee County, Mississippi",2419.0,2368.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,91944,28,2419.0,0.0
2810391206,"District 2, Noxubee County, Mississippi",2207.0,2171.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,103,91206,28,2190.0,17.0
2809990450,"District 1, Neshoba County, Mississippi",6156.0,4524.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,262.0,099,90450,28,5841.0,315.0
