geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2703323570,"Germantown township, Cottonwood County, Minnesota",216.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,033,23570,27,0.0,0.0
2703325514,"Great Bend township, Cottonwood County, Minnesota",419.0,402.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,033,25514,27,3.0,14.0
2703361834,"Springfield township, Cottonwood County, Minnesota",115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,61834,27,0.0,0.0
270331441,"Amo township, Cottonwood County, Minnesota",82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,1441,27,0.0,0.0
270335896,"Bingham Lake city, Cottonwood County, Minnesota",175.0,163.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,033,5896,27,3.0,1.0
2703335000,"Lakeside township, Cottonwood County, Minnesota",281.0,276.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,033,35000,27,5.0,0.0
270331666,"Ann township, Cottonwood County, Minnesota",144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,1666,27,0.0,0.0
2703331796,"Jeffers city, Cottonwood County, Minnesota",387.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,033,31796,27,0.0,0.0
270331342,"Amboy township, Cottonwood County, Minnesota",148.0,144.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,033,1342,27,0.0,4.0
2701341498,"Medo township, Blue Earth County, Minnesota",352.0,347.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,013,41498,27,0.0,2.0
2701350200,"Pemberton city, Blue Earth County, Minnesota",270.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,013,50200,27,0.0,0.0
2701360754,"Skyline city, Blue Earth County, Minnesota",296.0,282.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,013,60754,27,2.0,6.0
2701351604,"Pleasant Mound township, Blue Earth County, Minnesota",232.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,013,51604,27,0.0,0.0
2701356824,"St. Clair city, Blue Earth County, Minnesota",869.0,770.0,0.0,0.0,0.0,0.0,0.0,16.0,83.0,013,56824,27,0.0,16.0
270139046,"Butternut Valley township, Blue Earth County, Minnesota",305.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,013,9046,27,0.0,0.0
2701317378,"Eagle Lake city, Blue Earth County, Minnesota",2812.0,2434.0,218.0,15.0,6.0,0.0,0.0,81.0,58.0,013,17378,27,6.0,96.0
2701334190,"Lake Crystal city, Blue Earth County, Minnesota",2430.0,2379.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,013,34190,27,0.0,17.0
2701340328,"Mapleton township, Blue Earth County, Minnesota",352.0,299.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,013,40328,27,0.0,12.0
2701343198,"Minnesota Lake city, Blue Earth County, Minnesota",13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,43198,27,0.0,0.0
2701347068,"North Mankato city, Blue Earth County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,47068,27,0.0,0.0
270139352,"Cambria township, Blue Earth County, Minnesota",239.0,238.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,013,9352,27,0.0,1.0
2701324506,"Good Thunder city, Blue Earth County, Minnesota",568.0,532.0,0.0,0.0,7.0,0.0,0.0,11.0,18.0,013,24506,27,7.0,11.0
2701336584,"Le Ray township, Blue Earth County, Minnesota",744.0,699.0,8.0,0.0,8.0,0.0,0.0,23.0,6.0,013,36584,27,8.0,23.0
2701337052,"Lime township, Blue Earth County, Minnesota",995.0,942.0,10.0,0.0,0.0,0.0,0.0,36.0,7.0,013,37052,27,0.0,36.0
2701337124,"Lincoln township, Blue Earth County, Minnesota",208.0,201.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,013,37124,27,3.0,0.0
2701339176,"McPherson township, Blue Earth County, Minnesota",417.0,412.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,013,39176,27,0.0,0.0
2701332210,"Judson township, Blue Earth County, Minnesota",582.0,579.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,013,32210,27,0.0,0.0
2701339896,"Mankato township, Blue Earth County, Minnesota",1606.0,1572.0,7.0,0.0,20.0,0.0,0.0,7.0,0.0,013,39896,27,20.0,7.0
2701340310,"Mapleton city, Blue Earth County, Minnesota",1634.0,1554.0,3.0,0.0,14.0,0.0,0.0,15.0,48.0,013,40310,27,14.0,15.0
2701339878,"Mankato city, Blue Earth County, Minnesota",41241.0,35370.0,1762.0,167.0,1286.0,10.0,41.0,1033.0,1572.0,013,39878,27,1296.0,1241.0
2701323102,"Garden City township, Blue Earth County, Minnesota",821.0,801.0,0.0,7.0,0.0,2.0,0.0,5.0,6.0,013,23102,27,2.0,12.0
2701315130,"Decoria township, Blue Earth County, Minnesota",1242.0,1220.0,0.0,0.0,11.0,0.0,0.0,5.0,6.0,013,15130,27,11.0,5.0
270558236,"Brownsville township, Houston County, Minnesota",431.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,8236,27,0.0,0.0
2705531814,"Jefferson township, Houston County, Minnesota",107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,31814,27,0.0,0.0
2705561852,"Spring Grove city, Houston County, Minnesota",1314.0,1293.0,10.0,4.0,0.0,0.0,0.0,4.0,3.0,055,61852,27,0.0,8.0
2705561870,"Spring Grove township, Houston County, Minnesota",368.0,359.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,055,61870,27,0.0,5.0
270559244,"Caledonia township, Houston County, Minnesota",558.0,552.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,055,9244,27,0.0,0.0
2705529528,"Hokah township, Houston County, Minnesota",450.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,055,29528,27,0.0,0.0
2705530230,"Houston city, Houston County, Minnesota",1045.0,990.0,5.0,10.0,4.0,0.0,0.0,32.0,4.0,055,30230,27,4.0,42.0
2705533884,"La Crescent township, Houston County, Minnesota",1116.0,1091.0,9.0,0.0,4.0,2.0,4.0,0.0,6.0,055,33884,27,6.0,4.0
2705570564,"Wilmington township, Houston County, Minnesota",357.0,344.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,055,70564,27,0.0,7.0
2705570960,"Winnebago township, Houston County, Minnesota",279.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,70960,27,0.0,0.0
270556292,"Black Hammer township, Houston County, Minnesota",209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,6292,27,0.0,0.0
2705530248,"Houston township, Houston County, Minnesota",394.0,382.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,055,30248,27,0.0,5.0
270558218,"Brownsville city, Houston County, Minnesota",639.0,619.0,0.0,14.0,0.0,0.0,0.0,3.0,3.0,055,8218,27,0.0,17.0
2705513816,"Crooked Creek township, Houston County, Minnesota",271.0,253.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,055,13816,27,18.0,0.0
2705543648,"Money Creek township, Houston County, Minnesota",619.0,617.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,055,43648,27,0.0,2.0
2712944368,"Morton city, Renville County, Minnesota",355.0,302.0,0.0,43.0,0.0,0.0,0.0,9.0,1.0,129,44368,27,0.0,52.0
2712956572,"Sacred Heart city, Renville County, Minnesota",486.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,129,56572,27,0.0,0.0
2712956590,"Sacred Heart township, Renville County, Minnesota",275.0,264.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,129,56590,27,3.0,8.0
2712920222,"Fairfax city, Renville County, Minnesota",992.0,852.0,22.0,0.0,8.0,0.0,0.0,7.0,103.0,129,20222,27,8.0,7.0
2712921374,"Flora township, Renville County, Minnesota",165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,21374,27,0.0,0.0
2712928142,"Hector township, Renville County, Minnesota",220.0,215.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,129,28142,27,0.0,5.0
2712933290,"Kingman township, Renville County, Minnesota",211.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,33290,27,0.0,0.0
271296094,"Bird Island township, Renville County, Minnesota",201.0,197.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,129,6094,27,0.0,4.0
2712953890,"Renville city, Renville County, Minnesota",1427.0,1136.0,1.0,0.0,37.0,0.0,0.0,3.0,250.0,129,53890,27,37.0,3.0
2712965632,"Troy township, Renville County, Minnesota",266.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,65632,27,0.0,0.0
2712927728,"Hawk Creek township, Renville County, Minnesota",197.0,181.0,3.0,5.0,0.0,0.0,0.0,6.0,2.0,129,27728,27,0.0,11.0
2712969088,"Wellington township, Renville County, Minnesota",198.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,129,69088,27,0.0,0.0
2712948868,"Osceola township, Renville County, Minnesota",142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,48868,27,0.0,0.0
271296976,"Boon Lake township, Renville County, Minnesota",367.0,350.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,129,6976,27,0.0,1.0
27163316,"Afton city, Washington County, Minnesota",2963.0,2704.0,29.0,0.0,101.0,1.0,0.0,27.0,101.0,163,316,27,102.0,27.0
2716321770,"Forest Lake city, Washington County, Minnesota",19406.0,17996.0,270.0,70.0,162.0,20.0,0.0,491.0,397.0,163,21770,27,182.0,561.0
2716325982,"Grey Cloud Island township, Washington County, Minnesota",261.0,245.0,0.0,2.0,1.0,0.0,0.0,9.0,4.0,163,25982,27,1.0,11.0
271634132,"Baytown township, Washington County, Minnesota",1827.0,1773.0,3.0,1.0,27.0,0.0,0.0,10.0,13.0,163,4132,27,27.0,11.0
2716313456,"Cottage Grove city, Washington County, Minnesota",35902.0,28824.0,1421.0,163.0,2581.0,0.0,56.0,1121.0,1736.0,163,13456,27,2581.0,1340.0
2716315688,"Denmark township, Washington County, Minnesota",1738.0,1698.0,4.0,7.0,6.0,0.0,0.0,10.0,13.0,163,15688,27,6.0,17.0
2716341120,"May township, Washington County, Minnesota",2873.0,2763.0,6.0,0.0,60.0,0.0,0.0,24.0,20.0,163,41120,27,60.0,24.0
2716362824,"Stillwater city, Washington County, Minnesota",19232.0,17599.0,462.0,16.0,259.0,0.0,0.0,393.0,503.0,163,62824,27,259.0,409.0
271636058,"Birchwood Village city, Washington County, Minnesota",897.0,885.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,163,6058,27,2.0,2.0
2716334658,"Lakeland Shores city, Washington County, Minnesota",332.0,329.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,163,34658,27,0.0,2.0
2716357292,"St. Marys Point city, Washington County, Minnesota",377.0,369.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,163,57292,27,5.0,3.0
2716370366,"Willernie city, Washington County, Minnesota",518.0,479.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,163,70366,27,0.0,11.0
271634114,"Bayport city, Washington County, Minnesota",3688.0,2562.0,611.0,205.0,36.0,2.0,0.0,166.0,106.0,163,4114,27,38.0,371.0
2716340562,"Marine on St. Croix city, Washington County, Minnesota",755.0,678.0,2.0,11.0,5.0,0.0,0.0,52.0,7.0,163,40562,27,5.0,63.0
2716315616,"Dellwood city, Washington County, Minnesota",1149.0,1072.0,46.0,0.0,14.0,0.0,0.0,1.0,16.0,163,15616,27,14.0,1.0
2716325334,"Grant city, Washington County, Minnesota",4140.0,3976.0,58.0,0.0,43.0,0.0,0.0,6.0,57.0,163,25334,27,43.0,6.0
2716330392,"Hugo city, Washington County, Minnesota",14415.0,13460.0,161.0,26.0,301.0,0.0,0.0,131.0,336.0,163,30392,27,301.0,157.0
2716334244,"Lake Elmo city, Washington County, Minnesota",8621.0,7910.0,23.0,0.0,177.0,0.0,0.0,161.0,350.0,163,34244,27,177.0,161.0
2716351316,"Pine Springs city, Washington County, Minnesota",389.0,361.0,5.0,0.0,2.0,0.0,0.0,3.0,18.0,163,51316,27,2.0,3.0
2716371428,"Woodbury city, Washington County, Minnesota",67648.0,51546.0,3918.0,99.0,6328.0,116.0,150.0,2088.0,3403.0,163,71428,27,6444.0,2337.0
2716345790,"Newport city, Washington County, Minnesota",3485.0,2822.0,362.0,0.0,30.0,0.0,0.0,193.0,78.0,163,45790,27,30.0,193.0
2716347914,"Oak Park Heights city, Washington County, Minnesota",4823.0,4343.0,137.0,59.0,72.0,0.0,0.0,141.0,71.0,163,47914,27,72.0,200.0
2703329060,"Highwater township, Cottonwood County, Minnesota",134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,29060,27,0.0,0.0
2703369268,"Westbrook township, Cottonwood County, Minnesota",287.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,69268,27,0.0,0.0
2703344566,"Mountain Lake city, Cottonwood County, Minnesota",2084.0,1487.0,18.0,26.0,185.0,0.0,0.0,74.0,294.0,033,44566,27,185.0,100.0
2703363040,"Storden township, Cottonwood County, Minnesota",112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,63040,27,0.0,0.0
2703370798,"Windom city, Cottonwood County, Minnesota",4488.0,3745.0,38.0,25.0,121.0,29.0,0.0,80.0,450.0,033,70798,27,150.0,105.0
2703344584,"Mountain Lake township, Cottonwood County, Minnesota",245.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,033,44584,27,0.0,0.0
2703359224,"Selma township, Cottonwood County, Minnesota",147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,59224,27,0.0,0.0
2703361294,"Southbrook township, Cottonwood County, Minnesota",69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,61294,27,0.0,0.0
2703315652,"Delton township, Cottonwood County, Minnesota",137.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,033,15652,27,0.0,0.0
2703355672,"Rose Hill township, Cottonwood County, Minnesota",140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,55672,27,0.0,0.0
2703363022,"Storden city, Cottonwood County, Minnesota",275.0,254.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,033,63022,27,0.0,6.0
2703369250,"Westbrook city, Cottonwood County, Minnesota",727.0,717.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,033,69250,27,0.0,5.0
2703312772,"Comfrey city, Cottonwood County, Minnesota",30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,12772,27,0.0,0.0
2703314608,"Dale township, Cottonwood County, Minnesota",97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,14608,27,0.0,0.0
2713928322,"Helena township, Scott County, Minnesota",1735.0,1699.0,0.0,5.0,4.0,0.0,0.0,10.0,17.0,139,28322,27,4.0,15.0
2713945754,"New Market township, Scott County, Minnesota",3633.0,3527.0,3.0,9.0,40.0,0.0,0.0,47.0,7.0,139,45754,27,40.0,56.0
2713959350,"Shakopee city, Scott County, Minnesota",40024.0,28589.0,2386.0,331.0,3985.0,0.0,64.0,1557.0,3112.0,139,59350,27,3985.0,1952.0
271394852,"Belle Plaine township, Scott County, Minnesota",1013.0,983.0,2.0,0.0,1.0,2.0,0.0,1.0,24.0,139,4852,27,3.0,1.0
2713913726,"Credit River township, Scott County, Minnesota",5458.0,5072.0,1.0,73.0,183.0,0.0,0.0,27.0,102.0,139,13726,27,183.0,100.0
2713910450,"Cedar Lake township, Scott County, Minnesota",2944.0,2802.0,7.0,0.0,24.0,0.0,0.0,95.0,16.0,139,10450,27,24.0,95.0
2713958738,"Savage city, Scott County, Minnesota",30011.0,23709.0,2004.0,45.0,2486.0,8.0,71.0,747.0,941.0,139,58738,27,2494.0,863.0
2713938294,"Louisville township, Scott County, Minnesota",1263.0,1119.0,0.0,0.0,86.0,0.0,0.0,3.0,55.0,139,38294,27,86.0,3.0
2713932174,"Jordan city, Scott County, Minnesota",6079.0,5376.0,105.0,0.0,45.0,0.0,0.0,0.0,553.0,139,32174,27,45.0,0.0
2713958324,"Sand Creek township, Scott County, Minnesota",1585.0,1458.0,3.0,0.0,17.0,0.0,4.0,33.0,70.0,139,58324,27,17.0,37.0
271394834,"Belle Plaine city, Scott County, Minnesota",6935.0,6288.0,73.0,61.0,94.0,0.0,0.0,26.0,393.0,139,4834,27,94.0,87.0
2713931580,"Jackson township, Scott County, Minnesota",1691.0,966.0,0.0,11.0,35.0,0.0,0.0,25.0,654.0,139,31580,27,35.0,36.0
2707327044,"Hantho township, Lac qui Parle County, Minnesota",83.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,073,27044,27,0.0,7.0
270739550,"Camp Release township, Lac qui Parle County, Minnesota",271.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,073,9550,27,0.0,0.0
2707322616,"Freeland township, Lac qui Parle County, Minnesota",88.0,84.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,073,22616,27,0.0,4.0
2707339284,"Madison township, Lac qui Parle County, Minnesota",164.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,39284,27,0.0,0.0
2707340526,"Marietta city, Lac qui Parle County, Minnesota",169.0,163.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,073,40526,27,1.0,5.0
2707314968,"Dawson city, Lac qui Parle County, Minnesota",1631.0,1486.0,58.0,6.0,0.0,0.0,2.0,3.0,76.0,073,14968,27,0.0,11.0
2707339788,"Manfred township, Lac qui Parle County, Minnesota",86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,39788,27,0.0,0.0
2707352702,"Providence township, Lac qui Parle County, Minnesota",182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,52702,27,0.0,0.0
2707367882,"Walter township, Lac qui Parle County, Minnesota",144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,67882,27,0.0,0.0
2707372058,"Yellow Bank township, Lac qui Parle County, Minnesota",141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,72058,27,0.0,0.0
2707338258,"Louisburg city, Lac qui Parle County, Minnesota",39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,38258,27,0.0,0.0
27073352,"Agassiz township, Lac qui Parle County, Minnesota",49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,352,27,0.0,0.0
2707310774,"Cerro Gordo township, Lac qui Parle County, Minnesota",138.0,136.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,073,10774,27,2.0,0.0
2707333848,"Lac qui Parle township, Lac qui Parle County, Minnesota",152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,33848,27,0.0,0.0
2707350524,"Perry township, Lac qui Parle County, Minnesota",64.0,55.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,073,50524,27,9.0,0.0
2707341084,"Maxwell township, Lac qui Parle County, Minnesota",121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,41084,27,0.0,0.0
2707341516,"Mehurin township, Lac qui Parle County, Minnesota",102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,41516,27,0.0,0.0
2707345016,"Nassau city, Lac qui Parle County, Minnesota",77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,45016,27,0.0,0.0
2707334946,"Lake Shore township, Lac qui Parle County, Minnesota",160.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,073,34946,27,0.0,0.0
2707339266,"Madison city, Lac qui Parle County, Minnesota",1574.0,1516.0,21.0,1.0,13.0,0.0,0.0,17.0,6.0,073,39266,27,13.0,18.0
2707364408,"Ten Mile Lake township, Lac qui Parle County, Minnesota",153.0,151.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,073,64408,27,0.0,2.0
270732062,"Arena township, Lac qui Parle County, Minnesota",82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,2062,27,0.0,0.0
2703915994,"Dodge Center city, Dodge County, Minnesota",2711.0,2267.0,0.0,30.0,16.0,0.0,0.0,35.0,363.0,039,15994,27,16.0,65.0
2703927890,"Hayfield township, Dodge County, Minnesota",470.0,465.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,039,27890,27,2.0,0.0
2703942380,"Milton township, Dodge County, Minnesota",783.0,710.0,0.0,0.0,2.0,0.0,0.0,4.0,67.0,039,42380,27,2.0,4.0
2703966892,"Vernon township, Dodge County, Minnesota",734.0,730.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,039,66892,27,0.0,4.0
2703969448,"Westfield township, Dodge County, Minnesota",450.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,039,69448,27,0.0,0.0
270396580,"Blooming Prairie city, Dodge County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,6580,27,0.0,0.0
2703911584,"Claremont township, Dodge County, Minnesota",428.0,417.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,039,11584,27,0.0,6.0
270392512,"Ashland township, Dodge County, Minnesota",347.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,2512,27,0.0,0.0
2703927872,"Hayfield city, Dodge County, Minnesota",1343.0,1266.0,19.0,0.0,4.0,0.0,0.0,13.0,41.0,039,27872,27,4.0,13.0
2703954502,"Ripley township, Dodge County, Minnesota",187.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,039,54502,27,0.0,0.0
2713752306,"Prairie Lake township, St. Louis County, Minnesota",35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,52306,27,0.0,0.0
2713758369,"Sand Lake UT, St. Louis County, Minnesota",907.0,889.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,137,58369,27,16.0,0.0
2713712016,"Clinton township, St. Louis County, Minnesota",1070.0,971.0,24.0,15.0,3.0,0.0,0.0,49.0,8.0,137,12016,27,3.0,64.0
