geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3504992880,"Santa Fe South CCD, Santa Fe County, New Mexico",4584.0,3702.0,882.0,049,92880,35
3504992820,"Santa Fe CCD, Santa Fe County, New Mexico",16192.0,10381.0,5811.0,049,92820,35
3504992850,"Santa Fe North CCD, Santa Fe County, New Mexico",4429.0,3132.0,1297.0,049,92850,35
3505990660,"Clayton North CCD, Union County, New Mexico",43.0,39.0,4.0,059,90660,35
3505990690,"Clayton South CCD, Union County, New Mexico",397.0,235.0,162.0,059,90690,35
3505193510,"Truth or Consequences West CCD, Sierra County, New Mexico",353.0,339.0,14.0,051,93510,35
3505193480,"Truth or Consequences East CCD, Sierra County, New Mexico",872.0,490.0,382.0,051,93480,35
3505391980,"Magdalena CCD, Socorro County, New Mexico",162.0,154.0,8.0,053,91980,35
3505390630,"Claunch CCD, Socorro County, New Mexico",11.0,11.0,0.0,053,90630,35
3504192430,"Portales CCD, Roosevelt County, New Mexico",2344.0,1317.0,1027.0,041,92430,35
3504191140,"Elida CCD, Roosevelt County, New Mexico",90.0,62.0,28.0,041,91140,35
3504191080,"Dora CCD, Roosevelt County, New Mexico",92.0,37.0,55.0,041,91080,35
3502891860,"Los Alamos CCD, Los Alamos County, New Mexico",738.0,362.0,376.0,028,91860,35
3502893810,"White Rock CCD, Los Alamos County, New Mexico",265.0,223.0,42.0,028,93810,35
3503991020,"Dixon CCD, Rio Arriba County, New Mexico",357.0,334.0,23.0,039,91020,35
3503992610,"Rio Chama CCD, Rio Arriba County, New Mexico",819.0,787.0,32.0,039,92610,35
3503990810,"Coyote CCD, Rio Arriba County, New Mexico",328.0,254.0,74.0,039,90810,35
3503993390,"Tierra Amarilla CCD, Rio Arriba County, New Mexico",832.0,690.0,142.0,039,93390,35
3504790750,"Conchas Dam CCD, San Miguel County, New Mexico",0.0,0.0,0.0,047,90750,35
3504793690,"Villanueva CCD, San Miguel County, New Mexico",668.0,562.0,106.0,047,93690,35
3503993210,"South Rio Arriba CCD, Rio Arriba County, New Mexico",2306.0,1616.0,690.0,039,93210,35
3503990570,"Chimayo CCD, Rio Arriba County, New Mexico",902.0,766.0,136.0,039,90570,35
3504792310,"Pecos CCD, San Miguel County, New Mexico",2008.0,1528.0,480.0,047,92310,35
3503992790,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",1912.0,1304.0,608.0,039,92790,35
3504791770,"Las Vegas CCD, San Miguel County, New Mexico",5787.0,3857.0,1930.0,047,91770,35
3504793420,"Trementina CCD, San Miguel County, New Mexico",81.0,65.0,16.0,047,93420,35
3506190240,"Belen CCD, Valencia County, New Mexico",4359.0,3041.0,1318.0,061,90240,35
3506191890,"Los Lunas CCD, Valencia County, New Mexico",10226.0,8331.0,1895.0,061,91890,35
3505792135,"Mountainair-Encino CCD, Torrance County, New Mexico",352.0,258.0,94.0,057,92135,35
3505791200,"Estancia CCD, Torrance County, New Mexico",1500.0,1114.0,386.0,057,91200,35
3500691380,"Grants CCD, Cibola County, New Mexico",3077.0,2239.0,838.0,006,91380,35
3500693900,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",17.0,11.0,6.0,006,93900,35
3500691320,"Fence Lake CCD, Cibola County, New Mexico",21.0,0.0,21.0,006,91320,35
3500691710,"Laguna CCD, Cibola County, New Mexico",118.0,118.0,0.0,006,91710,35
3501993660,"Vaughn CCD, Guadalupe County, New Mexico",104.0,78.0,26.0,019,93660,35
3501990990,"Dilia CCD, Guadalupe County, New Mexico",162.0,110.0,52.0,019,90990,35
3501191110,"East De Baca CCD, De Baca County, New Mexico",270.0,215.0,55.0,011,91110,35
3501193750,"West De Baca CCD, De Baca County, New Mexico",40.0,6.0,34.0,011,93750,35
3501992910,"Santa Rosa CCD, Guadalupe County, New Mexico",748.0,522.0,226.0,019,92910,35
3500392580,"Reserve CCD, Catron County, New Mexico",171.0,166.0,5.0,003,92580,35
3500392460,"Quemado CCD, Catron County, New Mexico",35.0,20.0,15.0,003,92460,35
3502392250,"North Hidalgo CCD, Hidalgo County, New Mexico",951.0,634.0,317.0,023,92250,35
3502393180,"South Hidalgo CCD, Hidalgo County, New Mexico",8.0,8.0,0.0,023,93180,35
3502990900,"Deming North CCD, Luna County, New Mexico",869.0,391.0,478.0,029,90900,35
3503192535,"Red Rock CCD, McKinley County, New Mexico",382.0,343.0,39.0,031,92535,35
3503190840,"Crownpoint CCD, McKinley County, New Mexico",4.0,3.0,1.0,031,90840,35
3502990930,"Deming South CCD, Luna County, New Mexico",4134.0,2412.0,1722.0,029,90930,35
3503191350,"Gallup CCD, McKinley County, New Mexico",2346.0,1569.0,777.0,031,91350,35
3503193870,"Zuni CCD, McKinley County, New Mexico",56.0,55.0,1.0,031,93870,35
3504390870,"Cuba CCD, Sandoval County, New Mexico",496.0,433.0,63.0,043,90870,35
3505593450,"Tres Piedras CCD, Taos County, New Mexico",31.0,31.0,0.0,055,93450,35
3505592490,"Questa CCD, Taos County, New Mexico",950.0,793.0,157.0,055,92490,35
3505593300,"Taos CCD, Taos County, New Mexico",3753.0,2836.0,917.0,055,93300,35
3505593330,"Taos Pueblo CCD, Taos County, New Mexico",312.0,224.0,88.0,055,93330,35
3505590120,"Arroyo Hondo CCD, Taos County, New Mexico",507.0,428.0,79.0,055,90120,35
3505592370,"Picuris CCD, Taos County, New Mexico",639.0,514.0,125.0,055,92370,35
3501792400,"Pinos Altos CCD, Grant County, New Mexico",24.0,18.0,6.0,017,92400,35
3501793000,"Silver City CCD, Grant County, New Mexico",3002.0,1799.0,1203.0,017,93000,35
3501792070,"Mimbres CCD, Grant County, New Mexico",226.0,151.0,75.0,017,92070,35
3501791560,"Hurley CCD, Grant County, New Mexico",362.0,303.0,59.0,017,91560,35
3501792782,"Santa Clara CCD, Grant County, New Mexico",679.0,523.0,156.0,017,92782,35
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",108706.0,65378.0,43328.0,001,90060,35
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",50.0,50.0,0.0,001,91590,35
3503592040,"Mescalero CCD, Otero County, New Mexico",66.0,22.0,44.0,035,92040,35
3503593120,"Southeast Otero CCD, Otero County, New Mexico",1845.0,1388.0,457.0,035,93120,35
3503593570,"Tularosa CCD, Otero County, New Mexico",738.0,589.0,149.0,035,93570,35
3503590030,"Alamogordo CCD, Otero County, New Mexico",3956.0,2257.0,1699.0,035,90030,35
3500990390,"Broadview CCD, Curry County, New Mexico",16.0,4.0,12.0,009,90390,35
3500990720,"Clovis CCD, Curry County, New Mexico",6225.0,3404.0,2821.0,009,90720,35
3501793600,"Tyrone CCD, Grant County, New Mexico",108.0,83.0,25.0,017,93600,35
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",834.0,620.0,214.0,017,90210,35
3500992010,"Melrose CCD, Curry County, New Mexico",25.0,25.0,0.0,009,92010,35
3500792520,"Raton CCD, Colfax County, New Mexico",1680.0,999.0,681.0,007,92520,35
3500793270,"Springer CCD, Colfax County, New Mexico",420.0,301.0,119.0,007,93270,35
3500790600,"Cimarron CCD, Colfax County, New Mexico",406.0,282.0,124.0,007,90600,35
3501591920,"Loving CCD, Eddy County, New Mexico",502.0,377.0,125.0,015,91920,35
3501590150,"Artesia CCD, Eddy County, New Mexico",3067.0,2134.0,933.0,015,90150,35
3501591800,"Loco Hills CCD, Eddy County, New Mexico",78.0,78.0,0.0,015,91800,35
3501590480,"Carlsbad CCD, Eddy County, New Mexico",5087.0,3168.0,1919.0,015,90480,35
3502193150,"South Harding CCD, Harding County, New Mexico",2.0,2.0,0.0,021,93150,35
3502192220,"North Harding CCD, Harding County, New Mexico",63.0,55.0,8.0,021,92220,35
3503392100,"Mora CCD, Mora County, New Mexico",912.0,745.0,167.0,033,92100,35
3503393720,"Wagon Mound CCD, Mora County, New Mexico",252.0,162.0,90.0,033,93720,35
3504592180,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",13.0,6.0,7.0,045,92180,35
3504592150,"Napi Headquarters CCD, San Juan County, New Mexico",363.0,292.0,71.0,045,92150,35
3503992295,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",1319.0,1084.0,235.0,039,92295,35
3505592340,"Peñasco CCD, Taos County, New Mexico",266.0,235.0,31.0,055,92340,35
3500191095,"East Bernalillo CCD, Bernalillo County, New Mexico",1495.0,1283.0,212.0,001,91095,35
3500193735,"West Bernalillo CCD, Bernalillo County, New Mexico",947.0,821.0,126.0,001,93735,35
3501393060,"South Doña Ana CCD, Doña Ana County, New Mexico",7377.0,5072.0,2305.0,013,93060,35
3503991682,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",82.0,71.0,11.0,039,91682,35
3503993630,"Vallecitos CCD, Rio Arriba County, New Mexico",43.0,43.0,0.0,039,93630,35
3501390090,"Anthony CCD, Doña Ana County, New Mexico",7482.0,5559.0,1923.0,013,90090,35
3501391050,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",7284.0,5623.0,1661.0,013,91050,35
3501391440,"Hatch CCD, Doña Ana County, New Mexico",1439.0,866.0,573.0,013,91440,35
3503993795,"West Rio Arriba CCD, Rio Arriba County, New Mexico",8.0,0.0,8.0,039,93795,35
3501391260,"Fairacres CCD, Doña Ana County, New Mexico",632.0,526.0,106.0,013,91260,35
3501391740,"Las Cruces CCD, Doña Ana County, New Mexico",21326.0,10612.0,10714.0,013,91740,35
3501393840,"White Sands CCD, Doña Ana County, New Mexico",24.0,0.0,24.0,013,93840,35
3504392655,"Rio Rancho CCD, Sandoval County, New Mexico",14801.0,11437.0,3364.0,043,92655,35
3504391654,"Jemez-Zia CCD, Sandoval County, New Mexico",148.0,132.0,16.0,043,91654,35
3504392944,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",289.0,234.0,55.0,043,92944,35
3505393040,"Socorro CCD, Socorro County, New Mexico",1885.0,1459.0,426.0,053,93040,35
3503192170,"Navajo Nation CCD, McKinley County, New Mexico",22.0,4.0,18.0,031,92170,35
