geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
55081475,"Adrian town, Monroe County, Wisconsin",295.0,239.0,56.0,081,475,55
5508183450,"Warrens village, Monroe County, Wisconsin",195.0,96.0,99.0,081,83450,55
5508185125,"Wellington town, Monroe County, Wisconsin",220.0,179.0,41.0,081,85125,55
5508150800,"Melvina village, Monroe County, Wisconsin",25.0,20.0,5.0,081,50800,55
5508156950,"New Lyme town, Monroe County, Wisconsin",64.0,52.0,12.0,081,56950,55
5508173150,"Sheldon town, Monroe County, Wisconsin",200.0,149.0,51.0,081,73150,55
5508185150,"Wells town, Monroe County, Wisconsin",219.0,190.0,29.0,081,85150,55
5508187550,"Wilton town, Monroe County, Wisconsin",282.0,257.0,25.0,081,87550,55
5508189275,"Wyeville village, Monroe County, Wisconsin",56.0,35.0,21.0,081,89275,55
5508158850,"Oakdale village, Monroe County, Wisconsin",121.0,87.0,34.0,081,58850,55
5508129450,"Glendale town, Monroe County, Wisconsin",254.0,201.0,53.0,081,29450,55
5508175325,"Sparta city, Monroe County, Wisconsin",4305.0,2620.0,1685.0,081,75325,55
5509323700,"Elmwood village, Pierce County, Wisconsin",328.0,208.0,120.0,093,23700,55
5509380550,"Trenton town, Pierce County, Wisconsin",696.0,616.0,80.0,093,80550,55
5509329150,"Gilman town, Pierce County, Wisconsin",405.0,354.0,51.0,093,29150,55
5509333050,"Hartland town, Pierce County, Wisconsin",370.0,299.0,71.0,093,33050,55
5509348200,"Maiden Rock town, Pierce County, Wisconsin",295.0,280.0,15.0,093,48200,55
5509380700,"Trimbelle town, Pierce County, Wisconsin",627.0,576.0,51.0,093,80700,55
550935325,"Bay City village, Pierce County, Wisconsin",196.0,162.0,34.0,093,5325,55
5509337350,"Isabelle town, Pierce County, Wisconsin",113.0,98.0,15.0,093,37350,55
5509320150,"Diamond Bluff town, Pierce County, Wisconsin",201.0,175.0,26.0,093,20150,55
5509323550,"Ellsworth town, Pierce County, Wisconsin",444.0,427.0,17.0,093,23550,55
551152075,"Aniwa village, Shawano County, Wisconsin",97.0,79.0,18.0,115,2075,55
551159025,"Bowler village, Shawano County, Wisconsin",118.0,71.0,47.0,115,9025,55
5511533075,"Hartland town, Shawano County, Wisconsin",316.0,298.0,18.0,115,33075,55
5511588350,"Wittenberg town, Shawano County, Wisconsin",335.0,302.0,33.0,115,88350,55
551156275,"Belle Plaine town, Shawano County, Wisconsin",793.0,756.0,37.0,115,6275,55
5511524775,"Fairbanks town, Shawano County, Wisconsin",271.0,243.0,28.0,115,24775,55
5511528825,"Germania town, Shawano County, Wisconsin",153.0,141.0,12.0,115,28825,55
5511534025,"Herman town, Shawano County, Wisconsin",292.0,241.0,51.0,115,34025,55
5511567675,"Richmond town, Shawano County, Wisconsin",798.0,701.0,97.0,115,67675,55
5511583725,"Washington town, Shawano County, Wisconsin",806.0,741.0,65.0,115,83725,55
5511566750,"Red Springs town, Shawano County, Wisconsin",318.0,239.0,79.0,115,66750,55
551152100,"Aniwa town, Shawano County, Wisconsin",223.0,192.0,31.0,115,2100,55
551157600,"Birnamwood village, Shawano County, Wisconsin",264.0,163.0,101.0,115,7600,55
5511531500,"Green Valley town, Shawano County, Wisconsin",387.0,349.0,38.0,115,31500,55
5511543675,"Lessor town, Shawano County, Wisconsin",446.0,404.0,42.0,115,43675,55
5511746575,"Lyndon town, Sheboygan County, Wisconsin",567.0,506.0,61.0,117,46575,55
5511766200,"Random Lake village, Sheboygan County, Wisconsin",696.0,487.0,209.0,117,66200,55
5511773050,"Sheboygan Falls town, Sheboygan County, Wisconsin",715.0,654.0,61.0,117,73050,55
5511760100,"Oostburg village, Sheboygan County, Wisconsin",1121.0,874.0,247.0,117,60100,55
5511773425,"Sherman town, Sheboygan County, Wisconsin",552.0,490.0,62.0,117,73425,55
5511736025,"Howards Grove village, Sheboygan County, Wisconsin",1250.0,1095.0,155.0,117,36025,55
5511772975,"Sheboygan city, Sheboygan County, Wisconsin",20649.0,12199.0,8450.0,117,72975,55
5511744150,"Lima town, Sheboygan County, Wisconsin",1086.0,1008.0,78.0,117,44150,55
5511735375,"Holland town, Sheboygan County, Wisconsin",979.0,919.0,60.0,117,35375,55
5511753375,"Mitchell town, Sheboygan County, Wisconsin",471.0,423.0,48.0,117,53375,55
5511754475,"Mosel town, Sheboygan County, Wisconsin",313.0,282.0,31.0,117,54475,55
5511773025,"Sheboygan Falls city, Sheboygan County, Wisconsin",3620.0,2353.0,1267.0,117,73025,55
5511713475,"Cedar Grove village, Sheboygan County, Wisconsin",836.0,578.0,258.0,117,13475,55
5511770350,"Russell town, Sheboygan County, Wisconsin",156.0,123.0,33.0,117,70350,55
5511772350,"Scott town, Sheboygan County, Wisconsin",700.0,648.0,52.0,117,72350,55
551170,"County subdivisions not defined, Sheboygan County, Wisconsin",0.0,0.0,0.0,117,0,55
55117450,"Adell village, Sheboygan County, Wisconsin",230.0,189.0,41.0,117,450,55
5511734050,"Herman town, Sheboygan County, Wisconsin",623.0,526.0,97.0,117,34050,55
5511763725,"Plymouth town, Sheboygan County, Wisconsin",1203.0,1143.0,60.0,117,63725,55
5511773000,"Sheboygan town, Sheboygan County, Wisconsin",2923.0,2198.0,725.0,117,73000,55
5511787500,"Wilson town, Sheboygan County, Wisconsin",1320.0,1211.0,109.0,117,87500,55
5511763700,"Plymouth city, Sheboygan County, Wisconsin",3959.0,2234.0,1725.0,117,63700,55
5511723275,"Elkhart Lake village, Sheboygan County, Wisconsin",510.0,345.0,165.0,117,23275,55
