geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2211995602,"District 11, Webster Parish, Louisiana",2711.0,1225.0,12.0,33.0,0.0,13.0,20.0,64.0,53.0,10.0,586.0,20.0,214.0,21.0,167.0,12.0,0.0,0.0,1486.0,28.0,34.0,16.0,9.0,16.0,90.0,38.0,89.0,526.0,157.0,232.0,126.0,94.0,22.0,5.0,4.0,119,95602,22,40.0,67.0,16.0,22.0,36.0,154.0,91.0,99.0,1112.0,177.0,446.0,147.0,261.0,34.0,5.0,4.0,525.0,205.0,320.0,623.0,234.0,389.0,43.0,12.0,31.0,304.0,179.0,125.0
2211994150,"District 1, Webster Parish, Louisiana",2695.0,1250.0,12.0,0.0,3.0,11.0,132.0,70.0,110.0,0.0,564.0,101.0,110.0,27.0,110.0,0.0,0.0,0.0,1445.0,0.0,0.0,10.0,3.0,51.0,143.0,40.0,0.0,430.0,66.0,193.0,190.0,256.0,63.0,0.0,0.0,119,94150,22,12.0,0.0,13.0,14.0,183.0,213.0,150.0,0.0,994.0,167.0,303.0,217.0,366.0,63.0,0.0,0.0,585.0,338.0,247.0,470.0,211.0,259.0,63.0,0.0,63.0,429.0,110.0,319.0
2211995077,"District 6, Webster Parish, Louisiana",2990.0,1555.0,6.0,17.0,8.0,21.0,2.0,68.0,47.0,19.0,648.0,133.0,196.0,7.0,220.0,112.0,51.0,0.0,1435.0,19.0,0.0,12.0,10.0,0.0,56.0,31.0,28.0,553.0,64.0,224.0,103.0,214.0,108.0,13.0,0.0,119,95077,22,25.0,17.0,20.0,31.0,2.0,124.0,78.0,47.0,1201.0,197.0,420.0,110.0,434.0,220.0,64.0,0.0,344.0,188.0,156.0,617.0,329.0,288.0,284.0,163.0,121.0,718.0,383.0,335.0
2211995659,"District 12, Webster Parish, Louisiana",2416.0,1194.0,26.0,0.0,2.0,2.0,30.0,6.0,62.0,34.0,620.0,143.0,66.0,120.0,46.0,24.0,13.0,0.0,1222.0,19.0,0.0,15.0,41.0,6.0,0.0,71.0,40.0,517.0,170.0,136.0,73.0,81.0,51.0,0.0,2.0,119,95659,22,45.0,0.0,17.0,43.0,36.0,6.0,133.0,74.0,1137.0,313.0,202.0,193.0,127.0,75.0,13.0,2.0,354.0,162.0,192.0,515.0,209.0,306.0,90.0,37.0,53.0,217.0,83.0,134.0
2211994912,"District 5, Webster Parish, Louisiana",2458.0,1357.0,1.0,18.0,22.0,38.0,41.0,86.0,167.0,32.0,589.0,61.0,180.0,91.0,31.0,0.0,0.0,0.0,1101.0,9.0,3.0,0.0,21.0,14.0,32.0,76.0,31.0,464.0,35.0,163.0,83.0,130.0,35.0,0.0,5.0,119,94912,22,10.0,21.0,22.0,59.0,55.0,118.0,243.0,63.0,1053.0,96.0,343.0,174.0,161.0,35.0,0.0,5.0,591.0,405.0,186.0,439.0,241.0,198.0,40.0,0.0,40.0,201.0,31.0,170.0
2211995353,"District 8, Webster Parish, Louisiana",2045.0,867.0,0.0,0.0,0.0,20.0,13.0,49.0,5.0,37.0,350.0,58.0,98.0,75.0,119.0,7.0,0.0,36.0,1178.0,0.0,0.0,0.0,23.0,30.0,37.0,15.0,25.0,385.0,27.0,268.0,134.0,120.0,114.0,0.0,0.0,119,95353,22,0.0,0.0,0.0,43.0,43.0,86.0,20.0,62.0,735.0,85.0,366.0,209.0,239.0,121.0,0.0,36.0,254.0,124.0,130.0,451.0,156.0,295.0,157.0,43.0,114.0,396.0,162.0,234.0
2211995458,"District 9, Webster Parish, Louisiana",1716.0,776.0,20.0,0.0,1.0,11.0,38.0,33.0,64.0,32.0,374.0,26.0,89.0,15.0,53.0,20.0,0.0,0.0,940.0,9.0,37.0,14.0,23.0,29.0,62.0,20.0,10.0,368.0,46.0,160.0,23.0,109.0,18.0,12.0,0.0,119,95458,22,29.0,37.0,15.0,34.0,67.0,95.0,84.0,42.0,742.0,72.0,249.0,38.0,162.0,38.0,12.0,0.0,403.0,199.0,204.0,321.0,115.0,206.0,50.0,20.0,30.0,212.0,73.0,139.0
2211995536,"District 10, Webster Parish, Louisiana",1908.0,904.0,10.0,0.0,0.0,66.0,20.0,100.0,48.0,0.0,310.0,28.0,179.0,24.0,47.0,62.0,10.0,0.0,1004.0,26.0,0.0,20.0,23.0,0.0,66.0,62.0,0.0,328.0,27.0,239.0,0.0,134.0,79.0,0.0,0.0,119,95536,22,36.0,0.0,20.0,89.0,20.0,166.0,110.0,0.0,638.0,55.0,418.0,24.0,181.0,141.0,10.0,0.0,441.0,244.0,197.0,473.0,207.0,266.0,151.0,72.0,79.0,332.0,119.0,213.0
2211994714,"District 4, Webster Parish, Louisiana",2459.0,1280.0,24.0,1.0,0.0,18.0,14.0,87.0,60.0,43.0,580.0,35.0,129.0,88.0,161.0,40.0,0.0,0.0,1179.0,23.0,0.0,0.0,0.0,23.0,24.0,37.0,29.0,418.0,93.0,181.0,59.0,237.0,53.0,2.0,0.0,119,94714,22,47.0,1.0,0.0,18.0,37.0,111.0,97.0,72.0,998.0,128.0,310.0,147.0,398.0,93.0,2.0,0.0,383.0,247.0,136.0,438.0,164.0,274.0,95.0,40.0,55.0,493.0,201.0,292.0
2211994354,"District 2, Webster Parish, Louisiana",1601.0,580.0,0.0,0.0,0.0,25.0,33.0,56.0,20.0,18.0,270.0,15.0,74.0,6.0,63.0,0.0,0.0,0.0,1021.0,0.0,0.0,13.0,50.0,29.0,123.0,91.0,0.0,422.0,37.0,147.0,32.0,66.0,11.0,0.0,0.0,119,94354,22,0.0,0.0,13.0,75.0,62.0,179.0,111.0,18.0,692.0,52.0,221.0,38.0,129.0,11.0,0.0,0.0,458.0,152.0,306.0,273.0,89.0,184.0,11.0,0.0,11.0,140.0,63.0,77.0
2211994537,"District 3, Webster Parish, Louisiana",2341.0,1165.0,4.0,31.0,48.0,9.0,13.0,10.0,55.0,25.0,368.0,77.0,248.0,47.0,189.0,34.0,7.0,0.0,1176.0,12.0,0.0,5.0,12.0,13.0,49.0,7.0,6.0,353.0,125.0,236.0,153.0,162.0,43.0,0.0,0.0,119,94537,22,16.0,31.0,53.0,21.0,26.0,59.0,62.0,31.0,721.0,202.0,484.0,200.0,351.0,77.0,7.0,0.0,299.0,195.0,104.0,686.0,325.0,361.0,84.0,41.0,43.0,435.0,230.0,205.0
2212194717,"District 4, West Baton Rouge Parish, Louisiana",2269.0,975.0,21.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,296.0,63.0,131.0,92.0,314.0,28.0,9.0,0.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,496.0,69.0,189.0,163.0,174.0,190.0,11.0,0.0,121,94717,22,21.0,0.0,0.0,16.0,5.0,0.0,2.0,0.0,792.0,132.0,320.0,255.0,488.0,218.0,20.0,0.0,44.0,42.0,2.0,452.0,194.0,258.0,238.0,37.0,201.0,726.0,351.0,375.0
2212194540,"District 3, West Baton Rouge Parish, Louisiana",1514.0,692.0,19.0,9.0,34.0,26.0,5.0,21.0,3.0,23.0,235.0,23.0,48.0,80.0,90.0,11.0,52.0,13.0,822.0,0.0,0.0,5.0,12.0,0.0,41.0,32.0,43.0,241.0,5.0,106.0,83.0,105.0,133.0,16.0,0.0,121,94540,22,19.0,9.0,39.0,38.0,5.0,62.0,35.0,66.0,476.0,28.0,154.0,163.0,195.0,144.0,68.0,13.0,273.0,140.0,133.0,182.0,71.0,111.0,225.0,76.0,149.0,420.0,166.0,254.0
2212194153,"District 1, West Baton Rouge Parish, Louisiana",2000.0,937.0,0.0,0.0,9.0,30.0,73.0,64.0,61.0,18.0,408.0,0.0,129.0,114.0,16.0,15.0,0.0,0.0,1063.0,0.0,0.0,32.0,22.0,0.0,23.0,32.0,16.0,412.0,84.0,206.0,81.0,130.0,9.0,0.0,16.0,121,94153,22,0.0,0.0,41.0,52.0,73.0,87.0,93.0,34.0,820.0,84.0,335.0,195.0,146.0,24.0,0.0,16.0,380.0,255.0,125.0,419.0,129.0,290.0,40.0,15.0,25.0,186.0,31.0,155.0
2212194357,"District 2, West Baton Rouge Parish, Louisiana",2431.0,1111.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,427.0,54.0,216.0,56.0,267.0,65.0,11.0,0.0,1320.0,7.0,10.0,0.0,0.0,0.0,0.0,31.0,6.0,444.0,77.0,277.0,13.0,322.0,98.0,27.0,8.0,121,94357,22,7.0,10.0,0.0,0.0,6.0,0.0,40.0,6.0,871.0,131.0,493.0,69.0,589.0,163.0,38.0,8.0,69.0,15.0,54.0,624.0,270.0,354.0,209.0,76.0,133.0,798.0,343.0,455.0
2212194915,"District 5, West Baton Rouge Parish, Louisiana",1443.0,590.0,16.0,13.0,22.0,0.0,18.0,21.0,69.0,17.0,323.0,10.0,29.0,11.0,33.0,0.0,0.0,8.0,853.0,47.0,27.0,0.0,0.0,0.0,41.0,44.0,0.0,219.0,43.0,155.0,67.0,151.0,34.0,25.0,0.0,121,94915,22,63.0,40.0,22.0,0.0,18.0,62.0,113.0,17.0,542.0,53.0,184.0,78.0,184.0,34.0,25.0,8.0,335.0,176.0,159.0,237.0,39.0,198.0,67.0,8.0,59.0,251.0,41.0,210.0
2212195080,"District 6, West Baton Rouge Parish, Louisiana",1988.0,1364.0,0.0,60.0,11.0,150.0,68.0,102.0,205.0,6.0,497.0,44.0,92.0,62.0,27.0,40.0,0.0,0.0,624.0,0.0,23.0,16.0,0.0,14.0,16.0,38.0,0.0,287.0,43.0,68.0,24.0,84.0,11.0,0.0,0.0,121,95080,22,0.0,83.0,27.0,150.0,82.0,118.0,243.0,6.0,784.0,87.0,160.0,86.0,111.0,51.0,0.0,0.0,709.0,602.0,107.0,247.0,136.0,111.0,51.0,40.0,11.0,162.0,67.0,95.0
2212195230,"District 7, West Baton Rouge Parish, Louisiana",1457.0,763.0,24.0,0.0,30.0,0.0,11.0,44.0,30.0,0.0,257.0,88.0,133.0,11.0,115.0,20.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,99.0,49.0,0.0,294.0,0.0,94.0,17.0,55.0,53.0,21.0,12.0,121,95230,22,24.0,0.0,30.0,0.0,11.0,143.0,79.0,0.0,551.0,88.0,227.0,28.0,170.0,73.0,21.0,12.0,287.0,139.0,148.0,315.0,221.0,94.0,106.0,20.0,86.0,276.0,135.0,141.0
2203194735,"District 4A, De Soto Parish, Louisiana",1758.0,750.0,35.0,0.0,0.0,10.0,10.0,18.0,27.0,19.0,336.0,35.0,105.0,45.0,37.0,25.0,48.0,0.0,1008.0,0.0,0.0,0.0,43.0,25.0,70.0,118.0,23.0,319.0,75.0,119.0,67.0,102.0,47.0,0.0,0.0,031,94735,22,35.0,0.0,0.0,53.0,35.0,88.0,145.0,42.0,655.0,110.0,224.0,112.0,139.0,72.0,48.0,0.0,398.0,119.0,279.0,334.0,140.0,194.0,120.0,73.0,47.0,259.0,110.0,149.0
2203194165,"District 1A, De Soto Parish, Louisiana",1773.0,882.0,18.0,7.0,0.0,0.0,9.0,36.0,2.0,14.0,410.0,44.0,143.0,16.0,171.0,2.0,10.0,0.0,891.0,32.0,8.0,0.0,18.0,9.0,19.0,28.0,4.0,393.0,19.0,99.0,59.0,157.0,43.0,3.0,0.0,031,94165,22,50.0,15.0,0.0,18.0,18.0,55.0,30.0,18.0,803.0,63.0,242.0,75.0,328.0,45.0,13.0,0.0,204.0,86.0,118.0,305.0,187.0,118.0,58.0,12.0,46.0,386.0,183.0,203.0
2203194423,"District 3, De Soto Parish, Louisiana",1916.0,1129.0,0.0,13.0,0.0,38.0,0.0,124.0,0.0,7.0,597.0,31.0,172.0,29.0,78.0,40.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,0.0,269.0,51.0,152.0,123.0,108.0,4.0,5.0,23.0,031,94423,22,0.0,13.0,0.0,38.0,0.0,159.0,17.0,7.0,866.0,82.0,324.0,152.0,186.0,44.0,5.0,23.0,234.0,182.0,52.0,406.0,203.0,203.0,72.0,40.0,32.0,258.0,118.0,140.0
2203194747,"District 4B, De Soto Parish, Louisiana",1701.0,793.0,0.0,0.0,0.0,7.0,26.0,108.0,60.0,3.0,292.0,111.0,109.0,29.0,26.0,9.0,5.0,8.0,908.0,33.0,0.0,3.0,28.0,85.0,46.0,19.0,13.0,293.0,82.0,182.0,21.0,76.0,24.0,3.0,0.0,031,94747,22,33.0,0.0,3.0,35.0,111.0,154.0,79.0,16.0,585.0,193.0,291.0,50.0,102.0,33.0,8.0,8.0,431.0,204.0,227.0,484.0,220.0,264.0,49.0,22.0,27.0,151.0,48.0,103.0
2203194174,"District 1B, De Soto Parish, Louisiana",1565.0,613.0,13.0,0.0,3.0,12.0,6.0,0.0,11.0,16.0,317.0,56.0,157.0,11.0,7.0,4.0,0.0,0.0,952.0,0.0,9.0,19.0,12.0,34.0,16.0,15.0,2.0,413.0,85.0,167.0,76.0,82.0,22.0,0.0,0.0,031,94174,22,13.0,9.0,22.0,24.0,40.0,16.0,26.0,18.0,730.0,141.0,324.0,87.0,89.0,26.0,0.0,0.0,168.0,61.0,107.0,465.0,213.0,252.0,26.0,4.0,22.0,115.0,11.0,104.0
2203194243,"District 2, De Soto Parish, Louisiana",2190.0,1020.0,3.0,46.0,27.0,4.0,19.0,41.0,11.0,24.0,442.0,79.0,156.0,31.0,122.0,9.0,3.0,3.0,1170.0,26.0,10.0,0.0,5.0,0.0,81.0,111.0,11.0,322.0,86.0,205.0,48.0,130.0,118.0,17.0,0.0,031,94243,22,29.0,56.0,27.0,9.0,19.0,122.0,122.0,35.0,764.0,165.0,361.0,79.0,252.0,127.0,20.0,3.0,419.0,175.0,244.0,526.0,235.0,291.0,150.0,15.0,135.0,402.0,137.0,265.0
2203194183,"District 1C, De Soto Parish, Louisiana",1391.0,696.0,8.0,0.0,1.0,24.0,24.0,20.0,15.0,23.0,361.0,0.0,137.0,16.0,29.0,3.0,35.0,0.0,695.0,6.0,0.0,0.0,0.0,9.0,5.0,34.0,0.0,311.0,22.0,118.0,38.0,76.0,66.0,10.0,0.0,031,94183,22,14.0,0.0,1.0,24.0,33.0,25.0,49.0,23.0,672.0,22.0,255.0,54.0,105.0,69.0,45.0,0.0,169.0,115.0,54.0,277.0,137.0,140.0,114.0,38.0,76.0,219.0,67.0,152.0
2203194969,"District 6, De Soto Parish, Louisiana",1463.0,647.0,4.0,20.0,0.0,5.0,0.0,83.0,83.0,8.0,294.0,9.0,42.0,7.0,46.0,15.0,8.0,23.0,816.0,8.0,13.0,0.0,0.0,9.0,22.0,56.0,19.0,377.0,47.0,143.0,31.0,78.0,13.0,0.0,0.0,031,94969,22,12.0,33.0,0.0,5.0,9.0,105.0,139.0,27.0,671.0,56.0,185.0,38.0,124.0,28.0,8.0,23.0,330.0,203.0,127.0,241.0,51.0,190.0,59.0,46.0,13.0,183.0,92.0,91.0
2203194753,"District 4C, De Soto Parish, Louisiana",1651.0,744.0,22.0,0.0,6.0,5.0,12.0,26.0,74.0,4.0,312.0,94.0,93.0,20.0,51.0,25.0,0.0,0.0,907.0,0.0,0.0,3.0,16.0,29.0,18.0,52.0,0.0,356.0,52.0,290.0,32.0,36.0,23.0,0.0,0.0,031,94753,22,22.0,0.0,9.0,21.0,41.0,44.0,126.0,4.0,668.0,146.0,383.0,52.0,87.0,48.0,0.0,0.0,267.0,149.0,118.0,529.0,187.0,342.0,48.0,25.0,23.0,135.0,76.0,59.0
2203194801,"District 5, De Soto Parish, Louisiana",1487.0,604.0,23.0,0.0,0.0,26.0,12.0,27.0,38.0,5.0,312.0,65.0,40.0,0.0,52.0,4.0,0.0,0.0,883.0,0.0,0.0,0.0,0.0,8.0,90.0,43.0,28.0,438.0,13.0,124.0,49.0,67.0,23.0,0.0,0.0,031,94801,22,23.0,0.0,0.0,26.0,20.0,117.0,81.0,33.0,750.0,78.0,164.0,49.0,119.0,27.0,0.0,0.0,300.0,131.0,169.0,242.0,105.0,137.0,27.0,4.0,23.0,146.0,56.0,90.0
2203194756,"District 4D, De Soto Parish, Louisiana",1427.0,662.0,13.0,6.0,5.0,23.0,1.0,52.0,51.0,4.0,276.0,4.0,113.0,0.0,64.0,50.0,0.0,0.0,765.0,4.0,0.0,0.0,35.0,28.0,7.0,17.0,18.0,315.0,16.0,132.0,81.0,60.0,43.0,9.0,0.0,031,94756,22,17.0,6.0,5.0,58.0,29.0,59.0,68.0,22.0,591.0,20.0,245.0,81.0,124.0,93.0,9.0,0.0,264.0,155.0,109.0,265.0,117.0,148.0,102.0,50.0,52.0,226.0,114.0,112.0
2204794447,"District 3, Iberville Parish, Louisiana",1102.0,578.0,0.0,21.0,0.0,7.0,20.0,2.0,60.0,46.0,255.0,19.0,29.0,38.0,62.0,19.0,0.0,0.0,524.0,9.0,15.0,15.0,0.0,14.0,33.0,0.0,0.0,172.0,42.0,127.0,29.0,51.0,17.0,0.0,0.0,047,94447,22,9.0,36.0,15.0,7.0,34.0,35.0,60.0,46.0,427.0,61.0,156.0,67.0,113.0,36.0,0.0,0.0,242.0,156.0,86.0,217.0,48.0,169.0,36.0,19.0,17.0,149.0,81.0,68.0
2204794993,"District 6, Iberville Parish, Louisiana",1781.0,821.0,0.0,0.0,12.0,41.0,5.0,45.0,186.0,0.0,258.0,18.0,69.0,104.0,66.0,17.0,0.0,0.0,960.0,20.0,0.0,11.0,21.0,51.0,0.0,74.0,56.0,334.0,23.0,223.0,45.0,57.0,45.0,0.0,0.0,047,94993,22,20.0,0.0,23.0,62.0,56.0,45.0,260.0,56.0,592.0,41.0,292.0,149.0,123.0,62.0,0.0,0.0,522.0,289.0,233.0,333.0,87.0,246.0,62.0,17.0,45.0,185.0,83.0,102.0
2204795398,"District 9, Iberville Parish, Louisiana",1798.0,837.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,317.0,29.0,133.0,0.0,281.0,22.0,16.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,58.0,9.0,15.0,369.0,96.0,139.0,54.0,127.0,94.0,0.0,0.0,047,95398,22,0.0,0.0,0.0,0.0,39.0,58.0,9.0,15.0,686.0,125.0,272.0,54.0,408.0,116.0,16.0,0.0,121.0,39.0,82.0,397.0,162.0,235.0,132.0,38.0,94.0,540.0,319.0,221.0
2204794063,"District 1, Iberville Parish, Louisiana",1373.0,613.0,16.0,19.0,16.0,35.0,12.0,14.0,29.0,0.0,293.0,6.0,81.0,39.0,49.0,3.0,0.0,1.0,760.0,0.0,0.0,22.0,37.0,36.0,3.0,67.0,9.0,272.0,58.0,97.0,63.0,61.0,28.0,0.0,7.0,047,94063,22,16.0,19.0,38.0,72.0,48.0,17.0,96.0,9.0,565.0,64.0,178.0,102.0,110.0,31.0,0.0,8.0,315.0,141.0,174.0,242.0,87.0,155.0,39.0,4.0,35.0,149.0,53.0,96.0
2204794267,"District 2, Iberville Parish, Louisiana",1932.0,1040.0,25.0,0.0,2.0,65.0,51.0,19.0,104.0,7.0,487.0,60.0,119.0,0.0,81.0,20.0,0.0,0.0,892.0,4.0,0.0,0.0,106.0,0.0,32.0,72.0,4.0,345.0,62.0,91.0,64.0,95.0,17.0,0.0,0.0,047,94267,22,29.0,0.0,2.0,171.0,51.0,51.0,176.0,11.0,832.0,122.0,210.0,64.0,176.0,37.0,0.0,0.0,491.0,273.0,218.0,332.0,179.0,153.0,37.0,20.0,17.0,213.0,101.0,112.0
2204795494,"District 10, Iberville Parish, Louisiana",1276.0,636.0,0.0,0.0,0.0,76.0,17.0,117.0,38.0,0.0,339.0,25.0,11.0,13.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,37.0,48.0,5.0,40.0,0.0,252.0,78.0,23.0,48.0,72.0,37.0,0.0,0.0,047,95494,22,0.0,0.0,0.0,113.0,65.0,122.0,78.0,0.0,591.0,103.0,34.0,61.0,72.0,37.0,0.0,0.0,378.0,248.0,130.0,137.0,36.0,101.0,37.0,0.0,37.0,109.0,0.0,109.0
2204795284,"District 8, Iberville Parish, Louisiana",1262.0,470.0,18.0,0.0,9.0,0.0,54.0,0.0,0.0,34.0,220.0,5.0,37.0,16.0,77.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,3.0,11.0,88.0,4.0,22.0,288.0,116.0,169.0,13.0,65.0,13.0,0.0,0.0,047,95284,22,18.0,0.0,9.0,3.0,65.0,88.0,4.0,56.0,508.0,121.0,206.0,29.0,142.0,13.0,0.0,0.0,243.0,115.0,128.0,327.0,42.0,285.0,13.0,0.0,13.0,155.0,77.0,78.0
2204795569,"District 11, Iberville Parish, Louisiana",2196.0,1102.0,40.0,13.0,7.0,146.0,46.0,65.0,20.0,33.0,407.0,65.0,143.0,16.0,67.0,5.0,6.0,23.0,1094.0,1.0,0.0,2.0,93.0,4.0,47.0,85.0,28.0,498.0,19.0,161.0,32.0,85.0,30.0,7.0,2.0,047,95569,22,41.0,13.0,9.0,239.0,50.0,112.0,105.0,61.0,905.0,84.0,304.0,48.0,152.0,35.0,13.0,25.0,630.0,370.0,260.0,388.0,208.0,180.0,73.0,34.0,39.0,225.0,101.0,124.0
2204794825,"District 5, Iberville Parish, Louisiana",1469.0,587.0,11.0,0.0,12.0,10.0,6.0,5.0,45.0,43.0,263.0,34.0,55.0,0.0,102.0,0.0,0.0,1.0,882.0,0.0,4.0,4.0,35.0,7.0,40.0,33.0,25.0,379.0,64.0,209.0,30.0,46.0,6.0,0.0,0.0,047,94825,22,11.0,4.0,16.0,45.0,13.0,45.0,78.0,68.0,642.0,98.0,264.0,30.0,148.0,6.0,0.0,1.0,280.0,132.0,148.0,362.0,89.0,273.0,7.0,1.0,6.0,155.0,103.0,52.0
2204794624,"District 4, Iberville Parish, Louisiana",3519.0,2332.0,0.0,10.0,9.0,159.0,199.0,302.0,118.0,60.0,913.0,36.0,295.0,69.0,110.0,33.0,0.0,19.0,1187.0,0.0,0.0,30.0,33.0,31.0,144.0,77.0,35.0,323.0,100.0,214.0,60.0,67.0,51.0,22.0,0.0,047,94624,22,0.0,10.0,39.0,192.0,230.0,446.0,195.0,95.0,1236.0,136.0,509.0,129.0,177.0,84.0,22.0,19.0,1207.0,857.0,350.0,645.0,331.0,314.0,125.0,52.0,73.0,302.0,162.0,140.0
2204795632,"District 12, Iberville Parish, Louisiana",1342.0,599.0,21.0,0.0,75.0,10.0,55.0,75.0,10.0,23.0,200.0,0.0,28.0,57.0,16.0,9.0,8.0,12.0,743.0,0.0,7.0,19.0,16.0,11.0,4.0,15.0,0.0,274.0,22.0,194.0,44.0,123.0,4.0,10.0,0.0,047,95632,22,21.0,7.0,94.0,26.0,66.0,79.0,25.0,23.0,474.0,22.0,222.0,101.0,139.0,13.0,18.0,12.0,341.0,269.0,72.0,244.0,28.0,216.0,43.0,29.0,14.0,182.0,45.0,137.0
2204795678,"District 13, Iberville Parish, Louisiana",2813.0,1471.0,20.0,9.0,8.0,23.0,3.0,12.0,49.0,8.0,541.0,87.0,198.0,125.0,226.0,43.0,55.0,64.0,1342.0,8.0,0.0,0.0,29.0,0.0,10.0,66.0,0.0,496.0,46.0,180.0,81.0,381.0,27.0,7.0,11.0,047,95678,22,28.0,9.0,8.0,52.0,3.0,22.0,115.0,8.0,1037.0,133.0,378.0,206.0,607.0,70.0,62.0,75.0,245.0,132.0,113.0,511.0,285.0,226.0,207.0,162.0,45.0,814.0,388.0,426.0
2204795146,"District 7, Iberville Parish, Louisiana",1123.0,406.0,16.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,152.0,0.0,30.0,67.0,46.0,59.0,0.0,0.0,717.0,17.0,0.0,49.0,0.0,26.0,15.0,0.0,0.0,263.0,45.0,81.0,66.0,57.0,98.0,0.0,0.0,047,95146,22,33.0,0.0,49.0,6.0,56.0,15.0,0.0,0.0,415.0,45.0,111.0,133.0,103.0,157.0,0.0,0.0,159.0,52.0,107.0,156.0,30.0,126.0,157.0,59.0,98.0,260.0,105.0,155.0
2202794966,"District 6, Claiborne Parish, Louisiana",967.0,457.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,129.0,98.0,89.0,12.0,67.0,40.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,7.0,14.0,20.0,29.0,143.0,46.0,68.0,53.0,50.0,67.0,13.0,0.0,027,94966,22,0.0,0.0,0.0,0.0,7.0,29.0,27.0,29.0,272.0,144.0,157.0,65.0,117.0,107.0,13.0,0.0,92.0,22.0,70.0,301.0,187.0,114.0,120.0,40.0,80.0,237.0,107.0,130.0
2202795479,"District 10, Claiborne Parish, Louisiana",890.0,538.0,9.0,0.0,0.0,0.0,10.0,13.0,66.0,12.0,298.0,20.0,60.0,12.0,17.0,10.0,0.0,11.0,352.0,0.0,11.0,11.0,12.0,11.0,0.0,8.0,26.0,136.0,25.0,81.0,0.0,23.0,8.0,0.0,0.0,027,95479,22,9.0,11.0,11.0,12.0,21.0,13.0,74.0,38.0,434.0,45.0,141.0,12.0,40.0,18.0,0.0,11.0,189.0,110.0,79.0,186.0,80.0,106.0,29.0,21.0,8.0,69.0,38.0,31.0
2202794417,"District 3, Claiborne Parish, Louisiana",1000.0,513.0,36.0,0.0,20.0,16.0,15.0,42.0,42.0,7.0,158.0,24.0,57.0,26.0,28.0,30.0,12.0,0.0,487.0,13.0,0.0,0.0,16.0,0.0,36.0,21.0,8.0,184.0,66.0,43.0,29.0,44.0,14.0,13.0,0.0,027,94417,22,49.0,0.0,20.0,32.0,15.0,78.0,63.0,15.0,342.0,90.0,100.0,55.0,72.0,44.0,25.0,0.0,272.0,178.0,94.0,190.0,81.0,109.0,69.0,42.0,27.0,141.0,70.0,71.0
2202795263,"District 8, Claiborne Parish, Louisiana",866.0,441.0,1.0,0.0,5.0,0.0,4.0,19.0,25.0,5.0,336.0,3.0,23.0,5.0,13.0,2.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,16.0,10.0,34.0,14.0,127.0,29.0,109.0,15.0,20.0,51.0,0.0,0.0,027,95263,22,1.0,0.0,5.0,0.0,20.0,29.0,59.0,19.0,463.0,32.0,132.0,20.0,33.0,53.0,0.0,0.0,133.0,59.0,74.0,164.0,26.0,138.0,53.0,2.0,51.0,86.0,15.0,71.0
