geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4715390534,"District 3, Sequatchie County, Tennessee",1206.0,1100.0,89.0,17.0,0.0,0.0,153,90534,47
4715390724,"District 4, Sequatchie County, Tennessee",1632.0,1294.0,67.0,230.0,41.0,0.0,153,90724,47
4715191292,"District 7, Scott County, Tennessee",3666.0,3282.0,250.0,51.0,83.0,0.0,151,91292,47
4715390344,"District 2, Sequatchie County, Tennessee",1818.0,1749.0,16.0,29.0,24.0,0.0,153,90344,47
4715390914,"District 5, Sequatchie County, Tennessee",1760.0,1641.0,19.0,100.0,0.0,0.0,153,90914,47
4715391104,"District 6, Sequatchie County, Tennessee",2216.0,2123.0,24.0,69.0,0.0,0.0,153,91104,47
4708790658,"District 4, Jackson County, Tennessee",1413.0,1366.0,21.0,10.0,16.0,0.0,087,90658,47
4708790088,"District 1, Jackson County, Tennessee",1858.0,1708.0,37.0,93.0,20.0,0.0,087,90088,47
4711191252,"District 7, Macon County, Tennessee",1747.0,1683.0,17.0,47.0,0.0,0.0,111,91252,47
4711191062,"District 6, Macon County, Tennessee",1836.0,1676.0,23.0,137.0,0.0,0.0,111,91062,47
4711190682,"District 4, Macon County, Tennessee",2556.0,2197.0,272.0,28.0,59.0,0.0,111,90682,47
4711190872,"District 5, Macon County, Tennessee",2392.0,2363.0,11.0,18.0,0.0,0.0,111,90872,47
4711191442,"District 8, Macon County, Tennessee",2308.0,2153.0,78.0,31.0,46.0,0.0,111,91442,47
4711191632,"District 9, Macon County, Tennessee",2095.0,1815.0,42.0,66.0,172.0,0.0,111,91632,47
4711191822,"District 10, Macon County, Tennessee",2788.0,2064.0,490.0,202.0,32.0,0.0,111,91822,47
4700790768,"District 5, Bledsoe County, Tennessee",2077.0,1994.0,19.0,0.0,64.0,0.0,007,90768,47
4700790958,"District 6, Bledsoe County, Tennessee",2324.0,2205.0,0.0,119.0,0.0,0.0,007,90958,47
4700990010,"District 1, Blount County, Tennessee",11952.0,10428.0,1126.0,212.0,131.0,55.0,009,90010,47
4700990200,"District 2, Blount County, Tennessee",11702.0,10059.0,1129.0,245.0,269.0,0.0,009,90200,47
4700990390,"District 3, Blount County, Tennessee",11977.0,10702.0,903.0,231.0,60.0,81.0,009,90390,47
4700990580,"District 4, Blount County, Tennessee",19654.0,17744.0,1342.0,218.0,336.0,14.0,009,90580,47
4700990770,"District 5, Blount County, Tennessee",11564.0,9883.0,957.0,515.0,201.0,8.0,009,90770,47
4700990960,"District 6, Blount County, Tennessee",12428.0,11498.0,250.0,300.0,365.0,15.0,009,90960,47
4700991150,"District 7, Blount County, Tennessee",11511.0,10600.0,467.0,166.0,271.0,7.0,009,91150,47
