geoid,name,total,native,foreign_born,county,county subdivision,state
330097540,"Bridgewater town, Grafton County, New Hampshire",1027.0,1014.0,13.0,009,7540,33
3300922020,"Easton town, Grafton County, New Hampshire",285.0,276.0,9.0,009,22020,33
3300935220,"Hebron town, Grafton County, New Hampshire",580.0,560.0,20.0,009,35220,33
3300942820,"Livermore town, Grafton County, New Hampshire",0.0,0.0,0.0,009,42820,33
330098980,"Canaan town, Grafton County, New Hampshire",3898.0,3844.0,54.0,009,8980,33
3300923860,"Ellsworth town, Grafton County, New Hampshire",62.0,62.0,0.0,009,23860,33
3300934820,"Haverhill town, Grafton County, New Hampshire",4610.0,4537.0,73.0,009,34820,33
3300944100,"Lyman town, Grafton County, New Hampshire",636.0,621.0,15.0,009,44100,33
3300979380,"Waterville Valley town, Grafton County, New Hampshire",191.0,185.0,6.0,009,79380,33
3300924340,"Enfield town, Grafton County, New Hampshire",4539.0,4327.0,212.0,009,24340,33
3300958340,"Orange town, Grafton County, New Hampshire",199.0,197.0,2.0,009,58340,33
3300962660,"Plymouth town, Grafton County, New Hampshire",6690.0,6459.0,231.0,009,62660,33
3300974740,"Sugar Hill town, Grafton County, New Hampshire",643.0,628.0,15.0,009,74740,33
3300978740,"Warren town, Grafton County, New Hampshire",831.0,821.0,10.0,009,78740,33
330092020,"Ashland town, Grafton County, New Hampshire",2242.0,2220.0,22.0,009,2020,33
3300918740,"Dorchester town, Grafton County, New Hampshire",347.0,341.0,6.0,009,18740,33
3300940660,"Landaff town, Grafton County, New Hampshire",453.0,427.0,26.0,009,40660,33
330095460,"Bethlehem town, Grafton County, New Hampshire",2545.0,2502.0,43.0,009,5460,33
33009580,"Alexandria town, Grafton County, New Hampshire",2051.0,2004.0,47.0,009,580,33
3300927300,"Franconia town, Grafton County, New Hampshire",1081.0,1054.0,27.0,009,27300,33
3300930820,"Grafton town, Grafton County, New Hampshire",1177.0,1136.0,41.0,009,30820,33
3300932180,"Groton town, Grafton County, New Hampshire",565.0,557.0,8.0,009,32180,33
3300987060,"Woodstock town, Grafton County, New Hampshire",1216.0,1205.0,11.0,009,87060,33
3300944260,"Lyme town, Grafton County, New Hampshire",1696.0,1612.0,84.0,009,44260,33
3300980500,"Wentworth town, Grafton County, New Hampshire",828.0,804.0,24.0,009,80500,33
3300965940,"Rumney town, Grafton County, New Hampshire",1634.0,1599.0,35.0,009,65940,33
3300976740,"Thornton town, Grafton County, New Hampshire",2032.0,1947.0,85.0,009,76740,33
3300941300,"Lebanon city, Grafton County, New Hampshire",13544.0,12087.0,1457.0,009,41300,33
3300948980,"Monroe town, Grafton County, New Hampshire",983.0,981.0,2.0,009,48980,33
3300545460,"Marlborough town, Cheshire County, New Hampshire",2125.0,2070.0,55.0,005,45460,33
3300582660,"Westmoreland town, Cheshire County, New Hampshire",1802.0,1751.0,51.0,005,82660,33
3301361940,"Pittsfield town, Merrimack County, New Hampshire",4091.0,3935.0,156.0,013,61940,33
3300933860,"Hanover town, Grafton County, New Hampshire",11428.0,9851.0,1577.0,009,33860,33
3301521380,"East Kingston town, Rockingham County, New Hampshire",2465.0,2409.0,56.0,015,21380,33
3301551620,"Newington town, Rockingham County, New Hampshire",819.0,776.0,43.0,015,51620,33
3301556820,"Northwood town, Rockingham County, New Hampshire",4282.0,4190.0,92.0,015,56820,33
3301554580,"North Hampton town, Rockingham County, New Hampshire",4428.0,4203.0,225.0,015,54580,33
3301517460,"Deerfield town, Rockingham County, New Hampshire",4422.0,4308.0,114.0,015,17460,33
3301531700,"Greenland town, Rockingham County, New Hampshire",3866.0,3688.0,178.0,015,31700,33
3301533460,"Hampton Falls town, Rockingham County, New Hampshire",2336.0,2252.0,84.0,015,33460,33
3301567620,"Sandown town, Rockingham County, New Hampshire",6279.0,6083.0,196.0,015,67620,33
3301585780,"Windham town, Rockingham County, New Hampshire",14344.0,13512.0,832.0,015,85780,33
330152340,"Atkinson town, Rockingham County, New Hampshire",6839.0,6544.0,295.0,015,2340,33
3301517940,"Derry town, Rockingham County, New Hampshire",33312.0,31886.0,1426.0,015,17940,33
3301525380,"Exeter town, Rockingham County, New Hampshire",14734.0,14172.0,562.0,015,25380,33
330152820,"Auburn town, Rockingham County, New Hampshire",5293.0,5090.0,203.0,015,2820,33
3301532900,"Hampstead town, Rockingham County, New Hampshire",8601.0,8087.0,514.0,015,32900,33
3301564020,"Raymond town, Rockingham County, New Hampshire",10324.0,10159.0,165.0,015,64020,33
3301533060,"Hampton town, Rockingham County, New Hampshire",15322.0,14597.0,725.0,015,33060,33
3301551380,"Newfields town, Rockingham County, New Hampshire",1559.0,1506.0,53.0,015,51380,33
3301552340,"Newmarket town, Rockingham County, New Hampshire",8977.0,8232.0,745.0,015,52340,33
3301566180,"Rye town, Rockingham County, New Hampshire",5401.0,5195.0,206.0,015,66180,33
330150,"County subdivisions not defined, Rockingham County, New Hampshire",0.0,0.0,0.0,015,0,33
330159300,"Candia town, Rockingham County, New Hampshire",3932.0,3777.0,155.0,015,9300,33
3301512100,"Chester town, Rockingham County, New Hampshire",4935.0,4818.0,117.0,015,12100,33
3301517140,"Danville town, Rockingham County, New Hampshire",4479.0,4371.0,108.0,015,17140,33
3301540100,"Kingston town, Rockingham County, New Hampshire",6141.0,5967.0,174.0,015,40100,33
3301557460,"Nottingham town, Rockingham County, New Hampshire",4962.0,4885.0,77.0,015,57460,33
3301568260,"Seabrook town, Rockingham County, New Hampshire",8834.0,8360.0,474.0,015,68260,33
3301527940,"Fremont town, Rockingham County, New Hampshire",4589.0,4472.0,117.0,015,27940,33
3301552900,"Newton town, Rockingham County, New Hampshire",4824.0,4657.0,167.0,015,52900,33
3301562500,"Plaistow town, Rockingham County, New Hampshire",7642.0,7345.0,297.0,015,62500,33
3301539780,"Kensington town, Rockingham County, New Hampshire",2195.0,2110.0,85.0,015,39780,33
3301524660,"Epping town, Rockingham County, New Hampshire",6861.0,6642.0,219.0,015,24660,33
3301550980,"New Castle town, Rockingham County, New Hampshire",917.0,909.0,8.0,015,50980,33
3301566660,"Salem town, Rockingham County, New Hampshire",28951.0,26520.0,2431.0,015,66660,33
3301571140,"South Hampton town, Rockingham County, New Hampshire",793.0,743.0,50.0,015,71140,33
3301574340,"Stratham town, Rockingham County, New Hampshire",7372.0,7037.0,335.0,015,74340,33
3301543220,"Londonderry town, Rockingham County, New Hampshire",25114.0,23827.0,1287.0,015,43220,33
330157220,"Brentwood town, Rockingham County, New Hampshire",4691.0,4551.0,140.0,015,7220,33
3301562900,"Portsmouth city, Rockingham County, New Hampshire",21644.0,20218.0,1426.0,015,62900,33
330013220,"Barnstead town, Belknap County, New Hampshire",4615.0,4465.0,150.0,001,3220,33
3300140180,"Laconia city, Belknap County, New Hampshire",16237.0,15738.0,499.0,001,40180,33
3300151540,"New Hampton town, Belknap County, New Hampshire",2276.0,2176.0,100.0,001,51540,33
3300167300,"Sanbornton town, Belknap County, New Hampshire",2973.0,2894.0,79.0,001,67300,33
330014740,"Belmont town, Belknap County, New Hampshire",7275.0,7238.0,37.0,001,4740,33
3300110660,"Center Harbor town, Belknap County, New Hampshire",1000.0,965.0,35.0,001,10660,33
3300128980,"Gilmanton town, Belknap County, New Hampshire",3740.0,3630.0,110.0,001,28980,33
3300147140,"Meredith town, Belknap County, New Hampshire",6334.0,6181.0,153.0,001,47140,33
3300128740,"Gilford town, Belknap County, New Hampshire",7111.0,6824.0,287.0,001,28740,33
3300177060,"Tilton town, Belknap County, New Hampshire",3555.0,3474.0,81.0,001,77060,33
330011060,"Alton town, Belknap County, New Hampshire",5267.0,5185.0,82.0,001,1060,33
3301911380,"Charlestown town, Sullivan County, New Hampshire",5008.0,4952.0,56.0,019,11380,33
3301940900,"Langdon town, Sullivan County, New Hampshire",887.0,836.0,51.0,019,40900,33
3301952580,"Newport town, Sullivan County, New Hampshire",6385.0,6323.0,62.0,019,52580,33
3301930500,"Goshen town, Sullivan County, New Hampshire",732.0,710.0,22.0,019,30500,33
3301962340,"Plainfield town, Sullivan County, New Hampshire",2439.0,2304.0,135.0,019,62340,33
3301978980,"Washington town, Sullivan County, New Hampshire",1265.0,1196.0,69.0,019,78980,33
3301915060,"Cornish town, Sullivan County, New Hampshire",1777.0,1750.0,27.0,019,15060,33
3301916340,"Croydon town, Sullivan County, New Hampshire",809.0,798.0,11.0,019,16340,33
3301941700,"Lempster town, Sullivan County, New Hampshire",858.0,831.0,27.0,019,41700,33
3301977940,"Unity town, Sullivan County, New Hampshire",1498.0,1483.0,15.0,019,77940,33
33019260,"Acworth town, Sullivan County, New Hampshire",1031.0,976.0,55.0,019,260,33
3301972740,"Springfield town, Sullivan County, New Hampshire",1011.0,992.0,19.0,019,72740,33
3301931220,"Grantham town, Sullivan County, New Hampshire",2941.0,2838.0,103.0,019,31220,33
3301975060,"Sunapee town, Sullivan County, New Hampshire",3404.0,3309.0,95.0,019,75060,33
3301912900,"Claremont city, Sullivan County, New Hampshire",13028.0,12776.0,252.0,019,12900,33
330118100,"Brookline town, Hillsborough County, New Hampshire",5190.0,4998.0,192.0,011,8100,33
3301136180,"Hillsborough town, Hillsborough County, New Hampshire",5956.0,5878.0,78.0,011,36180,33
3301142260,"Litchfield town, Hillsborough County, New Hampshire",8424.0,8123.0,301.0,011,42260,33
3301146260,"Mason town, Hillsborough County, New Hampshire",1489.0,1436.0,53.0,011,46260,33
3301147540,"Merrimack town, Hillsborough County, New Hampshire",25566.0,24400.0,1166.0,011,47540,33
3301149140,"Mont Vernon town, Hillsborough County, New Hampshire",2501.0,2381.0,120.0,011,49140,33
330111300,"Amherst town, Hillsborough County, New Hampshire",11241.0,10710.0,531.0,011,1300,33
3301117780,"Deering town, Hillsborough County, New Hampshire",1877.0,1795.0,82.0,011,17780,33
3301133700,"Hancock town, Hillsborough County, New Hampshire",1861.0,1799.0,62.0,011,33700,33
3301148020,"Milford town, Hillsborough County, New Hampshire",15288.0,14080.0,1208.0,011,48020,33
3301150260,"Nashua city, Hillsborough County, New Hampshire",87642.0,74118.0,13524.0,011,50260,33
3301131940,"Greenville town, Hillsborough County, New Hampshire",1972.0,1920.0,52.0,011,31940,33
3301168820,"Sharon town, Hillsborough County, New Hampshire",332.0,318.0,14.0,011,68820,33
3301179780,"Weare town, Hillsborough County, New Hampshire",8921.0,8820.0,101.0,011,79780,33
3301151940,"New Ipswich town, Hillsborough County, New Hampshire",5206.0,5059.0,147.0,011,51940,33
330114500,"Bedford town, Hillsborough County, New Hampshire",22019.0,20937.0,1082.0,011,4500,33
3301131540,"Greenfield town, Hillsborough County, New Hampshire",1748.0,1708.0,40.0,011,31540,33
3301137140,"Hollis town, Hillsborough County, New Hampshire",7779.0,7250.0,529.0,011,37140,33
3301185220,"Wilton town, Hillsborough County, New Hampshire",3686.0,3517.0,169.0,011,85220,33
3301185940,"Windsor town, Hillsborough County, New Hampshire",226.0,224.0,2.0,011,85940,33
330111700,"Antrim town, Hillsborough County, New Hampshire",2653.0,2596.0,57.0,011,1700,33
3301145140,"Manchester city, Hillsborough County, New Hampshire",110601.0,96053.0,14548.0,011,45140,33
330114900,"Bennington town, Hillsborough County, New Hampshire",1423.0,1390.0,33.0,011,4900,33
3301127140,"Francestown town, Hillsborough County, New Hampshire",1558.0,1514.0,44.0,011,27140,33
3301144580,"Lyndeborough town, Hillsborough County, New Hampshire",1771.0,1728.0,43.0,011,44580,33
3301150740,"New Boston town, Hillsborough County, New Hampshire",5503.0,5420.0,83.0,011,50740,33
3301129860,"Goffstown town, Hillsborough County, New Hampshire",17899.0,16989.0,910.0,011,29860,33
3301160580,"Peterborough town, Hillsborough County, New Hampshire",6450.0,5932.0,518.0,011,60580,33
3301176260,"Temple town, Hillsborough County, New Hampshire",1408.0,1374.0,34.0,011,76260,33
3301137940,"Hudson town, Hillsborough County, New Hampshire",24858.0,23447.0,1411.0,011,37940,33
3301159940,"Pelham town, Hillsborough County, New Hampshire",13323.0,12716.0,607.0,011,59940,33
3301726020,"Farmington town, Strafford County, New Hampshire",6834.0,6762.0,72.0,017,26020,33
330173460,"Barrington town, Strafford County, New Hampshire",8841.0,8661.0,180.0,017,3460,33
3301744820,"Madbury town, Strafford County, New Hampshire",1906.0,1807.0,99.0,017,44820,33
3301765540,"Rollinsford town, Strafford County, New Hampshire",2529.0,2484.0,45.0,017,65540,33
3301718820,"Dover city, Strafford County, New Hampshire",30901.0,28217.0,2684.0,017,18820,33
3301719700,"Durham town, Strafford County, New Hampshire",16148.0,15015.0,1133.0,017,19700,33
3301765140,"Rochester city, Strafford County, New Hampshire",30212.0,29244.0,968.0,017,65140,33
3301769940,"Somersworth city, Strafford County, New Hampshire",11797.0,10745.0,1052.0,017,69940,33
3301773860,"Strafford town, Strafford County, New Hampshire",4057.0,3923.0,134.0,017,73860,33
3301748660,"Milton town, Strafford County, New Hampshire",4602.0,4522.0,80.0,017,48660,33
3301751220,"New Durham town, Strafford County, New Hampshire",2663.0,2646.0,17.0,017,51220,33
3301741460,"Lee town, Strafford County, New Hampshire",4375.0,3959.0,416.0,017,41460,33
3301747700,"Middleton town, Strafford County, New Hampshire",1687.0,1675.0,12.0,017,47700,33
3300716100,"Crawfords purchase, Coos County, New Hampshire",0.0,0.0,0.0,007,16100,33
3300716660,"Cutts grant, Coos County, New Hampshire",0.0,0.0,0.0,007,16660,33
3300725180,"Ervings location, Coos County, New Hampshire",0.0,0.0,0.0,007,25180,33
3300743620,"Low and Burbanks grant, Coos County, New Hampshire",0.0,0.0,0.0,007,43620,33
3300767860,"Sargents purchase, Coos County, New Hampshire",27.0,27.0,0.0,007,67860,33
3300768980,"Shelburne town, Coos County, New Hampshire",348.0,340.0,8.0,007,68980,33
3300773060,"Stark town, Coos County, New Hampshire",514.0,511.0,3.0,007,73060,33
3300773380,"Stewartstown town, Coos County, New Hampshire",799.0,693.0,106.0,007,73380,33
3300774180,"Stratford town, Coos County, New Hampshire",638.0,618.0,20.0,007,74180,33
3300774500,"Success township, Coos County, New Hampshire",0.0,0.0,0.0,007,74500,33
3300761780,"Pittsburg town, Coos County, New Hampshire",815.0,781.0,34.0,007,61780,33
330074100,"Beans grant, Coos County, New Hampshire",0.0,0.0,0.0,007,4100,33
3300710100,"Carroll town, Coos County, New Hampshire",746.0,728.0,18.0,007,10100,33
3300747860,"Milan town, Coos County, New Hampshire",1285.0,1254.0,31.0,007,47860,33
3300730260,"Gorham town, Coos County, New Hampshire",2670.0,2518.0,152.0,007,30260,33
3300713940,"Columbia town, Coos County, New Hampshire",617.0,593.0,24.0,007,13940,33
3300719300,"Dummer town, Coos County, New Hampshire",293.0,286.0,7.0,007,19300,33
3300746020,"Martins location, Coos County, New Hampshire",0.0,0.0,0.0,007,46020,33
3300761620,"Pinkhams grant, Coos County, New Hampshire",11.0,11.0,0.0,007,61620,33
3300763860,"Randolph town, Coos County, New Hampshire",380.0,351.0,29.0,007,63860,33
3300780740,"Wentworth location, Coos County, New Hampshire",34.0,34.0,0.0,007,80740,33
330072420,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",0.0,0.0,0.0,007,2420,33
330075140,"Berlin city, Coos County, New Hampshire",10273.0,9885.0,388.0,007,5140,33
3300768500,"Second College grant, Coos County, New Hampshire",0.0,0.0,0.0,007,68500,33
330078420,"Cambridge township, Coos County, New Hampshire",0.0,0.0,0.0,007,8420,33
3300725140,"Errol town, Coos County, New Hampshire",233.0,230.0,3.0,007,25140,33
3300731780,"Greens grant, Coos County, New Hampshire",12.0,12.0,0.0,007,31780,33
3300739940,"Kilkenny township, Coos County, New Hampshire",0.0,0.0,0.0,007,39940,33
3300713220,"Clarksville town, Coos County, New Hampshire",307.0,280.0,27.0,007,13220,33
3300716820,"Dalton town, Coos County, New Hampshire",1009.0,996.0,13.0,007,16820,33
3300784420,"Whitefield town, Coos County, New Hampshire",2186.0,2122.0,64.0,007,84420,33
3300378180,"Wakefield town, Carroll County, New Hampshire",5007.0,4791.0,216.0,003,78180,33
3300386420,"Wolfeboro town, Carroll County, New Hampshire",6235.0,5985.0,250.0,003,86420,33
33003420,"Albany town, Carroll County, New Hampshire",782.0,778.0,4.0,003,420,33
3300311780,"Chatham town, Carroll County, New Hampshire",339.0,331.0,8.0,003,11780,33
3300327700,"Freedom town, Carroll County, New Hampshire",1314.0,1268.0,46.0,003,27700,33
3300377620,"Tuftonboro town, Carroll County, New Hampshire",2153.0,2100.0,53.0,003,77620,33
330033700,"Bartlett town, Carroll County, New Hampshire",2760.0,2755.0,5.0,003,3700,33
3300334500,"Hart's Location town, Carroll County, New Hampshire",52.0,52.0,0.0,003,34500,33
3300367780,"Sandwich town, Carroll County, New Hampshire",1342.0,1320.0,22.0,003,67780,33
3300332500,"Hale's location, Carroll County, New Hampshire",159.0,147.0,12.0,003,32500,33
3300338260,"Jackson town, Carroll County, New Hampshire",957.0,920.0,37.0,003,38260,33
3300349380,"Moultonborough town, Carroll County, New Hampshire",4049.0,3950.0,99.0,003,49380,33
3300376100,"Tamworth town, Carroll County, New Hampshire",2917.0,2871.0,46.0,003,76100,33
3300323620,"Effingham town, Carroll County, New Hampshire",1435.0,1420.0,15.0,003,23620,33
3300323380,"Eaton town, Carroll County, New Hampshire",321.0,310.0,11.0,003,23380,33
3300345060,"Madison town, Carroll County, New Hampshire",2518.0,2439.0,79.0,003,45060,33
3300358740,"Ossipee town, Carroll County, New Hampshire",4287.0,4159.0,128.0,003,58740,33
330037940,"Brookfield town, Carroll County, New Hampshire",876.0,855.0,21.0,003,7940,33
3300314660,"Conway town, Carroll County, New Hampshire",10021.0,9724.0,297.0,003,14660,33
3300718420,"Dixville township, Coos County, New Hampshire",12.0,10.0,2.0,007,18420,33
3300732420,"Hadleys purchase, Coos County, New Hampshire",0.0,0.0,0.0,007,32420,33
3300740420,"Lancaster town, Coos County, New Hampshire",3341.0,3300.0,41.0,007,40420,33
3300756100,"Northumberland town, Coos County, New Hampshire",2374.0,2323.0,51.0,007,56100,33
330074260,"Beans purchase, Coos County, New Hampshire",0.0,0.0,0.0,007,4260,33
3300711220,"Chandlers purchase, Coos County, New Hampshire",0.0,0.0,0.0,007,11220,33
3300713780,"Colebrook town, Coos County, New Hampshire",2173.0,2033.0,140.0,007,13780,33
3300718340,"Dixs grant, Coos County, New Hampshire",0.0,0.0,0.0,007,18340,33
3300748260,"Millsfield township, Coos County, New Hampshire",12.0,12.0,0.0,007,48260,33
3300757860,"Odell township, Coos County, New Hampshire",0.0,0.0,0.0,007,57860,33
3300776580,"Thompson and Meserves purchase, Coos County, New Hampshire",9.0,9.0,0.0,007,76580,33
3300738820,"Jefferson town, Coos County, New Hampshire",1001.0,979.0,22.0,007,38820,33
