geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
3301324900,"Epsom town, Merrimack County, New Hampshire",3805.0,2559.0,2559.0,2519.0,40.0,0.0,1246.0,013,24900,33
330093940,"Bath town, Grafton County, New Hampshire",768.0,428.0,428.0,409.0,19.0,0.0,340.0,009,3940,33
330098660,"Campton town, Grafton County, New Hampshire",2892.0,1683.0,1683.0,1640.0,43.0,0.0,1209.0,009,8660,33
3300936900,"Holderness town, Grafton County, New Hampshire",1846.0,1172.0,1172.0,1150.0,22.0,0.0,674.0,009,36900,33
330095060,"Benton town, Grafton County, New Hampshire",387.0,154.0,154.0,144.0,10.0,0.0,233.0,009,5060,33
330097700,"Bristol town, Grafton County, New Hampshire",2558.0,1711.0,1704.0,1617.0,87.0,7.0,847.0,009,7700,33
3300958500,"Orford town, Grafton County, New Hampshire",1345.0,901.0,901.0,854.0,47.0,0.0,444.0,009,58500,33
3300961060,"Piermont town, Grafton County, New Hampshire",748.0,528.0,528.0,501.0,27.0,0.0,220.0,009,61060,33
3300941860,"Lincoln town, Grafton County, New Hampshire",1074.0,722.0,722.0,679.0,43.0,0.0,352.0,009,41860,33
3300942020,"Lisbon town, Grafton County, New Hampshire",1413.0,858.0,858.0,789.0,69.0,0.0,555.0,009,42020,33
3300942580,"Littleton town, Grafton County, New Hampshire",5017.0,3496.0,3496.0,3307.0,189.0,0.0,1521.0,009,42580,33
330097540,"Bridgewater town, Grafton County, New Hampshire",913.0,476.0,476.0,452.0,24.0,0.0,437.0,009,7540,33
3300922020,"Easton town, Grafton County, New Hampshire",263.0,166.0,166.0,159.0,7.0,0.0,97.0,009,22020,33
3300935220,"Hebron town, Grafton County, New Hampshire",512.0,271.0,271.0,252.0,19.0,0.0,241.0,009,35220,33
3300942820,"Livermore town, Grafton County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42820,33
330098980,"Canaan town, Grafton County, New Hampshire",3248.0,2299.0,2299.0,2254.0,45.0,0.0,949.0,009,8980,33
3300923860,"Ellsworth town, Grafton County, New Hampshire",57.0,38.0,38.0,38.0,0.0,0.0,19.0,009,23860,33
3300934820,"Haverhill town, Grafton County, New Hampshire",3926.0,2536.0,2536.0,2438.0,98.0,0.0,1390.0,009,34820,33
3300944100,"Lyman town, Grafton County, New Hampshire",540.0,347.0,347.0,325.0,22.0,0.0,193.0,009,44100,33
3300979380,"Waterville Valley town, Grafton County, New Hampshire",168.0,99.0,99.0,98.0,1.0,0.0,69.0,009,79380,33
3300924340,"Enfield town, Grafton County, New Hampshire",3980.0,2784.0,2784.0,2706.0,78.0,0.0,1196.0,009,24340,33
3300958340,"Orange town, Grafton County, New Hampshire",175.0,106.0,106.0,103.0,3.0,0.0,69.0,009,58340,33
3300962660,"Plymouth town, Grafton County, New Hampshire",5965.0,3498.0,3498.0,3270.0,228.0,0.0,2467.0,009,62660,33
3300974740,"Sugar Hill town, Grafton County, New Hampshire",565.0,357.0,357.0,351.0,6.0,0.0,208.0,009,74740,33
3300978740,"Warren town, Grafton County, New Hampshire",678.0,416.0,416.0,374.0,42.0,0.0,262.0,009,78740,33
330092020,"Ashland town, Grafton County, New Hampshire",1795.0,1231.0,1231.0,1171.0,60.0,0.0,564.0,009,2020,33
3300918740,"Dorchester town, Grafton County, New Hampshire",297.0,159.0,159.0,154.0,5.0,0.0,138.0,009,18740,33
3300940660,"Landaff town, Grafton County, New Hampshire",399.0,265.0,265.0,227.0,38.0,0.0,134.0,009,40660,33
330095460,"Bethlehem town, Grafton County, New Hampshire",2134.0,1375.0,1369.0,1309.0,60.0,6.0,759.0,009,5460,33
33009580,"Alexandria town, Grafton County, New Hampshire",1725.0,1030.0,1027.0,963.0,64.0,3.0,695.0,009,580,33
3300927300,"Franconia town, Grafton County, New Hampshire",996.0,556.0,556.0,527.0,29.0,0.0,440.0,009,27300,33
3300930820,"Grafton town, Grafton County, New Hampshire",1010.0,619.0,619.0,573.0,46.0,0.0,391.0,009,30820,33
3300932180,"Groton town, Grafton County, New Hampshire",516.0,383.0,383.0,364.0,19.0,0.0,133.0,009,32180,33
3300987060,"Woodstock town, Grafton County, New Hampshire",986.0,678.0,678.0,636.0,42.0,0.0,308.0,009,87060,33
3300944260,"Lyme town, Grafton County, New Hampshire",1357.0,836.0,836.0,811.0,25.0,0.0,521.0,009,44260,33
3300980500,"Wentworth town, Grafton County, New Hampshire",718.0,398.0,398.0,391.0,7.0,0.0,320.0,009,80500,33
3300965940,"Rumney town, Grafton County, New Hampshire",1413.0,963.0,963.0,930.0,33.0,0.0,450.0,009,65940,33
3300976740,"Thornton town, Grafton County, New Hampshire",1770.0,1108.0,1108.0,1063.0,45.0,0.0,662.0,009,76740,33
3300941300,"Lebanon city, Grafton County, New Hampshire",11111.0,7394.0,7394.0,7190.0,204.0,0.0,3717.0,009,41300,33
3300948980,"Monroe town, Grafton County, New Hampshire",775.0,484.0,484.0,458.0,26.0,0.0,291.0,009,48980,33
3300545460,"Marlborough town, Cheshire County, New Hampshire",1816.0,1198.0,1192.0,1192.0,0.0,6.0,618.0,005,45460,33
3300582660,"Westmoreland town, Cheshire County, New Hampshire",1566.0,1056.0,1056.0,1020.0,36.0,0.0,510.0,005,82660,33
3301361940,"Pittsfield town, Merrimack County, New Hampshire",3174.0,1980.0,1980.0,1813.0,167.0,0.0,1194.0,013,61940,33
3300933860,"Hanover town, Grafton County, New Hampshire",10078.0,5272.0,5272.0,5170.0,102.0,0.0,4806.0,009,33860,33
3301521380,"East Kingston town, Rockingham County, New Hampshire",2031.0,1429.0,1424.0,1369.0,55.0,5.0,602.0,015,21380,33
3301551620,"Newington town, Rockingham County, New Hampshire",746.0,536.0,534.0,517.0,17.0,2.0,210.0,015,51620,33
3301556820,"Northwood town, Rockingham County, New Hampshire",3451.0,2570.0,2558.0,2420.0,138.0,12.0,881.0,015,56820,33
3301554580,"North Hampton town, Rockingham County, New Hampshire",3721.0,2553.0,2536.0,2469.0,67.0,17.0,1168.0,015,54580,33
3301517460,"Deerfield town, Rockingham County, New Hampshire",3612.0,2531.0,2531.0,2460.0,71.0,0.0,1081.0,015,17460,33
3301531700,"Greenland town, Rockingham County, New Hampshire",3052.0,2105.0,2081.0,2024.0,57.0,24.0,947.0,015,31700,33
3301533460,"Hampton Falls town, Rockingham County, New Hampshire",1866.0,1398.0,1398.0,1373.0,25.0,0.0,468.0,015,33460,33
3301567620,"Sandown town, Rockingham County, New Hampshire",5114.0,4107.0,4107.0,3874.0,233.0,0.0,1007.0,015,67620,33
3301585780,"Windham town, Rockingham County, New Hampshire",11070.0,7665.0,7665.0,7280.0,385.0,0.0,3405.0,015,85780,33
330152340,"Atkinson town, Rockingham County, New Hampshire",5739.0,4088.0,4088.0,3977.0,111.0,0.0,1651.0,015,2340,33
3301517940,"Derry town, Rockingham County, New Hampshire",27380.0,20609.0,20599.0,19197.0,1402.0,10.0,6771.0,015,17940,33
3301525380,"Exeter town, Rockingham County, New Hampshire",12118.0,7962.0,7962.0,7653.0,309.0,0.0,4156.0,015,25380,33
330152820,"Auburn town, Rockingham County, New Hampshire",4379.0,3406.0,3406.0,3300.0,106.0,0.0,973.0,015,2820,33
3301532900,"Hampstead town, Rockingham County, New Hampshire",7009.0,5030.0,5014.0,4735.0,279.0,16.0,1979.0,015,32900,33
3301564020,"Raymond town, Rockingham County, New Hampshire",7942.0,5845.0,5845.0,5615.0,230.0,0.0,2097.0,015,64020,33
3301533060,"Hampton town, Rockingham County, New Hampshire",13285.0,9111.0,9107.0,8827.0,280.0,4.0,4174.0,015,33060,33
3301551380,"Newfields town, Rockingham County, New Hampshire",1234.0,912.0,908.0,878.0,30.0,4.0,322.0,015,51380,33
3301552340,"Newmarket town, Rockingham County, New Hampshire",7652.0,5737.0,5737.0,5558.0,179.0,0.0,1915.0,015,52340,33
3301566180,"Rye town, Rockingham County, New Hampshire",4635.0,3050.0,3050.0,3019.0,31.0,0.0,1585.0,015,66180,33
330150,"County subdivisions not defined, Rockingham County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,0,33
330159300,"Candia town, Rockingham County, New Hampshire",3330.0,2376.0,2376.0,2265.0,111.0,0.0,954.0,015,9300,33
3301512100,"Chester town, Rockingham County, New Hampshire",3986.0,3033.0,3033.0,2845.0,188.0,0.0,953.0,015,12100,33
3301517140,"Danville town, Rockingham County, New Hampshire",3662.0,2749.0,2749.0,2600.0,149.0,0.0,913.0,015,17140,33
3301540100,"Kingston town, Rockingham County, New Hampshire",4994.0,3638.0,3638.0,3496.0,142.0,0.0,1356.0,015,40100,33
3301557460,"Nottingham town, Rockingham County, New Hampshire",4072.0,3156.0,3149.0,3094.0,55.0,7.0,916.0,015,57460,33
3301568260,"Seabrook town, Rockingham County, New Hampshire",7660.0,4983.0,4971.0,4547.0,424.0,12.0,2677.0,015,68260,33
3301527940,"Fremont town, Rockingham County, New Hampshire",3773.0,2890.0,2868.0,2711.0,157.0,22.0,883.0,015,27940,33
3301552900,"Newton town, Rockingham County, New Hampshire",3971.0,3042.0,3042.0,2904.0,138.0,0.0,929.0,015,52900,33
3301562500,"Plaistow town, Rockingham County, New Hampshire",6306.0,4438.0,4438.0,4073.0,365.0,0.0,1868.0,015,62500,33
3301539780,"Kensington town, Rockingham County, New Hampshire",1787.0,1274.0,1274.0,1231.0,43.0,0.0,513.0,015,39780,33
3301524660,"Epping town, Rockingham County, New Hampshire",5612.0,3993.0,3983.0,3846.0,137.0,10.0,1619.0,015,24660,33
3301550980,"New Castle town, Rockingham County, New Hampshire",832.0,466.0,466.0,463.0,3.0,0.0,366.0,015,50980,33
3301566660,"Salem town, Rockingham County, New Hampshire",24465.0,17473.0,17444.0,16631.0,813.0,29.0,6992.0,015,66660,33
3301571140,"South Hampton town, Rockingham County, New Hampshire",657.0,471.0,471.0,450.0,21.0,0.0,186.0,015,71140,33
3301574340,"Stratham town, Rockingham County, New Hampshire",5676.0,3877.0,3877.0,3794.0,83.0,0.0,1799.0,015,74340,33
3301543220,"Londonderry town, Rockingham County, New Hampshire",20367.0,14966.0,14966.0,14497.0,469.0,0.0,5401.0,015,43220,33
330157220,"Brentwood town, Rockingham County, New Hampshire",3715.0,2537.0,2537.0,2441.0,96.0,0.0,1178.0,015,7220,33
3301562900,"Portsmouth city, Rockingham County, New Hampshire",18669.0,13278.0,12654.0,12324.0,330.0,624.0,5391.0,015,62900,33
330013220,"Barnstead town, Belknap County, New Hampshire",3857.0,2911.0,2911.0,2748.0,163.0,0.0,946.0,001,3220,33
3300140180,"Laconia city, Belknap County, New Hampshire",13912.0,8733.0,8725.0,8217.0,508.0,8.0,5179.0,001,40180,33
3300151540,"New Hampton town, Belknap County, New Hampshire",1895.0,1232.0,1232.0,1167.0,65.0,0.0,663.0,001,51540,33
3300167300,"Sanbornton town, Belknap County, New Hampshire",2471.0,1685.0,1685.0,1598.0,87.0,0.0,786.0,001,67300,33
330014740,"Belmont town, Belknap County, New Hampshire",6031.0,3993.0,3993.0,3771.0,222.0,0.0,2038.0,001,4740,33
3300110660,"Center Harbor town, Belknap County, New Hampshire",887.0,517.0,517.0,501.0,16.0,0.0,370.0,001,10660,33
3300128980,"Gilmanton town, Belknap County, New Hampshire",3108.0,2169.0,2169.0,2040.0,129.0,0.0,939.0,001,28980,33
3300147140,"Meredith town, Belknap County, New Hampshire",5080.0,2846.0,2846.0,2729.0,117.0,0.0,2234.0,001,47140,33
3300128740,"Gilford town, Belknap County, New Hampshire",5859.0,3777.0,3777.0,3704.0,73.0,0.0,2082.0,001,28740,33
3300177060,"Tilton town, Belknap County, New Hampshire",3003.0,1904.0,1890.0,1834.0,56.0,14.0,1099.0,001,77060,33
330011060,"Alton town, Belknap County, New Hampshire",4251.0,2518.0,2518.0,2365.0,153.0,0.0,1733.0,001,1060,33
3301911380,"Charlestown town, Sullivan County, New Hampshire",4058.0,2326.0,2326.0,2229.0,97.0,0.0,1732.0,019,11380,33
3301940900,"Langdon town, Sullivan County, New Hampshire",667.0,462.0,462.0,451.0,11.0,0.0,205.0,019,40900,33
3301952580,"Newport town, Sullivan County, New Hampshire",5301.0,3289.0,3289.0,3170.0,119.0,0.0,2012.0,019,52580,33
3301930500,"Goshen town, Sullivan County, New Hampshire",577.0,351.0,351.0,336.0,15.0,0.0,226.0,019,30500,33
3301962340,"Plainfield town, Sullivan County, New Hampshire",2045.0,1346.0,1346.0,1339.0,7.0,0.0,699.0,019,62340,33
3301978980,"Washington town, Sullivan County, New Hampshire",1135.0,767.0,767.0,752.0,15.0,0.0,368.0,019,78980,33
3301915060,"Cornish town, Sullivan County, New Hampshire",1428.0,937.0,937.0,910.0,27.0,0.0,491.0,019,15060,33
3301916340,"Croydon town, Sullivan County, New Hampshire",732.0,505.0,505.0,496.0,9.0,0.0,227.0,019,16340,33
3301941700,"Lempster town, Sullivan County, New Hampshire",762.0,448.0,448.0,433.0,15.0,0.0,314.0,019,41700,33
3301977940,"Unity town, Sullivan County, New Hampshire",1372.0,794.0,794.0,754.0,40.0,0.0,578.0,019,77940,33
33019260,"Acworth town, Sullivan County, New Hampshire",914.0,493.0,493.0,484.0,9.0,0.0,421.0,019,260,33
3301972740,"Springfield town, Sullivan County, New Hampshire",887.0,612.0,612.0,567.0,45.0,0.0,275.0,019,72740,33
3301931220,"Grantham town, Sullivan County, New Hampshire",2460.0,1551.0,1543.0,1522.0,21.0,8.0,909.0,019,31220,33
3301975060,"Sunapee town, Sullivan County, New Hampshire",2908.0,2023.0,2023.0,1947.0,76.0,0.0,885.0,019,75060,33
3301912900,"Claremont city, Sullivan County, New Hampshire",10420.0,6587.0,6587.0,6256.0,331.0,0.0,3833.0,019,12900,33
330118100,"Brookline town, Hillsborough County, New Hampshire",3929.0,2892.0,2892.0,2831.0,61.0,0.0,1037.0,011,8100,33
3301136180,"Hillsborough town, Hillsborough County, New Hampshire",4626.0,2998.0,2998.0,2861.0,137.0,0.0,1628.0,011,36180,33
3301142260,"Litchfield town, Hillsborough County, New Hampshire",6788.0,5035.0,5035.0,4736.0,299.0,0.0,1753.0,011,42260,33
3301146260,"Mason town, Hillsborough County, New Hampshire",1229.0,886.0,886.0,859.0,27.0,0.0,343.0,011,46260,33
3301147540,"Merrimack town, Hillsborough County, New Hampshire",20535.0,15084.0,15084.0,14366.0,718.0,0.0,5451.0,011,47540,33
3301149140,"Mont Vernon town, Hillsborough County, New Hampshire",2052.0,1516.0,1516.0,1459.0,57.0,0.0,536.0,011,49140,33
330111300,"Amherst town, Hillsborough County, New Hampshire",8829.0,6212.0,6212.0,6013.0,199.0,0.0,2617.0,011,1300,33
3301117780,"Deering town, Hillsborough County, New Hampshire",1585.0,1022.0,1022.0,986.0,36.0,0.0,563.0,011,17780,33
3301133700,"Hancock town, Hillsborough County, New Hampshire",1496.0,1027.0,1027.0,989.0,38.0,0.0,469.0,011,33700,33
3301148020,"Milford town, Hillsborough County, New Hampshire",12129.0,8726.0,8706.0,8230.0,476.0,20.0,3403.0,011,48020,33
3301150260,"Nashua city, Hillsborough County, New Hampshire",71798.0,50058.0,49925.0,47179.0,2746.0,133.0,21740.0,011,50260,33
3301131940,"Greenville town, Hillsborough County, New Hampshire",1696.0,1080.0,1080.0,1028.0,52.0,0.0,616.0,011,31940,33
3301168820,"Sharon town, Hillsborough County, New Hampshire",291.0,173.0,173.0,162.0,11.0,0.0,118.0,011,68820,33
3301179780,"Weare town, Hillsborough County, New Hampshire",7131.0,5471.0,5443.0,5380.0,63.0,28.0,1660.0,011,79780,33
3301151940,"New Ipswich town, Hillsborough County, New Hampshire",3948.0,2924.0,2924.0,2819.0,105.0,0.0,1024.0,011,51940,33
330114500,"Bedford town, Hillsborough County, New Hampshire",17051.0,11893.0,11867.0,11462.0,405.0,26.0,5158.0,011,4500,33
3301131540,"Greenfield town, Hillsborough County, New Hampshire",1448.0,881.0,881.0,834.0,47.0,0.0,567.0,011,31540,33
3301137140,"Hollis town, Hillsborough County, New Hampshire",6364.0,4382.0,4382.0,4139.0,243.0,0.0,1982.0,011,37140,33
3301185220,"Wilton town, Hillsborough County, New Hampshire",3126.0,2259.0,2259.0,2192.0,67.0,0.0,867.0,011,85220,33
3301185940,"Windsor town, Hillsborough County, New Hampshire",199.0,108.0,108.0,98.0,10.0,0.0,91.0,011,85940,33
330111700,"Antrim town, Hillsborough County, New Hampshire",2170.0,1375.0,1371.0,1314.0,57.0,4.0,795.0,011,1700,33
3301145140,"Manchester city, Hillsborough County, New Hampshire",91451.0,63135.0,63083.0,59613.0,3470.0,52.0,28316.0,011,45140,33
330114900,"Bennington town, Hillsborough County, New Hampshire",1109.0,788.0,788.0,762.0,26.0,0.0,321.0,011,4900,33
3301127140,"Francestown town, Hillsborough County, New Hampshire",1333.0,957.0,957.0,922.0,35.0,0.0,376.0,011,27140,33
3301144580,"Lyndeborough town, Hillsborough County, New Hampshire",1478.0,1042.0,1042.0,999.0,43.0,0.0,436.0,011,44580,33
3301150740,"New Boston town, Hillsborough County, New Hampshire",4294.0,3190.0,3190.0,3132.0,58.0,0.0,1104.0,011,50740,33
3301129860,"Goffstown town, Hillsborough County, New Hampshire",14904.0,9559.0,9535.0,9156.0,379.0,24.0,5345.0,011,29860,33
3301160580,"Peterborough town, Hillsborough County, New Hampshire",5537.0,3449.0,3449.0,3304.0,145.0,0.0,2088.0,011,60580,33
3301176260,"Temple town, Hillsborough County, New Hampshire",1178.0,767.0,767.0,719.0,48.0,0.0,411.0,011,76260,33
3301137940,"Hudson town, Hillsborough County, New Hampshire",20308.0,14726.0,14726.0,13976.0,750.0,0.0,5582.0,011,37940,33
3301159940,"Pelham town, Hillsborough County, New Hampshire",10648.0,7516.0,7516.0,7261.0,255.0,0.0,3132.0,011,59940,33
3301726020,"Farmington town, Strafford County, New Hampshire",5560.0,3616.0,3597.0,3480.0,117.0,19.0,1944.0,017,26020,33
330173460,"Barrington town, Strafford County, New Hampshire",7136.0,5225.0,5225.0,4961.0,264.0,0.0,1911.0,017,3460,33
3301744820,"Madbury town, Strafford County, New Hampshire",1390.0,1018.0,1018.0,994.0,24.0,0.0,372.0,017,44820,33
3301765540,"Rollinsford town, Strafford County, New Hampshire",2035.0,1411.0,1355.0,1304.0,51.0,56.0,624.0,017,65540,33
3301718820,"Dover city, Strafford County, New Hampshire",25573.0,18152.0,18104.0,17304.0,800.0,48.0,7421.0,017,18820,33
3301719700,"Durham town, Strafford County, New Hampshire",14885.0,10367.0,10335.0,9835.0,500.0,32.0,4518.0,017,19700,33
3301765140,"Rochester city, Strafford County, New Hampshire",24882.0,16321.0,16186.0,15496.0,690.0,135.0,8561.0,017,65140,33
3301769940,"Somersworth city, Strafford County, New Hampshire",9418.0,6856.0,6779.0,6312.0,467.0,77.0,2562.0,017,69940,33
3301773860,"Strafford town, Strafford County, New Hampshire",3197.0,2302.0,2291.0,2214.0,77.0,11.0,895.0,017,73860,33
3301748660,"Milton town, Strafford County, New Hampshire",3721.0,2510.0,2489.0,2400.0,89.0,21.0,1211.0,017,48660,33
3301751220,"New Durham town, Strafford County, New Hampshire",2213.0,1438.0,1438.0,1377.0,61.0,0.0,775.0,017,51220,33
3301741460,"Lee town, Strafford County, New Hampshire",3517.0,2491.0,2491.0,2487.0,4.0,0.0,1026.0,017,41460,33
3301747700,"Middleton town, Strafford County, New Hampshire",1337.0,988.0,984.0,939.0,45.0,4.0,349.0,017,47700,33
3300716100,"Crawfords purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16100,33
3300716660,"Cutts grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16660,33
3300725180,"Ervings location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,25180,33
3300743620,"Low and Burbanks grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,43620,33
3300767860,"Sargents purchase, Coos County, New Hampshire",27.0,0.0,0.0,0.0,0.0,0.0,27.0,007,67860,33
3300768980,"Shelburne town, Coos County, New Hampshire",306.0,176.0,176.0,171.0,5.0,0.0,130.0,007,68980,33
3300773060,"Stark town, Coos County, New Hampshire",457.0,226.0,226.0,193.0,33.0,0.0,231.0,007,73060,33
3300773380,"Stewartstown town, Coos County, New Hampshire",735.0,310.0,310.0,294.0,16.0,0.0,425.0,007,73380,33
3300774180,"Stratford town, Coos County, New Hampshire",527.0,250.0,250.0,219.0,31.0,0.0,277.0,007,74180,33
3300774500,"Success township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,74500,33
3300761780,"Pittsburg town, Coos County, New Hampshire",752.0,402.0,402.0,398.0,4.0,0.0,350.0,007,61780,33
330074100,"Beans grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,4100,33
3300710100,"Carroll town, Coos County, New Hampshire",658.0,357.0,357.0,350.0,7.0,0.0,301.0,007,10100,33
3300747860,"Milan town, Coos County, New Hampshire",1110.0,744.0,744.0,713.0,31.0,0.0,366.0,007,47860,33
3300730260,"Gorham town, Coos County, New Hampshire",2320.0,1545.0,1545.0,1499.0,46.0,0.0,775.0,007,30260,33
3300713940,"Columbia town, Coos County, New Hampshire",535.0,328.0,328.0,312.0,16.0,0.0,207.0,007,13940,33
3300719300,"Dummer town, Coos County, New Hampshire",253.0,150.0,150.0,144.0,6.0,0.0,103.0,007,19300,33
3300746020,"Martins location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,46020,33
3300761620,"Pinkhams grant, Coos County, New Hampshire",11.0,11.0,11.0,11.0,0.0,0.0,0.0,007,61620,33
