geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
2606540640,"Ingham township, Ingham County, Michigan",2373.0,2350.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,065,40640,26,2373.0,0.0
2606586900,"White Oak township, Ingham County, Michigan",1098.0,1090.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,065,86900,26,1090.0,8.0
260516680,"Beaverton township, Gladwin County, Michigan",1803.0,1753.0,23.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,6680,26,1788.0,15.0
260517360,"Bentley township, Gladwin County, Michigan",812.0,810.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,7360,26,812.0,0.0
260518360,"Billings township, Gladwin County, Michigan",2176.0,2152.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,8360,26,2176.0,0.0
2605173140,"Sherman township, Gladwin County, Michigan",941.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,051,73140,26,941.0,0.0
2605112180,"Butman township, Gladwin County, Michigan",1697.0,1674.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,12180,26,1697.0,0.0
2605170500,"Sage township, Gladwin County, Michigan",2425.0,2038.0,0.0,0.0,0.0,0.0,246.0,136.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,70500,26,2289.0,136.0
2605137300,"Hay township, Gladwin County, Michigan",1235.0,1221.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,051,37300,26,1235.0,0.0
2605132320,"Gladwin city, Gladwin County, Michigan",2673.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,32320,26,2673.0,0.0
2605132340,"Gladwin township, Gladwin County, Michigan",1052.0,808.0,0.0,0.0,0.0,0.0,124.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,32340,26,932.0,120.0
260519720,"Bourret township, Gladwin County, Michigan",406.0,398.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,9720,26,403.0,3.0
2605111440,"Buckeye township, Gladwin County, Michigan",1286.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,11440,26,1286.0,0.0
2605116360,"Clement township, Gladwin County, Michigan",882.0,868.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,051,16360,26,882.0,0.0
2605179860,"Tobacco township, Gladwin County, Michigan",2435.0,2431.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,79860,26,2435.0,0.0
2605135620,"Grout township, Gladwin County, Michigan",1777.0,1590.0,0.0,4.0,0.0,0.0,158.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,35620,26,1748.0,29.0
2605172240,"Secord township, Gladwin County, Michigan",1241.0,1216.0,9.0,3.0,3.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,72240,26,1230.0,11.0
260516660,"Beaverton city, Gladwin County, Michigan",1138.0,1121.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,6660,26,1136.0,2.0
2605135340,"Grim township, Gladwin County, Michigan",112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,35340,26,112.0,0.0
2607782840,"Wakeshma township, Kalamazoo County, Michigan",1309.0,1288.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,077,82840,26,1302.0,7.0
2607742160,"Kalamazoo city, Kalamazoo County, Michigan",71757.0,64704.0,2579.0,1201.0,424.0,26.0,274.0,8.0,41.0,8.0,334.0,198.0,25.0,41.0,87.0,262.0,38.0,40.0,148.0,65.0,374.0,99.0,376.0,252.0,123.0,30.0,077,42160,26,69527.0,2230.0
2607762960,"Pavilion township, Kalamazoo County, Michigan",5970.0,5761.0,96.0,42.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,077,62960,26,5912.0,58.0
2607765560,"Portage city, Kalamazoo County, Michigan",44849.0,41781.0,626.0,107.0,158.0,76.0,201.0,76.0,114.0,0.0,438.0,34.0,45.0,31.0,243.0,123.0,18.0,85.0,27.0,0.0,148.0,74.0,69.0,74.0,260.0,41.0,077,65560,26,44128.0,721.0
2607766200,"Prairie Ronde township, Kalamazoo County, Michigan",2204.0,2128.0,24.0,19.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,077,66200,26,2185.0,19.0
2607769820,"Ross township, Kalamazoo County, Michigan",4653.0,4580.0,37.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,077,69820,26,4637.0,16.0
2607762340,"Parchment city, Kalamazoo County, Michigan",1770.0,1729.0,16.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,077,62340,26,1761.0,9.0
2607731260,"Galesburg city, Kalamazoo County, Michigan",1873.0,1859.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,31260,26,1873.0,0.0
2607768260,"Richland township, Kalamazoo County, Michigan",7578.0,7397.0,54.0,0.0,72.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,077,68260,26,7534.0,44.0
260779920,"Brady township, Kalamazoo County, Michigan",4146.0,4074.0,10.0,10.0,0.0,9.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,9920,26,4127.0,19.0
2607714720,"Charleston township, Kalamazoo County, Michigan",1824.0,1811.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,077,14720,26,1819.0,5.0
2607771880,"Schoolcraft township, Kalamazoo County, Michigan",8229.0,8008.0,145.0,7.0,0.0,0.0,5.0,11.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,077,71880,26,8206.0,23.0
2607716460,"Climax township, Kalamazoo County, Michigan",2375.0,2339.0,3.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,077,16460,26,2365.0,10.0
260890,"County subdivisions not defined, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,0,26,0.0,0.0
2608925700,"Elmwood charter township, Leelanau County, Michigan",4317.0,4208.0,0.0,0.0,15.0,0.0,16.0,0.0,12.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,25700,26,4317.0,0.0
260898440,"Bingham township, Leelanau County, Michigan",2397.0,2256.0,97.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,089,8440,26,2376.0,21.0
2608914340,"Centerville township, Leelanau County, Michigan",1242.0,1199.0,24.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,14340,26,1236.0,6.0
2608926000,"Empire township, Leelanau County, Michigan",1174.0,1165.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,26000,26,1174.0,0.0
2608974500,"Solon township, Leelanau County, Michigan",1599.0,1556.0,28.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,74500,26,1599.0,0.0
2608711840,"Burlington township, Lapeer County, Michigan",1412.0,1392.0,6.0,4.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,11840,26,1408.0,4.0
2608735840,"Hadley township, Lapeer County, Michigan",4391.0,4349.0,0.0,22.0,0.0,0.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,35840,26,4366.0,25.0
2608746040,"Lapeer city, Lapeer County, Michigan",8380.0,8199.0,74.0,36.0,0.0,0.0,32.0,12.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,46040,26,8332.0,48.0
2608746060,"Lapeer township, Lapeer County, Michigan",4795.0,4567.0,61.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,35.0,74.0,0.0,0.0,0.0,0.0,087,46060,26,4713.0,82.0
2608752500,"Mayfield township, Lapeer County, Michigan",7506.0,7379.0,58.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,52500,26,7480.0,26.0
2608751420,"Marathon township, Lapeer County, Michigan",4303.0,4208.0,31.0,30.0,0.0,0.0,7.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,51420,26,4273.0,30.0
2608768160,"Rich township, Lapeer County, Michigan",1516.0,1458.0,33.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,087,68160,26,1499.0,17.0
2608725160,"Elba township, Lapeer County, Michigan",5025.0,4904.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,25160,26,4948.0,77.0
2608740300,"Imlay township, Lapeer County, Michigan",2955.0,2438.0,284.0,206.0,5.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,40300,26,2743.0,212.0
2608753360,"Metamora township, Lapeer County, Michigan",4070.0,3876.0,83.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,087,53360,26,4066.0,4.0
260874040,"Attica township, Lapeer County, Michigan",4484.0,4266.0,75.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,30.0,087,4040,26,4368.0,116.0
2608711900,"Burnside township, Lapeer County, Michigan",1836.0,1807.0,9.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,11900,26,1833.0,3.0
2608711180,"Brown City city, Lapeer County, Michigan",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,11180,26,4.0,0.0
2608732960,"Goodland township, Lapeer County, Michigan",1648.0,1594.0,28.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,32960,26,1634.0,14.0
2608723160,"Dryden township, Lapeer County, Michigan",4573.0,4486.0,24.0,8.0,8.0,0.0,21.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,23160,26,4561.0,12.0
2608758090,"North Branch township, Lapeer County, Michigan",3372.0,3332.0,22.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,087,58090,26,3368.0,4.0
260871680,"Almont township, Lapeer County, Michigan",6414.0,6140.0,211.0,0.0,0.0,0.0,1.0,0.0,21.0,7.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,087,1680,26,6400.0,14.0
260873280,"Arcadia township, Lapeer County, Michigan",2992.0,2949.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,087,3280,26,2982.0,10.0
2608761060,"Oregon township, Lapeer County, Michigan",5471.0,5369.0,16.0,43.0,6.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,087,61060,26,5428.0,43.0
2609969800,"Roseville city, Macomb County, Michigan",44585.0,42302.0,339.0,102.0,100.0,35.0,110.0,0.0,173.0,114.0,183.0,190.0,14.0,7.0,8.0,34.0,24.0,32.0,78.0,22.0,154.0,155.0,207.0,98.0,79.0,25.0,099,69800,26,43771.0,814.0
260990,"County subdivisions not defined, Macomb County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,0,26,0.0,0.0
2609924290,"Eastpointe city, Macomb County, Michigan",30743.0,29742.0,280.0,56.0,23.0,0.0,68.0,25.0,17.0,16.0,136.0,56.0,0.0,0.0,9.0,7.0,0.0,5.0,14.0,0.0,59.0,53.0,0.0,49.0,100.0,28.0,099,24290,26,30448.0,295.0
2609952960,"Memphis city, Macomb County, Michigan",723.0,719.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,52960,26,723.0,0.0
260993540,"Armada township, Macomb County, Michigan",5160.0,4923.0,63.0,29.0,0.0,0.0,4.0,11.0,62.0,27.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,099,3540,26,5085.0,75.0
26077840,"Alamo township, Kalamazoo County, Michigan",3674.0,3622.0,0.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,077,840,26,3636.0,38.0
26107500,"Aetna township, Mecosta County, Michigan",2090.0,2066.0,2.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,500,26,2069.0,21.0
2608721160,"Deerfield township, Lapeer County, Michigan",5372.0,5202.0,114.0,34.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,21160,26,5338.0,34.0
2608740320,"Imlay City city, Lapeer County, Michigan",3337.0,2592.0,376.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,087,40320,26,2968.0,369.0
2603530900,"Frost township, Clare County, Michigan",1019.0,1010.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,30900,26,1019.0,0.0
2603535120,"Greenwood township, Clare County, Michigan",1122.0,978.0,0.0,0.0,0.0,0.0,103.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,35120,26,1081.0,41.0
2603537160,"Hatton township, Clare County, Michigan",933.0,926.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,37160,26,933.0,0.0
2603537340,"Hayes township, Clare County, Michigan",4339.0,4300.0,5.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,035,37340,26,4330.0,9.0
2603577120,"Summerfield township, Clare County, Michigan",391.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,77120,26,391.0,0.0
260353620,"Arthur township, Clare County, Michigan",631.0,551.0,0.0,0.0,0.0,0.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,0.0,0.0,035,3620,26,588.0,43.0
2603530280,"Franklin township, Clare County, Michigan",659.0,652.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,30280,26,659.0,0.0
2603536140,"Hamilton township, Clare County, Michigan",1633.0,1624.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,035,36140,26,1633.0,0.0
2603547620,"Lincoln township, Clare County, Michigan",1759.0,1697.0,37.0,0.0,0.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,47620,26,1745.0,14.0
2616189100,"York charter township, Washtenaw County, Michigan",8611.0,7410.0,238.0,50.0,0.0,0.0,78.0,38.0,112.0,0.0,76.0,174.0,0.0,7.0,128.0,206.0,0.0,0.0,0.0,0.0,0.0,41.0,27.0,0.0,18.0,8.0,161,89100,26,8087.0,524.0
2616149120,"Lodi township, Washtenaw County, Michigan",6115.0,5871.0,34.0,24.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,20.0,0.0,0.0,8.0,6.0,0.0,0.0,8.0,0.0,34.0,0.0,39.0,12.0,8.0,9.0,161,49120,26,6044.0,71.0
2616158280,"Northfield township, Washtenaw County, Michigan",7994.0,7662.0,80.0,1.0,1.0,0.0,11.0,38.0,0.0,0.0,74.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,62.0,0.0,30.0,0.0,161,58280,26,7948.0,46.0
2616164560,"Pittsfield charter township, Washtenaw County, Michigan",35764.0,27698.0,780.0,358.0,179.0,66.0,127.0,12.0,123.0,30.0,1416.0,289.0,158.0,190.0,773.0,954.0,26.0,29.0,149.0,69.0,402.0,268.0,1030.0,408.0,206.0,24.0,161,64560,26,33067.0,2697.0
