geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4011590039,"Afton-Fairland CCD, Ottawa County, Oklahoma",76.0,38.0,3.0,29.0,6.0,0.0,115,90039,40
4013190533,"Chelsea CCD, Rogers County, Oklahoma",94.0,34.0,34.0,0.0,26.0,0.0,131,90533,40
4013190585,"Claremore CCD, Rogers County, Oklahoma",2037.0,1601.0,138.0,256.0,37.0,5.0,131,90585,40
4013191482,"Inola CCD, Rogers County, Oklahoma",154.0,146.0,8.0,0.0,0.0,0.0,131,91482,40
4013190468,"Catoosa CCD, Rogers County, Oklahoma",1584.0,1340.0,57.0,159.0,20.0,8.0,131,90468,40
4013592678,"Roland CCD, Sequoyah County, Oklahoma",401.0,371.0,30.0,0.0,0.0,0.0,135,92678,40
4013591911,"Muldrow CCD, Sequoyah County, Oklahoma",411.0,322.0,80.0,0.0,9.0,0.0,135,91911,40
4013592730,"Sallisaw North CCD, Sequoyah County, Oklahoma",55.0,42.0,1.0,9.0,3.0,0.0,135,92730,40
4013593445,"Vian CCD, Sequoyah County, Oklahoma",293.0,266.0,7.0,4.0,16.0,0.0,135,93445,40
4013592717,"Sallisaw CCD, Sequoyah County, Oklahoma",435.0,241.0,114.0,3.0,42.0,35.0,135,92717,40
4014590676,"Coweta CCD, Wagoner County, Oklahoma",3996.0,3204.0,142.0,467.0,151.0,32.0,145,90676,40
4014593497,"Wagoner CCD, Wagoner County, Oklahoma",283.0,263.0,14.0,2.0,4.0,0.0,145,93497,40
4014593120,"South Wagoner CCD, Wagoner County, Oklahoma",37.0,29.0,0.0,8.0,0.0,0.0,145,93120,40
4000390429,"Carmen CCD, Alfalfa County, Oklahoma",89.0,65.0,0.0,18.0,6.0,0.0,003,90429,40
4000392015,"North Alfalfa CCD, Alfalfa County, Oklahoma",9.0,9.0,0.0,0.0,0.0,0.0,003,92015,40
4000390546,"Cherokee CCD, Alfalfa County, Oklahoma",86.0,65.0,10.0,10.0,1.0,0.0,003,90546,40
4000391313,"Helena CCD, Alfalfa County, Oklahoma",112.0,71.0,0.0,32.0,9.0,0.0,003,91313,40
4015193198,"South Woods CCD, Woods County, Oklahoma",193.0,136.0,2.0,7.0,48.0,0.0,151,93198,40
4015190091,"Alva CCD, Woods County, Oklahoma",364.0,176.0,77.0,61.0,50.0,0.0,151,90091,40
4015193809,"West Woods CCD, Woods County, Oklahoma",15.0,15.0,0.0,0.0,0.0,0.0,151,93809,40
4001590728,"Cyril-Cement CCD, Caddo County, Oklahoma",166.0,166.0,0.0,0.0,0.0,0.0,015,90728,40
4001591456,"Hydro CCD, Caddo County, Oklahoma",222.0,209.0,1.0,5.0,1.0,6.0,015,91456,40
4001590247,"Binger-Hinton CCD, Caddo County, Oklahoma",1357.0,1026.0,53.0,74.0,147.0,57.0,015,90247,40
4001591131,"Fort Cobb CCD, Caddo County, Oklahoma",60.0,30.0,4.0,26.0,0.0,0.0,015,91131,40
4001590117,"Anadarko CCD, Caddo County, Oklahoma",1046.0,847.0,107.0,84.0,8.0,0.0,015,90117,40
4001590143,"Apache CCD, Caddo County, Oklahoma",100.0,100.0,0.0,0.0,0.0,0.0,015,90143,40
4001590442,"Carnegie CCD, Caddo County, Oklahoma",532.0,390.0,124.0,11.0,0.0,7.0,015,90442,40
4002791677,"Lexington CCD, Cleveland County, Oklahoma",292.0,262.0,24.0,6.0,0.0,0.0,027,91677,40
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",722.0,556.0,13.0,112.0,41.0,0.0,027,90858,40
4002791989,"Norman CCD, Cleveland County, Oklahoma",8760.0,5714.0,1811.0,525.0,647.0,63.0,027,91989,40
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",12060.0,9517.0,1038.0,1257.0,222.0,26.0,027,92093,40
4002791976,"Noble CCD, Cleveland County, Oklahoma",277.0,175.0,51.0,51.0,0.0,0.0,027,91976,40
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",99.0,91.0,8.0,0.0,0.0,0.0,101,93627,40
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",128.0,122.0,6.0,0.0,0.0,0.0,101,91937,40
4010190312,"Boynton CCD, Muskogee County, Oklahoma",9.0,9.0,0.0,0.0,0.0,0.0,101,90312,40
4010191261,"Haskell CCD, Muskogee County, Oklahoma",107.0,88.0,0.0,19.0,0.0,0.0,101,91261,40
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",3584.0,2983.0,304.0,170.0,112.0,15.0,101,91924,40
4010192574,"Porum CCD, Muskogee County, Oklahoma",54.0,54.0,0.0,0.0,0.0,0.0,101,92574,40
4010193562,"Warner CCD, Muskogee County, Oklahoma",31.0,17.0,0.0,1.0,13.0,0.0,101,93562,40
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",132.0,106.0,20.0,6.0,0.0,0.0,107,93640,40
4010790299,"Boley CCD, Okfuskee County, Oklahoma",31.0,31.0,0.0,0.0,0.0,0.0,107,90299,40
4010792457,"Paden CCD, Okfuskee County, Oklahoma",68.0,56.0,0.0,12.0,0.0,0.0,107,92457,40
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",238.0,123.0,93.0,14.0,8.0,0.0,107,92405,40
4000592028,"North Atoka CCD, Atoka County, Oklahoma",47.0,41.0,0.0,5.0,1.0,0.0,005,92028,40
4000593666,"West Atoka CCD, Atoka County, Oklahoma",83.0,78.0,4.0,1.0,0.0,0.0,005,93666,40
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",311.0,179.0,99.0,20.0,13.0,0.0,005,90481,40
4001392873,"South Bryan CCD, Bryan County, Oklahoma",15.0,15.0,0.0,0.0,0.0,0.0,013,92873,40
4001390793,"Durant CCD, Bryan County, Oklahoma",1983.0,1556.0,185.0,65.0,177.0,0.0,013,90793,40
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",118.0,115.0,3.0,0.0,0.0,0.0,013,92054,40
4001390624,"Colbert CCD, Bryan County, Oklahoma",262.0,259.0,3.0,0.0,0.0,0.0,013,90624,40
4001390819,"East Bryan CCD, Bryan County, Oklahoma",82.0,82.0,0.0,0.0,0.0,0.0,013,90819,40
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",50.0,50.0,0.0,0.0,0.0,0.0,013,92938,40
4004392769,"Seiling CCD, Dewey County, Oklahoma",203.0,203.0,0.0,0.0,0.0,0.0,043,92769,40
4004393458,"Vici CCD, Dewey County, Oklahoma",14.0,14.0,0.0,0.0,0.0,0.0,043,93458,40
4005991638,"Laverne CCD, Harper County, Oklahoma",588.0,449.0,15.0,0.0,78.0,46.0,059,91638,40
4005990377,"Buffalo CCD, Harper County, Oklahoma",254.0,189.0,4.0,61.0,0.0,0.0,059,90377,40
4007192561,"Ponca City CCD, Kay County, Oklahoma",2311.0,1759.0,314.0,100.0,138.0,0.0,071,92561,40
4007193367,"Tonkawa CCD, Kay County, Oklahoma",270.0,203.0,38.0,13.0,9.0,7.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",11.0,11.0,0.0,0.0,0.0,0.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",682.0,611.0,71.0,0.0,0.0,0.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",97.0,91.0,6.0,0.0,0.0,0.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",11.0,11.0,0.0,0.0,0.0,0.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",120.0,120.0,0.0,0.0,0.0,0.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",91.0,65.0,0.0,20.0,6.0,0.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",2311.0,1768.0,69.0,79.0,390.0,5.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",58.0,58.0,0.0,0.0,0.0,0.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",117.0,114.0,3.0,0.0,0.0,0.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",70.0,60.0,0.0,10.0,0.0,0.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",307.0,252.0,6.0,29.0,20.0,0.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",1165.0,944.0,116.0,96.0,9.0,0.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",443.0,331.0,62.0,32.0,18.0,0.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",73931.0,57743.0,11505.0,1146.0,2235.0,1302.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",2739.0,2102.0,447.0,74.0,65.0,51.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",28.0,17.0,0.0,0.0,11.0,0.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",131.0,127.0,4.0,0.0,0.0,0.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",94.0,71.0,14.0,0.0,9.0,0.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",6608.0,5493.0,495.0,492.0,128.0,0.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",3979.0,3166.0,347.0,233.0,209.0,24.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",17.0,8.0,0.0,9.0,0.0,0.0,017,93523,40
4005791183,"Gould CCD, Harmon County, Oklahoma",55.0,45.0,0.0,10.0,0.0,0.0,057,91183,40
4005791391,"Hollis CCD, Harmon County, Oklahoma",711.0,647.0,40.0,15.0,9.0,0.0,057,91391,40
4006193718,"West Haskell CCD, Haskell County, Oklahoma",121.0,105.0,6.0,6.0,4.0,0.0,061,93718,40
4006191547,"Keota CCD, Haskell County, Oklahoma",31.0,31.0,0.0,0.0,0.0,0.0,061,91547,40
4006191755,"McCurtain CCD, Haskell County, Oklahoma",200.0,164.0,20.0,6.0,0.0,10.0,061,91755,40
4006193224,"Stigler CCD, Haskell County, Oklahoma",178.0,137.0,8.0,33.0,0.0,0.0,061,93224,40
4007793848,"Wilburton CCD, Latimer County, Oklahoma",188.0,153.0,29.0,0.0,6.0,0.0,077,93848,40
4007793055,"South Latimer CCD, Latimer County, Oklahoma",129.0,84.0,13.0,4.0,28.0,0.0,077,93055,40
4007792652,"Red Oak CCD, Latimer County, Oklahoma",43.0,30.0,4.0,0.0,9.0,0.0,077,92652,40
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",373.0,261.0,0.0,112.0,0.0,0.0,111,91339,40
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",302.0,203.0,0.0,99.0,0.0,0.0,111,90221,40
4011191885,"Morris CCD, Okmulgee County, Oklahoma",218.0,181.0,13.0,21.0,3.0,0.0,111,91885,40
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",553.0,472.0,29.0,41.0,11.0,0.0,111,92431,40
4011391092,"Fairfax CCD, Osage County, Oklahoma",23.0,23.0,0.0,0.0,0.0,0.0,113,91092,40
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",165.0,160.0,0.0,5.0,0.0,0.0,113,91742,40
4011392496,"Pawhuska CCD, Osage County, Oklahoma",286.0,273.0,0.0,7.0,6.0,0.0,113,92496,40
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",711.0,656.0,0.0,21.0,34.0,0.0,113,92964,40
4011391404,"Hominy CCD, Osage County, Oklahoma",291.0,253.0,0.0,38.0,0.0,0.0,113,91404,40
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",32.0,28.0,0.0,4.0,0.0,0.0,113,92301,40
4011390195,"Barnsdall CCD, Osage County, Oklahoma",81.0,81.0,0.0,0.0,0.0,0.0,113,90195,40
4013991417,"Hooker CCD, Texas County, Oklahoma",1102.0,1023.0,2.0,1.0,65.0,11.0,139,91417,40
4013991235,"Guymon CCD, Texas County, Oklahoma",7943.0,6216.0,1241.0,33.0,215.0,238.0,139,91235,40
4013993783,"West Texas CCD, Texas County, Oklahoma",478.0,425.0,37.0,0.0,16.0,0.0,139,93783,40
4006793601,"Waurika CCD, Jefferson County, Oklahoma",225.0,176.0,15.0,34.0,0.0,0.0,067,93601,40
4006792665,"Ringling CCD, Jefferson County, Oklahoma",124.0,97.0,25.0,0.0,2.0,0.0,067,92665,40
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",268.0,241.0,18.0,9.0,0.0,0.0,067,93042,40
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",75.0,58.0,15.0,0.0,2.0,0.0,127,92223,40
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",89.0,20.0,46.0,23.0,0.0,0.0,127,91118,40
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",222.0,169.0,23.0,0.0,28.0,2.0,127,90130,40
4004791053,"Enid CCD, Garfield County, Oklahoma",6698.0,5518.0,707.0,205.0,226.0,42.0,047,91053,40
4004793016,"South Garfield CCD, Garfield County, Oklahoma",175.0,165.0,8.0,2.0,0.0,0.0,047,93016,40
4004792184,"North Garfield CCD, Garfield County, Oklahoma",85.0,72.0,3.0,0.0,10.0,0.0,047,92184,40
4004991027,"Elmore City CCD, Garvin County, Oklahoma",138.0,80.0,47.0,11.0,0.0,0.0,049,91027,40
