geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3001391554,"Great Falls North CCD, Cascade County, Montana",1538.0,1231.0,307.0,013,91554,30
3001390231,"Belt CCD, Cascade County, Montana",731.0,570.0,161.0,013,90231,30
3001393423,"Sun River Valley CCD, Cascade County, Montana",1031.0,855.0,176.0,013,93423,30
3001390525,"Cascade CCD, Cascade County, Montana",734.0,556.0,178.0,013,90525,30
3001392373,"Monarch-Neihart CCD, Cascade County, Montana",95.0,84.0,11.0,013,92373,30
3001391533,"Great Falls CCD, Cascade County, Montana",29634.0,18794.0,10840.0,013,91533,30
3001391029,"Eden-Stockett CCD, Cascade County, Montana",620.0,469.0,151.0,013,91029,30
3008193380,"Sula CCD, Ravalli County, Montana",485.0,369.0,116.0,081,93380,30
3002192782,"Richey CCD, Dawson County, Montana",409.0,349.0,60.0,021,92782,30
3002991118,"Flathead Reservation CCD, Flathead County, Montana",6.0,3.0,3.0,029,91118,30
3002991964,"Lakeside-Somers CCD, Flathead County, Montana",2214.0,1708.0,506.0,029,91964,30
3001992992,"Scobey CCD, Daniels County, Montana",861.0,669.0,192.0,019,92992,30
3007390357,"Blackfeet Reservation East CCD, Pondera County, Montana",26.0,10.0,16.0,073,90357,30
3007390378,"Blackfeet Reservation West CCD, Pondera County, Montana",175.0,85.0,90.0,073,90378,30
3006792131,"Livingston CCD, Park County, Montana",5981.0,4244.0,1737.0,067,92131,30
3006794019,"Yellowstone National Park CCD, Park County, Montana",0.0,0.0,0.0,067,94019,30
3008991134,"Flathead Reservation CCD, Sanders County, Montana",864.0,612.0,252.0,089,91134,30
3003590336,"Blackfeet Reservation CCD, Glacier County, Montana",2885.0,1708.0,1177.0,035,90336,30
3011192426,"Northeast Yellowstone CCD, Yellowstone County, Montana",204.0,196.0,8.0,111,92426,30
3007191186,"Fort Belknap Reservation CCD, Phillips County, Montana",53.0,49.0,4.0,071,91186,30
3007193223,"South Phillips CCD, Phillips County, Montana",111.0,65.0,46.0,071,93223,30
3001190052,"Alzada-Boyes CCD, Carter County, Montana",192.0,152.0,40.0,011,90052,30
3009390485,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",339.0,308.0,31.0,093,90485,30
3009390487,"Butte-Silver Bow South CCD, Silver Bow County, Montana",126.0,113.0,13.0,093,90487,30
3006391128,"Flathead Reservation CCD, Missoula County, Montana",414.0,335.0,79.0,063,91128,30
3002791596,"Hanover CCD, Fergus County, Montana",220.0,192.0,28.0,027,91596,30
3002790903,"Denton CCD, Fergus County, Montana",224.0,176.0,48.0,027,90903,30
3002792037,"Lewistown CCD, Fergus County, Montana",4024.0,2734.0,1290.0,027,92037,30
3002792898,"Roy CCD, Fergus County, Montana",138.0,100.0,38.0,027,92898,30
3002791512,"Grass Range CCD, Fergus County, Montana",206.0,159.0,47.0,027,91512,30
3002793927,"Winifred CCD, Fergus County, Montana",141.0,105.0,36.0,027,93927,30
