geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2815593654,"District 5, Webster County, Mississippi",2100.0,2036.0,40.0,22.0,2.0,0.0,155,93654,28
2815592178,"District 3, Webster County, Mississippi",1678.0,1253.0,274.0,114.0,37.0,0.0,155,92178,28
2815592916,"District 4, Webster County, Mississippi",1647.0,1524.0,16.0,97.0,10.0,0.0,155,92916,28
2815590702,"District 1, Webster County, Mississippi",838.0,831.0,7.0,0.0,0.0,0.0,155,90702,28
2815591440,"District 2, Webster County, Mississippi",1327.0,1053.0,80.0,26.0,168.0,0.0,155,91440,28
2800390756,"District 2, Alcorn County, Mississippi",6329.0,5672.0,364.0,154.0,139.0,0.0,003,90756,28
2800391494,"District 3, Alcorn County, Mississippi",5086.0,4125.0,455.0,440.0,66.0,0.0,003,91494,28
2800390018,"District 1, Alcorn County, Mississippi",7032.0,6462.0,378.0,35.0,157.0,0.0,003,90018,28
2800392970,"District 5, Alcorn County, Mississippi",6364.0,5643.0,329.0,159.0,233.0,0.0,003,92970,28
2800392232,"District 4, Alcorn County, Mississippi",5918.0,4860.0,535.0,225.0,298.0,0.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",596.0,546.0,12.0,8.0,30.0,0.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",1606.0,1364.0,23.0,30.0,15.0,174.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",4213.0,3947.0,183.0,25.0,58.0,0.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",3072.0,2861.0,73.0,45.0,93.0,0.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",2048.0,1885.0,159.0,0.0,0.0,4.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",1922.0,1863.0,33.0,10.0,10.0,6.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",2130.0,1989.0,32.0,46.0,63.0,0.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",1677.0,1502.0,15.0,44.0,116.0,0.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",1381.0,1338.0,24.0,0.0,19.0,0.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",650.0,617.0,12.0,10.0,11.0,0.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",12951.0,11309.0,985.0,296.0,327.0,34.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",33279.0,29321.0,2059.0,630.0,1261.0,8.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",13990.0,12100.0,1438.0,159.0,276.0,17.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",30893.0,27379.0,1804.0,611.0,1035.0,64.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",23083.0,20813.0,1312.0,212.0,671.0,75.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",678.0,651.0,0.0,0.0,0.0,27.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",2338.0,2086.0,102.0,89.0,61.0,0.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",2187.0,1630.0,303.0,245.0,9.0,0.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",1977.0,1864.0,13.0,86.0,14.0,0.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",866.0,814.0,0.0,52.0,0.0,0.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",3415.0,3006.0,337.0,40.0,32.0,0.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",647.0,628.0,0.0,0.0,0.0,19.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",541.0,506.0,3.0,0.0,32.0,0.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",385.0,287.0,87.0,11.0,0.0,0.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",497.0,478.0,5.0,10.0,4.0,0.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",2220.0,2064.0,146.0,10.0,0.0,0.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",5080.0,4571.0,435.0,72.0,2.0,0.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",4330.0,3765.0,244.0,171.0,150.0,0.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",4147.0,3672.0,288.0,166.0,21.0,0.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",1403.0,1171.0,179.0,27.0,26.0,0.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",27991.0,23873.0,1695.0,1396.0,1000.0,27.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",24423.0,22229.0,1339.0,456.0,335.0,64.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",20350.0,17827.0,1598.0,667.0,226.0,32.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",16664.0,13713.0,1813.0,892.0,240.0,6.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",4601.0,4022.0,334.0,229.0,16.0,0.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",1802.0,1695.0,20.0,55.0,32.0,0.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",1718.0,1705.0,6.0,0.0,0.0,7.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",21782.0,17798.0,1717.0,1332.0,861.0,74.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",3590.0,3094.0,135.0,239.0,122.0,0.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",5742.0,5120.0,47.0,446.0,116.0,13.0,137,90621,28
