geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3009592510,"North Stillwater CCD, Stillwater County, Montana",334.0,22.0,25.0,15.0,23.0,6.0,7.0,4.0,15.0,23.0,41.0,26.0,39.0,22.0,42.0,18.0,6.0,095,92510,30
3002390063,"Anaconda CCD, Deer Lodge County, Montana",3516.0,389.0,266.0,243.0,263.0,160.0,209.0,178.0,312.0,184.0,264.0,223.0,392.0,175.0,106.0,73.0,79.0,023,90063,30
3004390399,"Boulder CCD, Jefferson County, Montana",2949.0,80.0,60.0,96.0,127.0,130.0,121.0,123.0,84.0,86.0,186.0,336.0,477.0,344.0,268.0,215.0,216.0,043,90399,30
3004393822,"Whitehall CCD, Jefferson County, Montana",1563.0,133.0,90.0,78.0,108.0,45.0,83.0,111.0,99.0,50.0,188.0,136.0,164.0,168.0,76.0,11.0,23.0,043,93822,30
3003990945,"Drummond CCD, Granite County, Montana",582.0,60.0,15.0,46.0,24.0,26.0,49.0,31.0,22.0,27.0,53.0,100.0,33.0,46.0,8.0,23.0,19.0,039,90945,30
3003992625,"Philipsburg CCD, Granite County, Montana",727.0,37.0,13.0,50.0,49.0,68.0,22.0,78.0,28.0,17.0,84.0,87.0,55.0,74.0,10.0,20.0,35.0,039,92625,30
3005590630,"Circle CCD, McCone County, Montana",472.0,37.0,24.0,16.0,5.0,32.0,36.0,59.0,22.0,34.0,21.0,45.0,78.0,16.0,31.0,0.0,16.0,055,90630,30
3005592487,"North McCone CCD, McCone County, Montana",248.0,5.0,15.0,23.0,23.0,11.0,7.0,13.0,11.0,10.0,17.0,23.0,36.0,19.0,7.0,9.0,19.0,055,92487,30
3010791659,"Harlowton CCD, Wheatland County, Montana",625.0,63.0,31.0,88.0,26.0,46.0,32.0,53.0,43.0,35.0,51.0,54.0,83.0,10.0,2.0,8.0,0.0,107,91659,30
3010791869,"Judith Gap-Shawmut CCD, Wheatland County, Montana",195.0,3.0,15.0,13.0,20.0,14.0,19.0,11.0,11.0,1.0,6.0,13.0,24.0,24.0,5.0,13.0,3.0,107,91869,30
3005793633,"Twin Bridges CCD, Madison County, Montana",675.0,28.0,12.0,50.0,58.0,44.0,73.0,35.0,30.0,27.0,87.0,95.0,39.0,39.0,17.0,8.0,33.0,057,93633,30
3005793717,"Virginia City CCD, Madison County, Montana",126.0,12.0,12.0,12.0,2.0,12.0,4.0,3.0,12.0,2.0,9.0,0.0,8.0,11.0,9.0,0.0,18.0,057,93717,30
3005791680,"Harrison CCD, Madison County, Montana",450.0,24.0,21.0,19.0,0.0,44.0,72.0,22.0,13.0,17.0,25.0,47.0,62.0,37.0,9.0,2.0,36.0,057,91680,30
3005793045,"Sheridan CCD, Madison County, Montana",759.0,38.0,34.0,41.0,33.0,74.0,47.0,45.0,45.0,27.0,83.0,90.0,58.0,78.0,17.0,10.0,39.0,057,93045,30
3005792184,"Madison Valley CCD, Madison County, Montana",1477.0,21.0,105.0,68.0,86.0,168.0,101.0,51.0,80.0,106.0,88.0,100.0,217.0,114.0,75.0,17.0,80.0,057,92184,30
3008792856,"Rosebud CCD, Rosebud County, Montana",1040.0,58.0,34.0,19.0,28.0,43.0,31.0,23.0,13.0,22.0,109.0,87.0,248.0,195.0,44.0,76.0,10.0,087,92856,30
3008790084,"Ashland CCD, Rosebud County, Montana",170.0,0.0,9.0,16.0,15.0,2.0,24.0,4.0,3.0,21.0,32.0,6.0,24.0,10.0,0.0,2.0,2.0,087,90084,30
3008791155,"Forsyth CCD, Rosebud County, Montana",936.0,93.0,68.0,69.0,86.0,21.0,72.0,40.0,26.0,11.0,89.0,134.0,81.0,36.0,32.0,26.0,52.0,087,91155,30
3008792491,"North of the Yellowstone CCD, Rosebud County, Montana",228.0,12.0,8.0,9.0,1.0,20.0,19.0,0.0,2.0,34.0,0.0,13.0,37.0,40.0,4.0,4.0,25.0,087,92491,30
3009191260,"Fort Peck Reservation CCD, Sheridan County, Montana",57.0,12.0,3.0,0.0,6.0,0.0,3.0,0.0,6.0,3.0,5.0,1.0,9.0,2.0,3.0,1.0,3.0,091,91260,30
3009192709,"Plentywood CCD, Sheridan County, Montana",1161.0,118.0,42.0,40.0,85.0,48.0,59.0,46.0,56.0,79.0,43.0,106.0,174.0,123.0,41.0,44.0,57.0,091,92709,30
3009193738,"Westby CCD, Sheridan County, Montana",140.0,3.0,6.0,13.0,11.0,8.0,7.0,6.0,2.0,6.0,26.0,12.0,16.0,9.0,10.0,2.0,3.0,091,93738,30
3009192268,"Medicine Lake CCD, Sheridan County, Montana",303.0,12.0,1.0,12.0,31.0,14.0,36.0,15.0,11.0,8.0,28.0,32.0,20.0,28.0,32.0,2.0,21.0,091,92268,30
3001191050,"Ekalaka CCD, Carter County, Montana",373.0,28.0,34.0,6.0,21.0,33.0,42.0,22.0,18.0,5.0,20.0,49.0,37.0,23.0,10.0,8.0,17.0,011,91050,30
3002191491,"Glendive CCD, Dawson County, Montana",3636.0,138.0,147.0,134.0,175.0,387.0,127.0,171.0,174.0,140.0,242.0,490.0,520.0,425.0,116.0,102.0,148.0,021,91491,30
3000391617,"Hardin CCD, Big Horn County, Montana",1649.0,113.0,74.0,40.0,110.0,136.0,96.0,85.0,116.0,109.0,92.0,118.0,185.0,210.0,100.0,28.0,37.0,003,91617,30
3000390756,"Crow Reservation CCD, Big Horn County, Montana",1644.0,110.0,100.0,140.0,122.0,103.0,97.0,82.0,72.0,42.0,174.0,129.0,197.0,143.0,53.0,24.0,56.0,003,90756,30
3000793570,"Townsend East CCD, Broadwater County, Montana",1479.0,80.0,71.0,90.0,66.0,69.0,57.0,137.0,103.0,54.0,147.0,158.0,155.0,98.0,31.0,120.0,43.0,007,93570,30
3000793591,"Townsend West CCD, Broadwater County, Montana",926.0,16.0,64.0,6.0,35.0,19.0,27.0,73.0,63.0,22.0,158.0,83.0,112.0,72.0,51.0,66.0,59.0,007,93591,30
3004993990,"Wolf Creek CCD, Lewis and Clark County, Montana",1076.0,38.0,27.0,20.0,31.0,70.0,25.0,28.0,55.0,35.0,104.0,210.0,121.0,98.0,82.0,81.0,51.0,049,93990,30
3004990105,"Augusta CCD, Lewis and Clark County, Montana",315.0,32.0,12.0,4.0,12.0,15.0,19.0,39.0,8.0,15.0,52.0,15.0,47.0,24.0,4.0,0.0,17.0,049,90105,30
3004992100,"Lincoln CCD, Lewis and Clark County, Montana",2409.0,82.0,97.0,103.0,56.0,50.0,115.0,128.0,152.0,63.0,193.0,335.0,396.0,370.0,105.0,87.0,77.0,049,92100,30
3004991722,"Helena CCD, Lewis and Clark County, Montana",23734.0,1056.0,1127.0,846.0,1248.0,841.0,1460.0,1247.0,1264.0,1003.0,1817.0,2875.0,3616.0,2083.0,1341.0,1203.0,707.0,049,91722,30
3007393675,"Valier-Dupuyer CCD, Pondera County, Montana",448.0,27.0,46.0,16.0,26.0,35.0,21.0,26.0,10.0,42.0,36.0,53.0,45.0,22.0,14.0,18.0,11.0,073,93675,30
3007390714,"Conrad CCD, Pondera County, Montana",1569.0,89.0,91.0,64.0,127.0,73.0,102.0,157.0,83.0,37.0,133.0,185.0,188.0,72.0,94.0,54.0,20.0,073,90714,30
3011191806,"Huntley Project CCD, Yellowstone County, Montana",1633.0,87.0,139.0,91.0,43.0,75.0,100.0,66.0,120.0,51.0,141.0,172.0,202.0,105.0,109.0,76.0,56.0,111,91806,30
3011193297,"South Yellowstone CCD, Yellowstone County, Montana",2983.0,64.0,52.0,63.0,30.0,147.0,150.0,101.0,62.0,82.0,325.0,451.0,402.0,386.0,222.0,203.0,243.0,111,93297,30
3011191995,"Laurel CCD, Yellowstone County, Montana",7738.0,227.0,243.0,423.0,347.0,273.0,391.0,396.0,370.0,366.0,534.0,905.0,963.0,901.0,424.0,535.0,440.0,111,91995,30
3011190315,"Billings CCD, Yellowstone County, Montana",46682.0,2798.0,2171.0,2614.0,2785.0,2440.0,2287.0,2331.0,2038.0,2058.0,4353.0,5529.0,5853.0,3352.0,2157.0,1959.0,1957.0,111,90315,30
3011192541,"Northwest Yellowstone CCD, Yellowstone County, Montana",3098.0,69.0,42.0,68.0,136.0,40.0,140.0,92.0,144.0,111.0,207.0,317.0,533.0,321.0,285.0,265.0,328.0,111,92541,30
3011193024,"Shepherd CCD, Yellowstone County, Montana",1682.0,32.0,9.0,79.0,42.0,13.0,95.0,74.0,53.0,116.0,110.0,203.0,316.0,274.0,71.0,46.0,149.0,111,93024,30
3006392331,"Missoula CCD, Missoula County, Montana",37374.0,3160.0,2402.0,2704.0,2216.0,1662.0,1958.0,2331.0,1943.0,1301.0,3151.0,3413.0,4334.0,2526.0,1488.0,1448.0,1337.0,063,92331,30
3006392142,"Lolo CCD, Missoula County, Montana",5880.0,170.0,267.0,364.0,307.0,179.0,404.0,272.0,322.0,138.0,674.0,674.0,797.0,461.0,329.0,178.0,344.0,063,92142,30
3006393003,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",1521.0,109.0,91.0,88.0,33.0,96.0,92.0,80.0,116.0,82.0,165.0,100.0,202.0,120.0,52.0,64.0,31.0,063,93003,30
3008190819,"Darby CCD, Ravalli County, Montana",802.0,48.0,46.0,72.0,36.0,83.0,38.0,85.0,49.0,30.0,115.0,52.0,41.0,67.0,10.0,15.0,15.0,081,90819,30
3008193696,"Victor CCD, Ravalli County, Montana",1223.0,92.0,73.0,35.0,168.0,196.0,69.0,72.0,49.0,18.0,107.0,100.0,142.0,34.0,13.0,30.0,25.0,081,93696,30
3008193339,"Stevensville CCD, Ravalli County, Montana",5869.0,218.0,221.0,345.0,297.0,385.0,322.0,286.0,248.0,211.0,592.0,779.0,761.0,582.0,262.0,220.0,140.0,081,93339,30
3008191575,"Hamilton CCD, Ravalli County, Montana",8557.0,734.0,526.0,855.0,622.0,667.0,356.0,418.0,502.0,257.0,716.0,877.0,867.0,563.0,252.0,229.0,116.0,081,91575,30
3010591470,"Glasgow CCD, Valley County, Montana",2397.0,145.0,155.0,195.0,81.0,128.0,68.0,70.0,104.0,113.0,147.0,213.0,437.0,346.0,78.0,42.0,75.0,105,91470,30
3010591764,"Hinsdale CCD, Valley County, Montana",312.0,32.0,8.0,21.0,16.0,20.0,17.0,43.0,10.0,8.0,8.0,56.0,41.0,18.0,9.0,5.0,0.0,105,91764,30
3010593276,"South Valley CCD, Valley County, Montana",242.0,2.0,10.0,21.0,12.0,11.0,0.0,27.0,8.0,2.0,7.0,36.0,45.0,29.0,17.0,9.0,6.0,105,93276,30
3010592562,"Opheim CCD, Valley County, Montana",143.0,2.0,20.0,6.0,17.0,2.0,12.0,6.0,11.0,6.0,13.0,14.0,18.0,8.0,1.0,2.0,5.0,105,92562,30
3010591281,"Fort Peck Reservation CCD, Valley County, Montana",338.0,14.0,24.0,16.0,46.0,25.0,14.0,12.0,23.0,10.0,43.0,39.0,27.0,17.0,10.0,8.0,10.0,105,91281,30
3001391554,"Great Falls North CCD, Cascade County, Montana",1538.0,114.0,91.0,82.0,156.0,119.0,87.0,51.0,29.0,60.0,130.0,216.0,205.0,138.0,14.0,35.0,11.0,013,91554,30
3001390231,"Belt CCD, Cascade County, Montana",731.0,29.0,35.0,47.0,21.0,45.0,47.0,24.0,41.0,41.0,97.0,60.0,97.0,72.0,44.0,6.0,25.0,013,90231,30
3001393423,"Sun River Valley CCD, Cascade County, Montana",1031.0,34.0,57.0,26.0,62.0,80.0,43.0,52.0,65.0,83.0,96.0,118.0,128.0,91.0,57.0,2.0,37.0,013,93423,30
3001390525,"Cascade CCD, Cascade County, Montana",734.0,34.0,68.0,38.0,59.0,33.0,39.0,36.0,46.0,43.0,87.0,76.0,65.0,23.0,23.0,39.0,25.0,013,90525,30
3001392373,"Monarch-Neihart CCD, Cascade County, Montana",95.0,5.0,0.0,6.0,8.0,18.0,1.0,4.0,0.0,0.0,26.0,3.0,5.0,0.0,14.0,5.0,0.0,013,92373,30
3001391533,"Great Falls CCD, Cascade County, Montana",29634.0,2141.0,1708.0,1745.0,2180.0,1908.0,1636.0,1667.0,1495.0,1415.0,2330.0,2946.0,3086.0,2248.0,1140.0,846.0,1143.0,013,91533,30
3001391029,"Eden-Stockett CCD, Cascade County, Montana",620.0,20.0,14.0,29.0,21.0,24.0,31.0,20.0,38.0,41.0,83.0,48.0,161.0,56.0,9.0,9.0,16.0,013,91029,30
3008193380,"Sula CCD, Ravalli County, Montana",485.0,39.0,38.0,41.0,28.0,5.0,49.0,42.0,56.0,24.0,18.0,26.0,88.0,6.0,7.0,5.0,13.0,081,93380,30
3002192782,"Richey CCD, Dawson County, Montana",409.0,17.0,21.0,12.0,24.0,23.0,35.0,9.0,6.0,18.0,34.0,40.0,85.0,44.0,8.0,5.0,28.0,021,92782,30
3002991118,"Flathead Reservation CCD, Flathead County, Montana",6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,029,91118,30
3002991964,"Lakeside-Somers CCD, Flathead County, Montana",2214.0,172.0,36.0,45.0,145.0,131.0,122.0,89.0,78.0,106.0,173.0,418.0,300.0,220.0,87.0,38.0,54.0,029,91964,30
3001992992,"Scobey CCD, Daniels County, Montana",861.0,30.0,40.0,41.0,39.0,67.0,82.0,16.0,24.0,31.0,134.0,118.0,76.0,89.0,21.0,10.0,43.0,019,92992,30
3007390357,"Blackfeet Reservation East CCD, Pondera County, Montana",26.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,5.0,0.0,0.0,0.0,073,90357,30
3007390378,"Blackfeet Reservation West CCD, Pondera County, Montana",175.0,28.0,12.0,17.0,19.0,23.0,5.0,3.0,9.0,5.0,13.0,19.0,8.0,6.0,2.0,0.0,6.0,073,90378,30
3006792131,"Livingston CCD, Park County, Montana",5981.0,438.0,310.0,396.0,300.0,606.0,391.0,432.0,306.0,185.0,329.0,694.0,624.0,513.0,130.0,171.0,156.0,067,92131,30
3006794019,"Yellowstone National Park CCD, Park County, Montana",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,94019,30
3008991134,"Flathead Reservation CCD, Sanders County, Montana",864.0,115.0,116.0,88.0,88.0,68.0,55.0,22.0,31.0,43.0,63.0,48.0,52.0,24.0,23.0,13.0,15.0,089,91134,30
3003590336,"Blackfeet Reservation CCD, Glacier County, Montana",2885.0,631.0,386.0,236.0,225.0,157.0,185.0,75.0,147.0,63.0,182.0,126.0,200.0,84.0,62.0,86.0,40.0,035,90336,30
3011192426,"Northeast Yellowstone CCD, Yellowstone County, Montana",204.0,0.0,2.0,37.0,5.0,11.0,2.0,9.0,2.0,0.0,27.0,17.0,41.0,5.0,29.0,17.0,0.0,111,92426,30
3007191186,"Fort Belknap Reservation CCD, Phillips County, Montana",53.0,3.0,0.0,4.0,1.0,0.0,7.0,8.0,2.0,2.0,4.0,4.0,16.0,2.0,0.0,0.0,0.0,071,91186,30
3007193223,"South Phillips CCD, Phillips County, Montana",111.0,55.0,12.0,2.0,4.0,10.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,071,93223,30
3001190052,"Alzada-Boyes CCD, Carter County, Montana",192.0,0.0,17.0,8.0,13.0,17.0,0.0,18.0,3.0,24.0,15.0,26.0,11.0,15.0,7.0,6.0,12.0,011,90052,30
3009390485,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",339.0,13.0,37.0,15.0,23.0,4.0,7.0,12.0,22.0,30.0,49.0,20.0,50.0,28.0,4.0,9.0,16.0,093,90485,30
3009390487,"Butte-Silver Bow South CCD, Silver Bow County, Montana",126.0,4.0,6.0,8.0,2.0,14.0,10.0,0.0,2.0,2.0,32.0,11.0,23.0,7.0,2.0,0.0,3.0,093,90487,30
3006391128,"Flathead Reservation CCD, Missoula County, Montana",414.0,54.0,32.0,38.0,9.0,24.0,14.0,21.0,35.0,16.0,23.0,52.0,23.0,40.0,12.0,9.0,12.0,063,91128,30
3002791596,"Hanover CCD, Fergus County, Montana",220.0,2.0,0.0,0.0,10.0,13.0,23.0,2.0,15.0,4.0,72.0,43.0,0.0,12.0,24.0,0.0,0.0,027,91596,30
3002790903,"Denton CCD, Fergus County, Montana",224.0,8.0,12.0,9.0,8.0,8.0,10.0,14.0,10.0,15.0,21.0,46.0,12.0,20.0,11.0,16.0,4.0,027,90903,30
3002792037,"Lewistown CCD, Fergus County, Montana",4024.0,283.0,278.0,255.0,201.0,246.0,281.0,292.0,159.0,214.0,505.0,321.0,328.0,233.0,184.0,140.0,104.0,027,92037,30
3002792898,"Roy CCD, Fergus County, Montana",138.0,7.0,3.0,0.0,10.0,6.0,10.0,8.0,6.0,16.0,13.0,17.0,18.0,2.0,13.0,4.0,5.0,027,92898,30
3002791512,"Grass Range CCD, Fergus County, Montana",206.0,22.0,14.0,17.0,13.0,20.0,9.0,6.0,11.0,0.0,2.0,16.0,34.0,11.0,7.0,18.0,6.0,027,91512,30
3002793927,"Winifred CCD, Fergus County, Montana",141.0,7.0,1.0,3.0,2.0,7.0,17.0,1.0,5.0,10.0,12.0,17.0,20.0,24.0,4.0,4.0,7.0,027,93927,30
3003392478,"North Garfield CCD, Garfield County, Montana",362.0,22.0,17.0,31.0,21.0,24.0,16.0,20.0,17.0,18.0,42.0,35.0,26.0,27.0,17.0,16.0,13.0,033,92478,30
3006190042,"Alberton CCD, Mineral County, Montana",430.0,22.0,26.0,26.0,31.0,14.0,17.0,63.0,40.0,34.0,41.0,35.0,56.0,19.0,0.0,6.0,0.0,061,90042,30
3006391304,"Frenchtown-Wye CCD, Missoula County, Montana",2774.0,114.0,63.0,112.0,85.0,207.0,69.0,81.0,180.0,146.0,216.0,246.0,270.0,372.0,143.0,299.0,171.0,063,91304,30
3000990976,"East Carbon CCD, Carbon County, Montana",353.0,18.0,30.0,8.0,17.0,13.0,12.0,10.0,5.0,8.0,14.0,38.0,38.0,63.0,11.0,38.0,30.0,009,90976,30
3003393192,"South Garfield CCD, Garfield County, Montana",89.0,1.0,5.0,0.0,5.0,7.0,7.0,12.0,10.0,2.0,6.0,9.0,6.0,8.0,0.0,3.0,8.0,033,93192,30
3006193444,"Superior CCD, Mineral County, Montana",796.0,43.0,110.0,66.0,92.0,49.0,33.0,2.0,19.0,26.0,64.0,137.0,124.0,14.0,0.0,5.0,12.0,061,93444,30
3006193759,"West End CCD, Mineral County, Montana",468.0,40.0,62.0,51.0,29.0,39.0,29.0,0.0,28.0,24.0,44.0,32.0,54.0,17.0,0.0,0.0,19.0,061,93759,30
3006993948,"Winnett North CCD, Petroleum County, Montana",44.0,0.0,2.0,2.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,10.0,2.0,3.0,069,93948,30
3006993969,"Winnett South CCD, Petroleum County, Montana",162.0,1.0,19.0,3.0,11.0,8.0,23.0,14.0,6.0,7.0,7.0,17.0,31.0,7.0,2.0,0.0,6.0,069,93969,30
3007790126,"Avon-Elliston CCD, Powell County, Montana",401.0,2.0,37.0,31.0,18.0,9.0,17.0,36.0,18.0,22.0,38.0,45.0,58.0,31.0,8.0,16.0,15.0,077,90126,30
3007790861,"Deer Lodge CCD, Powell County, Montana",1799.0,125.0,151.0,34.0,59.0,97.0,125.0,187.0,161.0,100.0,80.0,232.0,188.0,96.0,52.0,23.0,89.0,077,90861,30
3007791743,"Helmville CCD, Powell County, Montana",200.0,14.0,12.0,8.0,13.0,7.0,23.0,26.0,11.0,5.0,24.0,19.0,18.0,3.0,1.0,4.0,12.0,077,91743,30
3008993507,"Thompson Falls-West End CCD, Sanders County, Montana",2729.0,294.0,184.0,148.0,223.0,190.0,202.0,115.0,169.0,177.0,192.0,315.0,195.0,125.0,42.0,92.0,66.0,089,93507,30
3003193528,"Three Forks CCD, Gallatin County, Montana",1377.0,37.0,64.0,64.0,119.0,70.0,60.0,58.0,67.0,52.0,146.0,173.0,143.0,158.0,101.0,13.0,52.0,031,93528,30
3008992688,"Plains CCD, Sanders County, Montana",1401.0,63.0,106.0,182.0,30.0,92.0,179.0,74.0,111.0,57.0,137.0,120.0,130.0,35.0,32.0,7.0,46.0,089,92688,30
3010993885,"Wibaux CCD, Wibaux County, Montana",395.0,28.0,17.0,15.0,33.0,10.0,31.0,29.0,7.0,38.0,27.0,55.0,63.0,16.0,12.0,14.0,0.0,109,93885,30
3003191344,"Gallatin Gateway CCD, Gallatin County, Montana",2072.0,87.0,94.0,78.0,26.0,68.0,88.0,46.0,121.0,74.0,143.0,209.0,302.0,206.0,96.0,178.0,256.0,031,91344,30
3003190420,"Bozeman CCD, Gallatin County, Montana",23638.0,1980.0,1033.0,755.0,1409.0,1099.0,1042.0,1270.0,1123.0,1022.0,2048.0,2239.0,2852.0,2095.0,1125.0,1231.0,1315.0,031,90420,30
3003192226,"Manhattan CCD, Gallatin County, Montana",1949.0,78.0,47.0,21.0,48.0,123.0,108.0,85.0,146.0,96.0,168.0,332.0,319.0,136.0,100.0,72.0,70.0,031,92226,30
3003193780,"West Yellowstone CCD, Gallatin County, Montana",849.0,64.0,74.0,48.0,33.0,69.0,138.0,60.0,28.0,23.0,53.0,74.0,84.0,41.0,25.0,14.0,21.0,031,93780,30
3003190189,"Belgrade CCD, Gallatin County, Montana",9816.0,365.0,451.0,409.0,314.0,324.0,350.0,473.0,472.0,560.0,614.0,1335.0,1334.0,1117.0,747.0,470.0,481.0,031,90189,30
3005992247,"Martinsdale-Ringling CCD, Meagher County, Montana",143.0,8.0,3.0,3.0,0.0,4.0,3.0,14.0,33.0,14.0,24.0,7.0,12.0,15.0,0.0,3.0,0.0,059,92247,30
3005993843,"White Sulphur Springs CCD, Meagher County, Montana",634.0,31.0,64.0,47.0,29.0,44.0,82.0,42.0,31.0,31.0,61.0,42.0,87.0,10.0,20.0,13.0,0.0,059,93843,30
3000992793,"Roberts CCD, Carbon County, Montana",525.0,13.0,4.0,12.0,24.0,23.0,32.0,8.0,14.0,20.0,46.0,101.0,95.0,42.0,43.0,42.0,6.0,009,92793,30
3000991827,"Joliet CCD, Carbon County, Montana",1000.0,60.0,38.0,30.0,24.0,81.0,52.0,42.0,46.0,57.0,53.0,87.0,207.0,138.0,21.0,47.0,17.0,009,91827,30
3000992772,"Red Lodge CCD, Carbon County, Montana",1865.0,125.0,98.0,112.0,126.0,89.0,90.0,85.0,98.0,99.0,222.0,187.0,239.0,148.0,47.0,37.0,63.0,009,92772,30
3000991323,"Fromberg-Bridger CCD, Carbon County, Montana",822.0,67.0,39.0,46.0,41.0,56.0,34.0,35.0,34.0,39.0,56.0,83.0,111.0,92.0,48.0,8.0,33.0,009,91323,30
3000190273,"Big Hole Basin CCD, Beaverhead County, Montana",308.0,11.0,13.0,14.0,3.0,25.0,18.0,18.0,19.0,27.0,26.0,25.0,64.0,17.0,14.0,3.0,11.0,001,90273,30
3000190651,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",116.0,0.0,4.0,14.0,10.0,3.0,7.0,8.0,8.0,8.0,2.0,7.0,24.0,6.0,4.0,8.0,3.0,001,90651,30
3000190924,"Dillon CCD, Beaverhead County, Montana",3413.0,296.0,241.0,178.0,237.0,227.0,254.0,207.0,120.0,61.0,241.0,412.0,402.0,195.0,103.0,110.0,129.0,001,90924,30
3000192079,"Lima-Centennial Valley CCD, Beaverhead County, Montana",141.0,6.0,28.0,1.0,13.0,7.0,22.0,11.0,9.0,1.0,19.0,3.0,5.0,10.0,4.0,0.0,2.0,001,92079,30
3002991932,"Kalispell Southwest CCD, Flathead County, Montana",1236.0,111.0,54.0,31.0,101.0,70.0,101.0,56.0,60.0,30.0,105.0,155.0,122.0,89.0,39.0,64.0,48.0,029,91932,30
3002990672,"Columbia Falls CCD, Flathead County, Montana",4196.0,341.0,298.0,348.0,196.0,221.0,211.0,282.0,211.0,234.0,531.0,466.0,406.0,245.0,104.0,70.0,32.0,029,90672,30
3002990735,"Creston-Bigfork CCD, Flathead County, Montana",3552.0,214.0,144.0,115.0,174.0,171.0,158.0,198.0,136.0,107.0,342.0,413.0,504.0,327.0,222.0,176.0,151.0,029,90735,30
3002991911,"Kalispell Northwest CCD, Flathead County, Montana",1668.0,31.0,52.0,50.0,149.0,48.0,69.0,129.0,67.0,88.0,68.0,241.0,227.0,196.0,39.0,101.0,113.0,029,91911,30
