geoid,name,median,county,county subdivision,state
3505592370,"Picuris CCD, Taos County, New Mexico",386.0,055,92370,35
3501792400,"Pinos Altos CCD, Grant County, New Mexico",624.0,017,92400,35
3501793000,"Silver City CCD, Grant County, New Mexico",636.0,017,93000,35
3501792070,"Mimbres CCD, Grant County, New Mexico",440.0,017,92070,35
3501791560,"Hurley CCD, Grant County, New Mexico",654.0,017,91560,35
3501792782,"Santa Clara CCD, Grant County, New Mexico",571.0,017,92782,35
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",930.0,001,90060,35
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",212.0,001,91590,35
3503592040,"Mescalero CCD, Otero County, New Mexico",259.0,035,92040,35
3503593120,"Southeast Otero CCD, Otero County, New Mexico",567.0,035,93120,35
3503593570,"Tularosa CCD, Otero County, New Mexico",409.0,035,93570,35
3503590030,"Alamogordo CCD, Otero County, New Mexico",748.0,035,90030,35
3500990390,"Broadview CCD, Curry County, New Mexico",486.0,009,90390,35
3500990720,"Clovis CCD, Curry County, New Mexico",795.0,009,90720,35
3501793600,"Tyrone CCD, Grant County, New Mexico",649.0,017,93600,35
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",410.0,017,90210,35
3500992010,"Melrose CCD, Curry County, New Mexico",574.0,009,92010,35
3500792520,"Raton CCD, Colfax County, New Mexico",516.0,007,92520,35
3500793270,"Springer CCD, Colfax County, New Mexico",445.0,007,93270,35
3500790600,"Cimarron CCD, Colfax County, New Mexico",617.0,007,90600,35
3501591920,"Loving CCD, Eddy County, New Mexico",583.0,015,91920,35
3501590150,"Artesia CCD, Eddy County, New Mexico",750.0,015,90150,35
3501591800,"Loco Hills CCD, Eddy County, New Mexico",765.0,015,91800,35
3501590480,"Carlsbad CCD, Eddy County, New Mexico",790.0,015,90480,35
3502193150,"South Harding CCD, Harding County, New Mexico",850.0,021,93150,35
3502192220,"North Harding CCD, Harding County, New Mexico",414.0,021,92220,35
3503392100,"Mora CCD, Mora County, New Mexico",442.0,033,92100,35
3503393720,"Wagon Mound CCD, Mora County, New Mexico",394.0,033,93720,35
3504592180,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",321.0,045,92180,35
3504592150,"Napi Headquarters CCD, San Juan County, New Mexico",379.0,045,92150,35
3503992295,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",422.0,039,92295,35
3505592340,"Peñasco CCD, Taos County, New Mexico",-666666666.0,055,92340,35
3500191095,"East Bernalillo CCD, Bernalillo County, New Mexico",1105.0,001,91095,35
3500193735,"West Bernalillo CCD, Bernalillo County, New Mexico",1455.0,001,93735,35
3501393060,"South Doña Ana CCD, Doña Ana County, New Mexico",617.0,013,93060,35
3503991682,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",287.0,039,91682,35
3503993630,"Vallecitos CCD, Rio Arriba County, New Mexico",293.0,039,93630,35
3501390090,"Anthony CCD, Doña Ana County, New Mexico",516.0,013,90090,35
3501391050,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",879.0,013,91050,35
3501391440,"Hatch CCD, Doña Ana County, New Mexico",393.0,013,91440,35
3503993795,"West Rio Arriba CCD, Rio Arriba County, New Mexico",-666666666.0,039,93795,35
3501391260,"Fairacres CCD, Doña Ana County, New Mexico",1104.0,013,91260,35
3501391740,"Las Cruces CCD, Doña Ana County, New Mexico",731.0,013,91740,35
3501393840,"White Sands CCD, Doña Ana County, New Mexico",1140.0,013,93840,35
3504392655,"Rio Rancho CCD, Sandoval County, New Mexico",1121.0,043,92655,35
3504391654,"Jemez-Zia CCD, Sandoval County, New Mexico",430.0,043,91654,35
3504392944,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",342.0,043,92944,35
3505393040,"Socorro CCD, Socorro County, New Mexico",485.0,053,93040,35
3503192170,"Navajo Nation CCD, McKinley County, New Mexico",257.0,031,92170,35
