geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0802390323,"Blanca CCD, Costilla County, Colorado",340.0,190.0,150.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",5163.0,2138.0,3025.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",7095.0,4458.0,2637.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",285.0,217.0,68.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",5054.0,2415.0,2639.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",33229.0,17218.0,16011.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",1110.0,831.0,279.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",3250.0,2222.0,1028.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",2959.0,1897.0,1062.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",198.0,94.0,104.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",1675.0,631.0,1044.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",644.0,302.0,342.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",1356.0,702.0,654.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",609.0,327.0,282.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",412.0,247.0,165.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",236.0,206.0,30.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",1170.0,478.0,692.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",15.0,9.0,6.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",251.0,173.0,78.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",11.0,11.0,0.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",527.0,351.0,176.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",310.0,54.0,256.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",126.0,101.0,25.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",1424.0,746.0,678.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",74.0,39.0,35.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",114.0,25.0,89.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",482.0,395.0,87.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",7.0,7.0,0.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",378.0,209.0,169.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",64.0,43.0,21.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",198.0,93.0,105.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",104.0,62.0,42.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",11.0,0.0,11.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",13.0,13.0,0.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",39.0,30.0,9.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",86.0,44.0,42.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",122.0,97.0,25.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",699.0,455.0,244.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",211.0,50.0,161.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",3137.0,1790.0,1347.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",208.0,8.0,200.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",5761.0,2903.0,2858.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",115.0,109.0,6.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",27.0,10.0,17.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",1.0,1.0,0.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",2.0,0.0,2.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",905.0,311.0,594.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",109.0,52.0,57.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",5.0,5.0,0.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",680.0,474.0,206.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",79.0,48.0,31.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",0.0,0.0,0.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",22.0,14.0,8.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",188.0,16.0,172.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",211.0,92.0,119.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",182.0,112.0,70.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",13.0,6.0,7.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",3168.0,1127.0,2041.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",6747.0,2611.0,4136.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",2042.0,1349.0,693.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",260.0,194.0,66.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",674.0,447.0,227.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",91.0,84.0,7.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",256.0,148.0,108.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",2.0,2.0,0.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",61029.0,25105.0,35924.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",0.0,0.0,0.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",2.0,0.0,2.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",0.0,0.0,0.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",50.0,33.0,17.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",104.0,104.0,0.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",794.0,484.0,310.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",7.0,0.0,7.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",57.0,40.0,17.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",64.0,47.0,17.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",5.0,0.0,5.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",420.0,258.0,162.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",68.0,39.0,29.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",138.0,41.0,97.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",9.0,2.0,7.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",54.0,9.0,45.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",298.0,191.0,107.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",1898.0,663.0,1235.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",970.0,584.0,386.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",961.0,638.0,323.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",12.0,0.0,12.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",2.0,2.0,0.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",319.0,101.0,218.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",39.0,6.0,33.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",456.0,253.0,203.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",25479.0,11742.0,13737.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",350.0,286.0,64.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",367.0,275.0,92.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",38.0,3.0,35.0,079,90874,08
