geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3504592970,"Shiprock-Sanostee CCD, San Juan County, New Mexico",216.0,194.0,0.0,10.0,12.0,0.0,045,92970,35
3504590360,"Bloomfield CCD, San Juan County, New Mexico",6519.0,5650.0,685.0,116.0,0.0,68.0,045,90360,35
3504591290,"Farmington CCD, San Juan County, New Mexico",11625.0,10264.0,892.0,258.0,191.0,20.0,045,91290,35
3504592160,"Naschitti CCD, San Juan County, New Mexico",42.0,32.0,0.0,0.0,10.0,0.0,045,92160,35
3504590180,"Aztec CCD, San Juan County, New Mexico",5151.0,4537.0,455.0,27.0,56.0,76.0,045,90180,35
3503792730,"San Jon CCD, Quay County, New Mexico",96.0,96.0,0.0,0.0,0.0,0.0,037,92730,35
3503793540,"Tucumcari CCD, Quay County, New Mexico",3386.0,3023.0,266.0,44.0,51.0,2.0,037,93540,35
3502791500,"Hondo CCD, Lincoln County, New Mexico",711.0,658.0,0.0,0.0,53.0,0.0,027,91500,35
3503791830,"Logan-Nara Visa CCD, Quay County, New Mexico",246.0,246.0,0.0,0.0,0.0,0.0,037,91830,35
3503791530,"House-Forrest CCD, Quay County, New Mexico",8.0,8.0,0.0,0.0,0.0,0.0,037,91530,35
3502790780,"Corona CCD, Lincoln County, New Mexico",34.0,34.0,0.0,0.0,0.0,0.0,027,90780,35
3502790510,"Carrizozo CCD, Lincoln County, New Mexico",327.0,304.0,0.0,19.0,4.0,0.0,027,90510,35
3502790450,"Capitan CCD, Lincoln County, New Mexico",575.0,498.0,33.0,10.0,34.0,0.0,027,90450,35
3502792700,"Ruidoso CCD, Lincoln County, New Mexico",4520.0,3784.0,270.0,211.0,201.0,54.0,027,92700,35
3500591410,"Hagerman CCD, Chaves County, New Mexico",1660.0,1549.0,11.0,20.0,80.0,0.0,005,91410,35
3500592280,"Northwest Chaves CCD, Chaves County, New Mexico",930.0,615.0,181.0,134.0,0.0,0.0,005,92280,35
3500593240,"Southwest Chaves CCD, Chaves County, New Mexico",4328.0,3814.0,246.0,65.0,42.0,161.0,005,93240,35
3500590960,"Dexter CCD, Chaves County, New Mexico",2163.0,1758.0,109.0,204.0,92.0,0.0,005,90960,35
3500593090,"Southeast Chaves CCD, Chaves County, New Mexico",689.0,674.0,0.0,0.0,3.0,12.0,005,93090,35
3500592670,"Roswell CCD, Chaves County, New Mexico",25827.0,21385.0,3284.0,617.0,495.0,46.0,005,92670,35
3500592190,"Northeast Chaves CCD, Chaves County, New Mexico",20.0,20.0,0.0,0.0,0.0,0.0,005,92190,35
3502591950,"Lovington CCD, Lea County, New Mexico",10148.0,9028.0,824.0,46.0,196.0,54.0,025,91950,35
3502591620,"Jal CCD, Lea County, New Mexico",1142.0,1074.0,52.0,0.0,16.0,0.0,025,91620,35
3502591470,"Hobbs CCD, Lea County, New Mexico",25201.0,22688.0,1457.0,411.0,605.0,40.0,025,91470,35
3502591230,"Eunice CCD, Lea County, New Mexico",1662.0,1502.0,119.0,0.0,41.0,0.0,025,91230,35
3502593360,"Tatum CCD, Lea County, New Mexico",597.0,591.0,6.0,0.0,0.0,0.0,025,93360,35
3504992880,"Santa Fe South CCD, Santa Fe County, New Mexico",15431.0,13498.0,804.0,743.0,339.0,47.0,049,92880,35
3504992820,"Santa Fe CCD, Santa Fe County, New Mexico",47691.0,43793.0,2470.0,725.0,604.0,99.0,049,92820,35
3504992850,"Santa Fe North CCD, Santa Fe County, New Mexico",11681.0,11096.0,262.0,236.0,80.0,7.0,049,92850,35
3505990660,"Clayton North CCD, Union County, New Mexico",119.0,118.0,0.0,1.0,0.0,0.0,059,90660,35
3505990690,"Clayton South CCD, Union County, New Mexico",1586.0,1277.0,105.0,169.0,35.0,0.0,059,90690,35
3505193510,"Truth or Consequences West CCD, Sierra County, New Mexico",1195.0,1166.0,0.0,29.0,0.0,0.0,051,93510,35
