geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
33005820,"Alstead town, Cheshire County, New Hampshire",1357.0,668.0,6.0,0.0,0.0,6.0,5.0,40.0,15.0,5.0,247.0,28.0,75.0,31.0,129.0,70.0,5.0,6.0,689.0,0.0,0.0,0.0,4.0,10.0,14.0,10.0,0.0,266.0,13.0,125.0,29.0,91.0,108.0,13.0,6.0,005,820,33,6.0,0.0,0.0,10.0,15.0,54.0,25.0,5.0,513.0,41.0,200.0,60.0,220.0,178.0,18.0,12.0,115.0,77.0,38.0,241.0,103.0,138.0,208.0,81.0,127.0,428.0,210.0,218.0
3300529220,"Gilsum town, Cheshire County, New Hampshire",525.0,263.0,6.0,0.0,2.0,8.0,5.0,0.0,8.0,6.0,96.0,13.0,20.0,34.0,37.0,20.0,6.0,2.0,262.0,0.0,0.0,0.0,8.0,0.0,6.0,4.0,2.0,84.0,23.0,34.0,13.0,51.0,26.0,8.0,3.0,005,29220,33,6.0,0.0,2.0,16.0,5.0,6.0,12.0,8.0,180.0,36.0,54.0,47.0,88.0,46.0,14.0,5.0,55.0,35.0,20.0,90.0,33.0,57.0,65.0,28.0,37.0,153.0,65.0,88.0
3300534420,"Harrisville town, Cheshire County, New Hampshire",757.0,378.0,3.0,0.0,0.0,3.0,0.0,11.0,11.0,6.0,72.0,13.0,42.0,25.0,96.0,87.0,4.0,5.0,379.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,77.0,37.0,36.0,20.0,120.0,77.0,0.0,3.0,005,34420,33,6.0,0.0,0.0,3.0,0.0,11.0,14.0,9.0,149.0,50.0,78.0,45.0,216.0,164.0,4.0,8.0,43.0,34.0,9.0,128.0,55.0,73.0,176.0,96.0,80.0,392.0,192.0,200.0
3300538500,"Jaffrey town, Cheshire County, New Hampshire",3876.0,1796.0,7.0,0.0,0.0,29.0,31.0,38.0,8.0,29.0,686.0,78.0,210.0,284.0,254.0,103.0,28.0,11.0,2080.0,28.0,0.0,24.0,2.0,17.0,21.0,53.0,26.0,735.0,142.0,373.0,145.0,283.0,200.0,30.0,1.0,005,38500,33,35.0,0.0,24.0,31.0,48.0,59.0,61.0,55.0,1421.0,220.0,583.0,429.0,537.0,303.0,58.0,12.0,313.0,142.0,171.0,803.0,288.0,515.0,373.0,142.0,231.0,910.0,396.0,514.0
3300539300,"Keene city, Cheshire County, New Hampshire",14444.0,6883.0,24.0,31.0,38.0,123.0,54.0,93.0,89.0,38.0,1566.0,396.0,1031.0,662.0,1531.0,702.0,250.0,255.0,7561.0,41.0,30.0,0.0,85.0,10.0,82.0,107.0,55.0,1959.0,429.0,855.0,743.0,1726.0,1065.0,232.0,142.0,005,39300,33,65.0,61.0,38.0,208.0,64.0,175.0,196.0,93.0,3525.0,825.0,1886.0,1405.0,3257.0,1767.0,482.0,397.0,900.0,490.0,410.0,2711.0,1427.0,1284.0,2646.0,1207.0,1439.0,5903.0,2738.0,3165.0
3300573700,"Stoddard town, Cheshire County, New Hampshire",916.0,432.0,0.0,5.0,0.0,4.0,0.0,3.0,3.0,0.0,115.0,20.0,80.0,56.0,114.0,24.0,3.0,5.0,484.0,0.0,0.0,0.0,0.0,10.0,8.0,3.0,3.0,124.0,25.0,91.0,61.0,92.0,34.0,3.0,30.0,005,73700,33,0.0,5.0,0.0,4.0,10.0,11.0,6.0,3.0,239.0,45.0,171.0,117.0,206.0,58.0,6.0,35.0,39.0,15.0,24.0,216.0,100.0,116.0,99.0,32.0,67.0,305.0,146.0,159.0
3300577380,"Troy town, Cheshire County, New Hampshire",1565.0,791.0,0.0,0.0,19.0,20.0,14.0,11.0,4.0,0.0,313.0,84.0,161.0,15.0,100.0,28.0,0.0,22.0,774.0,6.0,0.0,0.0,5.0,0.0,5.0,33.0,0.0,289.0,33.0,95.0,67.0,169.0,67.0,5.0,0.0,005,77380,33,6.0,0.0,19.0,25.0,14.0,16.0,37.0,0.0,602.0,117.0,256.0,82.0,269.0,95.0,5.0,22.0,117.0,68.0,49.0,373.0,245.0,128.0,122.0,50.0,72.0,391.0,150.0,241.0
3300550580,"Nelson town, Cheshire County, New Hampshire",418.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,69.0,15.0,19.0,16.0,51.0,30.0,6.0,6.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,4.0,13.0,19.0,61.0,51.0,2.0,8.0,005,50580,33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,112.0,19.0,32.0,35.0,112.0,81.0,8.0,14.0,5.0,5.0,0.0,51.0,34.0,17.0,103.0,42.0,61.0,215.0,93.0,122.0
3300575700,"Swanzey town, Cheshire County, New Hampshire",5328.0,2647.0,92.0,0.0,0.0,75.0,29.0,47.0,68.0,16.0,1029.0,182.0,334.0,313.0,259.0,152.0,51.0,0.0,2681.0,11.0,0.0,0.0,25.0,0.0,83.0,27.0,29.0,922.0,131.0,285.0,287.0,561.0,262.0,50.0,8.0,005,75700,33,103.0,0.0,0.0,100.0,29.0,130.0,95.0,45.0,1951.0,313.0,619.0,600.0,820.0,414.0,101.0,8.0,502.0,327.0,175.0,932.0,516.0,416.0,523.0,203.0,320.0,1343.0,462.0,881.0
3300545700,"Marlow town, Cheshire County, New Hampshire",543.0,286.0,3.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,84.0,21.0,67.0,34.0,44.0,19.0,0.0,2.0,257.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,2.0,88.0,12.0,49.0,15.0,49.0,27.0,0.0,2.0,005,45700,33,3.0,2.0,0.0,4.0,3.0,10.0,6.0,2.0,172.0,33.0,116.0,49.0,93.0,46.0,0.0,4.0,30.0,15.0,15.0,149.0,88.0,61.0,50.0,21.0,29.0,143.0,65.0,78.0
3300536660,"Hinsdale town, Cheshire County, New Hampshire",2874.0,1382.0,26.0,0.0,9.0,8.0,0.0,9.0,47.0,33.0,599.0,91.0,253.0,127.0,116.0,52.0,12.0,0.0,1492.0,0.0,0.0,0.0,0.0,52.0,26.0,47.0,28.0,604.0,109.0,189.0,202.0,94.0,141.0,0.0,0.0,005,36660,33,26.0,0.0,9.0,8.0,52.0,35.0,94.0,61.0,1203.0,200.0,442.0,329.0,210.0,193.0,12.0,0.0,285.0,132.0,153.0,642.0,344.0,298.0,205.0,64.0,141.0,415.0,180.0,235.0
330139860,"Canterbury town, Merrimack County, New Hampshire",1753.0,895.0,6.0,0.0,0.0,11.0,0.0,0.0,2.0,14.0,160.0,17.0,122.0,125.0,267.0,132.0,28.0,11.0,858.0,0.0,0.0,0.0,0.0,7.0,18.0,5.0,0.0,131.0,69.0,101.0,89.0,268.0,129.0,35.0,6.0,013,9860,33,6.0,0.0,0.0,11.0,7.0,18.0,7.0,14.0,291.0,86.0,223.0,214.0,535.0,261.0,63.0,17.0,63.0,33.0,30.0,309.0,139.0,170.0,341.0,171.0,170.0,876.0,438.0,438.0
3301319460,"Dunbarton town, Merrimack County, New Hampshire",1932.0,1001.0,4.0,0.0,0.0,9.0,3.0,10.0,9.0,0.0,300.0,62.0,138.0,140.0,191.0,79.0,43.0,13.0,931.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,11.0,190.0,82.0,104.0,125.0,206.0,166.0,23.0,6.0,013,19460,33,10.0,4.0,0.0,9.0,3.0,10.0,17.0,11.0,490.0,144.0,242.0,265.0,397.0,245.0,66.0,19.0,64.0,35.0,29.0,386.0,200.0,186.0,330.0,135.0,195.0,727.0,326.0,401.0
3301343380,"Loudon town, Merrimack County, New Hampshire",4213.0,1982.0,0.0,0.0,0.0,43.0,0.0,0.0,51.0,11.0,961.0,100.0,198.0,264.0,234.0,120.0,0.0,0.0,2231.0,25.0,0.0,0.0,27.0,17.0,0.0,0.0,26.0,823.0,111.0,492.0,332.0,254.0,110.0,14.0,0.0,013,43380,33,25.0,0.0,0.0,70.0,17.0,0.0,51.0,37.0,1784.0,211.0,690.0,596.0,488.0,230.0,14.0,0.0,200.0,105.0,95.0,901.0,298.0,603.0,244.0,120.0,124.0,732.0,354.0,378.0
3301352100,"New London town, Merrimack County, New Hampshire",2717.0,1182.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,32.0,153.0,70.0,117.0,50.0,329.0,252.0,132.0,39.0,1535.0,0.0,0.0,0.0,12.0,2.0,19.0,15.0,10.0,133.0,37.0,224.0,153.0,507.0,338.0,38.0,47.0,013,52100,33,0.0,0.0,0.0,12.0,10.0,19.0,15.0,42.0,286.0,107.0,341.0,203.0,836.0,590.0,170.0,86.0,98.0,40.0,58.0,448.0,187.0,261.0,846.0,423.0,423.0,1682.0,752.0,930.0
3301375460,"Sutton town, Merrimack County, New Hampshire",1432.0,686.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,0.0,171.0,27.0,78.0,91.0,131.0,120.0,14.0,25.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,102.0,0.0,107.0,63.0,260.0,148.0,28.0,24.0,013,75460,33,0.0,0.0,0.0,3.0,0.0,26.0,14.0,0.0,273.0,27.0,185.0,154.0,391.0,268.0,42.0,49.0,43.0,29.0,14.0,212.0,105.0,107.0,359.0,159.0,200.0,750.0,290.0,460.0
3301378580,"Warner town, Merrimack County, New Hampshire",2017.0,977.0,5.0,0.0,0.0,38.0,0.0,5.0,12.0,44.0,203.0,65.0,165.0,108.0,220.0,62.0,24.0,26.0,1040.0,19.0,0.0,0.0,0.0,3.0,0.0,8.0,16.0,246.0,51.0,159.0,157.0,251.0,116.0,4.0,10.0,013,78580,33,24.0,0.0,0.0,38.0,3.0,5.0,20.0,60.0,449.0,116.0,324.0,265.0,471.0,178.0,28.0,36.0,150.0,104.0,46.0,440.0,230.0,210.0,242.0,112.0,130.0,713.0,332.0,381.0
3301384900,"Wilmot town, Merrimack County, New Hampshire",1141.0,495.0,4.0,0.0,0.0,3.0,9.0,4.0,15.0,3.0,97.0,9.0,32.0,52.0,129.0,111.0,15.0,12.0,646.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,0.0,127.0,27.0,103.0,39.0,185.0,124.0,4.0,18.0,013,84900,33,4.0,0.0,0.0,3.0,14.0,8.0,25.0,3.0,224.0,36.0,135.0,91.0,314.0,235.0,19.0,30.0,57.0,38.0,19.0,171.0,41.0,130.0,284.0,138.0,146.0,598.0,267.0,331.0
3301337540,"Hopkinton town, Merrimack County, New Hampshire",3963.0,1942.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,370.0,18.0,164.0,219.0,477.0,464.0,153.0,39.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,84.0,140.0,218.0,615.0,460.0,36.0,21.0,013,37540,33,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,817.0,102.0,304.0,437.0,1092.0,924.0,189.0,60.0,38.0,38.0,0.0,406.0,182.0,224.0,1173.0,656.0,517.0,2265.0,1133.0,1132.0
3301380020,"Webster town, Merrimack County, New Hampshire",1404.0,678.0,0.0,0.0,0.0,4.0,3.0,6.0,20.0,10.0,253.0,52.0,139.0,73.0,92.0,16.0,7.0,3.0,726.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,207.0,36.0,101.0,115.0,141.0,80.0,17.0,9.0,013,80020,33,2.0,0.0,0.0,4.0,6.0,9.0,25.0,17.0,460.0,88.0,240.0,188.0,233.0,96.0,24.0,12.0,63.0,43.0,20.0,328.0,191.0,137.0,132.0,26.0,106.0,365.0,118.0,247.0
33013660,"Allenstown town, Merrimack County, New Hampshire",3097.0,1532.0,0.0,0.0,0.0,0.0,16.0,61.0,0.0,31.0,732.0,105.0,200.0,188.0,162.0,37.0,0.0,0.0,1565.0,12.0,0.0,0.0,43.0,27.0,76.0,29.0,16.0,673.0,95.0,212.0,144.0,161.0,77.0,0.0,0.0,013,660,33,12.0,0.0,0.0,43.0,43.0,137.0,29.0,47.0,1405.0,200.0,412.0,332.0,323.0,114.0,0.0,0.0,311.0,108.0,203.0,612.0,305.0,307.0,114.0,37.0,77.0,437.0,199.0,238.0
3301312420,"Chichester town, Merrimack County, New Hampshire",1833.0,937.0,0.0,0.0,0.0,34.0,0.0,7.0,31.0,15.0,273.0,63.0,84.0,126.0,228.0,76.0,0.0,0.0,896.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,251.0,38.0,85.0,155.0,214.0,104.0,12.0,7.0,013,12420,33,14.0,0.0,0.0,34.0,0.0,15.0,31.0,23.0,524.0,101.0,169.0,281.0,442.0,180.0,12.0,7.0,117.0,87.0,30.0,270.0,147.0,123.0,199.0,76.0,123.0,641.0,304.0,337.0
3301316980,"Danbury town, Merrimack County, New Hampshire",960.0,488.0,0.0,0.0,0.0,0.0,10.0,19.0,21.0,21.0,167.0,24.0,74.0,32.0,61.0,43.0,9.0,7.0,472.0,0.0,0.0,0.0,0.0,14.0,22.0,4.0,3.0,139.0,36.0,122.0,35.0,73.0,24.0,0.0,0.0,013,16980,33,0.0,0.0,0.0,0.0,24.0,41.0,25.0,24.0,306.0,60.0,196.0,67.0,134.0,67.0,9.0,7.0,114.0,71.0,43.0,256.0,98.0,158.0,83.0,59.0,24.0,217.0,120.0,97.0
3301327380,"Franklin city, Merrimack County, New Hampshire",5965.0,2917.0,58.0,12.0,0.0,39.0,52.0,96.0,82.0,99.0,1110.0,117.0,388.0,440.0,354.0,48.0,0.0,22.0,3048.0,0.0,0.0,0.0,39.0,31.0,44.0,22.0,36.0,1261.0,236.0,419.0,345.0,499.0,94.0,0.0,22.0,013,27380,33,58.0,12.0,0.0,78.0,83.0,140.0,104.0,135.0,2371.0,353.0,807.0,785.0,853.0,142.0,0.0,44.0,610.0,438.0,172.0,1160.0,505.0,655.0,186.0,70.0,116.0,1039.0,424.0,615.0
330136260,"Boscawen town, Merrimack County, New Hampshire",2821.0,1259.0,8.0,11.0,0.0,33.0,0.0,23.0,60.0,36.0,599.0,87.0,118.0,82.0,116.0,55.0,31.0,0.0,1562.0,0.0,0.0,18.0,6.0,20.0,8.0,38.0,59.0,684.0,124.0,204.0,180.0,115.0,91.0,0.0,15.0,013,6260,33,8.0,11.0,18.0,39.0,20.0,31.0,98.0,95.0,1283.0,211.0,322.0,262.0,231.0,146.0,31.0,15.0,320.0,171.0,149.0,533.0,205.0,328.0,192.0,86.0,106.0,423.0,202.0,221.0
3301335540,"Henniker town, Merrimack County, New Hampshire",2822.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,42.0,283.0,153.0,383.0,162.0,26.0,41.0,1426.0,0.0,0.0,0.0,7.0,18.0,52.0,0.0,34.0,229.0,120.0,87.0,159.0,400.0,230.0,50.0,40.0,013,35540,33,0.0,0.0,0.0,7.0,18.0,52.0,0.0,34.0,535.0,162.0,370.0,312.0,783.0,392.0,76.0,81.0,111.0,0.0,111.0,532.0,325.0,207.0,549.0,229.0,320.0,1332.0,612.0,720.0
3301337300,"Hooksett town, Merrimack County, New Hampshire",9331.0,4404.0,0.0,0.0,8.0,47.0,24.0,57.0,30.0,55.0,1188.0,290.0,637.0,463.0,1038.0,445.0,93.0,29.0,4927.0,0.0,0.0,0.0,80.0,39.0,39.0,35.0,29.0,1100.0,239.0,679.0,654.0,1313.0,647.0,31.0,42.0,013,37300,33,0.0,0.0,8.0,127.0,63.0,96.0,65.0,84.0,2288.0,529.0,1316.0,1117.0,2351.0,1092.0,124.0,71.0,443.0,221.0,222.0,1845.0,927.0,918.0,1287.0,567.0,720.0,3638.0,1605.0,2033.0
3301350900,"Newbury town, Merrimack County, New Hampshire",1528.0,783.0,7.0,0.0,0.0,7.0,0.0,15.0,0.0,16.0,128.0,35.0,59.0,38.0,299.0,141.0,10.0,28.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,44.0,130.0,68.0,204.0,126.0,24.0,18.0,013,50900,33,7.0,0.0,0.0,7.0,0.0,15.0,0.0,16.0,259.0,79.0,189.0,106.0,503.0,267.0,34.0,46.0,45.0,45.0,0.0,268.0,94.0,174.0,347.0,179.0,168.0,850.0,478.0,372.0
3301360020,"Pembroke town, Merrimack County, New Hampshire",5110.0,2542.0,0.0,0.0,0.0,40.0,7.0,34.0,29.0,107.0,882.0,181.0,258.0,266.0,557.0,129.0,36.0,16.0,2568.0,15.0,0.0,0.0,0.0,18.0,54.0,20.0,39.0,763.0,278.0,266.0,361.0,448.0,246.0,21.0,39.0,013,60020,33,15.0,0.0,0.0,40.0,25.0,88.0,49.0,146.0,1645.0,459.0,524.0,627.0,1005.0,375.0,57.0,55.0,363.0,217.0,146.0,983.0,439.0,544.0,487.0,181.0,306.0,1492.0,738.0,754.0
3301354260,"Northfield town, Merrimack County, New Hampshire",3372.0,1702.0,18.0,24.0,0.0,5.0,48.0,59.0,35.0,52.0,694.0,88.0,242.0,193.0,184.0,43.0,4.0,13.0,1670.0,0.0,0.0,0.0,17.0,19.0,25.0,13.0,12.0,504.0,156.0,217.0,314.0,302.0,76.0,9.0,6.0,013,54260,33,18.0,24.0,0.0,22.0,67.0,84.0,48.0,64.0,1198.0,244.0,459.0,507.0,486.0,119.0,13.0,19.0,327.0,241.0,86.0,703.0,330.0,373.0,151.0,60.0,91.0,637.0,244.0,393.0
3301366980,"Salisbury town, Merrimack County, New Hampshire",937.0,476.0,4.0,0.0,0.0,14.0,0.0,3.0,11.0,3.0,167.0,13.0,73.0,75.0,56.0,30.0,27.0,0.0,461.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,175.0,22.0,43.0,40.0,118.0,39.0,9.0,0.0,013,66980,33,7.0,0.0,0.0,14.0,2.0,6.0,11.0,10.0,342.0,35.0,116.0,115.0,174.0,69.0,36.0,0.0,50.0,35.0,15.0,151.0,86.0,65.0,105.0,57.0,48.0,279.0,113.0,166.0
330136500,"Bow town, Merrimack County, New Hampshire",5296.0,2556.0,0.0,0.0,0.0,36.0,9.0,19.0,9.0,52.0,479.0,125.0,171.0,213.0,792.0,396.0,189.0,66.0,2740.0,0.0,0.0,0.0,14.0,9.0,7.0,10.0,10.0,548.0,171.0,304.0,379.0,740.0,427.0,80.0,41.0,013,6500,33,0.0,0.0,0.0,50.0,18.0,26.0,19.0,62.0,1027.0,296.0,475.0,592.0,1532.0,823.0,269.0,107.0,175.0,125.0,50.0,771.0,296.0,475.0,1199.0,651.0,548.0,2731.0,1443.0,1288.0
330136980,"Bradford town, Merrimack County, New Hampshire",1228.0,605.0,0.0,0.0,0.0,0.0,3.0,20.0,16.0,17.0,173.0,26.0,85.0,50.0,130.0,61.0,11.0,13.0,623.0,0.0,0.0,0.0,24.0,0.0,10.0,4.0,4.0,165.0,37.0,60.0,54.0,161.0,90.0,4.0,10.0,013,6980,33,0.0,0.0,0.0,24.0,3.0,30.0,20.0,21.0,338.0,63.0,145.0,104.0,291.0,151.0,15.0,23.0,98.0,56.0,42.0,208.0,111.0,97.0,189.0,85.0,104.0,480.0,215.0,265.0
330131460,"Andover town, Merrimack County, New Hampshire",1916.0,1003.0,0.0,0.0,0.0,7.0,7.0,5.0,6.0,7.0,358.0,17.0,158.0,27.0,219.0,120.0,48.0,24.0,913.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,26.0,180.0,50.0,163.0,127.0,195.0,146.0,10.0,0.0,013,1460,33,0.0,0.0,0.0,12.0,13.0,10.0,6.0,33.0,538.0,67.0,321.0,154.0,414.0,266.0,58.0,24.0,74.0,32.0,42.0,388.0,175.0,213.0,348.0,192.0,156.0,762.0,411.0,351.0
