geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2201194732,"District 4A, Beauregard Parish, Louisiana",4575.0,2513.0,2513.0,2355.0,158.0,0.0,2062.0,011,94732,22
2201194213,"District 2, Beauregard Parish, Louisiana",2701.0,1369.0,1369.0,1300.0,69.0,0.0,1332.0,011,94213,22
2201194774,"District 5, Beauregard Parish, Louisiana",3573.0,1623.0,1623.0,1388.0,235.0,0.0,1950.0,011,94774,22
2201194744,"District 4B, Beauregard Parish, Louisiana",3465.0,1880.0,1847.0,1822.0,25.0,33.0,1585.0,011,94744,22
2201194558,"District 3C, Beauregard Parish, Louisiana",2837.0,1664.0,1557.0,1444.0,113.0,107.0,1173.0,011,94558,22
2201394579,"District 4, Bienville Parish, Louisiana",1352.0,663.0,663.0,616.0,47.0,0.0,689.0,013,94579,22
2201394777,"District 5, Bienville Parish, Louisiana",1760.0,731.0,731.0,672.0,59.0,0.0,1029.0,013,94777,22
2201394216,"District 2, Bienville Parish, Louisiana",1590.0,666.0,666.0,548.0,118.0,0.0,924.0,013,94216,22
2201394945,"District 6, Bienville Parish, Louisiana",1854.0,1052.0,1052.0,968.0,84.0,0.0,802.0,013,94945,22
2201395104,"District 7, Bienville Parish, Louisiana",1297.0,579.0,579.0,548.0,31.0,0.0,718.0,013,95104,22
2201394018,"District 1, Bienville Parish, Louisiana",1679.0,802.0,802.0,758.0,44.0,0.0,877.0,013,94018,22
2201394396,"District 3, Bienville Parish, Louisiana",1526.0,937.0,928.0,910.0,18.0,9.0,589.0,013,94396,22
2201594948,"District 6, Bossier Parish, Louisiana",12684.0,8764.0,8217.0,7937.0,280.0,547.0,3920.0,015,94948,22
2201595107,"District 7, Bossier Parish, Louisiana",4911.0,2712.0,2695.0,2451.0,244.0,17.0,2199.0,015,95107,22
2201595470,"District 10, Bossier Parish, Louisiana",9934.0,7059.0,4077.0,3818.0,259.0,2982.0,2875.0,015,95470,22
2201594780,"District 5, Bossier Parish, Louisiana",10394.0,6884.0,6515.0,6246.0,269.0,369.0,3510.0,015,94780,22
2201594219,"District 2, Bossier Parish, Louisiana",7276.0,4665.0,4578.0,4425.0,153.0,87.0,2611.0,015,94219,22
2201594399,"District 3, Bossier Parish, Louisiana",8306.0,4975.0,4835.0,4451.0,384.0,140.0,3331.0,015,94399,22
2201594582,"District 4, Bossier Parish, Louisiana",7303.0,4250.0,4250.0,3933.0,317.0,0.0,3053.0,015,94582,22
2201595614,"District 12, Bossier Parish, Louisiana",10048.0,6734.0,6340.0,5972.0,368.0,394.0,3314.0,015,95614,22
2201594021,"District 1, Bossier Parish, Louisiana",7098.0,4177.0,4053.0,3804.0,249.0,124.0,2921.0,015,94021,22
2201595368,"District 9, Bossier Parish, Louisiana",6607.0,4027.0,3896.0,3684.0,212.0,131.0,2580.0,015,95368,22
2201595251,"District 8, Bossier Parish, Louisiana",6622.0,4363.0,4345.0,3989.0,356.0,18.0,2259.0,015,95251,22
2201595548,"District 11, Bossier Parish, Louisiana",6388.0,4494.0,4311.0,4041.0,270.0,183.0,1894.0,015,95548,22
2202394594,"District 4, Cameron Parish, Louisiana",744.0,430.0,430.0,410.0,20.0,0.0,314.0,023,94594,22
2202394960,"District 6, Cameron Parish, Louisiana",194.0,93.0,93.0,93.0,0.0,0.0,101.0,023,94960,22
2202394792,"District 5, Cameron Parish, Louisiana",399.0,201.0,201.0,194.0,7.0,0.0,198.0,023,94792,22
2202394231,"District 2, Cameron Parish, Louisiana",970.0,612.0,612.0,581.0,31.0,0.0,358.0,023,94231,22
2202394033,"District 1, Cameron Parish, Louisiana",113.0,26.0,26.0,26.0,0.0,0.0,87.0,023,94033,22
2202394411,"District 3, Cameron Parish, Louisiana",1668.0,943.0,943.0,914.0,29.0,0.0,725.0,023,94411,22
2203794252,"District 2, East Feliciana Parish, Louisiana",1821.0,790.0,790.0,713.0,77.0,0.0,1031.0,037,94252,22
2203794738,"District 4A, East Feliciana Parish, Louisiana",3337.0,176.0,176.0,144.0,32.0,0.0,3161.0,037,94738,22
2203794750,"District 4B, East Feliciana Parish, Louisiana",1437.0,908.0,908.0,878.0,30.0,0.0,529.0,037,94750,22
2203794177,"District 1B, East Feliciana Parish, Louisiana",2037.0,1100.0,1100.0,1052.0,48.0,0.0,937.0,037,94177,22
2203794432,"District 3, East Feliciana Parish, Louisiana",1390.0,800.0,800.0,746.0,54.0,0.0,590.0,037,94432,22
2203794978,"District 6, East Feliciana Parish, Louisiana",1801.0,1043.0,1043.0,1005.0,38.0,0.0,758.0,037,94978,22
2203795131,"District 7, East Feliciana Parish, Louisiana",1380.0,625.0,625.0,588.0,37.0,0.0,755.0,037,95131,22
2205595752,"District B, Lafayette Parish, Louisiana",41322.0,27704.0,27688.0,26112.0,1576.0,16.0,13618.0,055,95752,22
2205595782,"District D, Lafayette Parish, Louisiana",15760.0,9113.0,9113.0,8497.0,616.0,0.0,6647.0,055,95782,22
2205595767,"District C, Lafayette Parish, Louisiana",13708.0,8044.0,8044.0,7328.0,716.0,0.0,5664.0,055,95767,22
2203994051,"District 1, Evangeline Parish, Louisiana",1948.0,960.0,959.0,885.0,74.0,1.0,988.0,039,94051,22
2203994435,"District 3, Evangeline Parish, Louisiana",2293.0,1247.0,1247.0,1057.0,190.0,0.0,1046.0,039,94435,22
2203995134,"District 7, Evangeline Parish, Louisiana",1936.0,989.0,989.0,890.0,99.0,0.0,947.0,039,95134,22
2203995674,"District 13, Evangeline Parish, Louisiana",933.0,404.0,404.0,222.0,182.0,0.0,529.0,039,95674,22
2203994255,"District 2, Evangeline Parish, Louisiana",2508.0,1193.0,1193.0,1163.0,30.0,0.0,1315.0,039,94255,22
2203994612,"District 4, Evangeline Parish, Louisiana",3230.0,1237.0,1237.0,1186.0,51.0,0.0,1993.0,039,94612,22
2203995560,"District 11, Evangeline Parish, Louisiana",1350.0,672.0,663.0,555.0,108.0,9.0,678.0,039,95560,22
2203995626,"District 12, Evangeline Parish, Louisiana",1490.0,646.0,646.0,536.0,110.0,0.0,844.0,039,95626,22
2203995485,"District 10, Evangeline Parish, Louisiana",1718.0,1068.0,1068.0,1057.0,11.0,0.0,650.0,039,95485,22
2203994981,"District 6, Evangeline Parish, Louisiana",1980.0,1048.0,1048.0,884.0,164.0,0.0,932.0,039,94981,22
2203995389,"District 9, Evangeline Parish, Louisiana",1424.0,746.0,746.0,720.0,26.0,0.0,678.0,039,95389,22
2203794168,"District 1A, East Feliciana Parish, Louisiana",1839.0,1220.0,1220.0,1168.0,52.0,0.0,619.0,037,94168,22
2203794810,"District 5, East Feliciana Parish, Louisiana",1198.0,709.0,709.0,626.0,83.0,0.0,489.0,037,94810,22
2203994813,"District 5, Evangeline Parish, Louisiana",2498.0,1360.0,1360.0,1056.0,304.0,0.0,1138.0,039,94813,22
2203995272,"District 8, Evangeline Parish, Louisiana",2767.0,1589.0,1589.0,1367.0,222.0,0.0,1178.0,039,95272,22
2204594060,"District 1, Iberia Parish, Louisiana",3627.0,2078.0,2078.0,1755.0,323.0,0.0,1549.0,045,94060,22
2204595566,"District 11, Iberia Parish, Louisiana",3805.0,2196.0,2196.0,1925.0,271.0,0.0,1609.0,045,95566,22
2204594444,"District 3, Iberia Parish, Louisiana",4363.0,2761.0,2754.0,2511.0,243.0,7.0,1602.0,045,94444,22
2204594990,"District 6, Iberia Parish, Louisiana",3422.0,2054.0,2054.0,1814.0,240.0,0.0,1368.0,045,94990,22
2204594822,"District 5, Iberia Parish, Louisiana",3391.0,1927.0,1927.0,1714.0,213.0,0.0,1464.0,045,94822,22
2204595491,"District 10, Iberia Parish, Louisiana",5073.0,2767.0,2767.0,2552.0,215.0,0.0,2306.0,045,95491,22
2204595707,"District 14, Iberia Parish, Louisiana",3672.0,2287.0,2287.0,1944.0,343.0,0.0,1385.0,045,95707,22
2204595143,"District 7, Iberia Parish, Louisiana",4084.0,2689.0,2689.0,2591.0,98.0,0.0,1395.0,045,95143,22
2204595395,"District 9, Iberia Parish, Louisiana",4251.0,2771.0,2771.0,2503.0,268.0,0.0,1480.0,045,95395,22
2204594621,"District 4, Iberia Parish, Louisiana",4036.0,2444.0,2444.0,2183.0,261.0,0.0,1592.0,045,94621,22
2204595281,"District 8, Iberia Parish, Louisiana",3923.0,2701.0,2701.0,2615.0,86.0,0.0,1222.0,045,95281,22
2204595629,"District 12, Iberia Parish, Louisiana",4399.0,2488.0,2488.0,1945.0,543.0,0.0,1911.0,045,95629,22
2204595677,"District 13, Iberia Parish, Louisiana",4394.0,2929.0,2929.0,2695.0,234.0,0.0,1465.0,045,95677,22
2204594264,"District 2, Iberia Parish, Louisiana",3786.0,2039.0,2039.0,1569.0,470.0,0.0,1747.0,045,94264,22
2206194642,"District 4, Lincoln Parish, Louisiana",3171.0,1976.0,1976.0,1844.0,132.0,0.0,1195.0,061,94642,22
2206194840,"District 5, Lincoln Parish, Louisiana",3499.0,2140.0,2140.0,2107.0,33.0,0.0,1359.0,061,94840,22
2206194465,"District 3, Lincoln Parish, Louisiana",3479.0,2262.0,2262.0,2125.0,137.0,0.0,1217.0,061,94465,22
2208795761,"District B, St. Bernard Parish, Louisiana",6412.0,3873.0,3863.0,3470.0,393.0,10.0,2539.0,087,95761,22
2208795806,"District E, St. Bernard Parish, Louisiana",6868.0,3784.0,3784.0,3191.0,593.0,0.0,3084.0,087,95806,22
2208795746,"District A, St. Bernard Parish, Louisiana",5447.0,3426.0,3426.0,3162.0,264.0,0.0,2021.0,087,95746,22
2208795791,"District D, St. Bernard Parish, Louisiana",7248.0,4665.0,4665.0,4190.0,475.0,0.0,2583.0,087,95791,22
2208795776,"District C, St. Bernard Parish, Louisiana",7985.0,4858.0,4858.0,4369.0,489.0,0.0,3127.0,087,95776,22
2209194315,"District 2, St. Helena Parish, Louisiana",1243.0,663.0,663.0,631.0,32.0,0.0,580.0,091,94315,22
2209194675,"District 4, St. Helena Parish, Louisiana",1603.0,1065.0,1065.0,878.0,187.0,0.0,538.0,091,94675,22
2209195038,"District 6, St. Helena Parish, Louisiana",1381.0,680.0,680.0,614.0,66.0,0.0,701.0,091,95038,22
2209194111,"District 1, St. Helena Parish, Louisiana",1117.0,438.0,438.0,378.0,60.0,0.0,679.0,091,94111,22
2209194498,"District 3, St. Helena Parish, Louisiana",1768.0,879.0,879.0,683.0,196.0,0.0,889.0,091,94498,22
2209194873,"District 5, St. Helena Parish, Louisiana",1263.0,605.0,605.0,468.0,137.0,0.0,658.0,091,94873,22
2211995227,"District 7, Webster Parish, Louisiana",2469.0,1485.0,1477.0,1297.0,180.0,8.0,984.0,119,95227,22
2211995602,"District 11, Webster Parish, Louisiana",3363.0,1790.0,1790.0,1685.0,105.0,0.0,1573.0,119,95602,22
2211994150,"District 1, Webster Parish, Louisiana",2984.0,1439.0,1439.0,1375.0,64.0,0.0,1545.0,119,94150,22
2211995077,"District 6, Webster Parish, Louisiana",3510.0,2155.0,2155.0,2029.0,126.0,0.0,1355.0,119,95077,22
2211995659,"District 12, Webster Parish, Louisiana",2876.0,1591.0,1591.0,1509.0,82.0,0.0,1285.0,119,95659,22
2211994912,"District 5, Webster Parish, Louisiana",2780.0,1251.0,1187.0,1180.0,7.0,64.0,1529.0,119,94912,22
2211995353,"District 8, Webster Parish, Louisiana",2443.0,1348.0,1343.0,1227.0,116.0,5.0,1095.0,119,95353,22
2211995458,"District 9, Webster Parish, Louisiana",2180.0,1087.0,1087.0,955.0,132.0,0.0,1093.0,119,95458,22
2211995536,"District 10, Webster Parish, Louisiana",2000.0,792.0,792.0,766.0,26.0,0.0,1208.0,119,95536,22
2211994714,"District 4, Webster Parish, Louisiana",2853.0,1556.0,1556.0,1460.0,96.0,0.0,1297.0,119,94714,22
2211994354,"District 2, Webster Parish, Louisiana",1750.0,525.0,525.0,489.0,36.0,0.0,1225.0,119,94354,22
2211994537,"District 3, Webster Parish, Louisiana",2780.0,1549.0,1541.0,1435.0,106.0,8.0,1231.0,119,94537,22
2212194717,"District 4, West Baton Rouge Parish, Louisiana",2537.0,1747.0,1747.0,1707.0,40.0,0.0,790.0,121,94717,22
2212194540,"District 3, West Baton Rouge Parish, Louisiana",1898.0,1257.0,1257.0,1184.0,73.0,0.0,641.0,121,94540,22
2212194153,"District 1, West Baton Rouge Parish, Louisiana",2445.0,1771.0,1771.0,1638.0,133.0,0.0,674.0,121,94153,22
2212194357,"District 2, West Baton Rouge Parish, Louisiana",2773.0,2266.0,2266.0,2176.0,90.0,0.0,507.0,121,94357,22
2212194915,"District 5, West Baton Rouge Parish, Louisiana",1653.0,704.0,693.0,639.0,54.0,11.0,949.0,121,94915,22
2212195080,"District 6, West Baton Rouge Parish, Louisiana",2235.0,1015.0,1015.0,963.0,52.0,0.0,1220.0,121,95080,22
2212195230,"District 7, West Baton Rouge Parish, Louisiana",1653.0,1151.0,1151.0,1054.0,97.0,0.0,502.0,121,95230,22
2203194735,"District 4A, De Soto Parish, Louisiana",2107.0,1142.0,1142.0,995.0,147.0,0.0,965.0,031,94735,22
2203194165,"District 1A, De Soto Parish, Louisiana",1971.0,1022.0,1022.0,937.0,85.0,0.0,949.0,031,94165,22
2203194423,"District 3, De Soto Parish, Louisiana",2180.0,1415.0,1415.0,1314.0,101.0,0.0,765.0,031,94423,22
2203194747,"District 4B, De Soto Parish, Louisiana",1964.0,972.0,972.0,872.0,100.0,0.0,992.0,031,94747,22
2203194174,"District 1B, De Soto Parish, Louisiana",1887.0,997.0,997.0,908.0,89.0,0.0,890.0,031,94174,22
2203194243,"District 2, De Soto Parish, Louisiana",2501.0,1419.0,1416.0,1267.0,149.0,3.0,1082.0,031,94243,22
2203194183,"District 1C, De Soto Parish, Louisiana",1672.0,784.0,784.0,722.0,62.0,0.0,888.0,031,94183,22
2203194969,"District 6, De Soto Parish, Louisiana",1598.0,724.0,724.0,613.0,111.0,0.0,874.0,031,94969,22
2203194753,"District 4C, De Soto Parish, Louisiana",1856.0,1035.0,1035.0,813.0,222.0,0.0,821.0,031,94753,22
2203194801,"District 5, De Soto Parish, Louisiana",1678.0,1040.0,1040.0,994.0,46.0,0.0,638.0,031,94801,22
2203194756,"District 4D, De Soto Parish, Louisiana",1807.0,972.0,972.0,866.0,106.0,0.0,835.0,031,94756,22
2204794447,"District 3, Iberville Parish, Louisiana",1256.0,635.0,635.0,574.0,61.0,0.0,621.0,047,94447,22
2204794993,"District 6, Iberville Parish, Louisiana",2143.0,1464.0,1464.0,1284.0,180.0,0.0,679.0,047,94993,22
2204795398,"District 9, Iberville Parish, Louisiana",2170.0,1364.0,1364.0,1286.0,78.0,0.0,806.0,047,95398,22
2204794063,"District 1, Iberville Parish, Louisiana",1723.0,1045.0,1045.0,834.0,211.0,0.0,678.0,047,94063,22
2204794267,"District 2, Iberville Parish, Louisiana",2214.0,1241.0,1241.0,1211.0,30.0,0.0,973.0,047,94267,22
2204795494,"District 10, Iberville Parish, Louisiana",1393.0,729.0,729.0,657.0,72.0,0.0,664.0,047,95494,22
2204795284,"District 8, Iberville Parish, Louisiana",1461.0,1015.0,1015.0,914.0,101.0,0.0,446.0,047,95284,22
2204795569,"District 11, Iberville Parish, Louisiana",2499.0,1393.0,1393.0,1325.0,68.0,0.0,1106.0,047,95569,22
2204794825,"District 5, Iberville Parish, Louisiana",1678.0,1025.0,1025.0,1008.0,17.0,0.0,653.0,047,94825,22
2204794624,"District 4, Iberville Parish, Louisiana",4347.0,583.0,507.0,427.0,80.0,76.0,3764.0,047,94624,22
2204795632,"District 12, Iberville Parish, Louisiana",1581.0,744.0,744.0,710.0,34.0,0.0,837.0,047,95632,22
2204795678,"District 13, Iberville Parish, Louisiana",3163.0,1888.0,1888.0,1847.0,41.0,0.0,1275.0,047,95678,22
2204795146,"District 7, Iberville Parish, Louisiana",1287.0,813.0,813.0,748.0,65.0,0.0,474.0,047,95146,22
2202794966,"District 6, Claiborne Parish, Louisiana",1113.0,549.0,549.0,385.0,164.0,0.0,564.0,027,94966,22
2202795479,"District 10, Claiborne Parish, Louisiana",916.0,499.0,499.0,472.0,27.0,0.0,417.0,027,95479,22
2202794417,"District 3, Claiborne Parish, Louisiana",1208.0,568.0,568.0,539.0,29.0,0.0,640.0,027,94417,22
2202795263,"District 8, Claiborne Parish, Louisiana",956.0,654.0,654.0,580.0,74.0,0.0,302.0,027,95263,22
2202795122,"District 7, Claiborne Parish, Louisiana",1431.0,749.0,749.0,667.0,82.0,0.0,682.0,027,95122,22
2202794237,"District 2, Claiborne Parish, Louisiana",2902.0,515.0,515.0,492.0,23.0,0.0,2387.0,027,94237,22
2208195026,"District 6, Red River Parish, Louisiana",540.0,226.0,226.0,205.0,21.0,0.0,314.0,081,95026,22
2208194861,"District 5, Red River Parish, Louisiana",1511.0,763.0,763.0,716.0,47.0,0.0,748.0,081,94861,22
2211395527,"District 10, Vermilion Parish, Louisiana",2625.0,1251.0,1251.0,933.0,318.0,0.0,1374.0,113,95527,22
2211395692,"District 13, Vermilion Parish, Louisiana",2756.0,1597.0,1597.0,1480.0,117.0,0.0,1159.0,113,95692,22
2211394528,"District 3, Vermilion Parish, Louisiana",4896.0,3014.0,3014.0,2918.0,96.0,0.0,1882.0,113,94528,22
2211395218,"District 7, Vermilion Parish, Louisiana",2866.0,1465.0,1465.0,1327.0,138.0,0.0,1401.0,113,95218,22
2211394903,"District 5, Vermilion Parish, Louisiana",3596.0,1981.0,1981.0,1789.0,192.0,0.0,1615.0,113,94903,22
2211395068,"District 6, Vermilion Parish, Louisiana",3972.0,2471.0,2471.0,2329.0,142.0,0.0,1501.0,113,95068,22
2211395593,"District 11, Vermilion Parish, Louisiana",2974.0,1804.0,1804.0,1745.0,59.0,0.0,1170.0,113,95593,22
2211395716,"District 14, Vermilion Parish, Louisiana",3072.0,1635.0,1635.0,1602.0,33.0,0.0,1437.0,113,95716,22
2211395344,"District 8, Vermilion Parish, Louisiana",2690.0,1604.0,1604.0,1407.0,197.0,0.0,1086.0,113,95344,22
2211594708,"District 4, Vernon Parish, Louisiana",7646.0,5771.0,2441.0,2252.0,189.0,3330.0,1875.0,115,94708,22
2211595347,"District 8, Vernon Parish, Louisiana",3192.0,1962.0,1775.0,1636.0,139.0,187.0,1230.0,115,95347,22
2212794162,"District 1, Winn Parish, Louisiana",1269.0,513.0,513.0,448.0,65.0,0.0,756.0,127,94162,22
2212794726,"District 4, Winn Parish, Louisiana",1686.0,1038.0,1038.0,966.0,72.0,0.0,648.0,127,94726,22
2212795083,"District 6, Winn Parish, Louisiana",1390.0,619.0,619.0,577.0,42.0,0.0,771.0,127,95083,22
2212795233,"District 7, Winn Parish, Louisiana",1628.0,926.0,926.0,884.0,42.0,0.0,702.0,127,95233,22
2212794366,"District 2, Winn Parish, Louisiana",1141.0,692.0,692.0,666.0,26.0,0.0,449.0,127,94366,22
2212794924,"District 5, Winn Parish, Louisiana",1562.0,778.0,778.0,725.0,53.0,0.0,784.0,127,94924,22
2212794549,"District 3, Winn Parish, Louisiana",3265.0,792.0,792.0,769.0,23.0,0.0,2473.0,127,94549,22
2203395266,"District 8, East Baton Rouge Parish, Louisiana",29538.0,20724.0,20670.0,19487.0,1183.0,54.0,8814.0,033,95266,22
2203394606,"District 4, East Baton Rouge Parish, Louisiana",28864.0,18201.0,18187.0,17450.0,737.0,14.0,10663.0,033,94606,22
2203394426,"District 3, East Baton Rouge Parish, Louisiana",32623.0,22620.0,22605.0,21776.0,829.0,15.0,10003.0,033,94426,22
2203395125,"District 7, East Baton Rouge Parish, Louisiana",29735.0,18213.0,18213.0,16203.0,2010.0,0.0,11522.0,033,95125,22
2203395557,"District 11, East Baton Rouge Parish, Louisiana",32796.0,22480.0,22472.0,21454.0,1018.0,8.0,10316.0,033,95557,22
2203394246,"District 2, East Baton Rouge Parish, Louisiana",25868.0,16013.0,15961.0,14601.0,1360.0,52.0,9855.0,033,94246,22
2203394972,"District 6, East Baton Rouge Parish, Louisiana",27595.0,18418.0,18418.0,16731.0,1687.0,0.0,9177.0,033,94972,22
2203395482,"District 10, East Baton Rouge Parish, Louisiana",28620.0,17431.0,17431.0,14653.0,2778.0,0.0,11189.0,033,95482,22
2203394045,"District 1, East Baton Rouge Parish, Louisiana",29106.0,18322.0,18322.0,17310.0,1012.0,0.0,10784.0,033,94045,22
2203394804,"District 5, East Baton Rouge Parish, Louisiana",26651.0,16938.0,16924.0,15299.0,1625.0,14.0,9713.0,033,94804,22
2203395383,"District 9, East Baton Rouge Parish, Louisiana",30897.0,21330.0,21254.0,20527.0,727.0,76.0,9567.0,033,95383,22
2203395623,"District 12, East Baton Rouge Parish, Louisiana",33856.0,21909.0,21884.0,20906.0,978.0,25.0,11947.0,033,95623,22
2208594867,"District 5, Sabine Parish, Louisiana",1947.0,1080.0,1080.0,982.0,98.0,0.0,867.0,085,94867,22
2208595323,"District 8, Sabine Parish, Louisiana",2259.0,1219.0,1219.0,1065.0,154.0,0.0,1040.0,085,95323,22
2208595185,"District 7, Sabine Parish, Louisiana",2430.0,1208.0,1208.0,1100.0,108.0,0.0,1222.0,085,95185,22
2208595032,"District 6, Sabine Parish, Louisiana",2291.0,1074.0,1074.0,957.0,117.0,0.0,1217.0,085,95032,22
2208594492,"District 3, Sabine Parish, Louisiana",2009.0,1135.0,1135.0,1059.0,76.0,0.0,874.0,085,94492,22
2208594105,"District 1, Sabine Parish, Louisiana",2055.0,975.0,975.0,960.0,15.0,0.0,1080.0,085,94105,22
2208594309,"District 2, Sabine Parish, Louisiana",2142.0,994.0,989.0,938.0,51.0,5.0,1148.0,085,94309,22
2208595431,"District 9, Sabine Parish, Louisiana",1902.0,870.0,870.0,778.0,92.0,0.0,1032.0,085,95431,22
2208594669,"District 4, Sabine Parish, Louisiana",1937.0,950.0,950.0,759.0,191.0,0.0,987.0,085,94669,22
2200394762,"District 5, Allen Parish, Louisiana",2440.0,1448.0,1448.0,1303.0,145.0,0.0,992.0,003,94762,22
2200394936,"District 6, Allen Parish, Louisiana",3639.0,1326.0,1326.0,1261.0,65.0,0.0,2313.0,003,94936,22
2200395095,"District 7, Allen Parish, Louisiana",3405.0,2062.0,2062.0,1891.0,171.0,0.0,1343.0,003,95095,22
2200394003,"District 1, Allen Parish, Louisiana",877.0,434.0,434.0,400.0,34.0,0.0,443.0,003,94003,22
2200394570,"District 4, Allen Parish, Louisiana",3037.0,1558.0,1556.0,1270.0,286.0,2.0,1479.0,003,94570,22
2209594681,"District 4, St. John the Baptist Parish, Louisiana",5592.0,3113.0,3113.0,2942.0,171.0,0.0,2479.0,095,94681,22
2209594879,"District 5, St. John the Baptist Parish, Louisiana",5754.0,4012.0,3998.0,3801.0,197.0,14.0,1742.0,095,94879,22
2209594504,"District 3, St. John the Baptist Parish, Louisiana",4888.0,2895.0,2889.0,2724.0,165.0,6.0,1993.0,095,94504,22
2209594117,"District 1, St. John the Baptist Parish, Louisiana",3667.0,1982.0,1982.0,1727.0,255.0,0.0,1685.0,095,94117,22
2209595044,"District 6, St. John the Baptist Parish, Louisiana",4886.0,3186.0,3186.0,2870.0,316.0,0.0,1700.0,095,95044,22
2209594321,"District 2, St. John the Baptist Parish, Louisiana",4309.0,2218.0,2218.0,1996.0,222.0,0.0,2091.0,095,94321,22
2209595194,"District 7, St. John the Baptist Parish, Louisiana",4890.0,3445.0,3419.0,3220.0,199.0,26.0,1445.0,095,95194,22
