geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
5002760850,"Royalton town, Windsor County, Vermont",2247.0,1444.0,1444.0,1381.0,63.0,0.0,803.0,027,60850,50
5002782000,"Weston town, Windsor County, Vermont",463.0,270.0,270.0,265.0,5.0,0.0,193.0,027,82000,50
5002785975,"Woodstock town, Windsor County, Vermont",2611.0,1748.0,1748.0,1708.0,40.0,0.0,863.0,027,85975,50
500271300,"Andover town, Windsor County, Vermont",467.0,305.0,305.0,295.0,10.0,0.0,162.0,027,1300,50
5002769550,"Springfield town, Windsor County, Vermont",7661.0,4201.0,4201.0,3954.0,247.0,0.0,3460.0,027,69550,50
5002777500,"Weathersfield town, Windsor County, Vermont",2324.0,1457.0,1457.0,1368.0,89.0,0.0,867.0,027,77500,50
5002770375,"Stockbridge town, Windsor County, Vermont",624.0,452.0,452.0,438.0,14.0,0.0,172.0,027,70375,50
5002752900,"Norwich town, Windsor County, Vermont",2635.0,1833.0,1817.0,1735.0,82.0,16.0,802.0,027,52900,50
5002756350,"Pomfret town, Windsor County, Vermont",879.0,550.0,550.0,540.0,10.0,0.0,329.0,027,56350,50
5002763775,"Sharon town, Windsor County, Vermont",1173.0,773.0,773.0,748.0,25.0,0.0,400.0,027,63775,50
5002783050,"West Windsor town, Windsor County, Vermont",853.0,596.0,596.0,575.0,21.0,0.0,257.0,027,83050,50
500272575,"Baltimore town, Windsor County, Vermont",233.0,173.0,173.0,171.0,2.0,0.0,60.0,027,2575,50
500272725,"Barnard town, Windsor County, Vermont",643.0,372.0,372.0,365.0,7.0,0.0,271.0,027,2725,50
5002732425,"Hartland town, Windsor County, Vermont",2810.0,1870.0,1870.0,1826.0,44.0,0.0,940.0,027,32425,50
5002732275,"Hartford town, Windsor County, Vermont",8126.0,5421.0,5421.0,5115.0,306.0,0.0,2705.0,027,32275,50
5002758375,"Reading town, Windsor County, Vermont",484.0,337.0,337.0,328.0,9.0,0.0,147.0,027,58375,50
5002784925,"Windsor town, Windsor County, Vermont",2938.0,1760.0,1760.0,1710.0,50.0,0.0,1178.0,027,84925,50
5002756050,"Plymouth town, Windsor County, Vermont",444.0,266.0,266.0,261.0,5.0,0.0,178.0,027,56050,50
500278275,"Bridgewater town, Windsor County, Vermont",790.0,551.0,551.0,511.0,40.0,0.0,239.0,027,8275,50
5002713675,"Chester town, Windsor County, Vermont",2508.0,1442.0,1442.0,1424.0,18.0,0.0,1066.0,027,13675,50
5002760100,"Rochester town, Windsor County, Vermont",918.0,580.0,580.0,538.0,42.0,0.0,338.0,027,60100,50
500275800,"Bethel town, Windsor County, Vermont",1782.0,1264.0,1264.0,1151.0,113.0,0.0,518.0,027,5800,50
5001126500,"Fletcher town, Franklin County, Vermont",1149.0,884.0,878.0,861.0,17.0,6.0,265.0,011,26500,50
500112500,"Bakersfield town, Franklin County, Vermont",984.0,702.0,702.0,635.0,67.0,0.0,282.0,011,2500,50
5001124925,"Fairfax town, Franklin County, Vermont",3530.0,2763.0,2763.0,2668.0,95.0,0.0,767.0,011,24925,50
5001127700,"Georgia town, Franklin County, Vermont",3792.0,2791.0,2783.0,2708.0,75.0,8.0,1001.0,011,27700,50
5001171725,"Swanton town, Franklin County, Vermont",5265.0,3582.0,3577.0,3487.0,90.0,5.0,1683.0,011,71725,50
5001161750,"St. Albans town, Franklin County, Vermont",5193.0,3293.0,3293.0,3066.0,227.0,0.0,1900.0,011,61750,50
500115425,"Berkshire town, Franklin County, Vermont",1297.0,945.0,945.0,893.0,52.0,0.0,352.0,011,5425,50
5001161675,"St. Albans city, Franklin County, Vermont",5418.0,3719.0,3699.0,3457.0,242.0,20.0,1699.0,011,61675,50
5001127100,"Franklin town, Franklin County, Vermont",1132.0,838.0,838.0,800.0,38.0,0.0,294.0,011,27100,50
5001145850,"Montgomery town, Franklin County, Vermont",818.0,505.0,505.0,483.0,22.0,0.0,313.0,011,45850,50
5001164600,"Sheldon town, Franklin County, Vermont",1840.0,1387.0,1382.0,1366.0,16.0,5.0,453.0,011,64600,50
5001133025,"Highgate town, Franklin County, Vermont",2928.0,1946.0,1916.0,1892.0,24.0,30.0,982.0,011,33025,50
5001159125,"Richford town, Franklin County, Vermont",1970.0,1172.0,1172.0,1053.0,119.0,0.0,798.0,011,59125,50
5001125225,"Fairfield town, Franklin County, Vermont",1563.0,1162.0,1155.0,1122.0,33.0,7.0,401.0,011,25225,50
5000531825,"Hardwick town, Caledonia County, Vermont",2379.0,1319.0,1319.0,1276.0,43.0,0.0,1060.0,005,31825,50
5000571575,"Sutton town, Caledonia County, Vermont",804.0,538.0,538.0,511.0,27.0,0.0,266.0,005,71575,50
5000517125,"Danville town, Caledonia County, Vermont",1881.0,1211.0,1211.0,1190.0,21.0,0.0,670.0,005,17125,50
5000561525,"Ryegate town, Caledonia County, Vermont",819.0,522.0,522.0,497.0,25.0,0.0,297.0,005,61525,50
5000562200,"St. Johnsbury town, Caledonia County, Vermont",6086.0,3501.0,3501.0,3350.0,151.0,0.0,2585.0,005,62200,50
5000577125,"Waterford town, Caledonia County, Vermont",1154.0,754.0,754.0,743.0,11.0,0.0,400.0,005,77125,50
5000554400,"Peacham town, Caledonia County, Vermont",558.0,327.0,327.0,325.0,2.0,0.0,231.0,005,54400,50
5000575700,"Walden town, Caledonia County, Vermont",808.0,536.0,536.0,526.0,10.0,0.0,272.0,005,75700,50
5000541725,"Lyndon town, Caledonia County, Vermont",4941.0,2862.0,2860.0,2617.0,243.0,2.0,2079.0,005,41725,50
5000547725,"Newark town, Caledonia County, Vermont",462.0,246.0,246.0,227.0,19.0,0.0,216.0,005,47725,50
5000530550,"Groton town, Caledonia County, Vermont",805.0,503.0,503.0,498.0,5.0,0.0,302.0,005,30550,50
5000537900,"Kirby town, Caledonia County, Vermont",470.0,295.0,295.0,269.0,26.0,0.0,175.0,005,37900,50
5000569925,"Stannard town, Caledonia County, Vermont",181.0,139.0,139.0,129.0,10.0,0.0,42.0,005,69925,50
5000583500,"Wheelock town, Caledonia County, Vermont",768.0,474.0,474.0,438.0,36.0,0.0,294.0,005,83500,50
500052875,"Barnet town, Caledonia County, Vermont",1364.0,869.0,869.0,837.0,32.0,0.0,495.0,005,2875,50
5000510450,"Burke town, Caledonia County, Vermont",1156.0,761.0,761.0,707.0,54.0,0.0,395.0,005,10450,50
5000564075,"Sheffield town, Caledonia County, Vermont",527.0,361.0,361.0,335.0,26.0,0.0,166.0,005,64075,50
5002560250,"Rockingham town, Windham County, Vermont",4123.0,2644.0,2644.0,2530.0,114.0,0.0,1479.0,025,60250,50
5002574800,"Vernon town, Windham County, Vermont",1837.0,1156.0,1156.0,1113.0,43.0,0.0,681.0,025,74800,50
5002536175,"Jamaica town, Windham County, Vermont",686.0,491.0,491.0,459.0,32.0,0.0,195.0,025,36175,50
500257900,"Brattleboro town, Windham County, Vermont",9666.0,6154.0,6154.0,5612.0,542.0,0.0,3512.0,025,7900,50
5002530925,"Guilford town, Windham County, Vermont",1770.0,1319.0,1319.0,1229.0,90.0,0.0,451.0,025,30925,50
5002531150,"Halifax town, Windham County, Vermont",599.0,368.0,368.0,343.0,25.0,0.0,231.0,025,31150,50
5002543375,"Marlboro town, Windham County, Vermont",1053.0,541.0,541.0,514.0,27.0,0.0,512.0,025,43375,50
5002576225,"Wardsboro town, Windham County, Vermont",691.0,483.0,483.0,445.0,38.0,0.0,208.0,025,76225,50
5002583950,"Whitingham town, Windham County, Vermont",1294.0,836.0,836.0,795.0,41.0,0.0,458.0,025,83950,50
5002517875,"Dover town, Windham County, Vermont",1047.0,677.0,677.0,630.0,47.0,0.0,370.0,025,17875,50
500259475,"Brookline town, Windham County, Vermont",514.0,408.0,408.0,405.0,3.0,0.0,106.0,025,9475,50
500251900,"Athens town, Windham County, Vermont",289.0,168.0,168.0,160.0,8.0,0.0,121.0,025,1900,50
5002584850,"Windham town, Windham County, Vermont",325.0,192.0,192.0,192.0,0.0,0.0,133.0,025,84850,50
5002518325,"Dummerston town, Windham County, Vermont",1596.0,1027.0,1027.0,1014.0,13.0,0.0,569.0,025,18325,50
5002528900,"Grafton town, Windham County, Vermont",554.0,324.0,324.0,304.0,20.0,0.0,230.0,025,28900,50
5002540225,"Londonderry town, Windham County, Vermont",1308.0,789.0,789.0,751.0,38.0,0.0,519.0,025,40225,50
5002548400,"Newfane town, Windham County, Vermont",1585.0,922.0,922.0,886.0,36.0,0.0,663.0,025,48400,50
5002557700,"Putney town, Windham County, Vermont",2366.0,1400.0,1400.0,1299.0,101.0,0.0,966.0,025,57700,50
5002581400,"Westminster town, Windham County, Vermont",2570.0,1652.0,1652.0,1616.0,36.0,0.0,918.0,025,81400,50
5002573300,"Townshend town, Windham County, Vermont",874.0,551.0,551.0,533.0,18.0,0.0,323.0,025,73300,50
5002570750,"Stratton town, Windham County, Vermont",203.0,128.0,128.0,122.0,6.0,0.0,75.0,025,70750,50
5002584700,"Wilmington town, Windham County, Vermont",1456.0,952.0,952.0,930.0,22.0,0.0,504.0,025,84700,50
5002565762,"Somerset town, Windham County, Vermont",8.0,0.0,0.0,0.0,0.0,0.0,8.0,025,65762,50
5000355000,"Peru town, Bennington County, Vermont",300.0,183.0,183.0,183.0,0.0,0.0,117.0,003,55000,50
5000361000,"Rupert town, Bennington County, Vermont",573.0,379.0,379.0,357.0,22.0,0.0,194.0,003,61000,50
5000327962,"Glastenbury town, Bennington County, Vermont",7.0,5.0,5.0,5.0,0.0,0.0,2.0,003,27962,50
5000362875,"Sandgate town, Bennington County, Vermont",298.0,185.0,185.0,178.0,7.0,0.0,113.0,003,62875,50
5000385675,"Woodford town, Bennington County, Vermont",279.0,177.0,177.0,161.0,16.0,0.0,102.0,003,85675,50
5000385075,"Winhall town, Bennington County, Vermont",524.0,301.0,301.0,282.0,19.0,0.0,223.0,003,85075,50
500031450,"Arlington town, Bennington County, Vermont",2070.0,1291.0,1291.0,1184.0,107.0,0.0,779.0,003,1450,50
5000339025,"Landgrove town, Bennington County, Vermont",98.0,51.0,51.0,50.0,1.0,0.0,47.0,003,39025,50
5000363175,"Searsburg town, Bennington County, Vermont",94.0,60.0,60.0,60.0,0.0,0.0,34.0,003,63175,50
5000358600,"Readsboro town, Bennington County, Vermont",603.0,343.0,343.0,325.0,18.0,0.0,260.0,003,58600,50
5000342850,"Manchester town, Bennington County, Vermont",3474.0,2320.0,2320.0,2226.0,94.0,0.0,1154.0,003,42850,50
5000371425,"Sunderland town, Bennington County, Vermont",763.0,492.0,492.0,485.0,7.0,0.0,271.0,003,71425,50
500034825,"Bennington town, Bennington County, Vermont",12837.0,7416.0,7416.0,7039.0,377.0,0.0,5421.0,003,4825,50
5000357025,"Pownal town, Bennington County, Vermont",2847.0,1948.0,1948.0,1839.0,109.0,0.0,899.0,003,57025,50
5000363550,"Shaftsbury town, Bennington County, Vermont",2732.0,1666.0,1666.0,1656.0,10.0,0.0,1066.0,003,63550,50
5000369775,"Stamford town, Bennington County, Vermont",712.0,469.0,469.0,464.0,5.0,0.0,243.0,003,69775,50
5000317725,"Dorset town, Bennington County, Vermont",1658.0,1123.0,1123.0,1111.0,12.0,0.0,535.0,003,17725,50
5000116000,"Cornwall town, Addison County, Vermont",897.0,592.0,592.0,572.0,20.0,0.0,305.0,001,16000,50
5000153950,"Panton town, Addison County, Vermont",503.0,360.0,360.0,340.0,20.0,0.0,143.0,001,53950,50
5000165050,"Shoreham town, Addison County, Vermont",1044.0,747.0,747.0,724.0,23.0,0.0,297.0,001,65050,50
5000176075,"Waltham town, Addison County, Vermont",372.0,252.0,252.0,243.0,9.0,0.0,120.0,001,76075,50
5000162575,"Salisbury town, Addison County, Vermont",887.0,636.0,636.0,619.0,17.0,0.0,251.0,001,62575,50
5000140075,"Lincoln town, Addison County, Vermont",1098.0,802.0,798.0,773.0,25.0,4.0,296.0,001,40075,50
5000174650,"Vergennes city, Addison County, Vermont",2230.0,1590.0,1590.0,1479.0,111.0,0.0,640.0,001,74650,50
500018575,"Bridport town, Addison County, Vermont",1033.0,749.0,749.0,734.0,15.0,0.0,284.0,001,8575,50
5000129575,"Granville town, Addison County, Vermont",265.0,217.0,217.0,191.0,26.0,0.0,48.0,001,29575,50
5000170075,"Starksboro town, Addison County, Vermont",1442.0,1171.0,1166.0,1120.0,46.0,5.0,271.0,001,70075,50
5000183800,"Whiting town, Addison County, Vermont",281.0,211.0,211.0,200.0,11.0,0.0,70.0,001,83800,50
5000128600,"Goshen town, Addison County, Vermont",120.0,82.0,82.0,75.0,7.0,0.0,38.0,001,28600,50
5000131525,"Hancock town, Addison County, Vermont",265.0,163.0,163.0,158.0,5.0,0.0,102.0,001,31525,50
5000148700,"New Haven town, Addison County, Vermont",1399.0,1045.0,1045.0,999.0,46.0,0.0,354.0,001,48700,50
5000183275,"Weybridge town, Addison County, Vermont",730.0,496.0,496.0,486.0,10.0,0.0,234.0,001,83275,50
5000153725,"Orwell town, Addison County, Vermont",1116.0,724.0,724.0,685.0,39.0,0.0,392.0,001,53725,50
5000159650,"Ripton town, Addison County, Vermont",483.0,367.0,367.0,367.0,0.0,0.0,116.0,001,59650,50
5000139325,"Leicester town, Addison County, Vermont",1002.0,653.0,653.0,601.0,52.0,0.0,349.0,001,39325,50
5000144350,"Middlebury town, Addison County, Vermont",7589.0,4091.0,4091.0,3853.0,238.0,0.0,3498.0,001,44350,50
50001325,"Addison town, Addison County, Vermont",1200.0,833.0,833.0,809.0,24.0,0.0,367.0,001,325,50
5000145550,"Monkton town, Addison County, Vermont",1579.0,1232.0,1227.0,1200.0,27.0,5.0,347.0,001,45550,50
500019025,"Bristol town, Addison County, Vermont",3307.0,2126.0,2126.0,2072.0,54.0,0.0,1181.0,001,9025,50
5000910075,"Brunswick town, Essex County, Vermont",65.0,33.0,33.0,31.0,2.0,0.0,32.0,009,10075,50
500092125,"Averill town, Essex County, Vermont",21.0,4.0,4.0,4.0,0.0,0.0,17.0,009,2125,50
500092162,"Avery's gore, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,2162,50
5000930775,"Guildhall town, Essex County, Vermont",169.0,97.0,97.0,96.0,1.0,0.0,72.0,009,30775,50
5000952750,"Norton town, Essex County, Vermont",103.0,60.0,60.0,58.0,2.0,0.0,43.0,009,52750,50
5000975175,"Victory town, Essex County, Vermont",72.0,45.0,45.0,40.0,5.0,0.0,27.0,009,75175,50
5000911800,"Canaan town, Essex County, Vermont",841.0,485.0,485.0,485.0,0.0,0.0,356.0,009,11800,50
5000921250,"East Haven town, Essex County, Vermont",257.0,138.0,138.0,122.0,16.0,0.0,119.0,009,21250,50
5000939775,"Lewis town, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,39775,50
5000976562,"Warren's gore, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,76562,50
500096325,"Bloomfield town, Essex County, Vermont",204.0,127.0,127.0,109.0,18.0,0.0,77.0,009,6325,50
5000939700,"Lemington town, Essex County, Vermont",115.0,62.0,62.0,58.0,4.0,0.0,53.0,009,39700,50
5000942475,"Maidstone town, Essex County, Vermont",172.0,100.0,100.0,97.0,3.0,0.0,72.0,009,42475,50
500098725,"Brighton town, Essex County, Vermont",955.0,540.0,540.0,523.0,17.0,0.0,415.0,009,8725,50
5000976337,"Warner's grant, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,76337,50
5000929125,"Granby town, Essex County, Vermont",93.0,47.0,47.0,47.0,0.0,0.0,46.0,009,29125,50
5000915250,"Concord town, Essex County, Vermont",1095.0,662.0,662.0,646.0,16.0,0.0,433.0,009,15250,50
5000941425,"Lunenburg town, Essex County, Vermont",1062.0,530.0,530.0,465.0,65.0,0.0,532.0,009,41425,50
