geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
5111791403,"District 2, Mecklenburg County, Virginia",428.0,325.0,103.0,117,91403,51
5112791407,"District 2, New Kent County, Virginia",1220.0,1062.0,158.0,127,91407,51
5112791707,"District 4, New Kent County, Virginia",1290.0,813.0,477.0,127,91707,51
5112791257,"District 1, New Kent County, Virginia",1159.0,1006.0,153.0,127,91257,51
5112791557,"District 3, New Kent County, Virginia",886.0,808.0,78.0,127,91557,51
5112791857,"District 5, New Kent County, Virginia",1770.0,1469.0,301.0,127,91857,51
5101594999,"Pastures district, Augusta County, Virginia",3093.0,2583.0,510.0,015,94999,51
5101596271,"Wayne district, Augusta County, Virginia",4273.0,3408.0,865.0,015,96271,51
5101590272,"Beverley Manor district, Augusta County, Virginia",3477.0,2548.0,929.0,015,90272,51
5101595791,"South River district, Augusta County, Virginia",4372.0,3506.0,866.0,015,95791,51
5101595335,"Riverheads district, Augusta County, Virginia",4049.0,3243.0,806.0,015,95335,51
5101594911,"North River district, Augusta County, Virginia",4156.0,3523.0,633.0,015,94911,51
5101594671,"Middle River district, Augusta County, Virginia",4084.0,3214.0,870.0,015,94671,51
5104991220,"District 1, Cumberland County, Virginia",531.0,467.0,64.0,049,91220,51
5104991370,"District 2, Cumberland County, Virginia",672.0,488.0,184.0,049,91370,51
5104991520,"District 3, Cumberland County, Virginia",291.0,247.0,44.0,049,91520,51
5104991670,"District 4, Cumberland County, Virginia",562.0,464.0,98.0,049,91670,51
5104991820,"District 5, Cumberland County, Virginia",538.0,340.0,198.0,049,91820,51
5105190880,"Clintwood district, Dickenson County, Virginia",1282.0,994.0,288.0,051,90880,51
5105195575,"Sand Lick district, Dickenson County, Virginia",1250.0,893.0,357.0,051,95575,51
5105193495,"Ervinton district, Dickenson County, Virginia",1035.0,787.0,248.0,051,93495,51
5105194135,"Kenady district, Dickenson County, Virginia",1288.0,960.0,328.0,051,94135,51
5105196407,"Willis district, Dickenson County, Virginia",1200.0,960.0,240.0,051,96407,51
5107591532,"District 3, Goochland County, Virginia",1030.0,946.0,84.0,075,91532,51
5107591832,"District 5, Goochland County, Virginia",1871.0,1817.0,54.0,075,91832,51
5107591682,"District 4, Goochland County, Virginia",1698.0,1373.0,325.0,075,91682,51
5107591382,"District 2, Goochland County, Virginia",934.0,813.0,121.0,075,91382,51
5107591232,"District 1, Goochland County, Virginia",1158.0,996.0,162.0,075,91232,51
5108391986,"District 6, Halifax County, Virginia",1232.0,836.0,396.0,083,91986,51
5108391836,"District 5, Halifax County, Virginia",1411.0,1243.0,168.0,083,91836,51
5108391386,"District 2, Halifax County, Virginia",1181.0,893.0,288.0,083,91386,51
5108391236,"District 1, Halifax County, Virginia",1185.0,1059.0,126.0,083,91236,51
5108392286,"District 8, Halifax County, Virginia",905.0,596.0,309.0,083,92286,51
5108391536,"District 3, Halifax County, Virginia",918.0,732.0,186.0,083,91536,51
5108391686,"District 4, Halifax County, Virginia",594.0,425.0,169.0,083,91686,51
5108392136,"District 7, Halifax County, Virginia",1408.0,1191.0,217.0,083,92136,51
5110790656,"Catoctin district, Loudoun County, Virginia",10821.0,9874.0,947.0,107,90656,51
5110790400,"Blue Ridge district, Loudoun County, Virginia",12877.0,10580.0,2297.0,107,90400,51
5110794247,"Leesburg district, Loudoun County, Virginia",10818.0,8107.0,2711.0,107,94247,51
5110795887,"Sterling district, Loudoun County, Virginia",6483.0,5330.0,1153.0,107,95887,51
5110790488,"Broad Run district, Loudoun County, Virginia",9804.0,6710.0,3094.0,107,90488,51
5110793415,"Dulles district, Loudoun County, Virginia",8129.0,6765.0,1364.0,107,93415,51
5111395383,"Robertson district, Madison County, Virginia",1706.0,1438.0,268.0,113,95383,51
5111395223,"Rapidan district, Madison County, Virginia",1231.0,712.0,519.0,113,95223,51
5111394335,"Locust Dale district, Madison County, Virginia",1673.0,1278.0,395.0,113,94335,51
5115396455,"Woodbridge district, Prince William County, Virginia",7260.0,4933.0,2327.0,153,96455,51
5115390928,"Coles district, Prince William County, Virginia",11609.0,10291.0,1318.0,153,90928,51
5115393671,"Gainesville district, Prince William County, Virginia",13341.0,10606.0,2735.0,153,93671,51
5115394943,"Occoquan district, Prince William County, Virginia",11845.0,9616.0,2229.0,153,94943,51
5115390480,"Brentsville district, Prince William County, Virginia",12863.0,10922.0,1941.0,153,90480,51
5115394807,"Neabsco district, Prince William County, Virginia",6458.0,5159.0,1299.0,153,94807,51
5116196183,"Vinton district, Roanoke County, Virginia",6787.0,5001.0,1786.0,161,96183,51
5116190648,"Catawba district, Roanoke County, Virginia",6637.0,5864.0,773.0,161,90648,51
5116190664,"Cave Spring district, Roanoke County, Virginia",7085.0,5097.0,1988.0,161,90664,51
5116196439,"Windsor Hills district, Roanoke County, Virginia",6901.0,5367.0,1534.0,161,96439,51
5116193911,"Hollins district, Roanoke County, Virginia",6875.0,5263.0,1612.0,161,93911,51
5117590240,"Berlin and Ivor district, Southampton County, Virginia",759.0,547.0,212.0,175,90240,51
5117594103,"Jerusalem district, Southampton County, Virginia",802.0,651.0,151.0,175,94103,51
5117593407,"Drewryville district, Southampton County, Virginia",103.0,91.0,12.0,175,93407,51
5117590608,"Capron district, Southampton County, Virginia",640.0,534.0,106.0,175,90608,51
5117594855,"Newsoms district, Southampton County, Virginia",608.0,467.0,141.0,175,94855,51
5117593639,"Franklin district, Southampton County, Virginia",756.0,687.0,69.0,175,93639,51
5109190368,"Blue Grass district, Highland County, Virginia",246.0,213.0,33.0,091,90368,51
5109194743,"Monterey district, Highland County, Virginia",636.0,516.0,120.0,091,94743,51
5109195935,"Stonewall district, Highland County, Virginia",279.0,263.0,16.0,091,95935,51
5102595255,"Red Oak district, Brunswick County, Virginia",655.0,548.0,107.0,025,95255,51
5102595983,"Sturgeon district, Brunswick County, Virginia",420.0,343.0,77.0,025,95983,51
5102594639,"Meherrin district, Brunswick County, Virginia",986.0,835.0,151.0,025,94639,51
5102596103,"Totaro district, Brunswick County, Virginia",373.0,318.0,55.0,025,96103,51
5102595151,"Powellton district, Brunswick County, Virginia",439.0,363.0,76.0,025,95151,51
5103394583,"Mattaponi district, Caroline County, Virginia",1003.0,790.0,213.0,033,94583,51
5103395271,"Reedy Church district, Caroline County, Virginia",928.0,820.0,108.0,033,95271,51
5103394423,"Madison district, Caroline County, Virginia",2717.0,2449.0,268.0,033,94423,51
5103395119,"Port Royal district, Caroline County, Virginia",1287.0,935.0,352.0,033,95119,51
5103390440,"Bowling Green district, Caroline County, Virginia",1366.0,1027.0,339.0,033,90440,51
5107393735,"Gloucester Point district, Gloucester County, Virginia",2723.0,1871.0,852.0,073,93735,51
5107396471,"York district, Gloucester County, Virginia",2776.0,2276.0,500.0,073,96471,51
5107395047,"Petsworth district, Gloucester County, Virginia",2314.0,1901.0,413.0,073,95047,51
5107396231,"Ware district, Gloucester County, Virginia",2249.0,1712.0,537.0,073,96231,51
5107390008,"Abingdon district, Gloucester County, Virginia",2571.0,2106.0,465.0,073,90008,51
5113191258,"District 1, Northampton County, Virginia",398.0,316.0,82.0,131,91258,51
5113191558,"District 3, Northampton County, Virginia",281.0,172.0,109.0,131,91558,51
5113191408,"District 2, Northampton County, Virginia",558.0,373.0,185.0,131,91408,51
5113192008,"District 6, Northampton County, Virginia",316.0,269.0,47.0,131,92008,51
5113191708,"District 4, Northampton County, Virginia",774.0,581.0,193.0,131,91708,51
5113191858,"District 5, Northampton County, Virginia",711.0,565.0,146.0,131,91858,51
5114191096,"Dan River district, Patrick County, Virginia",1579.0,1286.0,293.0,141,91096,51
5114194591,"Mayo River district, Patrick County, Virginia",1411.0,1085.0,326.0,141,94591,51
5114190408,"Blue Ridge district, Patrick County, Virginia",1321.0,884.0,437.0,141,90408,51
5114195039,"Peters Creek district, Patrick County, Virginia",1518.0,1190.0,328.0,141,95039,51
5114195735,"Smith River district, Patrick County, Virginia",1382.0,1181.0,201.0,141,95735,51
5114591415,"District 2, Powhatan County, Virginia",1819.0,1607.0,212.0,145,91415,51
5114591265,"District 1, Powhatan County, Virginia",2354.0,2162.0,192.0,145,91265,51
5114591565,"District 3, Powhatan County, Virginia",1653.0,1386.0,267.0,145,91565,51
5114591715,"District 4, Powhatan County, Virginia",1743.0,1597.0,146.0,145,91715,51
5114591865,"District 5, Powhatan County, Virginia",1454.0,1296.0,158.0,145,91865,51
5116395799,"South River district, Rockbridge County, Virginia",1982.0,1528.0,454.0,163,95799,51
5116394799,"Natural Bridge district, Rockbridge County, Virginia",1170.0,927.0,243.0,163,94799,51
5116396215,"Walkers Creek district, Rockbridge County, Virginia",2023.0,1413.0,610.0,163,96215,51
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",1982.0,1591.0,391.0,163,94143,51
5116390568,"Buffalo district, Rockbridge County, Virginia",1556.0,1257.0,299.0,163,90568,51
5117191277,"District 1, Shenandoah County, Virginia",2754.0,1897.0,857.0,171,91277,51
5117191877,"District 5, Shenandoah County, Virginia",2741.0,2357.0,384.0,171,91877,51
5117191727,"District 4, Shenandoah County, Virginia",2756.0,1719.0,1037.0,171,91727,51
5117191427,"District 2, Shenandoah County, Virginia",2218.0,1659.0,559.0,171,91427,51
5117191577,"District 3, Shenandoah County, Virginia",2372.0,1835.0,537.0,171,91577,51
5117192027,"District 6, Shenandoah County, Virginia",3095.0,1997.0,1098.0,171,92027,51
5106190688,"Cedar Run district, Fauquier County, Virginia",3894.0,3217.0,677.0,061,90688,51
5106195599,"Scott district, Fauquier County, Virginia",4061.0,3459.0,602.0,061,95599,51
5106194215,"Lee district, Fauquier County, Virginia",3592.0,2863.0,729.0,061,94215,51
5106194511,"Marshall district, Fauquier County, Virginia",4199.0,3567.0,632.0,061,94511,51
5106190704,"Center district, Fauquier County, Virginia",4777.0,3413.0,1364.0,061,90704,51
5104793447,"East Fairfax district, Culpeper County, Virginia",1282.0,675.0,607.0,047,93447,51
5104795535,"Salem district, Culpeper County, Virginia",2244.0,1939.0,305.0,047,95535,51
5104796303,"West Fairfax district, Culpeper County, Virginia",1777.0,1193.0,584.0,047,96303,51
5104795895,"Stevensburg district, Culpeper County, Virginia",1837.0,1602.0,235.0,047,95895,51
5104794079,"Jefferson district, Culpeper County, Virginia",2078.0,1837.0,241.0,047,94079,51
5104790640,"Catalpa district, Culpeper County, Virginia",2172.0,1675.0,497.0,047,90640,51
5104790680,"Cedar Mountain district, Culpeper County, Virginia",1798.0,1314.0,484.0,047,90680,51
5105391222,"District 1, Dinwiddie County, Virginia",1645.0,1288.0,357.0,053,91222,51
5105391672,"District 4, Dinwiddie County, Virginia",1342.0,1169.0,173.0,053,91672,51
5105391372,"District 2, Dinwiddie County, Virginia",1305.0,975.0,330.0,053,91372,51
5105391822,"District 5, Dinwiddie County, Virginia",1607.0,1420.0,187.0,053,91822,51
5105391522,"District 3, Dinwiddie County, Virginia",1056.0,680.0,376.0,053,91522,51
5107994719,"Monroe district, Greene County, Virginia",1993.0,1575.0,418.0,079,94719,51
5107995863,"Stanardsville district, Greene County, Virginia",1996.0,1593.0,403.0,079,95863,51
5107995487,"Ruckersville district, Greene County, Virginia",2269.0,1928.0,341.0,079,95487,51
5108590096,"Ashland district, Hanover County, Virginia",4108.0,3051.0,1057.0,085,90096,51
5108590824,"Chickahominy district, Hanover County, Virginia",4957.0,4247.0,710.0,085,90824,51
5108590200,"Beaverdam district, Hanover County, Virginia",4690.0,4020.0,670.0,085,90200,51
5108590920,"Cold Harbor district, Hanover County, Virginia",4973.0,4318.0,655.0,085,90920,51
5108595759,"South Anna district, Hanover County, Virginia",4551.0,3931.0,620.0,085,95759,51
5108593887,"Henry district, Hanover County, Virginia",4726.0,4229.0,497.0,085,93887,51
5108594631,"Mechanicsville district, Hanover County, Virginia",5054.0,3715.0,1339.0,085,94631,51
5111195111,"Plymouth district, Lunenburg County, Virginia",362.0,258.0,104.0,111,95111,51
5111195279,"Rehoboth district, Lunenburg County, Virginia",494.0,379.0,115.0,111,95279,51
5111194647,"Meherrin River district, Lunenburg County, Virginia",591.0,493.0,98.0,111,94647,51
5111193927,"Hounds Creek district, Lunenburg County, Virginia",284.0,207.0,77.0,111,93927,51
5111190192,"Beaver Creek district, Lunenburg County, Virginia",404.0,353.0,51.0,111,90192,51
5111190512,"Browns Store district, Lunenburg County, Virginia",465.0,335.0,130.0,111,90512,51
5111194383,"Loves Mill district, Lunenburg County, Virginia",267.0,234.0,33.0,111,94383,51
5113791261,"District 1, Orange County, Virginia",1750.0,1186.0,564.0,137,91261,51
5113791861,"District 5, Orange County, Virginia",2976.0,2798.0,178.0,137,91861,51
5113791561,"District 3, Orange County, Virginia",1744.0,976.0,768.0,137,91561,51
5113791411,"District 2, Orange County, Virginia",1630.0,1265.0,365.0,137,91411,51
5113791711,"District 4, Orange County, Virginia",3057.0,2779.0,278.0,137,91711,51
5159593491,"Emporia city, Emporia city, Virginia",703.0,463.0,240.0,595,93491,51
5119790304,"Black Lick district, Wythe County, Virginia",2192.0,1739.0,453.0,197,90304,51
5119795823,"Speedwell district, Wythe County, Virginia",1786.0,1488.0,298.0,197,95823,51
5119793471,"East Wytheville district, Wythe County, Virginia",2014.0,1322.0,692.0,197,93471,51
5119793615,"Fort Chiswell district, Wythe County, Virginia",1704.0,1395.0,309.0,197,93615,51
5119794183,"Lead Mines district, Wythe County, Virginia",1727.0,1339.0,388.0,197,94183,51
5119796343,"West Wytheville district, Wythe County, Virginia",2005.0,1506.0,499.0,197,96343,51
5155090812,"Chesapeake city, Chesapeake city, Virginia",51243.0,40437.0,10806.0,550,90812,51
5157090948,"Colonial Heights city, Colonial Heights city, Virginia",5721.0,4032.0,1689.0,570,90948,51
5166093859,"Harrisonburg city, Harrisonburg city, Virginia",12455.0,5389.0,7066.0,660,93859,51
5100395319,"Rivanna district, Albemarle County, Virginia",6299.0,4212.0,2087.0,003,95319,51
5100395567,"Samuel Miller district, Albemarle County, Virginia",4519.0,3849.0,670.0,003,95567,51
5100395311,"Rio district, Albemarle County, Virginia",5508.0,3387.0,2121.0,003,95311,51
5100395607,"Scottsville district, Albemarle County, Virginia",6013.0,3942.0,2071.0,003,95607,51
5100396359,"White Hall district, Albemarle County, Virginia",6651.0,5158.0,1493.0,003,96359,51
5100393983,"Jack Jouett district, Albemarle County, Virginia",3855.0,2020.0,1835.0,003,93983,51
5102390528,"Buchanan district, Botetourt County, Virginia",2692.0,2103.0,589.0,023,90528,51
5102393575,"Fincastle district, Botetourt County, Virginia",2352.0,2005.0,347.0,023,93575,51
5102390048,"Amsterdam district, Botetourt County, Virginia",2403.0,1976.0,427.0,023,90048,51
5102396159,"Valley district, Botetourt County, Virginia",2621.0,2320.0,301.0,023,96159,51
5102390384,"Blue Ridge district, Botetourt County, Virginia",2570.0,2408.0,162.0,023,90384,51
5168094403,"Lynchburg city, Lynchburg city, Virginia",18274.0,10884.0,7390.0,680,94403,51
5119991440,"District 2, York County, Virginia",2792.0,1818.0,974.0,199,91440,51
5119991890,"District 5, York County, Virginia",3630.0,2458.0,1172.0,199,91890,51
5119991590,"District 3, York County, Virginia",4216.0,3427.0,789.0,199,91590,51
5119991740,"District 4, York County, Virginia",3813.0,3302.0,511.0,199,91740,51
5119991290,"District 1, York County, Virginia",4008.0,3187.0,821.0,199,91290,51
5176095291,"Richmond city, Richmond city, Virginia",41810.0,21914.0,19896.0,760,95291,51
5169094537,"Martinsville city, Martinsville city, Virginia",2998.0,2108.0,890.0,690,94537,51
5105795751,"South district, Essex County, Virginia",834.0,677.0,157.0,057,95751,51
5105794879,"North district, Essex County, Virginia",478.0,398.0,80.0,057,94879,51
5105790720,"Central district, Essex County, Virginia",776.0,636.0,140.0,057,90720,51
5114395879,"Staunton River district, Pittsylvania County, Virginia",3084.0,2396.0,688.0,143,95879,51
5114396319,"Westover district, Pittsylvania County, Virginia",3137.0,2406.0,731.0,143,96319,51
5114390152,"Banister district, Pittsylvania County, Virginia",1592.0,1235.0,357.0,143,90152,51
5114391104,"Dan River district, Pittsylvania County, Virginia",3149.0,2382.0,767.0,143,91104,51
5114390800,"Chatham-Blairs district, Pittsylvania County, Virginia",3191.0,2640.0,551.0,143,90800,51
5114390592,"Callands-Gretna district, Pittsylvania County, Virginia",3326.0,2653.0,673.0,143,90592,51
5114396127,"Tunstall district, Pittsylvania County, Virginia",2763.0,2118.0,645.0,143,96127,51
5172094931,"Norton city, Norton city, Virginia",1607.0,819.0,788.0,720,94931,51
5179095875,"Staunton city, Staunton city, Virginia",9079.0,5401.0,3678.0,790,95875,51
5106594983,"Palmyra district, Fluvanna County, Virginia",1887.0,1529.0,358.0,065,94983,51
5106593607,"Fork Union district, Fluvanna County, Virginia",1262.0,853.0,409.0,065,93607,51
5106590952,"Columbia district, Fluvanna County, Virginia",1163.0,1040.0,123.0,065,90952,51
5106595327,"Rivanna district, Fluvanna County, Virginia",2129.0,1819.0,310.0,065,95327,51
5106591056,"Cunningham district, Fluvanna County, Virginia",1856.0,1563.0,293.0,065,91056,51
5100791349,"District 2, Amelia County, Virginia",648.0,617.0,31.0,007,91349,51
5100791649,"District 4, Amelia County, Virginia",731.0,513.0,218.0,007,91649,51
5100791199,"District 1, Amelia County, Virginia",638.0,543.0,95.0,007,91199,51
5100791499,"District 3, Amelia County, Virginia",814.0,606.0,208.0,007,91499,51
5100791799,"District 5, Amelia County, Virginia",598.0,566.0,32.0,007,91799,51
5175095211,"Radford city, Radford city, Virginia",5001.0,2450.0,2551.0,750,95211,51
5184096427,"Winchester city, Winchester city, Virginia",7993.0,4054.0,3939.0,840,96427,51
5100191646,"District 4, Accomack County, Virginia",1362.0,973.0,389.0,001,91646,51
5100192096,"District 7, Accomack County, Virginia",1158.0,860.0,298.0,001,92096,51
5100192396,"District 9, Accomack County, Virginia",649.0,522.0,127.0,001,92396,51
5100191496,"District 3, Accomack County, Virginia",645.0,489.0,156.0,001,91496,51
5100191196,"District 1, Accomack County, Virginia",1317.0,1018.0,299.0,001,91196,51
5100191946,"District 6, Accomack County, Virginia",959.0,796.0,163.0,001,91946,51
5100191796,"District 5, Accomack County, Virginia",445.0,339.0,106.0,001,91796,51
5100192246,"District 8, Accomack County, Virginia",1269.0,1066.0,203.0,001,92246,51
5100191346,"District 2, Accomack County, Virginia",1329.0,994.0,335.0,001,91346,51
5104591032,"Craig Creek district, Craig County, Virginia",476.0,417.0,59.0,045,91032,51
5104595703,"Simmonsville district, Craig County, Virginia",547.0,513.0,34.0,045,95703,51
5104595135,"Potts Mountain district, Craig County, Virginia",274.0,217.0,57.0,045,95135,51
5104594823,"New Castle district, Craig County, Virginia",544.0,193.0,351.0,045,94823,51
5104591024,"Craig City district, Craig County, Virginia",494.0,385.0,109.0,045,91024,51
5106390992,"Court House district, Floyd County, Virginia",1262.0,897.0,365.0,063,90992,51
