geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0219864310,"Prince of Wales census subarea, Prince of Wales-Hyder Census Area, Alaska",4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,198,64310,02
0223070810,"Skagway census subarea, Skagway Municipality, Alaska",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,230,70810,02
0219834575,"Hyder census subarea, Prince of Wales-Hyder Census Area, Alaska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,34575,02
0219848873,"Metlakatla Indian Community census subarea, Prince of Wales-Hyder Census Area, Alaska",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,198,48873,02
0227586420,"Wrangell census subarea, Wrangell City and Borough, Alaska",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,4.0,0.0,0.0,275,86420,02
0210533390,"Hoonah-Angoon census subarea, Hoonah-Angoon Census Area, Alaska",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,105,33390,02
0210540560,"Klukwan census subarea, Hoonah-Angoon Census Area, Alaska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,40560,02
020161615,"Aleutians West census subarea, Aleutians West Census Area, Alaska",344.0,5.0,6.0,2.0,1.0,3.0,9.0,4.0,13.0,12.0,43.0,36.0,86.0,53.0,24.0,33.0,14.0,016,1615,02
020609050,"Bristol Bay census subarea, Bristol Bay Borough, Alaska",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,060,9050,02
0215041200,"Kodiak Island census subarea, Kodiak Island Borough, Alaska",667.0,0.0,10.0,27.0,49.0,7.0,47.0,33.0,10.0,1.0,103.0,78.0,37.0,108.0,107.0,38.0,12.0,150,41200,02
0218856270,"Northwest Arctic census subarea, Northwest Arctic Borough, Alaska",20.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,3.0,188,56270,02
0222070590,"Sitka census subarea, Sitka City and Borough, Alaska",152.0,0.0,5.0,6.0,8.0,0.0,0.0,0.0,1.0,9.0,10.0,12.0,11.0,39.0,23.0,25.0,3.0,220,70590,02
020503580,"Aniak census subarea, Bethel Census Area, Alaska",5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,050,3580,02
0205045510,"Lower Kuskokwim census subarea, Bethel Census Area, Alaska",70.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,4.0,0.0,0.0,19.0,24.0,0.0,0.0,050,45510,02
0218555970,"North Slope census subarea, North Slope Borough, Alaska",166.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,23.0,15.0,26.0,16.0,31.0,31.0,185,55970,02
0215842185,"Kusilvak census subarea, Kusilvak Census Area, Alaska",5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,158,42185,02
0219560360,"Petersburg census subarea, Petersburg Borough, Alaska",87.0,5.0,0.0,0.0,7.0,8.0,6.0,3.0,23.0,0.0,3.0,6.0,7.0,9.0,6.0,4.0,0.0,195,60360,02
0209024450,"Fairbanks North Star census subarea, Fairbanks North Star Borough, Alaska",976.0,76.0,10.0,23.0,4.0,32.0,75.0,102.0,23.0,33.0,130.0,78.0,71.0,127.0,76.0,74.0,42.0,090,24450,02
0213039010,"Ketchikan census subarea, Ketchikan Gateway Borough, Alaska",324.0,0.0,6.0,27.0,3.0,29.0,34.0,6.0,14.0,14.0,17.0,51.0,65.0,32.0,10.0,16.0,0.0,130,39010,02
0217047440,"Matanuska-Susitna census subarea, Matanuska-Susitna Borough, Alaska",248.0,11.0,0.0,31.0,16.0,0.0,18.0,9.0,32.0,10.0,13.0,16.0,29.0,36.0,4.0,18.0,5.0,170,47440,02
0218054970,"Nome census subarea, Nome Census Area, Alaska",21.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,0.0,180,54970,02
0207019000,"Dillingham census subarea, Dillingham Census Area, Alaska",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,070,19000,02
0210031160,"Haines census subarea, Haines Borough, Alaska",52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,100,31160,02
0228286498,"Yakutat census subarea, Yakutat City and Borough, Alaska",9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,282,86498,02
0211036450,"Juneau census subarea, Juneau City and Borough, Alaska",570.0,14.0,9.0,8.0,13.0,28.0,23.0,0.0,31.0,12.0,20.0,66.0,97.0,69.0,75.0,69.0,36.0,110,36450,02
