geoid,name,median,county,county subdivision,state
2910577542,"Washington township, Laclede County, Missouri",54403.0,105,77542,29
2910525660,"Franklin township, Laclede County, Missouri",54427.0,105,25660,29
2909113168,"Chapel township, Howell County, Missouri",21944.0,091,13168,29
2909134120,"Hutton Valley township, Howell County, Missouri",27351.0,091,34120,29
2909167844,"Siloam Springs township, Howell County, Missouri",38125.0,091,67844,29
2909169644,"Spring Creek township, Howell County, Missouri",36484.0,091,69644,29
2910131240,"Hazel Hill township, Johnson County, Missouri",60245.0,101,31240,29
2910112700,"Centerview township, Johnson County, Missouri",66282.0,101,12700,29
2910149700,"Montserrat township, Johnson County, Missouri",55102.0,101,49700,29
2910574734,"Union township, Laclede County, Missouri",43097.0,105,74734,29
2910570072,"Spring Hollow township, Laclede County, Missouri",42813.0,105,70072,29
2908959546,"Prairie township, Howard County, Missouri",51685.0,089,59546,29
2908925642,"Franklin township, Howard County, Missouri",42917.0,089,25642,29
2908961652,"Richmond township, Howard County, Missouri",45769.0,089,61652,29
2908949232,"Moniteau township, Howard County, Missouri",67188.0,089,49232,29
2910546937,"May/Smith township, Laclede County, Missouri",-666666666.0,105,46937,29
2910557386,"Phillipsburg township, Laclede County, Missouri",35238.0,105,57386,29
2909538054,"Kaw township, Jackson County, Missouri",61643.0,095,38054,29
290956490,"Blue township, Jackson County, Missouri",45422.0,095,6490,29
2909577506,"Washington township, Jackson County, Missouri",48232.0,095,77506,29
2909568438,"Sni-A-Bar township, Jackson County, Missouri",68200.0,095,68438,29
2909575598,"Van Buren township, Jackson County, Missouri",84468.0,095,75598,29
2909559564,"Prairie township, Jackson County, Missouri",84520.0,095,59564,29
2909525282,"Fort Osage township, Jackson County, Missouri",63015.0,095,25282,29
290958686,"Brooking township, Jackson County, Missouri",53030.0,095,8686,29
2910932428,"Hoberg township, Lawrence County, Missouri",53977.0,109,32428,29
291092566,"Aurora township, Lawrence County, Missouri",39469.0,109,2566,29
2910961040,"Red Oak township, Lawrence County, Missouri",-666666666.0,109,61040,29
2910957440,"Pierce township, Lawrence County, Missouri",41662.0,109,57440,29
2910976228,"Vineyard township, Lawrence County, Missouri",56058.0,109,76228,29
291099442,"Buck Prairie township, Lawrence County, Missouri",39537.0,109,9442,29
2910970090,"Spring River township, Lawrence County, Missouri",38409.0,109,70090,29
2906128270,"Grand River township, Daviess County, Missouri",55938.0,061,28270,29
2906177362,"Washington township, Daviess County, Missouri",28750.0,061,77362,29
2906136350,"Jamesport township, Daviess County, Missouri",34537.0,061,36350,29
290875482,"Bigelow township, Holt County, Missouri",60250.0,087,5482,29
2908748836,"Minton township, Holt County, Missouri",40104.0,087,48836,29
2908742140,"Liberty township, Holt County, Missouri",45000.0,087,42140,29
2908774680,"Union township, Holt County, Missouri",33654.0,087,74680,29
290874672,"Benton township, Holt County, Missouri",52500.0,087,4672,29
2908725048,"Forest township, Holt County, Missouri",40156.0,087,25048,29
2908731852,"Hickory township, Holt County, Missouri",62500.0,087,31852,29
2908752706,"Nodaway township, Holt County, Missouri",63438.0,087,52706,29
2910925930,"Freistatt township, Lawrence County, Missouri",37222.0,109,25930,29
2910950582,"Mount Pleasant township, Lawrence County, Missouri",37614.0,109,50582,29
2910974104,"Turnback township, Lawrence County, Missouri",49426.0,109,74104,29
2910950690,"Mount Vernon township, Lawrence County, Missouri",42201.0,109,50690,29
2910955784,"Ozark township, Lawrence County, Missouri",50703.0,109,55784,29
2910942806,"Lincoln township, Lawrence County, Missouri",41098.0,109,42806,29
2913165342,"Saline township, Miller County, Missouri",37485.0,131,65342,29
2913122528,"Equality township, Miller County, Missouri",52396.0,131,22528,29
2913127244,"Glaze township, Miller County, Missouri",43000.0,131,27244,29
2913137322,"Jim Henry township, Miller County, Missouri",78327.0,131,37322,29
2913155172,"Osage township, Miller County, Missouri",60455.0,131,55172,29
2913161778,"Richwoods township, Miller County, Missouri",42813.0,131,61778,29
2913125678,"Franklin township, Miller County, Missouri",50191.0,131,25678,29
2908136818,"Jefferson township, Harrison County, Missouri",61667.0,081,36818,29
2908173744,"Trail Creek township, Harrison County, Missouri",31042.0,081,73744,29
2908110072,"Butler township, Harrison County, Missouri",59583.0,081,10072,29
2908114392,"Clay township, Harrison County, Missouri",45500.0,081,14392,29
2908130070,"Hamilton township, Harrison County, Missouri",70357.0,081,30070,29
2908142752,"Lincoln township, Harrison County, Missouri",31818.0,081,42752,29
2908177488,"Washington township, Harrison County, Missouri",25000.0,081,77488,29
29081226,"Adams township, Harrison County, Missouri",70156.0,081,226,29
2908179486,"White Oak township, Harrison County, Missouri",44063.0,081,79486,29
2908167448,"Sherman township, Harrison County, Missouri",80083.0,081,67448,29
290815086,"Bethany township, Harrison County, Missouri",34646.0,081,5086,29
2908118064,"Dallas township, Harrison County, Missouri",52639.0,081,18064,29
2910928972,"Green township, Lawrence County, Missouri",42083.0,109,28972,29
2908115508,"Colfax township, Harrison County, Missouri",51250.0,081,15508,29
2908125455,"Fox Creek township, Harrison County, Missouri",54167.0,081,25455,29
2906136782,"Jefferson township, Daviess County, Missouri",61500.0,061,36782,29
2906142104,"Liberty township, Daviess County, Missouri",41563.0,061,42104,29
2906174590,"Union township, Daviess County, Missouri",42273.0,061,74590,29
2908128486,"Grant township, Harrison County, Missouri",32361.0,081,28486,29
2908145398,"Madison township, Harrison County, Missouri",40000.0,081,45398,29
2908117956,"Cypress township, Harrison County, Missouri",49167.0,081,17956,29
2908146046,"Marion township, Harrison County, Missouri",39643.0,081,46046,29
2908171350,"Sugar Creek township, Harrison County, Missouri",40521.0,081,71350,29
2908174662,"Union township, Harrison County, Missouri",39167.0,081,74662,29
2910719936,"Dover township, Lafayette County, Missouri",46655.0,107,19936,29
2910768456,"Sni-A-Bar township, Lafayette County, Missouri",65625.0,107,68456,29
2910718406,"Davis township, Lafayette County, Missouri",55458.0,107,18406,29
2910777560,"Washington township, Lafayette County, Missouri",50381.0,107,77560,29
2910714428,"Clay township, Lafayette County, Missouri",44408.0,107,14428,29
2910747882,"Middleton township, Lafayette County, Missouri",47171.0,107,47882,29
2910741888,"Lexington township, Lafayette County, Missouri",45427.0,107,41888,29
2910725858,"Freedom township, Lafayette County, Missouri",60410.0,107,25858,29
2918513024,"Chalk Level township, St. Clair County, Missouri",-666666666.0,185,13024,29
2918569356,"Speedwell township, St. Clair County, Missouri",17813.0,185,69356,29
2918572124,"Taber township, St. Clair County, Missouri",41310.0,185,72124,29
2918563092,"Roscoe township, St. Clair County, Missouri",38750.0,185,63092,29
2918515580,"Collins township, St. Clair County, Missouri",36467.0,185,15580,29
2918549142,"Monegaw township, St. Clair County, Missouri",46786.0,185,49142,29
291851504,"Appleton township, St. Clair County, Missouri",40313.0,185,1504,29
2918520008,"Doyal township, St. Clair County, Missouri",47917.0,185,20008,29
2918536080,"Jackson township, St. Clair County, Missouri",31723.0,185,36080,29
2916942266,"Liberty township, Pulaski County, Missouri",43352.0,169,42266,29
2916917740,"Cullen township, Pulaski County, Missouri",55902.0,169,17740,29
2916963254,"Roubidoux township, Pulaski County, Missouri",60278.0,169,63254,29
2916974878,"Union township, Pulaski County, Missouri",43000.0,169,74878,29
2916957872,"Piney township, Pulaski County, Missouri",50250.0,169,57872,29
2917167466,"Sherman township, Putnam County, Missouri",-666666666.0,171,67466,29
2917180242,"Wilson township, Putnam County, Missouri",60333.0,171,80242,29
2917128522,"Grant township, Putnam County, Missouri",20625.0,171,28522,29
2917161580,"Richland township, Putnam County, Missouri",51657.0,171,61580,29
2917174896,"Union township, Putnam County, Missouri",33225.0,171,74896,29
2917142842,"Lincoln township, Putnam County, Missouri",-666666666.0,171,42842,29
2917121952,"Elm township, Putnam County, Missouri",30417.0,171,21952,29
2917136026,"Jackson township, Putnam County, Missouri",44375.0,171,36026,29
2917142284,"Liberty township, Putnam County, Missouri",54250.0,171,42284,29
2917181340,"York township, Putnam County, Missouri",-666666666.0,171,81340,29
2917147126,"Medicine township, Putnam County, Missouri",70795.0,171,47126,29
2921312286,"Cedar Creek township, Taney County, Missouri",53000.0,213,12286,29
2921366350,"Scott township, Taney County, Missouri",49071.0,213,66350,29
292137984,"Branson township, Taney County, Missouri",42834.0,213,7984,29
2921371818,"Swan township, Taney County, Missouri",35901.0,213,71818,29
2916972448,"Tavern township, Pulaski County, Missouri",40768.0,169,72448,29
2921336584,"Jasper township, Taney County, Missouri",32256.0,213,36584,29
292133808,"Beaver township, Taney County, Missouri",41250.0,213,3808,29
292135446,"Big Creek township, Taney County, Missouri",39750.0,213,5446,29
2921354632,"Oliver township, Taney County, Missouri",38464.0,213,54632,29
2921511548,"Carroll township, Texas County, Missouri",33902.0,215,11548,29
2921536170,"Jackson township, Texas County, Missouri",34583.0,215,36170,29
2921544660,"Lynch township, Texas County, Missouri",42292.0,215,44660,29
2921563290,"Roubidoux township, Texas County, Missouri",62794.0,215,63290,29
2921550042,"Morris township, Texas County, Missouri",60536.0,215,50042,29
2921557890,"Piney township, Texas County, Missouri",29717.0,215,57890,29
2921567520,"Sherrill township, Texas County, Missouri",35660.0,215,67520,29
2921517848,"Current township, Texas County, Missouri",-666666666.0,215,17848,29
2921511854,"Cass township, Texas County, Missouri",42656.0,215,11854,29
2921515022,"Clinton township, Texas County, Missouri",45818.0,215,15022,29
2921518334,"Date township, Texas County, Missouri",25703.0,215,18334,29
2921575292,"Upton township, Texas County, Missouri",38333.0,215,75292,29
2918518100,"Dallas township, St. Clair County, Missouri",35417.0,185,18100,29
2918512628,"Center township, St. Clair County, Missouri",31250.0,185,12628,29
2918510108,"Butler township, St. Clair County, Missouri",29958.0,185,10108,29
2918577686,"Washington township, St. Clair County, Missouri",36912.0,185,77686,29
2918558862,"Polk township, St. Clair County, Missouri",-666666666.0,185,58862,29
2918555208,"Osage township, St. Clair County, Missouri",-666666666.0,185,55208,29
2918555406,"Osceola township, St. Clair County, Missouri",36389.0,185,55406,29
2900180134,"Wilson township, Adair County, Missouri",53438.0,001,80134,29
2900114248,"Clay township, Adair County, Missouri",83036.0,001,14248,29
2900165540,"Salt River township, Adair County, Missouri",50724.0,001,65540,29
2900141924,"Liberty township, Adair County, Missouri",60938.0,001,41924,29
2900157224,"Pettis township, Adair County, Missouri",51518.0,001,57224,29
2900158682,"Polk township, Adair County, Missouri",41875.0,001,58682,29
290014546,"Benton township, Adair County, Missouri",39570.0,001,4546,29
2900176786,"Walnut township, Adair County, Missouri",27813.0,001,76786,29
2900150096,"Morrow township, Adair County, Missouri",54375.0,001,50096,29
2900152526,"Nineveh township, Adair County, Missouri",36346.0,001,52526,29
2919727532,"Glenwood township, Schuyler County, Missouri",32833.0,197,27532,29
2919759672,"Prairie township, Schuyler County, Missouri",35000.0,197,59672,29
2919723194,"Fabius township, Schuyler County, Missouri",38269.0,197,23194,29
2919765648,"Salt River township, Schuyler County, Missouri",42813.0,197,65648,29
2919713294,"Chariton township, Schuyler County, Missouri",49844.0,197,13294,29
2919742338,"Liberty township, Schuyler County, Missouri",35833.0,197,42338,29
2919735054,"Independence township, Schuyler County, Missouri",52679.0,197,35054,29
2919974986,"Union township, Scotland County, Missouri",71250.0,199,74986,29
2919948314,"Miller township, Scotland County, Missouri",-666666666.0,199,48314,29
2919950618,"Mount Pleasant township, Scotland County, Missouri",-666666666.0,199,50618,29
2919965828,"Sand Hill township, Scotland County, Missouri",64821.0,199,65828,29
2919973060,"Thomson township, Scotland County, Missouri",43333.0,199,73060,29
2919973492,"Tobin township, Scotland County, Missouri",-666666666.0,199,73492,29
2919936980,"Jefferson township, Scotland County, Missouri",37229.0,199,36980,29
2919937466,"Johnson township, Scotland County, Missouri",-666666666.0,199,37466,29
2919930574,"Harrison township, Scotland County, Missouri",31923.0,199,30574,29
2919975958,"Vest township, Scotland County, Missouri",97292.0,199,75958,29
2921158430,"Pleasant Hill township, Sullivan County, Missouri",48611.0,211,58430,29
292119280,"Buchanan township, Sullivan County, Missouri",30714.0,211,9280,29
292159766,"Burdine township, Texas County, Missouri",31765.0,215,9766,29
2921557476,"Pierce township, Texas County, Missouri",33828.0,215,57476,29
2921555820,"Ozark township, Texas County, Missouri",37855.0,215,55820,29
2921566026,"Sargent township, Texas County, Missouri",22083.0,215,66026,29
292157246,"Boone township, Texas County, Missouri",89167.0,215,7246,29
2902163542,"Rush township, Buchanan County, Missouri",43125.0,021,63542,29
2902177236,"Washington township, Buchanan County, Missouri",46585.0,021,77236,29
2902112484,"Center township, Buchanan County, Missouri",60393.0,021,12484,29
2902145938,"Marion township, Buchanan County, Missouri",72500.0,021,45938,29
2902177974,"Wayne township, Buchanan County, Missouri",64844.0,021,77974,29
29021316,"Agency township, Buchanan County, Missouri",73413.0,021,316,29
290216418,"Bloomington township, Buchanan County, Missouri",68571.0,021,6418,29
2902158124,"Platte township, Buchanan County, Missouri",60804.0,021,58124,29
2902117110,"Crawford township, Buchanan County, Missouri",78365.0,021,17110,29
2902139800,"Lake township, Buchanan County, Missouri",56042.0,021,39800,29
2902135594,"Jackson township, Buchanan County, Missouri",105444.0,021,35594,29
2902173798,"Tremont township, Buchanan County, Missouri",57361.0,021,73798,29
2902527784,"Gomer township, Caldwell County, Missouri",55694.0,025,27784,29
2902528396,"Grant township, Caldwell County, Missouri",39461.0,025,28396,29
2902538540,"Kidder township, Caldwell County, Missouri",44008.0,025,38540,29
2902523464,"Fairview township, Caldwell County, Missouri",48854.0,025,23464,29
2902562624,"Rockford township, Caldwell County, Missouri",66528.0,025,62624,29
2902530052,"Hamilton township, Caldwell County, Missouri",44167.0,025,30052,29
290258146,"Breckenridge township, Caldwell County, Missouri",29375.0,025,8146,29
2902538864,"Kingston township, Caldwell County, Missouri",46000.0,025,38864,29
2902542626,"Lincoln township, Caldwell County, Missouri",46875.0,025,42626,29
2902548872,"Mirabile township, Caldwell County, Missouri",53125.0,025,48872,29
2902552400,"New York township, Caldwell County, Missouri",48333.0,025,52400,29
2902518370,"Davis township, Caldwell County, Missouri",38000.0,025,18370,29
290277516,"Bourbon township, Callaway County, Missouri",67315.0,027,7516,29
2902710414,"Caldwell township, Callaway County, Missouri",88875.0,027,10414,29
2902716642,"Cote Sans Dessein township, Callaway County, Missouri",52868.0,027,16642,29
2902720854,"East Fulton township, Callaway County, Missouri",57872.0,027,20854,29
2902744876,"McCredie township, Callaway County, Missouri",55391.0,027,44876,29
2902752508,"Nine Mile Prairie township, Callaway County, Missouri",31250.0,027,52508,29
2902710666,"Calwood township, Callaway County, Missouri",44896.0,027,10666,29
2921175022,"Union township, Sullivan County, Missouri",53750.0,211,75022,29
2921120386,"Duncan township, Sullivan County, Missouri",51932.0,211,20386,29
2921150024,"Morris township, Sullivan County, Missouri",46528.0,211,50024,29
2921114536,"Clay township, Sullivan County, Missouri",41500.0,211,14536,29
2921136152,"Jackson township, Sullivan County, Missouri",36875.0,211,36152,29
2921172538,"Taylor township, Sullivan County, Missouri",85417.0,211,72538,29
292117678,"Bowman township, Sullivan County, Missouri",47222.0,211,7678,29
2908724976,"Forbes township, Holt County, Missouri",51250.0,087,24976,29
2908714410,"Clay township, Holt County, Missouri",31029.0,087,14410,29
2908742770,"Lincoln township, Holt County, Missouri",31250.0,087,42770,29
2908741798,"Lewis township, Holt County, Missouri",42644.0,087,41798,29
2910367286,"Shelton township, Knox County, Missouri",35938.0,103,67286,29
291034708,"Benton township, Knox County, Missouri",45625.0,103,4708,29
2910342176,"Liberty township, Knox County, Missouri",66667.0,103,42176,29
2910365576,"Salt River township, Knox County, Missouri",51250.0,103,65576,29
2910323158,"Fabius township, Knox County, Missouri",32500.0,103,23158,29
2910351032,"Myrtle township, Knox County, Missouri",36250.0,103,51032,29
2910315652,"Colony township, Knox County, Missouri",45469.0,103,15652,29
2910329386,"Greensburg township, Knox County, Missouri",58125.0,103,29386,29
2910336660,"Jeddo township, Knox County, Missouri",33750.0,103,36660,29
2910344732,"Lyon township, Knox County, Missouri",40417.0,103,44732,29
2910312556,"Center township, Knox County, Missouri",26417.0,103,12556,29
291037552,"Bourbon township, Knox County, Missouri",50625.0,103,7552,29
291033988,"Bee Ridge township, Knox County, Missouri",86438.0,103,3988,29
2912723176,"Fabius township, Marion County, Missouri",72730.0,127,23176,29
2912763344,"Round Grove township, Marion County, Missouri",51250.0,127,63344,29
2912774788,"Union township, Marion County, Missouri",70357.0,127,74788,29
2912748278,"Miller township, Marion County, Missouri",49744.0,127,48278,29
2912742230,"Liberty township, Marion County, Missouri",47500.0,127,42230,29
2912746658,"Mason township, Marion County, Missouri",37483.0,127,46658,29
2912777074,"Warren township, Marion County, Missouri",50099.0,127,77074,29
2912769050,"South River township, Marion County, Missouri",70125.0,127,69050,29
2913975256,"Upper Loutre township, Montgomery County, Missouri",40573.0,139,75256,29
291393754,"Bear Creek township, Montgomery County, Missouri",40703.0,139,3754,29
2913918208,"Danville township, Montgomery County, Missouri",40815.0,139,18208,29
2913949520,"Montgomery township, Montgomery County, Missouri",45116.0,139,49520,29
2921142374,"Liberty township, Sullivan County, Missouri",51719.0,211,42374,29
2921156918,"Penn township, Sullivan County, Missouri",35568.0,211,56918,29
2921158880,"Polk township, Sullivan County, Missouri",35026.0,211,58880,29
2902952410,"Niangua township, Camden County, Missouri",38563.0,029,52410,29
2902935630,"Jackson township, Camden County, Missouri",54453.0,029,35630,29
2902955046,"Osage township, Camden County, Missouri",61339.0,029,55046,29
2902956596,"Pawhuska township, Camden County, Missouri",55575.0,029,56596,29
2902963668,"Russell township, Camden County, Missouri",47563.0,029,63668,29
29029190,"Adair township, Camden County, Missouri",47105.0,029,190,29
2902938585,"Kiheka township, Camden County, Missouri",49313.0,029,38585,29
2902955378,"Osceola township, Camden County, Missouri",56384.0,029,55378,29
290292476,"Auglaize township, Camden County, Missouri",38295.0,029,2476,29
2902977038,"Warren township, Camden County, Missouri",51741.0,029,77038,29
2902936476,"Jasper township, Camden County, Missouri",50281.0,029,36476,29
2904514302,"Clay township, Clark County, Missouri",63750.0,045,14302,29
2904574554,"Union township, Clark County, Missouri",47500.0,045,74554,29
2904581160,"Wyaconda township, Clark County, Missouri",40455.0,045,81160,29
2904577290,"Washington township, Clark County, Missouri",42946.0,045,77290,29
2904571872,"Sweet Home township, Clark County, Missouri",46591.0,045,71872,29
2904535684,"Jackson township, Clark County, Missouri",34615.0,045,35684,29
2904575868,"Vernon township, Clark County, Missouri",43750.0,045,75868,29
2904519234,"Des Moines township, Clark County, Missouri",48750.0,045,19234,29
2904524922,"Folker township, Clark County, Missouri",59375.0,045,24922,29
2904528414,"Grant township, Clark County, Missouri",41563.0,045,28414,29
2904542662,"Lincoln township, Clark County, Missouri",43750.0,045,42662,29
2904545362,"Madison township, Clark County, Missouri",43438.0,045,45362,29
2904536746,"Jefferson township, Clark County, Missouri",86429.0,045,36746,29
2909767340,"Sheridan township, Jasper County, Missouri",67321.0,097,67340,29
2909720602,"Duval township, Jasper County, Missouri",80174.0,097,20602,29
2909737610,"Joplin township, Jasper County, Missouri",42878.0,097,37610,29
2902764010,"St. Aubert township, Callaway County, Missouri",41538.0,027,64010,29
2902741996,"Liberty township, Callaway County, Missouri",60125.0,027,41996,29
2902763362,"Round Prairie township, Callaway County, Missouri",80156.0,027,63362,29
2902771548,"Summit township, Callaway County, Missouri",56956.0,027,71548,29
2902712160,"Cedar township, Callaway County, Missouri",72198.0,027,12160,29
2902729800,"Guthrie township, Callaway County, Missouri",66232.0,027,29800,29
2902735612,"Jackson township, Callaway County, Missouri",47644.0,027,35612,29
290272656,"Auxvasse township, Callaway County, Missouri",66758.0,027,2656,29
2902714752,"Cleveland township, Callaway County, Missouri",61563.0,027,14752,29
2903735072,"Index township, Cass County, Missouri",48696.0,037,35072,29
2902766962,"Shamrock township, Callaway County, Missouri",57054.0,027,66962,29
2902778766,"West Fulton township, Callaway County, Missouri",41844.0,027,78766,29
290372620,"Austin township, Cass County, Missouri",61181.0,037,2620,29
2903756774,"Peculiar township, Cass County, Missouri",50125.0,037,56774,29
2903760770,"Raymore township, Cass County, Missouri",74361.0,037,60770,29
2903778694,"West Dolan township, Cass County, Missouri",73594.0,037,78694,29
2903778892,"West Peculiar township, Cass County, Missouri",62125.0,037,78892,29
2903710936,"Camp Branch township, Cass County, Missouri",61150.0,037,10936,29
2903718604,"Dayton township, Cass County, Missouri",51500.0,037,18604,29
2903719738,"Dolan township, Cass County, Missouri",63884.0,037,19738,29
2903722942,"Everett township, Cass County, Missouri",86167.0,037,22942,29
2903758412,"Pleasant Hill township, Cass County, Missouri",62901.0,037,58412,29
290375374,"Big Creek township, Cass County, Missouri",106920.0,037,5374,29
2903715382,"Coldwater township, Cass County, Missouri",51667.0,037,15382,29
2903774536,"Union township, Cass County, Missouri",82143.0,037,74536,29
2903750564,"Mount Pleasant township, Cass County, Missouri",62361.0,037,50564,29
2903758718,"Polk township, Cass County, Missouri",67060.0,037,58718,29
2903767394,"Sherman township, Cass County, Missouri",41354.0,037,67394,29
2903728252,"Grand River township, Cass County, Missouri",52273.0,037,28252,29
2904930304,"Hardin township, Clinton County, Missouri",66250.0,049,30304,29
2904915976,"Concord township, Clinton County, Missouri",50490.0,049,15976,29
2904939674,"Lafayette township, Clinton County, Missouri",66307.0,049,39674,29
2904914950,"Clinton township, Clinton County, Missouri",101012.0,049,14950,29
2904967592,"Shoal township, Clinton County, Missouri",50527.0,049,67592,29
2904958160,"Platte township, Clinton County, Missouri",48250.0,049,58160,29
2904940844,"Lathrop township, Clinton County, Missouri",63750.0,049,40844,29
290492332,"Atchison township, Clinton County, Missouri",59861.0,049,2332,29
2909774716,"Union township, Jasper County, Missouri",51096.0,097,74716,29
2909742788,"Lincoln township, Jasper County, Missouri",43750.0,097,42788,29
2909746064,"Marion township, Jasper County, Missouri",41422.0,097,46064,29
2909735828,"Jackson township, Jasper County, Missouri",48237.0,097,35828,29
2909726236,"Galena township, Jasper County, Missouri",45751.0,097,26236,29
2909744930,"McDonald township, Jasper County, Missouri",57841.0,097,44930,29
2909766008,"Sarcoxie township, Jasper County, Missouri",47105.0,097,66008,29
2909774266,"Twin Groves township, Jasper County, Missouri",52034.0,097,74266,29
2909745416,"Madison township, Jasper County, Missouri",60947.0,097,45416,29
2909759906,"Preston township, Jasper County, Missouri",37019.0,097,59906,29
2909736530,"Jasper township, Jasper County, Missouri",47917.0,097,36530,29
2909748692,"Mineral township, Jasper County, Missouri",65750.0,097,48692,29
2909962179,"River View township, Jefferson County, Missouri",48044.0,099,62179,29
290995554,"Big River township, Jefferson County, Missouri",49702.0,099,5554,29
2909912790,"Central township, Jefferson County, Missouri",63557.0,099,12790,29
290991975,"Arnold township, Jefferson County, Missouri",62002.0,099,1975,29
2909934358,"Imperial township, Jefferson County, Missouri",77418.0,099,34358,29
2909937340,"Joachim township, Jefferson County, Missouri",59363.0,099,37340,29
2909958232,"Plattin township, Jefferson County, Missouri",62752.0,099,58232,29
2909962552,"Rock township, Jefferson County, Missouri",56719.0,099,62552,29
2909947414,"Meramec township, Jefferson County, Missouri",68944.0,099,47414,29
2909932144,"High Ridge township, Jefferson County, Missouri",62061.0,099,32144,29
2909980370,"Windsor township, Jefferson County, Missouri",67283.0,099,80370,29
2909975400,"Valle township, Jefferson County, Missouri",48750.0,099,75400,29
2911111152,"Canton township, Lewis County, Missouri",38321.0,111,11152,29
2911139530,"La Belle township, Lewis County, Missouri",38207.0,111,39530,29
2911160950,"Reddish township, Lewis County, Missouri",50764.0,111,60950,29
2911165270,"Salem township, Lewis County, Missouri",62143.0,111,65270,29
2911119468,"Dickerson township, Lewis County, Missouri",80000.0,111,19468,29
2911132014,"Highland township, Lewis County, Missouri",45583.0,111,32014,29
2911144750,"Lyon township, Lewis County, Missouri",56196.0,111,44750,29
2911174752,"Union township, Lewis County, Missouri",55500.0,111,74752,29
2911922550,"Erie Goodman township, McDonald County, Missouri",43350.0,119,22550,29
2911957843,"Pineville North township, McDonald County, Missouri",43548.0,119,57843,29
2911959600,"Prairie township, McDonald County, Missouri",33417.0,119,59600,29
2911961760,"Richwood township, McDonald County, Missouri",55893.0,119,61760,29
2904935702,"Jackson township, Clinton County, Missouri",56921.0,049,35702,29
2905365306,"Saline township, Cooper County, Missouri",75093.0,053,65306,29
290537336,"Boonville township, Cooper County, Missouri",45604.0,053,7336,29
2905338198,"Kelly township, Cooper County, Missouri",45938.0,053,38198,29
2905357620,"Pilot Grove township, Cooper County, Missouri",45625.0,053,57620,29
2905368978,"South Moniteau township, Cooper County, Missouri",43542.0,053,68978,29
2905314122,"Clark Fork township, Cooper County, Missouri",56250.0,053,14122,29
290536166,"Blackwater township, Cooper County, Missouri",46042.0,053,6166,29
2905340502,"Lamine township, Cooper County, Missouri",55625.0,053,40502,29
2905353156,"North Moniteau township, Cooper County, Missouri",113125.0,053,53156,29
2905341150,"Lebanon township, Cooper County, Missouri",55250.0,053,41150,29
2905356000,"Palestine township, Cooper County, Missouri",49107.0,053,56000,29
2905314626,"Clear Creek township, Cooper County, Missouri",56250.0,053,14626,29
2905359744,"Prairie Home township, Cooper County, Missouri",50568.0,053,59744,29
2905355496,"Otterville township, Cooper County, Missouri",48036.0,053,55496,29
2905952886,"North Benton township, Dallas County, Missouri",35507.0,059,52886,29
2905968636,"South Benton township, Dallas County, Missouri",43092.0,059,68636,29
2905936494,"Jasper township, Dallas County, Missouri",50658.0,059,36494,29
2905967412,"Sherman township, Dallas County, Missouri",54286.0,059,67412,29
2905980170,"Wilson township, Dallas County, Missouri",39325.0,059,80170,29
2905935720,"Jackson township, Dallas County, Missouri",40099.0,059,35720,29
2905948188,"Miller township, Dallas County, Missouri",34830.0,059,48188,29
