geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2402192152,"District 24, Braddock; Frederick County; Maryland",4821.0,4356.0,202.0,154.0,65.0,44.0,021,92152,24
2402190500,"District 6, Catoctin; Frederick County; Maryland",1955.0,1920.0,6.0,29.0,0.0,0.0,021,90500,24
2402191692,"District 19, Linganore; Frederick County; Maryland",1775.0,1707.0,25.0,31.0,12.0,0.0,021,91692,24
2402191968,"District 22, Burkittsville; Frederick County; Maryland",1499.0,1386.0,58.0,33.0,22.0,0.0,021,91968,24
2402192336,"District 26, Walkersville; Frederick County; Maryland",7129.0,6383.0,486.0,170.0,90.0,0.0,021,92336,24
2402191048,"District 12, Petersville; Frederick County; Maryland",2960.0,2523.0,75.0,160.0,157.0,45.0,021,91048,24
2402190040,"District 1, Buckeystown; Frederick County; Maryland",8190.0,7353.0,442.0,275.0,116.0,4.0,021,90040,24
2402190592,"District 7, Urbana; Frederick County; Maryland",11417.0,10481.0,392.0,270.0,199.0,75.0,021,90592,24
2402190956,"District 11, Woodsboro; Frederick County; Maryland",3077.0,2835.0,159.0,54.0,29.0,0.0,021,90956,24
2402190132,"District 2, Frederick; Frederick County; Maryland",42201.0,35028.0,3719.0,1689.0,1543.0,222.0,021,90132,24
2402190316,"District 4, Creagerstown; Frederick County; Maryland",823.0,783.0,40.0,0.0,0.0,0.0,021,90316,24
2402191508,"District 17, Johnsville; Frederick County; Maryland",2097.0,2043.0,35.0,3.0,16.0,0.0,021,91508,24
2402192244,"District 25, Brunswick; Frederick County; Maryland",3951.0,3392.0,412.0,77.0,61.0,9.0,021,92244,24
2400990016,"District 1, Solomons Island; Calvert County; Maryland",21670.0,19448.0,1193.0,672.0,335.0,22.0,009,90016,24
2400990200,"District 3, Sunderland; Calvert County; Maryland",24484.0,21796.0,1027.0,742.0,662.0,257.0,009,90200,24
2400990108,"District 2, Prince Frederick; Calvert County; Maryland",24902.0,21913.0,1158.0,1018.0,675.0,138.0,009,90108,24
2402390412,"District 5, Accident; Garrett County; Maryland",2026.0,1958.0,34.0,23.0,11.0,0.0,023,90412,24
2402390596,"District 7, East Oakland; Garrett County; Maryland",2112.0,1814.0,210.0,33.0,55.0,0.0,023,90596,24
2402391144,"District 13, Kitzmiller; Garrett County; Maryland",420.0,390.0,13.0,4.0,13.0,0.0,023,91144,24
2402390228,"District 3, Grantsville; Garrett County; Maryland",3497.0,3241.0,152.0,77.0,19.0,8.0,023,90228,24
2402390780,"District 9, Finzel; Garrett County; Maryland",1292.0,1207.0,18.0,65.0,2.0,0.0,023,90780,24
2402391052,"District 12, Bittinger; Garrett County; Maryland",1229.0,1165.0,43.0,16.0,5.0,0.0,023,91052,24
2402391236,"District 14, West Oakland; Garrett County; Maryland",4572.0,4213.0,145.0,16.0,181.0,17.0,023,91236,24
2402391328,"District 15, Avilton; Garrett County; Maryland",533.0,452.0,74.0,7.0,0.0,0.0,023,91328,24
2402390320,"District 4, Bloomington; Garrett County; Maryland",643.0,602.0,0.0,5.0,36.0,0.0,023,90320,24
2402390504,"District 6, Sang Run; Garrett County; Maryland",1802.0,1646.0,80.0,27.0,49.0,0.0,023,90504,24
2402390688,"District 8, Red House; Garrett County; Maryland",1682.0,1642.0,23.0,17.0,0.0,0.0,023,90688,24
2402390136,"District 2, Friendsville; Garrett County; Maryland",1745.0,1569.0,129.0,15.0,32.0,0.0,023,90136,24
2402390960,"District 11, The Elbow; Garrett County; Maryland",75.0,70.0,0.0,5.0,0.0,0.0,023,90960,24
2402391420,"District 16, Mountain Lake Park; Garrett County; Maryland",3269.0,2879.0,172.0,36.0,182.0,0.0,023,91420,24
2402390872,"District 10, Deer Park; Garrett County; Maryland",1785.0,1667.0,37.0,23.0,58.0,0.0,023,90872,24
2402990240,"District 3, Worton (Betterton); Kent County; Maryland",2180.0,2023.0,100.0,38.0,19.0,0.0,029,90240,24
2402390044,"District 1, Swanton; Garrett County; Maryland",1609.0,1540.0,26.0,0.0,43.0,0.0,023,90044,24
2402990332,"District 4, Chestertown; Kent County; Maryland",4196.0,3087.0,259.0,304.0,522.0,24.0,029,90332,24
2402990516,"District 6, Fairlee; Kent County; Maryland",1343.0,1141.0,131.0,26.0,45.0,0.0,029,90516,24
2402990424,"District 5, Edesville; Kent County; Maryland",2104.0,1996.0,43.0,32.0,33.0,0.0,029,90424,24
2402990056,"District 1, Massey; Kent County; Maryland",2790.0,2552.0,82.0,69.0,87.0,0.0,029,90056,24
2402990148,"District 2, Kennedyville; Kent County; Maryland",1678.0,1631.0,10.0,6.0,0.0,31.0,029,90148,24
2402990608,"District 7, Pomona; Kent County; Maryland",953.0,861.0,25.0,10.0,57.0,0.0,029,90608,24
2403190244,"District 3, Montgomery County, Maryland",5370.0,5172.0,79.0,29.0,90.0,0.0,031,90244,24
2403190888,"District 10, Montgomery County, Maryland",24054.0,22173.0,776.0,225.0,473.0,407.0,031,90888,24
2403191068,"District 12, Montgomery County, Maryland",14070.0,13230.0,444.0,188.0,168.0,40.0,031,91068,24
2403190152,"District 2, Montgomery County, Maryland",20085.0,17910.0,1338.0,239.0,445.0,153.0,031,90152,24
2403190336,"District 4, Montgomery County, Maryland",68010.0,57784.0,4602.0,709.0,3746.0,1169.0,031,90336,24
2403190976,"District 11, Montgomery County, Maryland",1731.0,1561.0,117.0,16.0,37.0,0.0,031,90976,24
2403190060,"District 1, Montgomery County, Maryland",11694.0,10881.0,262.0,231.0,260.0,60.0,031,90060,24
2403190520,"District 6, Montgomery County, Maryland",24991.0,23223.0,1011.0,121.0,497.0,139.0,031,90520,24
2403190612,"District 7, Montgomery County, Maryland",75982.0,65986.0,4165.0,402.0,4065.0,1364.0,031,90612,24
2403190428,"District 5, Montgomery County, Maryland",27785.0,24981.0,1044.0,585.0,1084.0,91.0,031,90428,24
2403191160,"District 13, Montgomery County, Maryland",101852.0,88064.0,5757.0,1357.0,5987.0,687.0,031,91160,24
2403190704,"District 8, Montgomery County, Maryland",31304.0,28862.0,1585.0,313.0,382.0,162.0,031,90704,24
2403190796,"District 9, Montgomery County, Maryland",56584.0,48557.0,4532.0,803.0,2144.0,548.0,031,90796,24
2401391032,"District 12, Union Bridge; Carroll County; Maryland",1300.0,1189.0,80.0,12.0,17.0,2.0,013,91032,24
2401390760,"District 9, Franklin; Carroll County; Maryland",6383.0,6126.0,102.0,88.0,67.0,0.0,013,90760,24
2401390940,"District 11, New Windsor; Carroll County; Maryland",3442.0,3143.0,160.0,100.0,39.0,0.0,013,90940,24
2401390208,"District 3, Myers; Carroll County; Maryland",4797.0,4265.0,432.0,51.0,49.0,0.0,013,90208,24
2401390484,"District 6, Manchester; Carroll County; Maryland",12412.0,11855.0,293.0,201.0,63.0,0.0,013,90484,24
2401390576,"District 7, Westminster; Carroll County; Maryland",30843.0,26742.0,2442.0,943.0,641.0,75.0,013,90576,24
2401390852,"District 10, Middleburg; Carroll County; Maryland",1370.0,1314.0,5.0,43.0,3.0,5.0,013,90852,24
2401390668,"District 8, Hampstead; Carroll County; Maryland",13493.0,12578.0,557.0,246.0,112.0,0.0,013,90668,24
2401390300,"District 4, Woolerys; Carroll County; Maryland",16158.0,15332.0,391.0,313.0,94.0,28.0,013,90300,24
2401390392,"District 5, Freedom; Carroll County; Maryland",26163.0,24538.0,674.0,681.0,259.0,11.0,013,90392,24
2401391124,"District 13, Mount Airy; Carroll County; Maryland",8940.0,8133.0,221.0,453.0,125.0,8.0,013,91124,24
2401390024,"District 1, Taneytown; Carroll County; Maryland",8932.0,8116.0,659.0,57.0,100.0,0.0,013,90024,24
2401391216,"District 14, Berrett; Carroll County; Maryland",11168.0,10542.0,150.0,354.0,114.0,8.0,013,91216,24
2401390116,"District 2, Uniontown; Carroll County; Maryland",3630.0,3508.0,49.0,0.0,73.0,0.0,013,90116,24
2403590344,"District 4, Kent Island; Queen Anne's County; Maryland",15826.0,14161.0,576.0,584.0,321.0,184.0,035,90344,24
2403590160,"District 2, Church Hill; Queen Anne's County; Maryland",4003.0,3465.0,192.0,199.0,98.0,49.0,035,90160,24
2403590436,"District 5, Queenstown; Queen Anne's County; Maryland",7471.0,6821.0,179.0,331.0,129.0,11.0,035,90436,24
2403590068,"District 1, Dixon; Queen Anne's County; Maryland",2115.0,1735.0,310.0,46.0,24.0,0.0,035,90068,24
2403590252,"District 3, Centreville; Queen Anne's County; Maryland",7752.0,6751.0,392.0,434.0,93.0,82.0,035,90252,24
2403590620,"District 7, Crumpton; Queen Anne's County; Maryland",2574.0,2209.0,66.0,299.0,0.0,0.0,035,90620,24
2403590528,"District 6, Ruthsburg; Queen Anne's County; Maryland",2346.0,2294.0,1.0,31.0,10.0,10.0,035,90528,24
2403790164,"District 2, Valley Lee; St. Mary's County; Maryland",5656.0,4986.0,173.0,109.0,368.0,20.0,037,90164,24
2403790808,"District 9, St. George Island; St. Mary's County; Maryland",340.0,340.0,0.0,0.0,0.0,0.0,037,90808,24
2403790256,"District 3, Leonardtown; St. Mary's County; Maryland",14267.0,12642.0,818.0,352.0,314.0,141.0,037,90256,24
2403790440,"District 5, Mechanicsville; St. Mary's County; Maryland",11488.0,10688.0,488.0,243.0,69.0,0.0,037,90440,24
2403790532,"District 6, Patuxent; St. Mary's County; Maryland",10772.0,9989.0,388.0,86.0,309.0,0.0,037,90532,24
2403790348,"District 4, Chaptico; St. Mary's County; Maryland",8687.0,7901.0,412.0,353.0,12.0,9.0,037,90348,24
2403790624,"District 7, Milestown; St. Mary's County; Maryland",2398.0,2252.0,118.0,28.0,0.0,0.0,037,90624,24
2403790716,"District 8, Bay; St. Mary's County; Maryland",23327.0,19577.0,1551.0,783.0,1367.0,49.0,037,90716,24
2403790072,"District 1, St. Inigoes; St. Mary's County; Maryland",5458.0,4795.0,319.0,255.0,89.0,0.0,037,90072,24
2401790032,"District 1, La Plata; Charles County; Maryland",10696.0,9759.0,368.0,280.0,80.0,209.0,017,90032,24
2401790492,"District 6, Waldorf; Charles County; Maryland",24446.0,22230.0,750.0,548.0,870.0,48.0,017,90492,24
2401790676,"District 8, Bryantown; Charles County; Maryland",8948.0,8120.0,276.0,232.0,297.0,23.0,017,90676,24
2401790860,"District 10, Marbury; Charles County; Maryland",1751.0,1494.0,151.0,44.0,62.0,0.0,017,90860,24
2401790308,"District 4, Allens Fresh; Charles County; Maryland",4676.0,4358.0,184.0,134.0,0.0,0.0,017,90308,24
2401790124,"District 2, Hill Top; Charles County; Maryland",1170.0,1068.0,94.0,8.0,0.0,0.0,017,90124,24
2401790216,"District 3, Nanjemoy; Charles County; Maryland",1857.0,1809.0,18.0,20.0,10.0,0.0,017,90216,24
2401790400,"District 5, Thompkinsville; Charles County; Maryland",3696.0,3151.0,324.0,102.0,110.0,9.0,017,90400,24
2401790584,"District 7, Pomonkey; Charles County; Maryland",5434.0,4799.0,200.0,67.0,368.0,0.0,017,90584,24
2401790768,"District 9, Hughesville; Charles County; Maryland",3814.0,3504.0,66.0,137.0,107.0,0.0,017,90768,24
2401991412,"District 16, Madison; Dorchester County; Maryland",482.0,412.0,0.0,70.0,0.0,0.0,019,91412,24
2401990312,"District 4, Taylors Island; Dorchester County; Maryland",257.0,241.0,16.0,0.0,0.0,0.0,019,90312,24
2401990680,"District 8, Neck; Dorchester County; Maryland",778.0,750.0,0.0,28.0,0.0,0.0,019,90680,24
2401990220,"District 3, Vienna; Dorchester County; Maryland",466.0,452.0,5.0,9.0,0.0,0.0,019,90220,24
2401990496,"District 6, Hoopers Island; Dorchester County; Maryland",424.0,419.0,5.0,0.0,0.0,0.0,019,90496,24
2401990772,"District 9, Church Creek; Dorchester County; Maryland",764.0,714.0,31.0,8.0,11.0,0.0,019,90772,24
2401991044,"District 12, Williamsburg; Dorchester County; Maryland",544.0,410.0,43.0,91.0,0.0,0.0,019,91044,24
2401991136,"District 13, Bucktown; Dorchester County; Maryland",275.0,269.0,6.0,0.0,0.0,0.0,019,91136,24
2401991504,"District 17, Salem; Dorchester County; Maryland",203.0,193.0,4.0,6.0,0.0,0.0,019,91504,24
2401990128,"District 2, East New Market; Dorchester County; Maryland",1939.0,1795.0,82.0,52.0,10.0,0.0,019,90128,24
2401991228,"District 14, Linkwood; Dorchester County; Maryland",2192.0,2083.0,55.0,42.0,12.0,0.0,019,91228,24
2401990952,"District 11, Drawbridge; Dorchester County; Maryland",24.0,24.0,0.0,0.0,0.0,0.0,019,90952,24
2401990036,"District 1, Fork; Dorchester County; Maryland",1298.0,1211.0,6.0,34.0,37.0,10.0,019,90036,24
2401990404,"District 5, Lakes; Dorchester County; Maryland",380.0,369.0,0.0,5.0,0.0,6.0,019,90404,24
2401990864,"District 10, Straits; Dorchester County; Maryland",352.0,342.0,0.0,10.0,0.0,0.0,019,90864,24
2401991320,"District 15, Hurlock; Dorchester County; Maryland",3009.0,2722.0,157.0,112.0,18.0,0.0,019,91320,24
