geoid,name,median,male,female,county,county subdivision,state
1918991716,"Grant township, Winnebago County, Iowa",62.4,62.8,62.3,189,91716,19
1918993105,"Newton township, Winnebago County, Iowa",56.5,60.2,56.3,189,93105,19
1918992628,"Lincoln township, Winnebago County, Iowa",51.5,51.4,53.5,189,92628,19
1918992640,"Linden township, Winnebago County, Iowa",30.1,31.0,29.3,189,92640,19
1918993038,"Mount Valley township, Winnebago County, Iowa",51.8,54.4,50.9,189,93038,19
1918991152,"Eden township, Winnebago County, Iowa",37.8,61.1,37.5,189,91152,19
1918990396,"Buffalo township, Winnebago County, Iowa",45.7,42.9,48.8,189,90396,19
1918992316,"King township, Winnebago County, Iowa",43.9,45.5,41.8,189,92316,19
1914794407,"Walnut township, Palo Alto County, Iowa",47.1,42.3,49.3,147,94407,19
1914791941,"Highland township, Palo Alto County, Iowa",37.2,36.0,39.3,147,91941,19
1914793714,"Rush Lake township, Palo Alto County, Iowa",46.3,42.3,51.5,147,93714,19
1914794650,"West Bend township, Palo Alto County, Iowa",50.0,50.6,49.8,147,94650,19
1914794338,"Vernon township, Palo Alto County, Iowa",40.3,58.4,39.3,147,94338,19
1914790309,"Booth township, Palo Alto County, Iowa",40.4,26.0,48.3,147,90309,19
1914793060,"Nevada township, Palo Alto County, Iowa",60.8,61.4,60.4,147,93060,19
1914791203,"Ellington township, Palo Alto County, Iowa",57.7,63.1,57.3,147,91203,19
1914791335,"Fern Valley township, Palo Alto County, Iowa",34.5,43.5,22.7,147,91335,19
1914792025,"Independence township, Palo Alto County, Iowa",29.1,28.8,31.6,147,92025,19
1903790942,"Deerfield township, Chickasaw County, Iowa",16.6,9.1,31.1,037,90942,19
1903791437,"Fredericksburg township, Chickasaw County, Iowa",42.2,41.9,42.7,037,91437,19
1903790909,"Dayton township, Chickasaw County, Iowa",36.6,33.7,49.4,037,90909,19
1903793576,"Richland township, Chickasaw County, Iowa",53.2,52.5,53.5,037,93576,19
1903794008,"Stapleton township, Chickasaw County, Iowa",51.5,47.8,52.3,037,94008,19
1903790663,"Chickasaw township, Chickasaw County, Iowa",49.3,50.0,47.6,037,90663,19
1903792184,"Jacksonville township, Chickasaw County, Iowa",45.2,34.4,48.9,037,92184,19
1903791083,"Dresden township, Chickasaw County, Iowa",41.1,39.3,41.9,037,91083,19
1903794473,"Washington township, Chickasaw County, Iowa",43.4,45.0,41.9,037,94473,19
1903793081,"New Hampton township, Chickasaw County, Iowa",47.1,47.4,45.9,037,93081,19
1903794299,"Utica township, Chickasaw County, Iowa",50.7,56.4,48.0,037,94299,19
1903790324,"Bradford township, Chickasaw County, Iowa",44.2,45.4,43.7,037,90324,19
1903994422,"Ward township, Clarke County, Iowa",42.8,35.7,46.5,039,94422,19
1903993213,"Osceola township, Clarke County, Iowa",49.9,51.6,49.1,039,93213,19
1903992322,"Knox township, Clarke County, Iowa",46.0,37.1,47.1,039,92322,19
1903992445,"Liberty township, Clarke County, Iowa",46.5,47.3,46.3,039,92445,19
1903991077,"Doyle township, Clarke County, Iowa",38.4,26.7,44.9,039,91077,19
1903991395,"Franklin township, Clarke County, Iowa",23.7,23.8,20.8,039,91395,19
1903994476,"Washington township, Clarke County, Iowa",56.3,52.3,56.7,039,94476,19
1903994134,"Troy township, Clarke County, Iowa",38.9,36.9,40.4,039,94134,19
1903993212,"Osceola city, Clarke County, Iowa",36.4,35.0,39.3,039,93212,19
1903991470,"Fremont township, Clarke County, Iowa",53.4,56.9,49.7,039,91470,19
1903991740,"Green Bay township, Clarke County, Iowa",49.9,52.2,49.5,039,91740,19
1903992757,"Madison township, Clarke County, Iowa",40.1,33.0,40.7,039,92757,19
1903992106,"Jackson township, Clarke County, Iowa",43.6,42.3,46.4,039,92106,19
1905190732,"Cleveland township, Davis County, Iowa",26.2,26.4,25.6,051,90732,19
1905194197,"Union township, Davis County, Iowa",58.1,58.5,57.3,051,94197,19
1905191263,"Fabius township, Davis County, Iowa",29.3,32.2,9.9,051,91263,19
1905193747,"Salt Creek township, Davis County, Iowa",41.8,49.8,38.0,051,93747,19
1905193933,"Soap Creek township, Davis County, Iowa",46.3,47.2,38.4,051,93933,19
1905194677,"West Grove township, Davis County, Iowa",18.0,16.3,20.2,051,94677,19
1905191782,"Grove township, Davis County, Iowa",27.8,27.1,36.0,051,91782,19
1905194791,"Wyacondah township, Davis County, Iowa",51.0,40.6,54.3,051,94791,19
1905191377,"Fox River township, Davis County, Iowa",15.1,15.8,12.2,051,91377,19
1905193693,"Roscoe township, Davis County, Iowa",5.0,4.7,25.2,051,93693,19
1905193297,"Perry township, Davis County, Iowa",39.5,39.4,43.1,051,93297,19
1905193480,"Prairie township, Davis County, Iowa",51.0,51.6,50.3,051,93480,19
1905190268,"Bloomfield city, Davis County, Iowa",39.5,37.1,43.8,051,90268,19
1905192502,"Lick Creek township, Davis County, Iowa",50.3,49.6,55.5,051,92502,19
1905990999,"Diamond Lake township, Dickinson County, Iowa",34.9,34.6,35.3,059,90999,19
1905191080,"Drakesville township, Davis County, Iowa",32.6,33.1,32.5,051,91080,19
1905192844,"Marion township, Davis County, Iowa",47.3,33.9,55.3,051,92844,19
1905992931,"Milford township, Dickinson County, Iowa",39.2,41.0,37.4,059,92931,19
1905993168,"Okoboji township, Dickinson County, Iowa",41.5,40.5,41.7,059,93168,19
1905992379,"Lakeville township, Dickinson County, Iowa",62.9,61.9,65.1,059,92379,19
1905990639,"Center Grove township, Dickinson County, Iowa",48.8,46.4,51.7,059,90639,19
1905993960,"Spirit Lake township, Dickinson County, Iowa",56.0,55.4,57.3,059,93960,19
1905994062,"Superior township, Dickinson County, Iowa",50.5,38.3,54.5,059,94062,19
1905993903,"Silver Lake township, Dickinson County, Iowa",41.7,35.3,48.3,059,93903,19
1905994698,"Westport township, Dickinson County, Iowa",57.1,58.7,53.9,059,94698,19
1905992673,"Lloyd township, Dickinson County, Iowa",38.7,36.5,41.5,059,92673,19
1905993585,"Richland township, Dickinson County, Iowa",28.0,28.2,27.1,059,93585,19
1905991257,"Excelsior township, Dickinson County, Iowa",50.5,52.5,50.0,059,91257,19
1909390258,"Blaine township, Ida County, Iowa",46.5,49.4,46.1,093,90258,19
1909390837,"Corwin township, Ida County, Iowa",49.3,46.4,50.6,093,90837,19
1909391770,"Griggs township, Ida County, Iowa",45.2,46.2,42.8,093,91770,19
1909390138,"Battle township, Ida County, Iowa",28.7,28.3,33.5,093,90138,19
1909391041,"Douglas township, Ida County, Iowa",24.8,24.8,29.3,093,91041,19
1909392694,"Logan township, Ida County, Iowa",39.5,39.3,40.0,093,92694,19
1909391665,"Grant township, Ida County, Iowa",41.6,38.9,41.6,093,91665,19
1909392814,"Maple township, Ida County, Iowa",46.5,43.1,49.2,093,92814,19
1909391500,"Galva township, Ida County, Iowa",46.2,45.3,46.7,093,91500,19
1909391518,"Garfield township, Ida County, Iowa",73.4,73.5,73.3,093,91518,19
1909391893,"Hayes township, Ida County, Iowa",30.4,27.9,41.2,093,91893,19
1909393894,"Silver Creek township, Ida County, Iowa",29.7,29.5,73.0,093,93894,19
1910392229,"Jefferson township, Johnson County, Iowa",43.3,44.1,42.7,103,92229,19
1910390543,"Cedar township, Johnson County, Iowa",46.3,56.5,42.2,103,90543,19
1910390714,"Clear Creek township, Johnson County, Iowa",29.6,29.8,29.1,103,90714,19
1917190864,"Crystal township, Tama County, Iowa",26.6,33.9,26.1,171,90864,19
1917190669,"Clark township, Tama County, Iowa",46.0,44.3,47.4,171,90669,19
1917194812,"York township, Tama County, Iowa",49.8,53.3,47.8,171,94812,19
1917190474,"Carlton township, Tama County, Iowa",48.6,44.1,54.1,171,90474,19
1917191995,"Howard township, Tama County, Iowa",48.9,48.4,50.8,171,91995,19
1917193243,"Otter Creek township, Tama County, Iowa",56.1,52.8,57.2,171,93243,19
1917193972,"Spring Creek township, Tama County, Iowa",40.3,38.7,41.4,171,93972,19
1917193618,"Richland township, Tama County, Iowa",60.5,57.6,66.1,171,93618,19
1917191554,"Geneseo township, Tama County, Iowa",59.3,61.4,59.1,171,91554,19
1917194083,"Tama township, Tama County, Iowa",36.6,36.3,36.9,171,94083,19
1917994575,"Washington township, Wapello County, Iowa",41.7,40.4,43.7,179,94575,19
1917993381,"Pleasant township, Wapello County, Iowa",55.9,56.3,54.8,179,93381,19
1917990027,"Agency township, Wapello County, Iowa",49.8,48.6,53.4,179,90027,19
1901591503,"Garden township, Boone County, Iowa",41.3,38.5,44.2,015,91503,19
1901593291,"Peoples township, Boone County, Iowa",34.0,34.3,29.9,015,93291,19
1901591860,"Harrison township, Boone County, Iowa",36.7,35.6,37.5,015,91860,19
1901590057,"Amaqua township, Boone County, Iowa",46.7,49.8,43.2,015,90057,19
1901591029,"Douglas township, Boone County, Iowa",42.9,40.1,45.1,015,91029,19
1901591629,"Grant township, Boone County, Iowa",31.1,31.9,29.9,015,91629,19
1901592094,"Jackson township, Boone County, Iowa",35.9,35.2,38.7,015,92094,19
1914791287,"Fairfield township, Palo Alto County, Iowa",41.9,39.5,49.3,147,91287,19
1914792718,"Lost Island township, Palo Alto County, Iowa",51.4,60.6,42.2,147,92718,19
1914791725,"Great Oak township, Palo Alto County, Iowa",48.5,51.1,48.4,147,91725,19
1914793906,"Silver Lake township, Palo Alto County, Iowa",46.1,45.5,46.2,147,93906,19
1914791224,"Emmetsburg township, Palo Alto County, Iowa",41.0,36.8,42.3,147,91224,19
1913991590,"Goshen township, Muscatine County, Iowa",39.2,32.5,45.4,139,91590,19
1913994419,"Wapsinonoc township, Muscatine County, Iowa",34.3,34.0,34.4,139,94419,19
1913990279,"Bloomington township, Muscatine County, Iowa",36.1,35.2,37.5,139,90279,19
1913992997,"Montpelier township, Muscatine County, Iowa",51.4,51.5,49.0,139,92997,19
1913993816,"Seventy-Six township, Muscatine County, Iowa",40.3,40.1,40.4,139,93816,19
1913994074,"Sweetland township, Muscatine County, Iowa",42.7,45.0,42.1,139,94074,19
1913993318,"Pike township, Muscatine County, Iowa",52.2,49.7,55.1,139,93318,19
1913994758,"Wilton township, Muscatine County, Iowa",40.3,37.5,42.6,139,94758,19
1913992358,"Lake township, Muscatine County, Iowa",53.5,59.0,45.8,139,92358,19
1913991494,"Fulton township, Muscatine County, Iowa",43.5,44.1,43.2,139,91494,19
1913990561,"Cedar township, Muscatine County, Iowa",57.7,54.9,57.7,139,90561,19
1914390111,"Baker township, Osceola County, Iowa",32.6,32.3,36.6,143,90111,19
1914391302,"Fairview township, Osceola County, Iowa",41.0,35.5,41.8,143,91302,19
1914391572,"Gilman township, Osceola County, Iowa",45.1,36.8,47.0,143,91572,19
1914391875,"Harrison township, Osceola County, Iowa",49.6,50.3,49.4,143,91875,19
1914391986,"Horton township, Osceola County, Iowa",46.2,47.1,46.1,143,91986,19
1914393162,"Ocheyedan township, Osceola County, Iowa",47.3,43.0,47.5,143,93162,19
1914391584,"Goewey township, Osceola County, Iowa",35.8,37.8,27.5,143,91584,19
1914390054,"Allison township, Osceola County, Iowa",53.5,46.5,53.5,143,90054,19
1914394755,"Wilson township, Osceola County, Iowa",49.3,48.1,58.3,143,94755,19
1914394365,"Viola township, Osceola County, Iowa",52.1,29.7,58.4,143,94365,19
1915390951,"Delaware township, Polk County, Iowa",40.0,37.9,44.6,153,90951,19
1915392247,"Jefferson township, Polk County, Iowa",35.8,36.5,35.1,153,92247,19
1915391056,"Douglas township, Polk County, Iowa",34.1,32.0,35.8,153,91056,19
1915392409,"Lee township, Polk County, Iowa",32.2,30.7,33.6,153,92409,19
1915394257,"Union township, Polk County, Iowa",42.1,42.3,40.8,153,94257,19
1915393759,"Saylor township, Polk County, Iowa",39.6,37.6,42.2,153,93759,19
1915394629,"Webster township, Polk County, Iowa",38.2,36.4,40.2,153,94629,19
1915390987,"Des Moines township, Polk County, Iowa",34.5,33.7,35.0,153,90987,19
1915390270,"Bloomfield township, Polk County, Iowa",35.4,33.6,37.0,153,90270,19
1915390456,"Camp township, Polk County, Iowa",43.5,43.2,44.0,153,90456,19
1915391371,"Four Mile township, Polk County, Iowa",38.4,37.7,38.8,153,91371,19
1915390168,"Beaver township, Polk County, Iowa",37.4,40.6,36.0,153,90168,19
1915390042,"Allen township, Polk County, Iowa",36.8,35.0,42.6,153,90042,19
1915390690,"Clay township, Polk County, Iowa",34.5,33.8,35.3,153,90690,19
1915390858,"Crocker township, Polk County, Iowa",32.3,32.5,32.2,153,90858,19
1915391185,"Elkhart township, Polk County, Iowa",36.8,36.0,37.8,153,91185,19
1916592160,"Jackson township, Shelby County, Iowa",55.0,55.1,53.9,165,92160,19
1916592256,"Jefferson township, Shelby County, Iowa",35.3,31.9,41.6,165,92256,19
1914791449,"Freedom township, Palo Alto County, Iowa",37.4,36.5,43.4,147,91449,19
1916590627,"Center township, Shelby County, Iowa",39.9,37.9,44.5,165,90627,19
1916593447,"Polk township, Shelby County, Iowa",38.3,38.6,38.1,165,93447,19
1916593834,"Shelby township, Shelby County, Iowa",38.2,37.1,44.5,165,93834,19
1916594266,"Union township, Shelby County, Iowa",49.9,46.5,56.6,165,94266,19
