geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4600334780,"Lake township, Aurora County, South Dakota",23.0,14.0,0.0,11.0,3.0,9.0,003,34780,46,11.0,12.0
4600350060,"Plankinton township, Aurora County, South Dakota",23.0,15.0,0.0,12.0,3.0,8.0,003,50060,46,12.0,11.0
4600320100,"Eureka township, Aurora County, South Dakota",6.0,4.0,0.0,4.0,0.0,2.0,003,20100,46,4.0,2.0
4600323300,"Gales township, Aurora County, South Dakota",28.0,28.0,0.0,28.0,0.0,0.0,003,23300,46,28.0,0.0
4600330020,"Hopper township, Aurora County, South Dakota",32.0,27.0,0.0,25.0,2.0,5.0,003,30020,46,25.0,7.0
4600364220,"Truro township, Aurora County, South Dakota",28.0,18.0,0.0,14.0,4.0,10.0,003,64220,46,14.0,14.0
4600350620,"Pleasant Lake township, Aurora County, South Dakota",30.0,28.0,0.0,28.0,0.0,2.0,003,50620,46,28.0,2.0
4600371220,"White Lake township, Aurora County, South Dakota",49.0,47.0,0.0,47.0,0.0,2.0,003,71220,46,47.0,2.0
4600350020,"Plankinton city, Aurora County, South Dakota",313.0,259.0,2.0,226.0,31.0,54.0,003,50020,46,228.0,85.0
460034300,"Belford township, Aurora County, South Dakota",54.0,52.0,0.0,52.0,0.0,2.0,003,4300,46,52.0,2.0
4600348660,"Patten township, Aurora County, South Dakota",9.0,8.0,0.0,8.0,0.0,1.0,003,48660,46,8.0,1.0
4600563300,"Theresa township, Beadle County, South Dakota",131.0,124.0,0.0,120.0,4.0,7.0,005,63300,46,120.0,11.0
4600538180,"Logan township, Beadle County, South Dakota",4.0,4.0,0.0,4.0,0.0,0.0,005,38180,46,4.0,0.0
4600548780,"Pearl Creek township, Beadle County, South Dakota",27.0,27.0,0.0,27.0,0.0,0.0,005,48780,46,27.0,0.0
4600557500,"Sand Creek township, Beadle County, South Dakota",8.0,8.0,0.0,4.0,4.0,0.0,005,57500,46,4.0,4.0
4600573020,"Yale town, Beadle County, South Dakota",58.0,45.0,0.0,37.0,8.0,13.0,005,73020,46,37.0,21.0
460051300,"Altoona township, Beadle County, South Dakota",23.0,23.0,0.0,23.0,0.0,0.0,005,1300,46,23.0,0.0
460053700,"Barrett township, Beadle County, South Dakota",7.0,1.0,0.0,1.0,0.0,6.0,005,3700,46,1.0,6.0
4600522380,"Foster township, Beadle County, South Dakota",25.0,20.0,0.0,20.0,0.0,5.0,005,22380,46,20.0,5.0
4600536740,"Liberty township, Beadle County, South Dakota",44.0,41.0,0.0,41.0,0.0,3.0,005,36740,46,41.0,3.0
4600542340,"Milford township, Beadle County, South Dakota",44.0,35.0,0.0,27.0,8.0,9.0,005,42340,46,27.0,17.0
4600571460,"Whiteside township, Beadle County, South Dakota",38.0,38.0,0.0,23.0,15.0,0.0,005,71460,46,23.0,15.0
4600554420,"Richland township, Beadle County, South Dakota",51.0,36.0,0.0,32.0,4.0,15.0,005,54420,46,32.0,19.0
4600566860,"Vernon township, Beadle County, South Dakota",24.0,21.0,3.0,18.0,0.0,3.0,005,66860,46,21.0,3.0
4600570140,"Wessington city, Beadle County, South Dakota",116.0,94.0,0.0,92.0,2.0,22.0,005,70140,46,92.0,24.0
4600572580,"Wolsey township, Beadle County, South Dakota",42.0,32.0,0.0,26.0,6.0,10.0,005,72580,46,26.0,16.0
4600512900,"Clifton township, Beadle County, South Dakota",22.0,6.0,0.0,6.0,0.0,16.0,005,12900,46,6.0,16.0
4600515060,"Custer township, Beadle County, South Dakota",129.0,81.0,0.0,67.0,14.0,48.0,005,15060,46,67.0,62.0
460057420,"Broadland town, Beadle County, South Dakota",15.0,14.0,0.0,13.0,1.0,1.0,005,7420,46,13.0,2.0
4601945180,"Nisland town, Butte County, South Dakota",107.0,84.0,4.0,68.0,12.0,23.0,019,45180,46,72.0,35.0
4601970290,"West Butte UT, Butte County, South Dakota",1012.0,911.0,7.0,803.0,101.0,101.0,019,70290,46,810.0,202.0
4601964980,"Union township, Butte County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,019,64980,46,0.0,0.0
460194380,"Belle Fourche city, Butte County, South Dakota",2434.0,1975.0,0.0,1800.0,175.0,459.0,019,4380,46,1800.0,634.0
4601944860,"Newell city, Butte County, South Dakota",308.0,272.0,0.0,247.0,25.0,36.0,019,44860,46,247.0,61.0
4601923140,"Fruitdale town, Butte County, South Dakota",35.0,33.0,0.0,23.0,10.0,2.0,019,23140,46,23.0,12.0
4601917720,"East Butte UT, Butte County, South Dakota",225.0,182.0,4.0,153.0,25.0,43.0,019,17720,46,157.0,68.0
4601965940,"Vale township, Butte County, South Dakota",51.0,27.0,0.0,17.0,10.0,24.0,019,65940,46,17.0,34.0
4603158500,"Sherman township, Corson County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,031,58500,46,0.0,0.0
4603143860,"Morristown town, Corson County, South Dakota",18.0,13.0,0.0,9.0,4.0,5.0,031,43860,46,9.0,9.0
4603169260,"Watauga township, Corson County, South Dakota",8.0,6.0,0.0,6.0,0.0,2.0,031,69260,46,6.0,2.0
4603168180,"Wakpala township, Corson County, South Dakota",71.0,32.0,0.0,22.0,10.0,39.0,031,68180,46,22.0,49.0
4603139940,"McIntosh city, Corson County, South Dakota",96.0,62.0,0.0,49.0,13.0,34.0,031,39940,46,49.0,47.0
4603140020,"McLaughlin city, Corson County, South Dakota",181.0,100.0,2.0,88.0,10.0,81.0,031,40020,46,90.0,91.0
4603155700,"Rolling Green township, Corson County, South Dakota",15.0,15.0,0.0,15.0,0.0,0.0,031,55700,46,15.0,0.0
4611512940,"Clifton township, Spink County, South Dakota",11.0,11.0,0.0,11.0,0.0,0.0,115,12940,46,11.0,0.0
4611551620,"Prairie Center township, Spink County, South Dakota",20.0,20.0,1.0,19.0,0.0,0.0,115,51620,46,20.0,0.0
4611564580,"Turton township, Spink County, South Dakota",7.0,6.0,0.0,6.0,0.0,1.0,115,64580,46,6.0,1.0
461152540,"Ashton city, Spink County, South Dakota",47.0,37.0,0.0,35.0,2.0,10.0,115,2540,46,35.0,12.0
4611513740,"Conde township, Spink County, South Dakota",23.0,16.0,0.0,12.0,4.0,7.0,115,13740,46,12.0,11.0
4611537660,"Lincoln township, Spink County, South Dakota",41.0,31.0,0.0,19.0,12.0,10.0,115,37660,46,19.0,22.0
4611545740,"Northville town, Spink County, South Dakota",48.0,46.0,0.0,46.0,0.0,2.0,115,45740,46,46.0,2.0
4611560420,"Spring township, Spink County, South Dakota",8.0,3.0,0.0,3.0,0.0,5.0,115,60420,46,3.0,5.0
4611563420,"Three Rivers township, Spink County, South Dakota",32.0,32.0,0.0,32.0,0.0,0.0,115,63420,46,32.0,0.0
461151700,"Antelope township, Spink County, South Dakota",29.0,27.0,0.0,20.0,7.0,2.0,115,1700,46,20.0,9.0
4611520260,"Exline township, Spink County, South Dakota",15.0,15.0,0.0,10.0,5.0,0.0,115,20260,46,10.0,5.0
4611527380,"Harrison township, Spink County, South Dakota",34.0,34.0,0.0,25.0,9.0,0.0,115,27380,46,25.0,9.0
4611553460,"Redfield city, Spink County, South Dakota",1180.0,928.0,0.0,859.0,69.0,252.0,115,53460,46,859.0,321.0
4611522580,"Frankfort city, Spink County, South Dakota",48.0,30.0,0.0,29.0,1.0,18.0,115,22580,46,29.0,19.0
4611562300,"Sumner township, Spink County, South Dakota",4.0,4.0,0.0,4.0,0.0,0.0,115,62300,46,4.0,0.0
4611564540,"Turton town, Spink County, South Dakota",19.0,18.0,0.0,15.0,3.0,1.0,115,64540,46,15.0,4.0
461154940,"Beotia township, Spink County, South Dakota",9.0,9.0,0.0,7.0,2.0,0.0,115,4940,46,7.0,2.0
4611522620,"Frankfort township, Spink County, South Dakota",26.0,24.0,0.0,24.0,0.0,2.0,115,22620,46,24.0,2.0
4611526460,"Groveland township, Spink County, South Dakota",10.0,10.0,0.0,10.0,0.0,0.0,115,26460,46,10.0,0.0
4611538140,"Lodi township, Spink County, South Dakota",24.0,18.0,0.0,8.0,10.0,6.0,115,38140,46,8.0,16.0
4611545780,"Northville township, Spink County, South Dakota",72.0,62.0,0.0,62.0,0.0,10.0,115,45780,46,62.0,10.0
4611546860,"Olean township, Spink County, South Dakota",8.0,8.0,0.0,8.0,0.0,0.0,115,46860,46,8.0,0.0
4611553500,"Redfield township, Spink County, South Dakota",118.0,118.0,0.0,118.0,0.0,0.0,115,53500,46,118.0,0.0
4611564340,"Tulare township, Spink County, South Dakota",13.0,13.0,0.0,10.0,3.0,0.0,115,64340,46,10.0,3.0
461157060,"Brentford town, Spink County, South Dakota",34.0,29.0,4.0,23.0,2.0,5.0,115,7060,46,27.0,7.0
461154900,"Benton township, Spink County, South Dakota",27.0,27.0,0.0,27.0,0.0,0.0,115,4900,46,27.0,0.0
4611516820,"Doland city, Spink County, South Dakota",85.0,78.0,0.0,61.0,17.0,7.0,115,16820,46,61.0,24.0
4611532660,"Jefferson township, Spink County, South Dakota",15.0,15.0,0.0,12.0,3.0,0.0,115,32660,46,12.0,3.0
4611535020,"Lake township, Spink County, South Dakota",20.0,20.0,0.0,20.0,0.0,0.0,115,35020,46,20.0,0.0
4611541900,"Mellette township, Spink County, South Dakota",42.0,39.0,3.0,36.0,0.0,3.0,115,41900,46,39.0,3.0
4611563260,"Tetonka township, Spink County, South Dakota",29.0,17.0,0.0,17.0,0.0,12.0,115,63260,46,17.0,12.0
4611565500,"Union township, Spink County, South Dakota",26.0,25.0,0.0,16.0,9.0,1.0,115,65500,46,16.0,10.0
4611513900,"Cornwall township, Spink County, South Dakota",24.0,24.0,0.0,24.0,0.0,0.0,115,13900,46,24.0,0.0
4611535980,"La Prairie township, Spink County, South Dakota",17.0,17.0,0.0,17.0,0.0,0.0,115,35980,46,17.0,0.0
4611525780,"Great Bend township, Spink County, South Dakota",13.0,13.0,0.0,13.0,0.0,0.0,115,25780,46,13.0,0.0
4611541860,"Mellette city, Spink County, South Dakota",71.0,62.0,0.0,58.0,4.0,9.0,115,41860,46,58.0,13.0
461154580,"Belmont township, Spink County, South Dakota",27.0,27.0,0.0,24.0,3.0,0.0,115,4580,46,24.0,3.0
4611554380,"Richfield township, Spink County, South Dakota",10.0,5.0,0.0,5.0,0.0,5.0,115,54380,46,5.0,5.0
4603154860,"Ridgeland township, Corson County, South Dakota",18.0,11.0,0.0,11.0,0.0,7.0,031,54860,46,11.0,7.0
4603115100,"Custer township, Corson County, South Dakota",14.0,10.0,0.0,7.0,3.0,4.0,031,15100,46,7.0,7.0
4603150660,"Pleasant Ridge township, Corson County, South Dakota",11.0,11.0,0.0,9.0,2.0,0.0,031,50660,46,9.0,2.0
4603151700,"Prairie View township, Corson County, South Dakota",5.0,1.0,0.0,0.0,1.0,4.0,031,51700,46,0.0,5.0
4603170310,"West Corson UT, Corson County, South Dakota",118.0,90.0,0.0,89.0,1.0,28.0,031,70310,46,89.0,29.0
460355980,"Blendon township, Davison County, South Dakota",30.0,30.0,0.0,30.0,0.0,0.0,035,5980,46,30.0,0.0
4603555740,"Rome township, Davison County, South Dakota",93.0,78.0,6.0,67.0,5.0,15.0,035,55740,46,73.0,20.0
4603543100,"Mitchell city, Davison County, South Dakota",7044.0,5991.0,13.0,5556.0,422.0,1053.0,035,43100,46,5569.0,1475.0
460353020,"Badger township, Davison County, South Dakota",13.0,13.0,0.0,13.0,0.0,0.0,035,3020,46,13.0,0.0
4603552100,"Prosper township, Davison County, South Dakota",306.0,264.0,0.0,221.0,43.0,42.0,035,52100,46,221.0,85.0
4603537820,"Lisbon township, Davison County, South Dakota",36.0,18.0,0.0,10.0,8.0,18.0,035,37820,46,10.0,26.0
460355220,"Beulah township, Davison County, South Dakota",188.0,178.0,0.0,178.0,0.0,10.0,035,5220,46,178.0,10.0
4600959846,"Southeast Bon Homme UT, Bon Homme County, South Dakota",173.0,140.0,0.0,112.0,28.0,33.0,009,59846,46,112.0,61.0
4600945790,"Northwest Bon Homme UT, Bon Homme County, South Dakota",173.0,139.0,0.0,109.0,30.0,34.0,009,45790,46,109.0,64.0
4600957940,"Scotland city, Bon Homme County, South Dakota",395.0,294.0,2.0,215.0,77.0,101.0,009,57940,46,217.0,178.0
4600964860,"Tyndall city, Bon Homme County, South Dakota",515.0,383.0,7.0,336.0,40.0,132.0,009,64860,46,343.0,172.0
460092900,"Avon city, Bon Homme County, South Dakota",274.0,240.0,2.0,201.0,37.0,34.0,009,2900,46,203.0,71.0
4600945550,"Northeast Bon Homme UT, Bon Homme County, South Dakota",209.0,192.0,0.0,166.0,26.0,17.0,009,45550,46,166.0,43.0
4600960660,"Springfield city, Bon Homme County, South Dakota",326.0,254.0,5.0,222.0,27.0,72.0,009,60660,46,227.0,99.0
4600962820,"Tabor town, Bon Homme County, South Dakota",190.0,166.0,6.0,156.0,4.0,24.0,009,62820,46,162.0,28.0
4600959950,"Southwest Bon Homme UT, Bon Homme County, South Dakota",299.0,266.0,0.0,233.0,33.0,33.0,009,59950,46,233.0,66.0
4601533980,"Kimball city, Brule County, South Dakota",285.0,208.0,0.0,184.0,24.0,77.0,015,33980,46,184.0,101.0
4601534020,"Kimball township, Brule County, South Dakota",17.0,13.0,0.0,13.0,0.0,4.0,015,34020,46,13.0,4.0
4601550580,"Pleasant Grove township, Brule County, South Dakota",6.0,6.0,0.0,6.0,0.0,0.0,015,50580,46,6.0,0.0
4601552220,"Pukwana town, Brule County, South Dakota",133.0,100.0,2.0,88.0,10.0,33.0,015,52220,46,90.0,43.0
4601511220,"Chamberlain city, Brule County, South Dakota",1111.0,884.0,19.0,748.0,117.0,227.0,015,11220,46,767.0,344.0
4601511260,"Chamberlain township, Brule County, South Dakota",114.0,96.0,0.0,87.0,9.0,18.0,015,11260,46,87.0,27.0
4601549860,"Plainfield township, Brule County, South Dakota",16.0,14.0,0.0,14.0,0.0,2.0,015,49860,46,14.0,2.0
4601552260,"Pukwana township, Brule County, South Dakota",17.0,17.0,0.0,17.0,0.0,0.0,015,52260,46,17.0,0.0
460151340,"America township, Brule County, South Dakota",29.0,29.0,0.0,20.0,9.0,0.0,015,1340,46,20.0,9.0
4601512780,"Cleveland township, Brule County, South Dakota",17.0,17.0,0.0,17.0,0.0,0.0,015,12780,46,17.0,0.0
4601517500,"Eagle township, Brule County, South Dakota",10.0,10.0,0.0,10.0,0.0,0.0,015,17500,46,10.0,0.0
4601546740,"Ola township, Brule County, South Dakota",33.0,0.0,0.0,0.0,0.0,33.0,015,46740,46,0.0,33.0
4601551180,"Plummer township, Brule County, South Dakota",7.0,0.0,0.0,0.0,0.0,7.0,015,51180,46,0.0,7.0
4601559540,"Smith township, Brule County, South Dakota",18.0,18.0,0.0,18.0,0.0,0.0,015,59540,46,18.0,0.0
4601568220,"Waldro township, Brule County, South Dakota",30.0,30.0,0.0,30.0,0.0,0.0,015,68220,46,30.0,0.0
4601571700,"Wilbur township, Brule County, South Dakota",9.0,5.0,0.0,5.0,0.0,4.0,015,71700,46,5.0,4.0
4601539700,"Lyon township, Brule County, South Dakota",12.0,9.0,0.0,9.0,0.0,3.0,015,39700,46,9.0,3.0
4601553660,"Red Lake township, Brule County, South Dakota",16.0,16.0,0.0,16.0,0.0,0.0,015,53660,46,16.0,0.0
4601554540,"Richland township, Brule County, South Dakota",25.0,25.0,0.0,25.0,0.0,0.0,015,54540,46,25.0,0.0
460157780,"Brule township, Brule County, South Dakota",53.0,33.0,0.0,33.0,0.0,20.0,015,7780,46,33.0,20.0
4601563780,"Torrey Lake township, Brule County, South Dakota",66.0,30.0,0.0,18.0,12.0,36.0,015,63780,46,18.0,48.0
4601564940,"Union township, Brule County, South Dakota",30.0,30.0,0.0,30.0,0.0,0.0,015,64940,46,30.0,0.0
4601525300,"Grandview UT, Brule County, South Dakota",15.0,15.0,0.0,15.0,0.0,0.0,015,25300,46,15.0,0.0
4601570500,"West Point township, Brule County, South Dakota",30.0,30.0,0.0,30.0,0.0,0.0,015,70500,46,30.0,0.0
4601528700,"Highland township, Brule County, South Dakota",44.0,4.0,0.0,4.0,0.0,40.0,015,28700,46,4.0,40.0
4601571900,"Willow Lake township, Brule County, South Dakota",27.0,23.0,3.0,8.0,12.0,4.0,015,71900,46,11.0,16.0
4601135580,"Lake Sinai township, Brookings County, South Dakota",71.0,59.0,0.0,25.0,34.0,12.0,011,35580,46,25.0,46.0
460111260,"Alton township, Brookings County, South Dakota",116.0,111.0,6.0,59.0,46.0,5.0,011,1260,46,65.0,51.0
4604527060,"Harmony township, Edmunds County, South Dakota",23.0,23.0,0.0,23.0,0.0,0.0,045,27060,46,23.0,0.0
4604531900,"Ipswich township, Edmunds County, South Dakota",14.0,11.0,0.0,11.0,0.0,3.0,045,31900,46,11.0,3.0
4604556300,"Rosette township, Edmunds County, South Dakota",13.0,13.0,0.0,13.0,0.0,0.0,045,56300,46,13.0,0.0
4604514060,"Cortlandt township, Edmunds County, South Dakota",318.0,295.0,0.0,265.0,30.0,23.0,045,14060,46,265.0,53.0
4604530180,"Hosmer township, Edmunds County, South Dakota",6.0,2.0,0.0,2.0,0.0,4.0,045,30180,46,2.0,4.0
4604512620,"Clear Lake township, Edmunds County, South Dakota",8.0,8.0,0.0,8.0,0.0,0.0,045,12620,46,8.0,0.0
4604543200,"Modena township, Edmunds County, South Dakota",12.0,9.0,0.0,9.0,0.0,3.0,045,43200,46,9.0,3.0
4604551500,"Powell township, Edmunds County, South Dakota",11.0,11.0,0.0,11.0,0.0,0.0,045,51500,46,11.0,0.0
4604554660,"Richland township, Edmunds County, South Dakota",17.0,17.0,0.0,9.0,8.0,0.0,045,54660,46,9.0,8.0
460454340,"Belle township, Edmunds County, South Dakota",8.0,8.0,0.0,8.0,0.0,0.0,045,4340,46,8.0,0.0
4604536900,"Liberty township, Edmunds County, South Dakota",5.0,5.0,0.0,5.0,0.0,0.0,045,36900,46,5.0,0.0
46045340,"Adrian township, Edmunds County, South Dakota",14.0,14.0,0.0,14.0,0.0,0.0,045,340,46,14.0,0.0
460456580,"Bowdle township, Edmunds County, South Dakota",35.0,24.0,0.0,15.0,9.0,11.0,045,6580,46,15.0,20.0
4602151260,"Pollock town, Campbell County, South Dakota",115.0,73.0,0.0,57.0,16.0,42.0,021,51260,46,57.0,58.0
460212340,"Artas town, Campbell County, South Dakota",5.0,3.0,0.0,0.0,3.0,2.0,021,2340,46,0.0,5.0
4602159760,"South Campbell UT, Campbell County, South Dakota",175.0,161.0,0.0,143.0,18.0,14.0,021,59760,46,143.0,32.0
4602128340,"Herreid city, Campbell County, South Dakota",208.0,146.0,0.0,133.0,13.0,62.0,021,28340,46,133.0,75.0
4602145520,"North Campbell UT, Campbell County, South Dakota",141.0,116.0,2.0,112.0,2.0,25.0,021,45520,46,114.0,27.0
4602144020,"Mound City town, Campbell County, South Dakota",46.0,29.0,0.0,29.0,0.0,17.0,021,44020,46,29.0,17.0
