geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2501546330,"Northampton city, Hampshire County, Massachusetts",28548.0,23139.0,705.0,8.0,1477.0,0.0,10.0,734.0,2475.0,015,46330,25,1477.0,752.0
2501554030,"Plainfield town, Hampshire County, Massachusetts",668.0,596.0,9.0,1.0,25.0,0.0,0.0,17.0,20.0,015,54030,25,25.0,18.0
2501576380,"Westhampton town, Hampshire County, Massachusetts",1819.0,1767.0,0.0,3.0,12.0,0.0,0.0,18.0,19.0,015,76380,25,12.0,21.0
2501582175,"Worthington town, Hampshire County, Massachusetts",1253.0,1206.0,3.0,0.0,12.0,3.0,7.0,12.0,10.0,015,82175,25,15.0,19.0
250151325,"Amherst town, Hampshire County, Massachusetts",39880.0,28646.0,2229.0,120.0,5158.0,31.0,85.0,1176.0,2435.0,015,1325,25,5189.0,1381.0
2501526535,"Granby town, Hampshire County, Massachusetts",6318.0,5820.0,0.0,0.0,18.0,0.0,46.0,40.0,394.0,015,26535,25,18.0,86.0
2501526290,"Goshen town, Hampshire County, Massachusetts",1096.0,1050.0,0.0,0.0,11.0,0.0,0.0,0.0,35.0,015,26290,25,11.0,0.0
2501513590,"Chesterfield town, Hampshire County, Massachusetts",1303.0,1272.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,015,13590,25,4.0,0.0
2501527690,"Hadley town, Hampshire County, Massachusetts",5301.0,4515.0,387.0,24.0,68.0,0.0,0.0,36.0,271.0,015,27690,25,68.0,60.0
2501531785,"Huntington town, Hampshire County, Massachusetts",1977.0,1800.0,40.0,5.0,0.0,8.0,5.0,99.0,20.0,015,31785,25,8.0,109.0
2501552560,"Pelham town, Hampshire County, Massachusetts",1277.0,1199.0,7.0,2.0,0.0,0.0,0.0,10.0,59.0,015,52560,25,0.0,12.0
2501564145,"South Hadley town, Hampshire County, Massachusetts",17737.0,15035.0,466.0,6.0,786.0,0.0,27.0,403.0,1014.0,015,64145,25,786.0,436.0
250154825,"Belchertown town, Hampshire County, Massachusetts",14906.0,13900.0,56.0,0.0,451.0,0.0,54.0,252.0,193.0,015,4825,25,451.0,306.0
2501540990,"Middlefield town, Hampshire County, Massachusetts",464.0,457.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,015,40990,25,5.0,2.0
2501562745,"Southampton town, Hampshire County, Massachusetts",6090.0,5948.0,0.0,0.0,107.0,0.0,0.0,28.0,7.0,015,62745,25,107.0,28.0
2501516040,"Cummington town, Hampshire County, Massachusetts",860.0,796.0,37.0,0.0,4.0,0.0,0.0,1.0,22.0,015,16040,25,4.0,1.0
2501579915,"Williamsburg town, Hampshire County, Massachusetts",2481.0,2424.0,7.0,0.0,0.0,14.0,0.0,0.0,36.0,015,79915,25,14.0,0.0
2501529265,"Hatfield town, Hampshire County, Massachusetts",3305.0,3179.0,57.0,0.0,24.0,0.0,0.0,26.0,19.0,015,29265,25,24.0,26.0
250190,"County subdivisions not defined, Nantucket County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,0,25,0.0,0.0
2501943790,"Nantucket town, Nantucket County, Massachusetts",10912.0,8050.0,873.0,64.0,260.0,6.0,32.0,684.0,943.0,019,43790,25,266.0,780.0
2502556585,"Revere city, Suffolk County, Massachusetts",53864.0,30255.0,2925.0,35.0,2796.0,0.0,536.0,1095.0,16222.0,025,56585,25,2796.0,1666.0
2502513205,"Chelsea city, Suffolk County, Massachusetts",39272.0,8620.0,2301.0,54.0,1333.0,0.0,237.0,862.0,25865.0,025,13205,25,1333.0,1153.0
250257000,"Boston city, Suffolk County, Massachusetts",669158.0,300491.0,152011.0,1442.0,62956.0,142.0,6528.0,16068.0,129520.0,025,7000,25,63098.0,24038.0
250250,"County subdivisions not defined, Suffolk County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,0,25,0.0,0.0
2500112995,"Chatham town, Barnstable County, Massachusetts",6149.0,5635.0,147.0,0.0,37.0,0.0,0.0,121.0,209.0,001,12995,25,37.0,121.0
2500119295,"Eastham town, Barnstable County, Massachusetts",4908.0,4514.0,110.0,0.0,125.0,0.0,43.0,45.0,71.0,001,19295,25,125.0,88.0
2500123105,"Falmouth town, Barnstable County, Massachusetts",31254.0,27151.0,1063.0,182.0,970.0,0.0,421.0,802.0,665.0,001,23105,25,970.0,1405.0
250017175,"Bourne town, Barnstable County, Massachusetts",19814.0,17811.0,457.0,0.0,220.0,0.0,122.0,464.0,740.0,001,7175,25,220.0,586.0
2500116775,"Dennis town, Barnstable County, Massachusetts",13992.0,12654.0,519.0,0.0,213.0,0.0,48.0,181.0,377.0,001,16775,25,213.0,229.0
2500139100,"Mashpee town, Barnstable County, Massachusetts",14054.0,12072.0,353.0,666.0,145.0,0.0,123.0,413.0,282.0,001,39100,25,145.0,1202.0
2500170605,"Truro town, Barnstable County, Massachusetts",1580.0,1536.0,20.0,10.0,0.0,0.0,0.0,5.0,9.0,001,70605,25,0.0,15.0
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,0,25,0.0,0.0
2500174385,"Wellfleet town, Barnstable County, Massachusetts",3171.0,2878.0,70.0,0.0,107.0,0.0,0.0,106.0,10.0,001,74385,25,107.0,106.0
2500151440,"Orleans town, Barnstable County, Massachusetts",5827.0,5486.0,198.0,0.0,27.0,0.0,0.0,0.0,116.0,001,51440,25,27.0,0.0
250017980,"Brewster town, Barnstable County, Massachusetts",9856.0,9459.0,64.0,0.0,61.0,0.0,0.0,99.0,173.0,001,7980,25,61.0,99.0
2500159735,"Sandwich town, Barnstable County, Massachusetts",20416.0,19394.0,10.0,0.0,270.0,0.0,74.0,105.0,563.0,001,59735,25,270.0,179.0
2500155500,"Provincetown town, Barnstable County, Massachusetts",2952.0,2586.0,50.0,0.0,48.0,0.0,0.0,105.0,163.0,001,55500,25,48.0,105.0
2500129020,"Harwich town, Barnstable County, Massachusetts",12143.0,11276.0,238.0,0.0,138.0,15.0,133.0,134.0,209.0,001,29020,25,153.0,267.0
2500182525,"Yarmouth town, Barnstable County, Massachusetts",23459.0,21611.0,454.0,0.0,481.0,0.0,84.0,419.0,410.0,001,82525,25,481.0,503.0
2500726325,"Gosnold town, Dukes County, Massachusetts",34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,26325,25,0.0,0.0
2500713800,"Chilmark town, Dukes County, Massachusetts",1117.0,1013.0,18.0,0.0,3.0,0.0,0.0,41.0,42.0,007,13800,25,3.0,41.0
2500721150,"Edgartown town, Dukes County, Massachusetts",4292.0,3844.0,32.0,0.0,13.0,0.0,82.0,213.0,108.0,007,21150,25,13.0,295.0
2500769940,"Tisbury town, Dukes County, Massachusetts",4100.0,3480.0,422.0,0.0,17.0,0.0,18.0,148.0,15.0,007,69940,25,17.0,166.0
2500778235,"West Tisbury town, Dukes County, Massachusetts",2417.0,2316.0,18.0,0.0,15.0,0.0,0.0,36.0,32.0,007,78235,25,15.0,36.0
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",4675.0,4079.0,153.0,0.0,0.0,0.0,103.0,257.0,83.0,007,50390,25,0.0,360.0
250071585,"Aquinnah town, Dukes County, Massachusetts",640.0,255.0,2.0,271.0,5.0,0.0,10.0,97.0,0.0,007,1585,25,5.0,378.0
2501717825,"Dunstable town, Middlesex County, Massachusetts",3337.0,3092.0,0.0,0.0,137.0,0.0,0.0,72.0,36.0,017,17825,25,137.0,72.0
2501730700,"Holliston town, Middlesex County, Massachusetts",14480.0,12880.0,156.0,0.0,607.0,0.0,33.0,267.0,537.0,017,30700,25,607.0,300.0
2501738715,"Marlborough city, Middlesex County, Massachusetts",39771.0,29020.0,1054.0,39.0,2146.0,0.0,595.0,1761.0,5156.0,017,38715,25,2146.0,2395.0
250172130,"Ashland town, Middlesex County, Massachusetts",17478.0,14251.0,523.0,0.0,1493.0,0.0,21.0,331.0,859.0,017,2130,25,1493.0,352.0
2501756130,"Reading town, Middlesex County, Massachusetts",25769.0,23488.0,170.0,8.0,1192.0,0.0,55.0,340.0,516.0,017,56130,25,1192.0,403.0
2501762535,"Somerville city, Middlesex County, Massachusetts",79983.0,56500.0,4832.0,113.0,7643.0,18.0,742.0,2193.0,7942.0,017,62535,25,7661.0,3048.0
250171955,"Ashby town, Middlesex County, Massachusetts",3195.0,3033.0,23.0,3.0,25.0,0.0,0.0,46.0,65.0,017,1955,25,25.0,49.0
250177350,"Boxborough town, Middlesex County, Massachusetts",5546.0,4083.0,49.0,0.0,1118.0,0.0,0.0,135.0,161.0,017,7350,25,1118.0,135.0
2501724925,"Framingham town, Middlesex County, Massachusetts",71232.0,46985.0,3924.0,230.0,5514.0,0.0,905.0,2067.0,11607.0,017,24925,25,5514.0,3202.0
2501737000,"Lowell city, Middlesex County, Massachusetts",110964.0,54517.0,7426.0,400.0,23218.0,34.0,696.0,2143.0,22530.0,017,37000,25,23252.0,3239.0
2501773790,"Wayland town, Middlesex County, Massachusetts",13700.0,11308.0,91.0,0.0,1501.0,47.0,54.0,169.0,530.0,017,73790,25,1548.0,223.0
2501711525,"Carlisle town, Middlesex County, Massachusetts",5160.0,4336.0,0.0,7.0,583.0,0.0,0.0,117.0,117.0,017,11525,25,583.0,124.0
250175805,"Billerica town, Middlesex County, Massachusetts",42791.0,36184.0,1408.0,0.0,2643.0,0.0,76.0,658.0,1822.0,017,5805,25,2643.0,734.0
2501731540,"Hudson town, Middlesex County, Massachusetts",19843.0,17355.0,258.0,10.0,527.0,0.0,26.0,337.0,1330.0,017,31540,25,527.0,373.0
2501739625,"Maynard town, Middlesex County, Massachusetts",10560.0,9361.0,434.0,0.0,309.0,0.0,65.0,94.0,297.0,017,39625,25,309.0,159.0
2501761380,"Sherborn town, Middlesex County, Massachusetts",4302.0,3845.0,16.0,0.0,178.0,0.0,9.0,129.0,125.0,017,61380,25,178.0,138.0
2501767665,"Stoneham town, Middlesex County, Massachusetts",21967.0,19969.0,451.0,0.0,570.0,0.0,103.0,147.0,727.0,017,67665,25,570.0,250.0
2501780230,"Wilmington town, Middlesex County, Massachusetts",23538.0,20924.0,623.0,0.0,1143.0,0.0,21.0,481.0,346.0,017,80230,25,1143.0,502.0
250173005,"Ayer town, Middlesex County, Massachusetts",8014.0,6450.0,376.0,0.0,367.0,0.0,69.0,252.0,500.0,017,3005,25,367.0,321.0
250179840,"Burlington town, Middlesex County, Massachusetts",26103.0,19451.0,1339.0,27.0,4186.0,0.0,15.0,557.0,528.0,017,9840,25,4186.0,599.0
2501721990,"Everett city, Middlesex County, Massachusetts",45212.0,20752.0,8713.0,7.0,2922.0,8.0,620.0,1828.0,10362.0,017,21990,25,2930.0,2455.0
2501735425,"Lincoln town, Middlesex County, Massachusetts",6696.0,4952.0,217.0,0.0,691.0,0.0,50.0,195.0,591.0,017,35425,25,691.0,245.0
2501768260,"Sudbury town, Middlesex County, Massachusetts",18697.0,15835.0,120.0,17.0,1879.0,0.0,98.0,412.0,336.0,017,68260,25,1879.0,527.0
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",12232.0,10344.0,66.0,12.0,986.0,0.0,22.0,428.0,374.0,017,71025,25,986.0,462.0
2501772215,"Wakefield town, Middlesex County, Massachusetts",26823.0,24565.0,296.0,0.0,539.0,0.0,36.0,350.0,1037.0,017,72215,25,539.0,386.0
2501781035,"Woburn city, Middlesex County, Massachusetts",39500.0,31922.0,2251.0,0.0,2728.0,0.0,694.0,506.0,1399.0,017,81035,25,2728.0,1200.0
2501777255,"Weston town, Middlesex County, Massachusetts",12027.0,9589.0,205.0,0.0,1282.0,0.0,199.0,255.0,497.0,017,77255,25,1282.0,454.0
2501769415,"Tewksbury town, Middlesex County, Massachusetts",30666.0,27953.0,481.0,21.0,1158.0,0.0,158.0,414.0,481.0,017,69415,25,1158.0,593.0
2501776135,"Westford town, Middlesex County, Massachusetts",24087.0,18873.0,96.0,0.0,4263.0,0.0,0.0,334.0,521.0,017,76135,25,4263.0,334.0
250175070,"Belmont town, Middlesex County, Massachusetts",25965.0,19614.0,405.0,15.0,4012.0,8.0,85.0,590.0,1236.0,017,5070,25,4020.0,690.0
2501717475,"Dracut town, Middlesex County, Massachusetts",31113.0,25930.0,1243.0,15.0,1276.0,54.0,187.0,563.0,1845.0,017,17475,25,1330.0,765.0
2501727480,"Groton town, Middlesex County, Massachusetts",11282.0,10433.0,58.0,5.0,482.0,0.0,11.0,144.0,149.0,017,27480,25,482.0,160.0
2501735215,"Lexington town, Middlesex County, Massachusetts",33339.0,22353.0,247.0,15.0,9075.0,0.0,137.0,823.0,689.0,017,35215,25,9075.0,975.0
2501768050,"Stow town, Middlesex County, Massachusetts",7061.0,6429.0,1.0,0.0,281.0,0.0,53.0,118.0,179.0,017,68050,25,281.0,171.0
2501713135,"Chelmsford town, Middlesex County, Massachusetts",35067.0,29756.0,263.0,81.0,3308.0,16.0,20.0,318.0,1305.0,017,13135,25,3324.0,419.0
2501739835,"Medford city, Middlesex County, Massachusetts",57700.0,42207.0,4941.0,40.0,5586.0,0.0,302.0,1574.0,3050.0,017,39835,25,5586.0,1916.0
2501761590,"Shirley town, Middlesex County, Massachusetts",7572.0,5179.0,621.0,3.0,374.0,0.0,10.0,492.0,893.0,017,61590,25,374.0,505.0
2501740115,"Melrose city, Middlesex County, Massachusetts",28132.0,23991.0,998.0,0.0,1713.0,0.0,0.0,504.0,926.0,017,40115,25,1713.0,504.0
2501748955,"North Reading town, Middlesex County, Massachusetts",15598.0,14061.0,185.0,37.0,820.0,0.0,109.0,177.0,209.0,017,48955,25,820.0,323.0
2501772600,"Waltham city, Middlesex County, Massachusetts",62832.0,41169.0,3782.0,103.0,7478.0,0.0,172.0,1404.0,8724.0,017,72600,25,7478.0,1679.0
25017380,"Acton town, Middlesex County, Massachusetts",23455.0,16226.0,532.0,24.0,5796.0,46.0,27.0,347.0,457.0,017,380,25,5842.0,398.0
2501743895,"Natick town, Middlesex County, Massachusetts",35957.0,28801.0,617.0,24.0,4482.0,0.0,148.0,472.0,1413.0,017,43895,25,4482.0,644.0
250171605,"Arlington town, Middlesex County, Massachusetts",44992.0,35275.0,838.0,120.0,5183.0,0.0,83.0,1552.0,1941.0,017,1605,25,5183.0,1755.0
2501715060,"Concord town, Middlesex County, Massachusetts",19357.0,15786.0,651.0,0.0,1217.0,0.0,35.0,436.0,1232.0,017,15060,25,1217.0,471.0
2501735950,"Littleton town, Middlesex County, Massachusetts",9754.0,8678.0,64.0,0.0,575.0,0.0,0.0,363.0,74.0,017,35950,25,575.0,363.0
2501752805,"Pepperell town, Middlesex County, Massachusetts",12049.0,11066.0,141.0,0.0,246.0,0.0,22.0,259.0,315.0,017,52805,25,246.0,281.0
2501780510,"Winchester town, Middlesex County, Massachusetts",22579.0,18559.0,158.0,8.0,2810.0,9.0,159.0,505.0,371.0,017,80510,25,2819.0,672.0
250174615,"Bedford town, Middlesex County, Massachusetts",14105.0,10824.0,442.0,23.0,2032.0,0.0,10.0,212.0,562.0,017,4615,25,2032.0,245.0
2501711000,"Cambridge city, Middlesex County, Massachusetts",110893.0,68330.0,11143.0,165.0,17366.0,31.0,373.0,3778.0,9707.0,017,11000,25,17397.0,4316.0
2501731085,"Hopkinton town, Middlesex County, Massachusetts",16720.0,14577.0,320.0,0.0,1057.0,0.0,25.0,283.0,458.0,017,31085,25,1057.0,308.0
2501770360,"Townsend town, Middlesex County, Massachusetts",9418.0,8822.0,9.0,0.0,122.0,0.0,108.0,86.0,271.0,017,70360,25,122.0,194.0
2501737875,"Malden city, Middlesex County, Massachusetts",61212.0,28548.0,9986.0,54.0,14463.0,27.0,663.0,1756.0,5715.0,017,37875,25,14490.0,2473.0
2501745560,"Newton city, Middlesex County, Massachusetts",88479.0,65277.0,2782.0,72.0,12630.0,7.0,260.0,2595.0,4856.0,017,45560,25,12637.0,2927.0
2500330315,"Hinsdale town, Berkshire County, Massachusetts",1970.0,1935.0,0.0,2.0,0.0,0.0,5.0,22.0,6.0,003,30315,25,0.0,29.0
2500343300,"Mount Washington town, Berkshire County, Massachusetts",140.0,125.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,003,43300,25,5.0,10.0
2500313345,"Cheshire town, Berkshire County, Massachusetts",3169.0,3118.0,0.0,0.0,0.0,0.0,0.0,7.0,44.0,003,13345,25,0.0,7.0
2500324120,"Florida town, Berkshire County, Massachusetts",816.0,771.0,10.0,0.0,0.0,0.0,0.0,32.0,3.0,003,24120,25,0.0,32.0
2500328180,"Hancock town, Berkshire County, Massachusetts",639.0,613.0,8.0,5.0,5.0,0.0,0.0,2.0,6.0,003,28180,25,5.0,7.0
2500360225,"Savoy town, Berkshire County, Massachusetts",764.0,665.0,36.0,2.0,0.0,0.0,0.0,45.0,16.0,003,60225,25,0.0,47.0
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",1095.0,954.0,54.0,24.0,6.0,4.0,0.0,21.0,32.0,003,77990,25,10.0,45.0
2500379985,"Williamstown town, Berkshire County, Massachusetts",7623.0,5927.0,354.0,57.0,472.0,0.0,0.0,238.0,575.0,003,79985,25,472.0,295.0
2500342460,"Monterey town, Berkshire County, Massachusetts",729.0,706.0,5.0,0.0,5.0,0.0,9.0,0.0,4.0,003,42460,25,5.0,9.0
2500344385,"New Ashford town, Berkshire County, Massachusetts",334.0,307.0,7.0,0.0,2.0,0.0,0.0,2.0,16.0,003,44385,25,2.0,2.0
2500361065,"Sheffield town, Berkshire County, Massachusetts",3190.0,3140.0,0.0,6.0,0.0,0.0,29.0,0.0,15.0,003,61065,25,0.0,35.0
2501151265,"Orange town, Franklin County, Massachusetts",7703.0,7355.0,16.0,15.0,83.0,0.0,0.0,110.0,124.0,011,51265,25,83.0,125.0
2501173265,"Warwick town, Franklin County, Massachusetts",750.0,718.0,0.0,3.0,5.0,0.0,0.0,11.0,13.0,011,73265,25,5.0,14.0
2501179110,"Whately town, Franklin County, Massachusetts",1339.0,1280.0,3.0,0.0,7.0,0.0,0.0,3.0,46.0,011,79110,25,7.0,3.0
2501142285,"Montague town, Franklin County, Massachusetts",8311.0,7384.0,119.0,66.0,102.0,0.0,0.0,284.0,356.0,011,42285,25,102.0,350.0
250112095,"Ashfield town, Franklin County, Massachusetts",1598.0,1511.0,2.0,0.0,10.0,0.0,3.0,43.0,29.0,011,2095,25,10.0,46.0
2501145490,"New Salem town, Franklin County, Massachusetts",1019.0,978.0,0.0,0.0,8.0,0.0,0.0,29.0,4.0,011,45490,25,8.0,29.0
2501112505,"Charlemont town, Franklin County, Massachusetts",1110.0,1033.0,5.0,0.0,12.0,0.0,0.0,44.0,16.0,011,12505,25,12.0,44.0
2501115200,"Conway town, Franklin County, Massachusetts",1800.0,1751.0,0.0,0.0,4.0,0.0,0.0,1.0,44.0,011,15200,25,4.0,1.0
2501121780,"Erving town, Franklin County, Massachusetts",1841.0,1749.0,32.0,1.0,10.0,0.0,0.0,33.0,16.0,011,21780,25,10.0,34.0
2501116670,"Deerfield town, Franklin County, Massachusetts",5049.0,4681.0,78.0,0.0,26.0,0.0,5.0,68.0,191.0,011,16670,25,26.0,73.0
2501142040,"Monroe town, Franklin County, Massachusetts",86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,42040,25,0.0,0.0
2501161905,"Shutesbury town, Franklin County, Massachusetts",1752.0,1555.0,19.0,0.0,7.0,0.0,6.0,72.0,93.0,011,61905,25,7.0,78.0
250119595,"Buckland town, Franklin County, Massachusetts",1927.0,1796.0,0.0,19.0,69.0,0.0,0.0,37.0,6.0,011,9595,25,69.0,56.0
2501168400,"Sunderland town, Franklin County, Massachusetts",3662.0,2726.0,97.0,9.0,365.0,63.0,36.0,92.0,274.0,011,68400,25,428.0,137.0
2501174525,"Wendell town, Franklin County, Massachusetts",864.0,796.0,11.0,5.0,11.0,0.0,0.0,27.0,14.0,011,74525,25,11.0,32.0
2501158335,"Rowe town, Franklin County, Massachusetts",400.0,390.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,011,58335,25,0.0,4.0
2501114885,"Colrain town, Franklin County, Massachusetts",1631.0,1545.0,13.0,0.0,26.0,0.0,3.0,33.0,11.0,011,14885,25,26.0,36.0
250219175,"Brookline town, Norfolk County, Massachusetts",59246.0,42326.0,1800.0,40.0,9275.0,17.0,206.0,2113.0,3469.0,021,9175,25,9292.0,2359.0
2502111315,"Canton town, Norfolk County, Massachusetts",22829.0,18339.0,1383.0,0.0,1637.0,0.0,104.0,403.0,963.0,021,11315,25,1637.0,507.0
2502139765,"Medfield town, Norfolk County, Massachusetts",12610.0,11444.0,135.0,0.0,649.0,0.0,28.0,132.0,222.0,021,39765,25,649.0,160.0
2502141515,"Millis town, Norfolk County, Massachusetts",8144.0,7552.0,15.0,0.0,99.0,0.0,55.0,0.0,423.0,021,41515,25,99.0,55.0
2502144105,"Needham town, Norfolk County, Massachusetts",30429.0,25679.0,622.0,0.0,2487.0,0.0,0.0,818.0,823.0,021,44105,25,2487.0,818.0
2502146050,"Norfolk town, Norfolk County, Massachusetts",11671.0,9815.0,652.0,40.0,153.0,0.0,10.0,114.0,887.0,021,46050,25,153.0,164.0
2502150250,"Norwood town, Norfolk County, Massachusetts",29121.0,22999.0,1637.0,0.0,2065.0,0.0,122.0,337.0,1961.0,021,50250,25,2065.0,459.0
2502154100,"Plainville town, Norfolk County, Massachusetts",9000.0,8576.0,61.0,0.0,178.0,0.0,0.0,166.0,19.0,021,54100,25,178.0,166.0
2502172495,"Walpole town, Norfolk County, Massachusetts",24960.0,21703.0,564.0,18.0,1069.0,0.0,86.0,457.0,1063.0,021,72495,25,1069.0,561.0
250214930,"Bellingham town, Norfolk County, Massachusetts",16929.0,15503.0,243.0,0.0,513.0,0.0,10.0,227.0,433.0,021,4930,25,513.0,237.0
2502117405,"Dover town, Norfolk County, Massachusetts",5922.0,4911.0,179.0,0.0,475.0,0.0,0.0,77.0,280.0,021,17405,25,475.0,77.0
2502114640,"Cohasset town, Norfolk County, Massachusetts",8393.0,8200.0,11.0,11.0,60.0,0.0,12.0,38.0,61.0,021,14640,25,60.0,61.0
2502167945,"Stoughton town, Norfolk County, Massachusetts",28338.0,20633.0,3979.0,188.0,1141.0,0.0,283.0,849.0,1265.0,021,67945,25,1141.0,1320.0
2502124820,"Foxborough town, Norfolk County, Massachusetts",17448.0,15306.0,932.0,0.0,313.0,0.0,17.0,374.0,506.0,021,24820,25,313.0,391.0
2502139975,"Medway town, Norfolk County, Massachusetts",13162.0,11773.0,275.0,0.0,411.0,0.0,21.0,185.0,497.0,021,39975,25,411.0,206.0
2502130455,"Holbrook town, Norfolk County, Massachusetts",11029.0,8305.0,1191.0,0.0,596.0,0.0,10.0,116.0,811.0,021,30455,25,596.0,126.0
2502174175,"Wellesley town, Norfolk County, Massachusetts",29004.0,22763.0,775.0,30.0,3247.0,18.0,97.0,634.0,1440.0,021,74175,25,3265.0,761.0
2502116495,"Dedham town, Norfolk County, Massachusetts",25377.0,19921.0,1975.0,38.0,664.0,0.0,223.0,438.0,2118.0,021,16495,25,664.0,699.0
2502160785,"Sharon town, Norfolk County, Massachusetts",18245.0,13770.0,505.0,0.0,2800.0,0.0,72.0,314.0,784.0,021,60785,25,2800.0,386.0
2502182315,"Wrentham town, Norfolk County, Massachusetts",11597.0,10909.0,234.0,0.0,90.0,0.0,6.0,28.0,330.0,021,82315,25,90.0,34.0
2502141690,"Milton town, Norfolk County, Massachusetts",27527.0,19792.0,4044.0,9.0,1811.0,0.0,108.0,669.0,1094.0,021,41690,25,1811.0,786.0
2502155745,"Quincy city, Norfolk County, Massachusetts",93824.0,56699.0,4806.0,115.0,27181.0,138.0,268.0,1709.0,2908.0,021,55745,25,27319.0,2092.0
250212935,"Avon town, Norfolk County, Massachusetts",4468.0,3190.0,510.0,0.0,390.0,0.0,26.0,90.0,262.0,021,2935,25,390.0,116.0
2502178690,"Westwood town, Norfolk County, Massachusetts",15597.0,13749.0,47.0,0.0,1173.0,0.0,108.0,222.0,298.0,021,78690,25,1173.0,330.0
2502155955,"Randolph town, Norfolk County, Massachusetts",33704.0,12186.0,12928.0,30.0,4169.0,23.0,879.0,819.0,2670.0,021,55955,25,4192.0,1728.0
2502768610,"Sutton town, Worcester County, Massachusetts",9297.0,8641.0,288.0,0.0,97.0,13.0,13.0,230.0,15.0,027,68610,25,110.0,243.0
2502747135,"North Brookfield town, Worcester County, Massachusetts",4760.0,4596.0,39.0,0.0,36.0,0.0,0.0,22.0,67.0,027,47135,25,36.0,22.0
2502751825,"Oxford town, Worcester County, Massachusetts",13898.0,12393.0,91.0,0.0,255.0,0.0,0.0,329.0,830.0,027,51825,25,255.0,329.0
2502766105,"Spencer town, Worcester County, Massachusetts",11856.0,11039.0,101.0,0.0,286.0,0.0,0.0,49.0,381.0,027,66105,25,286.0,49.0
2502773090,"Warren town, Worcester County, Massachusetts",5199.0,4932.0,2.0,0.0,151.0,0.0,0.0,16.0,98.0,027,73090,25,151.0,16.0
2502780405,"Winchendon town, Worcester County, Massachusetts",10738.0,9910.0,102.0,0.0,46.0,0.0,0.0,239.0,441.0,027,80405,25,46.0,239.0
250272480,"Athol town, Worcester County, Massachusetts",11680.0,10585.0,81.0,0.0,86.0,0.0,0.0,276.0,652.0,027,2480,25,86.0,276.0
250276365,"Bolton town, Worcester County, Massachusetts",5167.0,4663.0,19.0,0.0,231.0,0.0,0.0,61.0,193.0,027,6365,25,231.0,61.0
250277525,"Boylston town, Worcester County, Massachusetts",4524.0,4153.0,43.0,0.0,196.0,0.0,0.0,45.0,87.0,027,7525,25,196.0,45.0
2502712715,"Charlton town, Worcester County, Massachusetts",13379.0,12734.0,116.0,7.0,93.0,0.0,14.0,166.0,249.0,027,12715,25,93.0,187.0
