geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2909169644,"Spring Creek township, Howell County, Missouri",2217.0,2129.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,091,69644,29,0.0,66.0
2910131240,"Hazel Hill township, Johnson County, Missouri",1428.0,1255.0,0.0,26.0,8.0,0.0,0.0,23.0,116.0,101,31240,29,8.0,49.0
2910112700,"Centerview township, Johnson County, Missouri",1809.0,1650.0,72.0,0.0,5.0,0.0,0.0,18.0,64.0,101,12700,29,5.0,18.0
2910149700,"Montserrat township, Johnson County, Missouri",1594.0,1302.0,26.0,0.0,7.0,0.0,0.0,63.0,196.0,101,49700,29,7.0,63.0
2910574734,"Union township, Laclede County, Missouri",1863.0,1674.0,21.0,53.0,13.0,0.0,0.0,87.0,15.0,105,74734,29,13.0,140.0
2910570072,"Spring Hollow township, Laclede County, Missouri",4255.0,4006.0,0.0,61.0,0.0,0.0,0.0,140.0,48.0,105,70072,29,0.0,201.0
2908959546,"Prairie township, Howard County, Missouri",717.0,641.0,13.0,0.0,2.0,0.0,0.0,43.0,18.0,089,59546,29,2.0,43.0
2908925642,"Franklin township, Howard County, Missouri",2058.0,1912.0,48.0,0.0,5.0,0.0,0.0,32.0,61.0,089,25642,29,5.0,32.0
2908961652,"Richmond township, Howard County, Missouri",3448.0,2950.0,364.0,31.0,5.0,15.0,0.0,55.0,28.0,089,61652,29,20.0,86.0
2908949232,"Moniteau township, Howard County, Missouri",961.0,954.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,089,49232,29,7.0,0.0
2910546937,"May/Smith township, Laclede County, Missouri",558.0,524.0,0.0,0.0,20.0,0.0,0.0,14.0,0.0,105,46937,29,20.0,14.0
2910557386,"Phillipsburg township, Laclede County, Missouri",1845.0,1760.0,3.0,7.0,0.0,0.0,0.0,0.0,75.0,105,57386,29,0.0,7.0
2909538054,"Kaw township, Jackson County, Missouri",173607.0,92502.0,51439.0,601.0,4868.0,283.0,710.0,4287.0,18917.0,095,38054,29,5151.0,5598.0
290956490,"Blue township, Jackson County, Missouri",158575.0,107012.0,20993.0,656.0,2087.0,814.0,870.0,3240.0,22903.0,095,6490,29,2901.0,4766.0
2909577506,"Washington township, Jackson County, Missouri",75641.0,28594.0,36590.0,262.0,1303.0,220.0,104.0,2737.0,5831.0,095,77506,29,1523.0,3103.0
2909568438,"Sni-A-Bar township, Jackson County, Missouri",83314.0,70429.0,4461.0,331.0,966.0,64.0,196.0,2549.0,4318.0,095,68438,29,1030.0,3076.0
2909575598,"Van Buren township, Jackson County, Missouri",8348.0,7755.0,132.0,16.0,101.0,0.0,17.0,153.0,174.0,095,75598,29,101.0,186.0
2909559564,"Prairie township, Jackson County, Missouri",104330.0,86441.0,7751.0,380.0,2202.0,309.0,313.0,2236.0,4698.0,095,59564,29,2511.0,2929.0
2909525282,"Fort Osage township, Jackson County, Missouri",6643.0,6271.0,55.0,8.0,43.0,8.0,0.0,130.0,128.0,095,25282,29,51.0,138.0
290958686,"Brooking township, Jackson County, Missouri",78096.0,31407.0,39815.0,156.0,750.0,34.0,47.0,2010.0,3877.0,095,8686,29,784.0,2213.0
2910932428,"Hoberg township, Lawrence County, Missouri",424.0,421.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,109,32428,29,0.0,3.0
291092566,"Aurora township, Lawrence County, Missouri",10055.0,9120.0,3.0,89.0,28.0,0.0,0.0,215.0,600.0,109,2566,29,28.0,304.0
2910961040,"Red Oak township, Lawrence County, Missouri",357.0,331.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,109,61040,29,0.0,26.0
2910957440,"Pierce township, Lawrence County, Missouri",6941.0,5497.0,16.0,21.0,141.0,0.0,0.0,115.0,1151.0,109,57440,29,141.0,136.0
2910976228,"Vineyard township, Lawrence County, Missouri",1065.0,1012.0,2.0,34.0,0.0,0.0,0.0,1.0,16.0,109,76228,29,0.0,35.0
291099442,"Buck Prairie township, Lawrence County, Missouri",3391.0,3213.0,6.0,0.0,0.0,0.0,0.0,82.0,90.0,109,9442,29,0.0,82.0
2910970090,"Spring River township, Lawrence County, Missouri",2008.0,1434.0,0.0,7.0,0.0,0.0,0.0,5.0,562.0,109,70090,29,0.0,12.0
2906128270,"Grand River township, Daviess County, Missouri",309.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,061,28270,29,0.0,0.0
2906177362,"Washington township, Daviess County, Missouri",103.0,96.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,061,77362,29,0.0,0.0
2906136350,"Jamesport township, Daviess County, Missouri",1313.0,1276.0,2.0,17.0,3.0,0.0,0.0,4.0,11.0,061,36350,29,3.0,21.0
290875482,"Bigelow township, Holt County, Missouri",103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,5482,29,0.0,0.0
2908748836,"Minton township, Holt County, Missouri",107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,48836,29,0.0,0.0
2908742140,"Liberty township, Holt County, Missouri",203.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,42140,29,0.0,0.0
2908774680,"Union township, Holt County, Missouri",345.0,332.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,087,74680,29,9.0,3.0
290874672,"Benton township, Holt County, Missouri",1542.0,1461.0,2.0,52.0,1.0,2.0,0.0,24.0,0.0,087,4672,29,3.0,76.0
2908725048,"Forest township, Holt County, Missouri",324.0,315.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,087,25048,29,0.0,7.0
2908731852,"Hickory township, Holt County, Missouri",129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,31852,29,0.0,0.0
2908752706,"Nodaway township, Holt County, Missouri",63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,52706,29,0.0,0.0
2910925930,"Freistatt township, Lawrence County, Missouri",429.0,387.0,0.0,1.0,0.0,0.0,0.0,3.0,38.0,109,25930,29,0.0,4.0
2910950582,"Mount Pleasant township, Lawrence County, Missouri",1027.0,980.0,0.0,4.0,26.0,0.0,0.0,0.0,17.0,109,50582,29,26.0,4.0
2910974104,"Turnback township, Lawrence County, Missouri",1247.0,1155.0,2.0,10.0,0.0,0.0,0.0,0.0,80.0,109,74104,29,0.0,10.0
2910950690,"Mount Vernon township, Lawrence County, Missouri",7616.0,7215.0,149.0,39.0,8.0,0.0,0.0,62.0,143.0,109,50690,29,8.0,101.0
2910955784,"Ozark township, Lawrence County, Missouri",1415.0,1406.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,109,55784,29,0.0,9.0
2910942806,"Lincoln township, Lawrence County, Missouri",1838.0,1738.0,44.0,0.0,0.0,0.0,0.0,45.0,11.0,109,42806,29,0.0,45.0
2913165342,"Saline township, Miller County, Missouri",8320.0,7821.0,7.0,238.0,0.0,0.0,3.0,85.0,166.0,131,65342,29,0.0,326.0
2913122528,"Equality township, Miller County, Missouri",1137.0,1100.0,21.0,0.0,1.0,0.0,2.0,10.0,3.0,131,22528,29,1.0,12.0
2913127244,"Glaze township, Miller County, Missouri",6200.0,5897.0,67.0,41.0,10.0,0.0,0.0,107.0,78.0,131,27244,29,10.0,148.0
2913137322,"Jim Henry township, Miller County, Missouri",1258.0,1221.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,131,37322,29,30.0,7.0
2913155172,"Osage township, Miller County, Missouri",1776.0,1749.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,131,55172,29,0.0,10.0
2913161778,"Richwoods township, Miller County, Missouri",3483.0,3404.0,0.0,0.0,8.0,0.0,0.0,14.0,57.0,131,61778,29,8.0,14.0
2913125678,"Franklin township, Miller County, Missouri",2773.0,2520.0,0.0,19.0,70.0,0.0,0.0,34.0,130.0,131,25678,29,70.0,53.0
2908136818,"Jefferson township, Harrison County, Missouri",327.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,36818,29,0.0,0.0
2908173744,"Trail Creek township, Harrison County, Missouri",215.0,211.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,081,73744,29,0.0,0.0
2908110072,"Butler township, Harrison County, Missouri",132.0,126.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,081,10072,29,0.0,6.0
2908114392,"Clay township, Harrison County, Missouri",86.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,081,14392,29,0.0,2.0
2908130070,"Hamilton township, Harrison County, Missouri",98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,30070,29,0.0,0.0
2908142752,"Lincoln township, Harrison County, Missouri",90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,42752,29,0.0,0.0
2908177488,"Washington township, Harrison County, Missouri",90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,77488,29,0.0,0.0
29081226,"Adams township, Harrison County, Missouri",125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,226,29,0.0,0.0
2908179486,"White Oak township, Harrison County, Missouri",378.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,081,79486,29,0.0,0.0
2908167448,"Sherman township, Harrison County, Missouri",369.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,67448,29,0.0,0.0
290815086,"Bethany township, Harrison County, Missouri",3532.0,3206.0,63.0,13.0,0.0,0.0,0.0,83.0,167.0,081,5086,29,0.0,96.0
2908118064,"Dallas township, Harrison County, Missouri",365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,18064,29,0.0,0.0
2910928972,"Green township, Lawrence County, Missouri",318.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,109,28972,29,0.0,0.0
2908115508,"Colfax township, Harrison County, Missouri",592.0,589.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,081,15508,29,0.0,2.0
2908125455,"Fox Creek township, Harrison County, Missouri",42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,25455,29,0.0,0.0
2906136782,"Jefferson township, Daviess County, Missouri",514.0,472.0,7.0,31.0,0.0,0.0,0.0,2.0,2.0,061,36782,29,0.0,33.0
2906142104,"Liberty township, Daviess County, Missouri",679.0,655.0,2.0,10.0,0.0,0.0,0.0,12.0,0.0,061,42104,29,0.0,22.0
2906174590,"Union township, Daviess County, Missouri",2032.0,1987.0,7.0,0.0,12.0,0.0,0.0,2.0,24.0,061,74590,29,12.0,2.0
2908128486,"Grant township, Harrison County, Missouri",447.0,438.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,081,28486,29,0.0,8.0
2908145398,"Madison township, Harrison County, Missouri",321.0,312.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,081,45398,29,1.0,5.0
2908117956,"Cypress township, Harrison County, Missouri",124.0,119.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,081,17956,29,0.0,5.0
2908146046,"Marion township, Harrison County, Missouri",330.0,325.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,081,46046,29,1.0,4.0
2908171350,"Sugar Creek township, Harrison County, Missouri",527.0,521.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,081,71350,29,0.0,3.0
2908174662,"Union township, Harrison County, Missouri",425.0,419.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,081,74662,29,0.0,2.0
2910719936,"Dover township, Lafayette County, Missouri",2094.0,1695.0,79.0,11.0,0.0,0.0,0.0,24.0,285.0,107,19936,29,0.0,35.0
2910768456,"Sni-A-Bar township, Lafayette County, Missouri",7769.0,7347.0,42.0,12.0,78.0,10.0,0.0,236.0,44.0,107,68456,29,88.0,248.0
2910718406,"Davis township, Lafayette County, Missouri",4837.0,4525.0,105.0,0.0,0.0,0.0,0.0,93.0,114.0,107,18406,29,0.0,93.0
2910777560,"Washington township, Lafayette County, Missouri",2393.0,2262.0,45.0,2.0,14.0,0.0,0.0,52.0,18.0,107,77560,29,14.0,54.0
2910714428,"Clay township, Lafayette County, Missouri",4894.0,4672.0,8.0,34.0,0.0,0.0,0.0,39.0,141.0,107,14428,29,0.0,73.0
2910747882,"Middleton township, Lafayette County, Missouri",1619.0,1490.0,49.0,0.0,0.0,0.0,0.0,42.0,38.0,107,47882,29,0.0,42.0
2910741888,"Lexington township, Lafayette County, Missouri",5537.0,4710.0,333.0,4.0,60.0,3.0,0.0,218.0,209.0,107,41888,29,63.0,222.0
2910725858,"Freedom township, Lafayette County, Missouri",3512.0,3412.0,1.0,9.0,6.0,5.0,0.0,41.0,38.0,107,25858,29,11.0,50.0
2918513024,"Chalk Level township, St. Clair County, Missouri",294.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,13024,29,0.0,0.0
2918569356,"Speedwell township, St. Clair County, Missouri",425.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,185,69356,29,0.0,0.0
2918572124,"Taber township, St. Clair County, Missouri",166.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,72124,29,0.0,0.0
2918563092,"Roscoe township, St. Clair County, Missouri",613.0,601.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,185,63092,29,0.0,2.0
2918515580,"Collins township, St. Clair County, Missouri",564.0,546.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,185,15580,29,0.0,12.0
2918549142,"Monegaw township, St. Clair County, Missouri",242.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,49142,29,0.0,0.0
291851504,"Appleton township, St. Clair County, Missouri",1459.0,1357.0,9.0,11.0,0.0,0.0,0.0,67.0,15.0,185,1504,29,0.0,78.0
2918520008,"Doyal township, St. Clair County, Missouri",543.0,530.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,185,20008,29,0.0,13.0
2918536080,"Jackson township, St. Clair County, Missouri",588.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,36080,29,0.0,0.0
2916942266,"Liberty township, Pulaski County, Missouri",6232.0,5515.0,99.0,0.0,90.0,0.0,0.0,308.0,220.0,169,42266,29,90.0,308.0
2916917740,"Cullen township, Pulaski County, Missouri",39377.0,24564.0,6127.0,273.0,1233.0,85.0,20.0,1679.0,5396.0,169,17740,29,1318.0,1972.0
2916963254,"Roubidoux township, Pulaski County, Missouri",225.0,213.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,169,63254,29,0.0,12.0
2916974878,"Union township, Pulaski County, Missouri",4305.0,3955.0,0.0,116.0,0.0,26.0,0.0,94.0,114.0,169,74878,29,26.0,210.0
2916957872,"Piney township, Pulaski County, Missouri",228.0,209.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,169,57872,29,0.0,13.0
2917167466,"Sherman township, Putnam County, Missouri",105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,67466,29,0.0,0.0
2917180242,"Wilson township, Putnam County, Missouri",328.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,80242,29,0.0,0.0
2917128522,"Grant township, Putnam County, Missouri",162.0,125.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,171,28522,29,0.0,36.0
2917161580,"Richland township, Putnam County, Missouri",251.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,61580,29,0.0,0.0
2917174896,"Union township, Putnam County, Missouri",2212.0,2134.0,11.0,0.0,4.0,0.0,0.0,11.0,52.0,171,74896,29,4.0,11.0
2917142842,"Lincoln township, Putnam County, Missouri",334.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,42842,29,0.0,0.0
2917121952,"Elm township, Putnam County, Missouri",590.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,21952,29,0.0,0.0
2917136026,"Jackson township, Putnam County, Missouri",192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,36026,29,0.0,0.0
2917142284,"Liberty township, Putnam County, Missouri",200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,42284,29,0.0,0.0
2917181340,"York township, Putnam County, Missouri",219.0,213.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,171,81340,29,6.0,0.0
2917147126,"Medicine township, Putnam County, Missouri",253.0,200.0,11.0,8.0,4.0,0.0,0.0,30.0,0.0,171,47126,29,4.0,38.0
2921312286,"Cedar Creek township, Taney County, Missouri",490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,12286,29,0.0,0.0
2921366350,"Scott township, Taney County, Missouri",6555.0,5884.0,75.0,111.0,37.0,2.0,0.0,114.0,332.0,213,66350,29,39.0,225.0
292137984,"Branson township, Taney County, Missouri",20811.0,17724.0,389.0,134.0,294.0,2.0,46.0,590.0,1632.0,213,7984,29,296.0,770.0
2921371818,"Swan township, Taney County, Missouri",10562.0,9765.0,64.0,117.0,60.0,0.0,0.0,271.0,285.0,213,71818,29,60.0,388.0
2916972448,"Tavern township, Pulaski County, Missouri",2765.0,2513.0,15.0,8.0,24.0,0.0,0.0,171.0,34.0,169,72448,29,24.0,179.0
2921336584,"Jasper township, Taney County, Missouri",5192.0,4597.0,0.0,35.0,47.0,25.0,13.0,155.0,320.0,213,36584,29,72.0,203.0
292133808,"Beaver township, Taney County, Missouri",763.0,743.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,213,3808,29,0.0,17.0
292135446,"Big Creek township, Taney County, Missouri",463.0,452.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,213,5446,29,0.0,11.0
2921354632,"Oliver township, Taney County, Missouri",9472.0,8884.0,20.0,40.0,30.0,0.0,5.0,46.0,447.0,213,54632,29,30.0,91.0
2921511548,"Carroll township, Texas County, Missouri",1090.0,1019.0,19.0,41.0,0.0,0.0,0.0,3.0,8.0,215,11548,29,0.0,44.0
2921536170,"Jackson township, Texas County, Missouri",1446.0,1355.0,0.0,0.0,13.0,0.0,0.0,29.0,49.0,215,36170,29,13.0,29.0
2921544660,"Lynch township, Texas County, Missouri",1328.0,1229.0,0.0,5.0,0.0,0.0,0.0,0.0,94.0,215,44660,29,0.0,5.0
2921563290,"Roubidoux township, Texas County, Missouri",1628.0,1531.0,0.0,26.0,10.0,0.0,0.0,49.0,12.0,215,63290,29,10.0,75.0
2921550042,"Morris township, Texas County, Missouri",862.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,50042,29,0.0,0.0
2921557890,"Piney township, Texas County, Missouri",4736.0,4269.0,32.0,156.0,0.0,0.0,0.0,115.0,164.0,215,57890,29,0.0,271.0
2921567520,"Sherrill township, Texas County, Missouri",5559.0,4816.0,438.0,79.0,0.0,0.0,11.0,84.0,131.0,215,67520,29,0.0,174.0
2921517848,"Current township, Texas County, Missouri",197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,17848,29,0.0,0.0
2921511854,"Cass township, Texas County, Missouri",1732.0,1537.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,215,11854,29,0.0,195.0
2921515022,"Clinton township, Texas County, Missouri",1224.0,1208.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,215,15022,29,16.0,0.0
2921518334,"Date township, Texas County, Missouri",549.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,18334,29,0.0,0.0
2921575292,"Upton township, Texas County, Missouri",573.0,568.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,215,75292,29,0.0,5.0
2918518100,"Dallas township, St. Clair County, Missouri",356.0,330.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,185,18100,29,0.0,0.0
2918512628,"Center township, St. Clair County, Missouri",259.0,208.0,0.0,39.0,2.0,0.0,0.0,2.0,8.0,185,12628,29,2.0,41.0
2918510108,"Butler township, St. Clair County, Missouri",1324.0,1278.0,12.0,5.0,0.0,0.0,0.0,23.0,6.0,185,10108,29,0.0,28.0
2918577686,"Washington township, St. Clair County, Missouri",236.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,77686,29,0.0,0.0
2918558862,"Polk township, St. Clair County, Missouri",140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,58862,29,0.0,0.0
2918555208,"Osage township, St. Clair County, Missouri",258.0,242.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,185,55208,29,11.0,5.0
2918555406,"Osceola township, St. Clair County, Missouri",1929.0,1710.0,49.0,0.0,5.0,0.0,0.0,141.0,24.0,185,55406,29,5.0,141.0
2900180134,"Wilson township, Adair County, Missouri",489.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,80134,29,0.0,0.0
2900114248,"Clay township, Adair County, Missouri",595.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,14248,29,0.0,0.0
2900165540,"Salt River township, Adair County, Missouri",977.0,945.0,0.0,0.0,2.0,0.0,0.0,26.0,4.0,001,65540,29,2.0,26.0
2900141924,"Liberty township, Adair County, Missouri",346.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,001,41924,29,0.0,0.0
2900157224,"Pettis township, Adair County, Missouri",686.0,640.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,001,57224,29,0.0,2.0
2900158682,"Polk township, Adair County, Missouri",926.0,897.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,001,58682,29,0.0,29.0
290014546,"Benton township, Adair County, Missouri",19874.0,17697.0,611.0,52.0,579.0,33.0,42.0,383.0,477.0,001,4546,29,612.0,477.0
2900176786,"Walnut township, Adair County, Missouri",110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,76786,29,0.0,0.0
2900150096,"Morrow township, Adair County, Missouri",426.0,414.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,001,50096,29,0.0,3.0
2900152526,"Nineveh township, Adair County, Missouri",1008.0,943.0,6.0,0.0,14.0,0.0,0.0,29.0,16.0,001,52526,29,14.0,29.0
2919727532,"Glenwood township, Schuyler County, Missouri",257.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,27532,29,0.0,0.0
