geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4102791343,"Hood River CCD, Hood River County, Oregon",5243.0,4720.0,41.0,4020.0,659.0,523.0,027,91343,41,4061.0,1182.0
4103792924,"Silver Lake-Fort Rock CCD, Lake County, Oregon",885.0,691.0,0.0,415.0,276.0,194.0,037,92924,41,415.0,470.0
4103793417,"Warner Valley CCD, Lake County, Oregon",155.0,131.0,0.0,96.0,35.0,24.0,037,93417,41,96.0,59.0
4103793145,"Summer Lake CCD, Lake County, Oregon",266.0,239.0,2.0,214.0,23.0,27.0,037,93145,41,216.0,50.0
4103791632,"Lakeview CCD, Lake County, Oregon",2216.0,1700.0,0.0,1458.0,242.0,516.0,037,91632,41,1458.0,758.0
4105190663,"Corbett CCD, Multnomah County, Oregon",1466.0,1315.0,46.0,1194.0,75.0,151.0,051,90663,41,1240.0,226.0
4105192975,"Skyline CCD, Multnomah County, Oregon",1134.0,1042.0,0.0,967.0,75.0,92.0,051,92975,41,967.0,167.0
4106190714,"Cove CCD, Union County, Oregon",916.0,795.0,8.0,700.0,87.0,121.0,061,90714,41,708.0,208.0
4106193111,"Starkey CCD, Union County, Oregon",55.0,35.0,9.0,26.0,0.0,20.0,061,93111,41,35.0,20.0
4106191037,"Elgin CCD, Union County, Oregon",1288.0,1056.0,42.0,937.0,77.0,232.0,061,91037,41,979.0,309.0
4106191615,"La Grande CCD, Union County, Oregon",6787.0,5930.0,43.0,5089.0,798.0,857.0,061,91615,41,5132.0,1655.0
4106193281,"Union CCD, Union County, Oregon",1245.0,1060.0,0.0,931.0,129.0,185.0,061,93281,41,931.0,314.0
4103593594,"Yonna Valley-Poe Valley CCD, Klamath County, Oregon",582.0,543.0,0.0,470.0,73.0,39.0,035,93594,41,470.0,112.0
4104790994,"East Marion CCD, Marion County, Oregon",1017.0,856.0,20.0,770.0,66.0,161.0,047,90994,41,790.0,227.0
4100590272,"Beavercreek CCD, Clackamas County, Oregon",2667.0,2522.0,0.0,2306.0,216.0,145.0,005,90272,41,2306.0,361.0
4106790510,"Chehalem Mountains CCD, Washington County, Oregon",1972.0,1823.0,44.0,1471.0,308.0,149.0,067,90510,41,1515.0,457.0
4103591651,"Langell Valley CCD, Klamath County, Oregon",603.0,497.0,5.0,413.0,79.0,106.0,035,91651,41,418.0,185.0
4106792678,"Rockcreek CCD, Washington County, Oregon",29847.0,28818.0,44.0,27142.0,1632.0,1029.0,067,92678,41,27186.0,2661.0
4100193555,"Wingville-Haines CCD, Baker County, Oregon",850.0,801.0,16.0,628.0,157.0,49.0,001,93555,41,644.0,206.0
4103991719,"McKenzie River CCD, Lane County, Oregon",2290.0,2097.0,37.0,1885.0,175.0,193.0,039,91719,41,1922.0,368.0
4103991889,"Middle Siuslaw River-Triangle Lake CCD, Lane County, Oregon",905.0,742.0,18.0,660.0,64.0,163.0,039,91889,41,678.0,227.0
4103991147,"Florence CCD, Lane County, Oregon",6056.0,5130.0,57.0,4451.0,622.0,926.0,039,91147,41,4508.0,1548.0
4103990943,"Dunes City CCD, Lane County, Oregon",1177.0,1073.0,36.0,913.0,124.0,104.0,039,90943,41,949.0,228.0
4105991334,"Hermiston-Umatilla CCD, Umatilla County, Oregon",12612.0,10892.0,44.0,9462.0,1386.0,1720.0,059,91334,41,9506.0,3106.0
4103993300,"Upper Siuslaw River CCD, Lane County, Oregon",600.0,540.0,31.0,422.0,87.0,60.0,039,93300,41,453.0,147.0
4101392592,"Prineville CCD, Crook County, Oregon",6627.0,5654.0,37.0,4963.0,654.0,973.0,013,92592,41,5000.0,1627.0
4104192133,"Newport CCD, Lincoln County, Oregon",5713.0,5212.0,48.0,4577.0,587.0,501.0,041,92133,41,4625.0,1088.0
4104191674,"Lincoln City CCD, Lincoln County, Oregon",5465.0,4570.0,49.0,4117.0,404.0,895.0,041,91674,41,4166.0,1299.0
4105991929,"Milton-Freewater CCD, Umatilla County, Oregon",3866.0,3170.0,47.0,2703.0,420.0,696.0,059,91929,41,2750.0,1116.0
4105993270,"Umatilla Reservation CCD, Umatilla County, Oregon",1016.0,844.0,8.0,735.0,101.0,172.0,059,93270,41,743.0,273.0
4105192518,"Portland East CCD, Multnomah County, Oregon",196968.0,179989.0,923.0,165300.0,13766.0,16979.0,051,92518,41,166223.0,30745.0
4105192520,"Portland West CCD, Multnomah County, Oregon",66232.0,62533.0,418.0,56915.0,5200.0,3699.0,051,92520,41,57333.0,8899.0
4105191249,"Gresham CCD, Multnomah County, Oregon",52373.0,47047.0,101.0,41929.0,5017.0,5326.0,051,91249,41,42030.0,10343.0
4104593442,"West Bench CCD, Malheur County, Oregon",84.0,73.0,0.0,63.0,10.0,11.0,045,93442,41,63.0,21.0
4101993153,"Sutherlin CCD, Douglas County, Oregon",6563.0,5795.0,76.0,5018.0,701.0,768.0,019,93153,41,5094.0,1469.0
4105793213,"Tillamook CCD, Tillamook County, Oregon",4633.0,3940.0,35.0,3579.0,326.0,693.0,057,93213,41,3614.0,1019.0
4105792108,"Neskowin CCD, Tillamook County, Oregon",1207.0,1062.0,19.0,824.0,219.0,145.0,057,92108,41,843.0,364.0
4105792091,"Nehalem CCD, Tillamook County, Oregon",1539.0,1353.0,17.0,1150.0,186.0,186.0,057,92091,41,1167.0,372.0
4107190459,"Carlton CCD, Yamhill County, Oregon",2810.0,2567.0,37.0,2250.0,280.0,243.0,071,90459,41,2287.0,523.0
4107190816,"Dayton-Amity CCD, Yamhill County, Oregon",2844.0,2667.0,37.0,2351.0,279.0,177.0,071,90816,41,2388.0,456.0
4107191734,"McMinnville CCD, Yamhill County, Oregon",13233.0,11889.0,65.0,10640.0,1184.0,1344.0,071,91734,41,10705.0,2528.0
4107192890,"Sheridan CCD, Yamhill County, Oregon",3609.0,3057.0,31.0,2680.0,346.0,552.0,071,92890,41,2711.0,898.0
4107192125,"Newberg CCD, Yamhill County, Oregon",13456.0,12408.0,162.0,11150.0,1096.0,1048.0,071,92125,41,11312.0,2144.0
4100191326,"Hereford CCD, Baker County, Oregon",448.0,370.0,10.0,276.0,84.0,78.0,001,91326,41,286.0,162.0
4100191258,"Halfway CCD, Baker County, Oregon",502.0,461.0,6.0,397.0,58.0,41.0,001,91258,41,403.0,99.0
4100190969,"Eagle Valley CCD, Baker County, Oregon",385.0,308.0,0.0,247.0,61.0,77.0,001,90969,41,247.0,138.0
4100191377,"Huntington CCD, Baker County, Oregon",216.0,154.0,29.0,84.0,41.0,62.0,001,91377,41,113.0,103.0
4100190204,"Baker City CCD, Baker County, Oregon",4632.0,3760.0,32.0,3249.0,479.0,872.0,001,90204,41,3281.0,1351.0
4103393519,"Williams CCD, Josephine County, Oregon",1301.0,1002.0,35.0,865.0,102.0,299.0,033,93519,41,900.0,401.0
4103390493,"Cave Junction CCD, Josephine County, Oregon",3635.0,3033.0,82.0,2619.0,332.0,602.0,033,90493,41,2701.0,934.0
4103391241,"Grants Pass CCD, Josephine County, Oregon",25588.0,22021.0,298.0,19610.0,2113.0,3567.0,033,91241,41,19908.0,5680.0
4103392295,"Northwest Josephine CCD, Josephine County, Oregon",2914.0,2658.0,72.0,2291.0,295.0,256.0,033,92295,41,2363.0,551.0
4103393485,"Wilderville CCD, Josephine County, Oregon",2176.0,1864.0,28.0,1701.0,135.0,312.0,033,93485,41,1729.0,447.0
4103590527,"Chiloquin CCD, Klamath County, Oregon",2058.0,1640.0,53.0,1206.0,381.0,418.0,035,90527,41,1259.0,799.0
4103591581,"Klamath Falls CCD, Klamath County, Oregon",19814.0,16808.0,98.0,14946.0,1764.0,3006.0,035,91581,41,15044.0,4770.0
4103591870,"Merrill CCD, Klamath County, Oregon",829.0,689.0,2.0,572.0,115.0,140.0,035,91870,41,574.0,255.0
4103591785,"Malin CCD, Klamath County, Oregon",567.0,477.0,0.0,388.0,89.0,90.0,035,91785,41,388.0,179.0
4103591564,"Keno CCD, Klamath County, Oregon",1338.0,1222.0,0.0,1084.0,138.0,116.0,035,91564,41,1084.0,254.0
4103590731,"Crescent Lake CCD, Klamath County, Oregon",1380.0,1158.0,10.0,925.0,223.0,222.0,035,90731,41,935.0,445.0
4105992448,"Pendleton CCD, Umatilla County, Oregon",7005.0,6062.0,23.0,5388.0,651.0,943.0,059,92448,41,5411.0,1594.0
4105992465,"Pilot Rock CCD, Umatilla County, Oregon",932.0,750.0,0.0,698.0,52.0,182.0,059,92465,41,698.0,234.0
4105993264,"Umapine CCD, Umatilla County, Oregon",402.0,329.0,7.0,299.0,23.0,73.0,059,93264,41,306.0,96.0
4105993451,"Weston CCD, Umatilla County, Oregon",437.0,386.0,0.0,300.0,86.0,51.0,059,93451,41,300.0,137.0
4105990170,"Athena CCD, Umatilla County, Oregon",706.0,629.0,6.0,524.0,99.0,77.0,059,90170,41,530.0,176.0
4104192907,"Siletz CCD, Lincoln County, Oregon",1217.0,1039.0,35.0,897.0,107.0,178.0,041,92907,41,932.0,285.0
4104193230,"Toledo CCD, Lincoln County, Oregon",2081.0,1858.0,28.0,1580.0,250.0,223.0,041,93230,41,1608.0,473.0
4104193349,"Waldport CCD, Lincoln County, Oregon",3728.0,3233.0,41.0,2719.0,473.0,495.0,041,93349,41,2760.0,968.0
4104191020,"Eddyville CCD, Lincoln County, Oregon",309.0,165.0,0.0,156.0,9.0,144.0,041,91020,41,156.0,153.0
4104190884,"Depoe Bay CCD, Lincoln County, Oregon",2161.0,1909.0,33.0,1712.0,164.0,252.0,041,90884,41,1745.0,416.0
4100392142,"North Albany CCD, Benton County, Oregon",3373.0,3269.0,14.0,3142.0,113.0,104.0,003,92142,41,3156.0,217.0
4100393077,"Southwest Benton CCD, Benton County, Oregon",1343.0,1301.0,31.0,1096.0,174.0,42.0,003,93077,41,1127.0,216.0
4100390680,"Corvallis CCD, Benton County, Oregon",26938.0,25483.0,126.0,23386.0,1971.0,1455.0,003,90680,41,23512.0,3426.0
4100393009,"Southeast Benton CCD, Benton County, Oregon",1503.0,1328.0,26.0,1167.0,135.0,175.0,003,93009,41,1193.0,310.0
4100392176,"North Benton CCD, Benton County, Oregon",1618.0,1548.0,36.0,1449.0,63.0,70.0,003,92176,41,1485.0,133.0
4100991190,"Goble CCD, Columbia County, Oregon",972.0,864.0,15.0,794.0,55.0,108.0,009,91190,41,809.0,163.0
4100992703,"St. Helens CCD, Columbia County, Oregon",8848.0,7862.0,51.0,7349.0,462.0,986.0,009,92703,41,7400.0,1448.0
4100990544,"Clatskanie CCD, Columbia County, Oregon",2558.0,2114.0,42.0,1845.0,227.0,444.0,009,90544,41,1887.0,671.0
4100992601,"Rainier CCD, Columbia County, Oregon",1657.0,1443.0,23.0,1295.0,125.0,214.0,009,92601,41,1318.0,339.0
4100992805,"Scappoose CCD, Columbia County, Oregon",3905.0,3573.0,53.0,3291.0,229.0,332.0,009,92805,41,3344.0,561.0
4100993332,"Vernonia CCD, Columbia County, Oregon",1273.0,1082.0,8.0,984.0,90.0,191.0,009,93332,41,992.0,281.0
4101392550,"Powell Butte CCD, Crook County, Oregon",1018.0,987.0,0.0,935.0,52.0,31.0,013,92550,41,935.0,83.0
4101390765,"Crooked River CCD, Crook County, Oregon",1685.0,1487.0,18.0,1324.0,145.0,198.0,013,90765,41,1342.0,343.0
4105591989,"Moro CCD, Sherman County, Oregon",413.0,361.0,3.0,306.0,52.0,52.0,055,91989,41,309.0,104.0
4105593434,"Wasco CCD, Sherman County, Oregon",366.0,319.0,5.0,284.0,30.0,47.0,055,93434,41,289.0,77.0
4106590935,"Dufur CCD, Wasco County, Oregon",1417.0,1204.0,40.0,999.0,165.0,213.0,065,90935,41,1039.0,378.0
4106590085,"Antelope CCD, Wasco County, Oregon",115.0,91.0,0.0,84.0,7.0,24.0,065,90085,41,84.0,31.0
4106593196,"The Dalles CCD, Wasco County, Oregon",8376.0,7161.0,121.0,6123.0,917.0,1215.0,065,93196,41,6244.0,2132.0
4106593400,"Warm Springs CCD, Wasco County, Oregon",227.0,151.0,5.0,111.0,35.0,76.0,065,93400,41,116.0,111.0
4102590918,"Drewsey CCD, Harney County, Oregon",560.0,443.0,11.0,378.0,54.0,117.0,025,90918,41,389.0,171.0
4102590391,"Burns CCD, Harney County, Oregon",2242.0,1909.0,16.0,1585.0,308.0,333.0,025,90391,41,1601.0,641.0
4102590901,"Diamond CCD, Harney County, Oregon",277.0,228.0,0.0,196.0,32.0,49.0,025,90901,41,196.0,81.0
4103991700,"Lowell CCD, Lane County, Oregon",1909.0,1750.0,39.0,1588.0,123.0,159.0,039,91700,41,1627.0,282.0
4103992346,"Oakridge CCD, Lane County, Oregon",1989.0,1528.0,32.0,1209.0,287.0,461.0,039,92346,41,1241.0,748.0
4103992482,"Pleasant Hill CCD, Lane County, Oregon",2210.0,2001.0,54.0,1873.0,74.0,209.0,039,92482,41,1927.0,283.0
4103990187,"Badger Mountain CCD, Lane County, Oregon",5068.0,4610.0,87.0,4000.0,523.0,458.0,039,90187,41,4087.0,981.0
4103991802,"Marcola CCD, Lane County, Oregon",2033.0,1875.0,12.0,1679.0,184.0,158.0,039,91802,41,1691.0,342.0
4103990697,"Cottage Grove CCD, Lane County, Oregon",7824.0,6820.0,140.0,5516.0,1164.0,1004.0,039,90697,41,5656.0,2168.0
4103990748,"Creswell CCD, Lane County, Oregon",3661.0,3399.0,58.0,3027.0,314.0,262.0,039,90748,41,3085.0,576.0
4103991105,"Eugene-Springfield CCD, Lane County, Oregon",107224.0,98545.0,564.0,87550.0,10431.0,8679.0,039,91105,41,88114.0,19110.0
4103990578,"Coburg CCD, Lane County, Oregon",902.0,849.0,20.0,735.0,94.0,53.0,039,90578,41,755.0,147.0
4103991513,"Junction City CCD, Lane County, Oregon",4904.0,4309.0,61.0,3774.0,474.0,595.0,039,91513,41,3835.0,1069.0
4104591479,"Jordan Valley CCD, Malheur County, Oregon",213.0,170.0,6.0,156.0,8.0,43.0,045,91479,41,162.0,51.0
4104592414,"Owyhee CCD, Malheur County, Oregon",264.0,219.0,4.0,202.0,13.0,45.0,045,92414,41,206.0,58.0
4104590833,"Dead Ox Flat CCD, Malheur County, Oregon",452.0,397.0,31.0,355.0,11.0,55.0,045,90833,41,386.0,66.0
4104592329,"Nyssa CCD, Malheur County, Oregon",1403.0,1201.0,19.0,919.0,263.0,202.0,045,92329,41,938.0,465.0
4104593315,"Vale CCD, Malheur County, Oregon",1481.0,1150.0,23.0,931.0,196.0,331.0,045,93315,41,954.0,527.0
4104590017,"Adrian CCD, Malheur County, Oregon",396.0,320.0,0.0,253.0,67.0,76.0,045,90017,41,253.0,143.0
4104590340,"Brogan CCD, Malheur County, Oregon",362.0,323.0,7.0,294.0,22.0,39.0,045,90340,41,301.0,61.0
4104592397,"Ontario CCD, Malheur County, Oregon",5242.0,4216.0,34.0,3353.0,829.0,1026.0,045,92397,41,3387.0,1855.0
4104591768,"Malheur Junction CCD, Malheur County, Oregon",324.0,274.0,0.0,256.0,18.0,50.0,045,91768,41,256.0,68.0
4104591530,"Juntura CCD, Malheur County, Oregon",41.0,36.0,3.0,28.0,5.0,5.0,045,91530,41,31.0,10.0
4106391394,"Imnaha CCD, Wallowa County, Oregon",101.0,92.0,5.0,73.0,14.0,9.0,063,91394,41,78.0,23.0
4106393366,"Wallowa CCD, Wallowa County, Oregon",720.0,590.0,4.0,503.0,83.0,130.0,063,93366,41,507.0,213.0
4106391496,"Joseph CCD, Wallowa County, Oregon",811.0,691.0,3.0,585.0,103.0,120.0,063,91496,41,588.0,223.0
4106391071,"Enterprise CCD, Wallowa County, Oregon",1431.0,1196.0,0.0,1043.0,153.0,235.0,063,91071,41,1043.0,388.0
4106391139,"Flora CCD, Wallowa County, Oregon",63.0,55.0,1.0,49.0,5.0,8.0,063,91139,41,50.0,13.0
4106790289,"Beaverton-Hillsboro CCD, Washington County, Oregon",163223.0,154420.0,512.0,143456.0,10452.0,8803.0,067,90289,41,143968.0,19255.0
4106790561,"Coast Range CCD, Washington County, Oregon",2991.0,2796.0,21.0,2371.0,404.0,195.0,067,90561,41,2392.0,599.0
4106792210,"North Plains CCD, Washington County, Oregon",1887.0,1727.0,22.0,1627.0,78.0,160.0,067,92210,41,1649.0,238.0
4106791156,"Forest Grove-Cornelius CCD, Washington County, Oregon",12858.0,11777.0,92.0,10274.0,1411.0,1081.0,067,91156,41,10366.0,2492.0
4106991173,"Fossil CCD, Wheeler County, Oregon",310.0,245.0,0.0,204.0,41.0,65.0,069,91173,41,204.0,106.0
4104792737,"Salem CCD, Marion County, Oregon",83981.0,75501.0,526.0,68637.0,6338.0,8480.0,047,92737,41,69163.0,14818.0
4104793128,"Stayton CCD, Marion County, Oregon",5394.0,4802.0,37.0,4362.0,403.0,592.0,047,93128,41,4399.0,995.0
4104793570,"Woodburn CCD, Marion County, Oregon",9676.0,8259.0,56.0,7002.0,1201.0,1417.0,047,93570,41,7058.0,2618.0
4104791428,"Jefferson CCD, Marion County, Oregon",4439.0,4098.0,27.0,3636.0,435.0,341.0,047,91428,41,3663.0,776.0
4104792720,"St. Paul CCD, Marion County, Oregon",464.0,387.0,10.0,346.0,31.0,77.0,047,92720,41,356.0,108.0
4104792006,"Mount Angel CCD, Marion County, Oregon",1599.0,1284.0,71.0,1042.0,171.0,315.0,047,92006,41,1113.0,486.0
4104792941,"Silverton CCD, Marion County, Oregon",5852.0,5402.0,84.0,4759.0,559.0,450.0,047,92941,41,4843.0,1009.0
4104791360,"Hubbard CCD, Marion County, Oregon",3655.0,3253.0,40.0,2949.0,264.0,402.0,047,91360,41,2989.0,666.0
4102990119,"Ashland CCD, Jackson County, Oregon",14201.0,13113.0,50.0,12035.0,1028.0,1088.0,029,90119,41,12085.0,2116.0
4102990408,"Butte Falls-Prospect CCD, Jackson County, Oregon",1179.0,1024.0,26.0,874.0,124.0,155.0,029,90408,41,900.0,279.0
4102991836,"Medford CCD, Jackson County, Oregon",52863.0,46866.0,300.0,42369.0,4197.0,5997.0,029,91836,41,42669.0,10194.0
4102992771,"Sams Valley CCD, Jackson County, Oregon",1907.0,1723.0,45.0,1572.0,106.0,184.0,029,92771,41,1617.0,290.0
4102993094,"Southwest Jackson CCD, Jackson County, Oregon",4625.0,4208.0,38.0,3882.0,288.0,417.0,029,93094,41,3920.0,705.0
4102990952,"Eagle Point CCD, Jackson County, Oregon",4131.0,3723.0,52.0,3435.0,236.0,408.0,029,90952,41,3487.0,644.0
4102993026,"Southeast Jackson CCD, Jackson County, Oregon",846.0,803.0,29.0,675.0,99.0,43.0,029,93026,41,704.0,142.0
4102992278,"Northwest Jackson CCD, Jackson County, Oregon",3319.0,2636.0,66.0,2354.0,216.0,683.0,029,92278,41,2420.0,899.0
4102992873,"Shady Cove CCD, Jackson County, Oregon",3124.0,2628.0,4.0,2415.0,209.0,496.0,029,92873,41,2419.0,705.0
4101991054,"Elkton-Drain CCD, Douglas County, Oregon",971.0,840.0,16.0,748.0,76.0,131.0,019,91054,41,764.0,207.0
4101992244,"North Umpqua CCD, Douglas County, Oregon",2154.0,1844.0,22.0,1657.0,165.0,310.0,019,92244,41,1679.0,475.0
4101992652,"Reedsport CCD, Douglas County, Oregon",2590.0,2129.0,89.0,1891.0,149.0,461.0,019,92652,41,1980.0,610.0
4101993060,"South Umpqua CCD, Douglas County, Oregon",1977.0,1640.0,20.0,1345.0,275.0,337.0,019,93060,41,1365.0,612.0
4101991853,"Melrose CCD, Douglas County, Oregon",2050.0,1887.0,17.0,1704.0,166.0,163.0,019,91853,41,1721.0,329.0
4101991547,"Kellogg-Yoncalla CCD, Douglas County, Oregon",1745.0,1486.0,92.0,1276.0,118.0,259.0,019,91547,41,1368.0,377.0
4101992057,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",5643.0,4717.0,83.0,4062.0,572.0,926.0,019,92057,41,4145.0,1498.0
4101993179,"Tenmile CCD, Douglas County, Oregon",4014.0,3436.0,47.0,2715.0,674.0,578.0,019,93179,41,2762.0,1252.0
4101992686,"Roseburg CCD, Douglas County, Oregon",17121.0,14879.0,230.0,13257.0,1392.0,2242.0,019,92686,41,13487.0,3634.0
4102391462,"John Day CCD, Grant County, Oregon",2272.0,1984.0,32.0,1774.0,178.0,288.0,023,91462,41,1806.0,466.0
4102392584,"Prairie City CCD, Grant County, Oregon",482.0,385.0,0.0,303.0,82.0,97.0,023,92584,41,303.0,179.0
4102391683,"Long Creek CCD, Grant County, Oregon",315.0,212.0,1.0,169.0,42.0,103.0,023,91683,41,170.0,145.0
4102392856,"Seneca CCD, Grant County, Oregon",107.0,77.0,0.0,68.0,9.0,30.0,023,92856,41,68.0,39.0
4103193383,"Warm Springs CCD, Jefferson County, Oregon",879.0,647.0,9.0,445.0,193.0,232.0,031,93383,41,454.0,425.0
4103190782,"Culver CCD, Jefferson County, Oregon",2966.0,2677.0,1.0,2382.0,294.0,289.0,031,90782,41,2383.0,583.0
4103191751,"Madras CCD, Jefferson County, Oregon",3351.0,2808.0,8.0,2527.0,273.0,543.0,031,91751,41,2535.0,816.0
4103190136,"Ashwood CCD, Jefferson County, Oregon",201.0,192.0,0.0,181.0,11.0,9.0,031,90136,41,181.0,20.0
4103191224,"Grandview CCD, Jefferson County, Oregon",231.0,210.0,2.0,204.0,4.0,21.0,031,91224,41,206.0,25.0
4105392754,"Salem CCD, Polk County, Oregon",11362.0,10451.0,33.0,9652.0,766.0,911.0,053,92754,41,9685.0,1677.0
4105390799,"Dallas CCD, Polk County, Oregon",7950.0,7116.0,80.0,6417.0,619.0,834.0,053,90799,41,6497.0,1453.0
4105391122,"Falls City CCD, Polk County, Oregon",1056.0,961.0,27.0,727.0,207.0,95.0,053,91122,41,754.0,302.0
4105393502,"Willamina CCD, Polk County, Oregon",1246.0,1150.0,83.0,850.0,217.0,96.0,053,93502,41,933.0,313.0
4105391972,"Monmouth-Independence CCD, Polk County, Oregon",7514.0,6940.0,119.0,6280.0,541.0,574.0,053,91972,41,6399.0,1115.0
4100593536,"Wilsonville CCD, Clackamas County, Oregon",9790.0,9289.0,34.0,8511.0,744.0,501.0,005,93536,41,8545.0,1245.0
4100592788,"Sandy CCD, Clackamas County, Oregon",7948.0,7115.0,37.0,6581.0,497.0,833.0,005,92788,41,6618.0,1330.0
4100593587,"Yoder CCD, Clackamas County, Oregon",2334.0,2181.0,35.0,1842.0,304.0,153.0,005,93587,41,1877.0,457.0
4100591088,"Estacada CCD, Clackamas County, Oregon",5809.0,5025.0,70.0,4359.0,596.0,784.0,005,91088,41,4429.0,1380.0
4100592040,"Mulino CCD, Clackamas County, Oregon",1739.0,1574.0,28.0,1411.0,135.0,165.0,005,92040,41,1439.0,300.0
4100592618,"Redland CCD, Clackamas County, Oregon",2241.0,2078.0,0.0,1956.0,122.0,163.0,005,92618,41,1956.0,285.0
4100592261,"Northwest Clackamas CCD, Clackamas County, Oregon",103598.0,96205.0,586.0,89467.0,6152.0,7393.0,005,92261,41,90053.0,13545.0
4100590442,"Canby CCD, Clackamas County, Oregon",6898.0,6421.0,54.0,5882.0,485.0,477.0,005,90442,41,5936.0,962.0
4100590595,"Colton CCD, Clackamas County, Oregon",1830.0,1686.0,33.0,1518.0,135.0,144.0,005,90595,41,1551.0,279.0
4100591955,"Molalla CCD, Clackamas County, Oregon",4838.0,4270.0,47.0,3609.0,614.0,568.0,005,91955,41,3656.0,1182.0
4100592023,"Mount Hood CCD, Clackamas County, Oregon",4130.0,3689.0,62.0,3317.0,310.0,441.0,005,92023,41,3379.0,751.0
4101790306,"Bend CCD, Deschutes County, Oregon",39717.0,37454.0,170.0,33379.0,3905.0,2263.0,017,90306,41,33549.0,6168.0
4101793247,"Tumalo CCD, Deschutes County, Oregon",3144.0,2966.0,23.0,2673.0,270.0,178.0,017,93247,41,2696.0,448.0
4101792635,"Redmond CCD, Deschutes County, Oregon",14661.0,13547.0,102.0,12116.0,1329.0,1114.0,017,92635,41,12218.0,2443.0
4101792958,"Sisters-Millican CCD, Deschutes County, Oregon",12109.0,11010.0,107.0,9435.0,1468.0,1099.0,017,92958,41,9542.0,2567.0
4104391904,"Mill City CCD, Linn County, Oregon",2530.0,1999.0,16.0,1893.0,90.0,531.0,043,91904,41,1909.0,621.0
