geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2300969750,"Sorrento town, Hancock County, Maine",262.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,51.0,2.0,14.0,5.0,19.0,16.0,3.0,0.0,145.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,36.0,5.0,38.0,16.0,23.0,17.0,3.0,3.0,009,69750,23,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,87.0,7.0,52.0,21.0,42.0,33.0,6.0,3.0,11.0,7.0,4.0,59.0,16.0,43.0,42.0,19.0,23.0,84.0,38.0,46.0
2300974580,"Stonington town, Hancock County, Maine",854.0,417.0,0.0,0.0,0.0,17.0,33.0,8.0,16.0,0.0,153.0,32.0,45.0,27.0,69.0,14.0,0.0,3.0,437.0,0.0,0.0,0.0,3.0,4.0,7.0,13.0,0.0,200.0,43.0,66.0,41.0,43.0,8.0,7.0,2.0,009,74580,23,0.0,0.0,0.0,20.0,37.0,15.0,29.0,0.0,353.0,75.0,111.0,68.0,112.0,22.0,7.0,5.0,101.0,74.0,27.0,186.0,77.0,109.0,34.0,17.0,17.0,146.0,86.0,60.0
2300974965,"Sullivan town, Hancock County, Maine",828.0,434.0,0.0,0.0,3.0,10.0,6.0,22.0,19.0,12.0,161.0,14.0,70.0,39.0,71.0,7.0,0.0,0.0,394.0,0.0,3.0,0.0,4.0,0.0,3.0,4.0,3.0,140.0,47.0,45.0,29.0,64.0,46.0,3.0,3.0,009,74965,23,0.0,3.0,3.0,14.0,6.0,25.0,23.0,15.0,301.0,61.0,115.0,68.0,135.0,53.0,3.0,3.0,89.0,72.0,17.0,176.0,84.0,92.0,59.0,7.0,52.0,194.0,78.0,116.0
230277870,"Brooks town, Waldo County, Maine",692.0,323.0,0.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0,180.0,7.0,39.0,43.0,26.0,0.0,6.0,4.0,369.0,0.0,0.0,0.0,9.0,0.0,16.0,3.0,0.0,129.0,36.0,89.0,22.0,59.0,0.0,3.0,3.0,027,7870,23,0.0,9.0,0.0,9.0,3.0,19.0,6.0,0.0,309.0,43.0,128.0,65.0,85.0,0.0,9.0,7.0,46.0,18.0,28.0,171.0,46.0,125.0,16.0,10.0,6.0,101.0,36.0,65.0
2302726280,"Frankfort town, Waldo County, Maine",778.0,398.0,0.0,0.0,3.0,11.0,12.0,14.0,3.0,2.0,204.0,6.0,42.0,37.0,33.0,31.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,6.0,124.0,39.0,34.0,47.0,77.0,29.0,0.0,2.0,027,26280,23,0.0,0.0,3.0,11.0,27.0,21.0,3.0,8.0,328.0,45.0,76.0,84.0,110.0,60.0,0.0,2.0,73.0,45.0,28.0,121.0,48.0,73.0,62.0,31.0,31.0,172.0,64.0,108.0
2302737585,"Knox town, Waldo County, Maine",622.0,319.0,0.0,0.0,2.0,9.0,14.0,4.0,22.0,11.0,136.0,7.0,46.0,20.0,31.0,17.0,0.0,0.0,303.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,140.0,8.0,33.0,33.0,59.0,16.0,3.0,0.0,027,37585,23,0.0,0.0,2.0,13.0,16.0,9.0,22.0,11.0,276.0,15.0,79.0,53.0,90.0,33.0,3.0,0.0,73.0,62.0,11.0,94.0,53.0,41.0,36.0,17.0,19.0,126.0,48.0,78.0
230274125,"Belmont town, Waldo County, Maine",702.0,340.0,3.0,0.0,0.0,5.0,11.0,16.0,6.0,6.0,132.0,32.0,41.0,15.0,58.0,12.0,3.0,0.0,362.0,0.0,0.0,0.0,6.0,12.0,0.0,21.0,3.0,133.0,16.0,49.0,38.0,55.0,18.0,0.0,11.0,027,4125,23,3.0,0.0,0.0,11.0,23.0,16.0,27.0,9.0,265.0,48.0,90.0,53.0,113.0,30.0,3.0,11.0,89.0,47.0,42.0,138.0,73.0,65.0,44.0,15.0,29.0,157.0,73.0,84.0
2302746475,"Monroe town, Waldo County, Maine",702.0,368.0,0.0,0.0,0.0,23.0,7.0,4.0,0.0,3.0,127.0,15.0,71.0,18.0,65.0,27.0,8.0,0.0,334.0,11.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,102.0,33.0,31.0,23.0,82.0,30.0,4.0,4.0,027,46475,23,11.0,0.0,0.0,27.0,7.0,4.0,10.0,3.0,229.0,48.0,102.0,41.0,147.0,57.0,12.0,4.0,62.0,37.0,25.0,150.0,86.0,64.0,73.0,35.0,38.0,220.0,100.0,120.0
2302779480,"Waldo town, Waldo County, Maine",639.0,328.0,0.0,0.0,0.0,5.0,0.0,11.0,3.0,2.0,159.0,17.0,58.0,33.0,30.0,7.0,0.0,3.0,311.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,110.0,30.0,68.0,17.0,40.0,23.0,3.0,13.0,027,79480,23,4.0,0.0,0.0,5.0,3.0,11.0,3.0,2.0,269.0,47.0,126.0,50.0,70.0,30.0,3.0,16.0,28.0,21.0,7.0,173.0,75.0,98.0,49.0,10.0,39.0,119.0,40.0,79.0
2302746790,"Montville town, Waldo County, Maine",628.0,302.0,0.0,0.0,0.0,6.0,11.0,7.0,12.0,0.0,96.0,31.0,40.0,16.0,35.0,26.0,3.0,19.0,326.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,114.0,19.0,37.0,24.0,78.0,26.0,3.0,3.0,027,46790,23,0.0,0.0,0.0,6.0,11.0,14.0,18.0,9.0,210.0,50.0,77.0,40.0,113.0,52.0,6.0,22.0,58.0,36.0,22.0,127.0,71.0,56.0,80.0,48.0,32.0,193.0,83.0,110.0
2302756450,"Palermo town, Waldo County, Maine",1090.0,559.0,3.0,0.0,0.0,22.0,6.0,22.0,12.0,9.0,200.0,24.0,49.0,64.0,100.0,41.0,0.0,7.0,531.0,2.0,0.0,0.0,2.0,0.0,17.0,3.0,3.0,209.0,45.0,96.0,49.0,67.0,28.0,4.0,6.0,027,56450,23,5.0,0.0,0.0,24.0,6.0,39.0,15.0,12.0,409.0,69.0,145.0,113.0,167.0,69.0,4.0,13.0,101.0,74.0,27.0,214.0,73.0,141.0,86.0,48.0,38.0,253.0,148.0,105.0
2302761210,"Prospect town, Waldo County, Maine",528.0,268.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,146.0,8.0,38.0,20.0,33.0,15.0,0.0,0.0,260.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,103.0,17.0,63.0,28.0,18.0,23.0,0.0,2.0,027,61210,23,0.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,249.0,25.0,101.0,48.0,51.0,38.0,0.0,2.0,14.0,8.0,6.0,126.0,46.0,80.0,40.0,15.0,25.0,91.0,48.0,43.0
2302766565,"Searsmont town, Waldo County, Maine",1046.0,501.0,0.0,3.0,0.0,6.0,3.0,8.0,0.0,4.0,197.0,15.0,91.0,62.0,90.0,19.0,0.0,3.0,545.0,0.0,3.0,0.0,0.0,15.0,4.0,26.0,0.0,174.0,25.0,77.0,65.0,130.0,20.0,0.0,6.0,027,66565,23,0.0,6.0,0.0,6.0,18.0,12.0,26.0,4.0,371.0,40.0,168.0,127.0,220.0,39.0,0.0,9.0,72.0,24.0,48.0,208.0,106.0,102.0,48.0,22.0,26.0,268.0,112.0,156.0
2302774475,"Stockton Springs town, Waldo County, Maine",1202.0,577.0,0.0,0.0,3.0,11.0,16.0,2.0,9.0,8.0,156.0,30.0,68.0,45.0,139.0,67.0,9.0,14.0,625.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,220.0,23.0,91.0,75.0,146.0,48.0,9.0,3.0,027,74475,23,0.0,0.0,3.0,11.0,24.0,2.0,9.0,10.0,376.0,53.0,159.0,120.0,285.0,115.0,18.0,17.0,59.0,49.0,10.0,212.0,98.0,114.0,150.0,90.0,60.0,435.0,229.0,206.0
2302777625,"Troy town, Waldo County, Maine",687.0,352.0,0.0,0.0,0.0,9.0,4.0,17.0,16.0,6.0,127.0,33.0,60.0,19.0,39.0,22.0,0.0,0.0,335.0,5.0,3.0,0.0,0.0,2.0,4.0,4.0,5.0,120.0,22.0,46.0,48.0,47.0,21.0,3.0,5.0,027,77625,23,5.0,3.0,0.0,9.0,6.0,21.0,20.0,11.0,247.0,55.0,106.0,67.0,86.0,43.0,3.0,5.0,75.0,52.0,23.0,161.0,93.0,68.0,51.0,22.0,29.0,137.0,61.0,76.0
2302752845,"Northport town, Waldo County, Maine",1448.0,667.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,159.0,61.0,116.0,38.0,165.0,62.0,23.0,22.0,781.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,216.0,23.0,134.0,76.0,175.0,126.0,18.0,0.0,027,52845,23,3.0,0.0,0.0,0.0,10.0,18.0,3.0,0.0,375.0,84.0,250.0,114.0,340.0,188.0,41.0,22.0,34.0,21.0,13.0,334.0,177.0,157.0,251.0,107.0,144.0,591.0,272.0,319.0
2302778255,"Unity town, Waldo County, Maine",1212.0,610.0,0.0,0.0,0.0,71.0,3.0,9.0,17.0,0.0,214.0,35.0,74.0,31.0,122.0,23.0,8.0,3.0,602.0,2.0,0.0,0.0,42.0,0.0,5.0,4.0,3.0,203.0,36.0,94.0,27.0,104.0,53.0,3.0,26.0,027,78255,23,2.0,0.0,0.0,113.0,3.0,14.0,21.0,3.0,417.0,71.0,168.0,58.0,226.0,76.0,11.0,29.0,156.0,100.0,56.0,239.0,109.0,130.0,116.0,34.0,82.0,342.0,156.0,186.0
2302726420,"Freedom town, Waldo County, Maine",529.0,271.0,0.0,0.0,0.0,0.0,7.0,14.0,10.0,2.0,105.0,7.0,49.0,23.0,39.0,12.0,0.0,3.0,258.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,92.0,10.0,58.0,30.0,48.0,15.0,0.0,0.0,027,26420,23,0.0,0.0,0.0,3.0,7.0,14.0,12.0,2.0,197.0,17.0,107.0,53.0,87.0,27.0,0.0,3.0,38.0,33.0,5.0,124.0,56.0,68.0,30.0,15.0,15.0,117.0,54.0,63.0
2302735240,"Islesboro town, Waldo County, Maine",604.0,277.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,86.0,23.0,30.0,12.0,51.0,36.0,15.0,18.0,327.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,68.0,17.0,71.0,10.0,86.0,49.0,16.0,6.0,027,35240,23,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,154.0,40.0,101.0,22.0,137.0,85.0,31.0,24.0,10.0,6.0,4.0,141.0,53.0,88.0,140.0,69.0,71.0,277.0,120.0,157.0
2302739055,"Liberty town, Waldo County, Maine",652.0,304.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,135.0,18.0,51.0,14.0,47.0,18.0,0.0,3.0,348.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,3.0,98.0,17.0,63.0,22.0,100.0,21.0,3.0,0.0,027,39055,23,0.0,0.0,0.0,3.0,0.0,9.0,15.0,15.0,233.0,35.0,114.0,36.0,147.0,39.0,3.0,3.0,42.0,18.0,24.0,149.0,69.0,80.0,45.0,21.0,24.0,192.0,68.0,124.0
2302739755,"Lincolnville town, Waldo County, Maine",1539.0,735.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,229.0,24.0,80.0,115.0,186.0,40.0,30.0,16.0,804.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,195.0,40.0,113.0,82.0,211.0,106.0,23.0,18.0,027,39755,23,0.0,0.0,0.0,5.0,0.0,10.0,5.0,11.0,424.0,64.0,193.0,197.0,397.0,146.0,53.0,34.0,31.0,15.0,16.0,257.0,104.0,153.0,233.0,86.0,147.0,630.0,272.0,358.0
2302735450,"Jackson town, Waldo County, Maine",442.0,235.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,101.0,33.0,28.0,25.0,17.0,13.0,3.0,0.0,207.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,65.0,24.0,41.0,26.0,33.0,8.0,0.0,0.0,027,35450,23,2.0,0.0,2.0,3.0,0.0,3.0,10.0,5.0,166.0,57.0,69.0,51.0,50.0,21.0,3.0,0.0,25.0,15.0,10.0,126.0,61.0,65.0,24.0,16.0,8.0,74.0,33.0,41.0
