geoid,name,median,county,county subdivision,state
1908391662,"Grant township, Hardin County, Iowa",78125.0,083,91662,19
1908394215,"Union township, Hardin County, Iowa",53802.0,083,94215,19
1911593018,"Morning Sun township, Louisa County, Iowa",52721.0,115,93018,19
1911592874,"Marshall township, Louisa County, Iowa",-666666666.0,115,92874,19
1911590792,"Columbus City township, Louisa County, Iowa",56094.0,115,90792,19
1911591218,"Elm Grove township, Louisa County, Iowa",82917.0,115,91218,19
1911592235,"Jefferson township, Louisa County, Iowa",44856.0,115,92235,19
1911591620,"Grandview township, Louisa County, Iowa",54615.0,115,91620,19
1911593465,"Port Louisa township, Louisa County, Iowa",62434.0,115,93465,19
1911594416,"Wapello township, Louisa County, Iowa",54028.0,115,94416,19
1911590807,"Concord township, Louisa County, Iowa",32165.0,115,90807,19
1911593159,"Oakland township, Louisa County, Iowa",-666666666.0,115,93159,19
1911591170,"Eliot township, Louisa County, Iowa",58977.0,115,91170,19
1911594230,"Union township, Louisa County, Iowa",57656.0,115,94230,19
1911790216,"Benton township, Lucas County, Iowa",54375.0,117,90216,19
1911790549,"Cedar township, Lucas County, Iowa",64063.0,117,90549,19
1911792145,"Jackson township, Lucas County, Iowa",60288.0,117,92145,19
1911791230,"English township, Lucas County, Iowa",56172.0,117,91230,19
1911792568,"Lincoln township, Lucas County, Iowa",59423.0,117,92568,19
1911794713,"Whitebreast township, Lucas County, Iowa",52426.0,117,94713,19
1911794431,"Warren township, Lucas County, Iowa",59688.0,117,94431,19
1911790643,"Chariton city, Lucas County, Iowa",42738.0,117,90643,19
1911793240,"Otter Creek township, Lucas County, Iowa",86071.0,117,93240,19
1911794530,"Washington township, Lucas County, Iowa",43125.0,117,94530,19
1911794233,"Union township, Lucas County, Iowa",48125.0,117,94233,19
1911793366,"Pleasant township, Lucas County, Iowa",-666666666.0,117,93366,19
1911792469,"Liberty township, Lucas County, Iowa",65625.0,117,92469,19
1911990873,"Dale township, Lyon County, Iowa",48676.0,119,90873,19
1911991014,"Doon township, Lyon County, Iowa",69375.0,119,91014,19
1911991674,"Grant township, Lyon County, Iowa",60500.0,119,91674,19
1911993606,"Richland township, Lyon County, Iowa",60526.0,119,93606,19
1911993642,"Riverside township, Lyon County, Iowa",56806.0,119,93642,19
1911993915,"Sioux township, Lyon County, Iowa",72768.0,119,93915,19
1911992697,"Logan township, Lyon County, Iowa",116042.0,119,92697,19
1912992031,"Indian Creek township, Mills County, Iowa",50208.0,129,92031,19
1912992809,"Malvern city, Mills County, Iowa",65395.0,129,92809,19
1912993147,"Oak township, Mills County, Iowa",90489.0,129,93147,19
1912993897,"Silver Creek township, Mills County, Iowa",158375.0,129,93897,19
1912994719,"White Cloud township, Mills County, Iowa",90809.0,129,94719,19
1912990072,"Anderson township, Mills County, Iowa",61458.0,129,90072,19
1912990933,"Deer Creek township, Mills County, Iowa",-666666666.0,129,90933,19
1912992745,"Lyons township, Mills County, Iowa",61875.0,129,92745,19
1912991575,"Glenwood township, Mills County, Iowa",62623.0,129,91575,19
1912993741,"St. Marys township, Mills County, Iowa",52917.0,129,93741,19
1912990612,"Center township, Mills County, Iowa",108417.0,129,90612,19
1912993354,"Plattville township, Mills County, Iowa",53750.0,129,93354,19
1912992043,"Ingraham township, Mills County, Iowa",75500.0,129,92043,19
1912993540,"Rawles township, Mills County, Iowa",80052.0,129,93540,19
1913394671,"West Fork township, Monona County, Iowa",36538.0,133,94671,19
1913390084,"Ashton township, Monona County, Iowa",47375.0,133,90084,19
1913392355,"Lake township, Monona County, Iowa",96875.0,133,92355,19
1913393867,"Sherman township, Monona County, Iowa",42500.0,133,93867,19
1913393939,"Soldier township, Monona County, Iowa",42917.0,133,93939,19
1913390192,"Belvidere township, Monona County, Iowa",87000.0,133,90192,19
1913391416,"Franklin township, Monona County, Iowa",71406.0,133,91416,19
1913392817,"Maple township, Monona County, Iowa",43897.0,133,92817,19
1913393175,"Onawa city, Monona County, Iowa",31089.0,133,93175,19
1913390828,"Cooper township, Monona County, Iowa",50000.0,133,90828,19
1913393735,"St. Clair township, Monona County, Iowa",41750.0,133,93735,19
1913393996,"Spring Valley township, Monona County, Iowa",34688.0,133,93996,19
1913391299,"Fairview township, Monona County, Iowa",80962.0,133,91299,19
1913392577,"Lincoln township, Monona County, Iowa",76250.0,133,92577,19
1913392283,"Jordan township, Monona County, Iowa",-666666666.0,133,92283,19
1913393918,"Sioux township, Monona County, Iowa",-666666666.0,133,93918,19
1913392307,"Kennebec township, Monona County, Iowa",36182.0,133,92307,19
1913390615,"Center township, Monona County, Iowa",74219.0,133,90615,19
1913391677,"Grant township, Monona County, Iowa",47188.0,133,91677,19
1913394749,"Willow township, Monona County, Iowa",61000.0,133,94749,19
1913991491,"Fruitland township, Muscatine County, Iowa",71827.0,139,91491,19
1913993027,"Moscow township, Muscatine County, Iowa",61838.0,139,93027,19
1913993204,"Orono township, Muscatine County, Iowa",45000.0,139,93204,19
1911994707,"Wheeler township, Lyon County, Iowa",56842.0,119,94707,19
1911990735,"Cleveland township, Lyon County, Iowa",-666666666.0,119,90735,19
1911990579,"Centennial township, Lyon County, Iowa",-666666666.0,119,90579,19
1911992385,"Larchwood township, Lyon County, Iowa",58300.0,119,92385,19
1911993660,"Rock township, Lyon County, Iowa",56146.0,119,93660,19
1911991524,"Garfield township, Lyon County, Iowa",98077.0,119,91524,19
1911992742,"Lyon township, Lyon County, Iowa",-666666666.0,119,92742,19
1911992925,"Midland township, Lyon County, Iowa",-666666666.0,119,92925,19
1911991164,"Elgin township, Lyon County, Iowa",65125.0,119,91164,19
1911992436,"Liberal township, Lyon County, Iowa",60000.0,119,92436,19
1911990051,"Allison township, Lyon County, Iowa",-666666666.0,119,90051,19
1918992706,"Logan township, Winnebago County, Iowa",86146.0,189,92706,19
1918990636,"Center township, Winnebago County, Iowa",46719.0,189,90636,19
1918991365,"Forest township, Winnebago County, Iowa",47802.0,189,91365,19
1918993141,"Norway township, Winnebago County, Iowa",74375.0,189,93141,19
1918991716,"Grant township, Winnebago County, Iowa",58478.0,189,91716,19
1918993105,"Newton township, Winnebago County, Iowa",75000.0,189,93105,19
1918992628,"Lincoln township, Winnebago County, Iowa",28173.0,189,92628,19
1918992640,"Linden township, Winnebago County, Iowa",90037.0,189,92640,19
1918993038,"Mount Valley township, Winnebago County, Iowa",44375.0,189,93038,19
1918991152,"Eden township, Winnebago County, Iowa",96250.0,189,91152,19
1918990396,"Buffalo township, Winnebago County, Iowa",57895.0,189,90396,19
1918992316,"King township, Winnebago County, Iowa",46691.0,189,92316,19
1914794407,"Walnut township, Palo Alto County, Iowa",49013.0,147,94407,19
1914791941,"Highland township, Palo Alto County, Iowa",48250.0,147,91941,19
1914793714,"Rush Lake township, Palo Alto County, Iowa",36667.0,147,93714,19
1914794650,"West Bend township, Palo Alto County, Iowa",50859.0,147,94650,19
1914794338,"Vernon township, Palo Alto County, Iowa",-666666666.0,147,94338,19
1914790309,"Booth township, Palo Alto County, Iowa",74479.0,147,90309,19
1914793060,"Nevada township, Palo Alto County, Iowa",78333.0,147,93060,19
1914791203,"Ellington township, Palo Alto County, Iowa",112500.0,147,91203,19
1914791335,"Fern Valley township, Palo Alto County, Iowa",66875.0,147,91335,19
1914792025,"Independence township, Palo Alto County, Iowa",-666666666.0,147,92025,19
1903790942,"Deerfield township, Chickasaw County, Iowa",45000.0,037,90942,19
1903791437,"Fredericksburg township, Chickasaw County, Iowa",52885.0,037,91437,19
1903790909,"Dayton township, Chickasaw County, Iowa",42593.0,037,90909,19
1903793576,"Richland township, Chickasaw County, Iowa",84750.0,037,93576,19
1903794008,"Stapleton township, Chickasaw County, Iowa",48906.0,037,94008,19
1903790663,"Chickasaw township, Chickasaw County, Iowa",43859.0,037,90663,19
1903792184,"Jacksonville township, Chickasaw County, Iowa",68625.0,037,92184,19
1903791083,"Dresden township, Chickasaw County, Iowa",47143.0,037,91083,19
1903794473,"Washington township, Chickasaw County, Iowa",56964.0,037,94473,19
1903793081,"New Hampton township, Chickasaw County, Iowa",45000.0,037,93081,19
1903794299,"Utica township, Chickasaw County, Iowa",56563.0,037,94299,19
1903790324,"Bradford township, Chickasaw County, Iowa",54783.0,037,90324,19
1903994422,"Ward township, Clarke County, Iowa",78250.0,039,94422,19
1903993213,"Osceola township, Clarke County, Iowa",78750.0,039,93213,19
1903992322,"Knox township, Clarke County, Iowa",72750.0,039,92322,19
1903992445,"Liberty township, Clarke County, Iowa",48088.0,039,92445,19
1903991077,"Doyle township, Clarke County, Iowa",66875.0,039,91077,19
1903991395,"Franklin township, Clarke County, Iowa",-666666666.0,039,91395,19
1903994476,"Washington township, Clarke County, Iowa",49583.0,039,94476,19
