geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
290875482,"Bigelow township, Holt County, Missouri",90.0,44.0,44.0,44.0,0.0,0.0,46.0,087,5482,29
2908748836,"Minton township, Holt County, Missouri",98.0,52.0,52.0,52.0,0.0,0.0,46.0,087,48836,29
2908742140,"Liberty township, Holt County, Missouri",138.0,72.0,72.0,72.0,0.0,0.0,66.0,087,42140,29
2908774680,"Union township, Holt County, Missouri",289.0,153.0,153.0,143.0,10.0,0.0,136.0,087,74680,29
290874672,"Benton township, Holt County, Missouri",1260.0,798.0,793.0,748.0,45.0,5.0,462.0,087,4672,29
2908725048,"Forest township, Holt County, Missouri",275.0,160.0,160.0,147.0,13.0,0.0,115.0,087,25048,29
2908731852,"Hickory township, Holt County, Missouri",108.0,61.0,61.0,57.0,4.0,0.0,47.0,087,31852,29
2908752706,"Nodaway township, Holt County, Missouri",63.0,36.0,36.0,36.0,0.0,0.0,27.0,087,52706,29
2910925930,"Freistatt township, Lawrence County, Missouri",323.0,198.0,198.0,196.0,2.0,0.0,125.0,109,25930,29
2910950582,"Mount Pleasant township, Lawrence County, Missouri",705.0,381.0,381.0,353.0,28.0,0.0,324.0,109,50582,29
2910974104,"Turnback township, Lawrence County, Missouri",1005.0,587.0,587.0,587.0,0.0,0.0,418.0,109,74104,29
2910950690,"Mount Vernon township, Lawrence County, Missouri",6219.0,3491.0,3491.0,3289.0,202.0,0.0,2728.0,109,50690,29
2910955784,"Ozark township, Lawrence County, Missouri",1035.0,654.0,654.0,636.0,18.0,0.0,381.0,109,55784,29
2910942806,"Lincoln township, Lawrence County, Missouri",1410.0,746.0,746.0,702.0,44.0,0.0,664.0,109,42806,29
2913165342,"Saline township, Miller County, Missouri",6516.0,3902.0,3902.0,3683.0,219.0,0.0,2614.0,131,65342,29
2913122528,"Equality township, Miller County, Missouri",1011.0,519.0,519.0,453.0,66.0,0.0,492.0,131,22528,29
2913127244,"Glaze township, Miller County, Missouri",4959.0,2862.0,2862.0,2597.0,265.0,0.0,2097.0,131,27244,29
2913137322,"Jim Henry township, Miller County, Missouri",972.0,831.0,831.0,778.0,53.0,0.0,141.0,131,37322,29
2913155172,"Osage township, Miller County, Missouri",1405.0,936.0,930.0,891.0,39.0,6.0,469.0,131,55172,29
2913161778,"Richwoods township, Miller County, Missouri",2640.0,1559.0,1556.0,1474.0,82.0,3.0,1081.0,131,61778,29
2913125678,"Franklin township, Miller County, Missouri",2198.0,1320.0,1311.0,1192.0,119.0,9.0,878.0,131,25678,29
2908136818,"Jefferson township, Harrison County, Missouri",220.0,134.0,134.0,134.0,0.0,0.0,86.0,081,36818,29
2908173744,"Trail Creek township, Harrison County, Missouri",171.0,91.0,91.0,85.0,6.0,0.0,80.0,081,73744,29
2908110072,"Butler township, Harrison County, Missouri",106.0,50.0,50.0,50.0,0.0,0.0,56.0,081,10072,29
2908114392,"Clay township, Harrison County, Missouri",86.0,38.0,38.0,33.0,5.0,0.0,48.0,081,14392,29
2908130070,"Hamilton township, Harrison County, Missouri",83.0,54.0,54.0,54.0,0.0,0.0,29.0,081,30070,29
2908142752,"Lincoln township, Harrison County, Missouri",80.0,55.0,55.0,55.0,0.0,0.0,25.0,081,42752,29
2908177488,"Washington township, Harrison County, Missouri",90.0,47.0,47.0,47.0,0.0,0.0,43.0,081,77488,29
29081226,"Adams township, Harrison County, Missouri",104.0,62.0,62.0,62.0,0.0,0.0,42.0,081,226,29
2908179486,"White Oak township, Harrison County, Missouri",281.0,170.0,170.0,169.0,1.0,0.0,111.0,081,79486,29
2908167448,"Sherman township, Harrison County, Missouri",197.0,185.0,185.0,185.0,0.0,0.0,12.0,081,67448,29
290815086,"Bethany township, Harrison County, Missouri",2837.0,1606.0,1606.0,1546.0,60.0,0.0,1231.0,081,5086,29
2908118064,"Dallas township, Harrison County, Missouri",254.0,154.0,154.0,154.0,0.0,0.0,100.0,081,18064,29
2910928972,"Green township, Lawrence County, Missouri",269.0,102.0,102.0,94.0,8.0,0.0,167.0,109,28972,29
2908115508,"Colfax township, Harrison County, Missouri",428.0,263.0,263.0,253.0,10.0,0.0,165.0,081,15508,29
2908125455,"Fox Creek township, Harrison County, Missouri",42.0,33.0,33.0,25.0,8.0,0.0,9.0,081,25455,29
2906136782,"Jefferson township, Daviess County, Missouri",423.0,308.0,308.0,298.0,10.0,0.0,115.0,061,36782,29
2906142104,"Liberty township, Daviess County, Missouri",585.0,304.0,304.0,280.0,24.0,0.0,281.0,061,42104,29
2906174590,"Union township, Daviess County, Missouri",1689.0,957.0,957.0,926.0,31.0,0.0,732.0,061,74590,29
2908128486,"Grant township, Harrison County, Missouri",354.0,203.0,203.0,191.0,12.0,0.0,151.0,081,28486,29
2908145398,"Madison township, Harrison County, Missouri",269.0,170.0,170.0,162.0,8.0,0.0,99.0,081,45398,29
2908117956,"Cypress township, Harrison County, Missouri",90.0,53.0,53.0,53.0,0.0,0.0,37.0,081,17956,29
2908146046,"Marion township, Harrison County, Missouri",288.0,157.0,157.0,150.0,7.0,0.0,131.0,081,46046,29
2908171350,"Sugar Creek township, Harrison County, Missouri",394.0,230.0,230.0,223.0,7.0,0.0,164.0,081,71350,29
2908174662,"Union township, Harrison County, Missouri",359.0,198.0,198.0,190.0,8.0,0.0,161.0,081,74662,29
2910719936,"Dover township, Lafayette County, Missouri",1760.0,953.0,953.0,874.0,79.0,0.0,807.0,107,19936,29
2910768456,"Sni-A-Bar township, Lafayette County, Missouri",6023.0,3905.0,3905.0,3722.0,183.0,0.0,2118.0,107,68456,29
2910718406,"Davis township, Lafayette County, Missouri",3669.0,2537.0,2537.0,2412.0,125.0,0.0,1132.0,107,18406,29
2910777560,"Washington township, Lafayette County, Missouri",2019.0,1077.0,1077.0,1022.0,55.0,0.0,942.0,107,77560,29
2910714428,"Clay township, Lafayette County, Missouri",3963.0,2319.0,2317.0,2160.0,157.0,2.0,1644.0,107,14428,29
2910747882,"Middleton township, Lafayette County, Missouri",1275.0,850.0,850.0,798.0,52.0,0.0,425.0,107,47882,29
2910741888,"Lexington township, Lafayette County, Missouri",4663.0,2672.0,2672.0,2540.0,132.0,0.0,1991.0,107,41888,29
2910725858,"Freedom township, Lafayette County, Missouri",2763.0,1847.0,1847.0,1749.0,98.0,0.0,916.0,107,25858,29
2918513024,"Chalk Level township, St. Clair County, Missouri",250.0,133.0,133.0,133.0,0.0,0.0,117.0,185,13024,29
2918569356,"Speedwell township, St. Clair County, Missouri",333.0,140.0,140.0,140.0,0.0,0.0,193.0,185,69356,29
2918572124,"Taber township, St. Clair County, Missouri",166.0,86.0,86.0,86.0,0.0,0.0,80.0,185,72124,29
2918563092,"Roscoe township, St. Clair County, Missouri",491.0,171.0,171.0,159.0,12.0,0.0,320.0,185,63092,29
2918515580,"Collins township, St. Clair County, Missouri",512.0,245.0,245.0,235.0,10.0,0.0,267.0,185,15580,29
2918549142,"Monegaw township, St. Clair County, Missouri",173.0,121.0,121.0,121.0,0.0,0.0,52.0,185,49142,29
291851504,"Appleton township, St. Clair County, Missouri",1174.0,614.0,614.0,565.0,49.0,0.0,560.0,185,1504,29
2918520008,"Doyal township, St. Clair County, Missouri",452.0,253.0,253.0,253.0,0.0,0.0,199.0,185,20008,29
2918536080,"Jackson township, St. Clair County, Missouri",548.0,161.0,161.0,141.0,20.0,0.0,387.0,185,36080,29
2916942266,"Liberty township, Pulaski County, Missouri",5090.0,3218.0,3159.0,2703.0,456.0,59.0,1872.0,169,42266,29
2916917740,"Cullen township, Pulaski County, Missouri",31679.0,24078.0,11454.0,10493.0,961.0,12624.0,7601.0,169,17740,29
2916963254,"Roubidoux township, Pulaski County, Missouri",148.0,90.0,90.0,90.0,0.0,0.0,58.0,169,63254,29
2916974878,"Union township, Pulaski County, Missouri",3272.0,1734.0,1717.0,1616.0,101.0,17.0,1538.0,169,74878,29
2916957872,"Piney township, Pulaski County, Missouri",200.0,96.0,90.0,90.0,0.0,6.0,104.0,169,57872,29
2917167466,"Sherman township, Putnam County, Missouri",84.0,64.0,64.0,64.0,0.0,0.0,20.0,171,67466,29
2917180242,"Wilson township, Putnam County, Missouri",301.0,161.0,161.0,161.0,0.0,0.0,140.0,171,80242,29
2917128522,"Grant township, Putnam County, Missouri",122.0,36.0,36.0,35.0,1.0,0.0,86.0,171,28522,29
2917161580,"Richland township, Putnam County, Missouri",191.0,119.0,119.0,119.0,0.0,0.0,72.0,171,61580,29
2917174896,"Union township, Putnam County, Missouri",1831.0,950.0,950.0,838.0,112.0,0.0,881.0,171,74896,29
2917142842,"Lincoln township, Putnam County, Missouri",269.0,216.0,216.0,216.0,0.0,0.0,53.0,171,42842,29
2917121952,"Elm township, Putnam County, Missouri",437.0,252.0,252.0,244.0,8.0,0.0,185.0,171,21952,29
2917136026,"Jackson township, Putnam County, Missouri",167.0,103.0,103.0,103.0,0.0,0.0,64.0,171,36026,29
2917142284,"Liberty township, Putnam County, Missouri",183.0,89.0,89.0,89.0,0.0,0.0,94.0,171,42284,29
2917181340,"York township, Putnam County, Missouri",135.0,57.0,57.0,53.0,4.0,0.0,78.0,171,81340,29
2917147126,"Medicine township, Putnam County, Missouri",188.0,121.0,121.0,119.0,2.0,0.0,67.0,171,47126,29
2921312286,"Cedar Creek township, Taney County, Missouri",490.0,194.0,194.0,194.0,0.0,0.0,296.0,213,12286,29
2921366350,"Scott township, Taney County, Missouri",5132.0,3306.0,3306.0,3131.0,175.0,0.0,1826.0,213,66350,29
292137984,"Branson township, Taney County, Missouri",16791.0,10352.0,10352.0,9752.0,600.0,0.0,6439.0,213,7984,29
2921371818,"Swan township, Taney County, Missouri",8743.0,4421.0,4421.0,4063.0,358.0,0.0,4322.0,213,71818,29
2916972448,"Tavern township, Pulaski County, Missouri",2210.0,1220.0,1184.0,1150.0,34.0,36.0,990.0,169,72448,29
2921336584,"Jasper township, Taney County, Missouri",3852.0,2453.0,2453.0,2225.0,228.0,0.0,1399.0,213,36584,29
292133808,"Beaver township, Taney County, Missouri",633.0,363.0,363.0,338.0,25.0,0.0,270.0,213,3808,29
292135446,"Big Creek township, Taney County, Missouri",405.0,168.0,168.0,149.0,19.0,0.0,237.0,213,5446,29
2921354632,"Oliver township, Taney County, Missouri",8064.0,4812.0,4812.0,4570.0,242.0,0.0,3252.0,213,54632,29
2921511548,"Carroll township, Texas County, Missouri",877.0,326.0,326.0,307.0,19.0,0.0,551.0,215,11548,29
2921536170,"Jackson township, Texas County, Missouri",1170.0,685.0,685.0,614.0,71.0,0.0,485.0,215,36170,29
2921544660,"Lynch township, Texas County, Missouri",1087.0,549.0,549.0,503.0,46.0,0.0,538.0,215,44660,29
2921563290,"Roubidoux township, Texas County, Missouri",1307.0,932.0,822.0,786.0,36.0,110.0,375.0,215,63290,29
2921550042,"Morris township, Texas County, Missouri",789.0,620.0,620.0,547.0,73.0,0.0,169.0,215,50042,29
2921557890,"Piney township, Texas County, Missouri",3861.0,1700.0,1700.0,1560.0,140.0,0.0,2161.0,215,57890,29
2921567520,"Sherrill township, Texas County, Missouri",4413.0,1599.0,1585.0,1511.0,74.0,14.0,2814.0,215,67520,29
2921517848,"Current township, Texas County, Missouri",197.0,68.0,68.0,37.0,31.0,0.0,129.0,215,17848,29
2921511854,"Cass township, Texas County, Missouri",1074.0,479.0,479.0,442.0,37.0,0.0,595.0,215,11854,29
2921515022,"Clinton township, Texas County, Missouri",1026.0,528.0,528.0,518.0,10.0,0.0,498.0,215,15022,29
2921518334,"Date township, Texas County, Missouri",507.0,90.0,90.0,90.0,0.0,0.0,417.0,215,18334,29
2921575292,"Upton township, Texas County, Missouri",458.0,289.0,289.0,286.0,3.0,0.0,169.0,215,75292,29
2918518100,"Dallas township, St. Clair County, Missouri",339.0,170.0,170.0,170.0,0.0,0.0,169.0,185,18100,29
2918512628,"Center township, St. Clair County, Missouri",187.0,86.0,86.0,86.0,0.0,0.0,101.0,185,12628,29
2918510108,"Butler township, St. Clair County, Missouri",1026.0,558.0,558.0,527.0,31.0,0.0,468.0,185,10108,29
2918577686,"Washington township, St. Clair County, Missouri",212.0,82.0,82.0,82.0,0.0,0.0,130.0,185,77686,29
2918558862,"Polk township, St. Clair County, Missouri",104.0,20.0,20.0,20.0,0.0,0.0,84.0,185,58862,29
2918555208,"Osage township, St. Clair County, Missouri",195.0,98.0,98.0,90.0,8.0,0.0,97.0,185,55208,29
2918555406,"Osceola township, St. Clair County, Missouri",1693.0,763.0,763.0,598.0,165.0,0.0,930.0,185,55406,29
2900180134,"Wilson township, Adair County, Missouri",331.0,197.0,197.0,185.0,12.0,0.0,134.0,001,80134,29
2900114248,"Clay township, Adair County, Missouri",509.0,355.0,355.0,343.0,12.0,0.0,154.0,001,14248,29
2900165540,"Salt River township, Adair County, Missouri",808.0,556.0,556.0,539.0,17.0,0.0,252.0,001,65540,29
2900141924,"Liberty township, Adair County, Missouri",294.0,193.0,193.0,171.0,22.0,0.0,101.0,001,41924,29
2900157224,"Pettis township, Adair County, Missouri",525.0,297.0,297.0,281.0,16.0,0.0,228.0,001,57224,29
2900158682,"Polk township, Adair County, Missouri",652.0,394.0,394.0,377.0,17.0,0.0,258.0,001,58682,29
290014546,"Benton township, Adair County, Missouri",17041.0,9186.0,9162.0,8635.0,527.0,24.0,7855.0,001,4546,29
2900176786,"Walnut township, Adair County, Missouri",110.0,56.0,56.0,56.0,0.0,0.0,54.0,001,76786,29
2900150096,"Morrow township, Adair County, Missouri",366.0,236.0,236.0,231.0,5.0,0.0,130.0,001,50096,29
2900152526,"Nineveh township, Adair County, Missouri",835.0,484.0,484.0,456.0,28.0,0.0,351.0,001,52526,29
2919727532,"Glenwood township, Schuyler County, Missouri",193.0,90.0,90.0,90.0,0.0,0.0,103.0,197,27532,29
2919759672,"Prairie township, Schuyler County, Missouri",917.0,522.0,522.0,462.0,60.0,0.0,395.0,197,59672,29
2919723194,"Fabius township, Schuyler County, Missouri",530.0,351.0,351.0,340.0,11.0,0.0,179.0,197,23194,29
2919765648,"Salt River township, Schuyler County, Missouri",564.0,293.0,293.0,288.0,5.0,0.0,271.0,197,65648,29
2919713294,"Chariton township, Schuyler County, Missouri",82.0,47.0,47.0,47.0,0.0,0.0,35.0,197,13294,29
2919742338,"Liberty township, Schuyler County, Missouri",888.0,554.0,554.0,508.0,46.0,0.0,334.0,197,42338,29
2919735054,"Independence township, Schuyler County, Missouri",239.0,176.0,176.0,176.0,0.0,0.0,63.0,197,35054,29
2919974986,"Union township, Scotland County, Missouri",199.0,100.0,100.0,100.0,0.0,0.0,99.0,199,74986,29
2919948314,"Miller township, Scotland County, Missouri",142.0,54.0,54.0,54.0,0.0,0.0,88.0,199,48314,29
2919950618,"Mount Pleasant township, Scotland County, Missouri",35.0,25.0,25.0,25.0,0.0,0.0,10.0,199,50618,29
2919965828,"Sand Hill township, Scotland County, Missouri",438.0,288.0,288.0,288.0,0.0,0.0,150.0,199,65828,29
2919973060,"Thomson township, Scotland County, Missouri",272.0,190.0,190.0,190.0,0.0,0.0,82.0,199,73060,29
2919973492,"Tobin township, Scotland County, Missouri",124.0,96.0,96.0,96.0,0.0,0.0,28.0,199,73492,29
2919936980,"Jefferson township, Scotland County, Missouri",1902.0,1214.0,1214.0,1114.0,100.0,0.0,688.0,199,36980,29
2919937466,"Johnson township, Scotland County, Missouri",134.0,55.0,55.0,55.0,0.0,0.0,79.0,199,37466,29
2919930574,"Harrison township, Scotland County, Missouri",231.0,95.0,95.0,92.0,3.0,0.0,136.0,199,30574,29
2919975958,"Vest township, Scotland County, Missouri",154.0,142.0,142.0,142.0,0.0,0.0,12.0,199,75958,29
2921158430,"Pleasant Hill township, Sullivan County, Missouri",65.0,44.0,44.0,44.0,0.0,0.0,21.0,211,58430,29
292119280,"Buchanan township, Sullivan County, Missouri",96.0,33.0,33.0,27.0,6.0,0.0,63.0,211,9280,29
292159766,"Burdine township, Texas County, Missouri",2426.0,1113.0,1113.0,1053.0,60.0,0.0,1313.0,215,9766,29
2921557476,"Pierce township, Texas County, Missouri",356.0,151.0,151.0,123.0,28.0,0.0,205.0,215,57476,29
2921555820,"Ozark township, Texas County, Missouri",645.0,258.0,258.0,258.0,0.0,0.0,387.0,215,55820,29
2921566026,"Sargent township, Texas County, Missouri",186.0,123.0,123.0,80.0,43.0,0.0,63.0,215,66026,29
292157246,"Boone township, Texas County, Missouri",64.0,33.0,33.0,33.0,0.0,0.0,31.0,215,7246,29
2902163542,"Rush township, Buchanan County, Missouri",667.0,397.0,397.0,364.0,33.0,0.0,270.0,021,63542,29
2902177236,"Washington township, Buchanan County, Missouri",62382.0,39036.0,38941.0,36661.0,2280.0,95.0,23346.0,021,77236,29
2902112484,"Center township, Buchanan County, Missouri",2498.0,1617.0,1617.0,1514.0,103.0,0.0,881.0,021,12484,29
2902145938,"Marion township, Buchanan County, Missouri",932.0,629.0,629.0,597.0,32.0,0.0,303.0,021,45938,29
2902177974,"Wayne township, Buchanan County, Missouri",583.0,424.0,424.0,416.0,8.0,0.0,159.0,021,77974,29
29021316,"Agency township, Buchanan County, Missouri",1090.0,744.0,744.0,701.0,43.0,0.0,346.0,021,316,29
290216418,"Bloomington township, Buchanan County, Missouri",510.0,332.0,332.0,325.0,7.0,0.0,178.0,021,6418,29
2902158124,"Platte township, Buchanan County, Missouri",368.0,238.0,238.0,221.0,17.0,0.0,130.0,021,58124,29
2902117110,"Crawford township, Buchanan County, Missouri",829.0,487.0,487.0,487.0,0.0,0.0,342.0,021,17110,29
2902139800,"Lake township, Buchanan County, Missouri",38.0,35.0,35.0,28.0,7.0,0.0,3.0,021,39800,29
2902135594,"Jackson township, Buchanan County, Missouri",678.0,446.0,446.0,437.0,9.0,0.0,232.0,021,35594,29
2902173798,"Tremont township, Buchanan County, Missouri",413.0,269.0,269.0,260.0,9.0,0.0,144.0,021,73798,29
2902527784,"Gomer township, Caldwell County, Missouri",216.0,167.0,167.0,167.0,0.0,0.0,49.0,025,27784,29
2902528396,"Grant township, Caldwell County, Missouri",1151.0,622.0,622.0,581.0,41.0,0.0,529.0,025,28396,29
2902538540,"Kidder township, Caldwell County, Missouri",730.0,382.0,382.0,382.0,0.0,0.0,348.0,025,38540,29
2902523464,"Fairview township, Caldwell County, Missouri",138.0,74.0,74.0,70.0,4.0,0.0,64.0,025,23464,29
2902562624,"Rockford township, Caldwell County, Missouri",434.0,263.0,263.0,236.0,27.0,0.0,171.0,025,62624,29
2902530052,"Hamilton township, Caldwell County, Missouri",1836.0,1069.0,1069.0,1042.0,27.0,0.0,767.0,025,30052,29
290258146,"Breckenridge township, Caldwell County, Missouri",308.0,152.0,150.0,138.0,12.0,2.0,156.0,025,8146,29
2902538864,"Kingston township, Caldwell County, Missouri",539.0,270.0,268.0,255.0,13.0,2.0,269.0,025,38864,29
2902542626,"Lincoln township, Caldwell County, Missouri",307.0,157.0,157.0,141.0,16.0,0.0,150.0,025,42626,29
2902548872,"Mirabile township, Caldwell County, Missouri",433.0,293.0,290.0,288.0,2.0,3.0,140.0,025,48872,29
2902552400,"New York township, Caldwell County, Missouri",184.0,89.0,89.0,88.0,1.0,0.0,95.0,025,52400,29
2902518370,"Davis township, Caldwell County, Missouri",843.0,461.0,461.0,452.0,9.0,0.0,382.0,025,18370,29
290277516,"Bourbon township, Callaway County, Missouri",1623.0,1104.0,1104.0,1063.0,41.0,0.0,519.0,027,7516,29
2902710414,"Caldwell township, Callaway County, Missouri",279.0,229.0,229.0,229.0,0.0,0.0,50.0,027,10414,29
2902716642,"Cote Sans Dessein township, Callaway County, Missouri",879.0,568.0,568.0,557.0,11.0,0.0,311.0,027,16642,29
