geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1000590296,"Bridgeville-Greenwood CCD, Sussex County, Delaware",14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,005,90296,10
1000591776,"Lewes CCD, Sussex County, Delaware",219.0,0.0,0.0,0.0,0.0,33.0,0.0,22.0,2.0,41.0,11.0,1.0,3.0,52.0,0.0,42.0,12.0,005,91776,10
1000592516,"Millsboro CCD, Sussex County, Delaware",56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,0.0,0.0,005,92516,10
1000593404,"Seaford CCD, Sussex County, Delaware",93.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,14.0,14.0,12.0,0.0,0.0,21.0,7.0,0.0,19.0,005,93404,10
1000592368,"Milford South CCD, Sussex County, Delaware",146.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,18.0,0.0,78.0,22.0,0.0,6.0,0.0,1.0,0.0,005,92368,10
1000591036,"Georgetown CCD, Sussex County, Delaware",59.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,005,91036,10
1000191480,"Kenton CCD, Kent County, Delaware",11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,91480,10
1000192220,"Milford North CCD, Kent County, Delaware",23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,001,92220,10
1000191332,"Harrington CCD, Kent County, Delaware",18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,001,91332,10
1000190888,"Felton CCD, Kent County, Delaware",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,90888,10
1000190740,"Dover CCD, Kent County, Delaware",952.0,86.0,42.0,82.0,24.0,0.0,20.0,17.0,51.0,0.0,90.0,106.0,158.0,81.0,91.0,22.0,82.0,001,90740,10
1000190444,"Central Kent CCD, Kent County, Delaware",64.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,001,90444,10
1000193700,"Smyrna CCD, Kent County, Delaware",176.0,27.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,51.0,0.0,001,93700,10
1000392738,"Newark CCD, New Castle County, Delaware",1660.0,316.0,40.0,40.0,110.0,75.0,21.0,37.0,49.0,43.0,77.0,101.0,244.0,116.0,61.0,127.0,203.0,003,92738,10
1000391110,"Glasgow CCD, New Castle County, Delaware",1065.0,23.0,0.0,19.0,0.0,13.0,39.0,14.0,19.0,14.0,123.0,83.0,91.0,154.0,66.0,200.0,207.0,003,91110,10
1000593552,"Selbyville-Frankford CCD, Sussex County, Delaware",89.0,3.0,7.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,7.0,22.0,14.0,005,93552,10
