geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
5601991870,"Kaycee CCD, Johnson County, Wyoming",872,501.0,79.0,27.0,31.0,12.0,17.0,6.0,0.0,19.0,35.0,12.0,31.0,39.0,2.0,78.0,20.0,13.0,36.0,13.0,4.0,10.0,4.0,11.0,2.0,371.0,36.0,61.0,23.0,0.0,6.0,0.0,3.0,6.0,1.0,67.0,16.0,11.0,8.0,28.0,34.0,0.0,8.0,24.0,22.0,5.0,3.0,2.0,7.0,019,91870,56,115.0,88.0,54.0,12.0,23.0,6.0,3.0,25.0,36.0,79.0,47.0,50.0,10.0,106.0,54.0,13.0,44.0,37.0,26.0,15.0,7.0,13.0,9.0,269.0,149.0,120.0,154.0,70.0,84.0,203.0,106.0,97.0,66.0,43.0,23.0,172.0,89.0,83.0,107.0,72.0,35.0,217.0,147.0,70.0,107.0,44.0,63.0
5601990495,"Buffalo CCD, Johnson County, Wyoming",7690,4047.0,209.0,252.0,310.0,196.0,43.0,37.0,37.0,178.0,83.0,206.0,206.0,331.0,265.0,227.0,352.0,123.0,118.0,83.0,220.0,228.0,143.0,88.0,112.0,3643.0,167.0,214.0,212.0,62.0,110.0,75.0,17.0,54.0,153.0,170.0,162.0,267.0,214.0,264.0,286.0,77.0,309.0,80.0,143.0,220.0,178.0,53.0,156.0,019,90495,56,376.0,466.0,522.0,258.0,153.0,112.0,54.0,232.0,236.0,376.0,368.0,598.0,479.0,491.0,638.0,200.0,427.0,163.0,363.0,448.0,321.0,141.0,268.0,1622.0,967.0,655.0,1246.0,758.0,488.0,842.0,461.0,381.0,780.0,506.0,274.0,1163.0,584.0,579.0,1445.0,802.0,643.0,1756.0,820.0,936.0,1704.0,874.0,830.0
5602590550,"Casper CCD, Natrona County, Wyoming",54814,27813.0,1900.0,1896.0,1972.0,1257.0,649.0,495.0,415.0,1062.0,2181.0,2168.0,2032.0,1603.0,1531.0,1706.0,2028.0,634.0,1083.0,576.0,665.0,561.0,432.0,423.0,544.0,27001.0,1638.0,1651.0,1837.0,880.0,589.0,372.0,399.0,1024.0,2127.0,2121.0,1652.0,1530.0,1494.0,1770.0,1743.0,693.0,897.0,622.0,719.0,914.0,759.0,635.0,935.0,025,90550,56,3538.0,3547.0,3809.0,2137.0,1238.0,867.0,814.0,2086.0,4308.0,4289.0,3684.0,3133.0,3025.0,3476.0,3771.0,1327.0,1980.0,1198.0,1384.0,1475.0,1191.0,1058.0,1479.0,13031.0,7025.0,6006.0,9493.0,5125.0,4368.0,7085.0,3796.0,3289.0,5946.0,3229.0,2717.0,13602.0,6970.0,6632.0,9842.0,5166.0,4676.0,10554.0,5451.0,5103.0,7785.0,3201.0,4584.0
5602590660,"Casper South CCD, Natrona County, Wyoming",13478,6702.0,507.0,457.0,375.0,118.0,173.0,28.0,86.0,247.0,471.0,500.0,390.0,684.0,378.0,429.0,563.0,184.0,302.0,140.0,262.0,203.0,136.0,60.0,9.0,6776.0,438.0,518.0,478.0,320.0,240.0,72.0,113.0,252.0,278.0,448.0,443.0,549.0,376.0,413.0,551.0,166.0,323.0,182.0,120.0,265.0,124.0,59.0,48.0,025,90660,56,945.0,975.0,853.0,438.0,413.0,100.0,199.0,499.0,749.0,948.0,833.0,1233.0,754.0,842.0,1114.0,350.0,625.0,322.0,382.0,468.0,260.0,119.0,57.0,3211.0,1457.0,1754.0,2266.0,950.0,1316.0,1920.0,964.0,956.0,1291.0,493.0,798.0,2908.0,1505.0,1403.0,2820.0,1452.0,1368.0,2931.0,1478.0,1453.0,1608.0,810.0,798.0
5602590605,"Casper North CCD, Natrona County, Wyoming",5959,3024.0,226.0,255.0,242.0,105.0,48.0,47.0,45.0,103.0,255.0,289.0,175.0,178.0,105.0,240.0,211.0,55.0,102.0,38.0,87.0,82.0,52.0,44.0,40.0,2935.0,277.0,248.0,166.0,60.0,21.0,44.0,41.0,112.0,277.0,268.0,248.0,147.0,126.0,268.0,259.0,65.0,71.0,20.0,38.0,74.0,66.0,39.0,0.0,025,90605,56,503.0,503.0,408.0,165.0,69.0,91.0,86.0,215.0,532.0,557.0,423.0,325.0,231.0,508.0,470.0,120.0,173.0,58.0,125.0,156.0,118.0,83.0,40.0,1579.0,828.0,751.0,1076.0,602.0,474.0,1006.0,481.0,525.0,573.0,347.0,226.0,1550.0,787.0,763.0,979.0,458.0,521.0,1271.0,608.0,663.0,580.0,343.0,237.0
5602591705,"Hells Half Acre CCD, Natrona County, Wyoming",6772,3522.0,244.0,241.0,197.0,120.0,82.0,44.0,87.0,71.0,182.0,267.0,277.0,157.0,246.0,286.0,255.0,182.0,146.0,104.0,69.0,180.0,56.0,20.0,9.0,3250.0,281.0,193.0,277.0,147.0,46.0,24.0,36.0,55.0,233.0,193.0,222.0,188.0,202.0,198.0,233.0,164.0,190.0,45.0,56.0,126.0,99.0,28.0,14.0,025,91705,56,525.0,434.0,474.0,267.0,128.0,68.0,123.0,126.0,415.0,460.0,499.0,345.0,448.0,484.0,488.0,346.0,336.0,149.0,125.0,306.0,155.0,48.0,23.0,1700.0,802.0,898.0,1175.0,558.0,617.0,959.0,485.0,474.0,741.0,317.0,424.0,1320.0,733.0,587.0,1292.0,680.0,612.0,1654.0,869.0,785.0,806.0,438.0,368.0
5602190770,"Cheyenne East CCD, Laramie County, Wyoming",10511,5347.0,480.0,520.0,291.0,172.0,112.0,62.0,45.0,90.0,182.0,272.0,451.0,364.0,420.0,382.0,390.0,176.0,185.0,171.0,111.0,214.0,135.0,89.0,33.0,5164.0,275.0,450.0,341.0,175.0,125.0,47.0,0.0,152.0,210.0,472.0,423.0,360.0,394.0,425.0,382.0,182.0,261.0,48.0,97.0,143.0,77.0,67.0,58.0,021,90770,56,755.0,970.0,632.0,347.0,237.0,109.0,45.0,242.0,392.0,744.0,874.0,724.0,814.0,807.0,772.0,358.0,446.0,219.0,208.0,357.0,212.0,156.0,91.0,2704.0,1463.0,1241.0,1949.0,983.0,966.0,1725.0,1000.0,725.0,979.0,463.0,516.0,1769.0,763.0,1006.0,2412.0,1235.0,1177.0,2383.0,1133.0,1250.0,1243.0,753.0,490.0
5602190715,"Cheyenne CCD, Laramie County, Wyoming",76818,38676.0,2275.0,2720.0,2396.0,1559.0,861.0,659.0,688.0,1783.0,3488.0,3284.0,2100.0,2292.0,2341.0,2521.0,2454.0,774.0,1556.0,643.0,1163.0,1270.0,744.0,636.0,469.0,38142.0,2437.0,2517.0,2257.0,1361.0,916.0,556.0,519.0,1386.0,3076.0,2610.0,2298.0,1830.0,2216.0,2519.0,2934.0,674.0,1502.0,873.0,1122.0,1671.0,995.0,769.0,1104.0,021,90715,56,4712.0,5237.0,4653.0,2920.0,1777.0,1215.0,1207.0,3169.0,6564.0,5894.0,4398.0,4122.0,4557.0,5040.0,5388.0,1448.0,3058.0,1516.0,2285.0,2941.0,1739.0,1405.0,1573.0,17522.0,8950.0,8572.0,12810.0,6675.0,6135.0,9949.0,4995.0,4954.0,7573.0,3955.0,3618.0,19826.0,10763.0,9063.0,13077.0,6733.0,6344.0,14934.0,7305.0,7629.0,11459.0,4925.0,6534.0
5602190825,"Cheyenne West CCD, Laramie County, Wyoming",6485,3545.0,236.0,269.0,249.0,58.0,169.0,229.0,129.0,226.0,206.0,172.0,180.0,207.0,199.0,165.0,217.0,56.0,133.0,81.0,112.0,138.0,57.0,36.0,21.0,2940.0,258.0,212.0,212.0,94.0,58.0,70.0,60.0,117.0,176.0,144.0,243.0,200.0,153.0,233.0,176.0,64.0,120.0,62.0,59.0,100.0,80.0,30.0,19.0,021,90825,56,494.0,481.0,461.0,152.0,227.0,299.0,189.0,343.0,382.0,316.0,423.0,407.0,352.0,398.0,393.0,120.0,253.0,143.0,171.0,238.0,137.0,66.0,40.0,1588.0,812.0,776.0,1094.0,576.0,518.0,975.0,505.0,470.0,613.0,307.0,306.0,1756.0,1131.0,625.0,1182.0,586.0,596.0,1164.0,571.0,593.0,795.0,445.0,350.0
5602192420,"Pine Bluffs CCD, Laramie County, Wyoming",3217,1650.0,138.0,102.0,91.0,79.0,67.0,2.0,0.0,12.0,96.0,49.0,137.0,43.0,59.0,145.0,186.0,5.0,59.0,51.0,72.0,58.0,75.0,32.0,92.0,1567.0,110.0,109.0,101.0,36.0,48.0,17.0,0.0,40.0,33.0,74.0,172.0,80.0,43.0,131.0,125.0,31.0,137.0,6.0,43.0,64.0,55.0,89.0,23.0,021,92420,56,248.0,211.0,192.0,115.0,115.0,19.0,0.0,52.0,129.0,123.0,309.0,123.0,102.0,276.0,311.0,36.0,196.0,57.0,115.0,122.0,130.0,121.0,115.0,766.0,410.0,356.0,518.0,272.0,246.0,459.0,240.0,219.0,307.0,170.0,137.0,438.0,226.0,212.0,534.0,239.0,295.0,819.0,395.0,424.0,660.0,380.0,280.0
5600990990,"Douglas CCD, Converse County, Wyoming",9871,5071.0,370.0,395.0,301.0,209.0,141.0,75.0,23.0,235.0,234.0,328.0,270.0,295.0,397.0,345.0,423.0,140.0,217.0,128.0,155.0,154.0,132.0,51.0,53.0,4800.0,309.0,402.0,245.0,232.0,152.0,90.0,49.0,89.0,297.0,280.0,158.0,299.0,339.0,432.0,393.0,143.0,132.0,76.0,97.0,233.0,116.0,102.0,135.0,009,90990,56,679.0,797.0,546.0,441.0,293.0,165.0,72.0,324.0,531.0,608.0,428.0,594.0,736.0,777.0,816.0,283.0,349.0,204.0,252.0,387.0,248.0,153.0,188.0,2463.0,1275.0,1188.0,1784.0,905.0,879.0,1476.0,765.0,711.0,987.0,510.0,477.0,1993.0,1036.0,957.0,1758.0,962.0,796.0,2225.0,1125.0,1100.0,1432.0,673.0,759.0
5600991375,"Glenrock CCD, Converse County, Wyoming",4295,2208.0,116.0,222.0,167.0,99.0,13.0,2.0,1.0,91.0,172.0,145.0,124.0,141.0,140.0,179.0,140.0,52.0,94.0,18.0,100.0,61.0,97.0,20.0,14.0,2087.0,115.0,171.0,130.0,84.0,18.0,23.0,15.0,55.0,110.0,163.0,157.0,155.0,143.0,119.0,177.0,72.0,49.0,36.0,87.0,84.0,97.0,9.0,18.0,009,91375,56,231.0,393.0,297.0,183.0,31.0,25.0,16.0,146.0,282.0,308.0,281.0,296.0,283.0,298.0,317.0,124.0,143.0,54.0,187.0,145.0,194.0,29.0,32.0,1104.0,604.0,500.0,873.0,488.0,385.0,624.0,338.0,286.0,480.0,266.0,214.0,808.0,424.0,384.0,860.0,405.0,455.0,882.0,465.0,417.0,641.0,310.0,331.0
5603991815,"Jackson Hole CCD, Teton County, Wyoming",21806,11668.0,528.0,1030.0,508.0,325.0,135.0,61.0,134.0,334.0,1101.0,1194.0,859.0,941.0,937.0,710.0,810.0,285.0,409.0,250.0,373.0,307.0,199.0,148.0,90.0,10138.0,674.0,504.0,611.0,177.0,141.0,41.0,51.0,240.0,1092.0,857.0,941.0,808.0,651.0,550.0,790.0,430.0,198.0,245.0,338.0,324.0,170.0,95.0,210.0,039,91815,56,1202.0,1534.0,1119.0,502.0,276.0,102.0,185.0,574.0,2193.0,2051.0,1800.0,1749.0,1588.0,1260.0,1600.0,715.0,607.0,495.0,711.0,631.0,369.0,243.0,300.0,4357.0,2391.0,1966.0,3155.0,1863.0,1292.0,2736.0,1558.0,1178.0,1621.0,833.0,788.0,5381.0,2959.0,2422.0,5137.0,2737.0,2400.0,4182.0,2214.0,1968.0,2749.0,1367.0,1382.0
5603993905,"Yellowstone National Park CCD, Teton County, Wyoming",602,252.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,31.0,76.0,27.0,1.0,23.0,26.0,19.0,8.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,35.0,29.0,29.0,155.0,39.0,0.0,1.0,8.0,7.0,7.0,0.0,8.0,0.0,8.0,16.0,8.0,0.0,0.0,0.0,039,93905,56,0.0,0.0,0.0,0.0,42.0,29.0,46.0,186.0,115.0,27.0,2.0,31.0,33.0,26.0,8.0,10.0,7.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,158.0,287.0,66.0,50.0,16.0,51.0,36.0,15.0,40.0,8.0,32.0
5603990110,"Alta CCD, Teton County, Wyoming",515,249.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,21.0,13.0,24.0,33.0,0.0,14.0,32.0,10.0,0.0,0.0,19.0,0.0,266.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,84.0,28.0,34.0,0.0,0.0,11.0,0.0,18.0,16.0,16.0,039,90110,56,24.0,54.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,45.0,13.0,108.0,61.0,34.0,14.0,32.0,21.0,0.0,18.0,35.0,16.0,78.0,43.0,35.0,54.0,19.0,35.0,78.0,43.0,35.0,0.0,0.0,0.0,40.0,40.0,0.0,58.0,34.0,24.0,217.0,71.0,146.0,122.0,61.0,61.0
5603791540,"Green River South CCD, Sweetwater County, Wyoming",3976,2043.0,163.0,136.0,97.0,36.0,40.0,7.0,81.0,93.0,128.0,154.0,240.0,42.0,49.0,88.0,228.0,69.0,92.0,59.0,66.0,105.0,29.0,16.0,25.0,1933.0,98.0,200.0,176.0,48.0,0.0,6.0,34.0,50.0,111.0,151.0,92.0,78.0,92.0,87.0,320.0,36.0,44.0,77.0,16.0,91.0,54.0,25.0,47.0,037,91540,56,261.0,336.0,273.0,84.0,40.0,13.0,115.0,143.0,239.0,305.0,332.0,120.0,141.0,175.0,548.0,105.0,136.0,136.0,82.0,196.0,83.0,41.0,72.0,954.0,432.0,522.0,693.0,269.0,424.0,597.0,299.0,298.0,357.0,133.0,224.0,855.0,503.0,352.0,593.0,331.0,262.0,964.0,477.0,487.0,610.0,300.0,310.0
5603791485,"Green River North CCD, Sweetwater County, Wyoming",11177,5528.0,370.0,396.0,452.0,340.0,123.0,85.0,12.0,172.0,392.0,410.0,393.0,328.0,433.0,354.0,334.0,178.0,211.0,193.0,123.0,94.0,77.0,28.0,30.0,5649.0,374.0,381.0,396.0,282.0,160.0,62.0,51.0,296.0,440.0,464.0,304.0,469.0,456.0,328.0,443.0,128.0,194.0,121.0,89.0,98.0,26.0,19.0,68.0,037,91485,56,744.0,777.0,848.0,622.0,283.0,147.0,63.0,468.0,832.0,874.0,697.0,797.0,889.0,682.0,777.0,306.0,405.0,314.0,212.0,192.0,103.0,47.0,98.0,2991.0,1558.0,1433.0,2247.0,1188.0,1059.0,1521.0,766.0,755.0,1470.0,792.0,678.0,2667.0,1194.0,1473.0,2383.0,1154.0,1229.0,2170.0,1077.0,1093.0,966.0,545.0,421.0
5603792750,"Rock Springs North CCD, Sweetwater County, Wyoming",28867,15125.0,1119.0,1300.0,1118.0,564.0,463.0,135.0,165.0,831.0,1219.0,1204.0,1145.0,976.0,757.0,977.0,923.0,547.0,428.0,223.0,325.0,230.0,210.0,156.0,110.0,13742.0,1068.0,1006.0,1155.0,593.0,334.0,144.0,120.0,687.0,1000.0,1103.0,956.0,917.0,565.0,1002.0,977.0,287.0,402.0,334.0,236.0,251.0,234.0,230.0,141.0,037,92750,56,2187.0,2306.0,2273.0,1157.0,797.0,279.0,285.0,1518.0,2219.0,2307.0,2101.0,1893.0,1322.0,1979.0,1900.0,834.0,830.0,557.0,561.0,481.0,444.0,386.0,251.0,7923.0,4101.0,3822.0,5736.0,2982.0,2754.0,4493.0,2419.0,2074.0,3430.0,1682.0,1748.0,7405.0,4017.0,3388.0,5316.0,2878.0,2438.0,5543.0,2875.0,2668.0,2680.0,1254.0,1426.0
5603793575,"Wamsutter CCD, Sweetwater County, Wyoming",378,217.0,11.0,0.0,10.0,12.0,0.0,4.0,0.0,2.0,7.0,27.0,10.0,30.0,14.0,14.0,24.0,9.0,18.0,0.0,17.0,6.0,2.0,0.0,0.0,161.0,6.0,3.0,19.0,8.0,0.0,0.0,2.0,18.0,0.0,18.0,18.0,8.0,4.0,8.0,17.0,7.0,12.0,2.0,4.0,2.0,5.0,0.0,0.0,037,93575,56,17.0,3.0,29.0,20.0,0.0,4.0,2.0,20.0,7.0,45.0,28.0,38.0,18.0,22.0,41.0,16.0,30.0,2.0,21.0,8.0,7.0,0.0,0.0,69.0,33.0,36.0,52.0,22.0,30.0,20.0,11.0,9.0,49.0,22.0,27.0,78.0,40.0,38.0,84.0,54.0,30.0,109.0,65.0,44.0,38.0,25.0,13.0
5603792805,"Rock Springs South CCD, Sweetwater County, Wyoming",129,68.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,5.0,0.0,7.0,21.0,7.0,5.0,0.0,0.0,0.0,61.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,037,92805,56,0.0,0.0,9.0,10.0,0.0,0.0,0.0,1.0,17.0,0.0,10.0,0.0,7.0,11.0,5.0,0.0,14.0,21.0,19.0,5.0,0.0,0.0,0.0,19.0,11.0,8.0,19.0,11.0,8.0,0.0,0.0,0.0,19.0,11.0,8.0,18.0,0.0,18.0,17.0,12.0,5.0,30.0,12.0,18.0,45.0,33.0,12.0
5603193630,"Wheatland CCD, Platte County, Wyoming",6105,3182.0,182.0,132.0,316.0,180.0,86.0,8.0,0.0,122.0,204.0,148.0,129.0,184.0,211.0,243.0,172.0,104.0,126.0,147.0,122.0,68.0,95.0,158.0,45.0,2923.0,154.0,109.0,205.0,52.0,105.0,0.0,58.0,61.0,97.0,192.0,220.0,91.0,168.0,255.0,194.0,105.0,176.0,61.0,99.0,175.0,109.0,156.0,81.0,031,93630,56,336.0,241.0,521.0,232.0,191.0,8.0,58.0,183.0,301.0,340.0,349.0,275.0,379.0,498.0,366.0,209.0,302.0,208.0,221.0,243.0,204.0,314.0,126.0,1330.0,810.0,520.0,994.0,628.0,366.0,577.0,314.0,263.0,753.0,496.0,257.0,1081.0,568.0,513.0,1003.0,524.0,479.0,1375.0,645.0,730.0,1316.0,635.0,681.0
5603190880,"Chugwater CCD, Platte County, Wyoming",481,242.0,4.0,2.0,0.0,14.0,4.0,0.0,0.0,4.0,33.0,28.0,0.0,2.0,4.0,24.0,5.0,22.0,0.0,18.0,0.0,58.0,15.0,1.0,4.0,239.0,0.0,16.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,17.0,6.0,33.0,19.0,16.0,10.0,4.0,19.0,2.0,5.0,53.0,29.0,0.0,0.0,031,90880,56,4.0,18.0,4.0,15.0,7.0,0.0,0.0,4.0,35.0,45.0,6.0,35.0,23.0,40.0,15.0,26.0,19.0,20.0,5.0,111.0,44.0,1.0,4.0,41.0,20.0,21.0,37.0,16.0,21.0,22.0,6.0,16.0,19.0,14.0,5.0,91.0,69.0,22.0,64.0,6.0,58.0,100.0,51.0,49.0,185.0,96.0,89.0
5603191320,"Glendo CCD, Platte County, Wyoming",601,308.0,28.0,23.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,4.0,7.0,3.0,10.0,53.0,61.0,28.0,10.0,0.0,31.0,1.0,8.0,16.0,293.0,0.0,10.0,6.0,7.0,17.0,8.0,0.0,3.0,3.0,12.0,2.0,0.0,15.0,68.0,63.0,0.0,22.0,7.0,4.0,18.0,14.0,0.0,14.0,031,91320,56,28.0,33.0,10.0,7.0,17.0,8.0,0.0,7.0,3.0,29.0,6.0,7.0,18.0,78.0,116.0,61.0,50.0,17.0,4.0,49.0,15.0,8.0,30.0,78.0,55.0,23.0,50.0,27.0,23.0,61.0,51.0,10.0,17.0,4.0,13.0,64.0,21.0,43.0,31.0,14.0,17.0,305.0,152.0,153.0,123.0,66.0,57.0
5603191595,"Guernsey CCD, Platte County, Wyoming",1516,803.0,72.0,16.0,71.0,52.0,8.0,6.0,0.0,20.0,32.0,61.0,27.0,41.0,23.0,70.0,86.0,29.0,20.0,45.0,15.0,72.0,8.0,23.0,6.0,713.0,52.0,44.0,39.0,16.0,13.0,14.0,28.0,34.0,0.0,26.0,35.0,40.0,56.0,33.0,37.0,16.0,18.0,29.0,75.0,37.0,26.0,12.0,33.0,031,91595,56,124.0,60.0,110.0,68.0,21.0,20.0,28.0,54.0,32.0,87.0,62.0,81.0,79.0,103.0,123.0,45.0,38.0,74.0,90.0,109.0,34.0,35.0,39.0,362.0,211.0,151.0,238.0,139.0,99.0,184.0,88.0,96.0,178.0,123.0,55.0,242.0,127.0,115.0,222.0,91.0,131.0,309.0,205.0,104.0,381.0,169.0,212.0
5603392970,"Sheridan South CCD, Sheridan County, Wyoming",6062,3023.0,192.0,91.0,261.0,72.0,71.0,56.0,0.0,25.0,93.0,159.0,147.0,153.0,186.0,279.0,246.0,156.0,207.0,114.0,91.0,219.0,133.0,47.0,25.0,3039.0,207.0,106.0,94.0,198.0,58.0,83.0,0.0,0.0,49.0,177.0,193.0,157.0,251.0,396.0,177.0,81.0,177.0,106.0,108.0,213.0,40.0,0.0,168.0,033,92970,56,399.0,197.0,355.0,270.0,129.0,139.0,0.0,25.0,142.0,336.0,340.0,310.0,437.0,675.0,423.0,237.0,384.0,220.0,199.0,432.0,173.0,47.0,193.0,1221.0,616.0,605.0,822.0,424.0,398.0,596.0,283.0,313.0,625.0,333.0,292.0,771.0,404.0,367.0,1087.0,486.0,601.0,1719.0,888.0,831.0,1264.0,629.0,635.0
5603393025,"Sheridan West CCD, Sheridan County, Wyoming",2725,1444.0,88.0,145.0,102.0,54.0,26.0,6.0,6.0,70.0,34.0,49.0,105.0,87.0,110.0,86.0,96.0,113.0,62.0,31.0,60.0,64.0,44.0,0.0,6.0,1281.0,74.0,74.0,97.0,89.0,31.0,38.0,0.0,11.0,32.0,49.0,129.0,65.0,124.0,65.0,146.0,25.0,46.0,28.0,51.0,44.0,29.0,29.0,5.0,033,93025,56,162.0,219.0,199.0,143.0,57.0,44.0,6.0,81.0,66.0,98.0,234.0,152.0,234.0,151.0,242.0,138.0,108.0,59.0,111.0,108.0,73.0,29.0,11.0,723.0,389.0,334.0,561.0,301.0,260.0,381.0,233.0,148.0,342.0,156.0,186.0,352.0,191.0,161.0,620.0,302.0,318.0,639.0,357.0,282.0,391.0,205.0,186.0
5603392915,"Sheridan CCD, Sheridan County, Wyoming",21177,10349.0,518.0,597.0,745.0,481.0,274.0,189.0,135.0,365.0,660.0,666.0,545.0,750.0,573.0,580.0,555.0,433.0,437.0,222.0,453.0,409.0,327.0,224.0,211.0,10828.0,547.0,593.0,755.0,377.0,245.0,121.0,129.0,396.0,751.0,732.0,706.0,551.0,527.0,532.0,767.0,515.0,481.0,203.0,333.0,568.0,281.0,356.0,362.0,033,92915,56,1065.0,1190.0,1500.0,858.0,519.0,310.0,264.0,761.0,1411.0,1398.0,1251.0,1301.0,1100.0,1112.0,1322.0,948.0,918.0,425.0,786.0,977.0,608.0,580.0,573.0,4613.0,2341.0,2272.0,3548.0,1823.0,1725.0,2255.0,1115.0,1140.0,2358.0,1226.0,1132.0,4663.0,2289.0,2374.0,3652.0,1868.0,1784.0,4300.0,2005.0,2295.0,3949.0,1846.0,2103.0
5601192200,"Moorcroft CCD, Crook County, Wyoming",3343,1802.0,169.0,121.0,120.0,89.0,30.0,30.0,38.0,40.0,82.0,154.0,81.0,71.0,97.0,170.0,152.0,121.0,32.0,41.0,58.0,70.0,14.0,22.0,0.0,1541.0,116.0,68.0,170.0,104.0,36.0,38.0,17.0,75.0,79.0,87.0,46.0,119.0,39.0,132.0,166.0,51.0,30.0,40.0,55.0,35.0,31.0,5.0,2.0,011,92200,56,285.0,189.0,290.0,193.0,66.0,68.0,55.0,115.0,161.0,241.0,127.0,190.0,136.0,302.0,318.0,172.0,62.0,81.0,113.0,105.0,45.0,27.0,2.0,957.0,499.0,458.0,672.0,330.0,342.0,474.0,290.0,184.0,483.0,209.0,274.0,706.0,374.0,332.0,453.0,249.0,204.0,854.0,475.0,379.0,373.0,205.0,168.0
5601193190,"Sundance CCD, Crook County, Wyoming",2897,1425.0,46.0,111.0,58.0,33.0,9.0,26.0,0.0,21.0,70.0,128.0,123.0,33.0,80.0,72.0,91.0,37.0,103.0,82.0,45.0,83.0,93.0,76.0,5.0,1472.0,118.0,46.0,98.0,20.0,14.0,0.0,0.0,13.0,104.0,104.0,18.0,36.0,133.0,103.0,131.0,45.0,114.0,36.0,76.0,70.0,18.0,105.0,70.0,011,93190,56,164.0,157.0,156.0,53.0,23.0,26.0,0.0,34.0,174.0,232.0,141.0,69.0,213.0,175.0,222.0,82.0,217.0,118.0,121.0,153.0,111.0,181.0,75.0,530.0,248.0,282.0,366.0,202.0,164.0,321.0,157.0,164.0,209.0,91.0,118.0,489.0,254.0,235.0,423.0,236.0,187.0,696.0,303.0,393.0,759.0,384.0,375.0
5601191760,"Hulett CCD, Crook County, Wyoming",1107,533.0,23.0,68.0,20.0,13.0,23.0,15.0,3.0,8.0,34.0,5.0,35.0,55.0,38.0,12.0,32.0,21.0,45.0,0.0,16.0,27.0,3.0,20.0,17.0,574.0,17.0,92.0,43.0,13.0,9.0,0.0,0.0,17.0,5.0,21.0,50.0,48.0,26.0,46.0,37.0,22.0,25.0,11.0,33.0,28.0,12.0,9.0,10.0,011,91760,56,40.0,160.0,63.0,26.0,32.0,15.0,3.0,25.0,39.0,26.0,85.0,103.0,64.0,58.0,69.0,43.0,70.0,11.0,49.0,55.0,15.0,29.0,27.0,289.0,124.0,165.0,249.0,101.0,148.0,200.0,91.0,109.0,89.0,33.0,56.0,140.0,88.0,52.0,252.0,128.0,124.0,240.0,110.0,130.0,186.0,83.0,103.0
