geoid,name,median,county,county subdivision,state
4709190852,"District 5, Johnson County, Tennessee",32222.0,091,90852,47
4709191042,"District 6, Johnson County, Tennessee",24079.0,091,91042,47
4709191232,"District 7, Johnson County, Tennessee",24555.0,091,91232,47
4709390094,"District 1, Knox County, Tennessee",24805.0,093,90094,47
4709390284,"District 2, Knox County, Tennessee",37189.0,093,90284,47
4709390474,"District 3, Knox County, Tennessee",57031.0,093,90474,47
4709390664,"District 4, Knox County, Tennessee",63919.0,093,90664,47
4709390854,"District 5, Knox County, Tennessee",99918.0,093,90854,47
4709391044,"District 6, Knox County, Tennessee",69700.0,093,91044,47
4709391234,"District 7, Knox County, Tennessee",59832.0,093,91234,47
4709391424,"District 8, Knox County, Tennessee",52337.0,093,91424,47
4709391614,"District 9, Knox County, Tennessee",40363.0,093,91614,47
4709590096,"District 1, Lake County, Tennessee",-666666666.0,095,90096,47
4709590286,"District 2, Lake County, Tennessee",29902.0,095,90286,47
4709590476,"District 3, Lake County, Tennessee",35179.0,095,90476,47
4709790098,"District 1, Lauderdale County, Tennessee",31739.0,097,90098,47
4715590156,"District 1, Sevier County, Tennessee",43763.0,155,90156,47
4715590536,"District 3, Sevier County, Tennessee",48426.0,155,90536,47
4715590726,"District 4, Sevier County, Tennessee",41373.0,155,90726,47
4715590916,"District 5, Sevier County, Tennessee",33873.0,155,90916,47
4715591106,"District 6, Sevier County, Tennessee",57410.0,155,91106,47
4715591296,"District 7, Sevier County, Tennessee",44214.0,155,91296,47
4715591486,"District 8, Sevier County, Tennessee",47397.0,155,91486,47
4709992190,"District 12, Lawrence County, Tennessee",37890.0,099,92190,47
4709992380,"District 13, Lawrence County, Tennessee",45250.0,099,92380,47
4709992570,"District 14, Lawrence County, Tennessee",39500.0,099,92570,47
4709992760,"District 15, Lawrence County, Tennessee",48920.0,099,92760,47
4709992950,"District 16, Lawrence County, Tennessee",24049.0,099,92950,47
4709993140,"District 17, Lawrence County, Tennessee",26286.0,099,93140,47
4709993330,"District 18, Lawrence County, Tennessee",40801.0,099,93330,47
4710190102,"District 1, Lewis County, Tennessee",35216.0,101,90102,47
4710190292,"District 2, Lewis County, Tennessee",46940.0,101,90292,47
4710190482,"District 3, Lewis County, Tennessee",32429.0,101,90482,47
4710190672,"District 4, Lewis County, Tennessee",43750.0,101,90672,47
4709790288,"District 2, Lauderdale County, Tennessee",33605.0,097,90288,47
4709790478,"District 3, Lauderdale County, Tennessee",37440.0,097,90478,47
4709790668,"District 4, Lauderdale County, Tennessee",21985.0,097,90668,47
4709790858,"District 5, Lauderdale County, Tennessee",39000.0,097,90858,47
4709791048,"District 6, Lauderdale County, Tennessee",51500.0,097,91048,47
4709791238,"District 7, Lauderdale County, Tennessee",39600.0,097,91238,47
4709791428,"District 8, Lauderdale County, Tennessee",37299.0,097,91428,47
4709990100,"District 1, Lawrence County, Tennessee",44886.0,099,90100,47
4709990290,"District 2, Lawrence County, Tennessee",43426.0,099,90290,47
4709990480,"District 3, Lawrence County, Tennessee",46536.0,099,90480,47
4709990670,"District 4, Lawrence County, Tennessee",47656.0,099,90670,47
4709990860,"District 5, Lawrence County, Tennessee",46458.0,099,90860,47
4709991050,"District 6, Lawrence County, Tennessee",42500.0,099,91050,47
4709991240,"District 7, Lawrence County, Tennessee",45917.0,099,91240,47
4709991430,"District 8, Lawrence County, Tennessee",51167.0,099,91430,47
4709991620,"District 9, Lawrence County, Tennessee",43608.0,099,91620,47
4709991810,"District 10, Lawrence County, Tennessee",45192.0,099,91810,47
4709992000,"District 11, Lawrence County, Tennessee",41371.0,099,92000,47
4701990020,"District 1, Carter County, Tennessee",37856.0,019,90020,47
4701791158,"District 7, Carroll County, Tennessee",58716.0,017,91158,47
4701791348,"District 8, Carroll County, Tennessee",27500.0,017,91348,47
4701791538,"District 9, Carroll County, Tennessee",45066.0,017,91538,47
4701990210,"District 2, Carter County, Tennessee",32053.0,019,90210,47
4701990400,"District 3, Carter County, Tennessee",33638.0,019,90400,47
4701990590,"District 4, Carter County, Tennessee",33445.0,019,90590,47
4701990780,"District 5, Carter County, Tennessee",41708.0,019,90780,47
4701990970,"District 6, Carter County, Tennessee",27734.0,019,90970,47
4701991160,"District 7, Carter County, Tennessee",43019.0,019,91160,47
4701991350,"District 8, Carter County, Tennessee",29230.0,019,91350,47
