geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2203594249,"District 2, East Carroll Parish, Louisiana",739.0,421.0,2.0,316.0,0.0,0.0,035,94249,22
2203594429,"District 3, East Carroll Parish, Louisiana",72.0,72.0,0.0,0.0,0.0,0.0,035,94429,22
2203594807,"District 5, East Carroll Parish, Louisiana",181.0,181.0,0.0,0.0,0.0,0.0,035,94807,22
2203595269,"District 8, East Carroll Parish, Louisiana",0.0,0.0,0.0,0.0,0.0,0.0,035,95269,22
2203594975,"District 6, East Carroll Parish, Louisiana",6.0,6.0,0.0,0.0,0.0,0.0,035,94975,22
2203595128,"District 7, East Carroll Parish, Louisiana",13.0,13.0,0.0,0.0,0.0,0.0,035,95128,22
2200595544,"District 11, Ascension Parish, Louisiana",8852.0,7767.0,276.0,634.0,169.0,6.0,005,95544,22
2200594006,"District 1, Ascension Parish, Louisiana",2339.0,2041.0,234.0,64.0,0.0,0.0,005,94006,22
2200594387,"District 3, Ascension Parish, Louisiana",3521.0,2927.0,383.0,63.0,148.0,0.0,005,94387,22
2200594765,"District 5, Ascension Parish, Louisiana",8958.0,7932.0,706.0,146.0,174.0,0.0,005,94765,22
2200595244,"District 8, Ascension Parish, Louisiana",11389.0,10097.0,1006.0,48.0,220.0,18.0,005,95244,22
2200594206,"District 2, Ascension Parish, Louisiana",6527.0,5733.0,487.0,247.0,55.0,5.0,005,94206,22
2200594572,"District 4, Ascension Parish, Louisiana",9927.0,9333.0,212.0,195.0,171.0,16.0,005,94572,22
2200594938,"District 6, Ascension Parish, Louisiana",8814.0,8164.0,363.0,261.0,0.0,26.0,005,94938,22
2200595466,"District 10, Ascension Parish, Louisiana",4891.0,4523.0,173.0,69.0,126.0,0.0,005,95466,22
2200595097,"District 7, Ascension Parish, Louisiana",9515.0,8284.0,637.0,318.0,276.0,0.0,005,95097,22
2200595361,"District 9, Ascension Parish, Louisiana",6594.0,6036.0,450.0,42.0,66.0,0.0,005,95361,22
2205595812,"District F, Lafayette Parish, Louisiana",28219.0,24408.0,1881.0,1092.0,707.0,131.0,055,95812,22
2205595737,"District A, Lafayette Parish, Louisiana",12309.0,11189.0,751.0,189.0,128.0,52.0,055,95737,22
2205595797,"District E, Lafayette Parish, Louisiana",14580.0,11559.0,2005.0,285.0,616.0,115.0,055,95797,22
2205595827,"District G, Lafayette Parish, Louisiana",50508.0,42204.0,4811.0,1895.0,1365.0,233.0,055,95827,22
2204394618,"District 4, Grant Parish, Louisiana",3002.0,2795.0,20.0,141.0,46.0,0.0,043,94618,22
2204394441,"District 3, Grant Parish, Louisiana",498.0,449.0,23.0,26.0,0.0,0.0,043,94441,22
2205194273,"District 2, Jefferson Parish, Louisiana",53736.0,48511.0,3076.0,1231.0,826.0,92.0,051,94273,22
2205194453,"District 3, Jefferson Parish, Louisiana",15484.0,14205.0,859.0,226.0,179.0,15.0,051,94453,22
2205194630,"District 4, Jefferson Parish, Louisiana",55771.0,51548.0,2549.0,1170.0,459.0,45.0,051,94630,22
2205194069,"District 1, Jefferson Parish, Louisiana",39435.0,36791.0,1631.0,304.0,623.0,86.0,051,94069,22
2205194829,"District 5, Jefferson Parish, Louisiana",66617.0,59160.0,3956.0,2057.0,1135.0,309.0,051,94829,22
2201194015,"District 1, Beauregard Parish, Louisiana",2318.0,1918.0,283.0,66.0,51.0,0.0,011,94015,22
