geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2712948256,"Olivia city, Renville County, Minnesota",1045.0,680.0,365.0,129,48256,27
271294546,"Beaver Falls township, Renville County, Minnesota",81.0,66.0,15.0,129,4546,27
271299208,"Cairo township, Renville County, Minnesota",112.0,81.0,31.0,129,9208,27
271299478,"Camp township, Renville County, Minnesota",64.0,55.0,9.0,129,9478,27
2712914716,"Danube city, Renville County, Minnesota",204.0,183.0,21.0,129,14716,27
2712928124,"Hector city, Renville County, Minnesota",433.0,351.0,82.0,129,28124,27
2703342002,"Midway township, Cottonwood County, Minnesota",72.0,62.0,10.0,033,42002,27
2703310108,"Carson township, Cottonwood County, Minnesota",119.0,106.0,13.0,033,10108,27
2703323570,"Germantown township, Cottonwood County, Minnesota",81.0,72.0,9.0,033,23570,27
2703325514,"Great Bend township, Cottonwood County, Minnesota",145.0,120.0,25.0,033,25514,27
2703361834,"Springfield township, Cottonwood County, Minnesota",36.0,31.0,5.0,033,61834,27
270331441,"Amo township, Cottonwood County, Minnesota",36.0,35.0,1.0,033,1441,27
270335896,"Bingham Lake city, Cottonwood County, Minnesota",66.0,61.0,5.0,033,5896,27
2703335000,"Lakeside township, Cottonwood County, Minnesota",111.0,108.0,3.0,033,35000,27
270331666,"Ann township, Cottonwood County, Minnesota",65.0,60.0,5.0,033,1666,27
2703331796,"Jeffers city, Cottonwood County, Minnesota",160.0,136.0,24.0,033,31796,27
270331342,"Amboy township, Cottonwood County, Minnesota",60.0,51.0,9.0,033,1342,27
2701341498,"Medo township, Blue Earth County, Minnesota",130.0,123.0,7.0,013,41498,27
2701350200,"Pemberton city, Blue Earth County, Minnesota",100.0,76.0,24.0,013,50200,27
2701360754,"Skyline city, Blue Earth County, Minnesota",131.0,130.0,1.0,013,60754,27
2701351604,"Pleasant Mound township, Blue Earth County, Minnesota",100.0,76.0,24.0,013,51604,27
2701356824,"St. Clair city, Blue Earth County, Minnesota",323.0,271.0,52.0,013,56824,27
270139046,"Butternut Valley township, Blue Earth County, Minnesota",125.0,119.0,6.0,013,9046,27
2701317378,"Eagle Lake city, Blue Earth County, Minnesota",1034.0,671.0,363.0,013,17378,27
2701334190,"Lake Crystal city, Blue Earth County, Minnesota",1007.0,726.0,281.0,013,34190,27
2701340328,"Mapleton township, Blue Earth County, Minnesota",114.0,97.0,17.0,013,40328,27
2701343198,"Minnesota Lake city, Blue Earth County, Minnesota",7.0,7.0,0.0,013,43198,27
2701347068,"North Mankato city, Blue Earth County, Minnesota",0.0,0.0,0.0,013,47068,27
270139352,"Cambria township, Blue Earth County, Minnesota",120.0,112.0,8.0,013,9352,27
2701324506,"Good Thunder city, Blue Earth County, Minnesota",228.0,172.0,56.0,013,24506,27
2701336584,"Le Ray township, Blue Earth County, Minnesota",319.0,283.0,36.0,013,36584,27
2701337052,"Lime township, Blue Earth County, Minnesota",344.0,308.0,36.0,013,37052,27
2701337124,"Lincoln township, Blue Earth County, Minnesota",86.0,84.0,2.0,013,37124,27
2701339176,"McPherson township, Blue Earth County, Minnesota",145.0,120.0,25.0,013,39176,27
2701332210,"Judson township, Blue Earth County, Minnesota",242.0,202.0,40.0,013,32210,27
2701339896,"Mankato township, Blue Earth County, Minnesota",610.0,590.0,20.0,013,39896,27
2701340310,"Mapleton city, Blue Earth County, Minnesota",635.0,438.0,197.0,013,40310,27
2701339878,"Mankato city, Blue Earth County, Minnesota",16029.0,8093.0,7936.0,013,39878,27
2701323102,"Garden City township, Blue Earth County, Minnesota",314.0,265.0,49.0,013,23102,27
2701315130,"Decoria township, Blue Earth County, Minnesota",483.0,464.0,19.0,013,15130,27
270558236,"Brownsville township, Houston County, Minnesota",202.0,148.0,54.0,055,8236,27
2705531814,"Jefferson township, Houston County, Minnesota",49.0,46.0,3.0,055,31814,27
2705561852,"Spring Grove city, Houston County, Minnesota",614.0,466.0,148.0,055,61852,27
2705561870,"Spring Grove township, Houston County, Minnesota",173.0,152.0,21.0,055,61870,27
270559244,"Caledonia township, Houston County, Minnesota",217.0,194.0,23.0,055,9244,27
2705529528,"Hokah township, Houston County, Minnesota",198.0,194.0,4.0,055,29528,27
2705530230,"Houston city, Houston County, Minnesota",459.0,280.0,179.0,055,30230,27
2705533884,"La Crescent township, Houston County, Minnesota",472.0,456.0,16.0,055,33884,27
2705570564,"Wilmington township, Houston County, Minnesota",146.0,113.0,33.0,055,70564,27
2705570960,"Winnebago township, Houston County, Minnesota",93.0,82.0,11.0,055,70960,27
270556292,"Black Hammer township, Houston County, Minnesota",94.0,78.0,16.0,055,6292,27
2705530248,"Houston township, Houston County, Minnesota",154.0,130.0,24.0,055,30248,27
270558218,"Brownsville city, Houston County, Minnesota",264.0,222.0,42.0,055,8218,27
2705513816,"Crooked Creek township, Houston County, Minnesota",99.0,97.0,2.0,055,13816,27
2705543648,"Money Creek township, Houston County, Minnesota",256.0,239.0,17.0,055,43648,27
2712944368,"Morton city, Renville County, Minnesota",189.0,154.0,35.0,129,44368,27
2712956572,"Sacred Heart city, Renville County, Minnesota",218.0,151.0,67.0,129,56572,27
2712956590,"Sacred Heart township, Renville County, Minnesota",123.0,96.0,27.0,129,56590,27
2712920222,"Fairfax city, Renville County, Minnesota",459.0,319.0,140.0,129,20222,27
2712921374,"Flora township, Renville County, Minnesota",67.0,56.0,11.0,129,21374,27
2712928142,"Hector township, Renville County, Minnesota",96.0,79.0,17.0,129,28142,27
2712933290,"Kingman township, Renville County, Minnesota",88.0,87.0,1.0,129,33290,27
271296094,"Bird Island township, Renville County, Minnesota",73.0,70.0,3.0,129,6094,27
2712953890,"Renville city, Renville County, Minnesota",523.0,422.0,101.0,129,53890,27
2712965632,"Troy township, Renville County, Minnesota",114.0,104.0,10.0,129,65632,27
2712927728,"Hawk Creek township, Renville County, Minnesota",83.0,81.0,2.0,129,27728,27
2712969088,"Wellington township, Renville County, Minnesota",88.0,79.0,9.0,129,69088,27
2712948868,"Osceola township, Renville County, Minnesota",56.0,54.0,2.0,129,48868,27
271296976,"Boon Lake township, Renville County, Minnesota",139.0,124.0,15.0,129,6976,27
27163316,"Afton city, Washington County, Minnesota",1133.0,1082.0,51.0,163,316,27
2716321770,"Forest Lake city, Washington County, Minnesota",7332.0,5458.0,1874.0,163,21770,27
2716325982,"Grey Cloud Island township, Washington County, Minnesota",120.0,107.0,13.0,163,25982,27
271634132,"Baytown township, Washington County, Minnesota",628.0,621.0,7.0,163,4132,27
2716313456,"Cottage Grove city, Washington County, Minnesota",12011.0,10536.0,1475.0,163,13456,27
2716315688,"Denmark township, Washington County, Minnesota",676.0,637.0,39.0,163,15688,27
2716341120,"May township, Washington County, Minnesota",1061.0,1019.0,42.0,163,41120,27
2716362824,"Stillwater city, Washington County, Minnesota",7339.0,5776.0,1563.0,163,62824,27
271636058,"Birchwood Village city, Washington County, Minnesota",368.0,329.0,39.0,163,6058,27
2716334658,"Lakeland Shores city, Washington County, Minnesota",125.0,113.0,12.0,163,34658,27
2716357292,"St. Marys Point city, Washington County, Minnesota",150.0,126.0,24.0,163,57292,27
2716370366,"Willernie city, Washington County, Minnesota",195.0,156.0,39.0,163,70366,27
271634114,"Bayport city, Washington County, Minnesota",897.0,647.0,250.0,163,4114,27
2716340562,"Marine on St. Croix city, Washington County, Minnesota",324.0,262.0,62.0,163,40562,27
2716315616,"Dellwood city, Washington County, Minnesota",389.0,377.0,12.0,163,15616,27
2716325334,"Grant city, Washington County, Minnesota",1530.0,1507.0,23.0,163,25334,27
2716330392,"Hugo city, Washington County, Minnesota",5293.0,4625.0,668.0,163,30392,27
2716334244,"Lake Elmo city, Washington County, Minnesota",2985.0,2819.0,166.0,163,34244,27
2716351316,"Pine Springs city, Washington County, Minnesota",143.0,143.0,0.0,163,51316,27
2716371428,"Woodbury city, Washington County, Minnesota",24443.0,19296.0,5147.0,163,71428,27
2716345790,"Newport city, Washington County, Minnesota",1331.0,798.0,533.0,163,45790,27
2716347914,"Oak Park Heights city, Washington County, Minnesota",2188.0,1102.0,1086.0,163,47914,27
2703329060,"Highwater township, Cottonwood County, Minnesota",48.0,43.0,5.0,033,29060,27
2703369268,"Westbrook township, Cottonwood County, Minnesota",105.0,101.0,4.0,033,69268,27
2703344566,"Mountain Lake city, Cottonwood County, Minnesota",875.0,598.0,277.0,033,44566,27
2703363040,"Storden township, Cottonwood County, Minnesota",55.0,36.0,19.0,033,63040,27
2703370798,"Windom city, Cottonwood County, Minnesota",2004.0,1478.0,526.0,033,70798,27
2703344584,"Mountain Lake township, Cottonwood County, Minnesota",103.0,81.0,22.0,033,44584,27
2703359224,"Selma township, Cottonwood County, Minnesota",61.0,58.0,3.0,033,59224,27
2703361294,"Southbrook township, Cottonwood County, Minnesota",29.0,26.0,3.0,033,61294,27
2703315652,"Delton township, Cottonwood County, Minnesota",39.0,34.0,5.0,033,15652,27
2703355672,"Rose Hill township, Cottonwood County, Minnesota",50.0,41.0,9.0,033,55672,27
2703363022,"Storden city, Cottonwood County, Minnesota",112.0,91.0,21.0,033,63022,27
2703369250,"Westbrook city, Cottonwood County, Minnesota",343.0,259.0,84.0,033,69250,27
2703312772,"Comfrey city, Cottonwood County, Minnesota",15.0,8.0,7.0,033,12772,27
2703314608,"Dale township, Cottonwood County, Minnesota",47.0,47.0,0.0,033,14608,27
2713928322,"Helena township, Scott County, Minnesota",531.0,492.0,39.0,139,28322,27
2713945754,"New Market township, Scott County, Minnesota",1305.0,1246.0,59.0,139,45754,27
2713959350,"Shakopee city, Scott County, Minnesota",12889.0,9723.0,3166.0,139,59350,27
271394852,"Belle Plaine township, Scott County, Minnesota",368.0,339.0,29.0,139,4852,27
2713913726,"Credit River township, Scott County, Minnesota",1753.0,1716.0,37.0,139,13726,27
2713910450,"Cedar Lake township, Scott County, Minnesota",957.0,913.0,44.0,139,10450,27
2713958738,"Savage city, Scott County, Minnesota",10115.0,8558.0,1557.0,139,58738,27
2713938294,"Louisville township, Scott County, Minnesota",407.0,381.0,26.0,139,38294,27
2713932174,"Jordan city, Scott County, Minnesota",2283.0,1581.0,702.0,139,32174,27
2713958324,"Sand Creek township, Scott County, Minnesota",510.0,445.0,65.0,139,58324,27
271394834,"Belle Plaine city, Scott County, Minnesota",2118.0,1857.0,261.0,139,4834,27
2713931580,"Jackson township, Scott County, Minnesota",524.0,467.0,57.0,139,31580,27
2707327044,"Hantho township, Lac qui Parle County, Minnesota",40.0,29.0,11.0,073,27044,27
270739550,"Camp Release township, Lac qui Parle County, Minnesota",117.0,111.0,6.0,073,9550,27
2707322616,"Freeland township, Lac qui Parle County, Minnesota",39.0,37.0,2.0,073,22616,27
2707339284,"Madison township, Lac qui Parle County, Minnesota",59.0,49.0,10.0,073,39284,27
2707340526,"Marietta city, Lac qui Parle County, Minnesota",108.0,86.0,22.0,073,40526,27
2707314968,"Dawson city, Lac qui Parle County, Minnesota",760.0,545.0,215.0,073,14968,27
2707339788,"Manfred township, Lac qui Parle County, Minnesota",30.0,26.0,4.0,073,39788,27
2707352702,"Providence township, Lac qui Parle County, Minnesota",61.0,49.0,12.0,073,52702,27
2707367882,"Walter township, Lac qui Parle County, Minnesota",62.0,52.0,10.0,073,67882,27
2707372058,"Yellow Bank township, Lac qui Parle County, Minnesota",48.0,44.0,4.0,073,72058,27
2707338258,"Louisburg city, Lac qui Parle County, Minnesota",20.0,19.0,1.0,073,38258,27
27073352,"Agassiz township, Lac qui Parle County, Minnesota",24.0,24.0,0.0,073,352,27
2707310774,"Cerro Gordo township, Lac qui Parle County, Minnesota",55.0,50.0,5.0,073,10774,27
2707333848,"Lac qui Parle township, Lac qui Parle County, Minnesota",57.0,51.0,6.0,073,33848,27
2707350524,"Perry township, Lac qui Parle County, Minnesota",40.0,27.0,13.0,073,50524,27
2707341084,"Maxwell township, Lac qui Parle County, Minnesota",54.0,45.0,9.0,073,41084,27
2707341516,"Mehurin township, Lac qui Parle County, Minnesota",49.0,42.0,7.0,073,41516,27
2707345016,"Nassau city, Lac qui Parle County, Minnesota",35.0,35.0,0.0,073,45016,27
2707334946,"Lake Shore township, Lac qui Parle County, Minnesota",76.0,72.0,4.0,073,34946,27
2707339266,"Madison city, Lac qui Parle County, Minnesota",801.0,559.0,242.0,073,39266,27
2707364408,"Ten Mile Lake township, Lac qui Parle County, Minnesota",66.0,64.0,2.0,073,64408,27
270732062,"Arena township, Lac qui Parle County, Minnesota",45.0,44.0,1.0,073,2062,27
2703915994,"Dodge Center city, Dodge County, Minnesota",1012.0,732.0,280.0,039,15994,27
2703927890,"Hayfield township, Dodge County, Minnesota",156.0,154.0,2.0,039,27890,27
2703942380,"Milton township, Dodge County, Minnesota",288.0,250.0,38.0,039,42380,27
2703966892,"Vernon township, Dodge County, Minnesota",248.0,233.0,15.0,039,66892,27
2703969448,"Westfield township, Dodge County, Minnesota",168.0,140.0,28.0,039,69448,27
270396580,"Blooming Prairie city, Dodge County, Minnesota",0.0,0.0,0.0,039,6580,27
2703911584,"Claremont township, Dodge County, Minnesota",167.0,155.0,12.0,039,11584,27
270392512,"Ashland township, Dodge County, Minnesota",111.0,96.0,15.0,039,2512,27
2703927872,"Hayfield city, Dodge County, Minnesota",557.0,399.0,158.0,039,27872,27
2703954502,"Ripley township, Dodge County, Minnesota",82.0,70.0,12.0,039,54502,27
2713752306,"Prairie Lake township, St. Louis County, Minnesota",17.0,17.0,0.0,137,52306,27
2713758369,"Sand Lake UT, St. Louis County, Minnesota",472.0,428.0,44.0,137,58369,27
2713712016,"Clinton township, St. Louis County, Minnesota",429.0,402.0,27.0,137,12016,27
2713712736,"Colvin township, St. Louis County, Minnesota",164.0,138.0,26.0,137,12736,27
2713728682,"Hermantown city, St. Louis County, Minnesota",3580.0,2529.0,1051.0,137,28682,27
2713744548,"Mountain Iron city, St. Louis County, Minnesota",1296.0,793.0,503.0,137,44548,27
2713762968,"Stoney Brook township, St. Louis County, Minnesota",128.0,114.0,14.0,137,62968,27
271373322,"Balkan township, St. Louis County, Minnesota",354.0,324.0,30.0,137,3322,27
2713765272,"Tower city, St. Louis County, Minnesota",297.0,164.0,133.0,137,65272,27
2713722724,"French township, St. Louis County, Minnesota",262.0,259.0,3.0,137,22724,27
2700317486,"East Bethel city, Anoka County, Minnesota",4193.0,3970.0,223.0,003,17486,27
2700336836,"Lexington city, Anoka County, Minnesota",747.0,484.0,263.0,003,36836,27
2700347690,"Oak Grove city, Anoka County, Minnesota",2994.0,2905.0,89.0,003,47690,27
270031486,"Andover city, Anoka County, Minnesota",10513.0,9645.0,868.0,003,1486,27
270031720,"Anoka city, Anoka County, Minnesota",7060.0,3566.0,3494.0,003,1720,27
270035554,"Bethel city, Anoka County, Minnesota",154.0,136.0,18.0,003,5554,27
2700353026,"Ramsey city, Anoka County, Minnesota",8685.0,7580.0,1105.0,003,53026,27
2700337376,"Linwood township, Anoka County, Minnesota",1914.0,1805.0,109.0,003,37376,27
2700311494,"Circle Pines city, Anoka County, Minnesota",1949.0,1580.0,369.0,003,11494,27
2700329258,"Hilltop city, Anoka County, Minnesota",403.0,256.0,147.0,003,29258,27
2700356950,"St. Francis city, Anoka County, Minnesota",2573.0,2161.0,412.0,003,56950,27
2700310648,"Centerville city, Anoka County, Minnesota",1316.0,1168.0,148.0,003,10648,27
2700313114,"Coon Rapids city, Anoka County, Minnesota",23781.0,18116.0,5665.0,003,13114,27
2700337322,"Lino Lakes city, Anoka County, Minnesota",6844.0,6271.0,573.0,003,37322,27
2706964642,"Thompson township, Kittson County, Minnesota",79.0,73.0,6.0,069,64642,27
2706932444,"Karlstad city, Kittson County, Minnesota",366.0,230.0,136.0,069,32444,27
2706957112,"St. Joseph township, Kittson County, Minnesota",11.0,9.0,2.0,069,57112,27
2706961744,"Spring Brook township, Kittson County, Minnesota",21.0,21.0,0.0,069,61744,27
2706912340,"Clow township, Kittson County, Minnesota",23.0,18.0,5.0,069,12340,27
2706950074,"Pelan township, Kittson County, Minnesota",23.0,21.0,2.0,069,50074,27
2706914950,"Davis township, Kittson County, Minnesota",18.0,18.0,0.0,069,14950,27
2706930446,"Humboldt city, Kittson County, Minnesota",15.0,14.0,1.0,069,30446,27
2706935378,"Lancaster city, Kittson County, Minnesota",154.0,125.0,29.0,069,35378,27
2706950452,"Percy township, Kittson County, Minnesota",13.0,13.0,0.0,069,50452,27
2706960646,"Skane township, Kittson County, Minnesota",8.0,8.0,0.0,069,60646,27
2706961456,"South Red River township, Kittson County, Minnesota",2.0,2.0,0.0,069,61456,27
270692386,"Arveson township, Kittson County, Minnesota",18.0,17.0,1.0,069,2386,27
2706915382,"Deerwood township, Kittson County, Minnesota",72.0,65.0,7.0,069,15382,27
2706926594,"Hallock township, Kittson County, Minnesota",21.0,21.0,0.0,069,26594,27
2706926846,"Hampden township, Kittson County, Minnesota",14.0,14.0,0.0,069,26846,27
2706932732,"Kennedy city, Kittson County, Minnesota",121.0,111.0,10.0,069,32732,27
2706926612,"Halma city, Kittson County, Minnesota",26.0,26.0,0.0,069,26612,27
2706929078,"Hill township, Kittson County, Minnesota",2.0,2.0,0.0,069,29078,27
2706958162,"St. Vincent township, Kittson County, Minnesota",16.0,14.0,2.0,069,58162,27
2706963652,"Svea township, Kittson County, Minnesota",10.0,10.0,0.0,069,63652,27
2706964336,"Tegner township, Kittson County, Minnesota",15.0,10.0,5.0,069,64336,27
2706964354,"Teien township, Kittson County, Minnesota",16.0,15.0,1.0,069,64354,27
2707968350,"Washington township, Le Sueur County, Minnesota",310.0,293.0,17.0,079,68350,27
2707968584,"Waterville city, Le Sueur County, Minnesota",824.0,587.0,237.0,079,68584,27
2707932462,"Kasota city, Le Sueur County, Minnesota",338.0,263.0,75.0,079,32462,27
2707911872,"Cleveland city, Le Sueur County, Minnesota",275.0,231.0,44.0,079,11872,27
2707919160,"Elysian city, Le Sueur County, Minnesota",298.0,261.0,37.0,079,19160,27
2707915760,"Derrynane township, Le Sueur County, Minnesota",154.0,140.0,14.0,079,15760,27
2707932480,"Kasota township, Le Sueur County, Minnesota",624.0,581.0,43.0,079,32480,27
2707966100,"Tyrone township, Le Sueur County, Minnesota",226.0,213.0,13.0,079,66100,27
2707913204,"Cordova township, Le Sueur County, Minnesota",204.0,171.0,33.0,079,13204,27
2707919178,"Elysian township, Le Sueur County, Minnesota",391.0,349.0,42.0,079,19178,27
2707935468,"Lanesburgh township, Le Sueur County, Minnesota",694.0,660.0,34.0,079,35468,27
2707943738,"Montgomery city, Le Sueur County, Minnesota",1175.0,889.0,286.0,079,43738,27
2707959386,"Sharon township, Le Sueur County, Minnesota",251.0,246.0,5.0,079,59386,27
2707936134,"Le Center city, Le Sueur County, Minnesota",1006.0,701.0,305.0,079,36134,27
2700361996,"Spring Lake Park city, Anoka County, Minnesota",2701.0,1997.0,704.0,003,61996,27
2700326738,"Ham Lake city, Anoka County, Minnesota",5477.0,5100.0,377.0,003,26738,27
2700312700,"Columbia Heights city, Anoka County, Minnesota",7905.0,5051.0,2854.0,003,12700,27
270036382,"Blaine city, Anoka County, Minnesota",22922.0,19738.0,3184.0,003,6382,27
2700322814,"Fridley city, Anoka County, Minnesota",10974.0,6747.0,4227.0,003,22814,27
271453070,"Avon city, Stearns County, Minnesota",631.0,518.0,113.0,145,3070,27
2714522652,"Freeport city, Stearns County, Minnesota",313.0,277.0,36.0,145,22652,27
2714533164,"Kimball city, Stearns County, Minnesota",373.0,274.0,99.0,145,33164,27
2714512592,"Collegeville township, Stearns County, Minnesota",717.0,666.0,51.0,145,12592,27
2714525874,"Greenwald city, Stearns County, Minnesota",93.0,88.0,5.0,145,25874,27
2714534406,"Lake George township, Stearns County, Minnesota",89.0,74.0,15.0,145,34406,27
2714539518,"Maine Prairie township, Stearns County, Minnesota",704.0,667.0,37.0,145,39518,27
2714554268,"Richmond city, Stearns County, Minnesota",665.0,569.0,96.0,145,54268,27
2714557148,"St. Joseph township, Stearns County, Minnesota",541.0,447.0,94.0,145,57148,27
271452530,"Ashley township, Stearns County, Minnesota",104.0,96.0,8.0,145,2530,27
2714520294,"Fair Haven township, Stearns County, Minnesota",625.0,560.0,65.0,145,20294,27
2714536656,"Le Sauk township, Stearns County, Minnesota",757.0,626.0,131.0,145,36656,27
2714541570,"Melrose city, Stearns County, Minnesota",1413.0,1036.0,377.0,145,41570,27
2714547644,"Oak township, Stearns County, Minnesota",221.0,185.0,36.0,145,47644,27
2714558072,"St. Rosa city, Stearns County, Minnesota",22.0,21.0,1.0,145,58072,27
2714567630,"Wakefield township, Stearns County, Minnesota",1069.0,1047.0,22.0,145,67630,27
2714520600,"Farming township, Stearns County, Minnesota",312.0,290.0,22.0,145,20600,27
2714526090,"Grove township, Stearns County, Minnesota",184.0,174.0,10.0,145,26090,27
2714533722,"Krain township, Stearns County, Minnesota",349.0,326.0,23.0,145,33722,27
2714558198,"St. Wendel township, Stearns County, Minnesota",829.0,776.0,53.0,145,58198,27
2714545772,"New Munich city, Stearns County, Minnesota",140.0,125.0,15.0,145,45772,27
2714546960,"North Fork township, Stearns County, Minnesota",105.0,75.0,30.0,145,46960,27
2714549966,"Paynesville city, Stearns County, Minnesota",1202.0,807.0,395.0,145,49966,27
2714556698,"St. Anthony city, Stearns County, Minnesota",34.0,30.0,4.0,145,56698,27
2714561906,"Spring Hill township, Stearns County, Minnesota",115.0,97.0,18.0,145,61906,27
271453088,"Avon township, Stearns County, Minnesota",820.0,790.0,30.0,145,3088,27
2714514032,"Crow Lake township, Stearns County, Minnesota",145.0,131.0,14.0,145,14032,27
2714514086,"Crow River township, Stearns County, Minnesota",130.0,114.0,16.0,145,14086,27
2714529582,"Holdingford city, Stearns County, Minnesota",275.0,206.0,69.0,145,29582,27
2707939878,"Mankato city, Le Sueur County, Minnesota",0.0,0.0,0.0,079,39878,27
2707968602,"Waterville township, Le Sueur County, Minnesota",267.0,257.0,10.0,079,68602,27
2707911890,"Cleveland township, Le Sueur County, Minnesota",249.0,230.0,19.0,079,11890,27
2707936746,"Le Sueur city, Le Sueur County, Minnesota",1571.0,1130.0,441.0,079,36746,27
2707936872,"Lexington township, Le Sueur County, Minnesota",285.0,265.0,20.0,079,36872,27
2707943756,"Montgomery township, Le Sueur County, Minnesota",310.0,265.0,45.0,079,43756,27
2707933128,"Kilkenny township, Le Sueur County, Minnesota",150.0,148.0,2.0,079,33128,27
2707949174,"Ottawa township, Le Sueur County, Minnesota",124.0,117.0,7.0,079,49174,27
2707928214,"Heidelberg city, Le Sueur County, Minnesota",42.0,42.0,0.0,079,28214,27
2707945808,"New Prague city, Le Sueur County, Minnesota",1001.0,781.0,220.0,079,45808,27
2707933110,"Kilkenny city, Le Sueur County, Minnesota",75.0,58.0,17.0,079,33110,27
2708752054,"Popple Grove township, Mahnomen County, Minnesota",50.0,47.0,3.0,087,52054,27
270874690,"Bejou township, Mahnomen County, Minnesota",23.0,22.0,1.0,087,4690,27
2708725946,"Gregory township, Mahnomen County, Minnesota",21.0,21.0,0.0,087,25946,27
2708739392,"Mahnomen city, Mahnomen County, Minnesota",525.0,324.0,201.0,087,39392,27
2708768674,"Waubun city, Mahnomen County, Minnesota",172.0,99.0,73.0,087,68674,27
2708755618,"Rosedale township, Mahnomen County, Minnesota",62.0,58.0,4.0,087,55618,27
2708765929,"Twin Lakes township, Mahnomen County, Minnesota",217.0,126.0,91.0,087,65929,27
2708747806,"Oakland township, Mahnomen County, Minnesota",96.0,85.0,11.0,087,47806,27
2708750218,"Pembina township, Mahnomen County, Minnesota",235.0,120.0,115.0,087,50218,27
270874366,"Beaulieu township, Mahnomen County, Minnesota",32.0,24.0,8.0,087,4366,27
2708712250,"Clover township, Mahnomen County, Minnesota",31.0,27.0,4.0,087,12250,27
2708731418,"Island Lake township, Mahnomen County, Minnesota",116.0,95.0,21.0,087,31418,27
2708740742,"Marsh Creek township, Mahnomen County, Minnesota",35.0,26.0,9.0,087,40742,27
270874672,"Bejou city, Mahnomen County, Minnesota",39.0,26.0,13.0,087,4672,27
2708711314,"Chief township, Mahnomen County, Minnesota",29.0,28.0,1.0,087,11314,27
2708728232,"Heier township, Mahnomen County, Minnesota",57.0,50.0,7.0,087,28232,27
2708737530,"Little Elbow township, Mahnomen County, Minnesota",101.0,89.0,12.0,087,37530,27
2708733956,"La Garde township, Mahnomen County, Minnesota",35.0,28.0,7.0,087,33956,27
2708734424,"Lake Grove township, Mahnomen County, Minnesota",71.0,60.0,11.0,087,34424,27
2702556266,"Rush City city, Chisago County, Minnesota",930.0,517.0,413.0,025,56266,27
2702556392,"Rushseba township, Chisago County, Minnesota",280.0,267.0,13.0,025,56392,27
2702559332,"Shafer township, Chisago County, Minnesota",331.0,307.0,24.0,025,59332,27
2702511350,"Chisago City city, Chisago County, Minnesota",2086.0,1659.0,427.0,025,11350,27
2702536440,"Lent township, Chisago County, Minnesota",1117.0,1099.0,18.0,025,36440,27
2702511368,"Chisago Lake township, Chisago County, Minnesota",1733.0,1646.0,87.0,025,11368,27
2702527278,"Harris city, Chisago County, Minnesota",401.0,353.0,48.0,025,27278,27
2714538780,"Lynden township, Stearns County, Minnesota",699.0,660.0,39.0,145,38780,27
2714542308,"Millwood township, Stearns County, Minnesota",368.0,340.0,28.0,145,42308,27
2714558090,"St. Stephen city, Stearns County, Minnesota",338.0,304.0,34.0,145,58090,27
2713961978,"Spring Lake township, Scott County, Minnesota",1369.0,1351.0,18.0,139,61978,27
