geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
1100150000,"Washington city, District of Columbia, District of Columbia",628784.0,518706.0,34008.0,22504.0,7729.0,2148.0,3065.0,142.0,3193.0,643.0,9539.0,1441.0,1114.0,236.0,3283.0,1926.0,415.0,604.0,1211.0,614.0,2127.0,741.0,1596.0,576.0,7201.0,4022.0,001,50000,11,593187.0,35597.0
