geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1710751141,"Mount Pulaski township, Logan County, Illinois",2288.0,1148.0,1140.0,2167.0,1100.0,1067.0,70.0,35.0,35.0,35.0,9.0,26.0,13.0,4.0,9.0,3.0,0.0,3.0,107,51141,17
1710756289,"Oran township, Logan County, Illinois",300.0,175.0,125.0,300.0,175.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,56289,17
1701752662,"Newmansville township, Cass County, Illinois",50.0,24.0,26.0,50.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,52662,17
1701712463,"Chandlerville township, Cass County, Illinois",476.0,246.0,230.0,448.0,219.0,229.0,11.0,10.0,1.0,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,017,12463,17
1701757550,"Panther Creek township, Cass County, Illinois",231.0,122.0,109.0,221.0,115.0,106.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,57550,17
1701767600,"Sangamon Valley township, Cass County, Illinois",451.0,215.0,236.0,440.0,210.0,230.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,017,67600,17
1701759481,"Philadelphia township, Cass County, Illinois",105.0,68.0,37.0,95.0,58.0,37.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,59481,17
170176938,"Bluff Springs township, Cass County, Illinois",870.0,525.0,345.0,735.0,447.0,288.0,71.0,37.0,34.0,0.0,0.0,0.0,64.0,41.0,23.0,0.0,0.0,0.0,017,6938,17
1701778214,"Virginia township, Cass County, Illinois",1461.0,675.0,786.0,1356.0,635.0,721.0,51.0,20.0,31.0,48.0,20.0,28.0,3.0,0.0,3.0,3.0,0.0,3.0,017,78214,17
170171959,"Arenzville township, Cass County, Illinois",826.0,434.0,392.0,768.0,406.0,362.0,1.0,1.0,0.0,49.0,24.0,25.0,2.0,0.0,2.0,6.0,3.0,3.0,017,1959,17
170172518,"Ashland township, Cass County, Illinois",1342.0,660.0,682.0,1228.0,607.0,621.0,55.0,26.0,29.0,41.0,27.0,14.0,18.0,0.0,18.0,0.0,0.0,0.0,017,2518,17
170174364,"Beardstown township, Cass County, Illinois",6487.0,3256.0,3231.0,5803.0,2909.0,2894.0,455.0,249.0,206.0,100.0,36.0,64.0,36.0,29.0,7.0,93.0,33.0,60.0,017,4364,17
1701732148,"Hagener township, Cass County, Illinois",410.0,189.0,221.0,334.0,167.0,167.0,8.0,4.0,4.0,68.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,017,32148,17
1718775692,"Tompkins township, Warren County, Illinois",992.0,461.0,531.0,935.0,428.0,507.0,50.0,28.0,22.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,187,75692,17
1718723516,"Ellison township, Warren County, Illinois",268.0,148.0,120.0,262.0,142.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,187,23516,17
1718731277,"Greenbush township, Warren County, Illinois",585.0,310.0,275.0,496.0,249.0,247.0,62.0,36.0,26.0,23.0,21.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,187,31277,17
1718732226,"Hale township, Warren County, Illinois",364.0,150.0,214.0,336.0,133.0,203.0,11.0,6.0,5.0,11.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,187,32226,17
1718760898,"Point Pleasant township, Warren County, Illinois",77.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,187,60898,17
1718715404,"Coldbrook township, Warren County, Illinois",405.0,182.0,223.0,384.0,182.0,202.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,187,15404,17
1718739396,"Kelly township, Warren County, Illinois",404.0,214.0,190.0,359.0,187.0,172.0,45.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,39396,17
1718742847,"Lenox township, Warren County, Illinois",244.0,150.0,94.0,244.0,150.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,42847,17
1718774093,"Swan township, Warren County, Illinois",70.0,30.0,40.0,70.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,74093,17
1718765858,"Roseville township, Warren County, Illinois",1262.0,614.0,648.0,1047.0,503.0,544.0,134.0,61.0,73.0,50.0,25.0,25.0,31.0,25.0,6.0,0.0,0.0,0.0,187,65858,17
1718773716,"Sumner township, Warren County, Illinois",485.0,264.0,221.0,419.0,228.0,191.0,49.0,26.0,23.0,3.0,2.0,1.0,14.0,8.0,6.0,0.0,0.0,0.0,187,73716,17
1718726610,"Floyd township, Warren County, Illinois",502.0,227.0,275.0,502.0,227.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,26610,17
1718750023,"Monmouth township, Warren County, Illinois",10178.0,4842.0,5336.0,8635.0,3985.0,4650.0,774.0,396.0,378.0,450.0,258.0,192.0,278.0,191.0,87.0,41.0,12.0,29.0,187,50023,17
1718772065,"Spring Grove township, Warren County, Illinois",1011.0,482.0,529.0,943.0,443.0,500.0,27.0,15.0,12.0,39.0,24.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,187,72065,17
171875560,"Berwick township, Warren County, Illinois",426.0,236.0,190.0,426.0,236.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,5560,17
1716311657,"Caseyville township, St. Clair County, Illinois",30900.0,14986.0,15914.0,27114.0,13063.0,14051.0,1610.0,802.0,808.0,1115.0,567.0,548.0,927.0,493.0,434.0,134.0,61.0,73.0,163,11657,17
1716327819,"Freeburg township, St. Clair County, Illinois",4949.0,2620.0,2329.0,4448.0,2438.0,2010.0,288.0,93.0,195.0,126.0,69.0,57.0,87.0,20.0,67.0,0.0,0.0,0.0,163,27819,17
1716373456,"Sugar Loaf township, St. Clair County, Illinois",6931.0,3353.0,3578.0,6482.0,3103.0,3379.0,319.0,198.0,121.0,82.0,40.0,42.0,48.0,12.0,36.0,0.0,0.0,0.0,163,73456,17
1716366729,"St. Clair township, St. Clair County, Illinois",35029.0,16682.0,18347.0,31043.0,14893.0,16150.0,2168.0,808.0,1360.0,324.0,162.0,162.0,1373.0,738.0,635.0,121.0,81.0,40.0,163,66729,17
1716370265,"Smithton township, St. Clair County, Illinois",4217.0,2094.0,2123.0,3992.0,2032.0,1960.0,191.0,62.0,129.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,163,70265,17
1716342509,"Lebanon township, St. Clair County, Illinois",4471.0,2134.0,2337.0,3609.0,1647.0,1962.0,348.0,201.0,147.0,233.0,157.0,76.0,195.0,86.0,109.0,86.0,43.0,43.0,163,42509,17
1716325726,"Fayetteville township, St. Clair County, Illinois",1741.0,888.0,853.0,1615.0,825.0,790.0,106.0,52.0,54.0,14.0,8.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,163,25726,17
1716372988,"Stookey township, St. Clair County, Illinois",9308.0,4388.0,4920.0,8587.0,4058.0,4529.0,450.0,223.0,227.0,211.0,82.0,129.0,48.0,21.0,27.0,12.0,4.0,8.0,163,72988,17
1716312210,"Centreville township, St. Clair County, Illinois",23960.0,11055.0,12905.0,21649.0,9814.0,11835.0,1796.0,1063.0,733.0,176.0,67.0,109.0,285.0,86.0,199.0,54.0,25.0,29.0,163,12210,17
1716322268,"East St. Louis township, St. Clair County, Illinois",26192.0,11857.0,14335.0,23810.0,10792.0,13018.0,1810.0,859.0,951.0,240.0,85.0,155.0,322.0,121.0,201.0,10.0,0.0,10.0,163,22268,17
1716349399,"Millstadt township, St. Clair County, Illinois",6412.0,3164.0,3248.0,5930.0,2923.0,3007.0,411.0,196.0,215.0,55.0,29.0,26.0,16.0,16.0,0.0,0.0,0.0,0.0,163,49399,17
1716346968,"Marissa township, St. Clair County, Illinois",1946.0,948.0,998.0,1752.0,842.0,910.0,142.0,87.0,55.0,36.0,19.0,17.0,16.0,0.0,16.0,0.0,0.0,0.0,163,46968,17
1716347436,"Mascoutah township, St. Clair County, Illinois",8600.0,4294.0,4306.0,6914.0,3403.0,3511.0,1001.0,493.0,508.0,274.0,158.0,116.0,147.0,119.0,28.0,264.0,121.0,143.0,163,47436,17
1716361600,"Prairie Du Long township, St. Clair County, Illinois",2028.0,938.0,1090.0,1942.0,879.0,1063.0,36.0,26.0,10.0,50.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,163,61600,17
171634858,"Belleville township, St. Clair County, Illinois",41920.0,19792.0,22128.0,36182.0,16820.0,19362.0,4153.0,2081.0,2072.0,682.0,401.0,281.0,848.0,445.0,403.0,55.0,45.0,10.0,163,4858,17
1716324205,"Engelmann township, St. Clair County, Illinois",678.0,302.0,376.0,678.0,302.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,24205,17
1716372741,"Stites township, St. Clair County, Illinois",576.0,233.0,343.0,542.0,216.0,326.0,27.0,10.0,17.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,163,72741,17
1716342873,"Lenzburg township, St. Clair County, Illinois",1273.0,680.0,593.0,1141.0,653.0,488.0,26.0,6.0,20.0,63.0,3.0,60.0,43.0,18.0,25.0,0.0,0.0,0.0,163,42873,17
1716352129,"New Athens township, St. Clair County, Illinois",2747.0,1458.0,1289.0,2460.0,1286.0,1174.0,244.0,136.0,108.0,43.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,163,52129,17
1716355262,"O'Fallon township, St. Clair County, Illinois",25948.0,12835.0,13113.0,22056.0,10776.0,11280.0,1607.0,839.0,768.0,834.0,458.0,376.0,1160.0,611.0,549.0,291.0,151.0,140.0,163,55262,17
1716310968,"Canteen township, St. Clair County, Illinois",9747.0,5090.0,4657.0,8586.0,4339.0,4247.0,550.0,354.0,196.0,311.0,218.0,93.0,286.0,179.0,107.0,14.0,0.0,14.0,163,10968,17
1716369550,"Shiloh Valley township, St. Clair County, Illinois",11496.0,5972.0,5524.0,9055.0,4763.0,4292.0,671.0,336.0,335.0,244.0,143.0,101.0,1285.0,617.0,668.0,241.0,113.0,128.0,163,69550,17
171736002,"Big Spring township, Shelby County, Illinois",666.0,376.0,290.0,652.0,376.0,276.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,6002,17
1717355145,"Oconee township, Shelby County, Illinois",808.0,425.0,383.0,800.0,421.0,379.0,5.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,173,55145,17
1717369199,"Shelbyville township, Shelby County, Illinois",4654.0,2194.0,2460.0,3968.0,1872.0,2096.0,450.0,247.0,203.0,188.0,62.0,126.0,48.0,13.0,35.0,0.0,0.0,0.0,173,69199,17
1717341690,"Lakewood township, Shelby County, Illinois",415.0,190.0,225.0,341.0,161.0,180.0,40.0,21.0,19.0,0.0,0.0,0.0,34.0,8.0,26.0,0.0,0.0,0.0,173,41690,17
1717359663,"Pickaway township, Shelby County, Illinois",280.0,180.0,100.0,280.0,180.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,59663,17
1717361522,"Prairie township, Shelby County, Illinois",1346.0,635.0,711.0,1219.0,563.0,656.0,69.0,40.0,29.0,40.0,27.0,13.0,18.0,5.0,13.0,0.0,0.0,0.0,173,61522,17
1717326337,"Flat Branch township, Shelby County, Illinois",373.0,181.0,192.0,373.0,181.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,26337,17
1717355457,"Okaw township, Shelby County, Illinois",892.0,402.0,490.0,865.0,387.0,478.0,19.0,7.0,12.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,173,55457,17
1717365637,"Rose township, Shelby County, Illinois",1700.0,804.0,896.0,1659.0,784.0,875.0,41.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,65637,17
1717375588,"Todds Point township, Shelby County, Illinois",528.0,307.0,221.0,402.0,228.0,174.0,12.0,12.0,0.0,114.0,67.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,173,75588,17
1717375861,"Tower Hill township, Shelby County, Illinois",1249.0,657.0,592.0,1194.0,637.0,557.0,7.0,0.0,7.0,34.0,12.0,22.0,14.0,8.0,6.0,0.0,0.0,0.0,173,75861,17
1717314637,"Clarksburg township, Shelby County, Illinois",208.0,99.0,109.0,192.0,88.0,104.0,0.0,0.0,0.0,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,173,14637,17
171732466,"Ash Grove township, Shelby County, Illinois",397.0,225.0,172.0,397.0,225.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,2466,17
1717315417,"Cold Spring township, Shelby County, Illinois",341.0,170.0,171.0,341.0,170.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,15417,17
1717335567,"Holland township, Shelby County, Illinois",335.0,161.0,174.0,323.0,161.0,162.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,35567,17
1717363615,"Richland township, Shelby County, Illinois",839.0,460.0,379.0,813.0,447.0,366.0,11.0,5.0,6.0,5.0,2.0,3.0,10.0,6.0,4.0,0.0,0.0,0.0,173,63615,17
171078485,"Broadwell township, Logan County, Illinois",3579.0,1339.0,2240.0,1587.0,810.0,777.0,437.0,157.0,280.0,1533.0,369.0,1164.0,22.0,3.0,19.0,0.0,0.0,0.0,107,8485,17
1710740624,"Laenna township, Logan County, Illinois",472.0,229.0,243.0,429.0,203.0,226.0,1.0,1.0,0.0,42.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,107,40624,17
1710741144,"Lake Fork township, Logan County, Illinois",142.0,90.0,52.0,142.0,90.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,41144,17
1710756705,"Orvil township, Logan County, Illinois",1143.0,631.0,512.0,1016.0,538.0,478.0,75.0,52.0,23.0,48.0,37.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,107,56705,17
1710761574,"Prairie Creek township, Logan County, Illinois",420.0,218.0,202.0,401.0,202.0,199.0,19.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,61574,17
1710713126,"Chester township, Logan County, Illinois",846.0,464.0,382.0,738.0,405.0,333.0,106.0,59.0,47.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,107,13126,17
1710716496,"Corwin township, Logan County, Illinois",594.0,300.0,294.0,570.0,291.0,279.0,22.0,7.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,107,16496,17
1710769290,"Sheridan township, Logan County, Illinois",431.0,197.0,234.0,406.0,177.0,229.0,23.0,19.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107,69290,17
1710724049,"Eminence township, Logan County, Illinois",353.0,212.0,141.0,324.0,194.0,130.0,6.0,6.0,0.0,23.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,107,24049,17
1710736789,"Hurlbut township, Logan County, Illinois",213.0,115.0,98.0,196.0,106.0,90.0,3.0,2.0,1.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,107,36789,17
1710780593,"West Lincoln township, Logan County, Illinois",7403.0,3719.0,3684.0,6120.0,3013.0,3107.0,935.0,493.0,442.0,264.0,148.0,116.0,68.0,57.0,11.0,16.0,8.0,8.0,107,80593,17
1711710357,"Cahokia township, Macoupin County, Illinois",3186.0,1625.0,1561.0,2758.0,1397.0,1361.0,262.0,143.0,119.0,140.0,65.0,75.0,24.0,18.0,6.0,2.0,2.0,0.0,117,10357,17
1711713178,"Chesterfield township, Macoupin County, Illinois",932.0,507.0,425.0,871.0,473.0,398.0,7.0,3.0,4.0,41.0,27.0,14.0,13.0,4.0,9.0,0.0,0.0,0.0,117,13178,17
1711729405,"Girard township, Macoupin County, Illinois",2148.0,991.0,1157.0,1852.0,846.0,1006.0,154.0,74.0,80.0,114.0,57.0,57.0,28.0,14.0,14.0,0.0,0.0,0.0,117,29405,17
1711735996,"Honey Point township, Macoupin County, Illinois",250.0,126.0,124.0,132.0,39.0,93.0,106.0,75.0,31.0,5.0,5.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,117,35996,17
171179590,"Bunker Hill township, Macoupin County, Illinois",3211.0,1510.0,1701.0,2920.0,1365.0,1555.0,200.0,99.0,101.0,82.0,40.0,42.0,9.0,6.0,3.0,0.0,0.0,0.0,117,9590,17
171173792,"Barr township, Macoupin County, Illinois",251.0,105.0,146.0,245.0,101.0,144.0,1.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,117,3792,17
171179135,"Brushy Mound township, Macoupin County, Illinois",458.0,218.0,240.0,458.0,218.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,9135,17
1711778162,"Virden township, Macoupin County, Illinois",3521.0,1836.0,1685.0,2997.0,1608.0,1389.0,229.0,82.0,147.0,166.0,64.0,102.0,129.0,82.0,47.0,0.0,0.0,0.0,117,78162,17
1711754040,"North Otter township, Macoupin County, Illinois",899.0,473.0,426.0,773.0,415.0,358.0,83.0,32.0,51.0,43.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,117,54040,17
1711771123,"South Otter township, Macoupin County, Illinois",392.0,221.0,171.0,374.0,208.0,166.0,10.0,5.0,5.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,117,71123,17
1711771136,"South Palmyra township, Macoupin County, Illinois",790.0,408.0,382.0,707.0,368.0,339.0,66.0,29.0,37.0,2.0,2.0,0.0,15.0,9.0,6.0,0.0,0.0,0.0,117,71136,17
1711711209,"Carlinville township, Macoupin County, Illinois",6291.0,2970.0,3321.0,5085.0,2460.0,2625.0,888.0,373.0,515.0,246.0,89.0,157.0,72.0,48.0,24.0,0.0,0.0,0.0,117,11209,17
1711729249,"Gillespie township, Macoupin County, Illinois",3645.0,1776.0,1869.0,3280.0,1642.0,1638.0,178.0,91.0,87.0,170.0,40.0,130.0,14.0,0.0,14.0,3.0,3.0,0.0,117,29249,17
1711754053,"North Palmyra township, Macoupin County, Illinois",728.0,353.0,375.0,644.0,301.0,343.0,52.0,34.0,18.0,28.0,16.0,12.0,4.0,2.0,2.0,0.0,0.0,0.0,117,54053,17
1711768419,"Scottville township, Macoupin County, Illinois",225.0,107.0,118.0,210.0,105.0,105.0,0.0,0.0,0.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,117,68419,17
1711772416,"Staunton township, Macoupin County, Illinois",5532.0,2668.0,2864.0,4704.0,2272.0,2432.0,531.0,250.0,281.0,211.0,87.0,124.0,86.0,59.0,27.0,0.0,0.0,0.0,117,72416,17
1711751037,"Mount Olive township, Macoupin County, Illinois",3091.0,1526.0,1565.0,2852.0,1404.0,1448.0,132.0,54.0,78.0,74.0,48.0,26.0,21.0,8.0,13.0,12.0,12.0,0.0,117,51037,17
1711760924,"Polk township, Macoupin County, Illinois",528.0,269.0,259.0,515.0,262.0,253.0,0.0,0.0,0.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,117,60924,17
1711720383,"Dorchester township, Macoupin County, Illinois",1763.0,878.0,885.0,1537.0,759.0,778.0,128.0,80.0,48.0,65.0,34.0,31.0,33.0,5.0,28.0,0.0,0.0,0.0,117,20383,17
1711780229,"Western Mound township, Macoupin County, Illinois",133.0,77.0,56.0,128.0,77.0,51.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,117,80229,17
1711753052,"Nilwood township, Macoupin County, Illinois",714.0,348.0,366.0,672.0,326.0,346.0,19.0,15.0,4.0,22.0,7.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,117,53052,17
1711769121,"Shaws Point township, Macoupin County, Illinois",534.0,269.0,265.0,534.0,269.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,69121,17
1711735242,"Hillyard township, Macoupin County, Illinois",668.0,337.0,331.0,661.0,335.0,326.0,2.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,117,35242,17
1711769576,"Shipman township, Macoupin County, Illinois",1418.0,660.0,758.0,1320.0,624.0,696.0,44.0,15.0,29.0,50.0,19.0,31.0,4.0,2.0,2.0,0.0,0.0,0.0,117,69576,17
171176067,"Bird township, Macoupin County, Illinois",304.0,202.0,102.0,304.0,202.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,6067,17
171178277,"Brighton township, Macoupin County, Illinois",3900.0,1961.0,1939.0,3554.0,1778.0,1776.0,191.0,116.0,75.0,116.0,60.0,56.0,39.0,7.0,32.0,0.0,0.0,0.0,117,8277,17
1717351245,"Moweaqua township, Shelby County, Illinois",1920.0,883.0,1037.0,1708.0,768.0,940.0,83.0,40.0,43.0,99.0,61.0,38.0,27.0,11.0,16.0,3.0,3.0,0.0,173,51245,17
1717358590,"Penn township, Shelby County, Illinois",42.0,22.0,20.0,42.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,58590,17
1717369927,"Sigel township, Shelby County, Illinois",827.0,419.0,408.0,790.0,411.0,379.0,8.0,5.0,3.0,6.0,3.0,3.0,23.0,0.0,23.0,0.0,0.0,0.0,173,69927,17
1717334345,"Herrick township, Shelby County, Illinois",404.0,192.0,212.0,375.0,178.0,197.0,15.0,6.0,9.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,173,34345,17
1717363836,"Ridge township, Shelby County, Illinois",352.0,173.0,179.0,331.0,169.0,162.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,63836,17
1717382335,"Windsor township, Shelby County, Illinois",1573.0,805.0,768.0,1300.0,637.0,663.0,46.0,34.0,12.0,221.0,128.0,93.0,0.0,0.0,0.0,6.0,6.0,0.0,173,82335,17
1717366313,"Rural township, Shelby County, Illinois",507.0,252.0,255.0,507.0,252.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,66313,17
1717320851,"Dry Point township, Shelby County, Illinois",1036.0,551.0,485.0,919.0,486.0,433.0,99.0,54.0,45.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,173,20851,17
1718590810,"Compton precinct, Wabash County, Illinois",370.0,185.0,185.0,355.0,174.0,181.0,0.0,0.0,0.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,185,90810,17
1718590378,"Bellmont precinct, Wabash County, Illinois",498.0,293.0,205.0,447.0,248.0,199.0,48.0,42.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,90378,17
1718591890,"Lick Prairie precinct, Wabash County, Illinois",144.0,73.0,71.0,98.0,43.0,55.0,46.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,91890,17
1718592214,"Mount Carmel precinct, Wabash County, Illinois",7918.0,3881.0,4037.0,6935.0,3345.0,3590.0,698.0,393.0,305.0,89.0,69.0,20.0,167.0,45.0,122.0,29.0,29.0,0.0,185,92214,17
1718591854,"Lancaster precinct, Wabash County, Illinois",538.0,215.0,323.0,538.0,215.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,91854,17
1718593582,"Wabash precinct, Wabash County, Illinois",1124.0,536.0,588.0,979.0,467.0,512.0,80.0,36.0,44.0,51.0,33.0,18.0,7.0,0.0,7.0,7.0,0.0,7.0,185,93582,17
1718591314,"Friendsville precinct, Wabash County, Illinois",634.0,312.0,322.0,482.0,261.0,221.0,130.0,51.0,79.0,20.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,185,91314,17
1718590792,"Coffee precinct, Wabash County, Illinois",244.0,122.0,122.0,188.0,90.0,98.0,11.0,5.0,6.0,2.0,1.0,1.0,43.0,26.0,17.0,0.0,0.0,0.0,185,90792,17
1701962952,"Raymond township, Champaign County, Illinois",386.0,212.0,174.0,370.0,200.0,170.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,62952,17
1701946149,"Mahomet township, Champaign County, Illinois",13218.0,6347.0,6871.0,11994.0,5799.0,6195.0,818.0,369.0,449.0,335.0,158.0,177.0,55.0,21.0,34.0,16.0,0.0,16.0,019,46149,17
1701952376,"Newcomb township, Champaign County, Illinois",1222.0,599.0,623.0,1110.0,540.0,570.0,98.0,53.0,45.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,019,52376,17
1701955288,"Ogden township, Champaign County, Illinois",1564.0,755.0,809.0,1461.0,721.0,740.0,85.0,30.0,55.0,16.0,4.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,019,55288,17
1701966963,"St. Joseph township, Champaign County, Illinois",5811.0,2718.0,3093.0,5403.0,2511.0,2892.0,302.0,160.0,142.0,72.0,13.0,59.0,19.0,19.0,0.0,15.0,15.0,0.0,019,66963,17
1701915976,"Compromise township, Champaign County, Illinois",1453.0,714.0,739.0,1313.0,660.0,653.0,83.0,48.0,35.0,8.0,3.0,5.0,49.0,3.0,46.0,0.0,0.0,0.0,019,15976,17
1701918121,"Cunningham township, Champaign County, Illinois",41865.0,21113.0,20752.0,26669.0,13415.0,13254.0,5932.0,2965.0,2967.0,5612.0,2786.0,2826.0,2094.0,1075.0,1019.0,1558.0,872.0,686.0,019,18121,17
1701945187,"Ludlow township, Champaign County, Illinois",4232.0,1985.0,2247.0,3848.0,1725.0,2123.0,117.0,92.0,25.0,172.0,87.0,85.0,90.0,78.0,12.0,5.0,3.0,2.0,019,45187,17
1701968289,"Scott township, Champaign County, Illinois",1102.0,494.0,608.0,981.0,443.0,538.0,98.0,40.0,58.0,9.0,6.0,3.0,14.0,5.0,9.0,0.0,0.0,0.0,019,68289,17
170198914,"Brown township, Champaign County, Illinois",1916.0,969.0,947.0,1651.0,814.0,837.0,210.0,124.0,86.0,46.0,25.0,21.0,9.0,6.0,3.0,0.0,0.0,0.0,019,8914,17
1701921566,"East Bend township, Champaign County, Illinois",677.0,331.0,346.0,669.0,323.0,346.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,21566,17
1701939688,"Kerr township, Champaign County, Illinois",241.0,132.0,109.0,214.0,115.0,99.0,12.0,9.0,3.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,019,39688,17
