geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3908931416,"Granville township, Licking County, Ohio",5254.0,2570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,263.0,66.0,359.0,258.0,743.0,472.0,177.0,231.0,2684.0,0.0,1.0,0.0,5.0,17.0,20.0,9.0,10.0,338.0,98.0,267.0,260.0,861.0,533.0,134.0,131.0,089,31416,39,0.0,1.0,0.0,6.0,17.0,20.0,9.0,10.0,601.0,164.0,626.0,518.0,1604.0,1005.0,311.0,362.0,63.0,1.0,62.0,790.0,425.0,365.0,1678.0,880.0,798.0,3282.0,1623.0,1659.0
3908933894,"Harrison township, Licking County, Ohio",5950.0,3000.0,0.0,4.0,0.0,16.0,17.0,5.0,35.0,36.0,1087.0,259.0,346.0,201.0,737.0,200.0,15.0,42.0,2950.0,11.0,9.0,5.0,13.0,21.0,42.0,58.0,18.0,924.0,265.0,314.0,322.0,633.0,270.0,40.0,5.0,089,33894,39,11.0,13.0,5.0,29.0,38.0,47.0,93.0,54.0,2011.0,524.0,660.0,523.0,1370.0,470.0,55.0,47.0,290.0,113.0,177.0,1184.0,605.0,579.0,572.0,257.0,315.0,1942.0,994.0,948.0
3908961924,"Perry township, Licking County, Ohio",1097.0,554.0,0.0,0.0,0.0,0.0,14.0,12.0,17.0,0.0,243.0,73.0,34.0,52.0,109.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,43.0,180.0,103.0,28.0,59.0,58.0,14.0,0.0,0.0,089,61924,39,0.0,0.0,0.0,13.0,14.0,57.0,17.0,43.0,423.0,176.0,62.0,111.0,167.0,14.0,0.0,0.0,144.0,43.0,101.0,238.0,107.0,131.0,14.0,0.0,14.0,181.0,109.0,72.0
3908934188,"Hartford township, Licking County, Ohio",889.0,465.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,6.0,192.0,45.0,76.0,41.0,60.0,16.0,0.0,15.0,424.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,161.0,41.0,69.0,17.0,90.0,38.0,0.0,0.0,089,34188,39,3.0,0.0,0.0,4.0,3.0,6.0,4.0,8.0,353.0,86.0,145.0,58.0,150.0,54.0,0.0,15.0,28.0,20.0,8.0,231.0,121.0,110.0,69.0,31.0,38.0,219.0,91.0,128.0
3908978400,"Union township, Licking County, Ohio",6244.0,3202.0,48.0,0.0,10.0,26.0,83.0,82.0,88.0,141.0,1195.0,165.0,408.0,223.0,517.0,149.0,37.0,30.0,3042.0,25.0,0.0,7.0,42.0,13.0,103.0,206.0,13.0,1099.0,185.0,419.0,278.0,368.0,213.0,41.0,30.0,089,78400,39,73.0,0.0,17.0,68.0,96.0,185.0,294.0,154.0,2294.0,350.0,827.0,501.0,885.0,362.0,78.0,60.0,887.0,478.0,409.0,1177.0,573.0,604.0,500.0,216.0,284.0,1385.0,733.0,652.0
3908939102,"Jersey township, Licking County, Ohio",2121.0,1042.0,0.0,0.0,0.0,14.0,28.0,0.0,46.0,21.0,411.0,135.0,96.0,62.0,124.0,64.0,0.0,41.0,1079.0,0.0,0.0,13.0,0.0,24.0,23.0,14.0,11.0,285.0,102.0,121.0,121.0,229.0,111.0,25.0,0.0,089,39102,39,0.0,0.0,13.0,14.0,52.0,23.0,60.0,32.0,696.0,237.0,217.0,183.0,353.0,175.0,25.0,41.0,194.0,109.0,85.0,454.0,231.0,223.0,241.0,105.0,136.0,594.0,229.0,365.0
3913971830,"Sharon township, Richland County, Ohio",6198.0,2862.0,10.0,0.0,0.0,0.0,3.0,65.0,60.0,55.0,1218.0,324.0,419.0,311.0,301.0,79.0,17.0,0.0,3336.0,47.0,6.0,0.0,25.0,33.0,120.0,254.0,55.0,1403.0,266.0,368.0,312.0,340.0,83.0,24.0,0.0,139,71830,39,57.0,6.0,0.0,25.0,36.0,185.0,314.0,110.0,2621.0,590.0,787.0,623.0,641.0,162.0,41.0,0.0,733.0,193.0,540.0,1377.0,743.0,634.0,203.0,96.0,107.0,844.0,397.0,447.0
3913974128,"Springfield township, Richland County, Ohio",7995.0,3737.0,0.0,0.0,0.0,35.0,40.0,69.0,32.0,97.0,1166.0,289.0,475.0,374.0,725.0,253.0,102.0,80.0,4258.0,78.0,0.0,0.0,14.0,0.0,114.0,57.0,94.0,1692.0,307.0,385.0,360.0,757.0,346.0,54.0,0.0,139,74128,39,78.0,0.0,0.0,49.0,40.0,183.0,89.0,191.0,2858.0,596.0,860.0,734.0,1482.0,599.0,156.0,80.0,630.0,273.0,357.0,1456.0,764.0,692.0,835.0,435.0,400.0,2317.0,1160.0,1157.0
391175508,"Bennington township, Morrow County, Ohio",2170.0,1057.0,2.0,0.0,0.0,43.0,51.0,42.0,41.0,1.0,530.0,92.0,83.0,42.0,127.0,2.0,1.0,0.0,1113.0,13.0,0.0,0.0,64.0,0.0,39.0,42.0,21.0,488.0,55.0,205.0,102.0,43.0,38.0,0.0,3.0,117,5508,39,15.0,0.0,0.0,107.0,51.0,81.0,83.0,22.0,1018.0,147.0,288.0,144.0,170.0,40.0,1.0,3.0,359.0,180.0,179.0,435.0,175.0,260.0,44.0,3.0,41.0,214.0,130.0,84.0
3911783454,"Westfield township, Morrow County, Ohio",797.0,450.0,14.0,0.0,0.0,22.0,0.0,0.0,55.0,0.0,209.0,16.0,68.0,0.0,55.0,0.0,0.0,11.0,347.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,29.0,136.0,71.0,0.0,33.0,22.0,14.0,0.0,0.0,117,83454,39,14.0,0.0,0.0,22.0,25.0,0.0,72.0,29.0,345.0,87.0,68.0,33.0,77.0,14.0,0.0,11.0,162.0,91.0,71.0,155.0,84.0,71.0,25.0,11.0,14.0,102.0,66.0,36.0
3911711248,"Canaan township, Morrow County, Ohio",781.0,394.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,152.0,43.0,117.0,37.0,0.0,0.0,18.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,275.0,21.0,21.0,49.0,0.0,0.0,0.0,0.0,117,11248,39,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,427.0,64.0,138.0,86.0,0.0,0.0,18.0,0.0,48.0,27.0,21.0,202.0,160.0,42.0,18.0,18.0,0.0,18.0,18.0,0.0
3911777602,"Troy township, Morrow County, Ohio",718.0,321.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,199.0,28.0,35.0,30.0,13.0,9.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,218.0,57.0,0.0,34.0,81.0,0.0,0.0,0.0,117,77602,39,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,417.0,85.0,35.0,64.0,94.0,9.0,0.0,0.0,14.0,7.0,7.0,120.0,63.0,57.0,9.0,9.0,0.0,103.0,22.0,81.0
3911728378,"Franklin township, Morrow County, Ohio",949.0,485.0,0.0,0.0,0.0,16.0,0.0,44.0,13.0,19.0,161.0,0.0,130.0,38.0,45.0,19.0,0.0,0.0,464.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,203.0,22.0,36.0,27.0,53.0,61.0,17.0,0.0,117,28378,39,0.0,0.0,0.0,31.0,0.0,44.0,13.0,49.0,364.0,22.0,166.0,65.0,98.0,80.0,17.0,0.0,137.0,92.0,45.0,188.0,130.0,58.0,97.0,19.0,78.0,195.0,64.0,131.0
3912110142,"Buffalo township, Noble County, Ohio",557.0,351.0,29.0,0.0,0.0,18.0,25.0,34.0,0.0,2.0,208.0,0.0,3.0,7.0,25.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,120.0,0.0,0.0,44.0,22.0,9.0,0.0,0.0,121,10142,39,29.0,0.0,0.0,18.0,25.0,34.0,11.0,2.0,328.0,0.0,3.0,51.0,47.0,9.0,0.0,0.0,119.0,108.0,11.0,3.0,3.0,0.0,9.0,0.0,9.0,56.0,25.0,31.0
3912137940,"Jackson township, Noble County, Ohio",225.0,135.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,96.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,121,37940,39,9.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,159.0,7.0,11.0,9.0,0.0,0.0,0.0,0.0,39.0,30.0,9.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
3912138766,"Jefferson township, Noble County, Ohio",387.0,231.0,0.0,0.0,0.0,0.0,25.0,58.0,0.0,1.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,128.0,0.0,1.0,17.0,4.0,0.0,0.0,0.0,121,38766,39,0.0,0.0,0.0,2.0,25.0,58.0,4.0,1.0,274.0,1.0,1.0,17.0,4.0,0.0,0.0,0.0,90.0,84.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
3912174728,"Stock township, Noble County, Ohio",189.0,97.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,42.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,12.0,0.0,10.0,24.0,0.0,0.0,6.0,0.0,0.0,121,74728,39,0.0,0.0,0.0,0.0,0.0,27.0,25.0,12.0,42.0,10.0,48.0,19.0,0.0,6.0,0.0,0.0,64.0,12.0,52.0,58.0,24.0,34.0,6.0,0.0,6.0,6.0,0.0,6.0
3912182250,"Wayne township, Noble County, Ohio",347.0,231.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,4.0,15.0,96.0,0.0,44.0,0.0,0.0,116.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,15.0,0.0,45.0,20.0,0.0,0.0,0.0,121,82250,39,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,98.0,19.0,15.0,141.0,20.0,44.0,0.0,0.0,10.0,2.0,8.0,34.0,19.0,15.0,44.0,44.0,0.0,64.0,44.0,20.0
3912125438,"Enoch township, Noble County, Ohio",492.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,56.0,0.0,31.0,0.0,69.0,0.0,0.0,235.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,21.0,139.0,19.0,0.0,0.0,8.0,26.0,0.0,0.0,121,25438,39,10.0,0.0,0.0,12.0,0.0,0.0,0.0,21.0,240.0,75.0,0.0,31.0,8.0,95.0,0.0,0.0,43.0,0.0,43.0,75.0,56.0,19.0,95.0,69.0,26.0,103.0,69.0,34.0
3912171826,"Sharon township, Noble County, Ohio",181.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,83.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,8.0,0.0,9.0,0.0,5.0,0.0,121,71826,39,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,79.0,0.0,9.0,1.0,5.0,0.0,11.0,0.0,11.0,87.0,71.0,16.0,6.0,1.0,5.0,15.0,1.0,14.0
3912158310,"Olive township, Noble County, Ohio",4614.0,3247.0,14.0,23.0,9.0,52.0,106.0,199.0,354.0,15.0,1458.0,273.0,417.0,162.0,72.0,93.0,0.0,0.0,1367.0,9.0,0.0,4.0,6.0,10.0,38.0,17.0,19.0,732.0,90.0,96.0,186.0,94.0,61.0,5.0,0.0,121,58310,39,23.0,23.0,13.0,58.0,116.0,237.0,371.0,34.0,2190.0,363.0,513.0,348.0,166.0,154.0,5.0,0.0,875.0,772.0,103.0,876.0,690.0,186.0,159.0,93.0,66.0,325.0,165.0,160.0
391219162,"Brookfield township, Noble County, Ohio",80.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,121,9162,39,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,64.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
3912124878,"Elk township, Noble County, Ohio",183.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,0.0,2.0,25.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,62.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,121,24878,39,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,82.0,36.0,11.0,14.0,2.0,25.0,0.0,0.0,13.0,0.0,13.0,47.0,29.0,18.0,25.0,25.0,0.0,27.0,27.0,0.0
391214682,"Beaver township, Noble County, Ohio",532.0,295.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,136.0,12.0,41.0,4.0,96.0,0.0,0.0,0.0,237.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,150.0,10.0,38.0,17.0,3.0,0.0,0.0,0.0,121,4682,39,14.0,0.0,0.0,2.0,1.0,7.0,0.0,1.0,286.0,22.0,79.0,21.0,99.0,0.0,0.0,0.0,25.0,6.0,19.0,101.0,53.0,48.0,0.0,0.0,0.0,99.0,96.0,3.0
3912147810,"Marion township, Noble County, Ohio",357.0,170.0,0.0,0.0,0.0,0.0,18.0,1.0,19.0,0.0,67.0,1.0,24.0,19.0,16.0,5.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,77.0,12.0,25.0,14.0,24.0,22.0,0.0,0.0,121,47810,39,0.0,0.0,0.0,0.0,19.0,12.0,20.0,0.0,144.0,13.0,49.0,33.0,40.0,27.0,0.0,0.0,51.0,38.0,13.0,62.0,25.0,37.0,27.0,5.0,22.0,67.0,21.0,46.0
3912156028,"Noble township, Noble County, Ohio",1352.0,622.0,1.0,0.0,21.0,3.0,3.0,5.0,22.0,17.0,306.0,9.0,69.0,14.0,52.0,100.0,0.0,0.0,730.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,2.0,345.0,82.0,119.0,106.0,13.0,43.0,0.0,7.0,121,56028,39,1.0,0.0,21.0,10.0,7.0,5.0,24.0,19.0,651.0,91.0,188.0,120.0,65.0,143.0,0.0,7.0,87.0,72.0,15.0,279.0,78.0,201.0,150.0,100.0,50.0,215.0,152.0,63.0
3912171352,"Seneca township, Noble County, Ohio",619.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,265.0,0.0,20.0,0.0,66.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,165.0,9.0,18.0,12.0,39.0,0.0,0.0,0.0,121,71352,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,430.0,9.0,38.0,12.0,105.0,0.0,0.0,0.0,25.0,17.0,8.0,47.0,20.0,27.0,0.0,0.0,0.0,105.0,66.0,39.0
3912112994,"Center township, Noble County, Ohio",877.0,463.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,23.0,340.0,11.0,37.0,2.0,23.0,17.0,0.0,0.0,414.0,2.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,251.0,9.0,45.0,62.0,29.0,0.0,0.0,0.0,121,12994,39,2.0,0.0,0.0,0.0,14.0,1.0,11.0,23.0,591.0,20.0,82.0,64.0,52.0,17.0,0.0,0.0,51.0,33.0,18.0,102.0,48.0,54.0,17.0,17.0,0.0,69.0,40.0,29.0
3904158618,"Orange township, Delaware County, Ohio",18131.0,8751.0,22.0,0.0,0.0,23.0,2.0,7.0,13.0,42.0,1053.0,364.0,1009.0,474.0,3592.0,1423.0,407.0,320.0,9380.0,59.0,0.0,0.0,0.0,38.0,79.0,9.0,120.0,1348.0,392.0,918.0,587.0,3742.0,1481.0,408.0,199.0,041,58618,39,81.0,0.0,0.0,23.0,40.0,86.0,22.0,162.0,2401.0,756.0,1927.0,1061.0,7334.0,2904.0,815.0,519.0,414.0,109.0,305.0,2683.0,1373.0,1310.0,4238.0,2150.0,2088.0,11572.0,5742.0,5830.0
3904159262,"Oxford township, Delaware County, Ohio",624.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,195.0,7.0,23.0,33.0,30.0,16.0,0.0,0.0,310.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,120.0,21.0,18.0,36.0,75.0,9.0,8.0,0.0,041,59262,39,11.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,315.0,28.0,41.0,69.0,105.0,25.0,8.0,0.0,33.0,10.0,23.0,69.0,30.0,39.0,33.0,16.0,17.0,138.0,46.0,92.0
3904177336,"Trenton township, Delaware County, Ohio",1702.0,779.0,0.0,0.0,0.0,15.0,0.0,18.0,45.0,27.0,203.0,59.0,42.0,34.0,290.0,46.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,214.0,89.0,217.0,60.0,183.0,131.0,9.0,9.0,041,77336,39,0.0,0.0,0.0,15.0,0.0,18.0,45.0,38.0,417.0,148.0,259.0,94.0,473.0,177.0,9.0,9.0,116.0,105.0,11.0,407.0,101.0,306.0,195.0,46.0,149.0,668.0,336.0,332.0
