geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1604393128,"St. Anthony CCD, Fremont County, Idaho",6758.0,6004.0,273.0,344.0,110.0,27.0,043,93128,16
1606593381,"Sugar City CCD, Madison County, Idaho",5610.0,5118.0,191.0,216.0,78.0,7.0,065,93381,16
1607992346,"Mullan CCD, Shoshone County, Idaho",741.0,621.0,92.0,22.0,6.0,0.0,079,92346,16
1607992392,"Murray CCD, Shoshone County, Idaho",450.0,440.0,10.0,0.0,0.0,0.0,079,92392,16
1607991794,"Kellogg CCD, Shoshone County, Idaho",6202.0,5047.0,708.0,292.0,155.0,0.0,079,91794,16
1607990230,"Avery-Clarkia CCD, Shoshone County, Idaho",379.0,322.0,24.0,17.0,12.0,4.0,079,90230,16
1604990644,"Cottonwood CCD, Idaho County, Idaho",2080.0,1464.0,198.0,304.0,114.0,0.0,049,90644,16
1604991334,"Grangeville CCD, Idaho County, Idaho",5682.0,4682.0,607.0,349.0,44.0,0.0,049,91334,16
1604990897,"Elk City CCD, Idaho County, Idaho",1882.0,1690.0,31.0,114.0,41.0,6.0,049,90897,16
1604993013,"Riggins CCD, Idaho County, Idaho",1154.0,1035.0,63.0,46.0,10.0,0.0,049,93013,16
1604992553,"Nez Perce CCD, Idaho County, Idaho",3876.0,3345.0,134.0,217.0,174.0,6.0,049,92553,16
1608193611,"Victor CCD, Teton County, Idaho",4338.0,3672.0,290.0,14.0,296.0,66.0,081,93611,16
1608193473,"Tetonia CCD, Teton County, Idaho",1687.0,1497.0,43.0,76.0,2.0,69.0,081,93473,16
1608190782,"Driggs CCD, Teton County, Idaho",2569.0,1921.0,125.0,0.0,523.0,0.0,081,90782,16
1607791127,"Fort Hall CCD, Power County, Idaho",532.0,474.0,3.0,44.0,0.0,11.0,077,91127,16
1607793082,"Rockland CCD, Power County, Idaho",729.0,622.0,26.0,68.0,10.0,3.0,077,93082,16
1607790092,"American Falls CCD, Power County, Idaho",3274.0,2689.0,316.0,269.0,0.0,0.0,077,90092,16
1607790115,"Arbon CCD, Power County, Idaho",196.0,190.0,0.0,3.0,3.0,0.0,077,90115,16
1608793703,"Weiser CCD, Washington County, Idaho",6022.0,5191.0,406.0,197.0,221.0,7.0,087,93703,16
1608790506,"Cambridge CCD, Washington County, Idaho",895.0,821.0,14.0,56.0,4.0,0.0,087,90506,16
1608792139,"Midvale CCD, Washington County, Idaho",810.0,778.0,0.0,15.0,15.0,2.0,087,92139,16
1603190046,"Albion CCD, Cassia County, Idaho",2685.0,2442.0,129.0,59.0,52.0,3.0,031,90046,16
1603190460,"Burley CCD, Cassia County, Idaho",9309.0,7828.0,498.0,633.0,350.0,0.0,031,90460,16
1607191472,"Holbrook CCD, Oneida County, Idaho",345.0,245.0,0.0,0.0,100.0,0.0,071,91472,16
1607192047,"Malad City CCD, Oneida County, Idaho",3614.0,3234.0,146.0,17.0,215.0,2.0,071,92047,16
1603190759,"Declo CCD, Cassia County, Idaho",2675.0,2421.0,35.0,198.0,14.0,7.0,031,90759,16
1603192645,"Oakley CCD, Cassia County, Idaho",1677.0,1344.0,121.0,77.0,135.0,0.0,031,92645,16
1604590966,"Emmett Valley CCD, Gem County, Idaho",10424.0,9077.0,577.0,431.0,339.0,0.0,045,90966,16
1604590943,"Emmett Bench CCD, Gem County, Idaho",2891.0,2400.0,281.0,176.0,34.0,0.0,045,90943,16
1604593427,"Sweet CCD, Gem County, Idaho",1398.0,1336.0,0.0,14.0,48.0,0.0,045,93427,16
1606392967,"Richfield CCD, Lincoln County, Idaho",979.0,874.0,25.0,28.0,52.0,0.0,063,92967,16
1606393243,"Shoshone CCD, Lincoln County, Idaho",2554.0,2183.0,165.0,189.0,15.0,2.0,063,93243,16
1608592001,"McCall CCD, Valley County, Idaho",7222.0,5253.0,987.0,574.0,406.0,2.0,085,92001,16
1608590552,"Cascade CCD, Valley County, Idaho",2199.0,1658.0,96.0,190.0,255.0,0.0,085,90552,16
1608593358,"Stibnite CCD, Valley County, Idaho",41.0,41.0,0.0,0.0,0.0,0.0,085,93358,16
