geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2404590916,"District 10, Sharptown; Wicomico County; Maryland",503.0,454.0,21.0,322.0,111.0,49.0,045,90916,24,343.0,160.0
2404590180,"District 2, Quantico; Wicomico County; Maryland",985.0,928.0,0.0,769.0,159.0,57.0,045,90180,24,769.0,216.0
2404590456,"District 5, Parsons; Wicomico County; Maryland",9507.0,8411.0,74.0,7039.0,1298.0,1096.0,045,90456,24,7113.0,2394.0
2401590120,"District 2, Chesapeake City; Cecil County; Maryland",2052.0,1784.0,0.0,1593.0,191.0,268.0,015,90120,24,1593.0,459.0
2401590212,"District 3, Elkton; Cecil County; Maryland",9542.0,8309.0,68.0,7307.0,934.0,1233.0,015,90212,24,7375.0,2167.0
2401590580,"District 7, Port Deposit; Cecil County; Maryland",4173.0,3556.0,61.0,3058.0,437.0,617.0,015,90580,24,3119.0,1054.0
2401590304,"District 4, Fair Hill; Cecil County; Maryland",3212.0,2843.0,0.0,2666.0,177.0,369.0,015,90304,24,2666.0,546.0
2401590488,"District 6, Rising Sun; Cecil County; Maryland",3762.0,3255.0,0.0,3012.0,243.0,507.0,015,90488,24,3012.0,750.0
2401590672,"District 8, Oakwood; Cecil County; Maryland",1361.0,1272.0,13.0,1117.0,142.0,89.0,015,90672,24,1130.0,231.0
2401590028,"District 1, Cecilton; Cecil County; Maryland",1957.0,1582.0,27.0,1335.0,220.0,375.0,015,90028,24,1362.0,595.0
2401590396,"District 5, North East; Cecil County; Maryland",9329.0,8023.0,27.0,7261.0,735.0,1306.0,015,90396,24,7288.0,2041.0
2401590764,"District 9, Calvert; Cecil County; Maryland",1688.0,1551.0,7.0,1448.0,96.0,137.0,015,90764,24,1455.0,233.0
2401190112,"District 2, Greensboro; Caroline County; Maryland",1944.0,1575.0,6.0,1403.0,166.0,369.0,011,90112,24,1409.0,535.0
2401190296,"District 4, Preston; Caroline County; Maryland",1647.0,1466.0,23.0,1369.0,74.0,181.0,011,90296,24,1392.0,255.0
2401190664,"District 8, American Corner; Caroline County; Maryland",800.0,613.0,8.0,538.0,67.0,187.0,011,90664,24,546.0,254.0
2401190020,"District 1, Henderson; Caroline County; Maryland",1113.0,839.0,14.0,703.0,122.0,274.0,011,90020,24,717.0,396.0
2401190480,"District 6, Hillsboro; Caroline County; Maryland",791.0,657.0,8.0,561.0,88.0,134.0,011,90480,24,569.0,222.0
2401190572,"District 7, Ridgely; Caroline County; Maryland",1350.0,1196.0,0.0,1048.0,148.0,154.0,011,90572,24,1048.0,302.0
2401190204,"District 3, Denton; Caroline County; Maryland",2675.0,2303.0,14.0,2041.0,248.0,372.0,011,90204,24,2055.0,620.0
2401190388,"District 5, Federalsburg; Caroline County; Maryland",1676.0,1241.0,22.0,1025.0,194.0,435.0,011,90388,24,1047.0,629.0
2403990352,"District 4, Dublin; Somerset County; Maryland",402.0,332.0,10.0,269.0,53.0,70.0,039,90352,24,279.0,123.0
2403990536,"District 6, Fairmount; Somerset County; Maryland",195.0,128.0,0.0,111.0,17.0,67.0,039,90536,24,111.0,84.0
2403991176,"District 13, Westover; Somerset County; Maryland",336.0,294.0,0.0,197.0,97.0,42.0,039,91176,24,197.0,139.0
2403990168,"District 2, St. Peters; Somerset County; Maryland",182.0,135.0,6.0,121.0,8.0,47.0,039,90168,24,127.0,55.0
2403990812,"District 9, Tangier; Somerset County; Maryland",143.0,121.0,5.0,78.0,38.0,22.0,039,90812,24,83.0,60.0
2403991268,"District 14, Deal Island; Somerset County; Maryland",240.0,182.0,0.0,150.0,32.0,58.0,039,91268,24,150.0,90.0
2403990260,"District 3, Brinkleys; Somerset County; Maryland",544.0,363.0,11.0,259.0,93.0,181.0,039,90260,24,270.0,274.0
2403990720,"District 8, Lawsons; Somerset County; Maryland",811.0,740.0,23.0,665.0,52.0,71.0,039,90720,24,688.0,123.0
2403990076,"District 1, West Princess Anne; Somerset County; Maryland",1876.0,1541.0,0.0,1120.0,421.0,335.0,039,90076,24,1120.0,756.0
2403990628,"District 7, Crisfield; Somerset County; Maryland",1057.0,741.0,0.0,606.0,135.0,316.0,039,90628,24,606.0,451.0
2403991084,"District 12, Asbury; Somerset County; Maryland",390.0,298.0,8.0,228.0,62.0,92.0,039,91084,24,236.0,154.0
2403990904,"District 10, Smith Island; Somerset County; Maryland",78.0,42.0,0.0,37.0,5.0,36.0,039,90904,24,37.0,41.0
2403990992,"District 11, Dames Quarter; Somerset County; Maryland",77.0,70.0,0.0,68.0,2.0,7.0,039,90992,24,68.0,9.0
2403991360,"District 15, East Princess Anne; Somerset County; Maryland",1647.0,1417.0,0.0,1060.0,357.0,230.0,039,91360,24,1060.0,587.0
2403990444,"District 5, Mount Vernon; Somerset County; Maryland",384.0,343.0,21.0,322.0,0.0,41.0,039,90444,24,343.0,41.0
2404190448,"District 5, Bay Hundred; Talbot County; Maryland",833.0,747.0,4.0,662.0,81.0,86.0,041,90448,24,666.0,167.0
2404190172,"District 2, St. Michaels; Talbot County; Maryland",2310.0,2086.0,18.0,1884.0,184.0,224.0,041,90172,24,1902.0,408.0
2404190356,"District 4, Chapel; Talbot County; Maryland",1634.0,1382.0,28.0,1264.0,90.0,252.0,041,90356,24,1292.0,342.0
2404190264,"District 3, Trappe; Talbot County; Maryland",1906.0,1700.0,1.0,1544.0,155.0,206.0,041,90264,24,1545.0,361.0
2404190080,"District 1, Easton; Talbot County; Maryland",9815.0,8539.0,75.0,7632.0,832.0,1276.0,041,90080,24,7707.0,2108.0
2402590416,"District 5, Dublin; Harford County; Maryland",4327.0,3558.0,33.0,3241.0,284.0,769.0,025,90416,24,3274.0,1053.0
2402590048,"District 1, Abingdon; Harford County; Maryland",33294.0,30946.0,252.0,28137.0,2557.0,2348.0,025,90048,24,28389.0,4905.0
2402590324,"District 4, Marshall; Harford County; Maryland",7459.0,6815.0,95.0,6387.0,333.0,644.0,025,90324,24,6482.0,977.0
2402590140,"District 2, Halls Cross Roads; Harford County; Maryland",10466.0,9194.0,44.0,8485.0,665.0,1272.0,025,90140,24,8529.0,1937.0
2402590508,"District 6, Havre de Grace; Harford County; Maryland",6379.0,5668.0,20.0,5098.0,550.0,711.0,025,90508,24,5118.0,1261.0
2402590232,"District 3, Bel Air; Harford County; Maryland",30970.0,28362.0,78.0,27206.0,1078.0,2608.0,025,90232,24,27284.0,3686.0
2400192300,"District 26, Frostburg; Allegany County; Maryland",1467.0,1253.0,11.0,1153.0,89.0,214.0,001,92300,24,1164.0,303.0
2400190463,"District 6, Cumberland; Allegany County; Maryland",2589.0,2114.0,9.0,1973.0,132.0,475.0,001,90463,24,1982.0,607.0
2400191197,"District 14, Cumberland; Allegany County; Maryland",591.0,315.0,0.0,257.0,58.0,276.0,001,91197,24,257.0,334.0
2400191380,"District 16, North Branch; Allegany County; Maryland",726.0,571.0,25.0,417.0,129.0,155.0,001,91380,24,442.0,284.0
2400190096,"District 2, Oldtown; Allegany County; Maryland",520.0,393.0,0.0,375.0,18.0,127.0,001,90096,24,375.0,145.0
2400190372,"District 5, Wills Creek; Allegany County; Maryland",969.0,845.0,4.0,752.0,89.0,124.0,001,90372,24,756.0,213.0
2400190555,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",1826.0,1458.0,0.0,1355.0,103.0,368.0,001,90555,24,1355.0,471.0
2400190740,"District 9, Barton; Allegany County; Maryland",541.0,405.0,10.0,348.0,47.0,136.0,001,90740,24,358.0,183.0
2400191747,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",766.0,598.0,0.0,532.0,66.0,168.0,001,91747,24,532.0,234.0
2400191840,"District 21, Gross; Allegany County; Maryland",520.0,470.0,8.0,392.0,70.0,50.0,001,91840,24,400.0,120.0
2400192764,"District 31, McCoole; Allegany County; Maryland",636.0,494.0,16.0,468.0,10.0,142.0,001,92764,24,484.0,152.0
2400190188,"District 3, Flintstone; Allegany County; Maryland",439.0,262.0,0.0,222.0,40.0,177.0,001,90188,24,222.0,217.0
2400191012,"District 12, East Frostburg; Allegany County; Maryland",1526.0,1405.0,0.0,1289.0,116.0,121.0,001,91012,24,1289.0,237.0
2400192856,"District 34, Bedford Road; Allegany County; Maryland",651.0,468.0,8.0,389.0,71.0,183.0,001,92856,24,397.0,254.0
2400190281,"District 4, Cumberland; Allegany County; Maryland",3496.0,2688.0,26.0,2231.0,431.0,808.0,001,90281,24,2257.0,1239.0
2400190832,"District 10, Lonaconing; Allegany County; Maryland",760.0,580.0,35.0,515.0,30.0,180.0,001,90832,24,550.0,210.0
2400191595,"District 18, Midland/Shaft; Allegany County; Maryland",1004.0,782.0,2.0,695.0,85.0,222.0,001,91595,24,697.0,307.0
2400192116,"District 24, Eckhart; Allegany County; Maryland",806.0,622.0,0.0,566.0,56.0,184.0,001,92116,24,566.0,240.0
2400192580,"District 29, La Vale; Allegany County; Maryland",2579.0,2191.0,0.0,2053.0,138.0,388.0,001,92580,24,2053.0,526.0
2400190647,"District 8, Westernport/Luke; Allegany County; Maryland",1397.0,1040.0,15.0,929.0,96.0,357.0,001,90647,24,944.0,453.0
2400191104,"District 13, Mount Savage; Allegany County; Maryland",941.0,689.0,0.0,556.0,133.0,252.0,001,91104,24,556.0,385.0
2400192024,"District 23, Decatur; Allegany County; Maryland",1188.0,786.0,8.0,711.0,67.0,402.0,001,92024,24,719.0,469.0
2400190004,"District 1, Orleans; Allegany County; Maryland",283.0,194.0,0.0,156.0,38.0,89.0,001,90004,24,156.0,127.0
2400190926,"District 11, West Frostburg; Allegany County; Maryland",480.0,363.0,4.0,348.0,11.0,117.0,001,90926,24,352.0,128.0
2400191928,"District 22, Cumberland; Allegany County; Maryland",1058.0,785.0,0.0,709.0,76.0,273.0,001,91928,24,709.0,349.0
2402790052,"District 1, Elkridge; Howard County; Maryland",15885.0,15583.0,31.0,14862.0,690.0,302.0,027,90052,24,14893.0,992.0
2402790236,"District 3, West Friendship; Howard County; Maryland",5869.0,5654.0,0.0,5508.0,146.0,215.0,027,90236,24,5508.0,361.0
2402790420,"District 5, Clarksville; Howard County; Maryland",25787.0,24951.0,59.0,24105.0,787.0,836.0,027,90420,24,24164.0,1623.0
2402790512,"District 6, Savage; Howard County; Maryland",35602.0,34225.0,50.0,32785.0,1390.0,1377.0,027,90512,24,32835.0,2767.0
2402790328,"District 4, Lisbon; Howard County; Maryland",4693.0,4474.0,0.0,4269.0,205.0,219.0,027,90328,24,4269.0,424.0
2402790144,"District 2, Ellicott City; Howard County; Maryland",23501.0,22203.0,65.0,21436.0,702.0,1298.0,027,90144,24,21501.0,2000.0
2403390156,"District 2, Bladensburg; Prince George's County; Maryland",13932.0,12129.0,36.0,10353.0,1740.0,1803.0,033,90156,24,10389.0,3543.0
2403390800,"District 9, Surratts; Prince George's County; Maryland",15021.0,14185.0,108.0,13148.0,929.0,836.0,033,90800,24,13256.0,1765.0
2403390980,"District 11, Brandywine; Prince George's County; Maryland",5899.0,5592.0,35.0,5222.0,335.0,307.0,033,90980,24,5257.0,642.0
2404790092,"District 1, Southern; Worcester County; Maryland",2478.0,1953.0,8.0,1671.0,274.0,525.0,047,90092,24,1679.0,799.0
2404790184,"District 2, Central; Worcester County; Maryland",2675.0,1861.0,30.0,1538.0,293.0,814.0,047,90184,24,1568.0,1107.0
2451090000,"Baltimore city, Baltimore city, Maryland",239791.0,196249.0,1317.0,164747.0,30185.0,43542.0,510,90000,24,166064.0,73727.0
2404591555,"District 17, Westside; Wicomico County; Maryland",564.0,437.0,17.0,375.0,45.0,127.0,045,91555,24,392.0,172.0
2404790276,"District 3, Sinepuxent; Worcester County; Maryland",3717.0,3378.0,45.0,3046.0,287.0,339.0,047,90276,24,3091.0,626.0
2404790368,"District 4, Western; Worcester County; Maryland",2260.0,1896.0,16.0,1612.0,268.0,364.0,047,90368,24,1628.0,632.0
2404790460,"District 5, Ocean Pines; Worcester County; Maryland",3573.0,3284.0,43.0,3035.0,206.0,289.0,047,90460,24,3078.0,495.0
2404790644,"District 7, Ocean City; Worcester County; Maryland",3458.0,3058.0,43.0,2663.0,352.0,400.0,047,90644,24,2706.0,752.0
2404790551,"District 6, Northern; Worcester County; Maryland",3029.0,2740.0,23.0,2595.0,122.0,289.0,047,90551,24,2618.0,411.0
