geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
500215200,"Benson town, Rutland County, Vermont",1034.0,497.0,537.0,975.0,457.0,518.0,38.0,28.0,10.0,6.0,6.0,0.0,15.0,6.0,9.0,0.0,0.0,0.0,021,5200,50
5002114500,"Clarendon town, Rutland County, Vermont",2403.0,1225.0,1178.0,2277.0,1192.0,1085.0,102.0,33.0,69.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,021,14500,50
5002116825,"Danby town, Rutland County, Vermont",1413.0,670.0,743.0,1276.0,606.0,670.0,130.0,61.0,69.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,021,16825,50
5002125375,"Fair Haven town, Rutland County, Vermont",2621.0,1296.0,1325.0,2435.0,1196.0,1239.0,112.0,61.0,51.0,11.0,5.0,6.0,63.0,34.0,29.0,0.0,0.0,0.0,021,25375,50
5002156875,"Poultney town, Rutland County, Vermont",3328.0,1615.0,1713.0,2977.0,1480.0,1497.0,129.0,50.0,79.0,66.0,24.0,42.0,149.0,54.0,95.0,7.0,7.0,0.0,021,56875,50
5002147425,"Mount Tabor town, Rutland County, Vermont",260.0,109.0,151.0,198.0,80.0,118.0,30.0,16.0,14.0,28.0,12.0,16.0,4.0,1.0,3.0,0.0,0.0,0.0,021,47425,50
5002155450,"Pittsfield town, Rutland County, Vermont",412.0,168.0,244.0,412.0,168.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,55450,50
5002161225,"Rutland city, Rutland County, Vermont",15576.0,7598.0,7978.0,14044.0,6774.0,7270.0,828.0,445.0,383.0,187.0,107.0,80.0,430.0,238.0,192.0,87.0,34.0,53.0,021,61225,50
5002114350,"Chittenden town, Rutland County, Vermont",1219.0,631.0,588.0,1158.0,593.0,565.0,27.0,20.0,7.0,0.0,0.0,0.0,34.0,18.0,16.0,0.0,0.0,0.0,021,14350,50
5002154250,"Pawlet town, Rutland County, Vermont",1340.0,655.0,685.0,1267.0,623.0,644.0,18.0,10.0,8.0,32.0,9.0,23.0,23.0,13.0,10.0,0.0,0.0,0.0,021,54250,50
5002172925,"Tinmouth town, Rutland County, Vermont",580.0,281.0,299.0,547.0,271.0,276.0,28.0,8.0,20.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,021,72925,50
5002175925,"Wallingford town, Rutland County, Vermont",2023.0,967.0,1056.0,1855.0,863.0,992.0,57.0,24.0,33.0,35.0,26.0,9.0,65.0,43.0,22.0,11.0,11.0,0.0,021,75925,50
5002177950,"Wells town, Rutland County, Vermont",918.0,436.0,482.0,870.0,410.0,460.0,37.0,23.0,14.0,5.0,0.0,5.0,6.0,3.0,3.0,0.0,0.0,0.0,021,77950,50
5002180875,"West Haven town, Rutland County, Vermont",307.0,150.0,157.0,280.0,137.0,143.0,12.0,8.0,4.0,0.0,0.0,0.0,15.0,5.0,10.0,0.0,0.0,0.0,021,80875,50
5002171050,"Sudbury town, Rutland County, Vermont",600.0,299.0,301.0,553.0,279.0,274.0,32.0,12.0,20.0,9.0,6.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,021,71050,50
5002161300,"Rutland town, Rutland County, Vermont",3996.0,2091.0,1905.0,3580.0,1879.0,1701.0,185.0,91.0,94.0,1.0,0.0,1.0,230.0,121.0,109.0,0.0,0.0,0.0,021,61300,50
5001928075,"Glover town, Orleans County, Vermont",1080.0,501.0,579.0,1006.0,457.0,549.0,36.0,26.0,10.0,7.0,4.0,3.0,31.0,14.0,17.0,0.0,0.0,0.0,019,28075,50
5001973525,"Troy town, Orleans County, Vermont",1412.0,698.0,714.0,1247.0,618.0,629.0,123.0,60.0,63.0,17.0,5.0,12.0,25.0,15.0,10.0,0.0,0.0,0.0,019,73525,50
50019475,"Albany town, Orleans County, Vermont",910.0,457.0,453.0,894.0,451.0,443.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,019,475,50
5001930175,"Greensboro town, Orleans County, Vermont",729.0,340.0,389.0,655.0,306.0,349.0,7.0,3.0,4.0,50.0,22.0,28.0,17.0,9.0,8.0,0.0,0.0,0.0,019,30175,50
5001936325,"Jay town, Orleans County, Vermont",674.0,324.0,350.0,594.0,286.0,308.0,0.0,0.0,0.0,47.0,23.0,24.0,21.0,12.0,9.0,12.0,3.0,9.0,019,36325,50
5001935575,"Irasburg town, Orleans County, Vermont",1217.0,671.0,546.0,1117.0,606.0,511.0,83.0,55.0,28.0,3.0,3.0,0.0,11.0,4.0,7.0,3.0,3.0,0.0,019,35575,50
5001980200,"Westfield town, Orleans County, Vermont",552.0,251.0,301.0,503.0,240.0,263.0,30.0,2.0,28.0,8.0,6.0,2.0,11.0,3.0,8.0,0.0,0.0,0.0,019,80200,50
5001913150,"Charleston town, Orleans County, Vermont",1032.0,569.0,463.0,970.0,541.0,429.0,32.0,16.0,16.0,10.0,2.0,8.0,20.0,10.0,10.0,0.0,0.0,0.0,019,13150,50
5001917350,"Derby town, Orleans County, Vermont",4387.0,2092.0,2295.0,4026.0,1935.0,2091.0,263.0,112.0,151.0,5.0,3.0,2.0,93.0,42.0,51.0,0.0,0.0,0.0,019,17350,50
5001940525,"Lowell town, Orleans County, Vermont",767.0,395.0,372.0,705.0,372.0,333.0,16.0,5.0,11.0,30.0,10.0,20.0,16.0,8.0,8.0,0.0,0.0,0.0,019,40525,50
5001933775,"Holland town, Orleans County, Vermont",661.0,346.0,315.0,634.0,336.0,298.0,20.0,5.0,15.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,019,33775,50
5001948850,"Newport city, Orleans County, Vermont",4352.0,2225.0,2127.0,3736.0,1906.0,1830.0,344.0,111.0,233.0,98.0,81.0,17.0,170.0,127.0,43.0,4.0,0.0,4.0,019,48850,50
5001946450,"Morgan town, Orleans County, Vermont",505.0,273.0,232.0,491.0,267.0,224.0,7.0,4.0,3.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,019,46450,50
5001948925,"Newport town, Orleans County, Vermont",2228.0,1105.0,1123.0,1972.0,984.0,988.0,178.0,88.0,90.0,14.0,4.0,10.0,47.0,23.0,24.0,17.0,6.0,11.0,019,48925,50
500193550,"Barton town, Orleans County, Vermont",2590.0,1303.0,1287.0,2187.0,1121.0,1066.0,256.0,142.0,114.0,52.0,24.0,28.0,92.0,16.0,76.0,3.0,0.0,3.0,019,3550,50
5001981700,"Westmore town, Orleans County, Vermont",342.0,146.0,196.0,319.0,132.0,187.0,8.0,8.0,0.0,8.0,4.0,4.0,3.0,0.0,3.0,4.0,2.0,2.0,019,81700,50
500199850,"Brownington town, Orleans County, Vermont",1032.0,520.0,512.0,959.0,482.0,477.0,65.0,33.0,32.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,019,9850,50
5001916150,"Coventry town, Orleans County, Vermont",1014.0,525.0,489.0,937.0,486.0,451.0,32.0,15.0,17.0,18.0,8.0,10.0,23.0,12.0,11.0,4.0,4.0,0.0,019,16150,50
5001916300,"Craftsbury town, Orleans County, Vermont",1202.0,642.0,560.0,1142.0,594.0,548.0,7.0,6.0,1.0,17.0,14.0,3.0,36.0,28.0,8.0,0.0,0.0,0.0,019,16300,50
5001329275,"Grand Isle town, Grand Isle County, Vermont",2213.0,1134.0,1079.0,2054.0,1036.0,1018.0,71.0,41.0,30.0,46.0,24.0,22.0,42.0,33.0,9.0,0.0,0.0,0.0,013,29275,50
5001350650,"North Hero town, Grand Isle County, Vermont",961.0,483.0,478.0,894.0,446.0,448.0,14.0,8.0,6.0,31.0,22.0,9.0,17.0,5.0,12.0,5.0,2.0,3.0,013,50650,50
5001367000,"South Hero town, Grand Isle County, Vermont",1597.0,740.0,857.0,1469.0,679.0,790.0,24.0,13.0,11.0,59.0,35.0,24.0,38.0,10.0,28.0,7.0,3.0,4.0,013,67000,50
5001335875,"Isle La Motte town, Grand Isle County, Vermont",488.0,238.0,250.0,449.0,227.0,222.0,23.0,8.0,15.0,8.0,0.0,8.0,8.0,3.0,5.0,0.0,0.0,0.0,013,35875,50
500177600,"Braintree town, Orange County, Vermont",1100.0,555.0,545.0,998.0,495.0,503.0,36.0,23.0,13.0,49.0,24.0,25.0,17.0,13.0,4.0,0.0,0.0,0.0,017,7600,50
5001773675,"Tunbridge town, Orange County, Vermont",1166.0,612.0,554.0,1055.0,553.0,502.0,49.0,30.0,19.0,17.0,10.0,7.0,34.0,19.0,15.0,11.0,0.0,11.0,017,73675,50
5001774950,"Vershire town, Orange County, Vermont",716.0,329.0,387.0,657.0,310.0,347.0,42.0,13.0,29.0,5.0,2.0,3.0,12.0,4.0,8.0,0.0,0.0,0.0,017,74950,50
5001748175,"Newbury town, Orange County, Vermont",2208.0,1005.0,1203.0,2019.0,916.0,1103.0,79.0,33.0,46.0,51.0,32.0,19.0,53.0,18.0,35.0,6.0,6.0,0.0,017,48175,50
500177375,"Bradford town, Orange County, Vermont",2693.0,1404.0,1289.0,2288.0,1228.0,1060.0,194.0,70.0,124.0,140.0,78.0,62.0,71.0,28.0,43.0,0.0,0.0,0.0,017,7375,50
5001713525,"Chelsea town, Orange County, Vermont",1276.0,602.0,674.0,1187.0,550.0,637.0,35.0,25.0,10.0,30.0,18.0,12.0,24.0,9.0,15.0,0.0,0.0,0.0,017,13525,50
5001779975,"West Fairlee town, Orange County, Vermont",700.0,310.0,390.0,643.0,284.0,359.0,23.0,11.0,12.0,7.0,4.0,3.0,9.0,8.0,1.0,18.0,3.0,15.0,017,79975,50
5001784175,"Williamstown town, Orange County, Vermont",3364.0,1652.0,1712.0,3001.0,1488.0,1513.0,135.0,49.0,86.0,207.0,100.0,107.0,21.0,15.0,6.0,0.0,0.0,0.0,017,84175,50
5001773075,"Topsham town, Orange County, Vermont",1050.0,509.0,541.0,974.0,470.0,504.0,33.0,26.0,7.0,6.0,3.0,3.0,37.0,10.0,27.0,0.0,0.0,0.0,017,73075,50
5001753425,"Orange town, Orange County, Vermont",998.0,506.0,492.0,925.0,473.0,452.0,21.0,11.0,10.0,52.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,017,53425,50
5001776750,"Washington town, Orange County, Vermont",1140.0,617.0,523.0,1051.0,574.0,477.0,16.0,4.0,12.0,38.0,14.0,24.0,35.0,25.0,10.0,0.0,0.0,0.0,017,76750,50
500179325,"Brookfield town, Orange County, Vermont",1454.0,771.0,683.0,1367.0,743.0,624.0,23.0,11.0,12.0,0.0,0.0,0.0,64.0,17.0,47.0,0.0,0.0,0.0,017,9325,50
5001725675,"Fairlee town, Orange County, Vermont",1048.0,549.0,499.0,926.0,472.0,454.0,42.0,28.0,14.0,23.0,18.0,5.0,57.0,31.0,26.0,0.0,0.0,0.0,017,25675,50
5001772400,"Thetford town, Orange County, Vermont",2552.0,1238.0,1314.0,2406.0,1178.0,1228.0,22.0,6.0,16.0,45.0,29.0,16.0,66.0,17.0,49.0,13.0,8.0,5.0,017,72400,50
5001715700,"Corinth town, Orange County, Vermont",1363.0,648.0,715.0,1253.0,606.0,647.0,77.0,37.0,40.0,16.0,2.0,14.0,17.0,3.0,14.0,0.0,0.0,0.0,017,15700,50
5001758075,"Randolph town, Orange County, Vermont",4709.0,2424.0,2285.0,4018.0,2039.0,1979.0,242.0,159.0,83.0,201.0,110.0,91.0,226.0,94.0,132.0,22.0,22.0,0.0,017,58075,50
5001770675,"Strafford town, Orange County, Vermont",1113.0,494.0,619.0,1048.0,475.0,573.0,11.0,0.0,11.0,7.0,4.0,3.0,47.0,15.0,32.0,0.0,0.0,0.0,017,70675,50
5000714875,"Colchester town, Chittenden County, Vermont",17094.0,8204.0,8890.0,14013.0,6887.0,7126.0,1594.0,724.0,870.0,369.0,138.0,231.0,913.0,388.0,525.0,205.0,67.0,138.0,007,14875,50
5000724175,"Essex town, Chittenden County, Vermont",20734.0,10308.0,10426.0,17955.0,8837.0,9118.0,2192.0,1199.0,993.0,205.0,78.0,127.0,334.0,174.0,160.0,48.0,20.0,28.0,007,24175,50
5000745250,"Milton town, Chittenden County, Vermont",10516.0,5113.0,5403.0,9538.0,4645.0,4893.0,727.0,384.0,343.0,62.0,39.0,23.0,166.0,33.0,133.0,23.0,12.0,11.0,007,45250,50
5000785150,"Winooski city, Chittenden County, Vermont",7101.0,3499.0,3602.0,4795.0,2347.0,2448.0,1378.0,673.0,705.0,336.0,205.0,131.0,361.0,166.0,195.0,231.0,108.0,123.0,007,85150,50
5000710300,"Buels gore, Chittenden County, Vermont",37.0,20.0,17.0,37.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,10300,50
5000710675,"Burlington city, Chittenden County, Vermont",42200.0,20634.0,21566.0,28040.0,13661.0,14379.0,7525.0,3845.0,3680.0,1361.0,678.0,683.0,4647.0,2153.0,2494.0,627.0,297.0,330.0,007,10675,50
5000762050,"St. George town, Chittenden County, Vermont",676.0,321.0,355.0,607.0,293.0,314.0,56.0,26.0,30.0,0.0,0.0,0.0,13.0,2.0,11.0,0.0,0.0,0.0,007,62050,50
5000736700,"Jericho town, Chittenden County, Vermont",4953.0,2616.0,2337.0,4565.0,2394.0,2171.0,205.0,92.0,113.0,54.0,38.0,16.0,93.0,75.0,18.0,36.0,17.0,19.0,007,36700,50
5000766175,"South Burlington city, Chittenden County, Vermont",18573.0,8914.0,9659.0,15375.0,7186.0,8189.0,2000.0,1089.0,911.0,490.0,195.0,295.0,559.0,354.0,205.0,149.0,90.0,59.0,007,66175,50
500076550,"Bolton town, Chittenden County, Vermont",1350.0,714.0,636.0,1140.0,591.0,549.0,145.0,95.0,50.0,46.0,18.0,28.0,19.0,10.0,9.0,0.0,0.0,0.0,007,6550,50
5000733475,"Hinesburg town, Chittenden County, Vermont",4492.0,2285.0,2207.0,4128.0,2043.0,2085.0,205.0,143.0,62.0,144.0,84.0,60.0,15.0,15.0,0.0,0.0,0.0,0.0,007,33475,50
5000764300,"Shelburne town, Chittenden County, Vermont",7640.0,3479.0,4161.0,6419.0,3002.0,3417.0,724.0,355.0,369.0,90.0,26.0,64.0,350.0,73.0,277.0,57.0,23.0,34.0,007,64300,50
5000713300,"Charlotte town, Chittenden County, Vermont",3765.0,1943.0,1822.0,3442.0,1761.0,1681.0,153.0,99.0,54.0,91.0,59.0,32.0,79.0,24.0,55.0,0.0,0.0,0.0,007,13300,50
5000780350,"Westford town, Chittenden County, Vermont",1996.0,1019.0,977.0,1850.0,932.0,918.0,70.0,40.0,30.0,23.0,9.0,14.0,47.0,35.0,12.0,6.0,3.0,3.0,007,80350,50
5000734600,"Huntington town, Chittenden County, Vermont",1903.0,1003.0,900.0,1730.0,911.0,819.0,119.0,58.0,61.0,39.0,27.0,12.0,10.0,7.0,3.0,5.0,0.0,5.0,007,34600,50
5000759275,"Richmond town, Chittenden County, Vermont",4117.0,2114.0,2003.0,3649.0,1862.0,1787.0,328.0,173.0,155.0,40.0,17.0,23.0,100.0,62.0,38.0,0.0,0.0,0.0,007,59275,50
5000773975,"Underhill town, Chittenden County, Vermont",3030.0,1543.0,1487.0,2922.0,1483.0,1439.0,51.0,32.0,19.0,24.0,10.0,14.0,28.0,18.0,10.0,5.0,0.0,5.0,007,73975,50
5000784475,"Williston town, Chittenden County, Vermont",9258.0,4467.0,4791.0,7978.0,3750.0,4228.0,773.0,448.0,325.0,74.0,15.0,59.0,377.0,206.0,171.0,56.0,48.0,8.0,007,84475,50
500154375,"Belvidere town, Lamoille County, Vermont",407.0,203.0,204.0,398.0,199.0,199.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,015,4375,50
5001570525,"Stowe town, Lamoille County, Vermont",4319.0,2097.0,2222.0,3422.0,1566.0,1856.0,412.0,261.0,151.0,103.0,63.0,40.0,298.0,172.0,126.0,84.0,35.0,49.0,015,70525,50
5001546675,"Morristown town, Lamoille County, Vermont",5364.0,2519.0,2845.0,4790.0,2287.0,2503.0,266.0,134.0,132.0,105.0,32.0,73.0,203.0,66.0,137.0,0.0,0.0,0.0,015,46675,50
5001577425,"Waterville town, Lamoille County, Vermont",722.0,381.0,341.0,668.0,355.0,313.0,29.0,20.0,9.0,14.0,0.0,14.0,11.0,6.0,5.0,0.0,0.0,0.0,015,77425,50
5001511500,"Cambridge town, Lamoille County, Vermont",3766.0,2000.0,1766.0,3079.0,1582.0,1497.0,425.0,229.0,196.0,113.0,72.0,41.0,148.0,116.0,32.0,1.0,1.0,0.0,015,11500,50
5001585375,"Wolcott town, Lamoille County, Vermont",1719.0,869.0,850.0,1479.0,740.0,739.0,84.0,43.0,41.0,114.0,62.0,52.0,42.0,24.0,18.0,0.0,0.0,0.0,015,85375,50
5001523500,"Eden town, Lamoille County, Vermont",1243.0,602.0,641.0,1081.0,558.0,523.0,40.0,19.0,21.0,82.0,13.0,69.0,40.0,12.0,28.0,0.0,0.0,0.0,015,23500,50
5001537075,"Johnson town, Lamoille County, Vermont",3544.0,1764.0,1780.0,2717.0,1337.0,1380.0,465.0,240.0,225.0,259.0,131.0,128.0,97.0,50.0,47.0,6.0,6.0,0.0,015,37075,50
5001523725,"Elmore town, Lamoille County, Vermont",864.0,437.0,427.0,811.0,408.0,403.0,14.0,9.0,5.0,8.0,0.0,8.0,31.0,20.0,11.0,0.0,0.0,0.0,015,23725,50
5001535050,"Hyde Park town, Lamoille County, Vermont",3004.0,1521.0,1483.0,2804.0,1395.0,1409.0,122.0,80.0,42.0,70.0,46.0,24.0,8.0,0.0,8.0,0.0,0.0,0.0,015,35050,50
5002741275,"Ludlow town, Windsor County, Vermont",1983.0,1007.0,976.0,1686.0,854.0,832.0,163.0,82.0,81.0,78.0,45.0,33.0,56.0,26.0,30.0,0.0,0.0,0.0,027,41275,50
5002712250,"Cavendish town, Windsor County, Vermont",1348.0,671.0,677.0,1228.0,635.0,593.0,96.0,28.0,68.0,16.0,2.0,14.0,8.0,6.0,2.0,0.0,0.0,0.0,027,12250,50
5002760850,"Royalton town, Windsor County, Vermont",2680.0,1189.0,1491.0,2216.0,992.0,1224.0,123.0,53.0,70.0,130.0,78.0,52.0,173.0,60.0,113.0,38.0,6.0,32.0,027,60850,50
5002782000,"Weston town, Windsor County, Vermont",539.0,282.0,257.0,490.0,259.0,231.0,4.0,4.0,0.0,5.0,2.0,3.0,28.0,13.0,15.0,12.0,4.0,8.0,027,82000,50
5002785975,"Woodstock town, Windsor County, Vermont",2959.0,1303.0,1656.0,2707.0,1194.0,1513.0,133.0,61.0,72.0,14.0,3.0,11.0,105.0,45.0,60.0,0.0,0.0,0.0,027,85975,50
500271300,"Andover town, Windsor County, Vermont",531.0,272.0,259.0,462.0,238.0,224.0,33.0,17.0,16.0,25.0,12.0,13.0,11.0,5.0,6.0,0.0,0.0,0.0,027,1300,50
5002769550,"Springfield town, Windsor County, Vermont",8947.0,4371.0,4576.0,8159.0,3969.0,4190.0,480.0,223.0,257.0,138.0,76.0,62.0,161.0,103.0,58.0,9.0,0.0,9.0,027,69550,50
5002777500,"Weathersfield town, Windsor County, Vermont",2764.0,1335.0,1429.0,2518.0,1191.0,1327.0,198.0,124.0,74.0,11.0,6.0,5.0,37.0,14.0,23.0,0.0,0.0,0.0,027,77500,50
5002770375,"Stockbridge town, Windsor County, Vermont",684.0,364.0,320.0,641.0,342.0,299.0,13.0,11.0,2.0,17.0,6.0,11.0,13.0,5.0,8.0,0.0,0.0,0.0,027,70375,50
5002752900,"Norwich town, Windsor County, Vermont",3315.0,1617.0,1698.0,2950.0,1431.0,1519.0,129.0,61.0,68.0,32.0,24.0,8.0,162.0,85.0,77.0,42.0,16.0,26.0,027,52900,50
5002756350,"Pomfret town, Windsor County, Vermont",988.0,529.0,459.0,913.0,472.0,441.0,71.0,53.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,56350,50
5002763775,"Sharon town, Windsor County, Vermont",1408.0,688.0,720.0,1266.0,629.0,637.0,34.0,21.0,13.0,21.0,12.0,9.0,79.0,20.0,59.0,8.0,6.0,2.0,027,63775,50
5002783050,"West Windsor town, Windsor County, Vermont",1102.0,509.0,593.0,990.0,467.0,523.0,45.0,15.0,30.0,4.0,0.0,4.0,63.0,27.0,36.0,0.0,0.0,0.0,027,83050,50
500272575,"Baltimore town, Windsor County, Vermont",280.0,158.0,122.0,251.0,136.0,115.0,29.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,2575,50
500272725,"Barnard town, Windsor County, Vermont",757.0,390.0,367.0,724.0,373.0,351.0,21.0,8.0,13.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,027,2725,50
5002732425,"Hartland town, Windsor County, Vermont",3422.0,1780.0,1642.0,3172.0,1672.0,1500.0,195.0,65.0,130.0,27.0,15.0,12.0,28.0,28.0,0.0,0.0,0.0,0.0,027,32425,50
5002732275,"Hartford town, Windsor County, Vermont",9532.0,4485.0,5047.0,8142.0,3855.0,4287.0,656.0,293.0,363.0,185.0,125.0,60.0,523.0,195.0,328.0,26.0,17.0,9.0,027,32275,50
5002758375,"Reading town, Windsor County, Vermont",605.0,298.0,307.0,569.0,283.0,286.0,36.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,58375,50
5002784925,"Windsor town, Windsor County, Vermont",3429.0,1712.0,1717.0,2808.0,1467.0,1341.0,297.0,114.0,183.0,57.0,32.0,25.0,210.0,67.0,143.0,57.0,32.0,25.0,027,84925,50
5002756050,"Plymouth town, Windsor County, Vermont",492.0,271.0,221.0,440.0,244.0,196.0,36.0,19.0,17.0,12.0,6.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,027,56050,50
500278275,"Bridgewater town, Windsor County, Vermont",890.0,470.0,420.0,831.0,429.0,402.0,20.0,10.0,10.0,39.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,027,8275,50
5002713675,"Chester town, Windsor County, Vermont",3029.0,1482.0,1547.0,2792.0,1336.0,1456.0,32.0,32.0,0.0,178.0,95.0,83.0,27.0,19.0,8.0,0.0,0.0,0.0,027,13675,50
5002760100,"Rochester town, Windsor County, Vermont",1058.0,553.0,505.0,956.0,507.0,449.0,25.0,5.0,20.0,52.0,25.0,27.0,25.0,16.0,9.0,0.0,0.0,0.0,027,60100,50
500275800,"Bethel town, Windsor County, Vermont",2182.0,1094.0,1088.0,1977.0,974.0,1003.0,76.0,63.0,13.0,64.0,22.0,42.0,65.0,35.0,30.0,0.0,0.0,0.0,027,5800,50
5001126500,"Fletcher town, Franklin County, Vermont",1415.0,704.0,711.0,1323.0,658.0,665.0,27.0,14.0,13.0,65.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,011,26500,50
500112500,"Bakersfield town, Franklin County, Vermont",1220.0,606.0,614.0,1170.0,570.0,600.0,34.0,24.0,10.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,011,2500,50
5001124925,"Fairfax town, Franklin County, Vermont",4452.0,2101.0,2351.0,4159.0,1915.0,2244.0,150.0,89.0,61.0,127.0,97.0,30.0,0.0,0.0,0.0,16.0,0.0,16.0,011,24925,50
5001127700,"Georgia town, Franklin County, Vermont",4641.0,2443.0,2198.0,4333.0,2259.0,2074.0,140.0,71.0,69.0,110.0,67.0,43.0,51.0,39.0,12.0,7.0,7.0,0.0,011,27700,50
5001171725,"Swanton town, Franklin County, Vermont",6438.0,3350.0,3088.0,5737.0,3043.0,2694.0,499.0,214.0,285.0,174.0,79.0,95.0,28.0,14.0,14.0,0.0,0.0,0.0,011,71725,50
5001161750,"St. Albans town, Franklin County, Vermont",6288.0,3194.0,3094.0,5433.0,2673.0,2760.0,546.0,320.0,226.0,193.0,119.0,74.0,95.0,71.0,24.0,21.0,11.0,10.0,011,61750,50
500115425,"Berkshire town, Franklin County, Vermont",1706.0,962.0,744.0,1474.0,842.0,632.0,207.0,105.0,102.0,3.0,3.0,0.0,13.0,7.0,6.0,9.0,5.0,4.0,011,5425,50
5001161675,"St. Albans city, Franklin County, Vermont",6791.0,3133.0,3658.0,5531.0,2567.0,2964.0,618.0,204.0,414.0,347.0,207.0,140.0,295.0,155.0,140.0,0.0,0.0,0.0,011,61675,50
5001127100,"Franklin town, Franklin County, Vermont",1408.0,729.0,679.0,1308.0,689.0,619.0,73.0,31.0,42.0,8.0,0.0,8.0,13.0,6.0,7.0,6.0,3.0,3.0,011,27100,50
