geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3913551548,"Monroe township, Preble County, Ohio",2024.0,1988.0,0.0,0.0,5.0,0.0,0.0,14.0,17.0,135,51548,39,5.0,14.0
3913577994,"Twin township, Preble County, Ohio",2737.0,2676.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,135,77994,39,0.0,36.0
3913537590,"Israel township, Preble County, Ohio",1177.0,1157.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,135,37590,39,2.0,0.0
3913522106,"Dixon township, Preble County, Ohio",436.0,433.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,135,22106,39,0.0,0.0
3913538780,"Jefferson township, Preble County, Ohio",3229.0,3089.0,69.0,0.0,0.0,0.0,0.0,27.0,44.0,135,38780,39,0.0,27.0
3913541846,"Lanier township, Preble County, Ohio",3760.0,3616.0,27.0,0.0,62.0,0.0,0.0,53.0,2.0,135,41846,39,62.0,53.0
3913538010,"Jackson township, Preble County, Ohio",1267.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,135,38010,39,0.0,0.0
3913572964,"Somers township, Preble County, Ohio",3914.0,3716.0,0.0,71.0,5.0,0.0,0.0,91.0,31.0,135,72964,39,5.0,162.0
3913581564,"Washington township, Preble County, Ohio",1934.0,1841.0,40.0,0.0,0.0,0.0,0.0,0.0,53.0,135,81564,39,0.0,0.0
3913524234,"Eaton city, Preble County, Ohio",8219.0,7879.0,59.0,9.0,57.0,0.0,0.0,146.0,69.0,135,24234,39,57.0,155.0
3913531486,"Gratis township, Preble County, Ohio",4315.0,4200.0,6.0,13.0,19.0,0.0,0.0,46.0,31.0,135,31486,39,19.0,59.0
3913529484,"Gasper township, Preble County, Ohio",3840.0,3633.0,0.0,0.0,11.0,0.0,0.0,174.0,22.0,135,29484,39,11.0,174.0
3913533992,"Harrison township, Preble County, Ohio",4476.0,4464.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,135,33992,39,0.0,3.0
3914716154,"Clinton township, Seneca County, Ohio",4030.0,3797.0,12.0,0.0,26.0,0.0,0.0,25.0,170.0,147,16154,39,26.0,25.0
39147324,"Adams township, Seneca County, Ohio",1434.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,147,324,39,0.0,0.0
3914776632,"Thompson township, Seneca County, Ohio",1508.0,1446.0,13.0,0.0,7.0,0.0,0.0,12.0,30.0,147,76632,39,7.0,12.0
3914743316,"Liberty township, Seneca County, Ohio",1959.0,1843.0,0.0,0.0,0.0,0.0,0.0,40.0,76.0,147,43316,39,0.0,40.0
3913963814,"Plymouth township, Richland County, Ohio",1844.0,1692.0,3.0,3.0,0.0,0.0,0.0,73.0,73.0,139,63814,39,0.0,76.0
3913970394,"Sandusky township, Richland County, Ohio",902.0,891.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,139,70394,39,11.0,0.0
3913982628,"Weller township, Richland County, Ohio",1670.0,1558.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,139,82628,39,0.0,52.0
3913986618,"Worthington township, Richland County, Ohio",2804.0,2663.0,0.0,8.0,0.0,0.0,10.0,31.0,92.0,139,86618,39,0.0,49.0
391397230,"Bloominggrove township, Richland County, Ohio",1456.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,139,7230,39,0.0,0.0
3913947138,"Mansfield city, Richland County, Ohio",46720.0,33446.0,8612.0,122.0,241.0,0.0,88.0,2901.0,1310.0,139,47138,39,241.0,3111.0
3913977616,"Troy township, Richland County, Ohio",6843.0,6290.0,140.0,18.0,0.0,0.0,45.0,261.0,89.0,139,77616,39,0.0,324.0
3913950092,"Mifflin township, Richland County, Ohio",6084.0,5715.0,90.0,0.0,0.0,0.0,11.0,187.0,81.0,139,50092,39,0.0,198.0
3913951576,"Monroe township, Richland County, Ohio",2654.0,2590.0,0.0,0.0,0.0,0.0,8.0,56.0,0.0,139,51576,39,0.0,64.0
3913962050,"Perry township, Richland County, Ohio",1864.0,1858.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,139,62050,39,0.0,3.0
3913981578,"Washington township, Richland County, Ohio",6209.0,6101.0,0.0,0.0,12.0,14.0,0.0,41.0,41.0,139,81578,39,26.0,41.0
3913938038,"Jackson township, Richland County, Ohio",3457.0,3414.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,139,38038,39,0.0,0.0
3913946578,"Madison township, Richland County, Ohio",10856.0,10204.0,201.0,3.0,54.0,0.0,0.0,253.0,141.0,139,46578,39,54.0,256.0
3913928406,"Franklin township, Richland County, Ohio",1513.0,1499.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,139,28406,39,0.0,14.0
3913912420,"Cass township, Richland County, Ohio",1569.0,1535.0,0.0,0.0,6.0,0.0,0.0,20.0,8.0,139,12420,39,6.0,20.0
3913938794,"Jefferson township, Richland County, Ohio",4749.0,4483.0,18.0,0.0,12.0,0.0,0.0,236.0,0.0,139,38794,39,12.0,236.0
3913910646,"Butler township, Richland County, Ohio",990.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,10646,39,0.0,0.0
3916334048,"Harrison township, Vinton County, Ohio",1062.0,1060.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,163,34048,39,0.0,2.0
3916340880,"Knox township, Vinton County, Ohio",679.0,622.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0,163,40880,39,0.0,0.0
391639526,"Brown township, Vinton County, Ohio",248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,9526,39,0.0,0.0
3916338136,"Jackson township, Vinton County, Ohio",912.0,831.0,23.0,7.0,0.0,0.0,0.0,51.0,0.0,163,38136,39,0.0,58.0
3916380192,"Vinton township, Vinton County, Ohio",399.0,395.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,163,80192,39,0.0,4.0
3916323100,"Eagle township, Vinton County, Ohio",460.0,446.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,163,23100,39,0.0,14.0
3916324892,"Elk township, Vinton County, Ohio",3233.0,3155.0,0.0,0.0,1.0,0.0,0.0,59.0,18.0,163,24892,39,1.0,59.0
3916366768,"Richland township, Vinton County, Ohio",1739.0,1627.0,30.0,0.0,0.0,0.0,0.0,82.0,0.0,163,66768,39,0.0,82.0
3916375854,"Swan township, Vinton County, Ohio",916.0,910.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,163,75854,39,0.0,6.0
3916385204,"Wilkesville township, Vinton County, Ohio",1010.0,1005.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,163,85204,39,0.0,5.0
3916316210,"Clinton township, Vinton County, Ohio",1854.0,1793.0,0.0,1.0,18.0,0.0,0.0,41.0,1.0,163,16210,39,18.0,42.0
3916346620,"Madison township, Vinton County, Ohio",630.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,46620,39,0.0,0.0
3901951324,"Monroe township, Carroll County, Ohio",2161.0,2046.0,14.0,0.0,14.0,0.0,0.0,69.0,18.0,019,51324,39,14.0,69.0
3901968420,"Rose township, Carroll County, Ohio",1314.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,68420,39,0.0,0.0
3901981116,"Washington township, Carroll County, Ohio",1678.0,1494.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,019,81116,39,0.0,0.0
390199400,"Brown township, Carroll County, Ohio",7688.0,7532.0,40.0,0.0,11.0,0.0,0.0,72.0,33.0,019,9400,39,11.0,72.0
3901945038,"Loudon township, Carroll County, Ohio",792.0,775.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,019,45038,39,0.0,17.0
390193030,"Augusta township, Carroll County, Ohio",1917.0,1738.0,0.0,0.0,72.0,0.0,0.0,34.0,73.0,019,3030,39,72.0,34.0
3901933782,"Harrison township, Carroll County, Ohio",2332.0,2164.0,17.0,0.0,0.0,0.0,0.0,36.0,115.0,019,33782,39,0.0,36.0
3901978260,"Union township, Carroll County, Ohio",748.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,78260,39,0.0,0.0
3901912896,"Center township, Carroll County, Ohio",4505.0,4410.0,2.0,0.0,8.0,17.0,0.0,0.0,68.0,019,12896,39,25.0,0.0
3914771024,"Scipio township, Seneca County, Ohio",1797.0,1760.0,11.0,0.0,0.0,0.0,0.0,3.0,23.0,147,71024,39,0.0,3.0
391476432,"Big Spring township, Seneca County, Ohio",1873.0,1839.0,2.0,0.0,0.0,0.0,0.0,5.0,27.0,147,6432,39,0.0,5.0
391477006,"Bloom township, Seneca County, Ohio",1712.0,1642.0,0.0,11.0,5.0,0.0,0.0,9.0,45.0,147,7006,39,5.0,20.0
3914732256,"Green Springs village, Seneca County, Ohio",732.0,658.0,0.0,31.0,0.0,0.0,0.0,0.0,43.0,147,32256,39,0.0,31.0
3914736400,"Hopewell township, Seneca County, Ohio",2725.0,2616.0,0.0,0.0,35.0,0.0,0.0,25.0,49.0,147,36400,39,35.0,25.0
3914738066,"Jackson township, Seneca County, Ohio",1364.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,147,38066,39,0.0,0.0
3914771355,"Seneca township, Seneca County, Ohio",1650.0,1638.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,147,71355,39,0.0,0.0
3914779674,"Venice township, Seneca County, Ohio",1576.0,1518.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,147,79674,39,0.0,27.0
3914745052,"Loudon township, Seneca County, Ohio",2263.0,2087.0,18.0,0.0,0.0,0.0,0.0,53.0,105.0,147,45052,39,0.0,53.0
3914763394,"Pleasant township, Seneca County, Ohio",1271.0,1167.0,18.0,0.0,6.0,0.0,0.0,0.0,80.0,147,63394,39,6.0,0.0
3914765942,"Reed township, Seneca County, Ohio",781.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,147,65942,39,0.0,0.0
3914776778,"Tiffin city, Seneca County, Ohio",17638.0,15923.0,491.0,48.0,228.0,0.0,0.0,186.0,762.0,147,76778,39,228.0,234.0
3905365228,"Raccoon township, Gallia County, Ohio",2157.0,1961.0,114.0,0.0,53.0,0.0,4.0,25.0,0.0,053,65228,39,53.0,29.0
3905315462,"Clay township, Gallia County, Ohio",1687.0,1651.0,5.0,21.0,0.0,0.0,0.0,10.0,0.0,053,15462,39,0.0,31.0
3905331738,"Green township, Gallia County, Ohio",5498.0,5253.0,50.0,0.0,49.0,0.0,0.0,146.0,0.0,053,31738,39,49.0,146.0
3905332074,"Greenfield township, Gallia County, Ohio",402.0,313.0,39.0,0.0,0.0,0.0,0.0,0.0,50.0,053,32074,39,0.0,0.0
39053422,"Addison township, Gallia County, Ohio",1785.0,1751.0,5.0,0.0,10.0,0.0,5.0,14.0,0.0,053,422,39,10.0,19.0
3905374120,"Springfield township, Gallia County, Ohio",3605.0,2943.0,364.0,0.0,0.0,0.0,0.0,23.0,275.0,053,74120,39,0.0,23.0
3905361854,"Perry township, Gallia County, Ohio",1863.0,1852.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,053,61854,39,0.0,11.0
3905329218,"Gallipolis township, Gallia County, Ohio",4891.0,4444.0,189.0,88.0,44.0,20.0,0.0,43.0,63.0,053,29218,39,64.0,131.0
3905332760,"Guyan township, Gallia County, Ohio",870.0,863.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,053,32760,39,6.0,1.0
3905333824,"Harrison township, Gallia County, Ohio",974.0,879.0,65.0,0.0,0.0,0.0,0.0,30.0,0.0,053,33824,39,0.0,30.0
3905380584,"Walnut township, Gallia County, Ohio",1019.0,960.0,9.0,9.0,36.0,0.0,0.0,5.0,0.0,053,80584,39,36.0,14.0
3907777158,"Townsend township, Huron County, Ohio",1164.0,1077.0,0.0,0.0,0.0,0.0,0.0,11.0,76.0,077,77158,39,0.0,11.0
3907732382,"Greenwich township, Huron County, Ohio",1078.0,1012.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,077,32382,39,0.0,32.0
3907767006,"Ridgefield township, Huron County, Ohio",2070.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,077,67006,39,0.0,0.0
3907780472,"Wakeman township, Huron County, Ohio",2696.0,2684.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,077,80472,39,4.0,8.0
3907732102,"Greenfield township, Huron County, Ohio",1175.0,1087.0,0.0,0.0,11.0,0.0,0.0,22.0,55.0,077,32102,39,11.0,22.0
3907734258,"Hartland township, Huron County, Ohio",1323.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,34258,39,0.0,0.0
3907766810,"Richmond township, Huron County, Ohio",1143.0,1079.0,27.0,0.0,0.0,0.0,0.0,9.0,28.0,077,66810,39,0.0,9.0
3907715364,"Clarksfield township, Huron County, Ohio",1845.0,1693.0,0.0,0.0,0.0,0.0,0.0,10.0,142.0,077,15364,39,0.0,10.0
3903547306,"Maple Heights city, Cuyahoga County, Ohio",22630.0,5458.0,15969.0,33.0,213.0,0.0,10.0,491.0,456.0,035,47306,39,213.0,534.0
3902333586,"Harmony township, Clark County, Ohio",3503.0,3362.0,8.0,0.0,7.0,0.0,0.0,30.0,96.0,023,33586,39,7.0,30.0
3902362610,"Pike township, Clark County, Ohio",3663.0,3602.0,4.0,0.0,35.0,0.0,0.0,5.0,17.0,023,62610,39,35.0,5.0
3902363226,"Pleasant township, Clark County, Ohio",3162.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,63226,39,0.0,0.0
3903548468,"Mayfield village, Cuyahoga County, Ohio",3408.0,3025.0,19.0,0.0,307.0,0.0,0.0,6.0,51.0,035,48468,39,307.0,6.0
3903554250,"Newburgh Heights village, Cuyahoga County, Ohio",1872.0,1279.0,453.0,0.0,54.0,0.0,0.0,37.0,49.0,035,54250,39,54.0,37.0
3903572928,"Solon city, Cuyahoga County, Ohio",23068.0,16838.0,2542.0,40.0,2790.0,18.0,52.0,501.0,287.0,035,72928,39,2808.0,593.0
3910334104,"Harrisville township, Medina County, Ohio",1929.0,1900.0,0.0,0.0,6.0,0.0,0.0,4.0,19.0,103,34104,39,6.0,4.0
3910344240,"Liverpool township, Medina County, Ohio",5276.0,4970.0,31.0,0.0,0.0,0.0,0.0,39.0,236.0,103,44240,39,0.0,39.0
3910380318,"Wadsworth township, Medina County, Ohio",4329.0,4263.0,38.0,0.0,21.0,0.0,0.0,7.0,0.0,103,80318,39,21.0,7.0
391039680,"Brunswick city, Medina County, Ohio",34658.0,32106.0,505.0,39.0,574.0,0.0,47.0,540.0,847.0,103,9680,39,574.0,626.0
3910383426,"Westfield township, Medina County, Ohio",2564.0,2481.0,42.0,0.0,0.0,0.0,9.0,19.0,13.0,103,83426,39,0.0,28.0
3910331374,"Granger township, Medina County, Ohio",4581.0,4369.0,13.0,0.0,57.0,0.0,0.0,106.0,36.0,103,31374,39,57.0,106.0
3910332676,"Guilford township, Medina County, Ohio",3286.0,3261.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,103,32676,39,0.0,0.0
3910336078,"Homer township, Medina County, Ohio",1685.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,36078,39,0.0,0.0
3910387052,"York township, Medina County, Ohio",3556.0,3405.0,14.0,0.0,10.0,0.0,0.0,98.0,29.0,103,87052,39,10.0,98.0
3910373999,"Spencer township, Medina County, Ohio",1997.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,103,73999,39,0.0,0.0
3910380304,"Wadsworth city, Medina County, Ohio",22843.0,21732.0,353.0,26.0,167.0,0.0,25.0,277.0,263.0,103,80304,39,167.0,328.0
391039708,"Brunswick Hills township, Medina County, Ohio",10179.0,9387.0,146.0,0.0,277.0,0.0,22.0,48.0,299.0,103,9708,39,277.0,70.0
3910344072,"Litchfield township, Medina County, Ohio",3342.0,3299.0,12.0,0.0,1.0,0.0,0.0,30.0,0.0,103,44072,39,1.0,30.0
3910335644,"Hinckley township, Medina County, Ohio",7874.0,7721.0,4.0,15.0,62.0,0.0,0.0,0.0,72.0,103,35644,39,62.0,15.0
3910371801,"Sharon township, Medina County, Ohio",5261.0,5130.0,2.0,0.0,26.0,13.0,0.0,28.0,62.0,103,71801,39,39.0,28.0
3910516924,"Columbia township, Meigs County, Ohio",1084.0,1010.0,50.0,0.0,0.0,0.0,0.0,24.0,0.0,105,16924,39,0.0,24.0
3910558282,"Olive township, Meigs County, Ohio",1562.0,1408.0,41.0,0.0,0.0,0.0,0.0,0.0,113.0,105,58282,39,0.0,0.0
3910558646,"Orange township, Meigs County, Ohio",971.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,58646,39,0.0,0.0
3910570114,"Salisbury township, Meigs County, Ohio",6197.0,5870.0,131.0,33.0,8.0,0.0,7.0,146.0,2.0,105,70114,39,8.0,186.0
3910569904,"Salem township, Meigs County, Ohio",984.0,949.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,105,69904,39,0.0,35.0
3910542336,"Lebanon township, Meigs County, Ohio",750.0,727.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,105,42336,39,0.0,0.0
3910542868,"Letart township, Meigs County, Ohio",984.0,963.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,105,42868,39,0.0,21.0
391054906,"Bedford township, Meigs County, Ohio",822.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105,4906,39,0.0,0.0
3910569372,"Rutland township, Meigs County, Ohio",2322.0,2299.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,105,69372,39,0.0,23.0
3910570996,"Scipio township, Meigs County, Ohio",1496.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,105,70996,39,0.0,0.0
3910514016,"Chester township, Meigs County, Ohio",3001.0,2971.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,105,14016,39,0.0,11.0
3910575847,"Sutton township, Meigs County, Ohio",3061.0,3019.0,25.0,0.0,0.0,0.0,0.0,16.0,1.0,105,75847,39,0.0,16.0
3915981662,"Washington township, Union County, Ohio",728.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,81662,39,0.0,0.0
3915976194,"Taylor township, Union County, Ohio",1795.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,159,76194,39,0.0,0.0
391591336,"Allen township, Union County, Ohio",2160.0,2138.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,159,1336,39,0.0,22.0
3915922484,"Dover township, Union County, Ohio",2776.0,2584.0,17.0,0.0,91.0,0.0,23.0,50.0,11.0,159,22484,39,91.0,73.0
3915943358,"Liberty township, Union County, Ohio",1840.0,1707.0,0.0,57.0,0.0,0.0,0.0,36.0,40.0,159,43358,39,0.0,93.0
3915942490,"Leesburg township, Union County, Ohio",1785.0,1778.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,159,42490,39,0.0,0.0
