geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
4506190260,"Bishopville CCD, Lee County, South Carolina",10009.0,2866.0,6494.0,8.0,6.0,0.0,6.0,219.0,410.0,061,90260,45,6.0,233.0
4506190104,"Ashwood CCD, Lee County, South Carolina",3708.0,1494.0,2100.0,31.0,0.0,0.0,0.0,75.0,8.0,061,90104,45,0.0,106.0
4506192054,"Lynchburg CCD, Lee County, South Carolina",1251.0,169.0,1046.0,2.0,0.0,0.0,0.0,34.0,0.0,061,92054,45,0.0,36.0
4507591040,"Elloree CCD, Orangeburg County, South Carolina",3381.0,1234.0,1935.0,11.0,78.0,0.0,0.0,107.0,16.0,075,91040,45,78.0,118.0
4507592509,"Orangeburg West CCD, Orangeburg County, South Carolina",9916.0,4675.0,4843.0,9.0,0.0,0.0,0.0,295.0,94.0,075,92509,45,0.0,304.0
4507591079,"Eutawville CCD, Orangeburg County, South Carolina",4849.0,1691.0,2917.0,0.0,0.0,0.0,0.0,141.0,100.0,075,91079,45,0.0,141.0
4507593211,"Springfield CCD, Orangeburg County, South Carolina",1743.0,868.0,813.0,33.0,0.0,0.0,0.0,2.0,27.0,075,93211,45,0.0,35.0
4507590364,"Bowman CCD, Orangeburg County, South Carolina",3136.0,1227.0,1679.0,15.0,30.0,0.0,0.0,32.0,153.0,075,90364,45,30.0,47.0
4507590390,"Branchville CCD, Orangeburg County, South Carolina",2716.0,1566.0,1085.0,14.0,5.0,0.0,0.0,46.0,0.0,075,90390,45,5.0,60.0
4507592444,"Norway CCD, Orangeburg County, South Carolina",2335.0,1123.0,1203.0,0.0,0.0,0.0,0.0,9.0,0.0,075,92444,45,0.0,9.0
4507590741,"Cope CCD, Orangeburg County, South Carolina",2392.0,1588.0,562.0,23.0,0.0,0.0,0.0,41.0,178.0,075,90741,45,0.0,64.0
4507591547,"Holly Hill CCD, Orangeburg County, South Carolina",5261.0,1623.0,3335.0,122.0,64.0,0.0,0.0,52.0,65.0,075,91547,45,64.0,174.0
4507592496,"Orangeburg CCD, Orangeburg County, South Carolina",39739.0,8499.0,28959.0,30.0,629.0,7.0,49.0,475.0,1091.0,075,92496,45,636.0,554.0
4507592340,"Neeses CCD, Orangeburg County, South Carolina",3935.0,2309.0,1405.0,41.0,0.0,0.0,0.0,84.0,96.0,075,92340,45,0.0,125.0
4507592405,"North CCD, Orangeburg County, South Carolina",3319.0,1601.0,1516.0,13.0,14.0,0.0,0.0,126.0,49.0,075,92405,45,14.0,139.0
4508391872,"Landrum CCD, Spartanburg County, South Carolina",7108.0,6211.0,489.0,15.0,67.0,0.0,0.0,39.0,287.0,083,91872,45,67.0,54.0
4508392587,"Pauline CCD, Spartanburg County, South Carolina",11792.0,9293.0,1830.0,7.0,124.0,0.0,10.0,93.0,435.0,083,92587,45,124.0,110.0
4508390338,"Boiling Springs CCD, Spartanburg County, South Carolina",24518.0,21342.0,1950.0,14.0,383.0,0.0,69.0,296.0,464.0,083,90338,45,383.0,379.0
4508391105,"Fairmont Mills CCD, Spartanburg County, South Carolina",13659.0,10259.0,2066.0,0.0,431.0,0.0,0.0,369.0,534.0,083,91105,45,431.0,369.0
4508391612,"Inman CCD, Spartanburg County, South Carolina",20234.0,15459.0,2407.0,0.0,891.0,0.0,33.0,315.0,1129.0,083,91612,45,891.0,348.0
4508393640,"Wellford CCD, Spartanburg County, South Carolina",23106.0,16519.0,3222.0,93.0,397.0,0.0,233.0,619.0,2023.0,083,93640,45,397.0,945.0
4508391053,"Enoree CCD, Spartanburg County, South Carolina",4842.0,4279.0,239.0,0.0,0.0,0.0,0.0,174.0,150.0,083,91053,45,0.0,174.0
4508391287,"Gramling CCD, Spartanburg County, South Carolina",7208.0,6454.0,329.0,43.0,0.0,24.0,0.0,35.0,323.0,083,91287,45,24.0,78.0
4508392795,"Reidville CCD, Spartanburg County, South Carolina",13003.0,10158.0,1263.0,15.0,504.0,11.0,3.0,488.0,561.0,083,92795,45,515.0,506.0
4508393198,"Spartanburg CCD, Spartanburg County, South Carolina",121185.0,65933.0,39510.0,214.0,3445.0,55.0,116.0,1813.0,10099.0,083,93198,45,3500.0,2143.0
4508393783,"Woodruff CCD, Spartanburg County, South Carolina",11896.0,8604.0,2432.0,0.0,0.0,0.0,0.0,337.0,523.0,083,93783,45,0.0,337.0
4508391404,"Greer CCD, Spartanburg County, South Carolina",13811.0,8912.0,2496.0,26.0,150.0,0.0,36.0,334.0,1857.0,083,91404,45,150.0,396.0
4508392522,"Pacolet CCD, Spartanburg County, South Carolina",4847.0,3974.0,525.0,4.0,68.0,0.0,0.0,170.0,106.0,083,92522,45,68.0,174.0
4508390598,"Chesnee CCD, Spartanburg County, South Carolina",5891.0,4849.0,595.0,0.0,18.0,0.0,0.0,120.0,309.0,083,90598,45,18.0,120.0
4508390793,"Cowpens CCD, Spartanburg County, South Carolina",3756.0,3009.0,474.0,0.0,0.0,0.0,0.0,73.0,200.0,083,90793,45,0.0,73.0
4508392184,"Mayo CCD, Spartanburg County, South Carolina",4838.0,4349.0,139.0,0.0,76.0,0.0,0.0,57.0,217.0,083,92184,45,76.0,57.0
4508391118,"Fingerville CCD, Spartanburg County, South Carolina",6038.0,5226.0,602.0,0.0,112.0,0.0,0.0,0.0,98.0,083,91118,45,112.0,0.0
4500190455,"Calhoun Falls CCD, Abbeville County, South Carolina",3010.0,1613.0,1241.0,0.0,0.0,0.0,0.0,154.0,2.0,001,90455,45,0.0,154.0
4500190897,"Donalds CCD, Abbeville County, South Carolina",2995.0,2410.0,456.0,0.0,0.0,0.0,0.0,90.0,39.0,001,90897,45,0.0,90.0
4500190013,"Abbeville CCD, Abbeville County, South Carolina",11472.0,6871.0,4381.0,0.0,0.0,0.0,0.0,103.0,117.0,001,90013,45,0.0,103.0
4500190091,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",3241.0,3067.0,136.0,0.0,0.0,0.0,0.0,1.0,37.0,001,90091,45,0.0,1.0
4500190910,"Due West CCD, Abbeville County, South Carolina",4070.0,3115.0,630.0,24.0,71.0,0.0,0.0,93.0,137.0,001,90910,45,71.0,117.0
4500990130,"Bamberg CCD, Bamberg County, South Carolina",6713.0,2672.0,3904.0,8.0,0.0,0.0,22.0,5.0,102.0,009,90130,45,0.0,35.0
4500990871,"Denmark CCD, Bamberg County, South Carolina",5522.0,864.0,4487.0,0.0,15.0,0.0,0.0,35.0,121.0,009,90871,45,15.0,35.0
4500991014,"Ehrhardt CCD, Bamberg County, South Carolina",1319.0,794.0,456.0,0.0,35.0,0.0,0.0,0.0,34.0,009,91014,45,35.0,0.0
4500992483,"Olar CCD, Bamberg County, South Carolina",1288.0,950.0,287.0,0.0,13.0,0.0,0.0,7.0,31.0,009,92483,45,13.0,7.0
4501390312,"Bluffton CCD, Beaufort County, South Carolina",59223.0,45506.0,3463.0,144.0,675.0,5.0,0.0,758.0,8672.0,013,90312,45,680.0,902.0
4501393107,"Sheldon CCD, Beaufort County, South Carolina",4164.0,1116.0,2826.0,0.0,0.0,0.0,0.0,36.0,186.0,013,93107,45,0.0,36.0
4501390195,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",50184.0,27789.0,15008.0,156.0,756.0,59.0,82.0,1650.0,4684.0,013,90195,45,815.0,1888.0
4501791196,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",623.0,319.0,258.0,0.0,0.0,0.0,0.0,0.0,46.0,017,91196,45,0.0,0.0
4501391540,"Hilton Head Island CCD, Beaufort County, South Carolina",40538.0,31936.0,2674.0,49.0,399.0,24.0,37.0,341.0,5078.0,013,91540,45,423.0,427.0
4501792938,"St. Matthews CCD, Calhoun County, South Carolina",6170.0,2962.0,3130.0,13.0,0.0,0.0,0.0,36.0,29.0,017,92938,45,0.0,49.0
4501790481,"Cameron CCD, Calhoun County, South Carolina",2587.0,1228.0,1323.0,0.0,0.0,0.0,0.0,8.0,28.0,017,90481,45,0.0,8.0
4503391833,"Lake View CCD, Dillon County, South Carolina",3925.0,2810.0,975.0,0.0,0.0,0.0,0.0,129.0,11.0,033,91833,45,0.0,129.0
4503391417,"Hamer CCD, Dillon County, South Carolina",5741.0,2682.0,2444.0,280.0,0.0,0.0,0.0,59.0,276.0,033,91417,45,0.0,339.0
4503391911,"Latta CCD, Dillon County, South Carolina",7197.0,4119.0,2876.0,34.0,94.0,0.0,0.0,47.0,27.0,033,91911,45,94.0,81.0
4503390884,"Dillon CCD, Dillon County, South Carolina",10544.0,3712.0,5974.0,192.0,0.0,0.0,0.0,415.0,251.0,033,90884,45,0.0,607.0
4503391976,"Little Rock CCD, Dillon County, South Carolina",3666.0,1001.0,2162.0,126.0,6.0,6.0,0.0,100.0,265.0,033,91976,45,12.0,226.0
4508192847,"Ridge Spring CCD, Saluda County, South Carolina",3022.0,2115.0,627.0,0.0,0.0,0.0,0.0,30.0,250.0,081,92847,45,0.0,30.0
4508192990,"Saluda CCD, Saluda County, South Carolina",9485.0,3835.0,3333.0,0.0,0.0,0.0,0.0,165.0,2152.0,081,92990,45,0.0,165.0
4507990494,"Camp Ground CCD, Richland County, South Carolina",5203.0,2765.0,1892.0,18.0,0.0,0.0,0.0,114.0,414.0,079,90494,45,0.0,132.0
4507991586,"Horrell Hill CCD, Richland County, South Carolina",13663.0,3266.0,8926.0,35.0,24.0,0.0,0.0,452.0,960.0,079,91586,45,24.0,487.0
4507990325,"Blythewood CCD, Richland County, South Carolina",33234.0,12882.0,17740.0,8.0,559.0,0.0,380.0,334.0,1331.0,079,90325,45,559.0,722.0
4507990702,"Columbia CCD, Richland County, South Carolina",169158.0,75524.0,77978.0,228.0,4396.0,114.0,616.0,3141.0,7161.0,079,90702,45,4510.0,3985.0
4507990962,"Eastover CCD, Richland County, South Carolina",5183.0,1429.0,3608.0,0.0,63.0,0.0,0.0,16.0,67.0,079,90962,45,63.0,16.0
4507991573,"Hopkins CCD, Richland County, South Carolina",6407.0,739.0,5391.0,0.0,0.0,0.0,0.0,16.0,261.0,079,91573,45,0.0,16.0
4507992717,"Pontiac CCD, Richland County, South Carolina",77380.0,29950.0,37379.0,52.0,3368.0,197.0,222.0,2032.0,4180.0,079,92717,45,3565.0,2306.0
4507990923,"Dutch Fork CCD, Richland County, South Carolina",79168.0,41305.0,30037.0,122.0,2176.0,0.0,55.0,2267.0,3206.0,079,90923,45,2176.0,2444.0
4503992873,"Ridgeway CCD, Fairfield County, South Carolina",5536.0,2788.0,2393.0,47.0,62.0,0.0,0.0,218.0,28.0,039,92873,45,62.0,265.0
4503993770,"Winnsboro South CCD, Fairfield County, South Carolina",11121.0,3693.0,6330.0,0.0,0.0,0.0,0.0,673.0,425.0,039,93770,45,0.0,673.0
4503993757,"Winnsboro North CCD, Fairfield County, South Carolina",4110.0,1771.0,2062.0,24.0,0.0,0.0,0.0,253.0,0.0,039,93757,45,0.0,277.0
4504993809,"Yemassee CCD, Hampton County, South Carolina",2363.0,782.0,1432.0,4.0,6.0,0.0,0.0,69.0,70.0,049,93809,45,6.0,73.0
4504991066,"Estill CCD, Hampton County, South Carolina",6959.0,1833.0,4422.0,14.0,26.0,0.0,36.0,89.0,539.0,049,91066,45,26.0,139.0
4506391625,"Irmo CCD, Lexington County, South Carolina",35330.0,22957.0,8951.0,30.0,1254.0,0.0,81.0,711.0,1346.0,063,91625,45,1254.0,822.0
4506390169,"Batesburg-Leesville CCD, Lexington County, South Carolina",9157.0,5960.0,2483.0,21.0,0.0,22.0,0.0,70.0,601.0,063,90169,45,22.0,91.0
4506393354,"Swansea CCD, Lexington County, South Carolina",16072.0,11162.0,3544.0,54.0,74.0,0.0,0.0,382.0,856.0,063,93354,45,74.0,436.0
4507392015,"Long Creek CCD, Oconee County, South Carolina",2598.0,2543.0,15.0,0.0,0.0,0.0,0.0,21.0,19.0,073,92015,45,0.0,21.0
4507393666,"Westminster CCD, Oconee County, South Carolina",9096.0,8308.0,412.0,11.0,25.0,0.0,0.0,154.0,186.0,073,93666,45,25.0,165.0
4507393081,"Seneca CCD, Oconee County, South Carolina",26277.0,19870.0,4107.0,39.0,290.0,0.0,20.0,570.0,1381.0,073,93081,45,290.0,629.0
4500793412,"Townville CCD, Anderson County, South Carolina",4241.0,4076.0,77.0,10.0,0.0,0.0,0.0,72.0,6.0,007,93412,45,0.0,82.0
4507593035,"Santee-Vance CCD, Orangeburg County, South Carolina",6394.0,1646.0,4691.0,0.0,26.0,0.0,0.0,31.0,0.0,075,93035,45,26.0,31.0
4508190170,"Batesburg-Leesville CCD, Saluda County, South Carolina",4936.0,4156.0,709.0,17.0,0.0,0.0,0.0,29.0,25.0,081,90170,45,0.0,46.0
4500792723,"Powdersville-Piedmont CCD, Anderson County, South Carolina",29648.0,26109.0,1562.0,49.0,459.0,13.0,0.0,287.0,1169.0,007,92723,45,472.0,336.0
4507991175,"Fort Jackson CCD, Richland County, South Carolina",15473.0,7265.0,3931.0,19.0,415.0,119.0,9.0,872.0,2843.0,079,91175,45,534.0,900.0
4507792435,"North Pickens CCD, Pickens County, South Carolina",3221.0,2971.0,74.0,0.0,30.0,0.0,56.0,49.0,41.0,077,92435,45,30.0,105.0
4504393014,"Sampit-North Santee CCD, Georgetown County, South Carolina",3316.0,1370.0,1913.0,0.0,0.0,0.0,33.0,0.0,0.0,043,93014,45,0.0,33.0
4504393538,"Waccamaw Neck CCD, Georgetown County, South Carolina",25034.0,20718.0,3060.0,47.0,138.0,0.0,85.0,286.0,700.0,043,93538,45,138.0,418.0
4503793191,"Southeast Edgefield CCD, Edgefield County, South Carolina",9442.0,7002.0,1942.0,0.0,68.0,0.0,0.0,75.0,355.0,037,93191,45,68.0,75.0
4505191146,"Floyds Crossroads CCD, Horry County, South Carolina",3114.0,2347.0,522.0,0.0,0.0,0.0,0.0,29.0,216.0,051,91146,45,0.0,29.0
4508192440,"North Saluda CCD, Saluda County, South Carolina",2785.0,1603.0,484.0,4.0,0.0,0.0,0.0,5.0,689.0,081,92440,45,0.0,9.0
4508593095,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",24260.0,11568.0,10304.0,100.0,530.0,0.0,11.0,680.0,1067.0,085,93095,45,530.0,791.0
4504593160,"Slater-Marietta CCD, Greenville County, South Carolina",4619.0,4185.0,77.0,0.0,0.0,0.0,10.0,55.0,292.0,045,93160,45,0.0,65.0
4508991601,"Indiantown CCD, Williamsburg County, South Carolina",1292.0,261.0,1002.0,17.0,12.0,0.0,0.0,0.0,0.0,089,91601,45,12.0,17.0
4501992771,"Ravenel-Hollywood CCD, Charleston County, South Carolina",14416.0,7466.0,6398.0,0.0,33.0,0.0,20.0,60.0,439.0,019,92771,45,33.0,80.0
4503992237,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",2101.0,300.0,1772.0,0.0,0.0,0.0,0.0,25.0,4.0,039,92237,45,0.0,25.0
4501392927,"St. Helena Island CCD, Beaufort County, South Carolina",25207.0,14480.0,8572.0,6.0,319.0,2.0,38.0,223.0,1567.0,013,92927,45,321.0,267.0
4506193251,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",1349.0,915.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,061,93251,45,0.0,0.0
4501990570,"Charleston Central CCD, Charleston County, South Carolina",35307.0,21654.0,11677.0,54.0,414.0,9.0,40.0,608.0,851.0,019,90570,45,423.0,702.0
4501991761,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",3239.0,3165.0,27.0,0.0,25.0,0.0,0.0,6.0,16.0,019,91761,45,25.0,6.0
4501993646,"West Ashley CCD, Charleston County, South Carolina",73769.0,52102.0,16459.0,59.0,1376.0,30.0,21.0,1279.0,2443.0,019,93646,45,1406.0,1359.0
4501992424,"North Charleston CCD, Charleston County, South Carolina",98263.0,32718.0,50227.0,153.0,1211.0,101.0,217.0,2942.0,10694.0,019,92424,45,1312.0,3312.0
4501793030,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",5428.0,3429.0,1447.0,54.0,0.0,0.0,0.0,71.0,427.0,017,93030,45,0.0,125.0
4502391179,"Fort Lawn CCD, Chester County, South Carolina",5555.0,4367.0,954.0,51.0,27.0,0.0,7.0,31.0,118.0,023,91179,45,27.0,89.0
4500390028,"Aiken Northeast CCD, Aiken County, South Carolina",5492.0,3689.0,1601.0,0.0,0.0,0.0,0.0,0.0,202.0,003,90028,45,0.0,0.0
4504991430,"Hampton-Varnville CCD, Hampton County, South Carolina",7774.0,4505.0,3025.0,18.0,43.0,0.0,58.0,35.0,90.0,049,91430,45,43.0,111.0
4504990416,"Brunson CCD, Hampton County, South Carolina",1075.0,689.0,383.0,0.0,0.0,0.0,0.0,3.0,0.0,049,90416,45,0.0,3.0
4504991222,"Furman-Scotia CCD, Hampton County, South Carolina",1895.0,400.0,1378.0,0.0,0.0,0.0,0.0,17.0,100.0,049,91222,45,0.0,17.0
4504592652,"Piedmont CCD, Greenville County, South Carolina",19010.0,11167.0,5978.0,9.0,20.0,0.0,0.0,466.0,1370.0,045,92652,45,20.0,475.0
4504591534,"Highland CCD, Greenville County, South Carolina",15619.0,14401.0,247.0,44.0,50.0,0.0,0.0,286.0,591.0,045,91534,45,50.0,330.0
4504591209,"Fountain Inn CCD, Greenville County, South Carolina",13162.0,9503.0,2724.0,19.0,133.0,0.0,0.0,172.0,611.0,045,91209,45,133.0,191.0
4504593393,"Tigerville CCD, Greenville County, South Carolina",8852.0,7969.0,343.0,60.0,71.0,14.0,8.0,112.0,275.0,045,93393,45,85.0,180.0
4504593796,"Woodville CCD, Greenville County, South Carolina",9404.0,7382.0,1557.0,16.0,5.0,1.0,9.0,87.0,347.0,045,93796,45,6.0,112.0
4504591391,"Greer CCD, Greenville County, South Carolina",24303.0,16665.0,3095.0,0.0,821.0,0.0,26.0,454.0,3242.0,045,91391,45,821.0,480.0
4504593133,"Simpsonville CCD, Greenville County, South Carolina",55974.0,42092.0,8616.0,86.0,909.0,5.0,87.0,643.0,3536.0,045,93133,45,914.0,816.0
4504593432,"Travelers Rest CCD, Greenville County, South Carolina",14911.0,12824.0,1166.0,37.0,39.0,0.0,0.0,123.0,722.0,045,93432,45,39.0,160.0
4504593380,"Taylors CCD, Greenville County, South Carolina",39650.0,30035.0,4798.0,180.0,1184.0,0.0,42.0,476.0,2935.0,045,93380,45,1184.0,698.0
4504591365,"Greenville CCD, Greenville County, South Carolina",284828.0,181880.0,59588.0,442.0,7521.0,270.0,322.0,5378.0,29427.0,045,91365,45,7791.0,6142.0
4505793523,"Van Wyck CCD, Lancaster County, South Carolina",28292.0,23641.0,1802.0,80.0,479.0,0.0,110.0,504.0,1676.0,057,93523,45,479.0,694.0
4505791755,"Kershaw CCD, Lancaster County, South Carolina",8993.0,6322.0,2411.0,0.0,34.0,0.0,0.0,176.0,50.0,057,91755,45,34.0,176.0
4505791482,"Heath Springs CCD, Lancaster County, South Carolina",5799.0,3771.0,1734.0,0.0,14.0,0.0,33.0,247.0,0.0,057,91482,45,14.0,280.0
4505793419,"Tradesville CCD, Lancaster County, South Carolina",4458.0,3998.0,179.0,0.0,102.0,0.0,0.0,90.0,89.0,057,93419,45,102.0,90.0
4503592860,"Ridgeville CCD, Dorchester County, South Carolina",6342.0,2958.0,2644.0,282.0,4.0,0.0,0.0,189.0,265.0,035,92860,45,4.0,471.0
4503591456,"Harleyville CCD, Dorchester County, South Carolina",6421.0,3573.0,2523.0,21.0,5.0,0.0,2.0,124.0,173.0,035,91456,45,5.0,147.0
4503593276,"Summerville CCD, Dorchester County, South Carolina",131364.0,87993.0,29423.0,366.0,2898.0,24.0,436.0,3166.0,7058.0,035,93276,45,2922.0,3968.0
4503592912,"St. George CCD, Dorchester County, South Carolina",5159.0,2033.0,2885.0,10.0,0.0,0.0,0.0,76.0,155.0,035,92912,45,0.0,86.0
4503592782,"Reevesville CCD, Dorchester County, South Carolina",2430.0,1474.0,939.0,0.0,8.0,0.0,0.0,9.0,0.0,035,92782,45,8.0,9.0
4504190845,"Danwood CCD, Florence County, South Carolina",16499.0,9703.0,5980.0,34.0,85.0,0.0,37.0,194.0,466.0,041,90845,45,85.0,265.0
4504192470,"Olanta CCD, Florence County, South Carolina",3826.0,2335.0,1081.0,81.0,0.0,0.0,0.0,117.0,212.0,041,92470,45,0.0,198.0
4504192548,"Pamplico CCD, Florence County, South Carolina",17352.0,9071.0,7613.0,30.0,39.0,0.0,0.0,190.0,409.0,041,92548,45,39.0,220.0
4504190780,"Coward CCD, Florence County, South Carolina",3500.0,3035.0,317.0,0.0,0.0,0.0,0.0,44.0,104.0,041,90780,45,0.0,44.0
4504191716,"Johnsonville CCD, Florence County, South Carolina",6504.0,3774.0,2533.0,0.0,43.0,0.0,0.0,42.0,112.0,041,91716,45,43.0,42.0
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",12696.0,4300.0,7835.0,0.0,128.0,0.0,0.0,40.0,393.0,041,91807,45,128.0,40.0
4504191131,"Florence CCD, Florence County, South Carolina",71822.0,37720.0,29923.0,84.0,1412.0,74.0,45.0,955.0,1609.0,041,91131,45,1486.0,1084.0
4504193068,"Sardis CCD, Florence County, South Carolina",2883.0,1838.0,790.0,5.0,51.0,0.0,0.0,76.0,123.0,041,93068,45,51.0,81.0
4504193406,"Timmonsville CCD, Florence County, South Carolina",3455.0,1044.0,2333.0,9.0,25.0,0.0,0.0,30.0,14.0,041,93406,45,25.0,39.0
4505991300,"Gray Court CCD, Laurens County, South Carolina",16508.0,12015.0,3031.0,10.0,50.0,35.0,11.0,554.0,802.0,059,91300,45,85.0,575.0
4505992730,"Princeton CCD, Laurens County, South Carolina",5970.0,5536.0,228.0,21.0,4.0,0.0,12.0,133.0,36.0,059,92730,45,4.0,166.0
4505990819,"Cross Hill CCD, Laurens County, South Carolina",5896.0,4326.0,1444.0,5.0,1.0,0.0,0.0,20.0,100.0,059,90819,45,1.0,25.0
4505791859,"Lancaster CCD, Lancaster County, South Carolina",39002.0,22972.0,12657.0,77.0,199.0,47.0,49.0,456.0,2545.0,057,91859,45,246.0,582.0
