geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
3802326340,"Fillmore township, Divide County, North Dakota",63.0,27.0,36.0,63.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,26340,38
3802360700,"Palmer township, Divide County, North Dakota",46.0,25.0,21.0,46.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,60700,38
3802336500,"Hayland township, Divide County, North Dakota",16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,023,36500,38
3802352260,"Mentor township, Divide County, North Dakota",15.0,0.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,52260,38
380231900,"Ambrose township, Divide County, North Dakota",4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,1900,38
380237940,"Blooming Valley township, Divide County, North Dakota",132.0,87.0,45.0,112.0,67.0,45.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,7940,38
3802315020,"Coalfield township, Divide County, North Dakota",87.0,49.0,38.0,87.0,49.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,15020,38
3802376300,"Stoneview township, Divide County, North Dakota",12.0,6.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,76300,38
3802331580,"Gooseneck township, Divide County, North Dakota",31.0,13.0,18.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,31580,38
3802336300,"Hawkeye township, Divide County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,36300,38
3802380260,"Twin Butte township, Divide County, North Dakota",23.0,14.0,9.0,21.0,12.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,80260,38
3802316940,"Crosby city, Divide County, North Dakota",891.0,381.0,510.0,778.0,341.0,437.0,40.0,9.0,31.0,30.0,11.0,19.0,33.0,20.0,13.0,10.0,0.0,10.0,023,16940,38
3802317940,"Daneville township, Divide County, North Dakota",66.0,30.0,36.0,63.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,023,17940,38
3804943820,"Lake George township, McHenry County, North Dakota",46.0,24.0,22.0,46.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,43820,38
3804919020,"Denbigh township, McHenry County, North Dakota",156.0,117.0,39.0,148.0,111.0,37.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,049,19020,38
3804932660,"Granville city, McHenry County, North Dakota",218.0,111.0,107.0,180.0,90.0,90.0,0.0,0.0,0.0,33.0,16.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,049,32660,38
3804941420,"Karlsruhe township, McHenry County, North Dakota",2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,41420,38
3804943860,"Lake Hester township, McHenry County, North Dakota",59.0,30.0,29.0,59.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,43860,38
3804947260,"Little Deep township, McHenry County, North Dakota",33.0,11.0,22.0,33.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,47260,38
3804959180,"Odin township, McHenry County, North Dakota",39.0,30.0,9.0,39.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,59180,38
3804968310,"Rose Hill township, McHenry County, North Dakota",5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,68310,38
3804975020,"Spring Grove township, McHenry County, North Dakota",36.0,23.0,13.0,36.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,75020,38
380497300,"Bjornson township, McHenry County, North Dakota",44.0,23.0,21.0,42.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,049,7300,38
3804925620,"Falsen township, McHenry County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,25620,38
3804937260,"Hendrickson township, McHenry County, North Dakota",70.0,51.0,19.0,56.0,37.0,19.0,8.0,8.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,37260,38
3804957727,"Northeast McHenry UT, McHenry County, North Dakota",91.0,44.0,47.0,91.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,57727,38
3804971180,"Schiller township, McHenry County, North Dakota",53.0,19.0,34.0,42.0,19.0,23.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,049,71180,38
3804982580,"Wagar township, McHenry County, North Dakota",61.0,41.0,20.0,61.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,82580,38
3804930300,"Gilmore township, McHenry County, North Dakota",10.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,30300,38
3804981620,"Velva city, McHenry County, North Dakota",1278.0,574.0,704.0,1051.0,470.0,581.0,50.0,20.0,30.0,88.0,29.0,59.0,89.0,55.0,34.0,0.0,0.0,0.0,049,81620,38
380492220,"Anamoose city, McHenry County, North Dakota",280.0,140.0,140.0,251.0,122.0,129.0,5.0,2.0,3.0,22.0,15.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,049,2220,38
380494460,"Balfour city, McHenry County, North Dakota",16.0,8.0,8.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,4460,38
380496180,"Bergen city, McHenry County, North Dakota",8.0,4.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,6180,38
3804918660,"Deering township, McHenry County, North Dakota",68.0,33.0,35.0,68.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,18660,38
3804922580,"Egg Creek township, McHenry County, North Dakota",52.0,30.0,22.0,50.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,049,22580,38
3804932700,"Granville township, McHenry County, North Dakota",80.0,53.0,27.0,72.0,53.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,049,32700,38
3804944660,"Land township, McHenry County, North Dakota",28.0,10.0,18.0,28.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,44660,38
3804945500,"Lebanon township, McHenry County, North Dakota",116.0,40.0,76.0,116.0,40.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,45500,38
3804951660,"Meadow township, McHenry County, North Dakota",29.0,12.0,17.0,25.0,10.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,049,51660,38
3804958660,"Norwich township, McHenry County, North Dakota",140.0,76.0,64.0,139.0,75.0,64.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,58660,38
3804964420,"Pratt township, McHenry County, North Dakota",70.0,38.0,32.0,70.0,38.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,64420,38
3804979420,"Towner city, McHenry County, North Dakota",547.0,299.0,248.0,474.0,244.0,230.0,27.0,19.0,8.0,43.0,34.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,049,79420,38
3804981660,"Velva township, McHenry County, North Dakota",131.0,78.0,53.0,108.0,72.0,36.0,0.0,0.0,0.0,23.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,049,81660,38
3804986420,"Willow Creek township, McHenry County, North Dakota",34.0,10.0,24.0,34.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,86420,38
3804941380,"Karlsruhe city, McHenry County, North Dakota",71.0,41.0,30.0,61.0,34.0,27.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,3.0,2.0,2.0,0.0,049,41380,38
3804942660,"Kief city, McHenry County, North Dakota",11.0,5.0,6.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,42660,38
3804957500,"Normal township, McHenry County, North Dakota",45.0,20.0,25.0,45.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,57500,38
380499860,"Brown township, McHenry County, North Dakota",107.0,63.0,44.0,107.0,63.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,9860,38
3804954980,"Mouse River township, McHenry County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,54980,38
3804918620,"Deering city, McHenry County, North Dakota",120.0,64.0,56.0,91.0,53.0,38.0,28.0,11.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,049,18620,38
3804943460,"Kottke Valley township, McHenry County, North Dakota",73.0,35.0,38.0,73.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,43460,38
3804945380,"Layton township, McHenry County, North Dakota",32.0,10.0,22.0,32.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,45380,38
3809970940,"Sauter township, Walsh County, North Dakota",28.0,14.0,14.0,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,099,70940,38
3809951780,"Medford township, Walsh County, North Dakota",45.0,25.0,20.0,45.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,51780,38
3809958980,"Oakwood township, Walsh County, North Dakota",175.0,99.0,76.0,175.0,99.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,58980,38
3807157722,"North Creel township, Ramsey County, North Dakota",342.0,180.0,162.0,342.0,180.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,57722,38
3804346320,"Liberty UT, Kidder County, North Dakota",61.0,52.0,9.0,30.0,21.0,9.0,13.0,13.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,043,46320,38
3804113282,"Central Hettinger UT, Hettinger County, North Dakota",23.0,14.0,9.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,13282,38
3801535670,"Harriet-Lein township, Burleigh County, North Dakota",28.0,14.0,14.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,35670,38
3805379520,"Tri township, McKenzie County, North Dakota",156.0,122.0,34.0,130.0,96.0,34.0,4.0,4.0,0.0,4.0,4.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,053,79520,38
3809981980,"Vesta township, Walsh County, North Dakota",21.0,11.0,10.0,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,81980,38
3809969620,"St. Andrews township, Walsh County, North Dakota",40.0,25.0,15.0,40.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,69620,38
3809931060,"Golden township, Walsh County, North Dakota",102.0,56.0,46.0,102.0,56.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,31060,38
3809968940,"Rushford township, Walsh County, North Dakota",69.0,38.0,31.0,69.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,68940,38
3800110340,"Bucyrus township, Adams County, North Dakota",10.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,10340,38
3800149780,"Maine township, Adams County, North Dakota",31.0,24.0,7.0,31.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,49780,38
3800178220,"Taylor Butte township, Adams County, North Dakota",33.0,19.0,14.0,33.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,78220,38
3800130340,"Gilstrap township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,30340,38
3800137740,"Hettinger township, Adams County, North Dakota",349.0,194.0,155.0,349.0,194.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,37740,38
3800114620,"Clermont township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,14620,38
3800136540,"Haynes city, Adams County, North Dakota",11.0,6.0,5.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,001,36540,38
3800137700,"Hettinger city, Adams County, North Dakota",1111.0,504.0,607.0,961.0,416.0,545.0,55.0,24.0,31.0,30.0,16.0,14.0,60.0,48.0,12.0,5.0,0.0,5.0,001,37700,38
3800120700,"Duck Creek township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,20700,38
3800165900,"Reeder city, Adams County, North Dakota",144.0,81.0,63.0,130.0,75.0,55.0,12.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,65900,38
3800118100,"Darling Springs township, Adams County, North Dakota",5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,18100,38
3800110300,"Bucyrus city, Adams County, North Dakota",12.0,6.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,10300,38
3800138420,"Holden UT, Adams County, North Dakota",48.0,26.0,22.0,48.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,38420,38
380015700,"Beisigl township, Adams County, North Dakota",8.0,4.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,5700,38
3800113270,"Central Adams UT, Adams County, North Dakota",64.0,34.0,30.0,59.0,34.0,25.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,13270,38
3800121495,"East Adams UT, Adams County, North Dakota",89.0,52.0,37.0,77.0,46.0,31.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,21495,38
3800159620,"Orange township, Adams County, North Dakota",67.0,35.0,32.0,53.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,001,59620,38
3800165940,"Reeder township, Adams County, North Dakota",36.0,24.0,12.0,23.0,11.0,12.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,65940,38
3800171380,"Scott township, Adams County, North Dakota",128.0,57.0,71.0,128.0,57.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,71380,38
3800174140,"South Fork township, Adams County, North Dakota",17.0,9.0,8.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,74140,38
3800187140,"Wolf Butte township, Adams County, North Dakota",10.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,87140,38
3800146500,"Lightning Creek township, Adams County, North Dakota",111.0,31.0,80.0,111.0,31.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,46500,38
3800113500,"Chandler township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,13500,38
3800113100,"Cedar township, Adams County, North Dakota",11.0,6.0,5.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,13100,38
380098460,"Bottineau city, Bottineau County, North Dakota",2273.0,1107.0,1166.0,1859.0,877.0,982.0,180.0,76.0,104.0,55.0,33.0,22.0,168.0,110.0,58.0,11.0,11.0,0.0,009,8460,38
3809317460,"Cusator township, Stutsman County, North Dakota",65.0,33.0,32.0,65.0,33.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,17460,38
3809322940,"Eldridge township, Stutsman County, North Dakota",88.0,39.0,49.0,88.0,39.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,22940,38
3809386740,"Winfield township, Stutsman County, North Dakota",73.0,36.0,37.0,73.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,86740,38
3809358280,"Northwest Stutsman UT, Stutsman County, North Dakota",3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,58280,38
3809371900,"Sharlow township, Stutsman County, North Dakota",82.0,48.0,34.0,69.0,42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,7.0,0.0,0.0,0.0,093,71900,38
3809376660,"Streeter township, Stutsman County, North Dakota",56.0,30.0,26.0,56.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,76660,38
3809310100,"Buchanan township, Stutsman County, North Dakota",60.0,37.0,23.0,60.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,10100,38
3809318700,"Deer Lake township, Stutsman County, North Dakota",24.0,12.0,12.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,18700,38
3809328700,"Fried township, Stutsman County, North Dakota",255.0,104.0,151.0,255.0,104.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,28700,38
3809360780,"Paris township, Stutsman County, North Dakota",20.0,8.0,12.0,20.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,60780,38
3809362660,"Pingree township, Stutsman County, North Dakota",48.0,29.0,19.0,48.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,62660,38
3809374740,"Spiritwood Lake city, Stutsman County, North Dakota",97.0,54.0,43.0,94.0,53.0,41.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,74740,38
3809310060,"Buchanan city, Stutsman County, North Dakota",65.0,27.0,38.0,65.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,10060,38
3809313940,"Chicago township, Stutsman County, North Dakota",34.0,18.0,16.0,31.0,16.0,15.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,13940,38
3809316140,"Corwin township, Stutsman County, North Dakota",60.0,39.0,21.0,56.0,39.0,17.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,16140,38
380937780,"Bloomenfield township, Stutsman County, North Dakota",22.0,9.0,13.0,22.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,7780,38
3809342220,"Kensal township, Stutsman County, North Dakota",61.0,33.0,28.0,61.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,42220,38
3809376620,"Streeter city, Stutsman County, North Dakota",104.0,53.0,51.0,80.0,37.0,43.0,7.0,5.0,2.0,15.0,9.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,093,76620,38
3809333660,"Griffin township, Stutsman County, North Dakota",104.0,53.0,51.0,89.0,46.0,43.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,33660,38
3809315700,"Conklin township, Stutsman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,15700,38
3809330380,"Glacier township, Stutsman County, North Dakota",18.0,8.0,10.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,30380,38
3809362620,"Pingree city, Stutsman County, North Dakota",34.0,17.0,17.0,33.0,17.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,62620,38
3809348300,"Lowery township, Stutsman County, North Dakota",66.0,43.0,23.0,66.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,48300,38
3809351860,"Medina city, Stutsman County, North Dakota",283.0,146.0,137.0,249.0,128.0,121.0,19.0,13.0,6.0,13.0,3.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,093,51860,38
3809356100,"Newbury township, Stutsman County, North Dakota",48.0,20.0,28.0,48.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,56100,38
3809362940,"Plainview township, Stutsman County, North Dakota",59.0,44.0,15.0,59.0,44.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,62940,38
3809373340,"Sinclair township, Stutsman County, North Dakota",18.0,12.0,6.0,14.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,73340,38
3809377620,"Sydney township, Stutsman County, North Dakota",67.0,42.0,25.0,67.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,77620,38
3809387380,"Woodbury township, Stutsman County, North Dakota",129.0,76.0,53.0,129.0,76.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,87380,38
3809337820,"Hidden township, Stutsman County, North Dakota",70.0,45.0,25.0,70.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,37820,38
3809340100,"Iosco township, Stutsman County, North Dakota",6.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,40100,38
