geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
3704390360,"Brasstown township, Clay County, North Carolina",2160.0,2097.0,36.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,90360,37,2160.0,0.0
3704391436,"Hayesville township, Clay County, North Carolina",3688.0,3565.0,35.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,91436,37,3600.0,88.0
3705190288,"Black River township, Cumberland County, North Carolina",1753.0,1666.0,22.0,32.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,90288,37,1721.0,32.0
3705190968,"Eastover township, Cumberland County, North Carolina",12696.0,11878.0,215.0,166.0,2.0,172.0,60.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,24.0,62.0,12.0,0.0,0.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,051,90968,37,12255.0,441.0
3705190832,"Cross Creek township, Cumberland County, North Carolina",63419.0,57444.0,2533.0,682.0,145.0,27.0,299.0,72.0,104.0,31.0,472.0,172.0,120.0,153.0,47.0,51.0,96.0,227.0,134.0,10.0,160.0,200.0,69.0,13.0,122.0,36.0,051,90832,37,61745.0,1674.0
3705192724,"Rockfish township, Cumberland County, North Carolina",53943.0,47895.0,2654.0,817.0,157.0,18.0,508.0,109.0,82.0,60.0,304.0,49.0,280.0,193.0,118.0,89.0,65.0,91.0,27.0,58.0,104.0,21.0,52.0,15.0,137.0,40.0,051,92724,37,52383.0,1560.0
3705192892,"Seventy-First township, Cumberland County, North Carolina",88460.0,75239.0,5997.0,2050.0,364.0,55.0,593.0,99.0,50.0,41.0,250.0,90.0,363.0,470.0,134.0,154.0,228.0,194.0,274.0,66.0,537.0,538.0,187.0,132.0,262.0,93.0,051,92892,37,84478.0,3982.0
3705191296,"Grays Creek township, Cumberland County, North Carolina",9215.0,8331.0,342.0,265.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,81.0,16.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,051,91296,37,8810.0,405.0
3705190192,"Beaver Dam township, Cumberland County, North Carolina",1158.0,1127.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,90192,37,1149.0,9.0
3705192460,"Pearces Mill township, Cumberland County, North Carolina",16397.0,14430.0,1004.0,478.0,17.0,39.0,60.0,8.0,25.0,0.0,72.0,28.0,18.0,16.0,0.0,0.0,0.0,126.0,0.0,0.0,26.0,42.0,0.0,0.0,8.0,0.0,051,92460,37,15660.0,737.0
3705190532,"Carvers Creek township, Cumberland County, North Carolina",22069.0,19948.0,731.0,269.0,48.0,13.0,200.0,15.0,30.0,0.0,127.0,15.0,31.0,69.0,80.0,54.0,0.0,0.0,103.0,116.0,53.0,15.0,0.0,56.0,96.0,0.0,051,90532,37,21447.0,622.0
3705191964,"Manchester township, Cumberland County, North Carolina",25874.0,22237.0,1995.0,549.0,64.0,0.0,133.0,9.0,46.0,17.0,79.0,46.0,78.0,85.0,22.0,50.0,14.0,0.0,131.0,80.0,106.0,14.0,50.0,12.0,57.0,0.0,051,91964,37,25012.0,862.0
3705190572,"Cedar Creek township, Cumberland County, North Carolina",12112.0,11423.0,195.0,228.0,17.0,99.0,28.0,18.0,35.0,0.0,11.0,30.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,90572,37,11726.0,386.0
3707193048,"South Point township, Gaston County, North Carolina",42332.0,38541.0,1456.0,814.0,77.0,0.0,179.0,11.0,77.0,0.0,429.0,41.0,173.0,11.0,14.0,11.0,67.0,92.0,50.0,89.0,78.0,67.0,18.0,0.0,37.0,0.0,071,93048,37,41196.0,1136.0
3707190844,"Crowders Mountain township, Gaston County, North Carolina",15246.0,14523.0,435.0,254.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,90844,37,14978.0,268.0
3707191216,"Gastonia township, Gaston County, North Carolina",80730.0,71962.0,4075.0,2569.0,32.0,17.0,48.0,0.0,29.0,15.0,454.0,116.0,17.0,43.0,228.0,64.0,108.0,91.0,201.0,52.0,77.0,39.0,101.0,27.0,210.0,155.0,071,91216,37,77542.0,3188.0
3701192090,"Minneapolis township, Avery County, North Carolina",368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92090,37,368.0,0.0
3701190148,"Banner Elk township, Avery County, North Carolina",3554.0,3341.0,71.0,34.0,6.0,50.0,0.0,0.0,11.0,0.0,23.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,011,90148,37,3462.0,92.0
3701190510,"Carey's Flat township, Avery County, North Carolina",70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90510,37,70.0,0.0
3701192708,"Roaring Creek township, Avery County, North Carolina",573.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92708,37,573.0,0.0
3701192586,"Pyatte township, Avery County, North Carolina",428.0,410.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92586,37,428.0,0.0
3701191826,"Linville township, Avery County, North Carolina",417.0,415.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91826,37,415.0,2.0
3701192502,"Pineola township, Avery County, North Carolina",1088.0,889.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92502,37,1088.0,0.0
3701190052,"Altamont township, Avery County, North Carolina",1490.0,1462.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90052,37,1466.0,24.0
3701191558,"Hughes township, Avery County, North Carolina",315.0,297.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91558,37,315.0,0.0
3701191154,"Frank township, Avery County, North Carolina",285.0,277.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91154,37,285.0,0.0
3701190812,"Cranberry township, Avery County, North Carolina",512.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90812,37,512.0,0.0
3701190212,"Beech Mountain township, Avery County, North Carolina",461.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90212,37,461.0,0.0
3701191442,"Heaton township, Avery County, North Carolina",128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91442,37,128.0,0.0
3702191932,"Lower Hominy township, Buncombe County, North Carolina",9552.0,9270.0,65.0,79.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,021,91932,37,9418.0,134.0
3702192648,"Reems Creek township, Buncombe County, North Carolina",12236.0,12021.0,76.0,34.0,0.0,0.0,43.0,0.0,0.0,0.0,9.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,021,92648,37,12175.0,61.0
3702191776,"Leicester township, Buncombe County, North Carolina",19179.0,17991.0,458.0,353.0,18.0,0.0,69.0,0.0,99.0,45.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,0.0,33.0,53.0,32.0,0.0,0.0,0.0,0.0,0.0,021,91776,37,18728.0,451.0
3702191176,"French Broad township, Buncombe County, North Carolina",7145.0,6319.0,341.0,404.0,0.0,0.0,27.0,0.0,14.0,24.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91176,37,6708.0,437.0
3702191604,"Ivy township, Buncombe County, North Carolina",3351.0,3327.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91604,37,3351.0,0.0
3702191816,"Limestone township, Buncombe County, North Carolina",14415.0,13520.0,212.0,204.0,0.0,0.0,50.0,8.0,50.0,20.0,50.0,1.0,0.0,0.0,55.0,152.0,14.0,0.0,0.0,0.0,0.0,53.0,9.0,9.0,0.0,8.0,021,91816,37,13960.0,455.0
3702193840,"Upper Hominy township, Buncombe County, North Carolina",16571.0,14967.0,865.0,437.0,0.0,0.0,50.0,0.0,32.0,123.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,25.0,0.0,021,93840,37,16011.0,560.0
3702190108,"Avery Creek township, Buncombe County, North Carolina",7123.0,6324.0,338.0,219.0,0.0,0.0,0.0,0.0,153.0,22.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,021,90108,37,6872.0,251.0
3702190380,"Broad River township, Buncombe County, North Carolina",1369.0,1323.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,021,90380,37,1364.0,5.0
3702191056,"Fairview township, Buncombe County, North Carolina",11248.0,9935.0,749.0,328.0,0.0,0.0,50.0,0.0,48.0,26.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,021,91056,37,10870.0,378.0
3702192832,"Sandy Mush township, Buncombe County, North Carolina",1595.0,1346.0,137.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,021,92832,37,1485.0,110.0
3705991660,"Jerusalem township, Davie County, North Carolina",5089.0,4663.0,139.0,241.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,91660,37,4819.0,270.0
3705991192,"Fulton township, Davie County, North Carolina",2290.0,2243.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,91192,37,2290.0,0.0
3705992100,"Mocksville township, Davie County, North Carolina",9801.0,8423.0,734.0,498.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,24.0,53.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,9.0,059,92100,37,9232.0,569.0
3705990472,"Calahaln township, Davie County, North Carolina",2806.0,2766.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,90472,37,2806.0,0.0
3705991080,"Farmington township, Davie County, North Carolina",11991.0,11015.0,248.0,550.0,17.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,18.0,60.0,0.0,0.0,059,91080,37,11352.0,639.0
3705992896,"Shady Grove township, Davie County, North Carolina",4262.0,4064.0,0.0,21.0,35.0,0.0,48.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,059,92896,37,4206.0,56.0
3705793796,"Tyro township, Davidson County, North Carolina",8344.0,7941.0,194.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,057,93796,37,8143.0,201.0
3714992816,"Saluda township, Polk County, North Carolina",1907.0,1820.0,57.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,149,92816,37,1881.0,26.0
3714990740,"Columbus township, Polk County, North Carolina",6609.0,6222.0,201.0,128.0,33.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,90740,37,6474.0,135.0
3714993980,"White Oak township, Polk County, North Carolina",2636.0,2528.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,93980,37,2636.0,0.0
3714993776,"Tryon township, Polk County, North Carolina",3868.0,3696.0,104.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,149,93776,37,3859.0,9.0
3714990772,"Cooper Gap township, Polk County, North Carolina",1590.0,1472.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,90772,37,1590.0,0.0
3715191800,"Liberty township, Randolph County, North Carolina",4989.0,4562.0,199.0,219.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,91800,37,4761.0,228.0
3715192532,"Pleasant Grove township, Randolph County, North Carolina",390.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92532,37,390.0,0.0
3715190084,"Asheboro township, Randolph County, North Carolina",22885.0,18263.0,2439.0,1998.0,0.0,0.0,9.0,14.0,0.0,0.0,50.0,0.0,58.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,151,90084,37,20831.0,2054.0
3715193808,"Union township, Randolph County, North Carolina",2834.0,2803.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,151,93808,37,2817.0,17.0
3715190716,"Coleridge township, Randolph County, North Carolina",2591.0,2527.0,12.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,151,90716,37,2554.0,37.0
3715192268,"New Market township, Randolph County, North Carolina",6387.0,5826.0,380.0,175.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92268,37,6212.0,175.0
3715193768,"Trinity township, Randolph County, North Carolina",25091.0,23362.0,805.0,222.0,18.0,18.0,25.0,9.0,8.0,19.0,138.0,95.0,15.0,0.0,35.0,67.0,43.0,97.0,10.0,0.0,47.0,28.0,18.0,6.0,6.0,0.0,151,93768,37,24530.0,561.0
3715190584,"Cedar Grove township, Randolph County, North Carolina",9220.0,7579.0,982.0,591.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,90584,37,8598.0,622.0
3715190748,"Concord township, Randolph County, North Carolina",2807.0,2727.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,90748,37,2759.0,48.0
3715191172,"Franklinville township, Randolph County, North Carolina",8836.0,7676.0,629.0,345.0,15.0,0.0,18.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,54.0,30.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,91172,37,8425.0,411.0
3715190388,"Brower township, Randolph County, North Carolina",1369.0,1354.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,90388,37,1369.0,0.0
3715190732,"Columbia township, Randolph County, North Carolina",6616.0,5548.0,318.0,649.0,3.0,0.0,0.0,0.0,0.0,7.0,56.0,23.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,90732,37,5931.0,685.0
3715192580,"Providence township, Randolph County, North Carolina",6683.0,6238.0,401.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92580,37,6639.0,44.0
3715192668,"Richland township, Randolph County, North Carolina",3464.0,3318.0,81.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,151,92668,37,3416.0,48.0
3715190116,"Back Creek township, Randolph County, North Carolina",4931.0,4268.0,358.0,257.0,0.0,13.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,151,90116,37,4661.0,270.0
3715191784,"Level Cross township, Randolph County, North Carolina",3494.0,3374.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,64.0,0.0,0.0,0.0,0.0,151,91784,37,3405.0,89.0
3715192252,"New Hope township, Randolph County, North Carolina",903.0,890.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92252,37,903.0,0.0
3715191276,"Grant township, Randolph County, North Carolina",5990.0,5398.0,291.0,196.0,0.0,0.0,19.0,0.0,0.0,0.0,21.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,151,91276,37,5784.0,206.0
3715192620,"Randleman township, Randolph County, North Carolina",9362.0,7477.0,979.0,791.0,68.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92620,37,8571.0,791.0
3715193208,"Tabernacle township, Randolph County, North Carolina",5856.0,5652.0,105.0,39.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,93208,37,5817.0,39.0
3715791564,"Huntsville township, Rockingham County, North Carolina",5156.0,5056.0,26.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,91564,37,5155.0,1.0
3715791752,"Leaksville township, Rockingham County, North Carolina",19259.0,17580.0,955.0,493.0,0.0,0.0,36.0,0.0,0.0,0.0,32.0,77.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,6.0,24.0,0.0,0.0,0.0,12.0,157,91752,37,18653.0,606.0
3715792232,"New Bethel township, Rockingham County, North Carolina",6312.0,5882.0,297.0,34.0,9.0,20.0,11.0,0.0,0.0,0.0,28.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,157,92232,37,6241.0,71.0
3715792568,"Price township, Rockingham County, North Carolina",1793.0,1780.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,92568,37,1780.0,13.0
3715792960,"Simpsonville township, Rockingham County, North Carolina",3890.0,3671.0,162.0,50.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,92960,37,3833.0,57.0
3715793936,"Wentworth township, Rockingham County, North Carolina",8831.0,8625.0,38.0,65.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,68.0,0.0,157,93936,37,8766.0,65.0
3715792020,"Mayo township, Rockingham County, North Carolina",6919.0,6369.0,370.0,171.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,92020,37,6748.0,171.0
3715792652,"Reidsville township, Rockingham County, North Carolina",17506.0,16799.0,300.0,155.0,0.0,0.0,46.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,14.0,17.0,157,92652,37,17184.0,322.0
3715791956,"Madison township, Rockingham County, North Carolina",7822.0,7518.0,161.0,71.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,6.0,4.0,0.0,157,91956,37,7720.0,102.0
3715794032,"Williamsburg township, Rockingham County, North Carolina",4422.0,3880.0,238.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,157,94032,37,4139.0,283.0
