geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1300592562,"Rockingham CCD, Bacon County, Georgia",100.0,100.0,0.0,0.0,0.0,0.0,005,92562,13
1300190078,"Altamaha River CCD, Appling County, Georgia",91.0,82.0,0.0,7.0,2.0,0.0,001,90078,13
1300190240,"Baxley CCD, Appling County, Georgia",2617.0,2210.0,241.0,152.0,14.0,0.0,001,90240,13
1300590072,"Alma CCD, Bacon County, Georgia",1526.0,1175.0,48.0,284.0,19.0,0.0,005,90072,13
1302591500,"Hoboken CCD, Brantley County, Georgia",241.0,199.0,0.0,42.0,0.0,0.0,025,91500,13
1302593306,"Waynesville CCD, Brantley County, Georgia",198.0,157.0,0.0,0.0,0.0,41.0,025,93306,13
1302592124,"Nahunta CCD, Brantley County, Georgia",215.0,194.0,6.0,14.0,1.0,0.0,025,92124,13
1301192803,"Southeast Banks CCD, Banks County, Georgia",86.0,86.0,0.0,0.0,0.0,0.0,011,92803,13
1322392210,"North Paulding CCD, Paulding County, Georgia",4337.0,4052.0,86.0,137.0,29.0,33.0,223,92210,13
1329591668,"LaFayette CCD, Walker County, Georgia",1073.0,899.0,142.0,12.0,20.0,0.0,295,91668,13
1301792433,"Queensland CCD, Ben Hill County, Georgia",309.0,300.0,0.0,9.0,0.0,0.0,017,92433,13
1312992460,"Redbud CCD, Gordon County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,129,92460,13
1331793275,"Washington CCD, Wilkes County, Georgia",3141.0,2929.0,140.0,59.0,13.0,0.0,317,93275,13
1313192804,"Southeast Grady CCD, Grady County, Georgia",138.0,138.0,0.0,0.0,0.0,0.0,131,92804,13
1313192216,"Northwest Grady CCD, Grady County, Georgia",48.0,48.0,0.0,0.0,0.0,0.0,131,92216,13
1316793332,"West Johnson CCD, Johnson County, Georgia",234.0,234.0,0.0,0.0,0.0,0.0,167,93332,13
1326990557,"Carsonville CCD, Taylor County, Georgia",279.0,237.0,0.0,33.0,0.0,9.0,269,90557,13
1308590284,"Blacks Mill CCD, Dawson County, Georgia",123.0,95.0,0.0,28.0,0.0,0.0,085,90284,13
1328992215,"North Twiggs CCD, Twiggs County, Georgia",1604.0,1537.0,22.0,45.0,0.0,0.0,289,92215,13
