geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2400990108,"District 2, Prince Frederick; Calvert County; Maryland",8335.0,7287.0,1048.0,009,90108,24
2402390412,"District 5, Accident; Garrett County; Maryland",794.0,611.0,183.0,023,90412,24
2402390596,"District 7, East Oakland; Garrett County; Maryland",987.0,655.0,332.0,023,90596,24
2402391144,"District 13, Kitzmiller; Garrett County; Maryland",189.0,155.0,34.0,023,91144,24
2402390228,"District 3, Grantsville; Garrett County; Maryland",1377.0,1048.0,329.0,023,90228,24
2402390780,"District 9, Finzel; Garrett County; Maryland",485.0,370.0,115.0,023,90780,24
2402391052,"District 12, Bittinger; Garrett County; Maryland",369.0,347.0,22.0,023,91052,24
2402391236,"District 14, West Oakland; Garrett County; Maryland",2016.0,1496.0,520.0,023,91236,24
2402391328,"District 15, Avilton; Garrett County; Maryland",216.0,163.0,53.0,023,91328,24
2402390320,"District 4, Bloomington; Garrett County; Maryland",317.0,277.0,40.0,023,90320,24
2402390504,"District 6, Sang Run; Garrett County; Maryland",848.0,754.0,94.0,023,90504,24
2402390688,"District 8, Red House; Garrett County; Maryland",638.0,560.0,78.0,023,90688,24
2402390136,"District 2, Friendsville; Garrett County; Maryland",707.0,532.0,175.0,023,90136,24
2402390960,"District 11, The Elbow; Garrett County; Maryland",45.0,34.0,11.0,023,90960,24
2402391420,"District 16, Mountain Lake Park; Garrett County; Maryland",1237.0,854.0,383.0,023,91420,24
2402390872,"District 10, Deer Park; Garrett County; Maryland",766.0,669.0,97.0,023,90872,24
2402990240,"District 3, Worton (Betterton); Kent County; Maryland",839.0,722.0,117.0,029,90240,24
2402390044,"District 1, Swanton; Garrett County; Maryland",683.0,567.0,116.0,023,90044,24
2402990332,"District 4, Chestertown; Kent County; Maryland",1649.0,815.0,834.0,029,90332,24
2402990516,"District 6, Fairlee; Kent County; Maryland",496.0,428.0,68.0,029,90516,24
2402990424,"District 5, Edesville; Kent County; Maryland",971.0,754.0,217.0,029,90424,24
2402990056,"District 1, Massey; Kent County; Maryland",1294.0,1028.0,266.0,029,90056,24
2402990148,"District 2, Kennedyville; Kent County; Maryland",650.0,582.0,68.0,029,90148,24
2402990608,"District 7, Pomona; Kent County; Maryland",415.0,335.0,80.0,029,90608,24
2403190244,"District 3, Montgomery County, Maryland",1883.0,1572.0,311.0,031,90244,24
2403190888,"District 10, Montgomery County, Maryland",9075.0,8217.0,858.0,031,90888,24
2403191068,"District 12, Montgomery County, Maryland",5170.0,4776.0,394.0,031,91068,24
2403190152,"District 2, Montgomery County, Maryland",8290.0,6323.0,1967.0,031,90152,24
2403190336,"District 4, Montgomery County, Maryland",30128.0,19706.0,10422.0,031,90336,24
2403190976,"District 11, Montgomery County, Maryland",704.0,599.0,105.0,031,90976,24
2403190060,"District 1, Montgomery County, Maryland",4447.0,4195.0,252.0,031,90060,24
2403190520,"District 6, Montgomery County, Maryland",8993.0,7996.0,997.0,031,90520,24
2403190612,"District 7, Montgomery County, Maryland",31823.0,23588.0,8235.0,031,90612,24
2403190428,"District 5, Montgomery County, Maryland",12437.0,9460.0,2977.0,031,90428,24
2403191160,"District 13, Montgomery County, Maryland",45912.0,33613.0,12299.0,031,91160,24
2403190704,"District 8, Montgomery County, Maryland",11362.0,10627.0,735.0,031,90704,24
2403190796,"District 9, Montgomery County, Maryland",26045.0,17285.0,8760.0,031,90796,24
2401391032,"District 12, Union Bridge; Carroll County; Maryland",544.0,350.0,194.0,013,91032,24
2401390760,"District 9, Franklin; Carroll County; Maryland",2386.0,2127.0,259.0,013,90760,24
2401390940,"District 11, New Windsor; Carroll County; Maryland",1320.0,1038.0,282.0,013,90940,24
2401390208,"District 3, Myers; Carroll County; Maryland",1877.0,1676.0,201.0,013,90208,24
2401390484,"District 6, Manchester; Carroll County; Maryland",4647.0,4015.0,632.0,013,90484,24
2401390576,"District 7, Westminster; Carroll County; Maryland",12342.0,8452.0,3890.0,013,90576,24
2401390852,"District 10, Middleburg; Carroll County; Maryland",512.0,412.0,100.0,013,90852,24
2401390668,"District 8, Hampstead; Carroll County; Maryland",5122.0,4388.0,734.0,013,90668,24
2401390300,"District 4, Woolerys; Carroll County; Maryland",6017.0,5665.0,352.0,013,90300,24
2401390392,"District 5, Freedom; Carroll County; Maryland",9534.0,8253.0,1281.0,013,90392,24
2401391124,"District 13, Mount Airy; Carroll County; Maryland",3141.0,2895.0,246.0,013,91124,24
2401390024,"District 1, Taneytown; Carroll County; Maryland",3476.0,2625.0,851.0,013,90024,24
2401391216,"District 14, Berrett; Carroll County; Maryland",4175.0,3649.0,526.0,013,91216,24
2401390116,"District 2, Uniontown; Carroll County; Maryland",1469.0,1327.0,142.0,013,90116,24
2403590344,"District 4, Kent Island; Queen Anne's County; Maryland",6529.0,5253.0,1276.0,035,90344,24
2403590160,"District 2, Church Hill; Queen Anne's County; Maryland",1538.0,1327.0,211.0,035,90160,24
2403590436,"District 5, Queenstown; Queen Anne's County; Maryland",2960.0,2450.0,510.0,035,90436,24
2403590068,"District 1, Dixon; Queen Anne's County; Maryland",779.0,596.0,183.0,035,90068,24
2403590252,"District 3, Centreville; Queen Anne's County; Maryland",2689.0,2370.0,319.0,035,90252,24
2403590620,"District 7, Crumpton; Queen Anne's County; Maryland",1015.0,831.0,184.0,035,90620,24
2403590528,"District 6, Ruthsburg; Queen Anne's County; Maryland",826.0,699.0,127.0,035,90528,24
2403790164,"District 2, Valley Lee; St. Mary's County; Maryland",2296.0,1917.0,379.0,037,90164,24
2403790808,"District 9, St. George Island; St. Mary's County; Maryland",74.0,51.0,23.0,037,90808,24
2403790256,"District 3, Leonardtown; St. Mary's County; Maryland",5323.0,4257.0,1066.0,037,90256,24
2403790440,"District 5, Mechanicsville; St. Mary's County; Maryland",3597.0,3261.0,336.0,037,90440,24
2403790532,"District 6, Patuxent; St. Mary's County; Maryland",3842.0,3267.0,575.0,037,90532,24
2403790348,"District 4, Chaptico; St. Mary's County; Maryland",3193.0,2796.0,397.0,037,90348,24
2403790624,"District 7, Milestown; St. Mary's County; Maryland",1071.0,878.0,193.0,037,90624,24
2403790716,"District 8, Bay; St. Mary's County; Maryland",9861.0,6234.0,3627.0,037,90716,24
2403790072,"District 1, St. Inigoes; St. Mary's County; Maryland",1477.0,1264.0,213.0,037,90072,24
2401790032,"District 1, La Plata; Charles County; Maryland",3747.0,3218.0,529.0,017,90032,24
2401790492,"District 6, Waldorf; Charles County; Maryland",10069.0,8070.0,1999.0,017,90492,24
2401790676,"District 8, Bryantown; Charles County; Maryland",3362.0,3112.0,250.0,017,90676,24
2401790860,"District 10, Marbury; Charles County; Maryland",642.0,551.0,91.0,017,90860,24
2401790308,"District 4, Allens Fresh; Charles County; Maryland",1680.0,1459.0,221.0,017,90308,24
2401790124,"District 2, Hill Top; Charles County; Maryland",469.0,415.0,54.0,017,90124,24
2401790216,"District 3, Nanjemoy; Charles County; Maryland",811.0,774.0,37.0,017,90216,24
2401790400,"District 5, Thompkinsville; Charles County; Maryland",1418.0,1106.0,312.0,017,90400,24
2401790584,"District 7, Pomonkey; Charles County; Maryland",2250.0,1848.0,402.0,017,90584,24
2401790768,"District 9, Hughesville; Charles County; Maryland",1288.0,1217.0,71.0,017,90768,24
2401991412,"District 16, Madison; Dorchester County; Maryland",189.0,163.0,26.0,019,91412,24
2401990312,"District 4, Taylors Island; Dorchester County; Maryland",103.0,78.0,25.0,019,90312,24
2401990680,"District 8, Neck; Dorchester County; Maryland",372.0,356.0,16.0,019,90680,24
2401990220,"District 3, Vienna; Dorchester County; Maryland",222.0,172.0,50.0,019,90220,24
2401990496,"District 6, Hoopers Island; Dorchester County; Maryland",182.0,182.0,0.0,019,90496,24
2401990772,"District 9, Church Creek; Dorchester County; Maryland",298.0,250.0,48.0,019,90772,24
2401991044,"District 12, Williamsburg; Dorchester County; Maryland",211.0,188.0,23.0,019,91044,24
2401991136,"District 13, Bucktown; Dorchester County; Maryland",141.0,118.0,23.0,019,91136,24
2401991504,"District 17, Salem; Dorchester County; Maryland",84.0,45.0,39.0,019,91504,24
2401990128,"District 2, East New Market; Dorchester County; Maryland",759.0,679.0,80.0,019,90128,24
2401991228,"District 14, Linkwood; Dorchester County; Maryland",863.0,695.0,168.0,019,91228,24
2401990952,"District 11, Drawbridge; Dorchester County; Maryland",12.0,12.0,0.0,019,90952,24
2401990036,"District 1, Fork; Dorchester County; Maryland",504.0,463.0,41.0,019,90036,24
2401990404,"District 5, Lakes; Dorchester County; Maryland",181.0,170.0,11.0,019,90404,24
2401990864,"District 10, Straits; Dorchester County; Maryland",189.0,184.0,5.0,019,90864,24
2401991320,"District 15, Hurlock; Dorchester County; Maryland",1212.0,1071.0,141.0,019,91320,24
2401990588,"District 7, Cambridge; Dorchester County; Maryland",3272.0,2174.0,1098.0,019,90588,24
2401991596,"District 18, Elliott; Dorchester County; Maryland",42.0,42.0,0.0,019,91596,24
2404390360,"District 4, Clear Spring; Washington County; Maryland",1110.0,905.0,205.0,043,90360,24
2404391460,"District 16, Beaver Creek; Washington County; Maryland",1361.0,1215.0,146.0,043,91460,24
2404391828,"District 20, Downsville; Washington County; Maryland",749.0,686.0,63.0,043,91828,24
2404390084,"District 1, Sharpsburg; Washington County; Maryland",1230.0,1051.0,179.0,043,90084,24
2404390820,"District 9, Leitersburg; Washington County; Maryland",1124.0,1010.0,114.0,043,90820,24
2404392380,"District 26, Halfway; Washington County; Maryland",4129.0,2885.0,1244.0,043,92380,24
2404390268,"District 3, Hagerstown; Washington County; Maryland",2796.0,1088.0,1708.0,043,90268,24
2404390452,"District 5, Hancock; Washington County; Maryland",1332.0,949.0,383.0,043,90452,24
2404390636,"District 7, Smithsburg; Washington County; Maryland",2082.0,1719.0,363.0,043,90636,24
2404391184,"District 13, Maugansville; Washington County; Maryland",1868.0,1374.0,494.0,043,91184,24
2404390544,"District 6, Boonsboro; Washington County; Maryland",2424.0,1846.0,578.0,043,90544,24
2404390912,"District 10, Funkstown; Washington County; Maryland",3845.0,2977.0,868.0,043,90912,24
2404391276,"District 14, Ringgold; Washington County; Maryland",790.0,611.0,179.0,043,91276,24
2404391000,"District 11, Sandy Hook; Washington County; Maryland",786.0,702.0,84.0,043,91000,24
2404391644,"District 18, Chewsville; Washington County; Maryland",3771.0,2342.0,1429.0,043,91644,24
2404392012,"District 22, Hagerstown; Washington County; Maryland",1858.0,762.0,1096.0,043,92012,24
2404392104,"District 23, Wilsons; Washington County; Maryland",1818.0,1491.0,327.0,043,92104,24
2404391920,"District 21, Hagerstown; Washington County; Maryland",2820.0,1749.0,1071.0,043,91920,24
2404391092,"District 12, Fairplay; Washington County; Maryland",1012.0,889.0,123.0,043,91092,24
2404392472,"District 27, Fountain Head; Washington County; Maryland",2682.0,2025.0,657.0,043,92472,24
2404391368,"District 15, Indian Spring; Washington County; Maryland",811.0,653.0,158.0,043,91368,24
2404391552,"District 17, Hagerstown; Washington County; Maryland",2512.0,835.0,1677.0,043,91552,24
2404391736,"District 19, Keedysville; Washington County; Maryland",823.0,705.0,118.0,043,91736,24
2404392288,"District 25, Hagerstown; Washington County; Maryland",2256.0,1074.0,1182.0,043,92288,24
2404390728,"District 8, Rohrersville; Washington County; Maryland",931.0,908.0,23.0,043,90728,24
2404390176,"District 2, Williamsport; Washington County; Maryland",1859.0,1069.0,790.0,043,90176,24
2404392196,"District 24, Cedar Lawn; Washington County; Maryland",356.0,324.0,32.0,043,92196,24
2404590640,"District 7, Trappe; Wicomico County; Maryland",779.0,692.0,87.0,045,90640,24
2404591004,"District 11, Delmar; Wicomico County; Maryland",1039.0,866.0,173.0,045,91004,24
2404590088,"District 1, Barren Creek; Wicomico County; Maryland",849.0,692.0,157.0,045,90088,24
2404590824,"District 9, Salisbury; Wicomico County; Maryland",2809.0,2088.0,721.0,045,90824,24
2404591372,"District 15, Hebron; Wicomico County; Maryland",1011.0,858.0,153.0,045,91372,24
2404591280,"District 14, Willards; Wicomico County; Maryland",691.0,486.0,205.0,045,91280,24
2404591464,"District 16, Fruitland; Wicomico County; Maryland",2117.0,1630.0,487.0,045,91464,24
2404590548,"District 6, Dennis; Wicomico County; Maryland",316.0,244.0,72.0,045,90548,24
2404591188,"District 13, Camden; Wicomico County; Maryland",3224.0,1330.0,1894.0,045,91188,24
2404590364,"District 4, Pittsburg; Wicomico County; Maryland",1308.0,1076.0,232.0,045,90364,24
2404590732,"District 8, Nutters; Wicomico County; Maryland",3277.0,2450.0,827.0,045,90732,24
2404590916,"District 10, Sharptown; Wicomico County; Maryland",346.0,261.0,85.0,045,90916,24
2404590180,"District 2, Quantico; Wicomico County; Maryland",847.0,789.0,58.0,045,90180,24
2404590456,"District 5, Parsons; Wicomico County; Maryland",6428.0,4250.0,2178.0,045,90456,24
2401590120,"District 2, Chesapeake City; Cecil County; Maryland",1957.0,1539.0,418.0,015,90120,24
2401590212,"District 3, Elkton; Cecil County; Maryland",7520.0,5027.0,2493.0,015,90212,24
2401590580,"District 7, Port Deposit; Cecil County; Maryland",3558.0,2659.0,899.0,015,90580,24
2401590304,"District 4, Fair Hill; Cecil County; Maryland",2677.0,2181.0,496.0,015,90304,24
2401590488,"District 6, Rising Sun; Cecil County; Maryland",3608.0,2840.0,768.0,015,90488,24
2401590672,"District 8, Oakwood; Cecil County; Maryland",1302.0,1182.0,120.0,015,90672,24
2401590028,"District 1, Cecilton; Cecil County; Maryland",1864.0,1517.0,347.0,015,90028,24
2401590396,"District 5, North East; Cecil County; Maryland",8443.0,6876.0,1567.0,015,90396,24
2401590764,"District 9, Calvert; Cecil County; Maryland",1623.0,1439.0,184.0,015,90764,24
2401190112,"District 2, Greensboro; Caroline County; Maryland",1746.0,1276.0,470.0,011,90112,24
2401190296,"District 4, Preston; Caroline County; Maryland",1365.0,1083.0,282.0,011,90296,24
2401190664,"District 8, American Corner; Caroline County; Maryland",761.0,671.0,90.0,011,90664,24
2401190020,"District 1, Henderson; Caroline County; Maryland",881.0,756.0,125.0,011,90020,24
2401190480,"District 6, Hillsboro; Caroline County; Maryland",653.0,527.0,126.0,011,90480,24
2401190572,"District 7, Ridgely; Caroline County; Maryland",1022.0,799.0,223.0,011,90572,24
2401190204,"District 3, Denton; Caroline County; Maryland",2184.0,1637.0,547.0,011,90204,24
2401190388,"District 5, Federalsburg; Caroline County; Maryland",1060.0,721.0,339.0,011,90388,24
2403990352,"District 4, Dublin; Somerset County; Maryland",355.0,296.0,59.0,039,90352,24
2403990536,"District 6, Fairmount; Somerset County; Maryland",157.0,107.0,50.0,039,90536,24
2403991176,"District 13, Westover; Somerset County; Maryland",238.0,211.0,27.0,039,91176,24
2403990168,"District 2, St. Peters; Somerset County; Maryland",153.0,131.0,22.0,039,90168,24
2403990812,"District 9, Tangier; Somerset County; Maryland",95.0,90.0,5.0,039,90812,24
2403991268,"District 14, Deal Island; Somerset County; Maryland",215.0,203.0,12.0,039,91268,24
2403990260,"District 3, Brinkleys; Somerset County; Maryland",473.0,385.0,88.0,039,90260,24
2403990720,"District 8, Lawsons; Somerset County; Maryland",653.0,619.0,34.0,039,90720,24
2403990076,"District 1, West Princess Anne; Somerset County; Maryland",1041.0,736.0,305.0,039,90076,24
2403990628,"District 7, Crisfield; Somerset County; Maryland",629.0,415.0,214.0,039,90628,24
2403991084,"District 12, Asbury; Somerset County; Maryland",374.0,276.0,98.0,039,91084,24
2403990904,"District 10, Smith Island; Somerset County; Maryland",78.0,73.0,5.0,039,90904,24
2403990992,"District 11, Dames Quarter; Somerset County; Maryland",77.0,69.0,8.0,039,90992,24
2403991360,"District 15, East Princess Anne; Somerset County; Maryland",424.0,205.0,219.0,039,91360,24
2403990444,"District 5, Mount Vernon; Somerset County; Maryland",319.0,270.0,49.0,039,90444,24
2404190448,"District 5, Bay Hundred; Talbot County; Maryland",796.0,687.0,109.0,041,90448,24
2404190172,"District 2, St. Michaels; Talbot County; Maryland",2046.0,1728.0,318.0,041,90172,24
2404190356,"District 4, Chapel; Talbot County; Maryland",1452.0,1233.0,219.0,041,90356,24
2404190264,"District 3, Trappe; Talbot County; Maryland",1581.0,1186.0,395.0,041,90264,24
2404190080,"District 1, Easton; Talbot County; Maryland",7602.0,5463.0,2139.0,041,90080,24
2402590416,"District 5, Dublin; Harford County; Maryland",4207.0,3700.0,507.0,025,90416,24
2402590048,"District 1, Abingdon; Harford County; Maryland",23193.0,18820.0,4373.0,025,90048,24
2402590324,"District 4, Marshall; Harford County; Maryland",7233.0,6572.0,661.0,025,90324,24
2402590140,"District 2, Halls Cross Roads; Harford County; Maryland",6788.0,4651.0,2137.0,025,90140,24
2402590508,"District 6, Havre de Grace; Harford County; Maryland",5061.0,3630.0,1431.0,025,90508,24
2402590232,"District 3, Bel Air; Harford County; Maryland",28159.0,24358.0,3801.0,025,90232,24
2400192300,"District 26, Frostburg; Allegany County; Maryland",1363.0,574.0,789.0,001,92300,24
2400190463,"District 6, Cumberland; Allegany County; Maryland",2466.0,1596.0,870.0,001,90463,24
2400191197,"District 14, Cumberland; Allegany County; Maryland",490.0,97.0,393.0,001,91197,24
2400191380,"District 16, North Branch; Allegany County; Maryland",716.0,609.0,107.0,001,91380,24
2400190096,"District 2, Oldtown; Allegany County; Maryland",485.0,410.0,75.0,001,90096,24
2400190372,"District 5, Wills Creek; Allegany County; Maryland",926.0,730.0,196.0,001,90372,24
2400190555,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",1775.0,1452.0,323.0,001,90555,24
2400190740,"District 9, Barton; Allegany County; Maryland",536.0,408.0,128.0,001,90740,24
2400191747,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",762.0,670.0,92.0,001,91747,24
2400191840,"District 21, Gross; Allegany County; Maryland",505.0,375.0,130.0,001,91840,24
2400192764,"District 31, McCoole; Allegany County; Maryland",636.0,583.0,53.0,001,92764,24
2400190188,"District 3, Flintstone; Allegany County; Maryland",439.0,394.0,45.0,001,90188,24
2400191012,"District 12, East Frostburg; Allegany County; Maryland",1451.0,757.0,694.0,001,91012,24
2400192856,"District 34, Bedford Road; Allegany County; Maryland",651.0,554.0,97.0,001,92856,24
2400190281,"District 4, Cumberland; Allegany County; Maryland",3325.0,1857.0,1468.0,001,90281,24
2400190832,"District 10, Lonaconing; Allegany County; Maryland",759.0,556.0,203.0,001,90832,24
2400191595,"District 18, Midland/Shaft; Allegany County; Maryland",1001.0,829.0,172.0,001,91595,24
2400192116,"District 24, Eckhart; Allegany County; Maryland",806.0,571.0,235.0,001,92116,24
2400192580,"District 29, La Vale; Allegany County; Maryland",2499.0,2147.0,352.0,001,92580,24
2400190647,"District 8, Westernport/Luke; Allegany County; Maryland",1382.0,1043.0,339.0,001,90647,24
2400191104,"District 13, Mount Savage; Allegany County; Maryland",941.0,799.0,142.0,001,91104,24
2400192024,"District 23, Decatur; Allegany County; Maryland",1090.0,609.0,481.0,001,92024,24
2400190004,"District 1, Orleans; Allegany County; Maryland",283.0,250.0,33.0,001,90004,24
2400190926,"District 11, West Frostburg; Allegany County; Maryland",467.0,358.0,109.0,001,90926,24
2400191928,"District 22, Cumberland; Allegany County; Maryland",952.0,564.0,388.0,001,91928,24
2402790052,"District 1, Elkridge; Howard County; Maryland",9544.0,7542.0,2002.0,027,90052,24
2402790236,"District 3, West Friendship; Howard County; Maryland",4359.0,4105.0,254.0,027,90236,24
2402790420,"District 5, Clarksville; Howard County; Maryland",15477.0,12149.0,3328.0,027,90420,24
2402790512,"District 6, Savage; Howard County; Maryland",17981.0,14314.0,3667.0,027,90512,24
2402790328,"District 4, Lisbon; Howard County; Maryland",4183.0,3966.0,217.0,027,90328,24
2402790144,"District 2, Ellicott City; Howard County; Maryland",14697.0,12083.0,2614.0,027,90144,24
2403390156,"District 2, Bladensburg; Prince George's County; Maryland",1802.0,1466.0,336.0,033,90156,24
2403390800,"District 9, Surratts; Prince George's County; Maryland",1997.0,1409.0,588.0,033,90800,24
2403390980,"District 11, Brandywine; Prince George's County; Maryland",1064.0,1003.0,61.0,033,90980,24
2404790092,"District 1, Southern; Worcester County; Maryland",1521.0,1105.0,416.0,047,90092,24
2404790184,"District 2, Central; Worcester County; Maryland",1404.0,972.0,432.0,047,90184,24
2451090000,"Baltimore city, Baltimore city, Maryland",76284.0,46347.0,29937.0,510,90000,24
2404591555,"District 17, Westside; Wicomico County; Maryland",443.0,326.0,117.0,045,91555,24
2404790276,"District 3, Sinepuxent; Worcester County; Maryland",3463.0,2648.0,815.0,047,90276,24
2404790368,"District 4, Western; Worcester County; Maryland",1985.0,1470.0,515.0,047,90368,24
2404790460,"District 5, Ocean Pines; Worcester County; Maryland",3119.0,2733.0,386.0,047,90460,24
2404790644,"District 7, Ocean City; Worcester County; Maryland",3225.0,2483.0,742.0,047,90644,24
2404790551,"District 6, Northern; Worcester County; Maryland",2786.0,2516.0,270.0,047,90551,24
