geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
0607793400,"Tracy CCD, San Joaquin County, California",107444.0,64458.0,14220.0,8353.0,66.0,8.0,194.0,54.0,110.0,49.0,6203.0,3441.0,117.0,107.0,322.0,561.0,626.0,502.0,2840.0,1175.0,2155.0,628.0,550.0,88.0,534.0,83.0,077,93400,06,92395.0,15049.0
0600593300,"Sutter Creek-Plymouth CCD, Amador County, California",8155.0,7385.0,278.0,207.0,0.0,0.0,36.0,16.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,155.0,13.0,0.0,0.0,0.0,005,93300,06,7777.0,378.0
0600591430,"Jackson CCD, Amador County, California",7164.0,6644.0,141.0,76.0,8.0,0.0,52.0,0.0,15.0,0.0,73.0,25.0,23.0,0.0,10.0,0.0,0.0,0.0,78.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,005,91430,06,7063.0,101.0
0600592470,"Pine Grove-Silver Lake CCD, Amador County, California",9638.0,8740.0,618.0,42.0,26.0,0.0,64.0,9.0,0.0,0.0,30.0,0.0,0.0,18.0,37.0,22.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,005,92470,06,9547.0,91.0
0600591410,"Ione CCD, Amador County, California",10878.0,9079.0,817.0,495.0,49.0,0.0,44.0,0.0,141.0,0.0,81.0,18.0,0.0,0.0,10.0,4.0,0.0,4.0,6.0,24.0,28.0,2.0,37.0,0.0,34.0,5.0,005,91410,06,10326.0,552.0
0604790720,"Dos Palos CCD, Merced County, California",8756.0,3510.0,2494.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,43.0,0.0,0.0,0.0,0.0,19.0,23.0,047,90720,06,6105.0,2651.0
0604792500,"Planada-Le Grand CCD, Merced County, California",7099.0,2111.0,1718.0,3251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,047,92500,06,3843.0,3256.0
0604791760,"Los Banos CCD, Merced County, California",38481.0,19024.0,6687.0,10931.0,32.0,0.0,67.0,0.0,12.0,0.0,693.0,316.0,37.0,39.0,27.0,69.0,0.0,2.0,232.0,125.0,23.0,123.0,0.0,22.0,20.0,0.0,047,91760,06,26854.0,11627.0
0604791960,"Merced CCD, Merced County, California",96412.0,51582.0,21655.0,12148.0,166.0,13.0,47.0,1.0,132.0,0.0,1108.0,488.0,41.0,16.0,571.0,322.0,143.0,79.0,696.0,134.0,3936.0,2656.0,135.0,268.0,62.0,13.0,047,91960,06,80274.0,16138.0
0604793050,"Snelling CCD, Merced County, California",924.0,569.0,163.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,93050,06,735.0,189.0
0604791290,"Hilmar-Irwin CCD, Merced County, California",9284.0,4949.0,1408.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,91290,06,7455.0,1829.0
0604791210,"Gustine CCD, Merced County, California",7868.0,4457.0,1196.0,2038.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,66.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,91210,06,5757.0,2111.0
0603391540,"Lakeport CCD, Lake County, California",8911.0,7493.0,557.0,502.0,9.0,0.0,56.0,35.0,0.0,0.0,43.0,8.0,0.0,0.0,53.0,0.0,0.0,0.0,52.0,91.0,12.0,0.0,0.0,0.0,0.0,0.0,033,91540,06,8275.0,636.0
0604391880,"Mariposa CCD, Mariposa County, California",12244.0,11225.0,391.0,157.0,64.0,0.0,79.0,0.0,68.0,9.0,89.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,43.0,1.0,24.0,0.0,22.0,27.0,29.0,0.0,043,91880,06,12047.0,197.0
0604390600,"Coulterville CCD, Mariposa County, California",2930.0,2464.0,268.0,38.0,0.0,0.0,21.0,0.0,0.0,0.0,67.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,043,90600,06,2820.0,110.0
0604993270,"Surprise Valley CCD, Modoc County, California",1070.0,981.0,23.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,049,93270,06,1006.0,64.0
0604790150,"Atwater CCD, Merced County, California",46897.0,23499.0,12319.0,8114.0,69.0,11.0,147.0,0.0,0.0,42.0,606.0,479.0,0.0,24.0,61.0,101.0,8.0,24.0,138.0,93.0,480.0,470.0,18.0,10.0,84.0,100.0,047,90150,06,37429.0,9468.0
0604791670,"Livingston-Delhi CCD, Merced County, California",30321.0,7707.0,11190.0,7605.0,0.0,0.0,4.0,0.0,7.0,0.0,1844.0,1655.0,0.0,16.0,28.0,12.0,0.0,1.0,79.0,30.0,35.0,71.0,0.0,7.0,0.0,30.0,047,91670,06,20894.0,9427.0
0611593830,"Yuba Foothills CCD, Yuba County, California",4160.0,3955.0,51.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,115,93830,06,4138.0,22.0
0611591900,"Marysville CCD, Yuba County, California",11598.0,9261.0,1157.0,635.0,47.0,1.0,21.0,0.0,0.0,0.0,104.0,26.0,0.0,0.0,36.0,130.0,0.0,9.0,94.0,0.0,43.0,5.0,8.0,0.0,8.0,13.0,115,91900,06,10779.0,819.0
0604990010,"Adin-Lookout CCD, Modoc County, California",616.0,587.0,14.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,90010,06,607.0,9.0
0604990040,"Alturas CCD, Modoc County, California",6222.0,5334.0,433.0,248.0,57.0,0.0,4.0,0.0,0.0,0.0,77.0,8.0,0.0,0.0,17.0,0.0,0.0,13.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,049,90040,06,5939.0,283.0
0611592250,"Olivehurst CCD, Yuba County, California",20336.0,14383.0,3000.0,1732.0,10.0,7.0,11.0,0.0,17.0,0.0,184.0,163.0,0.0,0.0,4.0,25.0,0.0,5.0,11.0,42.0,558.0,137.0,9.0,20.0,18.0,0.0,115,92250,06,18205.0,2131.0
0611593720,"Wheatland CCD, Yuba County, California",4292.0,3616.0,322.0,163.0,0.0,0.0,9.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,62.0,24.0,0.0,0.0,8.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,115,93720,06,4105.0,187.0
0611591610,"Linda CCD, Yuba County, California",17009.0,11200.0,2406.0,1617.0,33.0,0.0,37.0,9.0,8.0,27.0,39.0,17.0,0.0,0.0,29.0,0.0,23.0,22.0,124.0,65.0,748.0,561.0,0.0,0.0,0.0,44.0,115,91610,06,14647.0,2362.0
0601390780,"East Contra Costa CCD, Contra Costa County, California",127898.0,95230.0,12227.0,7913.0,197.0,142.0,514.0,70.0,352.0,279.0,2256.0,784.0,62.0,67.0,562.0,985.0,343.0,130.0,2493.0,1024.0,528.0,289.0,309.0,159.0,929.0,54.0,013,90780,06,116002.0,11896.0
0601393310,"Tassajara CCD, Contra Costa County, California",60178.0,34192.0,3109.0,883.0,435.0,7.0,146.0,23.0,490.0,91.0,5332.0,1490.0,533.0,418.0,2856.0,2450.0,189.0,337.0,1660.0,548.0,3250.0,876.0,349.0,162.0,329.0,23.0,013,93310,06,52870.0,7308.0
0601393620,"West Contra Costa CCD, Contra Costa County, California",244819.0,123012.0,39087.0,33244.0,1038.0,275.0,827.0,134.0,444.0,315.0,6265.0,4303.0,608.0,597.0,4414.0,6459.0,1022.0,1674.0,6502.0,3964.0,4230.0,2763.0,1145.0,356.0,1423.0,718.0,013,93620,06,190017.0,54802.0
0601390440,"Central Contra Costa CCD, Contra Costa County, California",472623.0,351310.0,27000.0,18284.0,1999.0,243.0,1851.0,355.0,4621.0,2892.0,13264.0,5325.0,2089.0,2141.0,7774.0,7118.0,1630.0,1488.0,6222.0,2951.0,6584.0,2829.0,1358.0,957.0,1624.0,714.0,013,90440,06,427326.0,45297.0
0602790650,"Death Valley CCD, Inyo County, California",551.0,502.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,027,90650,06,530.0,21.0
0602791720,"Lone Pine CCD, Inyo County, California",2076.0,1641.0,185.0,206.0,16.0,0.0,9.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,027,91720,06,1860.0,216.0
0602790250,"Bishop CCD, Inyo County, California",12322.0,10388.0,1106.0,486.0,11.0,0.0,14.0,0.0,8.0,0.0,67.0,0.0,40.0,0.0,13.0,26.0,10.0,3.0,1.0,0.0,8.0,28.0,0.0,0.0,94.0,19.0,027,90250,06,11760.0,562.0
0602791390,"Independence CCD, Inyo County, California",2210.0,2055.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,21.0,2.0,027,91390,06,2177.0,33.0
0603591820,"Madeline Plains CCD, Lassen County, California",284.0,256.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,91820,06,277.0,7.0
0603593280,"Susanville CCD, Lassen County, California",23026.0,18889.0,2402.0,1030.0,22.0,0.0,6.0,7.0,38.0,28.0,60.0,12.0,0.0,6.0,17.0,39.0,32.0,42.0,25.0,2.0,201.0,102.0,0.0,0.0,66.0,0.0,035,93280,06,21758.0,1268.0
0603593710,"Westwood CCD, Lassen County, California",2587.0,2309.0,62.0,115.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,035,93710,06,2472.0,115.0
0603591320,"Honey Lake CCD, Lassen County, California",3096.0,2359.0,212.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,6.0,035,91320,06,2596.0,500.0
0603590240,"Big Valley CCD, Lassen County, California",1061.0,976.0,35.0,19.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90240,06,1030.0,31.0
0609993580,"Waterford CCD, Stanislaus County, California",13556.0,8691.0,1975.0,2315.0,0.0,0.0,44.0,0.0,7.0,0.0,132.0,17.0,0.0,0.0,0.0,18.0,32.0,11.0,15.0,28.0,92.0,89.0,0.0,0.0,67.0,23.0,099,93580,06,11055.0,2501.0
0609991350,"Hughson CCD, Stanislaus County, California",11338.0,8146.0,1594.0,1017.0,0.0,0.0,10.0,0.0,0.0,17.0,244.0,144.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,8.0,23.0,21.0,14.0,35.0,14.0,7.0,099,91350,06,10089.0,1249.0
0609993460,"Turlock CCD, Stanislaus County, California",80441.0,47264.0,13689.0,8234.0,120.0,33.0,212.0,22.0,32.0,16.0,2718.0,2484.0,15.0,42.0,177.0,273.0,20.0,4.0,251.0,14.0,130.0,161.0,133.0,132.0,2236.0,2029.0,099,93460,06,66997.0,13444.0
0609992210,"Oakdale CCD, Stanislaus County, California",30161.0,23461.0,3897.0,1968.0,40.0,2.0,34.0,0.0,67.0,11.0,340.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,38.0,44.0,29.0,0.0,0.0,48.0,0.0,099,92210,06,28055.0,2106.0
0609993650,"Westport CCD, Stanislaus County, California",3902.0,1891.0,873.0,781.0,8.0,0.0,12.0,0.0,0.0,9.0,22.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,72.0,0.0,36.0,116.0,0.0,0.0,0.0,099,93650,06,2943.0,959.0
0609992120,"Newman CCD, Stanislaus County, California",11900.0,5030.0,3978.0,2636.0,5.0,0.0,0.0,0.0,0.0,0.0,131.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,92120,06,9144.0,2756.0
0609992420,"Patterson CCD, Stanislaus County, California",25191.0,11711.0,7575.0,4442.0,0.0,0.0,98.0,44.0,0.0,0.0,295.0,116.0,74.0,59.0,19.0,132.0,0.0,37.0,91.0,80.0,36.0,40.0,123.0,183.0,36.0,0.0,099,92420,06,20058.0,5133.0
0601390080,"Antioch-Pittsburg CCD, Contra Costa County, California",147679.0,82843.0,25419.0,22746.0,273.0,54.0,254.0,27.0,258.0,130.0,2373.0,1804.0,68.0,138.0,631.0,979.0,248.0,557.0,3505.0,2334.0,1009.0,593.0,392.0,225.0,597.0,222.0,013,90080,06,117870.0,29809.0
0601390270,"Briones CCD, Contra Costa County, California",4908.0,3462.0,133.0,14.0,17.0,0.0,0.0,0.0,7.0,39.0,116.0,8.0,0.0,0.0,101.0,40.0,42.0,130.0,412.0,254.0,96.0,27.0,0.0,0.0,10.0,0.0,013,90270,06,4396.0,512.0
0609991980,"Modesto CCD, Stanislaus County, California",301019.0,171474.0,61703.0,41234.0,301.0,16.0,498.0,80.0,287.0,451.0,4792.0,3402.0,128.0,107.0,642.0,902.0,541.0,658.0,2038.0,854.0,3089.0,3021.0,890.0,1203.0,1663.0,1045.0,099,91980,06,248046.0,52973.0
0609992720,"Salida CCD, Stanislaus County, California",18930.0,11831.0,3021.0,2590.0,0.0,0.0,65.0,66.0,147.0,60.0,438.0,244.0,0.0,0.0,12.0,34.0,17.0,19.0,34.0,12.0,179.0,93.0,56.0,0.0,0.0,12.0,099,92720,06,15800.0,3130.0
0608391200,"Guadalupe CCD, Santa Barbara County, California",6727.0,1997.0,2387.0,2199.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,2.0,6.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,083,91200,06,4418.0,2309.0
0608392890,"Santa Barbara CCD, Santa Barbara County, California",185440.0,125484.0,24822.0,17490.0,1111.0,219.0,1573.0,522.0,654.0,143.0,3240.0,658.0,528.0,291.0,2314.0,1983.0,510.0,431.0,537.0,341.0,798.0,677.0,182.0,223.0,584.0,125.0,083,92890,06,162337.0,23103.0
0608390630,"Cuyama CCD, Santa Barbara County, California",872.0,532.0,217.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,083,90630,06,752.0,120.0
0609393600,"Weed CCD, Siskiyou County, California",7033.0,6224.0,283.0,158.0,7.0,20.0,53.0,0.0,20.0,0.0,36.0,9.0,0.0,9.0,1.0,14.0,0.0,0.0,9.0,15.0,105.0,65.0,0.0,0.0,5.0,0.0,093,93600,06,6743.0,290.0
0609391800,"McCloud-Medicine Lake CCD, Siskiyou County, California",1354.0,1308.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,093,91800,06,1347.0,7.0
0609391340,"Hornbrook-Hilt CCD, Siskiyou County, California",543.0,535.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,91340,06,539.0,4.0
0609392010,"Montague CCD, Siskiyou County, California",3968.0,3676.0,166.0,49.0,3.0,0.0,8.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,19.0,14.0,3.0,3.0,0.0,0.0,093,92010,06,3898.0,70.0
0609392050,"Mount Shasta CCD, Siskiyou County, California",6473.0,6264.0,77.0,0.0,37.0,0.0,32.0,0.0,0.0,10.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,92050,06,6448.0,25.0
0609390290,"Butte Valley CCD, Siskiyou County, California",1590.0,1111.0,266.0,211.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,90290,06,1379.0,211.0
0609390740,"Dunsmuir CCD, Siskiyou County, California",1824.0,1694.0,35.0,34.0,2.0,0.0,24.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,093,90740,06,1787.0,37.0
0609393450,"Tulelake CCD, Siskiyou County, California",1124.0,480.0,317.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,093,93450,06,803.0,321.0
0609391040,"Fort Jones CCD, Siskiyou County, California",1752.0,1664.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,093,91040,06,1708.0,44.0
0609393810,"Yreka CCD, Siskiyou County, California",10666.0,10110.0,210.0,72.0,0.0,0.0,22.0,0.0,9.0,0.0,98.0,26.0,0.0,0.0,44.0,31.0,0.0,0.0,4.0,5.0,1.0,15.0,3.0,0.0,14.0,2.0,093,93810,06,10515.0,151.0
0609391240,"Happy Camp CCD, Siskiyou County, California",1750.0,1616.0,41.0,60.0,0.0,0.0,13.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,093,91240,06,1678.0,72.0
0608990450,"Central Shasta CCD, Shasta County, California",10725.0,10037.0,409.0,49.0,8.0,0.0,91.0,11.0,1.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,17.0,0.0,0.0,0.0,6.0,0.0,089,90450,06,10646.0,79.0
0608993210,"Southwest Shasta CCD, Shasta County, California",3673.0,3492.0,66.0,11.0,29.0,5.0,0.0,0.0,4.0,0.0,24.0,19.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,089,93210,06,3634.0,39.0
0609590950,"Fairfield-Suisun City CCD, Solano County, California",137586.0,91404.0,14901.0,10036.0,139.0,89.0,358.0,15.0,126.0,108.0,2444.0,1331.0,296.0,307.0,630.0,714.0,636.0,891.0,6445.0,3075.0,1577.0,1017.0,607.0,118.0,194.0,128.0,095,90950,06,119757.0,17829.0
0608990820,"East Shasta CCD, Shasta County, California",7468.0,6767.0,241.0,273.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,85.0,0.0,0.0,0.0,45.0,0.0,089,90820,06,7195.0,273.0
0608992700,"Sacramento Canyon CCD, Shasta County, California",1451.0,1372.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,089,92700,06,1448.0,3.0
0609590700,"Dixon CCD, Solano County, California",21241.0,13531.0,3356.0,3549.0,6.0,0.0,40.0,0.0,0.0,29.0,140.0,37.0,9.0,12.0,34.0,45.0,42.0,0.0,44.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,095,90700,06,17569.0,3672.0
0609592610,"Rio Vista CCD, Solano County, California",9818.0,7675.0,772.0,668.0,48.0,0.0,80.0,0.0,0.0,0.0,137.0,15.0,0.0,30.0,1.0,0.0,0.0,0.0,193.0,16.0,149.0,34.0,0.0,0.0,0.0,0.0,095,92610,06,9055.0,763.0
0609593520,"Vacaville CCD, Solano County, California",98911.0,79893.0,7893.0,4396.0,166.0,22.0,223.0,85.0,248.0,107.0,760.0,302.0,69.0,96.0,339.0,275.0,227.0,162.0,1539.0,574.0,641.0,629.0,81.0,14.0,138.0,32.0,095,93520,06,92217.0,6694.0
0609593530,"Vallejo CCD, Solano County, California",140859.0,94697.0,13652.0,8719.0,303.0,120.0,341.0,21.0,143.0,86.0,1037.0,575.0,135.0,127.0,718.0,748.0,278.0,480.0,10154.0,5545.0,1313.0,772.0,251.0,201.0,388.0,55.0,095,93530,06,123410.0,17449.0
0601591490,"Klamath CCD, Del Norte County, California",1177.0,1085.0,11.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,015,91490,06,1176.0,1.0
0601593040,"Smith River-Gasquet CCD, Del Norte County, California",3924.0,3542.0,207.0,91.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,7.0,3.0,015,93040,06,3780.0,144.0
0601590620,"Crescent City CCD, Del Norte County, California",20707.0,17911.0,1209.0,633.0,19.0,0.0,49.0,22.0,0.0,0.0,32.0,77.0,0.0,0.0,9.0,12.0,9.0,76.0,84.0,11.0,162.0,116.0,66.0,52.0,158.0,0.0,015,90620,06,19708.0,999.0
0601190430,"Central Colusa CCD, Colusa County, California",11261.0,4823.0,3422.0,2817.0,11.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,4.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90430,06,8427.0,2834.0
0601193610,"West Colusa CCD, Colusa County, California",816.0,804.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,93610,06,811.0,5.0
0601190770,"East Colusa CCD, Colusa County, California",7849.0,4506.0,1967.0,1185.0,0.0,0.0,59.0,0.0,0.0,0.0,51.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,14.0,15.0,6.0,0.0,0.0,3.0,0.0,011,90770,06,6618.0,1231.0
0602192280,"Orland CCD, Glenn County, California",16092.0,8730.0,4141.0,2715.0,0.0,0.0,13.0,7.0,0.0,0.0,108.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,76.0,90.0,42.0,114.0,0.0,34.0,8.0,0.0,021,92280,06,13126.0,2966.0
0602193750,"Willows CCD, Glenn County, California",9812.0,7065.0,1037.0,1374.0,4.0,0.0,18.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,170.0,0.0,0.0,0.0,41.0,0.0,021,93750,06,8361.0,1451.0
0600791180,"Gridley CCD, Butte County, California",10342.0,6319.0,1925.0,1829.0,0.0,0.0,10.0,0.0,0.0,0.0,46.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,19.0,39.0,0.0,30.0,0.0,0.0,007,91180,06,8360.0,1982.0
