geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2911522438,"Enterprise township, Linn County, Missouri",164.0,155.0,9.0,0.0,0.0,0.0,115,22438,29
2911528612,"Grantsville township, Linn County, Missouri",179.0,179.0,0.0,0.0,0.0,0.0,115,28612,29
2911553300,"North Salem township, Linn County, Missouri",87.0,84.0,0.0,3.0,0.0,0.0,115,53300,29
291154726,"Benton township, Linn County, Missouri",396.0,350.0,25.0,12.0,9.0,0.0,115,4726,29
2911535864,"Jackson township, Linn County, Missouri",151.0,131.0,20.0,0.0,0.0,0.0,115,35864,29
2911556378,"Parson Creek township, Linn County, Missouri",778.0,737.0,31.0,8.0,2.0,0.0,115,56378,29
2911581304,"Yellow Creek township, Linn County, Missouri",383.0,368.0,15.0,0.0,0.0,0.0,115,81304,29
2909180116,"Willow Springs township, Howell County, Missouri",4898.0,4206.0,423.0,232.0,30.0,7.0,091,80116,29
290914690,"Benton township, Howell County, Missouri",1633.0,1536.0,61.0,17.0,19.0,0.0,091,4690,29
2909168780,"South Fork township, Howell County, Missouri",1212.0,1212.0,0.0,0.0,0.0,0.0,091,68780,29
2909120188,"Dry Creek township, Howell County, Missouri",1570.0,1376.0,67.0,127.0,0.0,0.0,091,20188,29
2909133382,"Howell township, Howell County, Missouri",18127.0,15140.0,2057.0,767.0,163.0,0.0,091,33382,29
2909168078,"Sisson township, Howell County, Missouri",1638.0,1479.0,108.0,7.0,39.0,5.0,091,68078,29
2909150960,"Myatt township, Howell County, Missouri",557.0,536.0,18.0,3.0,0.0,0.0,091,50960,29
2909127748,"Goldsberry township, Howell County, Missouri",3825.0,3388.0,262.0,139.0,6.0,30.0,091,27748,29
2910138936,"Kingsville township, Johnson County, Missouri",1223.0,1062.0,38.0,98.0,25.0,0.0,101,38936,29
2910163146,"Rose Hill township, Johnson County, Missouri",604.0,505.0,55.0,21.0,23.0,0.0,101,63146,29
2910177110,"Warrensburg township, Johnson County, Missouri",19873.0,12762.0,3829.0,2555.0,579.0,148.0,101,77110,29
2910177524,"Washington township, Johnson County, Missouri",6412.0,4179.0,711.0,249.0,1016.0,257.0,101,77524,29
2910135846,"Jackson township, Johnson County, Missouri",5033.0,4608.0,18.0,281.0,126.0,0.0,101,35846,29
2910136836,"Jefferson township, Johnson County, Missouri",630.0,613.0,9.0,0.0,8.0,0.0,101,36836,29
2910113672,"Chilhowee township, Johnson County, Missouri",1236.0,988.0,125.0,108.0,15.0,0.0,101,13672,29
2910168006,"Simpson township, Johnson County, Missouri",484.0,414.0,13.0,41.0,16.0,0.0,101,68006,29
2910115724,"Columbus township, Johnson County, Missouri",711.0,671.0,0.0,40.0,0.0,0.0,101,15724,29
2910129620,"Grover township, Johnson County, Missouri",454.0,454.0,0.0,0.0,0.0,0.0,101,29620,29
2910159312,"Post Oak township, Johnson County, Missouri",2019.0,1755.0,149.0,45.0,62.0,8.0,101,59312,29
2910145434,"Madison township, Johnson County, Missouri",2989.0,2600.0,177.0,188.0,12.0,12.0,101,45434,29
291052494,"Auglaize township, Laclede County, Missouri",2115.0,1995.0,114.0,0.0,6.0,0.0,105,2494,29
2910541186,"Lebanon township, Laclede County, Missouri",17297.0,15215.0,1124.0,631.0,298.0,29.0,105,41186,29
2910521556,"Eldridge township, Laclede County, Missouri",686.0,686.0,0.0,0.0,0.0,0.0,105,21556,29
2910526596,"Gasconade township, Laclede County, Missouri",683.0,558.0,47.0,26.0,52.0,0.0,105,26596,29
2910577542,"Washington township, Laclede County, Missouri",1708.0,1629.0,67.0,12.0,0.0,0.0,105,77542,29
2910525660,"Franklin township, Laclede County, Missouri",834.0,613.0,18.0,112.0,91.0,0.0,105,25660,29
2909113168,"Chapel township, Howell County, Missouri",366.0,355.0,0.0,11.0,0.0,0.0,091,13168,29
2909134120,"Hutton Valley township, Howell County, Missouri",927.0,883.0,43.0,1.0,0.0,0.0,091,34120,29
2909167844,"Siloam Springs township, Howell County, Missouri",556.0,477.0,74.0,5.0,0.0,0.0,091,67844,29
2909169644,"Spring Creek township, Howell County, Missouri",2120.0,1903.0,152.0,30.0,28.0,7.0,091,69644,29
2910131240,"Hazel Hill township, Johnson County, Missouri",1255.0,1165.0,38.0,52.0,0.0,0.0,101,31240,29
2910112700,"Centerview township, Johnson County, Missouri",1635.0,1304.0,159.0,168.0,4.0,0.0,101,12700,29
2910149700,"Montserrat township, Johnson County, Missouri",1302.0,1217.0,30.0,0.0,55.0,0.0,101,49700,29
2910574734,"Union township, Laclede County, Missouri",1657.0,1354.0,76.0,181.0,46.0,0.0,105,74734,29
2910570072,"Spring Hollow township, Laclede County, Missouri",3970.0,3563.0,315.0,65.0,27.0,0.0,105,70072,29
2908959546,"Prairie township, Howard County, Missouri",637.0,593.0,15.0,29.0,0.0,0.0,089,59546,29
2908925642,"Franklin township, Howard County, Missouri",1903.0,1703.0,62.0,112.0,21.0,5.0,089,25642,29
2908961652,"Richmond township, Howard County, Missouri",2935.0,2536.0,114.0,223.0,62.0,0.0,089,61652,29
2908949232,"Moniteau township, Howard County, Missouri",923.0,880.0,17.0,26.0,0.0,0.0,089,49232,29
2910546937,"May/Smith township, Laclede County, Missouri",524.0,429.0,50.0,32.0,13.0,0.0,105,46937,29
2910557386,"Phillipsburg township, Laclede County, Missouri",1754.0,1505.0,200.0,44.0,0.0,5.0,105,57386,29
2909538054,"Kaw township, Jackson County, Missouri",91348.0,70013.0,10687.0,3649.0,6747.0,252.0,095,38054,29
290956490,"Blue township, Jackson County, Missouri",106130.0,95898.0,7147.0,1769.0,1125.0,191.0,095,6490,29
2909577506,"Washington township, Jackson County, Missouri",28251.0,23124.0,2332.0,1457.0,1268.0,70.0,095,77506,29
2909568438,"Sni-A-Bar township, Jackson County, Missouri",69510.0,61667.0,5647.0,1056.0,1061.0,79.0,095,68438,29
2909575598,"Van Buren township, Jackson County, Missouri",7720.0,7087.0,429.0,88.0,116.0,0.0,095,75598,29
2909559564,"Prairie township, Jackson County, Missouri",85561.0,76312.0,6202.0,1498.0,1401.0,148.0,095,59564,29
2909525282,"Fort Osage township, Jackson County, Missouri",6234.0,5533.0,581.0,68.0,52.0,0.0,095,25282,29
290958686,"Brooking township, Jackson County, Missouri",31048.0,27672.0,2095.0,541.0,692.0,48.0,095,8686,29
2910932428,"Hoberg township, Lawrence County, Missouri",416.0,383.0,33.0,0.0,0.0,0.0,109,32428,29
291092566,"Aurora township, Lawrence County, Missouri",9039.0,7310.0,815.0,459.0,435.0,20.0,109,2566,29
2910961040,"Red Oak township, Lawrence County, Missouri",331.0,331.0,0.0,0.0,0.0,0.0,109,61040,29
2910957440,"Pierce township, Lawrence County, Missouri",5403.0,4742.0,236.0,320.0,78.0,27.0,109,57440,29
2910976228,"Vineyard township, Lawrence County, Missouri",995.0,970.0,25.0,0.0,0.0,0.0,109,76228,29
291099442,"Buck Prairie township, Lawrence County, Missouri",3192.0,2187.0,488.0,298.0,213.0,6.0,109,9442,29
2910970090,"Spring River township, Lawrence County, Missouri",1415.0,1258.0,136.0,7.0,12.0,2.0,109,70090,29
2906128270,"Grand River township, Daviess County, Missouri",293.0,271.0,8.0,0.0,14.0,0.0,061,28270,29
2906177362,"Washington township, Daviess County, Missouri",96.0,86.0,2.0,8.0,0.0,0.0,061,77362,29
2906136350,"Jamesport township, Daviess County, Missouri",1245.0,1131.0,14.0,63.0,33.0,4.0,061,36350,29
290875482,"Bigelow township, Holt County, Missouri",103.0,91.0,7.0,0.0,5.0,0.0,087,5482,29
2908748836,"Minton township, Holt County, Missouri",107.0,89.0,0.0,2.0,16.0,0.0,087,48836,29
2908742140,"Liberty township, Holt County, Missouri",203.0,203.0,0.0,0.0,0.0,0.0,087,42140,29
2908774680,"Union township, Holt County, Missouri",325.0,285.0,18.0,17.0,5.0,0.0,087,74680,29
290874672,"Benton township, Holt County, Missouri",1439.0,1220.0,96.0,100.0,23.0,0.0,087,4672,29
2908725048,"Forest township, Holt County, Missouri",306.0,245.0,36.0,22.0,0.0,3.0,087,25048,29
2908731852,"Hickory township, Holt County, Missouri",123.0,123.0,0.0,0.0,0.0,0.0,087,31852,29
2908752706,"Nodaway township, Holt County, Missouri",63.0,53.0,10.0,0.0,0.0,0.0,087,52706,29
2910925930,"Freistatt township, Lawrence County, Missouri",385.0,347.0,4.0,34.0,0.0,0.0,109,25930,29
2910950582,"Mount Pleasant township, Lawrence County, Missouri",931.0,870.0,38.0,23.0,0.0,0.0,109,50582,29
2910974104,"Turnback township, Lawrence County, Missouri",1155.0,1153.0,0.0,0.0,2.0,0.0,109,74104,29
2910950690,"Mount Vernon township, Lawrence County, Missouri",7077.0,6027.0,564.0,283.0,203.0,0.0,109,50690,29
2910955784,"Ozark township, Lawrence County, Missouri",1406.0,1268.0,42.0,82.0,14.0,0.0,109,55784,29
2910942806,"Lincoln township, Lawrence County, Missouri",1725.0,1474.0,95.0,150.0,6.0,0.0,109,42806,29
2913165342,"Saline township, Miller County, Missouri",7687.0,6543.0,470.0,526.0,148.0,0.0,131,65342,29
2913122528,"Equality township, Miller County, Missouri",1089.0,985.0,58.0,31.0,15.0,0.0,131,22528,29
2913127244,"Glaze township, Miller County, Missouri",5889.0,4985.0,264.0,510.0,130.0,0.0,131,27244,29
2913137322,"Jim Henry township, Miller County, Missouri",1205.0,1129.0,76.0,0.0,0.0,0.0,131,37322,29
2913155172,"Osage township, Miller County, Missouri",1725.0,1632.0,58.0,35.0,0.0,0.0,131,55172,29
2913161778,"Richwoods township, Miller County, Missouri",3329.0,2992.0,156.0,38.0,143.0,0.0,131,61778,29
2913125678,"Franklin township, Miller County, Missouri",2488.0,2388.0,53.0,47.0,0.0,0.0,131,25678,29
2908136818,"Jefferson township, Harrison County, Missouri",312.0,300.0,0.0,12.0,0.0,0.0,081,36818,29
2908173744,"Trail Creek township, Harrison County, Missouri",200.0,196.0,0.0,0.0,4.0,0.0,081,73744,29
2908110072,"Butler township, Harrison County, Missouri",126.0,105.0,21.0,0.0,0.0,0.0,081,10072,29
2908114392,"Clay township, Harrison County, Missouri",84.0,73.0,11.0,0.0,0.0,0.0,081,14392,29
2908130070,"Hamilton township, Harrison County, Missouri",98.0,98.0,0.0,0.0,0.0,0.0,081,30070,29
2908142752,"Lincoln township, Harrison County, Missouri",90.0,90.0,0.0,0.0,0.0,0.0,081,42752,29
2908177488,"Washington township, Harrison County, Missouri",90.0,87.0,0.0,3.0,0.0,0.0,081,77488,29
29081226,"Adams township, Harrison County, Missouri",125.0,122.0,3.0,0.0,0.0,0.0,081,226,29
2908179486,"White Oak township, Harrison County, Missouri",361.0,325.0,14.0,22.0,0.0,0.0,081,79486,29
2908167448,"Sherman township, Harrison County, Missouri",341.0,327.0,14.0,0.0,0.0,0.0,081,67448,29
290815086,"Bethany township, Harrison County, Missouri",3189.0,2497.0,375.0,127.0,178.0,12.0,081,5086,29
2908118064,"Dallas township, Harrison County, Missouri",359.0,293.0,0.0,66.0,0.0,0.0,081,18064,29
2910928972,"Green township, Lawrence County, Missouri",296.0,287.0,0.0,9.0,0.0,0.0,109,28972,29
2908115508,"Colfax township, Harrison County, Missouri",589.0,554.0,5.0,8.0,22.0,0.0,081,15508,29
2908125455,"Fox Creek township, Harrison County, Missouri",42.0,42.0,0.0,0.0,0.0,0.0,081,25455,29
2906136782,"Jefferson township, Daviess County, Missouri",472.0,448.0,2.0,22.0,0.0,0.0,061,36782,29
2906142104,"Liberty township, Daviess County, Missouri",655.0,571.0,16.0,58.0,10.0,0.0,061,42104,29
2906174590,"Union township, Daviess County, Missouri",1961.0,1681.0,161.0,79.0,40.0,0.0,061,74590,29
2908128486,"Grant township, Harrison County, Missouri",431.0,417.0,8.0,4.0,2.0,0.0,081,28486,29
2908145398,"Madison township, Harrison County, Missouri",305.0,287.0,13.0,1.0,4.0,0.0,081,45398,29
2908117956,"Cypress township, Harrison County, Missouri",119.0,119.0,0.0,0.0,0.0,0.0,081,17956,29
2908146046,"Marion township, Harrison County, Missouri",323.0,264.0,48.0,7.0,0.0,4.0,081,46046,29
2908171350,"Sugar Creek township, Harrison County, Missouri",510.0,452.0,39.0,9.0,10.0,0.0,081,71350,29
2908174662,"Union township, Harrison County, Missouri",417.0,373.0,29.0,8.0,7.0,0.0,081,74662,29
2910719936,"Dover township, Lafayette County, Missouri",1685.0,1479.0,78.0,117.0,11.0,0.0,107,19936,29
