geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2802792340,"District 4, Coahoma County, Mississippi",1052.0,217.0,259.0,112.0,93.0,59.0,110.0,13.0,43.0,0.0,28.0,58.0,8.0,38.0,14.0,0.0,0.0,027,92340,28
2802790864,"District 2, Coahoma County, Mississippi",1196.0,315.0,71.0,163.0,70.0,37.0,74.0,73.0,40.0,23.0,87.0,96.0,72.0,63.0,0.0,0.0,12.0,027,90864,28
2806193231,"District 5, Jasper County, Mississippi",943.0,116.0,121.0,91.0,83.0,96.0,93.0,32.0,24.0,34.0,39.0,133.0,81.0,0.0,0.0,0.0,0.0,061,93231,28
2806192493,"District 4, Jasper County, Mississippi",404.0,65.0,33.0,0.0,59.0,38.0,0.0,50.0,62.0,8.0,47.0,15.0,27.0,0.0,0.0,0.0,0.0,061,92493,28
2806191017,"District 2, Jasper County, Mississippi",908.0,138.0,176.0,21.0,54.0,75.0,75.0,0.0,40.0,58.0,128.0,76.0,67.0,0.0,0.0,0.0,0.0,061,91017,28
2806190279,"District 1, Jasper County, Mississippi",651.0,201.0,77.0,0.0,20.0,34.0,54.0,82.0,24.0,16.0,82.0,25.0,25.0,11.0,0.0,0.0,0.0,061,90279,28
2806191755,"District 3, Jasper County, Mississippi",782.0,134.0,42.0,30.0,118.0,77.0,43.0,23.0,1.0,31.0,38.0,21.0,144.0,65.0,15.0,0.0,0.0,061,91755,28
2806791782,"District 3, Jones County, Mississippi",478.0,80.0,13.0,62.0,27.0,56.0,34.0,32.0,8.0,0.0,42.0,94.0,22.0,0.0,0.0,8.0,0.0,067,91782,28
2806791044,"District 2, Jones County, Mississippi",1087.0,282.0,274.0,47.0,177.0,29.0,38.0,9.0,1.0,9.0,86.0,44.0,85.0,6.0,0.0,0.0,0.0,067,91044,28
2814791404,"District 2, Walthall County, Mississippi",674.0,134.0,97.0,93.0,16.0,18.0,108.0,9.0,33.0,4.0,86.0,43.0,23.0,10.0,0.0,0.0,0.0,147,91404,28
2806792520,"District 4, Jones County, Mississippi",479.0,100.0,86.0,4.0,0.0,49.0,25.0,14.0,0.0,19.0,42.0,111.0,8.0,14.0,0.0,7.0,0.0,067,92520,28
2806790306,"District 1, Jones County, Mississippi",1570.0,176.0,168.0,198.0,246.0,54.0,74.0,85.0,161.0,0.0,144.0,152.0,79.0,24.0,0.0,9.0,0.0,067,90306,28
2806793258,"District 5, Jones County, Mississippi",3002.0,637.0,484.0,407.0,301.0,83.0,185.0,266.0,176.0,102.0,127.0,128.0,78.0,28.0,0.0,0.0,0.0,067,93258,28
2814790666,"District 1, Walthall County, Mississippi",454.0,215.0,103.0,32.0,0.0,0.0,0.0,26.0,59.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,147,90666,28
2814792142,"District 3, Walthall County, Mississippi",414.0,107.0,65.0,9.0,3.0,88.0,11.0,12.0,80.0,0.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,147,92142,28
2814793618,"District 5, Walthall County, Mississippi",901.0,374.0,64.0,26.0,136.0,0.0,123.0,26.0,0.0,8.0,85.0,0.0,27.0,0.0,0.0,0.0,32.0,147,93618,28
2814792880,"District 4, Walthall County, Mississippi",265.0,63.0,0.0,69.0,1.0,15.0,12.0,0.0,0.0,0.0,10.0,0.0,27.0,51.0,17.0,0.0,0.0,147,92880,28
2809591908,"District 3, Monroe County, Mississippi",442.0,53.0,4.0,25.0,72.0,76.0,21.0,15.0,8.0,29.0,36.0,38.0,13.0,37.0,15.0,0.0,0.0,095,91908,28
2809592646,"District 4, Monroe County, Mississippi",1774.0,360.0,215.0,71.0,88.0,141.0,127.0,86.0,100.0,69.0,96.0,218.0,119.0,25.0,17.0,42.0,0.0,095,92646,28
2809593384,"District 5, Monroe County, Mississippi",1481.0,334.0,76.0,276.0,82.0,101.0,90.0,91.0,42.0,108.0,92.0,41.0,146.0,2.0,0.0,0.0,0.0,095,93384,28
2809591170,"District 2, Monroe County, Mississippi",284.0,14.0,37.0,47.0,9.0,11.0,24.0,10.0,39.0,0.0,0.0,60.0,33.0,0.0,0.0,0.0,0.0,095,91170,28
2809590432,"District 1, Monroe County, Mississippi",71.0,0.0,0.0,0.0,6.0,0.0,19.0,4.0,0.0,0.0,0.0,10.0,6.0,16.0,10.0,0.0,0.0,095,90432,28
2811592736,"District 4, Pontotoc County, Mississippi",498.0,52.0,8.0,66.0,32.0,34.0,114.0,21.0,35.0,49.0,37.0,9.0,14.0,27.0,0.0,0.0,0.0,115,92736,28
2811591998,"District 3, Pontotoc County, Mississippi",155.0,12.0,21.0,4.0,16.0,31.0,0.0,9.0,22.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,115,91998,28
2813391341,"District 2, Sunflower County, Mississippi",1440.0,144.0,126.0,183.0,182.0,158.0,77.0,57.0,153.0,34.0,109.0,96.0,70.0,27.0,13.0,0.0,11.0,133,91341,28
2811593474,"District 5, Pontotoc County, Mississippi",268.0,22.0,40.0,29.0,2.0,72.0,40.0,0.0,0.0,5.0,53.0,0.0,5.0,0.0,0.0,0.0,0.0,115,93474,28
2811590522,"District 1, Pontotoc County, Mississippi",403.0,19.0,40.0,11.0,5.0,6.0,33.0,99.0,28.0,0.0,85.0,46.0,18.0,13.0,0.0,0.0,0.0,115,90522,28
2811591260,"District 2, Pontotoc County, Mississippi",265.0,15.0,94.0,15.0,54.0,4.0,0.0,0.0,20.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,115,91260,28
2813392817,"District 4, Sunflower County, Mississippi",1320.0,251.0,214.0,114.0,70.0,68.0,82.0,130.0,70.0,38.0,77.0,117.0,37.0,6.0,0.0,20.0,26.0,133,92817,28
2813393555,"District 5, Sunflower County, Mississippi",1017.0,213.0,119.0,117.0,85.0,74.0,49.0,49.0,64.0,43.0,64.0,67.0,44.0,19.0,10.0,0.0,0.0,133,93555,28
2813392079,"District 3, Sunflower County, Mississippi",1061.0,206.0,69.0,142.0,126.0,61.0,24.0,122.0,19.0,30.0,46.0,96.0,58.0,36.0,22.0,4.0,0.0,133,92079,28
2813390603,"District 1, Sunflower County, Mississippi",1169.0,328.0,117.0,177.0,127.0,65.0,60.0,56.0,37.0,28.0,27.0,58.0,45.0,27.0,17.0,0.0,0.0,133,90603,28
2815593654,"District 5, Webster County, Mississippi",44.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,155,93654,28
2815592178,"District 3, Webster County, Mississippi",152.0,114.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,92178,28
2815592916,"District 4, Webster County, Mississippi",107.0,16.0,21.0,29.0,16.0,9.0,0.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,155,92916,28
2815590702,"District 1, Webster County, Mississippi",313.0,74.0,25.0,7.0,35.0,58.0,45.0,19.0,18.0,6.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,155,90702,28
2815591440,"District 2, Webster County, Mississippi",139.0,39.0,22.0,0.0,25.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,155,91440,28
2800390756,"District 2, Alcorn County, Mississippi",31.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,003,90756,28
2800391494,"District 3, Alcorn County, Mississippi",671.0,129.0,93.0,52.0,149.0,32.0,11.0,27.0,45.0,21.0,17.0,0.0,67.0,0.0,0.0,0.0,28.0,003,91494,28
2800390018,"District 1, Alcorn County, Mississippi",74.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,6.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,003,90018,28
2800392970,"District 5, Alcorn County, Mississippi",290.0,38.0,79.0,9.0,31.0,0.0,0.0,57.0,25.0,0.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,003,92970,28
2800392232,"District 4, Alcorn County, Mississippi",356.0,19.0,69.0,82.0,17.0,33.0,0.0,0.0,60.0,52.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",1704.0,377.0,207.0,115.0,112.0,106.0,160.0,131.0,105.0,114.0,77.0,59.0,85.0,33.0,6.0,8.0,9.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",1454.0,267.0,152.0,149.0,119.0,115.0,200.0,28.0,55.0,63.0,89.0,57.0,136.0,11.0,0.0,0.0,13.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",865.0,182.0,109.0,11.0,49.0,85.0,154.0,19.0,54.0,8.0,146.0,0.0,16.0,32.0,0.0,0.0,0.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",884.0,161.0,197.0,80.0,24.0,94.0,101.0,58.0,47.0,14.0,14.0,44.0,14.0,0.0,22.0,14.0,0.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",1331.0,512.0,130.0,171.0,91.0,44.0,116.0,41.0,0.0,40.0,67.0,61.0,32.0,20.0,6.0,0.0,0.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",691.0,125.0,63.0,60.0,37.0,121.0,14.0,41.0,56.0,32.0,83.0,0.0,41.0,18.0,0.0,0.0,0.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",721.0,124.0,42.0,110.0,52.0,24.0,65.0,20.0,40.0,20.0,57.0,85.0,30.0,35.0,11.0,6.0,0.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",921.0,101.0,189.0,201.0,32.0,22.0,111.0,6.0,94.0,28.0,28.0,52.0,11.0,44.0,2.0,0.0,0.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",940.0,213.0,122.0,89.0,114.0,58.0,23.0,36.0,33.0,79.0,55.0,33.0,22.0,63.0,0.0,0.0,0.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",1115.0,210.0,119.0,158.0,103.0,125.0,24.0,80.0,24.0,0.0,64.0,118.0,47.0,16.0,27.0,0.0,0.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",1911.0,59.0,123.0,103.0,54.0,112.0,233.0,126.0,72.0,141.0,287.0,232.0,186.0,55.0,58.0,50.0,20.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",2604.0,146.0,96.0,183.0,267.0,159.0,256.0,251.0,207.0,41.0,188.0,350.0,215.0,174.0,37.0,8.0,26.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",3598.0,209.0,77.0,161.0,336.0,205.0,187.0,196.0,273.0,308.0,481.0,355.0,493.0,204.0,75.0,0.0,38.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",4551.0,192.0,108.0,139.0,250.0,275.0,139.0,96.0,175.0,192.0,266.0,747.0,945.0,390.0,306.0,246.0,85.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",2221.0,137.0,84.0,173.0,251.0,145.0,130.0,80.0,138.0,58.0,142.0,236.0,170.0,170.0,208.0,29.0,70.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",359.0,53.0,106.0,71.0,0.0,0.0,0.0,47.0,6.0,60.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",565.0,44.0,41.0,70.0,69.0,82.0,41.0,4.0,123.0,16.0,0.0,30.0,34.0,0.0,11.0,0.0,0.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",542.0,54.0,126.0,35.0,44.0,57.0,38.0,28.0,9.0,21.0,15.0,27.0,33.0,11.0,44.0,0.0,0.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",782.0,102.0,90.0,98.0,77.0,63.0,52.0,7.0,29.0,0.0,97.0,58.0,23.0,2.0,43.0,0.0,41.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",1016.0,225.0,129.0,95.0,83.0,50.0,112.0,20.0,13.0,37.0,72.0,34.0,94.0,8.0,17.0,10.0,17.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",165.0,57.0,13.0,0.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,33.0,8.0,0.0,0.0,0.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",597.0,141.0,55.0,38.0,3.0,46.0,25.0,73.0,0.0,42.0,31.0,27.0,69.0,12.0,4.0,31.0,0.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",473.0,143.0,69.0,33.0,64.0,23.0,17.0,23.0,2.0,0.0,46.0,19.0,4.0,22.0,0.0,8.0,0.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",745.0,122.0,102.0,34.0,12.0,55.0,9.0,14.0,28.0,112.0,97.0,26.0,117.0,13.0,0.0,0.0,4.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",659.0,137.0,87.0,159.0,33.0,45.0,22.0,5.0,39.0,10.0,41.0,41.0,13.0,27.0,0.0,0.0,0.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",51.0,0.0,13.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",258.0,39.0,6.0,0.0,17.0,46.0,14.0,0.0,17.0,11.0,44.0,62.0,2.0,0.0,0.0,0.0,0.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",378.0,73.0,62.0,9.0,31.0,0.0,54.0,25.0,21.0,0.0,0.0,65.0,38.0,0.0,0.0,0.0,0.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",212.0,23.0,7.0,0.0,0.0,0.0,24.0,30.0,0.0,17.0,84.0,0.0,18.0,9.0,0.0,0.0,0.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",1154.0,140.0,207.0,81.0,81.0,114.0,15.0,80.0,69.0,39.0,58.0,106.0,104.0,25.0,18.0,17.0,0.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",1565.0,9.0,43.0,12.0,16.0,130.0,26.0,65.0,66.0,24.0,106.0,244.0,362.0,195.0,149.0,26.0,92.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",1738.0,147.0,166.0,126.0,126.0,92.0,103.0,46.0,111.0,142.0,82.0,193.0,291.0,67.0,16.0,30.0,0.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",1922.0,90.0,148.0,169.0,187.0,138.0,208.0,118.0,99.0,38.0,221.0,217.0,152.0,50.0,67.0,20.0,0.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",2351.0,272.0,125.0,145.0,192.0,62.0,244.0,117.0,69.0,153.0,361.0,133.0,213.0,172.0,14.0,72.0,7.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",632.0,138.0,58.0,22.0,61.0,52.0,32.0,120.0,38.0,15.0,63.0,10.0,19.0,0.0,0.0,4.0,0.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",1016.0,195.0,123.0,95.0,104.0,51.0,68.0,65.0,73.0,47.0,109.0,42.0,36.0,8.0,0.0,0.0,0.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",1187.0,167.0,180.0,94.0,143.0,19.0,94.0,88.0,79.0,45.0,66.0,112.0,38.0,19.0,18.0,0.0,25.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",2313.0,207.0,82.0,149.0,148.0,74.0,151.0,108.0,119.0,202.0,140.0,219.0,298.0,281.0,16.0,0.0,119.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",466.0,82.0,22.0,20.0,32.0,42.0,34.0,21.0,15.0,50.0,32.0,17.0,30.0,19.0,0.0,50.0,0.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",237.0,59.0,0.0,56.0,0.0,0.0,39.0,0.0,18.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",902.0,165.0,65.0,81.0,154.0,94.0,63.0,8.0,67.0,7.0,32.0,34.0,114.0,10.0,8.0,0.0,0.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",829.0,175.0,74.0,69.0,0.0,34.0,61.0,46.0,0.0,27.0,50.0,174.0,111.0,0.0,8.0,0.0,0.0,029,93087,28
2803990918,"District 2, George County, Mississippi",12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,90918,28
2803991656,"District 3, George County, Mississippi",185.0,0.0,0.0,0.0,0.0,44.0,0.0,14.0,0.0,0.0,13.0,18.0,96.0,0.0,0.0,0.0,0.0,039,91656,28
2803990180,"District 1, George County, Mississippi",9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,90180,28
2803993132,"District 5, George County, Mississippi",204.0,67.0,23.0,27.0,25.0,5.0,4.0,15.0,0.0,21.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,039,93132,28
2803992394,"District 4, George County, Mississippi",52.0,23.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",475.0,85.0,43.0,67.0,13.0,8.0,43.0,59.0,21.0,17.0,12.0,17.0,36.0,0.0,54.0,0.0,0.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",642.0,121.0,31.0,69.0,78.0,22.0,40.0,39.0,28.0,32.0,56.0,83.0,12.0,16.0,15.0,0.0,0.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",823.0,138.0,37.0,145.0,76.0,40.0,107.0,64.0,53.0,6.0,105.0,0.0,42.0,10.0,0.0,0.0,0.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",658.0,182.0,147.0,71.0,63.0,22.0,0.0,35.0,19.0,8.0,34.0,36.0,26.0,0.0,0.0,0.0,15.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",654.0,105.0,210.0,56.0,79.0,8.0,42.0,14.0,0.0,0.0,11.0,37.0,37.0,0.0,0.0,55.0,0.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",12546.0,1126.0,484.0,336.0,686.0,672.0,826.0,974.0,658.0,554.0,1192.0,1242.0,1802.0,1014.0,426.0,483.0,71.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",9958.0,1691.0,944.0,818.0,858.0,655.0,501.0,640.0,601.0,400.0,488.0,722.0,883.0,460.0,62.0,201.0,34.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",12800.0,1377.0,924.0,616.0,1033.0,825.0,936.0,857.0,618.0,658.0,1115.0,1297.0,1223.0,623.0,428.0,81.0,189.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",13793.0,2100.0,1444.0,1176.0,1350.0,1270.0,935.0,832.0,649.0,328.0,976.0,957.0,1049.0,373.0,224.0,77.0,53.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",12102.0,1803.0,1552.0,1310.0,915.0,790.0,597.0,555.0,630.0,689.0,881.0,869.0,790.0,358.0,170.0,141.0,52.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",1446.0,313.0,283.0,195.0,60.0,73.0,136.0,119.0,44.0,12.0,45.0,62.0,52.0,48.0,0.0,4.0,0.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",243.0,23.0,27.0,50.0,40.0,0.0,0.0,0.0,11.0,6.0,0.0,46.0,40.0,0.0,0.0,0.0,0.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",121.0,59.0,0.0,10.0,0.0,8.0,10.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",167.0,44.0,25.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,063,93240,28
2806390288,"District 1, Jefferson County, Mississippi",97.0,12.0,0.0,32.0,25.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",1023.0,103.0,190.0,128.0,98.0,90.0,146.0,73.0,33.0,26.0,33.0,33.0,41.0,12.0,17.0,0.0,0.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",509.0,38.0,49.0,67.0,24.0,23.0,45.0,15.0,22.0,76.0,91.0,43.0,16.0,0.0,0.0,0.0,0.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",310.0,28.0,20.0,23.0,80.0,51.0,8.0,10.0,15.0,13.0,5.0,15.0,35.0,0.0,7.0,0.0,0.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",174.0,58.0,0.0,0.0,32.0,24.0,22.0,0.0,3.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",222.0,12.0,8.0,25.0,35.0,5.0,17.0,0.0,18.0,13.0,0.0,0.0,49.0,10.0,30.0,0.0,0.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",355.0,37.0,103.0,41.0,0.0,14.0,21.0,6.0,0.0,27.0,27.0,9.0,34.0,31.0,0.0,5.0,0.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",314.0,43.0,10.0,28.0,42.0,62.0,50.0,8.0,15.0,1.0,39.0,10.0,6.0,0.0,0.0,0.0,0.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",225.0,36.0,42.0,0.0,4.0,32.0,7.0,35.0,0.0,22.0,0.0,37.0,5.0,0.0,5.0,0.0,0.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",337.0,82.0,9.0,11.0,66.0,60.0,0.0,22.0,0.0,9.0,15.0,6.0,50.0,0.0,0.0,7.0,0.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",162.0,6.0,48.0,14.0,0.0,11.0,19.0,10.0,19.0,0.0,11.0,22.0,2.0,0.0,0.0,0.0,0.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",504.0,95.0,82.0,48.0,12.0,80.0,59.0,13.0,6.0,39.0,0.0,0.0,3.0,67.0,0.0,0.0,0.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",155.0,0.0,27.0,69.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,0.0,0.0,0.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",89.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,117,92745,28
