geoid,name,median,county,county subdivision,state
0602790650,"Death Valley CCD, Inyo County, California",30489.0,027,90650,06
0602791720,"Lone Pine CCD, Inyo County, California",41500.0,027,91720,06
0602790250,"Bishop CCD, Inyo County, California",54314.0,027,90250,06
0602791390,"Independence CCD, Inyo County, California",51739.0,027,91390,06
0603591820,"Madeline Plains CCD, Lassen County, California",36055.0,035,91820,06
0603593280,"Susanville CCD, Lassen County, California",58154.0,035,93280,06
0603593710,"Westwood CCD, Lassen County, California",46333.0,035,93710,06
0603591320,"Honey Lake CCD, Lassen County, California",47063.0,035,91320,06
0603590240,"Big Valley CCD, Lassen County, California",47566.0,035,90240,06
0609993580,"Waterford CCD, Stanislaus County, California",53336.0,099,93580,06
0609991350,"Hughson CCD, Stanislaus County, California",58159.0,099,91350,06
0609993460,"Turlock CCD, Stanislaus County, California",54884.0,099,93460,06
0609992210,"Oakdale CCD, Stanislaus County, California",61094.0,099,92210,06
0609993650,"Westport CCD, Stanislaus County, California",45185.0,099,93650,06
0609992120,"Newman CCD, Stanislaus County, California",52880.0,099,92120,06
0609992420,"Patterson CCD, Stanislaus County, California",61858.0,099,92420,06
0601390080,"Antioch-Pittsburg CCD, Contra Costa County, California",59644.0,013,90080,06
0601390270,"Briones CCD, Contra Costa County, California",141667.0,013,90270,06
0609991980,"Modesto CCD, Stanislaus County, California",52387.0,099,91980,06
0609992720,"Salida CCD, Stanislaus County, California",71721.0,099,92720,06
0608391200,"Guadalupe CCD, Santa Barbara County, California",43797.0,083,91200,06
0608392890,"Santa Barbara CCD, Santa Barbara County, California",77253.0,083,92890,06
0608390630,"Cuyama CCD, Santa Barbara County, California",50208.0,083,90630,06
0609393600,"Weed CCD, Siskiyou County, California",51286.0,093,93600,06
0609391800,"McCloud-Medicine Lake CCD, Siskiyou County, California",44632.0,093,91800,06
0609391340,"Hornbrook-Hilt CCD, Siskiyou County, California",29444.0,093,91340,06
0609392010,"Montague CCD, Siskiyou County, California",43577.0,093,92010,06
0609392050,"Mount Shasta CCD, Siskiyou County, California",38998.0,093,92050,06
0609390290,"Butte Valley CCD, Siskiyou County, California",33346.0,093,90290,06
0609390740,"Dunsmuir CCD, Siskiyou County, California",38156.0,093,90740,06
0609393450,"Tulelake CCD, Siskiyou County, California",32813.0,093,93450,06
0609391040,"Fort Jones CCD, Siskiyou County, California",45231.0,093,91040,06
0609393810,"Yreka CCD, Siskiyou County, California",37676.0,093,93810,06
0609391240,"Happy Camp CCD, Siskiyou County, California",34074.0,093,91240,06
0608990450,"Central Shasta CCD, Shasta County, California",49992.0,089,90450,06
0608993210,"Southwest Shasta CCD, Shasta County, California",53519.0,089,93210,06
0609590950,"Fairfield-Suisun City CCD, Solano County, California",76409.0,095,90950,06
0608990820,"East Shasta CCD, Shasta County, California",43731.0,089,90820,06
0608992700,"Sacramento Canyon CCD, Shasta County, California",39808.0,089,92700,06
0609590700,"Dixon CCD, Solano County, California",74990.0,095,90700,06
0609592610,"Rio Vista CCD, Solano County, California",62921.0,095,92610,06
0609593520,"Vacaville CCD, Solano County, California",79118.0,095,93520,06
0609593530,"Vallejo CCD, Solano County, California",66656.0,095,93530,06
0601591490,"Klamath CCD, Del Norte County, California",32232.0,015,91490,06
0601593040,"Smith River-Gasquet CCD, Del Norte County, California",50239.0,015,93040,06
0601590620,"Crescent City CCD, Del Norte County, California",41038.0,015,90620,06
0601190430,"Central Colusa CCD, Colusa County, California",61310.0,011,90430,06
0601193610,"West Colusa CCD, Colusa County, California",38194.0,011,93610,06
0601190770,"East Colusa CCD, Colusa County, California",52132.0,011,90770,06
0602192280,"Orland CCD, Glenn County, California",44149.0,021,92280,06
0602193750,"Willows CCD, Glenn County, California",50783.0,021,93750,06
0600791180,"Gridley CCD, Butte County, California",45096.0,007,91180,06
0600790970,"Feather Falls CCD, Butte County, California",34429.0,007,90970,06
0600790230,"Biggs CCD, Butte County, California",56964.0,007,90230,06
0600790470,"Chico CCD, Butte County, California",48520.0,007,90470,06
0600792330,"Palermo CCD, Butte County, California",41833.0,007,92330,06
0600792380,"Paradise CCD, Butte County, California",49348.0,007,92380,06
0600790750,"Durham CCD, Butte County, California",83203.0,007,90750,06
0600792300,"Oroville CCD, Butte County, California",40503.0,007,92300,06
0603190570,"Corcoran CCD, Kings County, California",36578.0,031,90570,06
0603191230,"Hanford Northeast CCD, Kings County, California",90078.0,031,91230,06
0603191590,"Lemoore CCD, Kings County, California",54388.0,031,91590,06
0603193250,"Stratford CCD, Kings County, California",45901.0,031,93250,06
0603190170,"Avenal CCD, Kings County, California",34329.0,031,90170,06
0603191220,"Hanford CCD, Kings County, California",53354.0,031,91220,06
0606391135,"Graeagle CCD, Plumas County, California",64146.0,063,91135,06
0606392540,"Quincy CCD, Plumas County, California",49854.0,063,92540,06
0606391170,"Greenville CCD, Plumas County, California",38345.0,063,91170,06
0606390460,"Chester CCD, Plumas County, California",52917.0,063,90460,06
0606392530,"Portola CCD, Plumas County, California",46746.0,063,92530,06
0607992410,"Paso Robles CCD, San Luis Obispo County, California",65484.0,079,92410,06
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",53544.0,079,92860,06
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",73155.0,079,90120,06
0607992160,"North Coast CCD, San Luis Obispo County, California",66747.0,079,92160,06
0607990140,"Atascadero CCD, San Luis Obispo County, California",74437.0,079,90140,06
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",42948.0,019,90390,06
0601991570,"Laton CCD, Fresno County, California",36649.0,019,91570,06
0601992800,"Sanger CCD, Fresno County, California",57988.0,019,92800,06
0601991000,"Firebaugh CCD, Fresno County, California",42648.0,019,91000,06
0601993010,"Sierra CCD, Fresno County, California",70804.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",46013.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",61564.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",32067.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",28129.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",44891.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",26179.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",41959.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",53968.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",50585.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",50112.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",29364.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",74552.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",49987.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",31897.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",46355.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",35033.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",36844.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",62857.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",36298.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",41071.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",54207.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",38295.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",98819.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",72103.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",79055.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",101743.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",89371.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",90920.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",55573.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",72573.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",90667.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",95123.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",64739.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",55597.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",105455.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",93813.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",55151.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",58984.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",48165.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",82328.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",67903.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",52861.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",52866.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",95977.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",115998.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",53255.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",52763.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",74437.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",86695.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",66839.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",75723.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",67568.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",77648.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",45234.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",46029.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",40413.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",45878.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",30956.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",32873.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",47305.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",44157.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",77380.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",51331.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",27250.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",37747.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",28000.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",67750.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",70250.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",82464.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",89045.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",74883.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",126291.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",77888.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",112467.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",65252.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",106843.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",102122.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",55848.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",72856.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",79926.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",53352.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",88361.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",56602.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",72209.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",62674.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",80156.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",86359.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",81842.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",70930.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",52926.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",43474.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",68465.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",55767.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",52092.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",54088.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",93966.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",69817.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",54904.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",96265.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",65008.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",86250.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",-666666666.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",43915.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",68696.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",111489.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",42893.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",69005.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",82175.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",84328.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",50652.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",91193.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",71276.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",45125.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",34904.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",28283.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",42935.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",39607.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",44516.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",35625.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",53633.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",49514.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",35114.0,107,91420,06
0610791640,"Lindsay CCD, Tulare County, California",33637.0,107,91640,06
0610792290,"Orosi-Cutler CCD, Tulare County, California",32347.0,107,92290,06
0610792480,"Pixley CCD, Tulare County, California",30642.0,107,92480,06
0610793360,"Tipton CCD, Tulare County, California",32048.0,107,93360,06
0610790690,"Dinuba CCD, Tulare County, California",41450.0,107,90690,06
0611390500,"Clarksburg CCD, Yolo County, California",85217.0,113,90500,06
0611390640,"Davis CCD, Yolo County, California",61122.0,113,90640,06
0611391500,"Knights Landing CCD, Yolo County, California",49557.0,113,91500,06
0611393770,"Winters CCD, Yolo County, California",75804.0,113,93770,06
0611390910,"Esparto CCD, Yolo County, California",61204.0,113,90910,06
0606590492,"Chuckwalla Valley CCD, Riverside County, California",39781.0,065,90492,06
0610193825,"Yuba City Southwest CCD, Sutter County, California",52788.0,101,93825,06
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",39674.0,071,93482,06
0607190188,"Barstow CCD, San Bernardino County, California",44676.0,071,90188,06
0606192645,"Rocklin CCD, Placer County, California",95596.0,061,92645,06
0600990105,"Arnold-West Point CCD, Calaveras County, California",47306.0,009,90105,06
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",60646.0,097,92682,06
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",96372.0,085,93175,06
0608591602,"Lexington Hills CCD, Santa Clara County, California",145486.0,085,91602,06
0604192205,"Novato CCD, Marin County, California",92426.0,041,92205,06
0604190256,"Bolinas CCD, Marin County, California",97375.0,041,90256,06
0606590253,"Blythe CCD, Riverside County, California",39425.0,065,90253,06
0610592202,"Northwest Trinity CCD, Trinity County, California",34766.0,105,92202,06
0611190988,"Fillmore CCD, Ventura County, California",61808.0,111,90988,06
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",71688.0,111,92245,06
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",173611.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",27232.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",48994.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",56462.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",62670.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",53958.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",38382.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",50023.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",34121.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",49107.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",65785.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",116547.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",60497.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",49848.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",51205.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",32200.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",88884.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",118885.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",64059.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",41388.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",37297.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",42807.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",51124.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",60184.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",55378.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",45878.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",61822.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",52697.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",75625.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",101193.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",113791.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",96544.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",134306.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",32266.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",72115.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",56267.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",61925.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",77885.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",49034.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",62431.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",39760.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",-666666666.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",74667.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",63843.0,053,90235,06
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",93536.0,053,90362,06
0607390355,"Camp Pendleton CCD, San Diego County, California",41709.0,073,90355,06
0608992568,"Redding CCD, Shasta County, California",47243.0,089,92568,06
0605393372,"Toro Park CCD, Monterey County, California",135791.0,053,93372,06
0606191605,"Lincoln CCD, Placer County, California",85155.0,061,91605,06
0611390850,"East Yolo CCD, Yolo County, California",59715.0,113,90850,06
0611393790,"Woodland CCD, Yolo County, California",61985.0,113,93790,06
0602390930,"Eureka CCD, Humboldt County, California",44783.0,023,90930,06
0602391100,"Garberville CCD, Humboldt County, California",36998.0,023,91100,06
0602391050,"Fortuna CCD, Humboldt County, California",47302.0,023,91050,06
0602392170,"North Coastal CCD, Humboldt County, California",51703.0,023,92170,06
0602390100,"Arcata CCD, Humboldt County, California",36681.0,023,90100,06
0602390980,"Ferndale CCD, Humboldt County, California",48315.0,023,90980,06
0605791140,"Grass Valley CCD, Nevada County, California",55658.0,057,91140,06
0605790710,"Donner CCD, Nevada County, California",87784.0,057,90710,06
0605792090,"Nevada City CCD, Nevada County, California",58322.0,057,92090,06
0600391890,"Markleeville CCD, Alpine County, California",63438.0,003,91890,06
0603990480,"Chowchilla CCD, Madera County, California",41757.0,039,90480,06
0603991850,"Madera West CCD, Madera County, California",57656.0,039,91850,06
0603992220,"Oakhurst-North Fork CCD, Madera County, California",52879.0,039,92220,06
0603991830,"Madera CCD, Madera County, California",46297.0,039,91830,06
0603991840,"Madera Southeast CCD, Madera County, California",61429.0,039,91840,06
0604592510,"Point Arena CCD, Mendocino County, California",50625.0,045,92510,06
0604591030,"Fort Bragg CCD, Mendocino County, California",44698.0,045,91030,06
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",37543.0,045,91580,06
0604591330,"Hopland CCD, Mendocino County, California",57955.0,045,91330,06
0604593490,"Ukiah CCD, Mendocino County, California",45972.0,045,93490,06
0604593740,"Willits CCD, Mendocino County, California",42546.0,045,93740,06
0604590610,"Covelo CCD, Mendocino County, California",36058.0,045,90610,06
0608792900,"Santa Cruz CCD, Santa Cruz County, California",76505.0,087,92900,06
0608793590,"Watsonville CCD, Santa Cruz County, California",57101.0,087,93590,06
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",86743.0,087,92850,06
0610591250,"Hayfork CCD, Trinity County, California",31339.0,105,91250,06
0610593595,"Weaverville CCD, Trinity County, California",40931.0,105,93595,06
0603792360,"Palos Verdes CCD, Los Angeles County, California",106858.0,037,92360,06
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",67526.0,061,90548,06
0610591860,"Mad River CCD, Trinity County, California",26422.0,105,91860,06
0603792110,"Newhall CCD, Los Angeles County, California",93677.0,037,92110,06
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",63773.0,037,90730,06
0603793730,"Whittier CCD, Los Angeles County, California",69047.0,037,93730,06
0603793100,"South Bay Cities CCD, Los Angeles County, California",114240.0,037,93100,06
0603792140,"North Antelope Valley CCD, Los Angeles County, California",48838.0,037,92140,06
0603793380,"Torrance CCD, Los Angeles County, California",85070.0,037,93380,06
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",53999.0,037,93200,06
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",61952.0,037,93510,06
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",61512.0,037,91730,06
0603791750,"Los Angeles CCD, Los Angeles County, California",51560.0,037,91750,06
0603792400,"Pasadena CCD, Los Angeles County, California",86342.0,037,92400,06
0603790560,"Compton CCD, Los Angeles County, California",56428.0,037,90560,06
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",70575.0,037,90810,06
0603792920,"Santa Monica CCD, Los Angeles County, California",86084.0,037,92920,06
0603793090,"South Antelope Valley CCD, Los Angeles County, California",61198.0,037,93090,06
0603791400,"Inglewood CCD, Los Angeles County, California",47456.0,037,91400,06
0606590590,"Corona CCD, Riverside County, California",73229.0,065,90590,06
0606590520,"Coachella Valley CCD, Riverside County, California",46573.0,065,90520,06
0606591370,"Idyllwild CCD, Riverside County, California",56458.0,065,91370,06
0606592060,"Murrieta CCD, Riverside County, California",86410.0,065,92060,06
0606590410,"Cathedral City-Palm Desert CCD, Riverside County, California",55270.0,065,90410,06
0606590670,"Desert Hot Springs CCD, Riverside County, California",35632.0,065,90670,06
0606591280,"Hemet-San Jacinto CCD, Riverside County, California",41860.0,065,91280,06
0606592640,"Riverside CCD, Riverside County, California",61063.0,065,92640,06
0606591530,"Lake Mathews CCD, Riverside County, California",68997.0,065,91530,06
0606592810,"San Gorgonio Pass CCD, Riverside County, California",53525.0,065,92810,06
0606591450,"Jurupa CCD, Riverside County, California",75859.0,065,91450,06
0606592340,"Palm Springs CCD, Riverside County, California",46789.0,065,92340,06
0606590880,"Elsinore Valley CCD, Riverside County, California",69955.0,065,90880,06
0606592130,"Norco CCD, Riverside County, California",92263.0,065,92130,06
0606592450,"Perris Valley CCD, Riverside County, California",60076.0,065,92450,06
0607192770,"San Bernardino CCD, San Bernardino County, California",52802.0,071,92770,06
0607190220,"Big Bear CCD, San Bernardino County, California",50480.0,071,90220,06
0607193850,"Yucaipa CCD, San Bernardino County, California",58273.0,071,93850,06
0607192260,"Ontario CCD, San Bernardino County, California",73280.0,071,92260,06
