geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3011191806,"Huntley Project CCD, Yellowstone County, Montana",1515.0,1144.0,371.0,111,91806,30
3011193297,"South Yellowstone CCD, Yellowstone County, Montana",2659.0,2377.0,282.0,111,93297,30
3011191995,"Laurel CCD, Yellowstone County, Montana",7444.0,5211.0,2233.0,111,91995,30
3011190315,"Billings CCD, Yellowstone County, Montana",42147.0,28045.0,14102.0,111,90315,30
3011192541,"Northwest Yellowstone CCD, Yellowstone County, Montana",2895.0,2658.0,237.0,111,92541,30
3011193024,"Shepherd CCD, Yellowstone County, Montana",1627.0,1404.0,223.0,111,93024,30
3006392331,"Missoula CCD, Missoula County, Montana",34403.0,18780.0,15623.0,063,92331,30
3006392142,"Lolo CCD, Missoula County, Montana",5679.0,4208.0,1471.0,063,92142,30
3006393003,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",1454.0,1242.0,212.0,063,93003,30
3008190819,"Darby CCD, Ravalli County, Montana",772.0,590.0,182.0,081,90819,30
3008193696,"Victor CCD, Ravalli County, Montana",1177.0,946.0,231.0,081,93696,30
3008193339,"Stevensville CCD, Ravalli County, Montana",5608.0,4545.0,1063.0,081,93339,30
3008191575,"Hamilton CCD, Ravalli County, Montana",8132.0,5605.0,2527.0,081,91575,30
3010591470,"Glasgow CCD, Valley County, Montana",2139.0,1561.0,578.0,105,91470,30
3010591764,"Hinsdale CCD, Valley County, Montana",303.0,244.0,59.0,105,91764,30
3010593276,"South Valley CCD, Valley County, Montana",216.0,192.0,24.0,105,93276,30
3010592562,"Opheim CCD, Valley County, Montana",143.0,102.0,41.0,105,92562,30
3010591281,"Fort Peck Reservation CCD, Valley County, Montana",173.0,136.0,37.0,105,91281,30
3001391554,"Great Falls North CCD, Cascade County, Montana",1433.0,1173.0,260.0,013,91554,30
3001390231,"Belt CCD, Cascade County, Montana",707.0,553.0,154.0,013,90231,30
3001393423,"Sun River Valley CCD, Cascade County, Montana",993.0,838.0,155.0,013,93423,30
3001390525,"Cascade CCD, Cascade County, Montana",717.0,545.0,172.0,013,90525,30
3001392373,"Monarch-Neihart CCD, Cascade County, Montana",93.0,82.0,11.0,013,92373,30
3001391533,"Great Falls CCD, Cascade County, Montana",26150.0,17566.0,8584.0,013,91533,30
3001391029,"Eden-Stockett CCD, Cascade County, Montana",602.0,463.0,139.0,013,91029,30
3008193380,"Sula CCD, Ravalli County, Montana",464.0,359.0,105.0,081,93380,30
3002192782,"Richey CCD, Dawson County, Montana",379.0,319.0,60.0,021,92782,30
3002991118,"Flathead Reservation CCD, Flathead County, Montana",6.0,3.0,3.0,029,91118,30
3002991964,"Lakeside-Somers CCD, Flathead County, Montana",2160.0,1671.0,489.0,029,91964,30
3001992992,"Scobey CCD, Daniels County, Montana",834.0,649.0,185.0,019,92992,30
3007390357,"Blackfeet Reservation East CCD, Pondera County, Montana",14.0,5.0,9.0,073,90357,30
3007390378,"Blackfeet Reservation West CCD, Pondera County, Montana",22.0,4.0,18.0,073,90378,30
3006792131,"Livingston CCD, Park County, Montana",5662.0,4030.0,1632.0,067,92131,30
3006794019,"Yellowstone National Park CCD, Park County, Montana",0.0,0.0,0.0,067,94019,30
3008991134,"Flathead Reservation CCD, Sanders County, Montana",655.0,464.0,191.0,089,91134,30
3003590336,"Blackfeet Reservation CCD, Glacier County, Montana",406.0,288.0,118.0,035,90336,30
3011192426,"Northeast Yellowstone CCD, Yellowstone County, Montana",188.0,180.0,8.0,111,92426,30
3007191186,"Fort Belknap Reservation CCD, Phillips County, Montana",1.0,1.0,0.0,071,91186,30
3007193223,"South Phillips CCD, Phillips County, Montana",99.0,55.0,44.0,071,93223,30
3001190052,"Alzada-Boyes CCD, Carter County, Montana",192.0,152.0,40.0,011,90052,30
3009390485,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",331.0,300.0,31.0,093,90485,30
3009390487,"Butte-Silver Bow South CCD, Silver Bow County, Montana",125.0,112.0,13.0,093,90487,30
3006391128,"Flathead Reservation CCD, Missoula County, Montana",266.0,193.0,73.0,063,91128,30
3002791596,"Hanover CCD, Fergus County, Montana",196.0,168.0,28.0,027,91596,30
3002790903,"Denton CCD, Fergus County, Montana",219.0,171.0,48.0,027,90903,30
3002792037,"Lewistown CCD, Fergus County, Montana",3844.0,2706.0,1138.0,027,92037,30
3002792898,"Roy CCD, Fergus County, Montana",127.0,91.0,36.0,027,92898,30
3002791512,"Grass Range CCD, Fergus County, Montana",206.0,159.0,47.0,027,91512,30
3002793927,"Winifred CCD, Fergus County, Montana",134.0,98.0,36.0,027,93927,30
3003392478,"North Garfield CCD, Garfield County, Montana",362.0,302.0,60.0,033,92478,30
3006190042,"Alberton CCD, Mineral County, Montana",415.0,292.0,123.0,061,90042,30
3006391304,"Frenchtown-Wye CCD, Missoula County, Montana",2635.0,2359.0,276.0,063,91304,30
3000990976,"East Carbon CCD, Carbon County, Montana",347.0,281.0,66.0,009,90976,30
3003393192,"South Garfield CCD, Garfield County, Montana",89.0,63.0,26.0,033,93192,30
3006193444,"Superior CCD, Mineral County, Montana",786.0,579.0,207.0,061,93444,30
3006193759,"West End CCD, Mineral County, Montana",462.0,299.0,163.0,061,93759,30
3006993948,"Winnett North CCD, Petroleum County, Montana",44.0,29.0,15.0,069,93948,30
3006993969,"Winnett South CCD, Petroleum County, Montana",155.0,98.0,57.0,069,93969,30
3007790126,"Avon-Elliston CCD, Powell County, Montana",387.0,302.0,85.0,077,90126,30
3007790861,"Deer Lodge CCD, Powell County, Montana",1757.0,1193.0,564.0,077,90861,30
3007791743,"Helmville CCD, Powell County, Montana",189.0,132.0,57.0,077,91743,30
3008993507,"Thompson Falls-West End CCD, Sanders County, Montana",2599.0,1975.0,624.0,089,93507,30
3003193528,"Three Forks CCD, Gallatin County, Montana",1331.0,951.0,380.0,031,93528,30
3008992688,"Plains CCD, Sanders County, Montana",1367.0,1069.0,298.0,089,92688,30
3010993885,"Wibaux CCD, Wibaux County, Montana",381.0,287.0,94.0,109,93885,30
3003191344,"Gallatin Gateway CCD, Gallatin County, Montana",1993.0,1552.0,441.0,031,91344,30
3003190420,"Bozeman CCD, Gallatin County, Montana",21926.0,11940.0,9986.0,031,90420,30
3003192226,"Manhattan CCD, Gallatin County, Montana",1898.0,1467.0,431.0,031,92226,30
3003193780,"West Yellowstone CCD, Gallatin County, Montana",824.0,435.0,389.0,031,93780,30
3003190189,"Belgrade CCD, Gallatin County, Montana",9344.0,7174.0,2170.0,031,90189,30
3005992247,"Martinsdale-Ringling CCD, Meagher County, Montana",128.0,93.0,35.0,059,92247,30
3005993843,"White Sulphur Springs CCD, Meagher County, Montana",618.0,449.0,169.0,059,93843,30
3000992793,"Roberts CCD, Carbon County, Montana",511.0,426.0,85.0,009,92793,30
3000991827,"Joliet CCD, Carbon County, Montana",952.0,795.0,157.0,009,91827,30
3000992772,"Red Lodge CCD, Carbon County, Montana",1797.0,1370.0,427.0,009,92772,30
3000991323,"Fromberg-Bridger CCD, Carbon County, Montana",796.0,615.0,181.0,009,91323,30
3000190273,"Big Hole Basin CCD, Beaverhead County, Montana",299.0,207.0,92.0,001,90273,30
3000190651,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",106.0,72.0,34.0,001,90651,30
3000190924,"Dillon CCD, Beaverhead County, Montana",3228.0,2152.0,1076.0,001,90924,30
3000192079,"Lima-Centennial Valley CCD, Beaverhead County, Montana",131.0,100.0,31.0,001,92079,30
3002991932,"Kalispell Southwest CCD, Flathead County, Montana",1207.0,985.0,222.0,029,91932,30
3002990672,"Columbia Falls CCD, Flathead County, Montana",3964.0,2811.0,1153.0,029,90672,30
3002990735,"Creston-Bigfork CCD, Flathead County, Montana",3392.0,2796.0,596.0,029,90735,30
3002991911,"Kalispell Northwest CCD, Flathead County, Montana",1628.0,1475.0,153.0,029,91911,30
3002991449,"Glacier National Park CCD, Flathead County, Montana",17.0,2.0,15.0,029,91449,30
3002990147,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",1916.0,1622.0,294.0,029,90147,30
3002991890,"Kalispell CCD, Flathead County, Montana",15066.0,10119.0,4947.0,029,91890,30
3002993801,"Whitefish CCD, Flathead County, Montana",5832.0,3955.0,1877.0,029,93801,30
3002993171,"South Fork CCD, Flathead County, Montana",788.0,657.0,131.0,029,93171,30
3006592289,"Melstone CCD, Musselshell County, Montana",207.0,169.0,38.0,065,92289,30
3006592877,"Roundup CCD, Musselshell County, Montana",1111.0,691.0,420.0,065,92877,30
3006591953,"Klein CCD, Musselshell County, Montana",603.0,489.0,114.0,065,91953,30
3007192205,"Malta CCD, Phillips County, Montana",1331.0,995.0,336.0,071,92205,30
3007193864,"Whitewater CCD, Phillips County, Montana",120.0,75.0,45.0,071,93864,30
3001793087,"Shirley-Ismay CCD, Custer County, Montana",115.0,87.0,28.0,017,93087,30
3001792310,"Miles City CCD, Custer County, Montana",4210.0,2981.0,1229.0,017,92310,30
3001792415,"North Custer CCD, Custer County, Montana",148.0,136.0,12.0,017,92415,30
3004191701,"Havre CCD, Hill County, Montana",4176.0,2807.0,1369.0,041,91701,30
3004192814,"Rocky Boy's CCD, Hill County, Montana",82.0,53.0,29.0,041,92814,30
3004193906,"Wild Horse Lake CCD, Hill County, Montana",171.0,118.0,53.0,041,93906,30
3004192919,"Rudyard CCD, Hill County, Montana",203.0,167.0,36.0,041,92919,30
3004191428,"Gildford CCD, Hill County, Montana",324.0,234.0,90.0,041,91428,30
3001590294,"Big Sandy CCD, Chouteau County, Montana",546.0,391.0,155.0,015,90294,30
3001591197,"Fort Benton CCD, Chouteau County, Montana",968.0,656.0,312.0,015,91197,30
3001591386,"Geraldine CCD, Chouteau County, Montana",403.0,301.0,102.0,015,91386,30
3007590987,"East Powder River CCD, Powder River County, Montana",199.0,114.0,85.0,075,90987,30
3007592583,"Otter CCD, Powder River County, Montana",110.0,71.0,39.0,075,92583,30
3005392058,"Libby CCD, Lincoln County, Montana",3954.0,2998.0,956.0,053,92058,30
3005391071,"Eureka CCD, Lincoln County, Montana",2489.0,2100.0,389.0,053,91071,30
3005393612,"Troy CCD, Lincoln County, Montana",1494.0,1252.0,242.0,053,93612,30
3006791365,"Gardiner-Cooke City CCD, Park County, Montana",726.0,446.0,280.0,067,91365,30
3006793066,"Shields Valley CCD, Park County, Montana",809.0,646.0,163.0,067,93066,30
3008591008,"East Roosevelt CCD, Roosevelt County, Montana",571.0,441.0,130.0,085,91008,30
3008591239,"Fort Peck Reservation CCD, Roosevelt County, Montana",1000.0,689.0,311.0,085,91239,30
3010393255,"South Treasure CCD, Treasure County, Montana",242.0,171.0,71.0,103,93255,30
3010392520,"North Treasure CCD, Treasure County, Montana",109.0,68.0,41.0,103,92520,30
3000591638,"Harlem CCD, Blaine County, Montana",354.0,269.0,85.0,005,91638,30
3000591176,"Fort Belknap CCD, Blaine County, Montana",48.0,11.0,37.0,005,91176,30
3000590588,"Chinook CCD, Blaine County, Montana",896.0,636.0,260.0,005,90588,30
3005191848,"Joplin CCD, Liberty County, Montana",126.0,100.0,26.0,051,91848,30
3005190567,"Chester CCD, Liberty County, Montana",723.0,419.0,304.0,051,90567,30
3009792499,"North of the Yellowstone CCD, Sweet Grass County, Montana",325.0,252.0,73.0,097,92499,30
3009793213,"South of the Yellowstone CCD, Sweet Grass County, Montana",1146.0,847.0,299.0,097,93213,30
3008391113,"Fairview CCD, Richland County, Montana",597.0,400.0,197.0,083,91113,30
3008391974,"Lambert CCD, Richland County, Montana",161.0,107.0,54.0,083,91974,30
3008393108,"Sidney CCD, Richland County, Montana",2893.0,1845.0,1048.0,083,93108,30
3008392982,"Savage-Crane CCD, Richland County, Montana",426.0,325.0,101.0,083,92982,30
3009990966,"Dutton-Power CCD, Teton County, Montana",466.0,357.0,109.0,099,90966,30
3009990609,"Choteau CCD, Teton County, Montana",1119.0,713.0,406.0,099,90609,30
3009991092,"Fairfield CCD, Teton County, Montana",751.0,554.0,197.0,099,91092,30
3007993486,"Terry South CCD, Prairie County, Montana",462.0,407.0,55.0,079,93486,30
3007993465,"Terry North CCD, Prairie County, Montana",85.0,78.0,7.0,079,93465,30
3010193014,"Shelby CCD, Toole County, Montana",1271.0,686.0,585.0,101,93014,30
3004794000,"Woods Bay-Rollins CCD, Lake County, Montana",1431.0,1206.0,225.0,047,94000,30
3004791123,"Flathead Reservation CCD, Lake County, Montana",7212.0,5466.0,1746.0,047,91123,30
3003190305,"Big Sky CCD, Gallatin County, Montana",954.0,608.0,346.0,031,90305,30
3003194017,"Yellowstone National Park CCD, Gallatin County, Montana",5.0,0.0,5.0,031,94017,30
3002393728,"Warm Springs CCD, Deer Lodge County, Montana",463.0,396.0,67.0,023,93728,30
3001793160,"South Custer CCD, Custer County, Montana",146.0,93.0,53.0,017,93160,30
3010992667,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",102.0,93.0,9.0,109,92667,30
3008792457,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",88.0,19.0,69.0,087,92457,30
3000392436,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",7.0,0.0,7.0,003,92436,30
3000390850,"Decker CCD, Big Horn County, Montana",57.0,37.0,20.0,003,90850,30
3007590441,"Broadus CCD, Powder River County, Montana",412.0,274.0,138.0,075,90441,30
