geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5305790272,"Bow CCD, Skagit County, Washington",20.0,20.0,0.0,0.0,0.0,0.0,057,90272,53
5305793360,"Swinomish Reservation CCD, Skagit County, Washington",16.0,14.0,0.0,2.0,0.0,0.0,057,93360,53
5305792096,"Mount Vernon CCD, Skagit County, Washington",1015.0,584.0,160.0,219.0,12.0,40.0,057,92096,53
5305790384,"Burlington CCD, Skagit County, Washington",333.0,299.0,6.0,8.0,20.0,0.0,057,90384,53
5305790768,"Conway CCD, Skagit County, Washington",57.0,26.0,31.0,0.0,0.0,0.0,057,90768,53
5305791536,"La Conner CCD, Skagit County, Washington",11.0,11.0,0.0,0.0,0.0,0.0,057,91536,53
5305791776,"Lyman-Hamilton CCD, Skagit County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,057,91776,53
5305792944,"Sedro-Woolley CCD, Skagit County, Washington",45.0,38.0,7.0,0.0,0.0,0.0,057,92944,53
5305790608,"Clear Lake CCD, Skagit County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,057,90608,53
5305790064,"Anacortes CCD, Skagit County, Washington",497.0,366.0,84.0,6.0,38.0,3.0,057,90064,53
5306593232,"Springdale CCD, Stevens County, Washington",16.0,14.0,0.0,2.0,0.0,0.0,065,93232,53
5306590560,"Chewelah CCD, Stevens County, Washington",60.0,60.0,0.0,0.0,0.0,0.0,065,90560,53
5306590688,"Colville CCD, Stevens County, Washington",106.0,106.0,0.0,0.0,0.0,0.0,065,90688,53
5306593216,"Spokane Reservation CCD, Stevens County, Washington",3.0,3.0,0.0,0.0,0.0,0.0,065,93216,53
5306591680,"Loon Lake CCD, Stevens County, Washington",97.0,41.0,0.0,31.0,14.0,11.0,065,91680,53
5306591472,"Kettle Falls CCD, Stevens County, Washington",22.0,14.0,0.0,4.0,0.0,4.0,065,91472,53
5306393200,"Spokane CCD, Spokane County, Washington",8961.0,7177.0,646.0,301.0,617.0,220.0,063,93200,53
5306390880,"Deer Park CCD, Spokane County, Washington",284.0,210.0,10.0,0.0,31.0,33.0,063,90880,53
5306392816,"Rockford CCD, Spokane County, Washington",21.0,21.0,0.0,0.0,0.0,0.0,063,92816,53
5306393584,"Valleyford CCD, Spokane County, Washington",79.0,79.0,0.0,0.0,0.0,0.0,063,93584,53
5306390048,"Airway Heights CCD, Spokane County, Washington",391.0,362.0,10.0,14.0,5.0,0.0,063,90048,53
5306390640,"Colbert CCD, Spokane County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,063,90640,53
5306391616,"Liberty Lake CCD, Spokane County, Washington",337.0,304.0,0.0,33.0,0.0,0.0,063,91616,53
5306392080,"Mount Spokane CCD, Spokane County, Washington",92.0,92.0,0.0,0.0,0.0,0.0,063,92080,53
5304392304,"Odessa CCD, Lincoln County, Washington",11.0,11.0,0.0,0.0,0.0,0.0,043,92304,53
5304393760,"Wilbur CCD, Lincoln County, Washington",30.0,23.0,0.0,0.0,7.0,0.0,043,93760,53
5304390848,"Davenport CCD, Lincoln County, Washington",24.0,19.0,0.0,0.0,5.0,0.0,043,90848,53
5300793712,"Wenatchee CCD, Chelan County, Washington",350.0,332.0,10.0,1.0,0.0,7.0,007,93712,53
5300790448,"Cashmere CCD, Chelan County, Washington",329.0,293.0,0.0,36.0,0.0,0.0,007,90448,53
5300791600,"Leavenworth-Lake Wenatchee CCD, Chelan County, Washington",71.0,71.0,0.0,0.0,0.0,0.0,007,91600,53
5300793280,"Stehekin CCD, Chelan County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,007,93280,53
5300992592,"Port Angeles CCD, Clallam County, Washington",525.0,295.0,34.0,66.0,0.0,130.0,009,92592,53
5300991168,"Forks CCD, Clallam County, Washington",19.0,18.0,0.0,1.0,0.0,0.0,009,91168,53
5300990032,"Agnew-Carlsborg CCD, Clallam County, Washington",49.0,49.0,0.0,0.0,0.0,0.0,009,90032,53
5300990816,"Crescent CCD, Clallam County, Washington",19.0,17.0,0.0,0.0,0.0,2.0,009,90816,53
5301591664,"Longview-Kelso CCD, Cowlitz County, Washington",1169.0,983.0,165.0,0.0,12.0,9.0,015,91664,53
5301591440,"Kalama CCD, Cowlitz County, Washington",48.0,48.0,0.0,0.0,0.0,0.0,015,91440,53
5301592864,"Rose Valley CCD, Cowlitz County, Washington",17.0,17.0,0.0,0.0,0.0,0.0,015,92864,53
5301593856,"Woodland CCD, Cowlitz County, Washington",13.0,13.0,0.0,0.0,0.0,0.0,015,93856,53
5301590464,"Castle Rock CCD, Cowlitz County, Washington",76.0,45.0,31.0,0.0,0.0,0.0,015,90464,53
5301990832,"Curlew CCD, Ferry County, Washington",64.0,64.0,0.0,0.0,0.0,0.0,019,90832,53
