geoid,name,median,county,county subdivision,state
2808591863,"District 3, Lincoln County, Mississippi",-666666666.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",-666666666.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",22371.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",-666666666.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",19693.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",-666666666.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",31635.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",-666666666.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",-666666666.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",-666666666.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",-666666666.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",-666666666.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",-666666666.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",-666666666.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",-666666666.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",-666666666.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",-666666666.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",-666666666.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",-666666666.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",-666666666.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",-666666666.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",-666666666.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",-666666666.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",-666666666.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",-666666666.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",-666666666.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",-666666666.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",-666666666.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",-666666666.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",-666666666.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",-666666666.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",-666666666.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",-666666666.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",-666666666.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",-666666666.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",-666666666.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",-666666666.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",77917.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",30882.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",63875.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",-666666666.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",-666666666.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",-666666666.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",23250.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",-666666666.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",-666666666.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",-666666666.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",-666666666.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",-666666666.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",43482.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",-666666666.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",-666666666.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",-666666666.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",-666666666.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",48320.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",-666666666.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",-666666666.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",-666666666.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",-666666666.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",-666666666.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",-666666666.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",-666666666.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",-666666666.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",-666666666.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",-666666666.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",-666666666.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",54089.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",-666666666.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",18611.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",-666666666.0,093,91161,28
2811993492,"District 5, Quitman County, Mississippi",-666666666.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",-666666666.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",-666666666.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",-666666666.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",-666666666.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",-666666666.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",16875.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",-666666666.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",-666666666.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",-666666666.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",-666666666.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",-666666666.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",90880.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",-666666666.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",-666666666.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",41607.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",-666666666.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",25688.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",70598.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",51364.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",-666666666.0,113,91251,28
2811392727,"District 4, Pike County, Mississippi",42071.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",-666666666.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",-666666666.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",-666666666.0,113,91989,28
2811393465,"District 5, Pike County, Mississippi",-666666666.0,113,93465,28
2813592826,"District 4, Tallahatchie County, Mississippi",-666666666.0,135,92826,28
2813593564,"District 5, Tallahatchie County, Mississippi",-666666666.0,135,93564,28
2813591350,"District 2, Tallahatchie County, Mississippi",-666666666.0,135,91350,28
2813590612,"District 1, Tallahatchie County, Mississippi",-666666666.0,135,90612,28
2812993537,"District 5, Smith County, Mississippi",-666666666.0,129,93537,28
2812992061,"District 3, Smith County, Mississippi",-666666666.0,129,92061,28
2812992799,"District 4, Smith County, Mississippi",-666666666.0,129,92799,28
2812990585,"District 1, Smith County, Mississippi",-666666666.0,129,90585,28
2812991323,"District 2, Smith County, Mississippi",-666666666.0,129,91323,28
2813192070,"District 3, Stone County, Mississippi",-666666666.0,131,92070,28
2813191332,"District 2, Stone County, Mississippi",-666666666.0,131,91332,28
2813190594,"District 1, Stone County, Mississippi",-666666666.0,131,90594,28
2813193546,"District 5, Stone County, Mississippi",-666666666.0,131,93546,28
2813192808,"District 4, Stone County, Mississippi",-666666666.0,131,92808,28
2814991413,"District 2, Warren County, Mississippi",-666666666.0,149,91413,28
2814990675,"District 1, Warren County, Mississippi",-666666666.0,149,90675,28
2814992889,"District 4, Warren County, Mississippi",33482.0,149,92889,28
2814993627,"District 5, Warren County, Mississippi",-666666666.0,149,93627,28
2814992151,"District 3, Warren County, Mississippi",-666666666.0,149,92151,28
2802391584,"District 3, Clarke County, Mississippi",-666666666.0,023,91584,28
2802392322,"District 4, Clarke County, Mississippi",-666666666.0,023,92322,28
2802390846,"District 2, Clarke County, Mississippi",-666666666.0,023,90846,28
2802393060,"District 5, Clarke County, Mississippi",-666666666.0,023,93060,28
2802390108,"District 1, Clarke County, Mississippi",-666666666.0,023,90108,28
2806993267,"District 5, Kemper County, Mississippi",-666666666.0,069,93267,28
2806991791,"District 3, Kemper County, Mississippi",-666666666.0,069,91791,28
2806990315,"District 1, Kemper County, Mississippi",-666666666.0,069,90315,28
2806992529,"District 4, Kemper County, Mississippi",-666666666.0,069,92529,28
2809792655,"District 4, Montgomery County, Mississippi",-666666666.0,097,92655,28
2809793393,"District 5, Montgomery County, Mississippi",-666666666.0,097,93393,28
2809791179,"District 2, Montgomery County, Mississippi",-666666666.0,097,91179,28
2809790441,"District 1, Montgomery County, Mississippi",-666666666.0,097,90441,28
2809791917,"District 3, Montgomery County, Mississippi",-666666666.0,097,91917,28
2810593429,"District 5, Oktibbeha County, Mississippi",-666666666.0,105,93429,28
2810591953,"District 3, Oktibbeha County, Mississippi",-666666666.0,105,91953,28
2810590477,"District 1, Oktibbeha County, Mississippi",30804.0,105,90477,28
2810591215,"District 2, Oktibbeha County, Mississippi",-666666666.0,105,91215,28
2810592691,"District 4, Oktibbeha County, Mississippi",-666666666.0,105,92691,28
2810991971,"District 3, Pearl River County, Mississippi",61875.0,109,91971,28
2810992709,"District 4, Pearl River County, Mississippi",97625.0,109,92709,28
2810990495,"District 1, Pearl River County, Mississippi",-666666666.0,109,90495,28
2810991233,"District 2, Pearl River County, Mississippi",39221.0,109,91233,28
2810993447,"District 5, Pearl River County, Mississippi",41107.0,109,93447,28
2813793573,"District 5, Tate County, Mississippi",-666666666.0,137,93573,28
2813792097,"District 3, Tate County, Mississippi",41944.0,137,92097,28
2813791359,"District 2, Tate County, Mississippi",-666666666.0,137,91359,28
2815192160,"District 3, Washington County, Mississippi",-666666666.0,151,92160,28
2815190684,"District 1, Washington County, Mississippi",-666666666.0,151,90684,28
2815192898,"District 4, Washington County, Mississippi",33750.0,151,92898,28
2815191422,"District 2, Washington County, Mississippi",-666666666.0,151,91422,28
2815193636,"District 5, Washington County, Mississippi",-666666666.0,151,93636,28
2807792565,"District 4, Lawrence County, Mississippi",-666666666.0,077,92565,28
2807793303,"District 5, Lawrence County, Mississippi",-666666666.0,077,93303,28
2807791089,"District 2, Lawrence County, Mississippi",-666666666.0,077,91089,28
2807791827,"District 3, Lawrence County, Mississippi",-666666666.0,077,91827,28
2807790351,"District 1, Lawrence County, Mississippi",-666666666.0,077,90351,28
2810792700,"District 4, Panola County, Mississippi",-666666666.0,107,92700,28
2810793438,"District 5, Panola County, Mississippi",-666666666.0,107,93438,28
2810791224,"District 2, Panola County, Mississippi",-666666666.0,107,91224,28
2810791962,"District 3, Panola County, Mississippi",38631.0,107,91962,28
2811190504,"District 1, Perry County, Mississippi",-666666666.0,111,90504,28
2806991053,"District 2, Kemper County, Mississippi",-666666666.0,069,91053,28
