geoid,name,total,native,foreign_born,county,county subdivision,state
3202194868,"Walker River CCD, Mineral County, Nevada",1128.0,1094.0,34.0,021,94868,32
3203394168,"Cherry Creek CCD, White Pine County, Nevada",19.0,19.0,0.0,033,94168,32
3203394280,"Ely CCD, White Pine County, Nevada",5876.0,5575.0,301.0,033,94280,32
3203394560,"McGill CCD, White Pine County, Nevada",1574.0,1574.0,0.0,033,94560,32
3203394532,"Lund CCD, White Pine County, Nevada",357.0,357.0,0.0,033,94532,32
3203394742,"Ruth CCD, White Pine County, Nevada",1868.0,1735.0,133.0,033,94742,32
3203394056,"Baker CCD, White Pine County, Nevada",164.0,164.0,0.0,033,94056,32
3200794882,"Wells CCD, Elko County, Nevada",2208.0,2021.0,187.0,007,94882,32
3200794476,"Jackpot CCD, Elko County, Nevada",1561.0,1148.0,413.0,007,94476,32
3200794896,"West Wendover CCD, Elko County, Nevada",4449.0,3479.0,970.0,007,94896,32
3200794266,"Elko CCD, Elko County, Nevada",40311.0,37425.0,2886.0,007,94266,32
3200794602,"Montello CCD, Elko County, Nevada",145.0,145.0,0.0,007,94602,32
3200794126,"Carlin CCD, Elko County, Nevada",2361.0,2341.0,20.0,007,94126,32
3200794490,"Jarbidge CCD, Elko County, Nevada",75.0,75.0,0.0,007,94490,32
3200794616,"Mountain City CCD, Elko County, Nevada",1267.0,1223.0,44.0,007,94616,32
3201794014,"Alamo CCD, Lincoln County, Nevada",1245.0,1191.0,54.0,017,94014,32
3201794112,"Caliente CCD, Lincoln County, Nevada",1057.0,1046.0,11.0,017,94112,32
3201794672,"Pioche CCD, Lincoln County, Nevada",2901.0,2813.0,88.0,017,94672,32
3202394028,"Amargosa Valley CCD, Nye County, Nevada",1591.0,1000.0,591.0,023,94028,32
3202394728,"Round Mountain CCD, Nye County, Nevada",1762.0,1734.0,28.0,023,94728,32
3202394644,"Pahrump CCD, Nye County, Nevada",35859.0,33271.0,2588.0,023,94644,32
3202394938,"Yucca Flat CCD, Nye County, Nevada",0.0,0.0,0.0,023,94938,32
3202394252,"Duckwater CCD, Nye County, Nevada",434.0,434.0,0.0,023,94252,32
3202994196,"Clark CCD, Storey County, Nevada",1225.0,1178.0,47.0,029,94196,32
3202394350,"Gabbs CCD, Nye County, Nevada",385.0,383.0,2.0,023,94350,32
3202394084,"Beatty CCD, Nye County, Nevada",775.0,708.0,67.0,023,94084,32
3202394812,"Tonopah CCD, Nye County, Nevada",2418.0,2329.0,89.0,023,94812,32
3202994854,"Virginia City CCD, Storey County, Nevada",2666.0,2583.0,83.0,029,94854,32
3203194440,"High Desert CCD, Washoe County, Nevada",315.0,278.0,37.0,031,94440,32
3203194804,"Sun Valley CCD, Washoe County, Nevada",22539.0,18426.0,4113.0,031,94804,32
3203194709,"Reno Southeast CCD, Washoe County, Nevada",76281.0,60032.0,16249.0,031,94709,32
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",1504.0,1463.0,41.0,031,94686,32
3203194840,"Verdi CCD, Washoe County, Nevada",8238.0,7734.0,504.0,031,94840,32
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",56430.0,51535.0,4895.0,031,94871,32
3203194712,"Reno Southwest CCD, Washoe County, Nevada",58479.0,52717.0,5762.0,031,94712,32
3203194635,"North Valleys CCD, Washoe County, Nevada",55681.0,48686.0,6995.0,031,94635,32
3203194794,"Sparks CCD, Washoe County, Nevada",58686.0,48042.0,10644.0,031,94794,32
3203194874,"Washoe Valley CCD, Washoe County, Nevada",12786.0,12301.0,485.0,031,94874,32
3203194703,"Reno North CCD, Washoe County, Nevada",85711.0,72625.0,13086.0,031,94703,32
3203194462,"Incline Village CCD, Washoe County, Nevada",8901.0,7636.0,1265.0,031,94462,32
3200394504,"Las Vegas CCD, Clark County, Nevada",1902867.0,1468433.0,434434.0,003,94504,32
3200394182,"Clark CCD, Clark County, Nevada",209569.0,173358.0,36211.0,003,94182,32
3251094140,"Carson City CCD, Carson City, Nevada",54219.0,48164.0,6055.0,510,94140,32
3201994224,"Dayton CCD, Lyon County, Nevada",15948.0,14670.0,1278.0,019,94224,32
3201994777,"Silver Springs CCD, Lyon County, Nevada",7412.0,7207.0,205.0,019,94777,32
3201994784,"Smith Valley CCD, Lyon County, Nevada",1658.0,1621.0,37.0,019,94784,32
3201994322,"Fernley CCD, Lyon County, Nevada",19546.0,18307.0,1239.0,019,94322,32
3201994924,"Yerington CCD, Lyon County, Nevada",7739.0,7020.0,719.0,019,94924,32
3202394701,"Ralston Valley CCD, Nye County, Nevada",72.0,72.0,0.0,023,94701,32
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",541.0,421.0,120.0,009,94770,32
