geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2500170605,"Truro town, Barnstable County, Massachusetts",0.0,0.0,0.0,001,70605,25
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,001,0,25
2500174385,"Wellfleet town, Barnstable County, Massachusetts",0.0,0.0,0.0,001,74385,25
2500151440,"Orleans town, Barnstable County, Massachusetts",0.0,0.0,0.0,001,51440,25
250017980,"Brewster town, Barnstable County, Massachusetts",33.0,33.0,0.0,001,7980,25
2500159735,"Sandwich town, Barnstable County, Massachusetts",68.0,68.0,0.0,001,59735,25
2500155500,"Provincetown town, Barnstable County, Massachusetts",11.0,11.0,0.0,001,55500,25
2500129020,"Harwich town, Barnstable County, Massachusetts",38.0,38.0,0.0,001,29020,25
2500182525,"Yarmouth town, Barnstable County, Massachusetts",129.0,72.0,57.0,001,82525,25
2500726325,"Gosnold town, Dukes County, Massachusetts",0.0,0.0,0.0,007,26325,25
2500713800,"Chilmark town, Dukes County, Massachusetts",0.0,0.0,0.0,007,13800,25
2500721150,"Edgartown town, Dukes County, Massachusetts",8.0,8.0,0.0,007,21150,25
2500769940,"Tisbury town, Dukes County, Massachusetts",0.0,0.0,0.0,007,69940,25
2500778235,"West Tisbury town, Dukes County, Massachusetts",8.0,8.0,0.0,007,78235,25
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",0.0,0.0,0.0,007,50390,25
250071585,"Aquinnah town, Dukes County, Massachusetts",0.0,0.0,0.0,007,1585,25
2501717825,"Dunstable town, Middlesex County, Massachusetts",40.0,40.0,0.0,017,17825,25
2501730700,"Holliston town, Middlesex County, Massachusetts",230.0,216.0,14.0,017,30700,25
2501738715,"Marlborough city, Middlesex County, Massachusetts",974.0,401.0,573.0,017,38715,25
250172130,"Ashland town, Middlesex County, Massachusetts",509.0,476.0,33.0,017,2130,25
2501756130,"Reading town, Middlesex County, Massachusetts",441.0,330.0,111.0,017,56130,25
2501762535,"Somerville city, Middlesex County, Massachusetts",2475.0,891.0,1584.0,017,62535,25
250171955,"Ashby town, Middlesex County, Massachusetts",10.0,10.0,0.0,017,1955,25
250177350,"Boxborough town, Middlesex County, Massachusetts",436.0,252.0,184.0,017,7350,25
2501724925,"Framingham town, Middlesex County, Massachusetts",2182.0,1180.0,1002.0,017,24925,25
2501737000,"Lowell city, Middlesex County, Massachusetts",6066.0,2603.0,3463.0,017,37000,25
2501773790,"Wayland town, Middlesex County, Massachusetts",447.0,422.0,25.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",170.0,170.0,0.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",975.0,579.0,396.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",186.0,123.0,63.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",102.0,41.0,61.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",56.0,56.0,0.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",185.0,124.0,61.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",405.0,287.0,118.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",193.0,159.0,34.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",1490.0,749.0,741.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",844.0,477.0,367.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",228.0,175.0,53.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",506.0,506.0,0.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",294.0,222.0,72.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",226.0,160.0,66.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",913.0,339.0,574.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",380.0,352.0,28.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",346.0,272.0,74.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",1181.0,1055.0,126.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",1320.0,807.0,513.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",367.0,274.0,93.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",136.0,136.0,0.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",2832.0,2405.0,427.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",95.0,79.0,16.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",1006.0,808.0,198.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",1676.0,933.0,743.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",85.0,85.0,0.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",503.0,300.0,203.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",206.0,158.0,48.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",2707.0,1027.0,1680.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",1750.0,1302.0,448.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",1770.0,911.0,859.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",1686.0,670.0,1016.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",326.0,244.0,82.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",173.0,105.0,68.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",80.0,68.0,12.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",903.0,730.0,173.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",705.0,520.0,185.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",6052.0,1738.0,4314.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",343.0,328.0,15.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",37.0,24.0,13.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",4965.0,1810.0,3155.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",3704.0,2807.0,897.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",1.0,1.0,0.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",2.0,2.0,0.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",116.0,45.0,71.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",2.0,2.0,0.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",7.0,7.0,0.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",0.0,0.0,0.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",0.0,0.0,0.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",16.0,10.0,6.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",0.0,0.0,0.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",8.0,8.0,0.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",7.0,7.0,0.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",0.0,0.0,0.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",3.0,3.0,0.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",0.0,0.0,0.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",0.0,0.0,0.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",0.0,0.0,0.0,011,61905,25
250119595,"Buckland town, Franklin County, Massachusetts",54.0,0.0,54.0,011,9595,25
2501168400,"Sunderland town, Franklin County, Massachusetts",164.0,0.0,164.0,011,68400,25
2501174525,"Wendell town, Franklin County, Massachusetts",5.0,5.0,0.0,011,74525,25
2501158335,"Rowe town, Franklin County, Massachusetts",0.0,0.0,0.0,011,58335,25
2501114885,"Colrain town, Franklin County, Massachusetts",14.0,0.0,14.0,011,14885,25
250219175,"Brookline town, Norfolk County, Massachusetts",3895.0,1845.0,2050.0,021,9175,25
2502111315,"Canton town, Norfolk County, Massachusetts",583.0,562.0,21.0,021,11315,25
2502139765,"Medfield town, Norfolk County, Massachusetts",162.0,112.0,50.0,021,39765,25
2502141515,"Millis town, Norfolk County, Massachusetts",36.0,36.0,0.0,021,41515,25
2502144105,"Needham town, Norfolk County, Massachusetts",728.0,628.0,100.0,021,44105,25
2502146050,"Norfolk town, Norfolk County, Massachusetts",35.0,35.0,0.0,021,46050,25
2502150250,"Norwood town, Norfolk County, Massachusetts",684.0,238.0,446.0,021,50250,25
2502154100,"Plainville town, Norfolk County, Massachusetts",42.0,16.0,26.0,021,54100,25
2502172495,"Walpole town, Norfolk County, Massachusetts",303.0,278.0,25.0,021,72495,25
250214930,"Bellingham town, Norfolk County, Massachusetts",130.0,78.0,52.0,021,4930,25
2502117405,"Dover town, Norfolk County, Massachusetts",158.0,158.0,0.0,021,17405,25
2502114640,"Cohasset town, Norfolk County, Massachusetts",25.0,25.0,0.0,021,14640,25
2502167945,"Stoughton town, Norfolk County, Massachusetts",315.0,217.0,98.0,021,67945,25
2502124820,"Foxborough town, Norfolk County, Massachusetts",120.0,57.0,63.0,021,24820,25
2502139975,"Medway town, Norfolk County, Massachusetts",106.0,106.0,0.0,021,39975,25
2502130455,"Holbrook town, Norfolk County, Massachusetts",147.0,119.0,28.0,021,30455,25
2502174175,"Wellesley town, Norfolk County, Massachusetts",662.0,578.0,84.0,021,74175,25
2502116495,"Dedham town, Norfolk County, Massachusetts",286.0,170.0,116.0,021,16495,25
2502160785,"Sharon town, Norfolk County, Massachusetts",829.0,720.0,109.0,021,60785,25
2502182315,"Wrentham town, Norfolk County, Massachusetts",24.0,16.0,8.0,021,82315,25
2502141690,"Milton town, Norfolk County, Massachusetts",550.0,543.0,7.0,021,41690,25
2502155745,"Quincy city, Norfolk County, Massachusetts",8615.0,4557.0,4058.0,021,55745,25
250212935,"Avon town, Norfolk County, Massachusetts",76.0,76.0,0.0,021,2935,25
2502178690,"Westwood town, Norfolk County, Massachusetts",318.0,298.0,20.0,021,78690,25
2502155955,"Randolph town, Norfolk County, Massachusetts",1133.0,848.0,285.0,021,55955,25
2502768610,"Sutton town, Worcester County, Massachusetts",47.0,47.0,0.0,027,68610,25
2502747135,"North Brookfield town, Worcester County, Massachusetts",18.0,9.0,9.0,027,47135,25
2502751825,"Oxford town, Worcester County, Massachusetts",37.0,37.0,0.0,027,51825,25
2502766105,"Spencer town, Worcester County, Massachusetts",87.0,27.0,60.0,027,66105,25
2502773090,"Warren town, Worcester County, Massachusetts",34.0,34.0,0.0,027,73090,25
2502780405,"Winchendon town, Worcester County, Massachusetts",15.0,15.0,0.0,027,80405,25
250272480,"Athol town, Worcester County, Massachusetts",14.0,14.0,0.0,027,2480,25
250276365,"Bolton town, Worcester County, Massachusetts",73.0,73.0,0.0,027,6365,25
250277525,"Boylston town, Worcester County, Massachusetts",83.0,58.0,25.0,027,7525,25
2502712715,"Charlton town, Worcester County, Massachusetts",38.0,30.0,8.0,027,12715,25
2502752420,"Paxton town, Worcester County, Massachusetts",0.0,0.0,0.0,027,52420,25
250271885,"Ashburnham town, Worcester County, Massachusetts",0.0,0.0,0.0,027,1885,25
2502728740,"Hardwick town, Worcester County, Massachusetts",0.0,0.0,0.0,027,28740,25
2502758580,"Royalston town, Worcester County, Massachusetts",5.0,5.0,0.0,027,58580,25
2502718560,"East Brookfield town, Worcester County, Massachusetts",6.0,6.0,0.0,027,18560,25
2502730945,"Hopedale town, Worcester County, Massachusetts",16.0,16.0,0.0,027,30945,25
2502740255,"Mendon town, Worcester County, Massachusetts",0.0,0.0,0.0,027,40255,25
2502741165,"Milford town, Worcester County, Massachusetts",286.0,228.0,58.0,027,41165,25
2502741585,"Millville town, Worcester County, Massachusetts",7.0,7.0,0.0,027,41585,25
2502753225,"Phillipston town, Worcester County, Massachusetts",7.0,7.0,0.0,027,53225,25
2502768155,"Sturbridge town, Worcester County, Massachusetts",83.0,83.0,0.0,027,68155,25
2502771480,"Upton town, Worcester County, Massachusetts",48.0,48.0,0.0,027,71480,25
2502755395,"Princeton town, Worcester County, Massachusetts",21.0,21.0,0.0,027,55395,25
250273740,"Barre town, Worcester County, Massachusetts",0.0,0.0,0.0,027,3740,25
250275490,"Berlin town, Worcester County, Massachusetts",7.0,7.0,0.0,027,5490,25
2502735075,"Leominster city, Worcester County, Massachusetts",401.0,245.0,156.0,027,35075,25
2502767385,"Sterling town, Worcester County, Massachusetts",20.0,20.0,0.0,027,67385,25
2502758825,"Rutland town, Worcester County, Massachusetts",41.0,41.0,0.0,027,58825,25
2502769275,"Templeton town, Worcester County, Massachusetts",28.0,28.0,0.0,027,69275,25
250272760,"Auburn town, Worcester County, Massachusetts",106.0,99.0,7.0,027,2760,25
2502728950,"Harvard town, Worcester County, Massachusetts",65.0,65.0,0.0,027,28950,25
2502730560,"Holden town, Worcester County, Massachusetts",133.0,133.0,0.0,027,30560,25
2502745105,"New Braintree town, Worcester County, Massachusetts",0.0,0.0,0.0,027,45105,25
2502763165,"Southborough town, Worcester County, Massachusetts",353.0,353.0,0.0,027,63165,25
2502723875,"Fitchburg city, Worcester County, Massachusetts",380.0,234.0,146.0,027,23875,25
2502725485,"Gardner city, Worcester County, Massachusetts",53.0,27.0,26.0,027,25485,25
2502726430,"Grafton town, Worcester County, Massachusetts",434.0,397.0,37.0,027,26430,25
2502734165,"Lancaster town, Worcester County, Massachusetts",37.0,0.0,37.0,027,34165,25
2502737420,"Lunenburg town, Worcester County, Massachusetts",52.0,25.0,27.0,027,37420,25
2502761800,"Shrewsbury town, Worcester County, Massachusetts",1775.0,1365.0,410.0,027,61800,25
2502777010,"Westminster town, Worcester County, Massachusetts",21.0,21.0,0.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",41.0,12.0,29.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",37.0,10.0,27.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",0.0,0.0,0.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",0.0,0.0,0.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",0.0,0.0,0.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",13.0,13.0,0.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",15.0,15.0,0.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",439.0,391.0,48.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",127.0,48.0,79.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",14.0,14.0,0.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",113.0,53.0,60.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",77.0,77.0,0.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",1404.0,666.0,738.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",3876.0,1648.0,2228.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",31.0,19.0,12.0,027,71620,25
2502714395,"Clinton town, Worcester County, Massachusetts",122.0,61.0,61.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",52.0,0.0,52.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",0.0,0.0,0.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",68.0,45.0,23.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",39.0,14.0,25.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",86.0,51.0,35.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",115.0,96.0,19.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",552.0,428.0,124.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",46.0,15.0,31.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",233.0,109.0,124.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",4.0,4.0,0.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",400.0,127.0,273.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",141.0,81.0,60.0,001,3690,25
2501773440,"Watertown Town city, Middlesex County, Massachusetts",1206.0,822.0,384.0,017,73440,25
2502125172,"Franklin Town city, Norfolk County, Massachusetts",477.0,402.0,75.0,021,25172,25
2502178972,"Weymouth Town city, Norfolk County, Massachusetts",1074.0,529.0,545.0,021,78972,25
2500371095,"Tyringham town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,71095,25
2500314010,"Clarksburg town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,14010,25
2500316180,"Dalton town, Berkshire County, Massachusetts",17.0,17.0,0.0,003,16180,25
2500334655,"Lee town, Berkshire County, Massachusetts",54.0,27.0,27.0,003,34655,25
2500346225,"North Adams city, Berkshire County, Massachusetts",13.0,13.0,0.0,003,46225,25
25003975,"Alford town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,975,25
2500334340,"Lanesborough town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,34340,25
2500353960,"Pittsfield city, Berkshire County, Massachusetts",214.0,49.0,165.0,003,53960,25
2500321360,"Egremont town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,21360,25
2500345420,"New Marlborough town, Berkshire County, Massachusetts",4.0,4.0,0.0,003,45420,25
2500351580,"Otis town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,51580,25
2500356795,"Richmond town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,56795,25
2500373335,"Washington town, Berkshire County, Massachusetts",2.0,2.0,0.0,003,73335,25
25003555,"Adams town, Berkshire County, Massachusetts",12.0,0.0,12.0,003,555,25
250034545,"Becket town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,4545,25
2500367595,"Stockbridge town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,67595,25
2500334970,"Lenox town, Berkshire County, Massachusetts",60.0,12.0,48.0,003,34970,25
2500326815,"Great Barrington town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,26815,25
2500380685,"Windsor town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,80685,25
25005520,"Acushnet town, Bristol County, Massachusetts",30.0,17.0,13.0,005,520,25
2500520100,"Easton town, Bristol County, Massachusetts",130.0,119.0,11.0,005,20100,25
2500525240,"Freetown town, Bristol County, Massachusetts",8.0,8.0,0.0,005,25240,25
2500516950,"Dighton town, Bristol County, Massachusetts",0.0,0.0,0.0,005,16950,25
2500538225,"Mansfield town, Bristol County, Massachusetts",351.0,137.0,214.0,005,38225,25
2500549970,"Norton town, Bristol County, Massachusetts",107.0,97.0,10.0,005,49970,25
2500562430,"Somerset town, Bristol County, Massachusetts",11.0,11.0,0.0,005,62430,25
2500545000,"New Bedford city, Bristol County, Massachusetts",454.0,190.0,264.0,005,45000,25
2500556060,"Raynham town, Bristol County, Massachusetts",117.0,117.0,0.0,005,56060,25
2500556375,"Rehoboth town, Bristol County, Massachusetts",63.0,63.0,0.0,005,56375,25
2500522130,"Fairhaven town, Bristol County, Massachusetts",160.0,126.0,34.0,005,22130,25
2500546575,"North Attleborough town, Bristol County, Massachusetts",391.0,205.0,186.0,005,46575,25
2500560645,"Seekonk town, Bristol County, Massachusetts",12.0,12.0,0.0,005,60645,25
2500569170,"Taunton city, Bristol County, Massachusetts",190.0,153.0,37.0,005,69170,25
2500577570,"Westport town, Bristol County, Massachusetts",0.0,0.0,0.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",0.0,0.0,0.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",0.0,0.0,0.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",263.0,207.0,56.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",34.0,34.0,0.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",500.0,163.0,337.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",595.0,467.0,128.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",0.0,0.0,0.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",0.0,0.0,0.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",0.0,0.0,0.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",0.0,0.0,0.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",0.0,0.0,0.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",0.0,0.0,0.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",34.0,20.0,14.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",1286.0,1077.0,209.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",0.0,0.0,0.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",0.0,0.0,0.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",22.0,22.0,0.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",176.0,107.0,69.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",11.0,11.0,0.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",143.0,143.0,0.0,013,19645,25
2501379740,"Wilbraham town, Hampden County, Massachusetts",29.0,29.0,0.0,013,79740,25
2501330840,"Holyoke city, Hampden County, Massachusetts",292.0,119.0,173.0,013,30840,25
2501313660,"Chicopee city, Hampden County, Massachusetts",369.0,153.0,216.0,013,13660,25
2501328075,"Hampden town, Hampden County, Massachusetts",7.0,7.0,0.0,013,28075,25
2501336300,"Longmeadow town, Hampden County, Massachusetts",313.0,293.0,20.0,013,36300,25
2501367000,"Springfield city, Hampden County, Massachusetts",929.0,516.0,413.0,013,67000,25
2501358650,"Russell town, Hampden County, Massachusetts",0.0,0.0,0.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",0.0,0.0,0.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",0.0,0.0,0.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",109.0,72.0,37.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",18.0,8.0,10.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",13.0,13.0,0.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",31.0,31.0,0.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",47.0,47.0,0.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",60.0,60.0,0.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",60.0,60.0,0.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",54.0,54.0,0.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",0.0,0.0,0.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",126.0,103.0,23.0,023,8085,25
