geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
5306593216,"Spokane Reservation CCD, Stevens County, Washington",2145.0,329.0,9.0,1455.0,3.0,15.0,0.0,190.0,144.0,065,93216,53,18.0,1645.0
5306591680,"Loon Lake CCD, Stevens County, Washington",10719.0,9873.0,19.0,172.0,97.0,0.0,0.0,382.0,176.0,065,91680,53,97.0,554.0
5306591472,"Kettle Falls CCD, Stevens County, Washington",6899.0,6271.0,10.0,49.0,22.0,0.0,17.0,232.0,298.0,065,91472,53,22.0,298.0
5306393200,"Spokane CCD, Spokane County, Washington",366704.0,308429.0,6052.0,4750.0,8931.0,2225.0,188.0,15341.0,20788.0,063,93200,53,11156.0,20279.0
5306390880,"Deer Park CCD, Spokane County, Washington",30885.0,28748.0,27.0,154.0,270.0,47.0,0.0,490.0,1149.0,063,90880,53,317.0,644.0
5306392816,"Rockford CCD, Spokane County, Washington",2733.0,2563.0,1.0,37.0,21.0,0.0,0.0,52.0,59.0,063,92816,53,21.0,89.0
5306393584,"Valleyford CCD, Spokane County, Washington",3054.0,2892.0,30.0,19.0,79.0,0.0,0.0,5.0,29.0,063,93584,53,79.0,24.0
5306390048,"Airway Heights CCD, Spokane County, Washington",14006.0,11140.0,420.0,296.0,364.0,10.0,28.0,788.0,960.0,063,90048,53,374.0,1112.0
5306390640,"Colbert CCD, Spokane County, Washington",10765.0,10412.0,0.0,54.0,0.0,0.0,0.0,98.0,201.0,063,90640,53,0.0,152.0
5306391616,"Liberty Lake CCD, Spokane County, Washington",17978.0,16077.0,85.0,76.0,337.0,0.0,0.0,571.0,832.0,063,91616,53,337.0,647.0
5306392080,"Mount Spokane CCD, Spokane County, Washington",6130.0,5572.0,95.0,28.0,92.0,0.0,0.0,92.0,251.0,063,92080,53,92.0,120.0
5304392304,"Odessa CCD, Lincoln County, Washington",3044.0,2759.0,20.0,27.0,11.0,9.0,0.0,132.0,86.0,043,92304,53,20.0,159.0
5304393760,"Wilbur CCD, Lincoln County, Washington",2752.0,2438.0,24.0,81.0,30.0,18.0,0.0,55.0,106.0,043,93760,53,48.0,136.0
5304390848,"Davenport CCD, Lincoln County, Washington",4548.0,4304.0,13.0,28.0,24.0,9.0,0.0,39.0,131.0,043,90848,53,33.0,67.0
5300793712,"Wenatchee CCD, Chelan County, Washington",40979.0,27008.0,215.0,442.0,303.0,40.0,0.0,873.0,12098.0,007,93712,53,343.0,1315.0
5300790448,"Cashmere CCD, Chelan County, Washington",11574.0,8229.0,8.0,71.0,329.0,0.0,0.0,30.0,2907.0,007,90448,53,329.0,101.0
5300791600,"Leavenworth-Lake Wenatchee CCD, Chelan County, Washington",6604.0,5881.0,32.0,74.0,71.0,0.0,0.0,230.0,316.0,007,91600,53,71.0,304.0
5300793280,"Stehekin CCD, Chelan County, Washington",35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,93280,53,0.0,0.0
5300992592,"Port Angeles CCD, Clallam County, Washington",31266.0,26283.0,467.0,1030.0,525.0,35.0,54.0,1204.0,1668.0,009,92592,53,560.0,2288.0
5300991168,"Forks CCD, Clallam County, Washington",6620.0,4669.0,134.0,521.0,19.0,5.0,0.0,266.0,1006.0,009,91168,53,24.0,787.0
5300990032,"Agnew-Carlsborg CCD, Clallam County, Washington",10486.0,9974.0,0.0,38.0,49.0,0.0,8.0,171.0,246.0,009,90032,53,49.0,217.0
5300990816,"Crescent CCD, Clallam County, Washington",3549.0,2937.0,11.0,235.0,19.0,2.0,0.0,183.0,162.0,009,90816,53,21.0,418.0
5301591664,"Longview-Kelso CCD, Cowlitz County, Washington",64181.0,51823.0,576.0,738.0,1148.0,168.0,34.0,2876.0,6818.0,015,91664,53,1316.0,3648.0
5301591440,"Kalama CCD, Cowlitz County, Washington",6440.0,5947.0,0.0,35.0,48.0,0.0,0.0,170.0,240.0,015,91440,53,48.0,205.0
5301592864,"Rose Valley CCD, Cowlitz County, Washington",5024.0,4583.0,0.0,0.0,17.0,28.0,0.0,185.0,211.0,015,92864,53,45.0,185.0
5301593856,"Woodland CCD, Cowlitz County, Washington",10806.0,9436.0,30.0,20.0,13.0,0.0,0.0,144.0,1163.0,015,93856,53,13.0,164.0
5301590464,"Castle Rock CCD, Cowlitz County, Washington",15304.0,13896.0,85.0,184.0,76.0,23.0,20.0,580.0,440.0,015,90464,53,99.0,784.0
5301990832,"Curlew CCD, Ferry County, Washington",1329.0,1095.0,2.0,6.0,64.0,1.0,0.0,128.0,33.0,019,90832,53,65.0,134.0
5301990704,"Colville Reservation CCD, Ferry County, Washington",1703.0,515.0,0.0,955.0,0.0,38.0,0.0,135.0,60.0,019,90704,53,38.0,1090.0
5301992752,"Republic CCD, Ferry County, Washington",3056.0,2674.0,4.0,17.0,9.0,13.0,0.0,171.0,168.0,019,92752,53,22.0,188.0
5300791040,"Entiat CCD, Chelan County, Washington",1980.0,1596.0,0.0,14.0,3.0,8.0,0.0,41.0,318.0,007,91040,53,11.0,55.0
5300791840,"Malaga CCD, Chelan County, Washington",4684.0,3141.0,13.0,63.0,0.0,0.0,0.0,170.0,1297.0,007,91840,53,0.0,233.0
5300791904,"Manson CCD, Chelan County, Washington",2997.0,1579.0,10.0,0.0,0.0,32.0,0.0,23.0,1353.0,007,91904,53,32.0,23.0
5300790544,"Chelan CCD, Chelan County, Washington",6285.0,3886.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.0,007,90544,53,0.0,0.0
5303193728,"West End CCD, Jefferson County, Washington",1014.0,426.0,73.0,300.0,37.0,36.0,0.0,42.0,100.0,031,93728,53,73.0,342.0
5303590288,"Bremerton CCD, Kitsap County, Washington",110501.0,79348.0,4589.0,523.0,7520.0,1094.0,117.0,8541.0,8769.0,035,90288,53,8614.0,9181.0
5303591488,"Kingston CCD, Kitsap County, Washington",13009.0,10688.0,16.0,612.0,246.0,2.0,0.0,999.0,446.0,035,91488,53,248.0,1611.0
5303592624,"Poulsbo CCD, Kitsap County, Washington",44588.0,35933.0,379.0,586.0,1281.0,199.0,11.0,2253.0,3946.0,035,92624,53,1480.0,2850.0
5303590120,"Bainbridge Island CCD, Kitsap County, Washington",23689.0,20631.0,227.0,15.0,803.0,22.0,75.0,985.0,931.0,035,90120,53,825.0,1075.0
5303592608,"Port Orchard CCD, Kitsap County, Washington",67116.0,53898.0,1196.0,664.0,2396.0,595.0,60.0,3445.0,4862.0,035,92608,53,2991.0,4169.0
5303391056,"Enumclaw Plateau CCD, King County, Washington",67062.0,50784.0,1239.0,1514.0,3682.0,281.0,125.0,3249.0,6188.0,033,91056,53,3963.0,4888.0
5303393392,"Tahoma-Maple Valley CCD, King County, Washington",68498.0,51711.0,2271.0,191.0,5793.0,404.0,82.0,3542.0,4504.0,033,93392,53,6197.0,3815.0
5303392928,"Seattle CCD, King County, Washington",1067829.0,635273.0,87888.0,5730.0,163343.0,8695.0,2351.0,60158.0,104391.0,033,92928,53,172038.0,68239.0
5303393616,"Vashon Island CCD, King County, Washington",9635.0,8844.0,21.0,49.0,199.0,0.0,0.0,61.0,461.0,033,93616,53,199.0,110.0
5303391392,"Issaquah Plateau CCD, King County, Washington",80647.0,52883.0,1515.0,8.0,19155.0,55.0,130.0,2769.0,4132.0,033,91392,53,19210.0,2907.0
5303393078,"Snoqualmie Valley CCD, King County, Washington",52493.0,44600.0,608.0,141.0,2244.0,35.0,59.0,1778.0,3028.0,033,93078,53,2279.0,1978.0
5304992128,"Naselle CCD, Pacific County, Washington",2000.0,1517.0,55.0,56.0,4.0,0.0,0.0,80.0,288.0,049,92128,53,4.0,136.0
5304993776,"Willapa Valley CCD, Pacific County, Washington",1625.0,1524.0,0.0,9.0,17.0,0.0,0.0,49.0,26.0,049,93776,53,17.0,58.0
5304992736,"Raymond CCD, Pacific County, Washington",8036.0,6049.0,7.0,146.0,311.0,0.0,13.0,397.0,1113.0,049,92736,53,311.0,556.0
5305192160,"Newport CCD, Pend Oreille County, Washington",10861.0,9567.0,29.0,458.0,92.0,1.0,12.0,290.0,412.0,051,92160,53,93.0,760.0
5305191376,"Ione-Metaline Falls CCD, Pend Oreille County, Washington",2205.0,2045.0,0.0,24.0,0.0,30.0,0.0,51.0,55.0,051,91376,53,30.0,75.0
5305592432,"Orcas CCD, San Juan County, Washington",5481.0,4911.0,56.0,31.0,83.0,0.0,0.0,96.0,304.0,055,92432,53,83.0,127.0
5305591696,"Lopez CCD, San Juan County, Washington",2930.0,2626.0,26.0,35.0,33.0,21.0,9.0,40.0,140.0,055,91696,53,54.0,84.0
5305993312,"Stevenson CCD, Skamania County, Washington",1864.0,1706.0,20.0,32.0,20.0,0.0,0.0,32.0,54.0,059,93312,53,20.0,64.0
5307592848,"Rosalia CCD, Whitman County, Washington",1089.0,974.0,2.0,10.0,0.0,0.0,0.0,15.0,88.0,075,92848,53,0.0,25.0
5307593536,"Uniontown CCD, Whitman County, Washington",1181.0,1148.0,0.0,0.0,2.0,0.0,0.0,28.0,3.0,075,93536,53,2.0,28.0
5307590656,"Colfax-Palouse CCD, Whitman County, Washington",5103.0,4825.0,49.0,12.0,49.0,0.0,0.0,41.0,127.0,075,90656,53,49.0,53.0
5307592656,"Pullman CCD, Whitman County, Washington",34625.0,25702.0,868.0,153.0,3709.0,64.0,17.0,1791.0,2321.0,075,92656,53,3773.0,1961.0
5307592832,"Rock Lake CCD, Whitman County, Washington",1729.0,1642.0,10.0,5.0,6.0,0.0,2.0,18.0,46.0,075,92832,53,6.0,25.0
5307593424,"Tekoa CCD, Whitman County, Washington",1077.0,932.0,12.0,6.0,12.0,0.0,0.0,15.0,100.0,075,93424,53,12.0,21.0
5307793904,"Yakima CCD, Yakima County, Washington",143735.0,81021.0,1440.0,1663.0,1353.0,109.0,73.0,3400.0,54676.0,077,93904,53,1462.0,5136.0
5307791808,"Mabton CCD, Yakima County, Washington",2902.0,344.0,0.0,10.0,14.0,0.0,0.0,14.0,2520.0,077,91808,53,14.0,24.0
5307793344,"Sunnyside CCD, Yakima County, Washington",54746.0,12862.0,69.0,321.0,210.0,0.0,0.0,371.0,40913.0,077,93344,53,210.0,692.0
5307792192,"Northeast Yakima CCD, Yakima County, Washington",8996.0,4919.0,52.0,201.0,42.0,0.0,0.0,280.0,3502.0,077,92192,53,42.0,481.0
5307793184,"South Yakima CCD, Yakima County, Washington",3461.0,928.0,11.0,1670.0,60.0,6.0,0.0,218.0,568.0,077,93184,53,66.0,1888.0
5307793472,"Toppenish-Wapato CCD, Yakima County, Washington",27105.0,3756.0,193.0,4991.0,552.0,34.0,29.0,424.0,17126.0,077,93472,53,586.0,5444.0
5307792240,"Northwest Yakima CCD, Yakima County, Washington",7334.0,6144.0,53.0,147.0,18.0,10.0,7.0,180.0,775.0,077,92240,53,28.0,334.0
5300990576,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",2545.0,909.0,14.0,1300.0,7.0,4.0,0.0,170.0,141.0,009,90576,53,11.0,1470.0
5300992960,"Sequim CCD, Clallam County, Washington",18973.0,16372.0,157.0,94.0,483.0,0.0,223.0,448.0,1196.0,009,92960,53,483.0,765.0
5303993744,"White Salmon CCD, Klickitat County, Washington",7902.0,6089.0,29.0,15.0,45.0,0.0,0.0,50.0,1674.0,039,93744,53,45.0,65.0
5303991264,"Goldendale CCD, Klickitat County, Washington",7353.0,6299.0,8.0,512.0,25.0,0.0,0.0,120.0,389.0,039,91264,53,25.0,632.0
5304191088,"Ethel CCD, Lewis County, Washington",2959.0,2641.0,0.0,27.0,23.0,0.0,0.0,106.0,162.0,041,91088,53,23.0,133.0
5304191984,"Mineral CCD, Lewis County, Washington",4551.0,4409.0,0.0,40.0,0.0,0.0,0.0,84.0,18.0,041,91984,53,0.0,124.0
5304191648,"Logan Hill CCD, Lewis County, Washington",4152.0,3725.0,0.0,0.0,45.0,0.0,0.0,200.0,182.0,041,91648,53,45.0,200.0
5304192048,"Mossyrock CCD, Lewis County, Washington",4197.0,3534.0,0.0,2.0,63.0,0.0,0.0,228.0,370.0,041,92048,53,63.0,230.0
5304192016,"Morton CCD, Lewis County, Washington",2823.0,2455.0,0.0,36.0,11.0,0.0,0.0,99.0,222.0,041,92016,53,11.0,135.0
5304190352,"Bunker CCD, Lewis County, Washington",3492.0,3332.0,26.0,1.0,18.0,0.0,0.0,75.0,40.0,041,90352,53,18.0,76.0
5304190208,"Big Bottom CCD, Lewis County, Washington",2388.0,2259.0,0.0,2.0,0.0,0.0,0.0,39.0,88.0,041,90208,53,0.0,41.0
5304190512,"Centralia-Chehalis CCD, Lewis County, Washington",31805.0,24996.0,279.0,100.0,262.0,53.0,9.0,1008.0,5098.0,041,90512,53,315.0,1117.0
5301790320,"Bridgeport CCD, Douglas County, Washington",6245.0,2405.0,19.0,73.0,21.0,4.0,0.0,94.0,3629.0,017,90320,53,25.0,167.0
5301790944,"East Wenatchee CCD, Douglas County, Washington",31305.0,21200.0,56.0,161.0,263.0,28.0,45.0,757.0,8795.0,017,90944,53,291.0,963.0
5301793696,"Waterville CCD, Douglas County, Washington",3035.0,2727.0,0.0,82.0,17.0,0.0,0.0,85.0,124.0,017,93696,53,17.0,167.0
5302791360,"Humptulips CCD, Grays Harbor County, Washington",1233.0,1087.0,0.0,15.0,53.0,0.0,0.0,35.0,43.0,027,91360,53,53.0,50.0
5302792704,"Quinault Reservation CCD, Grays Harbor County, Washington",951.0,116.0,1.0,693.0,0.0,17.0,0.0,14.0,110.0,027,92704,53,17.0,707.0
5302791856,"Malone-Porter CCD, Grays Harbor County, Washington",1768.0,1704.0,0.0,0.0,8.0,0.0,0.0,39.0,17.0,027,91856,53,8.0,39.0
5302792288,"Oakville CCD, Grays Harbor County, Washington",2307.0,1494.0,8.0,509.0,19.0,15.0,6.0,149.0,107.0,027,92288,53,34.0,664.0
5302790016,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",31412.0,24406.0,65.0,1047.0,418.0,166.0,11.0,1023.0,4276.0,027,90016,53,584.0,2081.0
5302791024,"Elma CCD, Grays Harbor County, Washington",6672.0,5495.0,23.0,68.0,0.0,0.0,0.0,265.0,821.0,027,91024,53,0.0,333.0
5302792208,"North River CCD, Grays Harbor County, Washington",598.0,543.0,0.0,2.0,5.0,0.0,0.0,48.0,0.0,027,92208,53,5.0,50.0
5302793840,"Wishkah CCD, Grays Harbor County, Washington",1425.0,1173.0,4.0,36.0,2.0,0.0,0.0,141.0,69.0,027,93840,53,2.0,177.0
5302791824,"McCleary CCD, Grays Harbor County, Washington",3666.0,3296.0,8.0,33.0,14.0,0.0,0.0,168.0,147.0,027,91824,53,14.0,201.0
5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",31888.0,18875.0,4315.0,60.0,1171.0,668.0,40.0,1690.0,5069.0,053,91184,53,1839.0,1790.0
5305392064,"Mount Rainier CCD, Pierce County, Washington",3752.0,3129.0,131.0,0.0,117.0,10.0,0.0,59.0,306.0,053,92064,53,127.0,59.0
5305390336,"Buckley CCD, Pierce County, Washington",23638.0,19876.0,106.0,151.0,212.0,61.0,8.0,1370.0,1854.0,053,90336,53,273.0,1529.0
5305392672,"Puyallup CCD, Pierce County, Washington",165440.0,128382.0,3822.0,1595.0,7082.0,700.0,154.0,10561.0,13144.0,053,92672,53,7782.0,12310.0
5305392880,"Roy CCD, Pierce County, Washington",15461.0,13306.0,165.0,123.0,193.0,0.0,0.0,665.0,1009.0,053,92880,53,193.0,788.0
5305390976,"Eatonville CCD, Pierce County, Washington",5734.0,5041.0,1.0,24.0,31.0,0.0,0.0,300.0,337.0,053,90976,53,31.0,324.0
5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",50672.0,43746.0,489.0,534.0,1560.0,100.0,82.0,2223.0,1938.0,053,91232,53,1660.0,2839.0
5305391280,"Graham-Thrift CCD, Pierce County, Washington",86808.0,63387.0,3398.0,975.0,3725.0,1168.0,225.0,5643.0,8287.0,053,91280,53,4893.0,6843.0
5305393376,"Tacoma CCD, Pierce County, Washington",446867.0,265408.0,42193.0,4798.0,36455.0,9032.0,810.0,32968.0,55203.0,053,93376,53,45487.0,38576.0
5306992992,"Skamokawa CCD, Wahkiakum County, Washington",424.0,374.0,0.0,0.0,9.0,0.0,0.0,41.0,0.0,069,92992,53,9.0,41.0
5306991328,"Grays River CCD, Wahkiakum County, Washington",1091.0,1022.0,0.0,14.0,0.0,0.0,0.0,32.0,23.0,069,91328,53,0.0,46.0
5306992640,"Puget Island CCD, Wahkiakum County, Washington",899.0,847.0,0.0,16.0,36.0,0.0,0.0,0.0,0.0,069,92640,53,36.0,16.0
5302192512,"Pasco CCD, Franklin County, Washington",59976.0,21201.0,1193.0,200.0,1218.0,30.0,38.0,765.0,35331.0,021,92512,53,1248.0,1003.0
5302191424,"Kahlotus CCD, Franklin County, Washington",1553.0,1015.0,48.0,9.0,11.0,4.0,0.0,53.0,413.0,021,91424,53,15.0,62.0
5302190752,"Connell CCD, Franklin County, Washington",9956.0,3919.0,323.0,99.0,190.0,26.0,0.0,145.0,5254.0,021,90752,53,216.0,244.0
5302192528,"Pasco North CCD, Franklin County, Washington",17639.0,10538.0,201.0,18.0,475.0,57.0,0.0,573.0,5777.0,021,92528,53,532.0,591.0
5307193488,"Touchet CCD, Walla Walla County, Washington",2097.0,1772.0,22.0,7.0,0.0,0.0,0.0,18.0,278.0,071,93488,53,0.0,25.0
5307193648,"Waitsburg CCD, Walla Walla County, Washington",2797.0,2516.0,9.0,0.0,11.0,0.0,0.0,48.0,213.0,071,93648,53,11.0,48.0
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",1219.0,577.0,9.0,1.0,0.0,0.0,3.0,7.0,622.0,071,91104,53,0.0,11.0
5307190368,"Burbank CCD, Walla Walla County, Washington",4140.0,3242.0,21.0,31.0,0.0,0.0,0.0,25.0,821.0,071,90368,53,0.0,56.0
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",49609.0,35162.0,776.0,271.0,887.0,37.0,110.0,1669.0,10697.0,071,93664,53,924.0,2050.0
5302593792,"Wilson Creek CCD, Grant County, Washington",1107.0,886.0,5.0,0.0,12.0,0.0,2.0,28.0,174.0,025,93792,53,12.0,30.0
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",17822.0,13698.0,67.0,216.0,203.0,23.0,8.0,276.0,3331.0,025,91072,53,226.0,500.0
5302591248,"Gloyd CCD, Grant County, Washington",1945.0,1653.0,17.0,0.0,0.0,0.0,0.0,0.0,275.0,025,91248,53,0.0,0.0
5302592032,"Moses Lake CCD, Grant County, Washington",35935.0,22844.0,492.0,242.0,595.0,25.0,19.0,781.0,10937.0,025,92032,53,620.0,1042.0
5302592720,"Quincy CCD, Grant County, Washington",10594.0,3473.0,17.0,45.0,55.0,0.0,0.0,90.0,6914.0,025,92720,53,55.0,135.0
5302591200,"George CCD, Grant County, Washington",2667.0,1373.0,0.0,9.0,2.0,0.0,0.0,58.0,1225.0,025,91200,53,2.0,67.0
5302591296,"Grand Coulee CCD, Grant County, Washington",2274.0,1665.0,1.0,338.0,12.0,0.0,9.0,98.0,151.0,025,91296,53,12.0,445.0
5302593680,"Warden CCD, Grant County, Washington",3710.0,1286.0,0.0,26.0,28.0,0.0,0.0,77.0,2293.0,025,93680,53,28.0,103.0
5302590784,"Coulee City CCD, Grant County, Washington",1600.0,1521.0,24.0,23.0,0.0,0.0,0.0,25.0,7.0,025,90784,53,0.0,48.0
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",5331.0,2002.0,34.0,2623.0,72.0,77.0,4.0,210.0,309.0,073,91760,53,149.0,2837.0
5307391744,"Lummi Island CCD, Whatcom County, Washington",905.0,856.0,0.0,6.0,0.0,0.0,0.0,26.0,17.0,073,91744,53,0.0,32.0
5307390176,"Bellingham CCD, Whatcom County, Washington",116332.0,93770.0,1439.0,1486.0,6066.0,345.0,44.0,4353.0,8829.0,073,90176,53,6411.0,5883.0
5307391152,"Ferndale CCD, Whatcom County, Washington",33585.0,25633.0,254.0,1136.0,931.0,39.0,17.0,781.0,4794.0,073,91152,53,970.0,1934.0
5307391792,"Lynden CCD, Whatcom County, Washington",17617.0,14825.0,94.0,80.0,435.0,20.0,52.0,347.0,1764.0,073,91792,53,455.0,479.0
5307390224,"Blaine CCD, Whatcom County, Washington",20142.0,17676.0,136.0,181.0,778.0,60.0,46.0,506.0,759.0,073,90224,53,838.0,733.0
5307390960,"East Whatcom CCD, Whatcom County, Washington",8400.0,6658.0,2.0,301.0,161.0,4.0,0.0,181.0,1093.0,073,90960,53,165.0,482.0
5307393328,"Sumas CCD, Whatcom County, Washington",9175.0,7147.0,28.0,44.0,84.0,28.0,7.0,234.0,1603.0,073,93328,53,112.0,285.0
5307392560,"Point Roberts CCD, Whatcom County, Washington",1251.0,1129.0,0.0,5.0,62.0,0.0,0.0,25.0,30.0,073,92560,53,62.0,30.0
5306191312,"Granite Falls CCD, Snohomish County, Washington",14900.0,13115.0,30.0,160.0,80.0,15.0,31.0,606.0,863.0,061,91312,53,95.0,797.0
5306192000,"Monroe CCD, Snohomish County, Washington",32579.0,24804.0,744.0,190.0,667.0,80.0,143.0,1518.0,4433.0,061,92000,53,747.0,1851.0
5306190080,"Arlington CCD, Snohomish County, Washington",29589.0,25437.0,280.0,340.0,451.0,9.0,26.0,954.0,2092.0,061,90080,53,460.0,1320.0
5306190992,"Edmonds CCD, Snohomish County, Washington",257650.0,171003.0,8623.0,1123.0,39253.0,1101.0,277.0,15182.0,21088.0,061,90992,53,40354.0,16582.0
5306191120,"Everett CCD, Snohomish County, Washington",184186.0,115231.0,8148.0,1166.0,20589.0,1928.0,269.0,10272.0,26583.0,061,91120,53,22517.0,11707.0
5306191872,"Maltby CCD, Snohomish County, Washington",53067.0,38973.0,956.0,93.0,7902.0,20.0,74.0,1885.0,3164.0,061,91872,53,7922.0,2052.0
5306190839,"Darrington CCD, Snohomish County, Washington",3054.0,2719.0,30.0,107.0,11.0,0.0,24.0,127.0,36.0,061,90839,53,11.0,258.0
5306191584,"Lake Stevens CCD, Snohomish County, Washington",25174.0,20258.0,313.0,59.0,510.0,56.0,45.0,1228.0,2705.0,061,91584,53,566.0,1332.0
5306193248,"Stanwood CCD, Snohomish County, Washington",35325.0,31127.0,319.0,210.0,474.0,86.0,29.0,1266.0,1814.0,061,93248,53,560.0,1505.0
5306191936,"Marysville CCD, Snohomish County, Washington",74778.0,56388.0,703.0,506.0,4846.0,397.0,110.0,3423.0,8405.0,061,91936,53,5243.0,4039.0
5306193056,"Snohomish CCD, Snohomish County, Washington",37155.0,31393.0,163.0,318.0,1508.0,112.0,65.0,1018.0,2578.0,061,93056,53,1620.0,1401.0
5305992179,"North Bonneville CCD, Skamania County, Washington",4643.0,4301.0,74.0,66.0,57.0,0.0,15.0,65.0,65.0,059,92179,53,57.0,146.0
5305992216,"North Skamania CCD, Skamania County, Washington",158.0,155.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,059,92216,53,0.0,3.0
5306193320,"Sultan CCD, Snohomish County, Washington",14473.0,12288.0,0.0,135.0,163.0,50.0,0.0,553.0,1284.0,061,93320,53,213.0,688.0
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",9974.0,6811.0,100.0,1519.0,201.0,28.0,30.0,567.0,718.0,061,93506,53,229.0,2116.0
5305990424,"Carson-Underwood CCD, Skamania County, Washington",4833.0,3977.0,11.0,176.0,55.0,5.0,0.0,43.0,566.0,059,90424,53,60.0,219.0
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",15766.0,2910.0,0.0,0.0,25.0,0.0,0.0,115.0,12716.0,025,91944,53,25.0,115.0
5302990400,"Camano Island CCD, Island County, Washington",15989.0,14548.0,33.0,61.0,246.0,23.0,16.0,188.0,874.0,029,90400,53,269.0,265.0
5302792136,"Neilton CCD, Grays Harbor County, Washington",583.0,475.0,1.0,20.0,0.0,0.0,0.0,5.0,82.0,027,92136,53,0.0,25.0
5302990528,"Central Whidbey Island CCD, Island County, Washington",12567.0,11057.0,72.0,63.0,288.0,41.0,31.0,345.0,670.0,029,90528,53,329.0,439.0
5302992256,"North Whidbey Island CCD, Island County, Washington",37898.0,26045.0,2378.0,627.0,2873.0,181.0,114.0,1981.0,3699.0,029,92256,53,3054.0,2722.0
5302993168,"South Whidbey Island CCD, Island County, Washington",13869.0,12693.0,22.0,116.0,213.0,33.0,8.0,294.0,490.0,029,93168,53,246.0,418.0
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",7718.0,6710.0,5.0,296.0,339.0,0.0,0.0,164.0,204.0,027,92296,53,339.0,460.0
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",408.0,333.0,2.0,37.0,0.0,0.0,0.0,12.0,24.0,039,93896,53,0.0,49.0
5304593734,"West Mason CCD, Mason County, Washington",5836.0,5034.0,7.0,73.0,146.0,27.0,0.0,335.0,214.0,045,93734,53,173.0,408.0
5304593528,"Union-Grapeview CCD, Mason County, Washington",14454.0,13082.0,147.0,225.0,75.0,32.0,0.0,312.0,581.0,045,93528,53,107.0,537.0
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",8623.0,6932.0,72.0,41.0,88.0,28.0,0.0,231.0,1231.0,045,90162,53,116.0,272.0
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",7796.0,7046.0,101.0,66.0,28.0,0.0,7.0,336.0,212.0,045,93444,53,28.0,409.0
