geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
5103196087,"Timberlake district, Campbell County, Virginia",244.0,122.0,122.0,031,96087,51
5103190968,"Concord district, Campbell County, Virginia",505.0,414.0,91.0,031,90968,51
5103195623,"Seneca district, Campbell County, Virginia",341.0,292.0,49.0,031,95623,51
5103190504,"Brookneal district, Campbell County, Virginia",578.0,375.0,203.0,031,90504,51
5103195503,"Rustburg district, Campbell County, Virginia",462.0,335.0,127.0,031,95503,51
5108796119,"Tuckahoe district, Henrico County, Virginia",2544.0,577.0,1967.0,087,96119,51
5108793511,"Fairfield district, Henrico County, Virginia",15121.0,8653.0,6468.0,087,93511,51
5108796079,"Three Chopt district, Henrico County, Virginia",2102.0,442.0,1660.0,087,96079,51
5108993975,"Iriswood district, Henry County, Virginia",1435.0,1010.0,425.0,089,93975,51
5108790496,"Brookland district, Henrico County, Virginia",4564.0,1581.0,2983.0,087,90496,51
5108796175,"Varina district, Henrico County, Virginia",12106.0,7118.0,4988.0,087,96175,51
5108990944,"Collinsville district, Henry County, Virginia",735.0,134.0,601.0,089,90944,51
5108995263,"Reed Creek district, Henry County, Virginia",639.0,448.0,191.0,089,95263,51
5108990288,"Blackberry district, Henry County, Virginia",449.0,314.0,135.0,089,90288,51
5108995295,"Ridgeway district, Henry County, Virginia",636.0,290.0,346.0,089,95295,51
5108993919,"Horsepasture district, Henry County, Virginia",1043.0,661.0,382.0,089,93919,51
5109991080,"Dahlgren district, King George County, Virginia",437.0,207.0,230.0,099,91080,51
5109994039,"James Monroe district, King George County, Virginia",362.0,249.0,113.0,099,94039,51
5109995687,"Shiloh district, King George County, Virginia",406.0,266.0,140.0,099,95687,51
5109994031,"James Madison district, King George County, Virginia",260.0,174.0,86.0,099,94031,51
5110196327,"West Point district, King William County, Virginia",353.0,222.0,131.0,101,96327,51
5110190016,"Acquinton district, King William County, Virginia",362.0,336.0,26.0,101,90016,51
5110194479,"Mangohick district, King William County, Virginia",224.0,176.0,48.0,101,94479,51
5110994759,"Mountain Road district, Louisa County, Virginia",305.0,241.0,64.0,109,94759,51
5110995015,"Patrick Henry district, Louisa County, Virginia",516.0,405.0,111.0,109,95015,51
5110994375,"Louisa district, Louisa County, Virginia",220.0,62.0,158.0,109,94375,51
5110994711,"Mineral district, Louisa County, Virginia",312.0,312.0,0.0,109,94711,51
5110991040,"Cuckoo district, Louisa County, Virginia",201.0,193.0,8.0,109,91040,51
5110993767,"Green Spring district, Louisa County, Virginia",340.0,328.0,12.0,109,93767,51
5110993999,"Jackson district, Louisa County, Virginia",227.0,183.0,44.0,109,93999,51
5111590808,"Chesapeake district, Mathews County, Virginia",52.0,52.0,0.0,115,90808,51
5111596335,"Westville district, Mathews County, Virginia",269.0,181.0,88.0,115,96335,51
5111595055,"Piankatank district, Mathews County, Virginia",75.0,55.0,20.0,115,95055,51
5111994023,"Jamaica district, Middlesex County, Virginia",288.0,173.0,115.0,119,94023,51
5111995079,"Pine Top district, Middlesex County, Virginia",128.0,108.0,20.0,119,95079,51
5111995559,"Saluda district, Middlesex County, Virginia",359.0,281.0,78.0,119,95559,51
5114792593,"District 501, Prince Edward County, Virginia",437.0,290.0,147.0,147,92593,51
