geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
0503793652,"Twist township, Cross County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,93652,05,0.0,0.0
0514393623,"Tontitown township, Washington County, Arkansas",2922.0,2862.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,143,93623,05,2888.0,34.0
0504591199,"East Fork township, Faulkner County, Arkansas",1835.0,1815.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,045,91199,05,1828.0,7.0
0512593648,"Traskwood township, Saline County, Arkansas",430.0,418.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,125,93648,05,430.0,0.0
0509792620,"Mount Ida township, Montgomery County, Arkansas",2232.0,2196.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,097,92620,05,2206.0,26.0
0509792701,"Norman township, Montgomery County, Arkansas",924.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,92701,05,924.0,0.0
0509792737,"Oden township, Montgomery County, Arkansas",820.0,801.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,92737,05,813.0,7.0
0509793385,"Sims township, Montgomery County, Arkansas",244.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,93385,05,244.0,0.0
0510593653,"Tyler township, Perry County, Arkansas",276.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,93653,05,276.0,0.0
0501393641,"Township 8, Calhoun County, Arkansas",793.0,783.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,93641,05,793.0,0.0
0501393643,"Township 9, Calhoun County, Arkansas",326.0,318.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,93643,05,318.0,8.0
0502190232,"Bennett-Lemmons township, Clay County, Arkansas",333.0,330.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90232,05,333.0,0.0
0502190448,"Bradshaw-Haywood township, Clay County, Arkansas",510.0,507.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90448,05,510.0,0.0
0502190496,"Brown-Carpenter township, Clay County, Arkansas",213.0,210.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90496,05,213.0,0.0
0502190589,"Cache-Wilson township, Clay County, Arkansas",324.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90589,05,324.0,0.0
0502190757,"Chalk Bluff-Liddell township, Clay County, Arkansas",458.0,454.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90757,05,454.0,4.0
0502190874,"Cleveland-North Kilgore township, Clay County, Arkansas",2644.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90874,05,2644.0,0.0
0502191201,"East Oak Bluff-Blue Cane township, Clay County, Arkansas",1614.0,1566.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91201,05,1583.0,31.0
0502192836,"Payne-Swain township, Clay County, Arkansas",206.0,204.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92836,05,206.0,0.0
0502191474,"Gleghorn-South Kilgore township, Clay County, Arkansas",1375.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91474,05,1375.0,0.0
0510390213,"Behestian township, Ouachita County, Arkansas",184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,90213,05,184.0,0.0
0502192719,"North St. Francis township, Clay County, Arkansas",2594.0,2474.0,79.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92719,05,2553.0,41.0
0502193439,"South St. Francis township, Clay County, Arkansas",1441.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93439,05,1441.0,0.0
0502193971,"West Oak Bluff township, Clay County, Arkansas",1268.0,1236.0,20.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93971,05,1256.0,12.0
0512793620,"Tomlinson township, Scott County, Arkansas",263.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,93620,05,263.0,0.0
0513993650,"Tubal township, Union County, Arkansas",266.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,93650,05,266.0,0.0
0514191200,"East Griggs township, Van Buren County, Arkansas",1392.0,1335.0,43.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,91200,05,1383.0,9.0
0514191318,"Formosa township, Van Buren County, Arkansas",707.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,91318,05,707.0,0.0
0514191750,"Holly Mountain township, Van Buren County, Arkansas",641.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,91750,05,641.0,0.0
0514193970,"West Griggs township, Van Buren County, Arkansas",1964.0,1944.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,93970,05,1949.0,15.0
0513793651,"Turkey Creek township, Stone County, Arkansas",287.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,93651,05,287.0,0.0
0500392365,"Marais Saline township, Ashley County, Arkansas",103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,92365,05,103.0,0.0
0500793626,"Township 1, Benton County, Arkansas",13060.0,12157.0,512.0,264.0,7.0,0.0,26.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,10.0,12.0,8.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,007,93626,05,12780.0,280.0
0500793628,"Township 2, Benton County, Arkansas",14498.0,11204.0,1861.0,1283.0,23.0,0.0,14.0,24.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,28.0,0.0,0.0,13.0,0.0,007,93628,05,13154.0,1344.0
0500793630,"Township 3, Benton County, Arkansas",19726.0,12940.0,3032.0,2814.0,31.0,0.0,53.0,8.0,0.0,0.0,36.0,6.0,0.0,0.0,18.0,0.0,44.0,29.0,11.0,0.0,374.0,320.0,10.0,0.0,0.0,0.0,007,93630,05,16549.0,3177.0
0500793632,"Township 4, Benton County, Arkansas",29962.0,27176.0,1176.0,896.0,18.0,0.0,63.0,13.0,19.0,0.0,188.0,39.0,0.0,0.0,15.0,8.0,0.0,27.0,22.0,0.0,152.0,112.0,0.0,0.0,38.0,0.0,007,93632,05,28867.0,1095.0
0500793634,"Township 5, Benton County, Arkansas",13271.0,10024.0,1264.0,1791.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,33.0,11.0,0.0,11.0,118.0,0.0,0.0,0.0,0.0,007,93634,05,11320.0,1951.0
0500793636,"Township 6, Benton County, Arkansas",14027.0,12132.0,692.0,765.0,5.0,0.0,47.0,4.0,0.0,0.0,92.0,15.0,5.0,5.0,12.0,0.0,13.0,14.0,6.0,0.0,79.0,127.0,0.0,0.0,14.0,0.0,007,93636,05,13097.0,930.0
0500793638,"Township 7, Benton County, Arkansas",20183.0,19665.0,247.0,31.0,64.0,0.0,7.0,9.0,0.0,0.0,0.0,9.0,0.0,16.0,20.0,0.0,9.0,0.0,24.0,0.0,60.0,13.0,0.0,0.0,9.0,0.0,007,93638,05,20105.0,78.0
0500793640,"Township 8, Benton County, Arkansas",13010.0,11463.0,524.0,338.0,0.0,0.0,22.0,0.0,23.0,0.0,116.0,9.0,0.0,0.0,30.0,44.0,24.0,20.0,0.0,5.0,318.0,74.0,0.0,0.0,0.0,0.0,007,93640,05,12520.0,490.0
0500793642,"Township 9, Benton County, Arkansas",38097.0,33618.0,1223.0,717.0,0.0,0.0,50.0,13.0,0.0,13.0,533.0,130.0,2.0,9.0,161.0,32.0,34.0,81.0,68.0,0.0,757.0,485.0,23.0,0.0,148.0,0.0,007,93642,05,36617.0,1480.0
0500793645,"Township 11, Benton County, Arkansas",12439.0,10893.0,624.0,667.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,48.0,0.0,48.0,85.0,6.0,44.0,18.0,0.0,007,93645,05,11639.0,800.0
0508992398,"Marion County township, Marion County, Arkansas",15651.0,15480.0,41.0,34.0,6.0,0.0,24.0,7.0,0.0,0.0,26.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,089,92398,05,15602.0,49.0
0500793644,"Township 10, Benton County, Arkansas",17342.0,17028.0,103.0,12.0,47.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,12.0,58.0,0.0,0.0,0.0,0.0,17.0,007,93644,05,17257.0,85.0
0500793646,"Township 12, Benton County, Arkansas",14941.0,13266.0,607.0,859.0,13.0,0.0,0.0,0.0,7.0,13.0,19.0,0.0,19.0,28.0,19.0,27.0,15.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,9.0,5.0,007,93646,05,13994.0,947.0
0500793647,"Township 13, Benton County, Arkansas",13135.0,11794.0,293.0,900.0,6.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,37.0,0.0,0.0,0.0,0.0,007,93647,05,12146.0,989.0
0513591205,"East Sullivan township, Sharp County, Arkansas",168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,91205,05,168.0,0.0
0508593625,"Totten township, Lonoke County, Arkansas",646.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93625,05,646.0,0.0
0506390250,"Big Bottom-Wycough-Logan township, Independence County, Arkansas",1693.0,1676.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,063,90250,05,1687.0,6.0
0506390994,"Cushman-Union township, Independence County, Arkansas",1377.0,1360.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,90994,05,1374.0,3.0
0505392334,"Madison township, Grant County, Arkansas",553.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,92334,05,553.0,0.0
0505393912,"Washington township, Grant County, Arkansas",1518.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,93912,05,1518.0,0.0
0505391032,"Davis township, Grant County, Arkansas",386.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91032,05,386.0,0.0
0505393192,"River township, Grant County, Arkansas",995.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,93192,05,995.0,0.0
0505391347,"Franklin township, Grant County, Arkansas",131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91347,05,131.0,0.0
0505391287,"Fenter township, Grant County, Arkansas",846.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91287,05,846.0,0.0
0503592508,"Mississippi township, Crittenden County, Arkansas",22901.0,22590.0,58.0,59.0,0.0,0.0,24.0,0.0,0.0,0.0,55.0,0.0,0.0,16.0,6.0,32.0,0.0,24.0,18.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,035,92508,05,22751.0,150.0
0503592298,"Lucas township, Crittenden County, Arkansas",907.0,892.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,035,92298,05,907.0,0.0
0503591908,"Jasper township, Crittenden County, Arkansas",13757.0,13273.0,122.0,170.0,14.0,0.0,12.0,6.0,45.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,15.0,20.0,0.0,5.0,0.0,2.0,0.0,035,91908,05,13548.0,209.0
0503593873,"Wappanocca township, Crittenden County, Arkansas",810.0,689.0,45.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,93873,05,734.0,76.0
0503590384,"Bob Ward township, Crittenden County, Arkansas",425.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90384,05,425.0,0.0
0503593033,"Proctor township, Crittenden County, Arkansas",848.0,840.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,93033,05,840.0,8.0
0504790885,"Cobb township, Franklin County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,90885,05,0.0,0.0
0504792559,"Morgan township, Franklin County, Arkansas",36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,92559,05,36.0,0.0
0503590333,"Black Oak township, Crittenden County, Arkansas",274.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90333,05,274.0,0.0
0504792592,"Mountain township, Franklin County, Arkansas",229.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,92592,05,229.0,0.0
0504793954,"Weaver township, Franklin County, Arkansas",345.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,93954,05,345.0,0.0
0503591857,"Jackson township, Crittenden County, Arkansas",1603.0,1461.0,79.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,035,91857,05,1542.0,61.0
0503592580,"Mound City township, Crittenden County, Arkansas",562.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,92580,05,562.0,0.0
0503591314,"Fogleman township, Crittenden County, Arkansas",837.0,787.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,91314,05,787.0,50.0
0513790053,"Arbana township, Stone County, Arkansas",993.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,90053,05,993.0,0.0
0514393102,"Reed township, Washington County, Arkansas",268.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,93102,05,268.0,0.0
0514390957,"Crawford township, Washington County, Arkansas",1016.0,968.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,90957,05,1016.0,0.0
0514391233,"Elm Springs township, Washington County, Arkansas",2175.0,2061.0,42.0,42.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,143,91233,05,2121.0,54.0
