geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0807790950,"De Beque CCD, Mesa County, Colorado",54.0,54.0,0.0,0.0,0.0,0.0,077,90950,08
0807790703,"Collbran CCD, Mesa County, Colorado",200.0,132.0,7.0,53.0,8.0,0.0,077,90703,08
0807791501,"Glade Park-Gateway CCD, Mesa County, Colorado",11.0,11.0,0.0,0.0,0.0,0.0,077,91501,08
0809991558,"Granada CCD, Prowers County, Colorado",529.0,442.0,50.0,17.0,20.0,0.0,099,91558,08
0809992147,"Lamar CCD, Prowers County, Colorado",3342.0,3177.0,76.0,40.0,27.0,22.0,099,92147,08
0809993667,"Two Butte Creek CCD, Prowers County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,099,93667,08
0804191387,"Fountain CCD, El Paso County, Colorado",15431.0,12502.0,988.0,130.0,1337.0,474.0,041,91387,08
0809991748,"Holly CCD, Prowers County, Colorado",548.0,464.0,23.0,5.0,56.0,0.0,099,91748,08
0805392109,"Lake City CCD, Hinsdale County, Colorado",49.0,49.0,0.0,0.0,0.0,0.0,053,92109,08
0804191197,"Elsmere CCD, El Paso County, Colorado",11054.0,8215.0,1589.0,338.0,679.0,233.0,041,91197,08
0804192907,"Pikes Peak CCD, El Paso County, Colorado",146.0,107.0,13.0,11.0,15.0,0.0,041,92907,08
0804190627,"Cheyenne Mountain CCD, El Paso County, Colorado",771.0,493.0,179.0,65.0,13.0,21.0,041,90627,08
0812190798,"Cope CCD, Washington County, Colorado",6.0,6.0,0.0,0.0,0.0,0.0,121,90798,08
0804193420,"Southeastern El Paso CCD, El Paso County, Colorado",1686.0,1445.0,51.0,18.0,161.0,11.0,041,93420,08
0804190304,"Black Forest-Peyton CCD, El Paso County, Colorado",6024.0,4891.0,472.0,198.0,454.0,9.0,041,90304,08
0804190741,"Colorado Springs CCD, El Paso County, Colorado",72061.0,52645.0,12988.0,2630.0,3227.0,571.0,041,90741,08
0804192565,"Monument CCD, El Paso County, Colorado",1910.0,1331.0,153.0,295.0,111.0,20.0,041,92565,08
0812190057,"Akron CCD, Washington County, Colorado",415.0,227.0,63.0,114.0,11.0,0.0,121,90057,08
0812192774,"Otis CCD, Washington County, Colorado",27.0,0.0,1.0,15.0,11.0,0.0,121,92774,08
0804991577,"Granby CCD, Grand County, Colorado",756.0,684.0,0.0,72.0,0.0,0.0,049,91577,08
0804992033,"Kremmling CCD, Grand County, Colorado",438.0,398.0,0.0,37.0,3.0,0.0,049,92033,08
0800591178,"East Arapahoe CCD, Arapahoe County, Colorado",4878.0,3759.0,506.0,489.0,114.0,10.0,005,91178,08
0800593458,"Southwest Arapahoe CCD, Arapahoe County, Colorado",23903.0,17906.0,2490.0,2542.0,744.0,221.0,005,93458,08
0800593382,"South Aurora CCD, Arapahoe County, Colorado",87788.0,67815.0,10320.0,6799.0,2060.0,794.0,005,93382,08
0808991406,"Fowler CCD, Otero County, Colorado",296.0,255.0,9.0,16.0,16.0,0.0,089,91406,08
0808993116,"Rocky Ford CCD, Otero County, Colorado",3058.0,2736.0,247.0,33.0,42.0,0.0,089,93116,08
0808992413,"Manzanola CCD, Otero County, Colorado",341.0,321.0,14.0,6.0,0.0,0.0,089,92413,08
0808990608,"Cheraw CCD, Otero County, Colorado",175.0,159.0,0.0,10.0,6.0,0.0,089,90608,08
