geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2605172240,"Secord township, Gladwin County, Michigan",651.0,12.0,27.0,40.0,37.0,75.0,21.0,68.0,46.0,25.0,72.0,82.0,62.0,39.0,13.0,24.0,8.0,051,72240,26
260516660,"Beaverton city, Gladwin County, Michigan",558.0,83.0,47.0,53.0,79.0,28.0,36.0,32.0,25.0,26.0,51.0,23.0,34.0,20.0,14.0,7.0,0.0,051,6660,26
2605135340,"Grim township, Gladwin County, Michigan",50.0,6.0,1.0,0.0,4.0,7.0,3.0,0.0,5.0,0.0,6.0,4.0,6.0,4.0,0.0,4.0,0.0,051,35340,26
2607782840,"Wakeshma township, Kalamazoo County, Michigan",510.0,23.0,21.0,22.0,15.0,41.0,21.0,20.0,50.0,17.0,55.0,66.0,71.0,27.0,37.0,18.0,6.0,077,82840,26
2607742160,"Kalamazoo city, Kalamazoo County, Michigan",28996.0,3358.0,2293.0,2206.0,1577.0,1883.0,2043.0,1820.0,1832.0,1032.0,2264.0,2500.0,2541.0,1404.0,717.0,675.0,851.0,077,42160,26
2607762960,"Pavilion township, Kalamazoo County, Michigan",2345.0,122.0,141.0,247.0,108.0,19.0,117.0,131.0,24.0,87.0,84.0,298.0,261.0,289.0,218.0,182.0,17.0,077,62960,26
2607765560,"Portage city, Kalamazoo County, Michigan",19552.0,939.0,665.0,1078.0,943.0,772.0,1196.0,908.0,1049.0,754.0,1444.0,2031.0,2622.0,2066.0,1049.0,1135.0,901.0,077,65560,26
2607766200,"Prairie Ronde township, Kalamazoo County, Michigan",833.0,6.0,4.0,50.0,29.0,8.0,14.0,62.0,40.0,35.0,33.0,89.0,160.0,147.0,43.0,63.0,50.0,077,66200,26
2607769820,"Ross township, Kalamazoo County, Michigan",2055.0,62.0,53.0,44.0,90.0,58.0,89.0,71.0,66.0,112.0,157.0,299.0,315.0,181.0,141.0,134.0,183.0,077,69820,26
2607762340,"Parchment city, Kalamazoo County, Michigan",827.0,86.0,57.0,41.0,42.0,34.0,65.0,56.0,53.0,43.0,88.0,68.0,95.0,54.0,25.0,14.0,6.0,077,62340,26
2607731260,"Galesburg city, Kalamazoo County, Michigan",828.0,82.0,53.0,83.0,92.0,80.0,42.0,59.0,58.0,39.0,99.0,27.0,56.0,51.0,0.0,5.0,2.0,077,31260,26
2607768260,"Richland township, Kalamazoo County, Michigan",2999.0,152.0,44.0,74.0,45.0,100.0,108.0,172.0,68.0,65.0,289.0,279.0,489.0,321.0,246.0,203.0,344.0,077,68260,26
260779920,"Brady township, Kalamazoo County, Michigan",1620.0,32.0,34.0,27.0,46.0,34.0,129.0,75.0,108.0,71.0,101.0,219.0,275.0,122.0,121.0,119.0,107.0,077,9920,26
2607714720,"Charleston township, Kalamazoo County, Michigan",769.0,71.0,35.0,40.0,14.0,23.0,13.0,47.0,40.0,28.0,57.0,74.0,122.0,103.0,34.0,55.0,13.0,077,14720,26
2607771880,"Schoolcraft township, Kalamazoo County, Michigan",3290.0,183.0,128.0,179.0,147.0,149.0,134.0,122.0,134.0,153.0,254.0,337.0,529.0,305.0,116.0,274.0,146.0,077,71880,26
2607716460,"Climax township, Kalamazoo County, Michigan",946.0,26.0,38.0,24.0,22.0,50.0,39.0,41.0,36.0,47.0,81.0,111.0,172.0,144.0,41.0,45.0,29.0,077,16460,26
260890,"County subdivisions not defined, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,0,26
2608925700,"Elmwood charter township, Leelanau County, Michigan",1873.0,25.0,51.0,44.0,34.0,96.0,96.0,122.0,183.0,93.0,130.0,275.0,170.0,194.0,84.0,95.0,181.0,089,25700,26
260898440,"Bingham township, Leelanau County, Michigan",1030.0,34.0,41.0,77.0,80.0,25.0,20.0,43.0,41.0,17.0,108.0,146.0,164.0,90.0,57.0,47.0,40.0,089,8440,26
2608914340,"Centerville township, Leelanau County, Michigan",520.0,30.0,35.0,19.0,21.0,27.0,28.0,37.0,12.0,26.0,39.0,50.0,100.0,47.0,17.0,12.0,20.0,089,14340,26
2608926000,"Empire township, Leelanau County, Michigan",597.0,34.0,23.0,19.0,30.0,19.0,25.0,46.0,5.0,38.0,41.0,46.0,86.0,55.0,44.0,48.0,38.0,089,26000,26
2608974500,"Solon township, Leelanau County, Michigan",614.0,29.0,31.0,22.0,36.0,23.0,13.0,17.0,23.0,12.0,78.0,65.0,127.0,48.0,25.0,29.0,36.0,089,74500,26
2608711840,"Burlington township, Lapeer County, Michigan",551.0,42.0,17.0,17.0,22.0,62.0,15.0,66.0,23.0,30.0,45.0,76.0,73.0,36.0,19.0,8.0,0.0,087,11840,26
2608735840,"Hadley township, Lapeer County, Michigan",1714.0,25.0,10.0,32.0,27.0,67.0,69.0,60.0,156.0,147.0,132.0,321.0,170.0,173.0,101.0,170.0,54.0,087,35840,26
2608746040,"Lapeer city, Lapeer County, Michigan",3565.0,428.0,447.0,201.0,275.0,250.0,196.0,255.0,118.0,148.0,249.0,330.0,349.0,154.0,82.0,56.0,27.0,087,46040,26
2608746060,"Lapeer township, Lapeer County, Michigan",1920.0,38.0,15.0,45.0,95.0,82.0,65.0,112.0,95.0,73.0,225.0,252.0,267.0,176.0,191.0,75.0,114.0,087,46060,26
2608752500,"Mayfield township, Lapeer County, Michigan",3051.0,89.0,104.0,76.0,218.0,254.0,114.0,270.0,170.0,140.0,329.0,350.0,404.0,201.0,148.0,120.0,64.0,087,52500,26
2608751420,"Marathon township, Lapeer County, Michigan",1728.0,68.0,63.0,79.0,77.0,134.0,105.0,86.0,111.0,83.0,229.0,187.0,240.0,107.0,98.0,52.0,9.0,087,51420,26
2608768160,"Rich township, Lapeer County, Michigan",565.0,42.0,8.0,7.0,25.0,22.0,21.0,46.0,8.0,31.0,55.0,75.0,114.0,70.0,26.0,3.0,12.0,087,68160,26
2608725160,"Elba township, Lapeer County, Michigan",2069.0,126.0,27.0,54.0,92.0,47.0,15.0,107.0,147.0,78.0,163.0,210.0,451.0,195.0,112.0,196.0,49.0,087,25160,26
2608740300,"Imlay township, Lapeer County, Michigan",1032.0,29.0,29.0,45.0,25.0,24.0,92.0,66.0,38.0,75.0,109.0,86.0,171.0,137.0,46.0,46.0,14.0,087,40300,26
2608753360,"Metamora township, Lapeer County, Michigan",1609.0,54.0,17.0,44.0,78.0,53.0,135.0,125.0,49.0,81.0,83.0,167.0,245.0,180.0,58.0,119.0,121.0,087,53360,26
260874040,"Attica township, Lapeer County, Michigan",1708.0,34.0,54.0,36.0,122.0,49.0,90.0,64.0,120.0,96.0,188.0,257.0,192.0,169.0,109.0,81.0,47.0,087,4040,26
2608711900,"Burnside township, Lapeer County, Michigan",677.0,25.0,29.0,29.0,27.0,36.0,19.0,44.0,31.0,27.0,77.0,90.0,124.0,48.0,41.0,30.0,0.0,087,11900,26
2608711180,"Brown City city, Lapeer County, Michigan",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,11180,26
2608732960,"Goodland township, Lapeer County, Michigan",660.0,41.0,28.0,36.0,32.0,28.0,14.0,32.0,36.0,44.0,102.0,27.0,79.0,74.0,45.0,24.0,18.0,087,32960,26
2608723160,"Dryden township, Lapeer County, Michigan",1754.0,33.0,61.0,73.0,47.0,43.0,74.0,78.0,53.0,70.0,191.0,205.0,226.0,236.0,135.0,157.0,72.0,087,23160,26
2608758090,"North Branch township, Lapeer County, Michigan",1415.0,92.0,31.0,60.0,82.0,97.0,114.0,68.0,26.0,92.0,95.0,139.0,170.0,149.0,72.0,87.0,41.0,087,58090,26
260871680,"Almont township, Lapeer County, Michigan",2531.0,93.0,70.0,90.0,136.0,178.0,162.0,30.0,107.0,136.0,193.0,395.0,277.0,280.0,146.0,136.0,102.0,087,1680,26
260873280,"Arcadia township, Lapeer County, Michigan",1199.0,43.0,9.0,105.0,30.0,35.0,48.0,76.0,78.0,68.0,98.0,196.0,174.0,86.0,69.0,48.0,36.0,087,3280,26
2608761060,"Oregon township, Lapeer County, Michigan",2126.0,69.0,73.0,21.0,107.0,85.0,114.0,85.0,124.0,97.0,200.0,350.0,329.0,282.0,67.0,90.0,33.0,087,61060,26
2609969800,"Roseville city, Macomb County, Michigan",19585.0,1459.0,1088.0,1149.0,1494.0,1108.0,1383.0,1169.0,1273.0,943.0,1942.0,2255.0,2065.0,1030.0,681.0,358.0,188.0,099,69800,26
260990,"County subdivisions not defined, Macomb County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,0,26
2609924290,"Eastpointe city, Macomb County, Michigan",12539.0,1174.0,606.0,781.0,572.0,491.0,905.0,777.0,727.0,712.0,1190.0,1384.0,1880.0,731.0,221.0,279.0,109.0,099,24290,26
2609952960,"Memphis city, Macomb County, Michigan",366.0,45.0,17.0,22.0,65.0,25.0,15.0,15.0,10.0,8.0,37.0,43.0,31.0,10.0,13.0,8.0,2.0,099,52960,26
260993540,"Armada township, Macomb County, Michigan",2061.0,40.0,79.0,59.0,71.0,107.0,83.0,85.0,84.0,81.0,160.0,239.0,295.0,276.0,205.0,151.0,46.0,099,3540,26
26077840,"Alamo township, Kalamazoo County, Michigan",1477.0,25.0,47.0,43.0,59.0,165.0,81.0,24.0,57.0,58.0,42.0,238.0,248.0,148.0,123.0,53.0,66.0,077,840,26
26107500,"Aetna township, Mecosta County, Michigan",804.0,60.0,70.0,74.0,24.0,69.0,29.0,41.0,77.0,24.0,52.0,109.0,85.0,24.0,23.0,37.0,6.0,107,500,26
2608721160,"Deerfield township, Lapeer County, Michigan",2008.0,91.0,33.0,43.0,65.0,0.0,106.0,141.0,160.0,158.0,241.0,315.0,295.0,156.0,149.0,34.0,21.0,087,21160,26
2608740320,"Imlay City city, Lapeer County, Michigan",1266.0,64.0,88.0,115.0,142.0,135.0,64.0,43.0,86.0,65.0,158.0,96.0,135.0,27.0,18.0,8.0,22.0,087,40320,26
2603530900,"Frost township, Clare County, Michigan",505.0,48.0,42.0,69.0,25.0,52.0,29.0,21.0,25.0,22.0,37.0,51.0,34.0,22.0,10.0,7.0,11.0,035,30900,26
2603535120,"Greenwood township, Clare County, Michigan",460.0,31.0,20.0,27.0,10.0,21.0,44.0,43.0,25.0,28.0,50.0,74.0,46.0,12.0,11.0,3.0,15.0,035,35120,26
2603537160,"Hatton township, Clare County, Michigan",371.0,23.0,25.0,26.0,10.0,43.0,10.0,38.0,8.0,21.0,44.0,33.0,45.0,13.0,13.0,18.0,1.0,035,37160,26
2603537340,"Hayes township, Clare County, Michigan",1859.0,207.0,196.0,325.0,117.0,159.0,168.0,70.0,85.0,79.0,95.0,164.0,113.0,60.0,8.0,8.0,5.0,035,37340,26
2603577120,"Summerfield township, Clare County, Michigan",183.0,16.0,15.0,17.0,19.0,6.0,25.0,8.0,5.0,9.0,24.0,24.0,10.0,3.0,0.0,0.0,2.0,035,77120,26
260353620,"Arthur township, Clare County, Michigan",249.0,8.0,15.0,3.0,17.0,11.0,11.0,12.0,27.0,11.0,27.0,48.0,29.0,14.0,7.0,2.0,7.0,035,3620,26
2603530280,"Franklin township, Clare County, Michigan",312.0,39.0,22.0,24.0,24.0,12.0,18.0,36.0,14.0,13.0,26.0,34.0,28.0,14.0,3.0,5.0,0.0,035,30280,26
2603536140,"Hamilton township, Clare County, Michigan",815.0,90.0,61.0,80.0,74.0,50.0,63.0,55.0,61.0,28.0,60.0,79.0,66.0,15.0,13.0,9.0,11.0,035,36140,26
2603547620,"Lincoln township, Clare County, Michigan",760.0,48.0,81.0,105.0,55.0,52.0,76.0,58.0,15.0,31.0,39.0,75.0,67.0,28.0,6.0,16.0,8.0,035,47620,26
2616189100,"York charter township, Washtenaw County, Michigan",2396.0,17.0,18.0,30.0,79.0,19.0,45.0,15.0,61.0,59.0,165.0,325.0,375.0,215.0,209.0,219.0,545.0,161,89100,26
2616149120,"Lodi township, Washtenaw County, Michigan",2198.0,51.0,38.0,10.0,78.0,67.0,19.0,71.0,7.0,63.0,117.0,156.0,155.0,286.0,154.0,406.0,520.0,161,49120,26
2616158280,"Northfield township, Washtenaw County, Michigan",3294.0,139.0,82.0,161.0,182.0,127.0,168.0,187.0,217.0,121.0,301.0,313.0,398.0,264.0,210.0,207.0,217.0,161,58280,26
2616164560,"Pittsfield charter township, Washtenaw County, Michigan",14096.0,859.0,439.0,383.0,453.0,435.0,568.0,663.0,704.0,472.0,875.0,1379.0,1628.0,1454.0,974.0,1095.0,1715.0,161,64560,26
261613000,"Ann Arbor city, Washtenaw County, Michigan",47524.0,4630.0,2063.0,1916.0,1901.0,2087.0,1794.0,1625.0,2054.0,1660.0,3624.0,3792.0,5394.0,4531.0,2552.0,3766.0,4135.0,161,3000,26
2616147460,"Lima township, Washtenaw County, Michigan",1317.0,10.0,27.0,9.0,49.0,41.0,33.0,17.0,68.0,59.0,81.0,210.0,225.0,173.0,87.0,135.0,93.0,161,47460,26
2616189140,"Ypsilanti city, Washtenaw County, Michigan",7865.0,1153.0,652.0,586.0,555.0,435.0,458.0,446.0,320.0,346.0,491.0,677.0,693.0,461.0,212.0,213.0,167.0,161,89140,26
2616122180,"Dexter township, Washtenaw County, Michigan",2231.0,0.0,12.0,92.0,75.0,126.0,24.0,28.0,0.0,126.0,212.0,247.0,207.0,322.0,297.0,214.0,249.0,161,22180,26
2614575480,"Spaulding township, Saginaw County, Michigan",837.0,62.0,36.0,27.0,42.0,79.0,92.0,39.0,70.0,58.0,108.0,96.0,64.0,23.0,24.0,14.0,3.0,145,75480,26
2614579840,"Tittabawassee township, Saginaw County, Michigan",3198.0,5.0,35.0,178.0,146.0,108.0,93.0,52.0,212.0,138.0,244.0,340.0,644.0,375.0,202.0,266.0,160.0,145,79840,26
2614514660,"Chapin township, Saginaw County, Michigan",375.0,39.0,7.0,41.0,41.0,39.0,8.0,17.0,15.0,27.0,47.0,36.0,30.0,14.0,4.0,6.0,4.0,145,14660,26
2614530200,"Frankenmuth city, Saginaw County, Michigan",2286.0,81.0,106.0,56.0,169.0,196.0,153.0,108.0,163.0,115.0,132.0,78.0,322.0,177.0,206.0,70.0,154.0,145,30200,26
2614544560,"Lakefield township, Saginaw County, Michigan",381.0,12.0,10.0,13.0,25.0,23.0,22.0,25.0,20.0,27.0,58.0,40.0,49.0,42.0,6.0,2.0,7.0,145,44560,26
261458560,"Birch Run township, Saginaw County, Michigan",2462.0,65.0,102.0,82.0,134.0,186.0,111.0,100.0,61.0,144.0,280.0,313.0,279.0,282.0,126.0,120.0,77.0,145,8560,26
2614515160,"Chesaning township, Saginaw County, Michigan",1858.0,111.0,94.0,97.0,142.0,119.0,131.0,135.0,104.0,85.0,152.0,175.0,228.0,119.0,99.0,24.0,43.0,145,15160,26
2614541480,"James township, Saginaw County, Michigan",755.0,20.0,6.0,28.0,53.0,25.0,29.0,20.0,30.0,47.0,96.0,95.0,145.0,65.0,73.0,19.0,4.0,145,41480,26
2614541900,"Jonesfield township, Saginaw County, Michigan",618.0,38.0,19.0,48.0,28.0,22.0,46.0,39.0,50.0,38.0,36.0,70.0,95.0,43.0,19.0,18.0,9.0,145,41900,26
2614543800,"Kochville township, Saginaw County, Michigan",1212.0,121.0,56.0,113.0,62.0,33.0,62.0,93.0,58.0,61.0,69.0,91.0,161.0,108.0,34.0,74.0,16.0,145,43800,26
2614551060,"Maple Grove township, Saginaw County, Michigan",939.0,19.0,28.0,39.0,41.0,35.0,36.0,45.0,70.0,28.0,72.0,88.0,149.0,114.0,70.0,47.0,58.0,145,51060,26
2614579100,"Taymouth township, Saginaw County, Michigan",1560.0,54.0,113.0,37.0,100.0,58.0,74.0,30.0,67.0,64.0,164.0,337.0,142.0,124.0,78.0,64.0,54.0,145,79100,26
2614510460,"Bridgeport charter township, Saginaw County, Michigan",4237.0,391.0,220.0,303.0,273.0,311.0,305.0,307.0,131.0,156.0,509.0,456.0,441.0,245.0,86.0,79.0,24.0,145,10460,26
2614570540,"Saginaw charter township, Saginaw County, Michigan",17913.0,933.0,937.0,816.0,943.0,1120.0,1250.0,929.0,1187.0,1025.0,1368.0,1556.0,2356.0,1330.0,714.0,514.0,935.0,145,70540,26
2614579520,"Thomas township, Saginaw County, Michigan",4721.0,166.0,130.0,201.0,313.0,300.0,187.0,194.0,236.0,221.0,500.0,321.0,686.0,510.0,290.0,240.0,226.0,145,79520,26
2614589320,"Zilwaukee city, Saginaw County, Michigan",673.0,34.0,7.0,18.0,44.0,60.0,41.0,42.0,41.0,33.0,87.0,82.0,111.0,43.0,13.0,11.0,6.0,145,89320,26
2614570660,"St. Charles township, Saginaw County, Michigan",1326.0,115.0,79.0,81.0,52.0,38.0,104.0,83.0,52.0,62.0,154.0,166.0,137.0,73.0,68.0,38.0,24.0,145,70660,26
2614577660,"Swan Creek township, Saginaw County, Michigan",955.0,18.0,34.0,30.0,51.0,89.0,15.0,30.0,19.0,61.0,122.0,147.0,138.0,71.0,58.0,34.0,38.0,145,77660,26
261459940,"Brady township, Saginaw County, Michigan",806.0,50.0,18.0,70.0,58.0,27.0,49.0,41.0,78.0,59.0,76.0,84.0,119.0,34.0,16.0,21.0,6.0,145,9940,26
2614511560,"Buena Vista charter township, Saginaw County, Michigan",3640.0,876.0,245.0,325.0,213.0,295.0,151.0,220.0,227.0,170.0,276.0,298.0,251.0,62.0,6.0,0.0,25.0,145,11560,26
261459400,"Blumfield township, Saginaw County, Michigan",736.0,33.0,24.0,18.0,28.0,17.0,9.0,14.0,42.0,25.0,78.0,115.0,138.0,86.0,44.0,48.0,17.0,145,9400,26
2614530720,"Fremont township, Saginaw County, Michigan",779.0,23.0,15.0,35.0,27.0,38.0,25.0,65.0,39.0,37.0,70.0,84.0,137.0,72.0,48.0,49.0,15.0,145,30720,26
2614570520,"Saginaw city, Saginaw County, Michigan",19778.0,3578.0,2066.0,1587.0,1297.0,1407.0,1349.0,1163.0,881.0,1104.0,1588.0,1299.0,1474.0,561.0,224.0,143.0,57.0,145,70520,26
26145920,"Albee township, Saginaw County, Michigan",744.0,33.0,25.0,25.0,50.0,45.0,51.0,33.0,60.0,29.0,64.0,78.0,138.0,35.0,34.0,33.0,11.0,145,920,26
2614510100,"Brant township, Saginaw County, Michigan",750.0,38.0,37.0,22.0,28.0,32.0,45.0,27.0,49.0,54.0,90.0,88.0,95.0,83.0,33.0,17.0,12.0,145,10100,26
2614513540,"Carrollton township, Saginaw County, Michigan",2234.0,205.0,150.0,251.0,238.0,174.0,150.0,37.0,151.0,96.0,94.0,201.0,291.0,133.0,63.0,0.0,0.0,145,13540,26
2614568340,"Richland township, Saginaw County, Michigan",1598.0,32.0,60.0,91.0,54.0,53.0,93.0,74.0,84.0,78.0,220.0,220.0,212.0,99.0,100.0,69.0,59.0,145,68340,26
2614589340,"Zilwaukee township, Saginaw County, Michigan",42.0,3.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,2.0,2.0,2.0,10.0,8.0,0.0,0.0,0.0,145,89340,26
2614530220,"Frankenmuth township, Saginaw County, Michigan",712.0,5.0,11.0,16.0,46.0,15.0,17.0,11.0,20.0,35.0,52.0,80.0,108.0,90.0,69.0,52.0,85.0,145,30220,26
2603587980,"Winterfield township, Clare County, Michigan",206.0,11.0,8.0,12.0,6.0,25.0,23.0,20.0,14.0,7.0,22.0,21.0,15.0,9.0,2.0,4.0,7.0,035,87980,26
2603573000,"Sheridan township, Clare County, Michigan",483.0,13.0,16.0,24.0,16.0,34.0,36.0,48.0,22.0,35.0,25.0,87.0,44.0,49.0,16.0,3.0,15.0,035,73000,26
2603531560,"Garfield township, Clare County, Michigan",811.0,86.0,79.0,44.0,58.0,56.0,99.0,23.0,90.0,26.0,80.0,33.0,66.0,33.0,33.0,0.0,5.0,035,31560,26
2603536800,"Harrison city, Clare County, Michigan",926.0,198.0,85.0,61.0,77.0,88.0,89.0,26.0,58.0,33.0,24.0,54.0,44.0,72.0,0.0,10.0,7.0,035,36800,26
2603567600,"Redding township, Clare County, Michigan",160.0,23.0,38.0,16.0,5.0,6.0,11.0,12.0,6.0,7.0,16.0,4.0,14.0,0.0,2.0,0.0,0.0,035,67600,26
2603577580,"Surrey township, Clare County, Michigan",1424.0,155.0,71.0,92.0,115.0,138.0,104.0,63.0,50.0,112.0,185.0,112.0,132.0,53.0,18.0,9.0,15.0,035,77580,26
2603530560,"Freeman township, Clare County, Michigan",492.0,48.0,29.0,24.0,32.0,33.0,42.0,43.0,33.0,13.0,48.0,57.0,52.0,31.0,3.0,4.0,0.0,035,30560,26
2603534220,"Grant township, Clare County, Michigan",1274.0,65.0,10.0,82.0,74.0,72.0,77.0,82.0,67.0,39.0,104.0,142.0,193.0,80.0,114.0,32.0,41.0,035,34220,26
2603515920,"Clare city, Clare County, Michigan",1436.0,250.0,174.0,81.0,133.0,39.0,78.0,23.0,72.0,49.0,101.0,52.0,208.0,103.0,57.0,10.0,6.0,035,15920,26
2615184140,"Washington township, Sanilac County, Michigan",613.0,59.0,34.0,45.0,43.0,58.0,24.0,45.0,34.0,24.0,53.0,51.0,92.0,16.0,4.0,26.0,5.0,151,84140,26
2615188760,"Worth township, Sanilac County, Michigan",1746.0,87.0,57.0,155.0,44.0,47.0,80.0,93.0,168.0,104.0,227.0,176.0,211.0,128.0,91.0,53.0,25.0,151,88760,26
2615119460,"Custer township, Sanilac County, Michigan",402.0,11.0,19.0,25.0,59.0,47.0,11.0,17.0,35.0,14.0,37.0,40.0,31.0,13.0,22.0,15.0,6.0,151,19460,26
