geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4715591486,"District 8, Sevier County, Tennessee",10792.0,5315.0,5477.0,9368.0,4550.0,4818.0,641.0,306.0,335.0,492.0,302.0,190.0,258.0,124.0,134.0,33.0,33.0,0.0,155,91486,47
4709992190,"District 12, Lawrence County, Tennessee",2691.0,1243.0,1448.0,2541.0,1164.0,1377.0,30.0,19.0,11.0,25.0,11.0,14.0,95.0,49.0,46.0,0.0,0.0,0.0,099,92190,47
4709992380,"District 13, Lawrence County, Tennessee",2390.0,1200.0,1190.0,2086.0,1069.0,1017.0,231.0,85.0,146.0,58.0,46.0,12.0,15.0,0.0,15.0,0.0,0.0,0.0,099,92380,47
4709992570,"District 14, Lawrence County, Tennessee",2256.0,1096.0,1160.0,2112.0,1067.0,1045.0,100.0,13.0,87.0,7.0,0.0,7.0,37.0,16.0,21.0,0.0,0.0,0.0,099,92570,47
4709992760,"District 15, Lawrence County, Tennessee",1755.0,859.0,896.0,1643.0,805.0,838.0,61.0,39.0,22.0,30.0,7.0,23.0,21.0,8.0,13.0,0.0,0.0,0.0,099,92760,47
4709992950,"District 16, Lawrence County, Tennessee",2917.0,1610.0,1307.0,2329.0,1289.0,1040.0,495.0,260.0,235.0,56.0,24.0,32.0,37.0,37.0,0.0,0.0,0.0,0.0,099,92950,47
4709993140,"District 17, Lawrence County, Tennessee",2187.0,999.0,1188.0,2039.0,950.0,1089.0,130.0,31.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,099,93140,47
4709993330,"District 18, Lawrence County, Tennessee",2316.0,1126.0,1190.0,2137.0,1016.0,1121.0,179.0,110.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,93330,47
4710190102,"District 1, Lewis County, Tennessee",1173.0,495.0,678.0,1084.0,465.0,619.0,9.0,9.0,0.0,80.0,21.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90102,47
4710190292,"District 2, Lewis County, Tennessee",1535.0,849.0,686.0,1523.0,837.0,686.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90292,47
4710190482,"District 3, Lewis County, Tennessee",1099.0,556.0,543.0,1027.0,521.0,506.0,0.0,0.0,0.0,35.0,35.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,101,90482,47
4710190672,"District 4, Lewis County, Tennessee",1447.0,770.0,677.0,1368.0,722.0,646.0,54.0,35.0,19.0,0.0,0.0,0.0,25.0,13.0,12.0,0.0,0.0,0.0,101,90672,47
4709790288,"District 2, Lauderdale County, Tennessee",3554.0,1660.0,1894.0,3083.0,1419.0,1664.0,272.0,150.0,122.0,149.0,77.0,72.0,50.0,14.0,36.0,0.0,0.0,0.0,097,90288,47
4709790478,"District 3, Lauderdale County, Tennessee",3257.0,1482.0,1775.0,2585.0,1177.0,1408.0,521.0,231.0,290.0,119.0,64.0,55.0,32.0,10.0,22.0,0.0,0.0,0.0,097,90478,47
4709790668,"District 4, Lauderdale County, Tennessee",3128.0,1389.0,1739.0,2163.0,1075.0,1088.0,628.0,219.0,409.0,176.0,33.0,143.0,161.0,62.0,99.0,0.0,0.0,0.0,097,90668,47
4709790858,"District 5, Lauderdale County, Tennessee",3607.0,2895.0,712.0,2506.0,1905.0,601.0,72.0,47.0,25.0,988.0,902.0,86.0,39.0,39.0,0.0,2.0,2.0,0.0,097,90858,47
4709791048,"District 6, Lauderdale County, Tennessee",3409.0,1592.0,1817.0,3053.0,1409.0,1644.0,225.0,107.0,118.0,68.0,51.0,17.0,46.0,13.0,33.0,17.0,12.0,5.0,097,91048,47
4709791238,"District 7, Lauderdale County, Tennessee",2936.0,1343.0,1593.0,2583.0,1181.0,1402.0,245.0,112.0,133.0,99.0,48.0,51.0,9.0,2.0,7.0,0.0,0.0,0.0,097,91238,47
4709791428,"District 8, Lauderdale County, Tennessee",3156.0,1465.0,1691.0,2742.0,1290.0,1452.0,240.0,97.0,143.0,146.0,73.0,73.0,21.0,5.0,16.0,7.0,0.0,7.0,097,91428,47
4709990100,"District 1, Lawrence County, Tennessee",2396.0,1234.0,1162.0,2249.0,1161.0,1088.0,98.0,41.0,57.0,16.0,13.0,3.0,33.0,19.0,14.0,0.0,0.0,0.0,099,90100,47
4709990290,"District 2, Lawrence County, Tennessee",2241.0,1085.0,1156.0,1999.0,958.0,1041.0,171.0,94.0,77.0,20.0,17.0,3.0,50.0,16.0,34.0,1.0,0.0,1.0,099,90290,47
4709990480,"District 3, Lawrence County, Tennessee",2211.0,1148.0,1063.0,1992.0,1034.0,958.0,161.0,82.0,79.0,0.0,0.0,0.0,58.0,32.0,26.0,0.0,0.0,0.0,099,90480,47
4709990670,"District 4, Lawrence County, Tennessee",2324.0,1104.0,1220.0,2220.0,1065.0,1155.0,85.0,31.0,54.0,8.0,8.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,099,90670,47
4709990860,"District 5, Lawrence County, Tennessee",2319.0,1244.0,1075.0,2120.0,1131.0,989.0,116.0,76.0,40.0,23.0,0.0,23.0,52.0,29.0,23.0,8.0,8.0,0.0,099,90860,47
4709991050,"District 6, Lawrence County, Tennessee",2190.0,1099.0,1091.0,1998.0,1045.0,953.0,97.0,39.0,58.0,30.0,0.0,30.0,65.0,15.0,50.0,0.0,0.0,0.0,099,91050,47
4709991240,"District 7, Lawrence County, Tennessee",1882.0,884.0,998.0,1799.0,838.0,961.0,83.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,91240,47
4709991430,"District 8, Lawrence County, Tennessee",2173.0,982.0,1191.0,1860.0,873.0,987.0,150.0,61.0,89.0,103.0,38.0,65.0,60.0,10.0,50.0,0.0,0.0,0.0,099,91430,47
4709991620,"District 9, Lawrence County, Tennessee",2492.0,1216.0,1276.0,2274.0,1089.0,1185.0,148.0,87.0,61.0,27.0,13.0,14.0,40.0,24.0,16.0,3.0,3.0,0.0,099,91620,47
4709991810,"District 10, Lawrence County, Tennessee",3332.0,1601.0,1731.0,3103.0,1516.0,1587.0,188.0,59.0,129.0,41.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,099,91810,47
4709992000,"District 11, Lawrence County, Tennessee",1887.0,930.0,957.0,1772.0,842.0,930.0,39.0,26.0,13.0,76.0,62.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,099,92000,47
4701990020,"District 1, Carter County, Tennessee",8198.0,4188.0,4010.0,6995.0,3705.0,3290.0,763.0,339.0,424.0,220.0,102.0,118.0,220.0,42.0,178.0,0.0,0.0,0.0,019,90020,47
4701791158,"District 7, Carroll County, Tennessee",2279.0,1117.0,1162.0,2079.0,1002.0,1077.0,105.0,71.0,34.0,50.0,26.0,24.0,45.0,18.0,27.0,0.0,0.0,0.0,017,91158,47
4701791348,"District 8, Carroll County, Tennessee",2720.0,1291.0,1429.0,2372.0,1116.0,1256.0,220.0,100.0,120.0,93.0,48.0,45.0,35.0,27.0,8.0,0.0,0.0,0.0,017,91348,47
4701791538,"District 9, Carroll County, Tennessee",4801.0,2434.0,2367.0,3990.0,1979.0,2011.0,323.0,142.0,181.0,387.0,289.0,98.0,94.0,17.0,77.0,7.0,7.0,0.0,017,91538,47
4701990210,"District 2, Carter County, Tennessee",6797.0,3619.0,3178.0,6289.0,3322.0,2967.0,329.0,166.0,163.0,93.0,81.0,12.0,86.0,50.0,36.0,0.0,0.0,0.0,019,90210,47
4701990400,"District 3, Carter County, Tennessee",7019.0,3541.0,3478.0,6080.0,3057.0,3023.0,485.0,253.0,232.0,184.0,98.0,86.0,242.0,105.0,137.0,28.0,28.0,0.0,019,90400,47
4701990590,"District 4, Carter County, Tennessee",6720.0,3267.0,3453.0,5581.0,2752.0,2829.0,707.0,294.0,413.0,335.0,145.0,190.0,97.0,76.0,21.0,0.0,0.0,0.0,019,90590,47
4701990780,"District 5, Carter County, Tennessee",7076.0,3365.0,3711.0,5909.0,2826.0,3083.0,335.0,150.0,185.0,650.0,334.0,316.0,150.0,55.0,95.0,32.0,0.0,32.0,019,90780,47
4701990970,"District 6, Carter County, Tennessee",6882.0,3117.0,3765.0,6212.0,2794.0,3418.0,550.0,259.0,291.0,56.0,30.0,26.0,64.0,34.0,30.0,0.0,0.0,0.0,019,90970,47
4701991160,"District 7, Carter County, Tennessee",6999.0,3373.0,3626.0,6299.0,3049.0,3250.0,431.0,204.0,227.0,162.0,54.0,108.0,95.0,54.0,41.0,12.0,12.0,0.0,019,91160,47
4701991350,"District 8, Carter County, Tennessee",6527.0,3083.0,3444.0,5125.0,2385.0,2740.0,1014.0,547.0,467.0,319.0,122.0,197.0,69.0,29.0,40.0,0.0,0.0,0.0,019,91350,47
4702190022,"District 1, Cheatham County, Tennessee",6545.0,3161.0,3384.0,5301.0,2601.0,2700.0,725.0,356.0,369.0,381.0,138.0,243.0,122.0,52.0,70.0,16.0,14.0,2.0,021,90022,47
4702190212,"District 2, Cheatham County, Tennessee",6335.0,3085.0,3250.0,5579.0,2697.0,2882.0,377.0,191.0,186.0,271.0,160.0,111.0,108.0,37.0,71.0,0.0,0.0,0.0,021,90212,47
4702190402,"District 3, Cheatham County, Tennessee",6501.0,3156.0,3345.0,5953.0,2905.0,3048.0,354.0,168.0,186.0,134.0,69.0,65.0,60.0,14.0,46.0,0.0,0.0,0.0,021,90402,47
4702190592,"District 4, Cheatham County, Tennessee",6649.0,3385.0,3264.0,5669.0,2841.0,2828.0,445.0,297.0,148.0,357.0,167.0,190.0,178.0,80.0,98.0,0.0,0.0,0.0,021,90592,47
4702190782,"District 5, Cheatham County, Tennessee",6691.0,3352.0,3339.0,5977.0,3010.0,2967.0,194.0,94.0,100.0,463.0,207.0,256.0,57.0,41.0,16.0,0.0,0.0,0.0,021,90782,47
4702190972,"District 6, Cheatham County, Tennessee",6610.0,3289.0,3321.0,5984.0,2950.0,3034.0,141.0,63.0,78.0,354.0,219.0,135.0,123.0,57.0,66.0,8.0,0.0,8.0,021,90972,47
4702390024,"District 1, Chester County, Tennessee",2994.0,1464.0,1530.0,2817.0,1398.0,1419.0,101.0,30.0,71.0,4.0,2.0,2.0,72.0,34.0,38.0,0.0,0.0,0.0,023,90024,47
4702390214,"District 2, Chester County, Tennessee",3100.0,1508.0,1592.0,2950.0,1452.0,1498.0,90.0,38.0,52.0,45.0,18.0,27.0,15.0,0.0,15.0,0.0,0.0,0.0,023,90214,47
4702390404,"District 3, Chester County, Tennessee",2412.0,1173.0,1239.0,2342.0,1128.0,1214.0,50.0,35.0,15.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90404,47
4702390594,"District 4, Chester County, Tennessee",2377.0,1176.0,1201.0,2178.0,1075.0,1103.0,100.0,48.0,52.0,37.0,28.0,9.0,62.0,25.0,37.0,0.0,0.0,0.0,023,90594,47
4702390784,"District 5, Chester County, Tennessee",2973.0,1442.0,1531.0,2774.0,1372.0,1402.0,82.0,10.0,72.0,65.0,31.0,34.0,50.0,28.0,22.0,2.0,1.0,1.0,023,90784,47
4702390974,"District 6, Chester County, Tennessee",3038.0,1370.0,1668.0,2580.0,1169.0,1411.0,137.0,51.0,86.0,238.0,94.0,144.0,63.0,44.0,19.0,20.0,12.0,8.0,023,90974,47
4702590026,"District 1, Claiborne County, Tennessee",4927.0,2367.0,2560.0,4507.0,2147.0,2360.0,270.0,148.0,122.0,100.0,45.0,55.0,50.0,27.0,23.0,0.0,0.0,0.0,025,90026,47
4702590216,"District 2, Claiborne County, Tennessee",4900.0,2339.0,2561.0,4430.0,2119.0,2311.0,196.0,75.0,121.0,103.0,81.0,22.0,152.0,54.0,98.0,19.0,10.0,9.0,025,90216,47
4702590406,"District 3, Claiborne County, Tennessee",4608.0,2254.0,2354.0,3698.0,1829.0,1869.0,595.0,302.0,293.0,84.0,52.0,32.0,231.0,71.0,160.0,0.0,0.0,0.0,025,90406,47
4702590596,"District 4, Claiborne County, Tennessee",2603.0,1337.0,1266.0,2418.0,1213.0,1205.0,137.0,86.0,51.0,10.0,0.0,10.0,38.0,38.0,0.0,0.0,0.0,0.0,025,90596,47
4702590786,"District 5, Claiborne County, Tennessee",1703.0,826.0,877.0,1657.0,804.0,853.0,21.0,10.0,11.0,12.0,12.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,025,90786,47
4715590346,"District 2, Sevier County, Tennessee",8270.0,4199.0,4071.0,7411.0,3750.0,3661.0,391.0,194.0,197.0,105.0,94.0,11.0,352.0,150.0,202.0,11.0,11.0,0.0,155,90346,47
4706790448,"District 3, Hancock County, Tennessee",818.0,380.0,438.0,609.0,245.0,364.0,143.0,95.0,48.0,46.0,32.0,14.0,20.0,8.0,12.0,0.0,0.0,0.0,067,90448,47
4706790638,"District 4, Hancock County, Tennessee",703.0,305.0,398.0,703.0,305.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,90638,47
4715391294,"District 7, Sequatchie County, Tennessee",1491.0,755.0,736.0,1235.0,593.0,642.0,136.0,73.0,63.0,95.0,75.0,20.0,25.0,14.0,11.0,0.0,0.0,0.0,153,91294,47
4715391484,"District 8, Sequatchie County, Tennessee",1227.0,605.0,622.0,1115.0,552.0,563.0,35.0,14.0,21.0,55.0,29.0,26.0,22.0,10.0,12.0,0.0,0.0,0.0,153,91484,47
4700391524,"District 9, Bedford County, Tennessee",4835.0,2423.0,2412.0,4079.0,2078.0,2001.0,553.0,227.0,326.0,192.0,118.0,74.0,0.0,0.0,0.0,11.0,0.0,11.0,003,91524,47
4705190432,"District 3, Franklin County, Tennessee",4954.0,2365.0,2589.0,4472.0,2092.0,2380.0,160.0,97.0,63.0,174.0,107.0,67.0,120.0,54.0,66.0,28.0,15.0,13.0,051,90432,47
4710190862,"District 5, Lewis County, Tennessee",1595.0,716.0,879.0,1453.0,660.0,793.0,40.0,25.0,15.0,92.0,21.0,71.0,10.0,10.0,0.0,0.0,0.0,0.0,101,90862,47
4705191192,"District 7, Franklin County, Tennessee",5427.0,2757.0,2670.0,4716.0,2447.0,2269.0,399.0,173.0,226.0,267.0,92.0,175.0,45.0,45.0,0.0,0.0,0.0,0.0,051,91192,47
4705190622,"District 4, Franklin County, Tennessee",4312.0,2114.0,2198.0,3924.0,1957.0,1967.0,233.0,119.0,114.0,29.0,9.0,20.0,126.0,29.0,97.0,0.0,0.0,0.0,051,90622,47
4705190812,"District 5, Franklin County, Tennessee",4629.0,2082.0,2547.0,3762.0,1726.0,2036.0,433.0,194.0,239.0,124.0,23.0,101.0,277.0,134.0,143.0,33.0,5.0,28.0,051,90812,47
4705191002,"District 6, Franklin County, Tennessee",5235.0,2672.0,2563.0,4639.0,2389.0,2250.0,251.0,129.0,122.0,222.0,110.0,112.0,113.0,44.0,69.0,10.0,0.0,10.0,051,91002,47
4705191382,"District 8, Franklin County, Tennessee",5995.0,2814.0,3181.0,5370.0,2521.0,2849.0,216.0,129.0,87.0,228.0,95.0,133.0,46.0,9.0,37.0,135.0,60.0,75.0,051,91382,47
4705390054,"District 1, Gibson County, Tennessee",6681.0,3381.0,3300.0,5717.0,2984.0,2733.0,485.0,165.0,320.0,398.0,208.0,190.0,81.0,24.0,57.0,0.0,0.0,0.0,053,90054,47
4705390244,"District 2, Gibson County, Tennessee",2491.0,1195.0,1296.0,2179.0,1037.0,1142.0,211.0,101.0,110.0,89.0,45.0,44.0,12.0,12.0,0.0,0.0,0.0,0.0,053,90244,47
4705390434,"District 3, Gibson County, Tennessee",1921.0,902.0,1019.0,1469.0,625.0,844.0,196.0,178.0,18.0,256.0,99.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,053,90434,47
4705390624,"District 4, Gibson County, Tennessee",1833.0,634.0,1199.0,1463.0,542.0,921.0,346.0,87.0,259.0,22.0,3.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,053,90624,47
4705390814,"District 5, Gibson County, Tennessee",1654.0,860.0,794.0,1418.0,735.0,683.0,166.0,74.0,92.0,50.0,40.0,10.0,20.0,11.0,9.0,0.0,0.0,0.0,053,90814,47
4705391004,"District 6, Gibson County, Tennessee",1497.0,661.0,836.0,1310.0,585.0,725.0,136.0,52.0,84.0,21.0,3.0,18.0,30.0,21.0,9.0,0.0,0.0,0.0,053,91004,47
4705391194,"District 7, Gibson County, Tennessee",2324.0,979.0,1345.0,1868.0,798.0,1070.0,367.0,154.0,213.0,58.0,27.0,31.0,21.0,0.0,21.0,10.0,0.0,10.0,053,91194,47
4705391384,"District 8, Gibson County, Tennessee",2027.0,1050.0,977.0,1779.0,905.0,874.0,190.0,99.0,91.0,58.0,46.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91384,47
4705391574,"District 9, Gibson County, Tennessee",1817.0,1009.0,808.0,1031.0,521.0,510.0,655.0,408.0,247.0,131.0,80.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91574,47
4705391764,"District 10, Gibson County, Tennessee",3631.0,1690.0,1941.0,2629.0,1168.0,1461.0,829.0,416.0,413.0,93.0,80.0,13.0,80.0,26.0,54.0,0.0,0.0,0.0,053,91764,47
4705391954,"District 11, Gibson County, Tennessee",3859.0,1878.0,1981.0,3658.0,1752.0,1906.0,155.0,90.0,65.0,31.0,21.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,053,91954,47
4715591676,"District 9, Sevier County, Tennessee",7118.0,3107.0,4011.0,5664.0,2499.0,3165.0,561.0,295.0,266.0,807.0,255.0,552.0,86.0,58.0,28.0,0.0,0.0,0.0,155,91676,47
4715591866,"District 10, Sevier County, Tennessee",7822.0,3812.0,4010.0,6945.0,3314.0,3631.0,414.0,222.0,192.0,240.0,114.0,126.0,208.0,147.0,61.0,15.0,15.0,0.0,155,91866,47
4715592056,"District 11, Sevier County, Tennessee",7133.0,3699.0,3434.0,5856.0,3025.0,2831.0,485.0,316.0,169.0,179.0,113.0,66.0,563.0,225.0,338.0,50.0,20.0,30.0,155,92056,47
4715790158,"District 1, Shelby County, Tennessee",68885.0,32995.0,35890.0,57753.0,27989.0,29764.0,6595.0,2684.0,3911.0,1437.0,780.0,657.0,2849.0,1439.0,1410.0,251.0,103.0,148.0,157,90158,47
4715790348,"District 2, Shelby County, Tennessee",76003.0,35315.0,40688.0,66036.0,31346.0,34690.0,6394.0,2431.0,3963.0,1268.0,383.0,885.0,1965.0,1002.0,963.0,340.0,153.0,187.0,157,90348,47
4715790538,"District 3, Shelby County, Tennessee",75451.0,36504.0,38947.0,67312.0,32748.0,34564.0,5438.0,2342.0,3096.0,1235.0,728.0,507.0,1361.0,638.0,723.0,105.0,48.0,57.0,157,90538,47
4715790728,"District 4, Shelby County, Tennessee",74699.0,36971.0,37728.0,62902.0,30849.0,32053.0,7802.0,3988.0,3814.0,863.0,413.0,450.0,2477.0,1306.0,1171.0,655.0,415.0,240.0,157,90728,47
4705393094,"District 17, Gibson County, Tennessee",2312.0,1122.0,1190.0,2077.0,1001.0,1076.0,161.0,85.0,76.0,34.0,14.0,20.0,40.0,22.0,18.0,0.0,0.0,0.0,053,93094,47
4715790918,"District 5, Shelby County, Tennessee",72610.0,36243.0,36367.0,59178.0,28913.0,30265.0,9748.0,5509.0,4239.0,1132.0,516.0,616.0,1903.0,1035.0,868.0,649.0,270.0,379.0,157,90918,47
4715990160,"District 1, Smith County, Tennessee",2295.0,1183.0,1112.0,2182.0,1144.0,1038.0,65.0,33.0,32.0,31.0,6.0,25.0,17.0,0.0,17.0,0.0,0.0,0.0,159,90160,47
4715990350,"District 2, Smith County, Tennessee",2298.0,1201.0,1097.0,2167.0,1118.0,1049.0,81.0,67.0,14.0,37.0,9.0,28.0,13.0,7.0,6.0,0.0,0.0,0.0,159,90350,47
4715990540,"District 3, Smith County, Tennessee",2714.0,1282.0,1432.0,2559.0,1240.0,1319.0,58.0,10.0,48.0,97.0,32.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,159,90540,47
4715990730,"District 4, Smith County, Tennessee",2719.0,1265.0,1454.0,2565.0,1213.0,1352.0,64.0,31.0,33.0,90.0,21.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,159,90730,47
4715990920,"District 5, Smith County, Tennessee",2777.0,1386.0,1391.0,2337.0,1149.0,1188.0,351.0,199.0,152.0,82.0,31.0,51.0,7.0,7.0,0.0,0.0,0.0,0.0,159,90920,47
4715991110,"District 6, Smith County, Tennessee",2348.0,1147.0,1201.0,1991.0,968.0,1023.0,199.0,106.0,93.0,124.0,61.0,63.0,34.0,12.0,22.0,0.0,0.0,0.0,159,91110,47
4716190352,"District 2, Stewart County, Tennessee",1471.0,822.0,649.0,1463.0,822.0,641.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,161,90352,47
4715991300,"District 7, Smith County, Tennessee",2210.0,1080.0,1130.0,1937.0,949.0,988.0,109.0,62.0,47.0,130.0,52.0,78.0,34.0,17.0,17.0,0.0,0.0,0.0,159,91300,47
4715991490,"District 8, Smith County, Tennessee",1704.0,911.0,793.0,1578.0,856.0,722.0,101.0,38.0,63.0,17.0,13.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,159,91490,47
4716190162,"District 1, Stewart County, Tennessee",1733.0,892.0,841.0,1217.0,559.0,658.0,85.0,66.0,19.0,134.0,79.0,55.0,297.0,188.0,109.0,0.0,0.0,0.0,161,90162,47
4716190542,"District 3, Stewart County, Tennessee",1557.0,687.0,870.0,1477.0,664.0,813.0,24.0,1.0,23.0,52.0,18.0,34.0,0.0,0.0,0.0,4.0,4.0,0.0,161,90542,47
4716190732,"District 4, Stewart County, Tennessee",1989.0,1012.0,977.0,1678.0,838.0,840.0,14.0,1.0,13.0,181.0,79.0,102.0,113.0,91.0,22.0,3.0,3.0,0.0,161,90732,47
4705392144,"District 12, Gibson County, Tennessee",1913.0,867.0,1046.0,1800.0,812.0,988.0,54.0,19.0,35.0,21.0,16.0,5.0,38.0,20.0,18.0,0.0,0.0,0.0,053,92144,47
4705392334,"District 13, Gibson County, Tennessee",1889.0,835.0,1054.0,1274.0,551.0,723.0,384.0,189.0,195.0,164.0,95.0,69.0,67.0,0.0,67.0,0.0,0.0,0.0,053,92334,47
4705392524,"District 14, Gibson County, Tennessee",1727.0,726.0,1001.0,1540.0,641.0,899.0,129.0,50.0,79.0,6.0,0.0,6.0,0.0,0.0,0.0,52.0,35.0,17.0,053,92524,47
4705392714,"District 15, Gibson County, Tennessee",2150.0,1116.0,1034.0,2022.0,1034.0,988.0,89.0,43.0,46.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,92714,47
4705392904,"District 16, Gibson County, Tennessee",3687.0,1853.0,1834.0,3177.0,1578.0,1599.0,317.0,142.0,175.0,152.0,116.0,36.0,34.0,13.0,21.0,7.0,4.0,3.0,053,92904,47
4704590236,"District 2, Dyer County, Tennessee",3890.0,1962.0,1928.0,3285.0,1607.0,1678.0,543.0,341.0,202.0,30.0,14.0,16.0,32.0,0.0,32.0,0.0,0.0,0.0,045,90236,47
4704590426,"District 3, Dyer County, Tennessee",3810.0,2010.0,1800.0,3240.0,1738.0,1502.0,495.0,239.0,256.0,67.0,33.0,34.0,8.0,0.0,8.0,0.0,0.0,0.0,045,90426,47
4704590616,"District 4, Dyer County, Tennessee",4049.0,2062.0,1987.0,3925.0,1978.0,1947.0,87.0,73.0,14.0,19.0,0.0,19.0,18.0,11.0,7.0,0.0,0.0,0.0,045,90616,47
4704590806,"District 5, Dyer County, Tennessee",3580.0,1977.0,1603.0,3128.0,1736.0,1392.0,445.0,234.0,211.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,90806,47
4704590996,"District 6, Dyer County, Tennessee",3077.0,1448.0,1629.0,2590.0,1247.0,1343.0,243.0,130.0,113.0,161.0,65.0,96.0,83.0,6.0,77.0,0.0,0.0,0.0,045,90996,47
4704591186,"District 7, Dyer County, Tennessee",3993.0,1694.0,2299.0,2946.0,1183.0,1763.0,853.0,415.0,438.0,194.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91186,47
4704591376,"District 8, Dyer County, Tennessee",3680.0,1580.0,2100.0,2695.0,1195.0,1500.0,765.0,237.0,528.0,22.0,18.0,4.0,171.0,103.0,68.0,27.0,27.0,0.0,045,91376,47
4704591566,"District 9, Dyer County, Tennessee",3142.0,1344.0,1798.0,2859.0,1218.0,1641.0,142.0,67.0,75.0,78.0,50.0,28.0,45.0,0.0,45.0,18.0,9.0,9.0,045,91566,47
4712592406,"District 13, Montgomery County, Tennessee",6711.0,3447.0,3264.0,5265.0,2636.0,2629.0,799.0,420.0,379.0,138.0,119.0,19.0,500.0,263.0,237.0,9.0,9.0,0.0,125,92406,47
4712591836,"District 10, Montgomery County, Tennessee",9496.0,4692.0,4804.0,7140.0,3482.0,3658.0,935.0,460.0,475.0,160.0,62.0,98.0,1017.0,553.0,464.0,244.0,135.0,109.0,125,91836,47
4716190922,"District 5, Stewart County, Tennessee",1830.0,872.0,958.0,1740.0,800.0,940.0,35.0,35.0,0.0,46.0,31.0,15.0,6.0,3.0,3.0,3.0,3.0,0.0,161,90922,47
4716191112,"District 6, Stewart County, Tennessee",2461.0,1125.0,1336.0,1912.0,851.0,1061.0,231.0,94.0,137.0,187.0,107.0,80.0,104.0,60.0,44.0,27.0,13.0,14.0,161,91112,47
4716191302,"District 7, Stewart County, Tennessee",2058.0,1064.0,994.0,1698.0,885.0,813.0,69.0,23.0,46.0,266.0,151.0,115.0,25.0,5.0,20.0,0.0,0.0,0.0,161,91302,47
4716390164,"District 1, Sullivan County, Tennessee",6055.0,3072.0,2983.0,5049.0,2584.0,2465.0,744.0,350.0,394.0,53.0,14.0,39.0,136.0,77.0,59.0,73.0,47.0,26.0,163,90164,47
4716390354,"District 2, Sullivan County, Tennessee",20326.0,9690.0,10636.0,17661.0,8378.0,9283.0,1484.0,781.0,703.0,234.0,117.0,117.0,901.0,400.0,501.0,46.0,14.0,32.0,163,90354,47
4716390544,"District 3, Sullivan County, Tennessee",6193.0,3015.0,3178.0,5109.0,2450.0,2659.0,643.0,298.0,345.0,244.0,170.0,74.0,184.0,84.0,100.0,13.0,13.0,0.0,163,90544,47
4716390734,"District 4, Sullivan County, Tennessee",19709.0,9703.0,10006.0,16639.0,7965.0,8674.0,2048.0,1224.0,824.0,389.0,192.0,197.0,601.0,301.0,300.0,32.0,21.0,11.0,163,90734,47
4716390924,"District 5, Sullivan County, Tennessee",13468.0,6796.0,6672.0,12143.0,6054.0,6089.0,763.0,386.0,377.0,319.0,211.0,108.0,201.0,121.0,80.0,42.0,24.0,18.0,163,90924,47
4706990260,"District 2, Hardeman County, Tennessee",3813.0,1734.0,2079.0,3365.0,1505.0,1860.0,426.0,228.0,198.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,069,90260,47
4706790828,"District 5, Hancock County, Tennessee",838.0,446.0,392.0,705.0,383.0,322.0,43.0,32.0,11.0,90.0,31.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,067,90828,47
4706791018,"District 6, Hancock County, Tennessee",1085.0,521.0,564.0,839.0,403.0,436.0,154.0,72.0,82.0,73.0,42.0,31.0,19.0,4.0,15.0,0.0,0.0,0.0,067,91018,47
